'sample interval','ECG0','ECG1'
684,-0.075,0.105
685,-0.070,0.105
686,-0.075,0.110
687,-0.070,0.120
688,-0.065,0.120
689,-0.080,0.100
690,-0.090,0.100
691,-0.085,0.080
692,-0.075,0.045
693,-0.080,0.065
694,-0.085,0.060
695,-0.090,0.060
696,-0.085,0.060
697,-0.100,0.075
698,-0.110,0.070
699,-0.130,0.085
700,-0.115,0.085
701,-0.125,0.070
702,-0.130,0.080
703,-0.120,0.090
704,-0.120,0.085
705,-0.130,0.080
706,-0.105,0.070
707,-0.120,0.075
708,-0.015,0.095
709,0.250,0.095
710,0.545,0.045
711,0.610,-0.090
712,0.075,-0.285
713,-0.455,-0.420
714,-0.500,-0.390
715,-0.350,-0.225
716,-0.220,-0.055
717,-0.205,0.030
718,-0.200,0.085
719,-0.205,0.090
720,-0.200,0.095
721,-0.210,0.085
722,-0.210,0.095
723,-0.220,0.080
724,-0.215,0.075
725,-0.220,0.090
726,-0.215,0.090
727,-0.205,0.090
728,-0.220,0.100
729,-0.225,0.090
730,-0.220,0.090
731,-0.240,0.090
732,-0.245,0.095
733,-0.225,0.100
734,-0.240,0.100
735,-0.250,0.110
736,-0.245,0.100
737,-0.255,0.105
738,-0.260,0.130
739,-0.255,0.130
740,-0.245,0.115
741,-0.235,0.130
742,-0.250,0.125
743,-0.235,0.135
744,-0.230,0.135
745,-0.225,0.115
746,-0.220,0.125
747,-0.210,0.105
748,-0.190,0.105
749,-0.170,0.105
750,-0.155,0.100
751,-0.145,0.090
752,-0.140,0.080
753,-0.120,0.080
754,-0.120,0.080
755,-0.115,0.065
756,-0.130,0.060
757,-0.135,0.055
758,-0.145,0.050
759,-0.150,0.060
760,-0.150,0.050
761,-0.150,0.045
762,-0.150,0.040
763,-0.155,0.050
764,-0.155,0.050
765,-0.160,0.045
766,-0.150,0.050
767,-0.150,0.055
768,-0.150,0.050
769,-0.135,0.050
770,-0.135,0.060
771,-0.130,0.060
772,-0.115,0.045
773,-0.115,0.035
774,-0.110,0.050
775,-0.115,0.045
776,-0.110,0.050
777,-0.105,0.050
778,-0.110,0.050
779,-0.115,0.060
780,-0.115,0.040
781,-0.125,0.045
782,-0.120,0.045
783,-0.130,0.045
784,-0.130,0.030
785,-0.135,0.035
786,-0.135,0.025
787,-0.145,0.010
788,-0.135,0.015
789,-0.140,0.015
790,-0.135,0.015
791,-0.140,0.000
792,-0.145,0.000
793,-0.145,0.005
794,-0.150,0.000
795,-0.155,0.000
796,-0.145,0.000
797,-0.155,-0.005
798,-0.175,0.000
799,-0.170,-0.010
800,-0.180,-0.005
801,-0.175,-0.020
802,-0.170,-0.015
803,-0.175,-0.010
804,-0.170,-0.010
805,-0.155,-0.010
806,-0.170,-0.015
807,-0.180,-0.020
808,-0.185,0.000
809,-0.185,-0.020
810,-0.170,-0.020
811,-0.180,-0.015
812,-0.155,-0.020
813,-0.180,-0.015
814,-0.170,-0.015
815,-0.170,-0.020
816,-0.145,-0.020
817,-0.160,-0.020
818,-0.160,-0.020
819,-0.160,-0.010
820,-0.170,-0.025
821,-0.185,-0.040
822,-0.180,-0.060
823,-0.180,-0.070
824,-0.180,-0.075
825,-0.170,-0.085
826,-0.180,-0.090
827,-0.170,-0.100
828,-0.160,-0.075
829,-0.190,-0.080
830,-0.200,-0.070
831,-0.200,-0.060
832,-0.210,-0.080
833,-0.205,-0.085
834,-0.215,-0.090
835,-0.215,-0.085
836,-0.220,-0.070
837,-0.230,-0.090
838,-0.235,-0.095
839,-0.235,-0.080
840,-0.115,-0.055
841,0.160,-0.070
842,0.485,-0.115
843,0.605,-0.290
844,0.145,-0.505
845,-0.460,-0.655
846,-0.585,-0.640
847,-0.470,-0.475
848,-0.325,-0.285
849,-0.290,-0.145
850,-0.295,-0.090
851,-0.290,-0.080
852,-0.290,-0.095
853,-0.290,-0.070
854,-0.290,-0.080
855,-0.300,-0.080
856,-0.295,-0.070
857,-0.295,-0.070
858,-0.300,-0.075
859,-0.305,-0.080
860,-0.305,-0.065
861,-0.315,-0.065
862,-0.325,-0.070
863,-0.340,-0.045
864,-0.325,-0.060
865,-0.315,-0.060
866,-0.330,-0.050
867,-0.320,-0.040
868,-0.330,-0.035
869,-0.325,-0.035
870,-0.325,-0.020
871,-0.330,-0.010
872,-0.310,-0.010
873,-0.315,0.000
874,-0.295,-0.015
875,-0.315,-0.020
876,-0.315,-0.020
877,-0.310,-0.025
878,-0.295,-0.035
879,-0.285,-0.035
880,-0.285,-0.030
881,-0.270,-0.050
882,-0.260,-0.045
883,-0.255,-0.045
884,-0.240,-0.060
885,-0.225,-0.055
886,-0.240,-0.070
887,-0.230,-0.080
888,-0.240,-0.075
889,-0.240,-0.080
890,-0.250,-0.100
891,-0.245,-0.100
892,-0.240,-0.100
893,-0.240,-0.100
894,-0.230,-0.105
895,-0.225,-0.105
896,-0.230,-0.115
897,-0.235,-0.095
898,-0.225,-0.105
899,-0.220,-0.105
900,-0.225,-0.095
901,-0.230,-0.105
902,-0.230,-0.105
903,-0.215,-0.085
904,-0.225,-0.090
905,-0.210,-0.095
906,-0.185,-0.095
907,-0.195,-0.095
908,-0.200,-0.080
909,-0.190,-0.070
910,-0.190,-0.075
911,-0.190,-0.075
912,-0.200,-0.070
913,-0.195,-0.055
914,-0.190,-0.060
915,-0.195,-0.065
916,-0.195,-0.060
917,-0.195,-0.070
918,-0.190,-0.060
919,-0.195,-0.060
920,-0.205,-0.070
921,-0.205,-0.075
922,-0.210,-0.070
923,-0.215,-0.070
924,-0.220,-0.070
925,-0.220,-0.065
926,-0.225,-0.070
927,-0.225,-0.065
928,-0.220,-0.065
929,-0.210,-0.065
930,-0.210,-0.070
931,-0.225,-0.065
932,-0.230,-0.060
933,-0.230,-0.060
934,-0.220,-0.060
935,-0.215,-0.065
936,-0.210,-0.055
937,-0.230,-0.060
938,-0.225,-0.045
939,-0.215,-0.045
940,-0.210,-0.065
941,-0.210,-0.055
942,-0.215,-0.055
943,-0.205,-0.055
944,-0.210,-0.050
945,-0.200,-0.040
946,-0.210,-0.030
947,-0.190,-0.025
948,-0.190,-0.025
949,-0.190,-0.040
950,-0.190,-0.030
951,-0.205,-0.045
952,-0.210,-0.065
953,-0.195,-0.060
954,-0.195,-0.070
955,-0.195,-0.060
956,-0.180,-0.075
957,-0.180,-0.055
958,-0.200,-0.055
959,-0.200,-0.040
960,-0.205,-0.040
961,-0.210,-0.040
962,-0.220,-0.040
963,-0.230,-0.050
964,-0.230,-0.055
965,-0.225,-0.040
966,-0.220,-0.030
967,-0.245,-0.050
968,-0.245,-0.045
969,-0.200,-0.030
970,-0.010,-0.005
971,0.295,-0.035
972,0.550,-0.120
973,0.370,-0.310
974,-0.255,-0.490
975,-0.585,-0.555
976,-0.540,-0.460
977,-0.370,-0.275
978,-0.275,-0.130
979,-0.270,-0.040
980,-0.275,-0.015
981,-0.280,-0.010
982,-0.280,-0.020
983,-0.270,-0.010
984,-0.285,-0.010
985,-0.295,-0.005
986,-0.310,-0.005
987,-0.290,0.000
988,-0.300,-0.010
989,-0.315,-0.010
990,-0.295,-0.005
991,-0.310,0.000
992,-0.315,0.000
993,-0.310,-0.005
994,-0.310,0.000
995,-0.305,0.000
996,-0.320,0.005
997,-0.300,0.030
998,-0.300,0.035
999,-0.290,0.025
1000,-0.305,0.035
1001,-0.300,0.050
1002,-0.300,0.055
1003,-0.305,0.050
1004,-0.290,0.055
1005,-0.285,0.050
1006,-0.285,0.045
1007,-0.280,0.060
1008,-0.255,0.045
1009,-0.240,0.035
1010,-0.230,0.040
1011,-0.220,0.035
1012,-0.200,0.025
1013,-0.200,0.030
1014,-0.185,0.020
1015,-0.190,0.020
1016,-0.190,0.010
1017,-0.195,0.025
1018,-0.190,0.010
1019,-0.200,0.010
1020,-0.205,0.000
1021,-0.200,0.020
1022,-0.205,0.015
1023,-0.210,0.010
1024,-0.205,0.020
1025,-0.210,0.020
1026,-0.210,0.025
1027,-0.230,0.020
1028,-0.220,0.025
1029,-0.210,0.030
1030,-0.220,0.025
1031,-0.200,0.030
1032,-0.200,0.025
1033,-0.180,0.030
1034,-0.190,0.035
1035,-0.175,0.030
1036,-0.180,0.030
1037,-0.175,0.040
1038,-0.165,0.045
1039,-0.150,0.050
1040,-0.155,0.050
1041,-0.150,0.060
1042,-0.150,0.050
1043,-0.135,0.050
1044,-0.150,0.055
1045,-0.150,0.065
1046,-0.150,0.055
1047,-0.170,0.055
1048,-0.175,0.060
1049,-0.175,0.060
1050,-0.170,0.055
1051,-0.185,0.060
1052,-0.175,0.050
1053,-0.180,0.055
1054,-0.175,0.040
1055,-0.175,0.045
1056,-0.175,0.045
1057,-0.180,0.055
1058,-0.165,0.060
1059,-0.165,0.060
1060,-0.175,0.055
1061,-0.170,0.055
1062,-0.165,0.060
1063,-0.155,0.050
1064,-0.155,0.055
1065,-0.160,0.050
1066,-0.175,0.055
1067,-0.170,0.040
1068,-0.165,0.050
1069,-0.175,0.050
1070,-0.175,0.050
1071,-0.170,0.050
1072,-0.165,0.040
1073,-0.145,0.040
1074,-0.140,0.045
1075,-0.135,0.050
1076,-0.140,0.075
1077,-0.130,0.065
1078,-0.135,0.055
1079,-0.150,0.055
1080,-0.140,0.030
1081,-0.135,0.020
1082,-0.140,0.020
1083,-0.130,0.020
1084,-0.140,0.010
1085,-0.140,0.005
1086,-0.140,0.025
1087,-0.175,0.015
1088,-0.175,0.025
1089,-0.180,0.040
1090,-0.185,0.025
1091,-0.195,0.030
1092,-0.185,0.025
1093,-0.185,0.020
1094,-0.190,0.020
1095,-0.175,0.015
1096,-0.195,0.020
1097,-0.170,0.020
1098,0.030,0.045
1099,0.375,0.015
1100,0.675,-0.065
1101,0.565,-0.270
1102,-0.085,-0.470
1103,-0.495,-0.550
1104,-0.500,-0.465
1105,-0.345,-0.270
1106,-0.240,-0.095
1107,-0.225,0.000
1108,-0.245,0.050
1109,-0.250,0.055
1110,-0.245,0.045
1111,-0.250,0.055
1112,-0.270,0.045
1113,-0.255,0.045
1114,-0.250,0.045
1115,-0.245,0.045
1116,-0.255,0.050
1117,-0.265,0.055
1118,-0.260,0.055
1119,-0.265,0.055
1120,-0.265,0.055
1121,-0.255,0.060
1122,-0.250,0.070
1123,-0.250,0.075
1124,-0.250,0.075
1125,-0.240,0.095
1126,-0.245,0.090
1127,-0.245,0.100
1128,-0.255,0.095
1129,-0.235,0.115
1130,-0.250,0.110
1131,-0.260,0.125
1132,-0.250,0.135
1133,-0.245,0.125
1134,-0.235,0.115
1135,-0.210,0.110
1136,-0.200,0.110
1137,-0.185,0.110
1138,-0.180,0.100
1139,-0.170,0.095
1140,-0.160,0.090
1141,-0.145,0.090
1142,-0.130,0.090
1143,-0.120,0.070
1144,-0.140,0.075
1145,-0.145,0.065
1146,-0.150,0.055
1147,-0.145,0.045
1148,-0.160,0.050
1149,-0.155,0.055
1150,-0.160,0.045
1151,-0.150,0.045
1152,-0.170,0.050
1153,-0.165,0.045
1154,-0.160,0.045
1155,-0.160,0.045
1156,-0.155,0.045
1157,-0.145,0.055
1158,-0.150,0.055
1159,-0.140,0.050
1160,-0.140,0.060
1161,-0.120,0.065
1162,-0.110,0.065
1163,-0.110,0.075
1164,-0.100,0.080
1165,-0.090,0.085
1166,-0.095,0.080
1167,-0.100,0.085
1168,-0.100,0.105
1169,-0.105,0.085
1170,-0.100,0.085
1171,-0.110,0.065
1172,-0.120,0.080
1173,-0.125,0.080
1174,-0.115,0.080
1175,-0.115,0.085
1176,-0.110,0.075
1177,-0.115,0.080
1178,-0.120,0.075
1179,-0.120,0.080
1180,-0.120,0.070
1181,-0.120,0.075
1182,-0.120,0.085
1183,-0.125,0.070
1184,-0.110,0.080
1185,-0.110,0.070
1186,-0.115,0.085
1187,-0.120,0.075
1188,-0.120,0.070
1189,-0.115,0.085
1190,-0.115,0.065
1191,-0.120,0.080
1192,-0.135,0.070
1193,-0.125,0.075
1194,-0.120,0.075
1195,-0.125,0.075
1196,-0.130,0.075
1197,-0.130,0.080
1198,-0.110,0.080
1199,-0.105,0.095
1200,-0.090,0.110
1201,-0.100,0.105
1202,-0.085,0.110
1203,-0.080,0.120
1204,-0.085,0.110
1205,-0.090,0.090
1206,-0.095,0.085
1207,-0.085,0.070
1208,-0.090,0.060
1209,-0.100,0.060
1210,-0.085,0.070
1211,-0.080,0.075
1212,-0.110,0.085
1213,-0.130,0.085
1214,-0.130,0.095
1215,-0.130,0.100
1216,-0.120,0.095
1217,-0.135,0.085
1218,-0.135,0.090
1219,-0.130,0.085
1220,-0.140,0.075
1221,-0.150,0.080
1222,-0.130,0.080
1223,-0.085,0.085
1224,0.130,0.115
1225,0.440,0.075
1226,0.665,-0.020
1227,0.405,-0.210
1228,-0.220,-0.380
1229,-0.480,-0.425
1230,-0.415,-0.310
1231,-0.245,-0.125
1232,-0.190,0.010
1233,-0.175,0.065
1234,-0.200,0.100
1235,-0.195,0.095
