'sample interval','ECG0','ECG1'
141,-0.155,0.050
142,-0.140,0.065
143,-0.140,0.065
144,-0.130,0.065
145,-0.135,0.065
146,-0.135,0.055
147,-0.140,0.060
148,-0.125,0.065
149,-0.120,0.055
150,-0.120,0.060
151,-0.120,0.065
152,-0.130,0.065
153,-0.125,0.050
154,-0.110,0.050
155,-0.115,0.060
156,-0.110,0.070
157,-0.120,0.070
158,-0.145,0.075
159,-0.145,0.065
160,-0.145,0.060
161,-0.140,0.055
162,-0.140,0.065
163,-0.155,0.070
164,-0.180,0.060
165,-0.170,0.040
166,-0.170,0.040
167,-0.170,0.045
168,-0.180,0.055
169,-0.185,0.050
170,-0.190,0.055
171,-0.180,0.045
172,-0.180,0.050
173,-0.175,0.055
174,-0.185,0.045
175,-0.185,0.040
176,-0.200,0.040
177,-0.190,0.045
178,-0.195,0.045
179,-0.205,0.040
180,-0.205,0.050
181,-0.205,0.030
182,-0.185,0.040
183,-0.200,0.040
184,-0.195,0.055
185,-0.185,0.035
186,-0.175,0.030
187,-0.175,0.045
188,-0.170,0.060
189,-0.155,0.055
190,-0.155,0.050
191,-0.170,0.055
192,-0.165,0.050
193,-0.190,0.030
194,-0.185,0.000
195,-0.205,0.020
196,-0.180,0.020
197,-0.190,0.030
198,-0.160,0.030
199,-0.175,0.035
200,-0.195,0.045
201,-0.210,0.060
202,-0.210,0.055
203,-0.195,0.050
204,-0.210,0.050
205,-0.215,0.045
206,-0.210,0.045
207,-0.205,0.030
208,-0.225,0.040
209,-0.260,0.045
210,-0.190,0.065
211,0.140,0.080
212,0.550,0.035
213,0.870,0.000
214,0.660,-0.110
215,-0.095,-0.220
216,-0.575,-0.235
217,-0.570,-0.140
218,-0.400,-0.010
219,-0.285,0.065
220,-0.230,0.085
221,-0.240,0.100
222,-0.230,0.090
223,-0.250,0.080
224,-0.250,0.075
225,-0.255,0.065
226,-0.255,0.070
227,-0.245,0.075
228,-0.250,0.060
229,-0.250,0.065
230,-0.265,0.055
231,-0.260,0.065
232,-0.260,0.070
233,-0.255,0.070
234,-0.245,0.070
235,-0.240,0.070
236,-0.250,0.070
237,-0.250,0.075
238,-0.240,0.080
239,-0.230,0.070
240,-0.240,0.085
241,-0.245,0.085
242,-0.230,0.090
243,-0.220,0.090
244,-0.215,0.085
245,-0.195,0.090
246,-0.190,0.095
247,-0.195,0.090
248,-0.180,0.085
249,-0.160,0.075
250,-0.150,0.075
251,-0.125,0.080
252,-0.115,0.070
253,-0.120,0.075
254,-0.100,0.070
255,-0.090,0.075
256,-0.090,0.060
257,-0.090,0.070
258,-0.110,0.070
259,-0.125,0.055
260,-0.130,0.055
261,-0.145,0.060
262,-0.130,0.065
263,-0.130,0.065
264,-0.145,0.060
265,-0.160,0.060
266,-0.135,0.050
267,-0.145,0.065
268,-0.135,0.060
269,-0.135,0.055
270,-0.145,0.045
271,-0.150,0.060
272,-0.150,0.065
273,-0.155,0.055
274,-0.125,0.050
275,-0.120,0.045
276,-0.125,0.065
277,-0.125,0.060
278,-0.115,0.050
279,-0.115,0.065
280,-0.115,0.065
281,-0.120,0.060
282,-0.115,0.060
283,-0.120,0.055
284,-0.125,0.060
285,-0.130,0.055
286,-0.125,0.055
287,-0.130,0.070
288,-0.155,0.065
289,-0.160,0.065
290,-0.155,0.050
291,-0.145,0.050
292,-0.150,0.060
293,-0.155,0.045
294,-0.160,0.060
295,-0.155,0.050
296,-0.170,0.050
297,-0.165,0.040
298,-0.160,0.055
299,-0.155,0.050
300,-0.180,0.050
301,-0.170,0.045
302,-0.180,0.050
303,-0.170,0.035
304,-0.170,0.050
305,-0.180,0.050
306,-0.180,0.040
307,-0.185,0.040
308,-0.185,0.050
309,-0.170,0.040
310,-0.175,0.050
311,-0.175,0.055
312,-0.200,0.035
313,-0.180,0.040
314,-0.170,0.045
315,-0.155,0.035
316,-0.140,0.045
317,-0.165,0.060
318,-0.155,0.065
319,-0.150,0.065
320,-0.170,0.040
321,-0.180,0.035
322,-0.160,0.015
323,-0.190,0.025
324,-0.180,0.020
325,-0.180,0.020
326,-0.160,0.030
327,-0.150,0.035
328,-0.160,0.040
329,-0.180,0.050
330,-0.195,0.055
331,-0.195,0.050
332,-0.205,0.050
333,-0.180,0.040
334,-0.180,0.040
335,-0.175,0.055
336,-0.200,0.060
337,-0.240,0.050
338,-0.165,0.055
339,0.225,0.070
340,0.650,0.050
341,0.925,-0.020
342,0.665,-0.120
343,-0.105,-0.235
344,-0.545,-0.235
345,-0.525,-0.120
346,-0.350,-0.015
347,-0.245,0.080
348,-0.215,0.100
349,-0.235,0.105
350,-0.235,0.100
351,-0.210,0.085
352,-0.225,0.090
353,-0.225,0.085
354,-0.245,0.090
355,-0.235,0.085
356,-0.220,0.080
357,-0.220,0.085
358,-0.220,0.080
359,-0.240,0.065
360,-0.235,0.065
361,-0.240,0.080
362,-0.230,0.070
363,-0.230,0.075
364,-0.250,0.080
365,-0.235,0.090
366,-0.225,0.085
367,-0.245,0.100
368,-0.220,0.100
369,-0.220,0.090
370,-0.220,0.090
371,-0.215,0.110
372,-0.205,0.110
373,-0.205,0.110
374,-0.200,0.090
375,-0.175,0.090
376,-0.170,0.105
377,-0.170,0.095
378,-0.150,0.110
379,-0.135,0.095
380,-0.100,0.090
381,-0.080,0.105
382,-0.090,0.090
383,-0.090,0.090
384,-0.100,0.100
385,-0.095,0.080
386,-0.100,0.080
387,-0.100,0.075
388,-0.120,0.065
389,-0.110,0.075
390,-0.125,0.070
391,-0.120,0.070
392,-0.130,0.070
393,-0.125,0.075
394,-0.140,0.080
395,-0.140,0.070
396,-0.125,0.075
397,-0.130,0.070
398,-0.125,0.075
399,-0.125,0.070
400,-0.130,0.090
401,-0.120,0.075
402,-0.135,0.065
403,-0.115,0.085
404,-0.115,0.085
405,-0.110,0.090
406,-0.110,0.080
407,-0.120,0.085
408,-0.120,0.095
409,-0.105,0.085
410,-0.110,0.085
411,-0.110,0.085
412,-0.110,0.085
413,-0.135,0.080
414,-0.140,0.080
415,-0.135,0.090
416,-0.120,0.080
417,-0.125,0.070
418,-0.140,0.080
419,-0.150,0.060
420,-0.145,0.070
421,-0.150,0.075
422,-0.155,0.070
423,-0.140,0.060
424,-0.165,0.060
425,-0.175,0.070
426,-0.195,0.065
427,-0.185,0.065
428,-0.175,0.055
429,-0.165,0.060
430,-0.170,0.070
431,-0.190,0.075
432,-0.175,0.065
433,-0.180,0.065
434,-0.175,0.065
435,-0.165,0.060
436,-0.175,0.060
437,-0.180,0.045
438,-0.190,0.045
439,-0.180,0.055
440,-0.170,0.045
441,-0.170,0.045
442,-0.155,0.050
443,-0.145,0.055
444,-0.145,0.060
445,-0.135,0.060
446,-0.150,0.065
447,-0.155,0.045
448,-0.175,0.035
449,-0.180,0.040
450,-0.175,0.020
451,-0.165,0.010
452,-0.150,0.025
453,-0.165,0.020
454,-0.155,0.020
455,-0.170,0.025
456,-0.175,0.045
457,-0.180,0.055
458,-0.185,0.070
459,-0.200,0.045
460,-0.205,0.050
461,-0.185,0.050
462,-0.195,0.055
463,-0.175,0.050
464,-0.180,0.045
465,-0.205,0.055
466,-0.225,0.065
467,0.005,0.095
468,0.395,0.070
469,0.790,0.015
470,0.850,-0.050
471,0.270,-0.160
472,-0.430,-0.245
473,-0.580,-0.195
474,-0.430,-0.060
475,-0.275,0.040
476,-0.215,0.095
477,-0.220,0.100
478,-0.225,0.090
479,-0.230,0.080
480,-0.225,0.080
481,-0.230,0.080
482,-0.225,0.075
483,-0.235,0.075
484,-0.235,0.065
485,-0.235,0.055
486,-0.225,0.060
487,-0.230,0.055
488,-0.230,0.065
489,-0.230,0.065
490,-0.240,0.060
491,-0.240,0.085
492,-0.240,0.075
493,-0.240,0.080
494,-0.220,0.080
495,-0.220,0.075
496,-0.225,0.080
497,-0.230,0.095
498,-0.220,0.090
499,-0.205,0.095
500,-0.205,0.095
501,-0.205,0.090
502,-0.190,0.095
503,-0.205,0.090
504,-0.185,0.085
505,-0.170,0.100
506,-0.155,0.090
507,-0.140,0.100
508,-0.130,0.085
509,-0.115,0.090
510,-0.100,0.080
511,-0.090,0.075
512,-0.100,0.085
513,-0.100,0.080
514,-0.110,0.075
515,-0.120,0.075
516,-0.115,0.070
517,-0.125,0.075
518,-0.130,0.070
519,-0.150,0.070
520,-0.135,0.075
521,-0.145,0.075
522,-0.135,0.070
523,-0.135,0.070
524,-0.130,0.080
525,-0.140,0.075
526,-0.145,0.075
527,-0.135,0.080
528,-0.130,0.070
529,-0.120,0.060
530,-0.120,0.070
531,-0.125,0.060
532,-0.120,0.065
533,-0.120,0.070
534,-0.095,0.070
535,-0.105,0.070
536,-0.105,0.075
537,-0.115,0.075
538,-0.120,0.075
539,-0.120,0.070
540,-0.110,0.065
541,-0.110,0.065
542,-0.125,0.070
543,-0.140,0.065
544,-0.140,0.065
545,-0.145,0.060
546,-0.145,0.065
547,-0.135,0.065
548,-0.150,0.065
549,-0.145,0.065
550,-0.170,0.050
551,-0.170,0.055
552,-0.155,0.075
553,-0.160,0.060
554,-0.155,0.075
555,-0.180,0.065
556,-0.185,0.070
557,-0.170,0.065
558,-0.165,0.065
559,-0.160,0.060
560,-0.180,0.065
561,-0.180,0.055
562,-0.195,0.060
563,-0.195,0.070
564,-0.175,0.060
565,-0.180,0.065
566,-0.195,0.045
567,-0.200,0.055
568,-0.185,0.050
569,-0.180,0.035
570,-0.155,0.055
571,-0.145,0.060
572,-0.155,0.070
573,-0.150,0.060
574,-0.150,0.060
575,-0.160,0.035
576,-0.160,0.025
577,-0.160,0.015
578,-0.170,0.005
579,-0.180,0.015
580,-0.175,0.020
581,-0.155,0.010
582,-0.140,0.025
583,-0.170,0.050
584,-0.195,0.045
585,-0.205,0.050
586,-0.200,0.035
587,-0.170,0.045
588,-0.180,0.045
589,-0.180,0.030
590,-0.175,0.035
591,-0.190,0.040
592,-0.220,0.035
593,-0.120,0.060
594,0.225,0.065
595,0.650,0.020
596,0.875,-0.020
597,0.570,-0.165
598,-0.195,-0.245
599,-0.555,-0.235
600,-0.480,-0.125
601,-0.305,-0.005
602,-0.230,0.065
603,-0.225,0.095
604,-0.225,0.090
605,-0.205,0.070
606,-0.210,0.075
607,-0.215,0.070
608,-0.220,0.055
609,-0.230,0.055
610,-0.225,0.050
611,-0.215,0.050
612,-0.225,0.065
613,-0.230,0.055
614,-0.235,0.050
615,-0.230,0.050
616,-0.235,0.055
617,-0.230,0.060
618,-0.230,0.060
619,-0.230,0.070
620,-0.235,0.065
621,-0.235,0.070
622,-0.220,0.075
623,-0.220,0.065
624,-0.210,0.070
625,-0.220,0.075
626,-0.210,0.080
627,-0.200,0.055
628,-0.185,0.075
629,-0.175,0.075
630,-0.170,0.075
631,-0.170,0.070
632,-0.150,0.060
633,-0.130,0.070
634,-0.105,0.060
635,-0.085,0.060
636,-0.085,0.060
637,-0.090,0.065
638,-0.095,0.050
639,-0.085,0.050
640,-0.075,0.055
641,-0.080,0.045
642,-0.095,0.065
643,-0.120,0.055
644,-0.115,0.045
645,-0.115,0.045
646,-0.110,0.055
647,-0.115,0.055
648,-0.115,0.050
649,-0.125,0.070
650,-0.125,0.040
651,-0.110,0.045
652,-0.105,0.050
653,-0.115,0.050
654,-0.125,0.050
655,-0.110,0.045
656,-0.105,0.045
657,-0.090,0.050
658,-0.090,0.045
659,-0.085,0.055
660,-0.090,0.040
661,-0.090,0.055
662,-0.080,0.050
663,-0.085,0.050
664,-0.080,0.050
665,-0.080,0.045
666,-0.105,0.045
667,-0.090,0.045
668,-0.110,0.030
669,-0.095,0.045
670,-0.100,0.040
671,-0.105,0.040
672,-0.120,0.030
673,-0.110,0.040
674,-0.110,0.040
675,-0.115,0.045
676,-0.120,0.030
677,-0.130,0.035
678,-0.120,0.045
679,-0.130,0.030
680,-0.135,0.035
681,-0.125,0.020
682,-0.130,0.015
683,-0.125,0.030
684,-0.140,0.010
685,-0.130,0.015
686,-0.140,0.015
687,-0.130,0.025
688,-0.145,0.025
689,-0.160,0.025
690,-0.145,0.020
691,-0.145,0.025
692,-0.145,0.020
693,-0.145,0.010
694,-0.130,0.020
695,-0.145,0.020
696,-0.140,0.020
697,-0.115,0.020
698,-0.110,0.040
699,-0.110,0.040
700,-0.105,0.035
701,-0.115,0.030
702,-0.145,0.020
703,-0.135,0.005
704,-0.140,0.000
705,-0.130,0.000
706,-0.120,-0.005
707,-0.130,0.000
708,-0.130,0.000
709,-0.125,0.000
710,-0.120,0.020
711,-0.135,0.020
712,-0.155,0.020
713,-0.165,0.015
714,-0.170,0.015
715,-0.160,0.015
716,-0.145,0.015
717,-0.130,0.015
718,-0.160,0.010
719,-0.185,0.010
720,-0.155,0.010
721,0.135,0.025
722,0.575,0.005
723,0.885,-0.040
724,0.760,-0.150
725,0.005,-0.265
726,-0.515,-0.290
727,-0.540,-0.200
728,-0.360,-0.085
729,-0.230,0.020
730,-0.195,0.055
731,-0.210,0.055
732,-0.210,0.050
733,-0.195,0.030
734,-0.185,0.035
735,-0.195,0.045
736,-0.200,0.035
737,-0.205,0.025
738,-0.210,0.030
739,-0.215,0.030
740,-0.200,0.035
741,-0.205,0.035
742,-0.200,0.030
743,-0.210,0.030
744,-0.200,0.030
745,-0.215,0.020
746,-0.215,0.020
747,-0.205,0.020
748,-0.200,0.045
749,-0.220,0.040
750,-0.215,0.030
751,-0.190,0.035
752,-0.180,0.040
753,-0.185,0.040
754,-0.185,0.045
755,-0.185,0.050
756,-0.180,0.035
757,-0.165,0.045
758,-0.150,0.035
759,-0.135,0.030
760,-0.135,0.035
761,-0.120,0.030
762,-0.105,0.030
763,-0.095,0.030
764,-0.075,0.025
765,-0.070,0.010
766,-0.075,0.015
767,-0.085,0.010
768,-0.095,0.015
769,-0.090,0.020
770,-0.085,0.020
771,-0.110,0.010
772,-0.110,0.020
773,-0.125,0.020
774,-0.115,0.020
775,-0.115,0.025
776,-0.110,0.020
777,-0.115,0.010
778,-0.115,0.015
779,-0.125,0.005
780,-0.130,0.015
781,-0.105,0.005
782,-0.100,0.005
783,-0.110,0.010
784,-0.115,0.005
785,-0.105,0.000
786,-0.100,0.000
787,-0.085,0.005
788,-0.095,0.020
789,-0.095,0.030
790,-0.105,0.015
791,-0.085,0.025
792,-0.095,0.025
793,-0.105,0.020
794,-0.095,0.015
795,-0.100,0.020
796,-0.120,0.025
797,-0.120,0.015
798,-0.125,0.030
799,-0.125,0.015
800,-0.120,0.010
801,-0.125,0.015
802,-0.140,0.010
803,-0.150,0.020
804,-0.145,0.015
805,-0.140,0.010
806,-0.140,0.015
807,-0.155,0.015
808,-0.160,0.005
809,-0.165,0.005
810,-0.160,0.000
811,-0.160,0.010
812,-0.150,0.010
813,-0.145,0.005
814,-0.170,0.005
815,-0.170,0.000
816,-0.175,0.005
817,-0.160,0.000
818,-0.165,0.000
819,-0.165,0.000
820,-0.185,0.000
821,-0.180,0.000
822,-0.180,0.005
823,-0.155,0.000
824,-0.140,0.000
825,-0.140,0.010
826,-0.135,0.025
827,-0.155,0.010
828,-0.145,0.005
829,-0.150,0.000
830,-0.165,-0.005
831,-0.180,-0.015
832,-0.180,-0.030
833,-0.170,-0.015
834,-0.165,-0.015
835,-0.160,-0.020
836,-0.140,-0.010
837,-0.165,0.000
838,-0.195,-0.005
839,-0.195,0.005
840,-0.200,0.000
841,-0.185,-0.005
842,-0.190,0.000
843,-0.185,0.000
844,-0.185,-0.010
845,-0.190,-0.005
846,-0.210,0.000
847,-0.150,0.015
848,0.120,0.035
849,0.505,-0.005
850,0.800,-0.035
851,0.710,-0.135
852,0.040,-0.245
853,-0.515,-0.285
854,-0.555,-0.220
855,-0.385,-0.095
856,-0.265,-0.005
857,-0.215,0.030
858,-0.225,0.035
859,-0.215,0.025
860,-0.220,0.015
861,-0.240,0.005
862,-0.240,0.005
863,-0.235,0.010
864,-0.235,0.010
865,-0.240,0.015
866,-0.240,0.005
867,-0.235,0.000
868,-0.240,0.000
869,-0.250,0.005
870,-0.235,0.005
871,-0.240,0.005
872,-0.235,0.005
873,-0.250,0.000
874,-0.235,0.000
875,-0.230,0.015
876,-0.220,0.010
877,-0.220,0.020
878,-0.225,0.015
879,-0.225,0.015
880,-0.230,0.030
881,-0.210,0.020
882,-0.200,0.025
883,-0.200,0.015
884,-0.200,0.020
885,-0.190,0.015
886,-0.185,0.020
887,-0.165,0.015
888,-0.135,0.010
889,-0.110,0.000
890,-0.125,0.005
891,-0.105,0.000
892,-0.100,0.000
893,-0.100,0.000
894,-0.105,0.000
895,-0.110,0.005
896,-0.150,0.010
897,-0.140,0.010
898,-0.130,0.000
899,-0.145,0.005
900,-0.145,0.005
901,-0.155,0.000
902,-0.155,0.000
903,-0.155,0.000
904,-0.150,0.005
905,-0.140,0.000
906,-0.140,0.005
907,-0.140,0.005
908,-0.140,0.005
909,-0.145,0.000
910,-0.125,0.005
911,-0.120,0.000
912,-0.110,0.000
913,-0.105,0.000
914,-0.120,0.000
915,-0.105,0.005
916,-0.100,0.010
917,-0.100,0.000
918,-0.110,0.000
919,-0.110,0.000
920,-0.135,0.000
921,-0.130,-0.005
922,-0.125,0.000
923,-0.130,-0.010
924,-0.125,0.000
925,-0.140,-0.005
926,-0.155,0.000
927,-0.160,0.000
928,-0.140,0.000
929,-0.135,-0.010
930,-0.145,0.000
931,-0.155,0.000
932,-0.160,-0.010
933,-0.155,-0.010
934,-0.155,0.000
935,-0.165,-0.010
936,-0.160,-0.005
937,-0.175,-0.005
938,-0.175,-0.010
939,-0.165,-0.005
940,-0.180,-0.005
941,-0.170,-0.015
942,-0.170,-0.025
943,-0.175,-0.010
944,-0.185,-0.015
945,-0.185,-0.015
946,-0.170,-0.015
947,-0.160,-0.010
948,-0.195,0.000
949,-0.185,-0.005
950,-0.200,-0.010
951,-0.180,-0.015
952,-0.155,-0.015
953,-0.145,-0.010
954,-0.155,0.005
955,-0.160,0.000
956,-0.160,-0.010
957,-0.170,-0.020
958,-0.155,-0.030
959,-0.165,-0.040
960,-0.170,-0.020
961,-0.170,-0.035
962,-0.170,-0.045
963,-0.170,-0.045
964,-0.160,-0.045
965,-0.175,-0.020
966,-0.190,-0.015
967,-0.200,0.000
968,-0.195,-0.025
969,-0.185,-0.015
970,-0.185,-0.020
971,-0.180,-0.020
972,-0.180,-0.025
973,-0.205,-0.020
974,-0.225,-0.020
975,-0.180,-0.005
976,0.130,0.000
977,0.545,-0.040
978,0.855,-0.075
979,0.715,-0.190
980,0.000,-0.295
981,-0.550,-0.340
982,-0.545,-0.245
983,-0.365,-0.125
984,-0.250,-0.030
985,-0.235,0.010
986,-0.240,0.025
987,-0.230,0.000
988,-0.220,0.005
989,-0.230,0.000
990,-0.235,0.000
991,-0.240,0.010
992,-0.245,-0.005
993,-0.240,-0.005
994,-0.230,0.000
995,-0.230,0.000
996,-0.240,-0.005
997,-0.265,0.005
998,-0.255,-0.005
999,-0.230,0.005
1000,-0.235,0.000
1001,-0.230,0.000
1002,-0.240,0.010
1003,-0.260,0.000
1004,-0.235,0.000
1005,-0.235,0.015
1006,-0.240,0.015
1007,-0.245,0.015
1008,-0.235,0.010
1009,-0.235,0.005
1010,-0.235,0.015
1011,-0.205,0.005
1012,-0.210,0.015
1013,-0.185,0.005
1014,-0.180,0.010
1015,-0.170,0.005
1016,-0.150,0.005
1017,-0.125,0.000
1018,-0.100,0.000
1019,-0.105,0.000
1020,-0.075,0.005
1021,-0.105,-0.005
1022,-0.105,0.000
1023,-0.105,0.000
1024,-0.125,-0.010
1025,-0.115,0.000
1026,-0.135,0.000
1027,-0.140,0.000
1028,-0.135,0.000
1029,-0.140,0.000
1030,-0.130,0.000
1031,-0.130,0.005
1032,-0.150,0.000
1033,-0.145,0.000
1034,-0.135,0.000
1035,-0.130,0.000
1036,-0.125,0.000
1037,-0.135,0.005
1038,-0.140,0.000
1039,-0.130,-0.005
1040,-0.120,0.000
1041,-0.120,0.005
1042,-0.110,0.000
1043,-0.120,0.025
1044,-0.110,0.000
1045,-0.115,0.000
1046,-0.115,0.000
1047,-0.105,0.000
1048,-0.115,0.000
1049,-0.135,0.000
1050,-0.130,0.000
1051,-0.140,-0.005
1052,-0.140,0.000
1053,-0.135,0.000
1054,-0.145,0.000
1055,-0.150,0.000
1056,-0.160,0.000
1057,-0.145,0.000
1058,-0.150,0.000
1059,-0.180,-0.005
1060,-0.155,0.000
1061,-0.180,-0.010
1062,-0.180,-0.010
1063,-0.175,-0.015
1064,-0.180,0.000
1065,-0.170,-0.025
1066,-0.180,-0.020
1067,-0.180,-0.005
1068,-0.185,0.000
1069,-0.180,0.000
1070,-0.180,-0.005
1071,-0.185,-0.015
1072,-0.185,-0.020
1073,-0.190,-0.010
1074,-0.200,-0.015
1075,-0.200,-0.005
1076,-0.185,-0.015
1077,-0.180,-0.005
1078,-0.180,0.000
1079,-0.175,-0.005
1080,-0.170,-0.010
1081,-0.165,-0.005
1082,-0.160,0.005
1083,-0.160,0.005
1084,-0.160,-0.010
1085,-0.190,-0.015
1086,-0.190,-0.030
1087,-0.190,-0.045
1088,-0.180,-0.050
1089,-0.185,-0.040
1090,-0.185,-0.050
1091,-0.190,-0.035
1092,-0.190,-0.050
1093,-0.195,-0.020
1094,-0.205,-0.025
1095,-0.210,-0.015
1096,-0.220,-0.025
1097,-0.225,-0.015
1098,-0.220,-0.040
1099,-0.205,-0.025
1100,-0.205,-0.030
1101,-0.205,-0.030
1102,-0.240,-0.025
1103,-0.175,-0.010
1104,0.180,0.000
1105,0.605,-0.035
1106,0.835,-0.085
1107,0.545,-0.195
1108,-0.215,-0.295
1109,-0.635,-0.315
1110,-0.585,-0.200
1111,-0.370,-0.085
1112,-0.260,0.000
1113,-0.245,0.020
1114,-0.255,0.020
1115,-0.260,0.005
1116,-0.250,0.010
1117,-0.245,0.005
1118,-0.240,0.000
1119,-0.240,-0.005
1120,-0.255,0.000
1121,-0.260,0.000
1122,-0.265,-0.010
1123,-0.260,0.005
1124,-0.255,0.000
1125,-0.250,-0.005
1126,-0.265,-0.005
1127,-0.290,-0.015
1128,-0.265,-0.005
1129,-0.260,-0.005
1130,-0.255,0.000
1131,-0.255,0.000
1132,-0.250,0.000
1133,-0.265,0.000
1134,-0.255,0.000
1135,-0.235,0.005
1136,-0.235,0.000
1137,-0.240,-0.005
1138,-0.245,0.000
1139,-0.245,-0.015
1140,-0.230,0.000
1141,-0.215,-0.005
1142,-0.190,-0.010
1143,-0.195,0.000
1144,-0.180,-0.010
1145,-0.165,-0.010
1146,-0.155,-0.010
1147,-0.120,-0.025
1148,-0.125,-0.020
1149,-0.130,-0.015
1150,-0.140,-0.010
1151,-0.155,-0.015
1152,-0.150,-0.010
1153,-0.155,-0.010
1154,-0.150,-0.020
1155,-0.160,-0.005
1156,-0.175,-0.010
1157,-0.165,-0.015
1158,-0.155,0.000
1159,-0.170,-0.005
1160,-0.155,-0.020
1161,-0.175,-0.015
1162,-0.165,-0.015
1163,-0.155,-0.020
1164,-0.150,-0.010
1165,-0.140,-0.010
1166,-0.140,-0.015
1167,-0.155,-0.015
1168,-0.140,-0.020
1169,-0.140,-0.015
1170,-0.125,-0.005
1171,-0.120,-0.020
1172,-0.125,-0.015
1173,-0.135,-0.015
1174,-0.140,-0.025
1175,-0.135,-0.020
1176,-0.125,-0.020
1177,-0.140,-0.020
1178,-0.140,-0.020
1179,-0.145,-0.020
1180,-0.170,-0.005
1181,-0.170,-0.025
1182,-0.150,-0.020
1183,-0.160,-0.025
1184,-0.160,-0.015
1185,-0.170,-0.020
1186,-0.170,-0.025
1187,-0.175,-0.025
1188,-0.170,-0.015
1189,-0.160,-0.025
1190,-0.170,-0.020
1191,-0.185,-0.015
1192,-0.195,-0.015
1193,-0.190,-0.025
1194,-0.185,-0.040
1195,-0.190,-0.040
1196,-0.185,-0.035
1197,-0.205,-0.025
1198,-0.185,-0.040
1199,-0.175,-0.025
1200,-0.190,-0.035
1201,-0.190,-0.030
1202,-0.190,-0.030
1203,-0.200,-0.025
1204,-0.205,-0.030
1205,-0.180,-0.030
1206,-0.175,-0.025
1207,-0.170,-0.020
1208,-0.180,-0.005
1209,-0.175,-0.005
1210,-0.165,-0.015
1211,-0.165,-0.015
1212,-0.180,-0.045
1213,-0.180,-0.055
1214,-0.185,-0.060
1215,-0.180,-0.060
1216,-0.200,-0.080
1217,-0.165,-0.055
1218,-0.170,-0.045
1219,-0.170,-0.045
1220,-0.205,-0.045
1221,-0.215,-0.040
1222,-0.225,-0.055
1223,-0.200,-0.040
1224,-0.200,-0.035
1225,-0.210,-0.045
1226,-0.210,-0.050
1227,-0.205,-0.045
