'sample interval','ECG0','ECG1'
228,0.000,-0.150
229,0.005,-0.180
230,0.005,-0.210
231,-0.015,-0.145
232,0.000,-0.155
233,-0.045,-0.135
234,-0.020,-0.100
235,-0.020,-0.080
236,0.000,-0.055
237,0.025,-0.030
238,0.055,-0.015
239,0.045,-0.095
240,0.040,-0.070
241,0.065,-0.050
242,0.075,-0.055
243,0.080,-0.050
244,0.075,-0.055
245,0.075,-0.045
246,0.055,-0.045
247,0.055,-0.060
248,0.065,-0.120
249,0.075,-0.070
250,0.030,-0.060
251,0.035,-0.060
252,0.055,-0.095
253,0.070,-0.110
254,0.055,-0.120
255,0.065,-0.120
256,0.065,-0.090
257,0.050,-0.145
258,0.080,-0.155
259,0.075,-0.140
260,0.045,-0.085
261,0.040,-0.090
262,0.050,-0.085
263,0.050,-0.100
264,0.060,-0.125
265,0.045,-0.145
266,0.055,-0.050
267,0.065,0.000
268,0.040,0.030
269,0.085,0.040
270,0.080,0.085
271,0.070,0.050
272,0.060,-0.060
273,0.035,-0.090
274,0.010,-0.125
275,-0.005,-0.125
276,0.005,-0.145
277,0.060,-0.190
278,0.085,-0.205
279,0.025,-0.205
280,0.015,-0.210
281,0.015,-0.205
282,0.020,-0.200
283,0.025,-0.220
284,0.035,-0.210
285,0.045,-0.235
286,0.050,-0.115
287,0.080,0.295
288,0.165,0.745
289,0.270,0.705
290,0.345,-0.325
291,0.230,-0.915
292,-0.145,-0.695
293,-0.230,-0.395
294,-0.120,-0.210
295,0.060,-0.215
296,0.025,-0.245
297,0.035,-0.190
298,0.050,-0.195
299,0.085,-0.230
300,0.055,-0.160
301,0.025,-0.120
302,0.070,-0.195
303,0.095,-0.155
304,0.020,-0.165
305,0.080,-0.240
306,0.095,-0.165
307,0.050,-0.110
308,0.075,-0.140
309,0.020,-0.145
310,0.035,-0.115
311,0.095,-0.140
312,0.070,-0.015
313,0.035,-0.030
314,0.055,-0.080
315,0.065,-0.065
316,0.090,-0.085
317,0.015,0.065
318,0.055,-0.010
319,0.065,0.095
320,0.085,0.085
321,0.095,0.095
322,0.110,0.090
323,0.120,0.025
324,0.035,0.015
325,0.165,-0.045
326,0.055,-0.020
327,0.055,0.000
328,0.085,-0.020
329,0.140,-0.055
330,0.080,-0.035
331,0.110,-0.035
332,0.080,-0.015
333,0.055,-0.060
334,0.075,-0.055
335,0.090,-0.055
336,0.060,-0.040
337,0.055,-0.015
338,0.050,-0.025
339,0.120,-0.085
340,0.040,0.010
341,0.105,0.070
342,0.090,0.075
343,0.115,0.150
344,0.105,0.130
345,0.115,0.040
346,0.065,-0.030
347,0.005,-0.045
348,0.050,-0.050
349,0.055,-0.080
350,0.010,-0.125
351,0.060,-0.140
352,0.115,-0.190
353,0.050,-0.180
354,0.040,-0.175
355,0.085,-0.175
356,0.015,-0.240
357,0.030,-0.240
358,0.050,-0.175
359,0.060,-0.180
360,0.050,-0.220
361,0.050,0.155
362,0.105,0.650
363,0.225,0.765
364,0.260,0.180
365,0.400,-0.875
366,0.135,-0.915
367,-0.230,-0.620
368,-0.225,-0.370
369,-0.060,-0.260
370,0.030,-0.215
371,0.000,-0.210
372,0.020,-0.200
373,0.035,-0.220
374,0.025,-0.210
375,0.020,-0.220
376,0.050,-0.180
377,0.045,-0.220
378,0.055,-0.175
379,0.000,-0.195
380,0.020,-0.215
381,0.025,-0.205
382,0.040,-0.175
383,0.045,-0.170
384,0.020,-0.140
385,0.050,-0.175
386,0.020,-0.185
387,0.000,-0.135
388,0.000,-0.130
389,-0.005,-0.195
390,0.000,-0.105
391,0.030,-0.090
392,0.025,-0.100
393,0.005,-0.075
394,0.005,-0.065
395,0.020,-0.005
396,0.080,-0.010
397,0.030,-0.010
398,0.045,-0.035
399,0.090,-0.045
400,0.100,-0.025
401,0.050,-0.090
402,0.085,-0.050
403,0.055,-0.030
404,0.130,-0.025
405,0.025,-0.065
406,0.075,-0.020
407,0.080,-0.060
408,0.005,-0.040
409,0.045,-0.040
410,0.065,-0.080
411,0.070,-0.030
412,0.050,-0.070
413,0.040,-0.060
414,0.030,-0.005
415,0.075,-0.010
416,0.045,0.095
417,0.100,0.090
418,0.065,0.120
419,0.070,0.070
420,0.000,-0.015
421,0.005,-0.085
422,0.000,-0.055
423,0.000,0.000
424,0.035,-0.105
425,0.025,-0.155
426,0.090,-0.195
427,0.020,-0.180
428,0.035,-0.175
429,0.045,-0.200
430,0.020,-0.180
431,0.025,-0.125
432,0.060,-0.170
433,0.060,-0.165
434,0.045,-0.145
435,0.065,0.155
436,0.095,0.645
437,0.205,0.805
438,0.320,0.115
439,0.305,-0.800
440,0.020,-0.770
441,-0.185,-0.485
442,-0.165,-0.300
443,-0.050,-0.215
444,0.020,-0.215
445,0.030,-0.205
446,0.060,-0.190
447,-0.005,-0.150
448,0.000,-0.170
449,0.035,-0.165
450,0.015,-0.170
451,0.015,-0.210
452,0.030,-0.185
453,0.020,-0.085
454,0.025,-0.125
455,0.025,-0.125
456,0.010,-0.095
457,0.025,-0.130
458,0.025,-0.090
459,0.025,-0.100
460,0.015,-0.080
461,0.015,-0.065
462,0.045,-0.055
463,0.030,-0.045
464,0.025,-0.045
465,0.025,0.015
466,0.045,0.015
467,0.040,0.020
468,0.060,0.085
469,0.025,0.055
470,0.030,0.080
471,0.060,0.055
472,0.050,0.005
473,0.065,0.000
474,0.065,-0.005
475,0.075,0.010
476,0.020,-0.025
477,0.060,-0.035
478,0.050,-0.015
479,0.040,-0.025
480,0.060,-0.020
481,0.035,-0.010
482,0.060,-0.050
483,0.055,-0.030
484,0.025,-0.045
485,0.020,-0.055
486,0.030,-0.065
487,0.030,-0.025
488,0.015,0.020
489,0.025,0.055
490,0.050,0.095
491,0.070,0.110
492,0.075,0.100
493,0.050,0.045
494,0.005,-0.075
495,0.000,-0.070
496,0.000,-0.075
497,-0.020,-0.065
498,-0.005,-0.130
499,0.020,-0.185
500,0.040,-0.165
501,-0.005,-0.210
502,-0.010,-0.200
503,0.000,-0.190
504,0.000,-0.210
505,0.005,-0.210
506,-0.035,-0.200
507,0.020,-0.215
508,-0.035,-0.175
509,0.020,0.290
510,0.075,0.740
511,0.185,0.660
512,0.265,-0.230
513,0.310,-1.055
514,-0.070,-0.915
515,-0.285,-0.595
516,-0.260,-0.310
517,-0.085,-0.235
518,-0.015,-0.230
519,-0.025,-0.180
520,-0.010,-0.225
521,-0.015,-0.230
522,-0.015,-0.230
523,-0.010,-0.210
524,-0.020,-0.210
525,-0.005,-0.265
526,-0.015,-0.205
527,-0.030,-0.195
528,-0.020,-0.180
529,0.000,-0.195
530,-0.020,-0.230
531,0.015,-0.205
532,-0.045,-0.230
533,-0.015,-0.125
534,-0.010,-0.170
535,-0.030,-0.165
536,0.005,-0.170
537,-0.015,-0.140
538,-0.040,-0.085
539,-0.010,-0.100
540,0.015,-0.095
541,-0.005,-0.020
542,0.000,-0.025
543,0.035,-0.010
544,0.030,-0.030
545,0.045,-0.040
546,0.040,-0.025
547,0.050,-0.050
548,0.070,-0.060
549,0.050,-0.065
550,0.030,-0.065
551,0.025,-0.025
552,0.035,-0.050
553,0.065,-0.050
554,0.055,-0.040
555,0.040,-0.030
556,0.050,0.000
557,0.050,0.000
558,0.080,-0.010
559,0.060,-0.020
560,0.075,-0.050
561,0.055,-0.030
562,0.020,0.005
563,0.050,0.030
564,0.115,0.015
565,0.105,-0.005
566,0.095,-0.095
567,0.060,-0.130
568,0.025,-0.120
569,0.030,-0.155
570,0.035,-0.175
571,0.020,-0.170
572,0.035,-0.150
573,0.030,-0.095
574,0.035,-0.125
575,0.025,-0.195
576,0.020,-0.150
577,0.055,0.260
578,0.125,0.725
579,0.235,0.810
580,0.345,-0.120
581,0.375,-0.895
582,-0.030,-0.765
583,-0.230,-0.480
584,-0.185,-0.220
585,-0.030,-0.180
586,0.025,-0.185
587,0.025,-0.160
588,0.030,-0.175
589,0.025,-0.160
590,0.015,-0.155
591,0.020,-0.165
592,0.030,-0.175
593,0.050,-0.145
594,0.045,-0.155
595,0.025,-0.190
596,0.000,-0.140
597,0.040,-0.105
598,0.030,-0.160
599,0.050,-0.140
600,0.010,-0.120
601,0.010,-0.125
602,0.025,-0.140
603,0.025,-0.125
604,0.035,-0.085
605,0.005,-0.115
606,0.015,-0.090
607,0.015,-0.085
608,0.000,-0.040
609,0.040,-0.015
610,0.045,0.005
611,0.025,0.045
612,0.100,-0.050
613,0.085,-0.010
614,0.045,-0.015
615,0.075,-0.035
616,0.105,-0.035
617,0.075,-0.060
618,0.075,-0.045
619,0.075,-0.025
620,0.095,-0.045
621,0.095,-0.070
622,0.015,-0.010
623,0.080,-0.005
624,0.085,-0.075
625,0.025,-0.065
626,0.055,-0.065
627,0.040,-0.065
628,0.075,-0.050
629,0.050,-0.065
630,0.070,-0.085
631,0.055,-0.135
632,-0.015,-0.125
633,0.020,-0.110
634,0.060,-0.100
635,0.005,0.010
636,0.075,0.015
637,0.090,0.045
638,0.045,0.065
639,0.090,0.140
640,0.045,0.105
641,0.065,-0.070
642,0.020,-0.095
643,0.000,-0.120
644,0.025,-0.155
645,0.010,-0.090
646,0.020,-0.105
647,0.085,-0.195
648,0.005,-0.210
649,0.025,-0.165
650,0.030,-0.170
651,0.025,-0.235
652,0.035,-0.215
653,0.035,-0.205
654,0.000,-0.240
655,0.040,-0.180
656,0.105,0.105
657,0.145,0.630
658,0.150,0.825
659,0.305,0.095
660,0.360,-0.900
661,-0.035,-0.790
662,-0.225,-0.495
663,-0.140,-0.275
664,-0.085,-0.205
665,0.050,-0.215
666,0.020,-0.195
667,0.050,-0.185
668,0.050,-0.240
669,0.015,-0.195
670,0.070,-0.215
671,-0.005,-0.215
672,0.015,-0.165
673,0.025,-0.205
674,0.055,-0.175
675,0.060,-0.170
676,0.030,-0.165
677,0.075,-0.140
678,0.065,-0.135
679,0.015,-0.125
680,0.065,-0.110
681,0.045,-0.070
682,0.035,-0.065
683,0.040,-0.055
684,0.095,-0.060
685,0.065,-0.040
686,0.055,0.020
687,0.060,0.000
688,0.095,0.020
689,0.045,0.060
690,0.080,0.060
691,0.095,0.065
692,0.100,0.030
693,0.095,0.000
694,0.095,-0.010
695,0.075,-0.015
696,0.090,-0.015
697,0.065,-0.065
698,0.055,-0.050
699,0.090,-0.010
700,0.085,-0.020
701,0.055,-0.055
702,0.075,-0.055
703,0.045,-0.030
704,0.080,-0.030
705,0.100,-0.030
706,0.080,-0.050
707,0.070,-0.070
708,0.095,-0.025
709,0.045,0.020
710,0.085,0.095
711,0.095,0.095
712,0.135,0.075
713,0.105,0.105
714,0.105,0.070
715,0.060,-0.085
716,0.010,-0.095
717,0.020,-0.055
718,0.030,-0.065
719,0.055,-0.130
720,0.060,-0.155
721,0.085,-0.175
722,0.075,-0.245
723,0.050,-0.240
724,0.050,-0.205
725,0.050,-0.125
726,0.050,-0.165
727,0.040,-0.125
728,0.060,-0.150
729,0.055,-0.145
730,0.075,0.270
731,0.130,0.735
732,0.240,0.710
733,0.345,-0.220
734,0.340,-1.000
735,0.000,-0.860
736,-0.205,-0.570
737,-0.175,-0.330
738,-0.040,-0.235
739,0.020,-0.230
740,0.030,-0.180
741,0.030,-0.165
742,0.015,-0.160
743,0.035,-0.195
744,0.035,-0.205
745,0.040,-0.175
746,0.045,-0.165
747,0.065,-0.130
748,0.020,-0.175
749,0.045,-0.175
750,0.050,-0.155
751,0.020,-0.145
752,0.015,-0.135
753,0.015,-0.160
754,0.000,-0.130
755,-0.015,-0.130
756,-0.025,-0.130
757,-0.015,-0.130
758,-0.025,-0.145
759,-0.020,-0.080
760,-0.025,-0.060
761,-0.015,-0.050
762,0.010,0.000
763,-0.040,0.010
764,-0.050,0.045
765,-0.100,0.035
766,-0.095,0.050
767,-0.070,0.045
768,-0.065,0.010
769,-0.075,0.025
770,-0.060,0.035
771,-0.045,0.040
772,-0.100,0.050
773,-0.095,0.045
774,-0.090,0.085
775,-0.105,0.070
776,-0.100,0.055
777,-0.105,0.045
778,-0.110,0.035
779,-0.130,0.040
780,-0.145,-0.020
781,-0.165,-0.050
782,-0.170,-0.025
783,-0.170,0.105
784,-0.150,0.140
785,-0.070,0.050
786,-0.035,0.120
787,-0.050,0.070
788,-0.075,0.005
789,-0.080,-0.090
790,-0.110,-0.090
791,-0.100,-0.075
792,-0.090,-0.115
793,-0.055,-0.150
794,-0.045,-0.240
795,-0.055,-0.245
796,-0.070,-0.240
797,-0.075,-0.280
798,-0.080,-0.285
799,-0.060,-0.290
800,-0.050,-0.275
801,-0.040,-0.320
802,-0.050,-0.265
803,0.010,0.065
804,0.090,0.485
805,0.185,0.720
806,0.240,0.265
807,0.310,-0.830
808,0.085,-0.935
809,-0.220,-0.660
810,-0.200,-0.340
811,-0.060,-0.245
812,0.010,-0.250
813,0.010,-0.220
814,0.020,-0.215
815,0.005,-0.210
816,0.000,-0.230
817,-0.020,-0.160
818,0.015,-0.200
819,0.005,-0.190
820,0.000,-0.200
821,0.000,-0.175
822,-0.005,-0.170
823,0.000,-0.165
824,0.000,-0.185
825,-0.010,-0.155
826,-0.015,-0.145
827,-0.015,-0.155
828,-0.010,-0.130
829,-0.010,-0.110
830,-0.045,-0.110
831,-0.020,-0.105
832,-0.020,-0.090
833,-0.020,-0.080
834,-0.015,-0.010
835,-0.015,-0.025
836,-0.015,-0.010
837,-0.005,0.025
838,0.010,0.000
839,0.025,0.005
840,0.040,0.000
841,0.025,-0.010
842,0.055,-0.025
843,0.050,-0.040
844,0.030,-0.025
845,0.045,-0.040
846,0.040,-0.050
847,0.020,-0.045
848,0.025,-0.055
849,0.025,-0.020
850,0.020,-0.020
851,0.030,-0.045
852,0.010,-0.040
853,0.005,-0.045
854,0.005,-0.070
855,0.015,-0.040
856,0.015,0.020
857,0.035,0.120
858,0.060,0.090
859,0.070,0.095
860,0.090,0.075
861,0.040,0.060
862,0.005,-0.070
863,-0.025,-0.115
864,-0.035,-0.085
865,-0.015,-0.110
866,0.000,-0.130
867,0.000,-0.175
868,0.015,-0.185
869,0.010,-0.190
870,-0.010,-0.185
871,-0.015,-0.235
872,-0.020,-0.240
873,-0.020,-0.195
874,0.005,-0.185
875,-0.020,-0.215
876,-0.005,-0.115
877,0.000,0.265
878,0.055,0.730
879,0.190,0.510
880,0.270,-0.465
881,0.195,-1.040
882,-0.160,-0.840
883,-0.295,-0.510
884,-0.220,-0.280
885,-0.060,-0.215
886,-0.015,-0.215
887,-0.015,-0.220
888,-0.015,-0.240
889,-0.030,-0.205
890,-0.020,-0.185
891,-0.040,-0.205
892,-0.035,-0.235
893,-0.030,-0.240
894,-0.035,-0.230
895,-0.040,-0.220
896,-0.035,-0.210
897,-0.045,-0.180
898,-0.035,-0.180
899,-0.040,-0.175
900,-0.040,-0.190
901,-0.050,-0.190
902,-0.020,-0.160
903,-0.040,-0.150
904,-0.040,-0.160
905,-0.030,-0.150
906,-0.045,-0.120
907,-0.035,-0.090
908,-0.040,-0.055
909,-0.040,-0.055
910,-0.025,-0.030
911,0.005,-0.055
912,-0.010,-0.040
913,0.015,-0.055
914,0.020,-0.055
915,0.000,-0.045
916,0.025,-0.100
917,0.030,-0.090
918,0.015,-0.085
919,0.035,-0.065
920,0.025,-0.050
921,0.010,-0.080
922,0.000,-0.045
923,0.000,-0.065
924,0.000,-0.045
925,0.000,-0.040
926,0.000,-0.075
927,0.000,-0.070
928,0.005,-0.075
929,0.000,-0.025
930,-0.010,-0.015
931,0.000,0.030
932,0.040,0.040
933,0.065,-0.020
934,0.030,-0.080
935,-0.010,-0.170
936,0.000,-0.180
937,0.000,-0.195
938,0.000,-0.195
939,0.005,-0.175
940,0.000,-0.195
941,0.000,-0.180
942,0.000,-0.180
943,-0.010,-0.195
944,0.000,-0.190
945,0.010,0.115
946,0.070,0.645
947,0.180,0.750
948,0.290,-0.005
949,0.335,-0.855
950,-0.030,-0.780
951,-0.245,-0.480
952,-0.190,-0.250
953,-0.055,-0.175
954,0.000,-0.200
955,-0.020,-0.210
956,-0.010,-0.195
957,-0.010,-0.170
958,-0.015,-0.175
959,0.000,-0.190
960,-0.020,-0.200
961,-0.005,-0.180
962,-0.005,-0.180
963,0.000,-0.175
964,-0.010,-0.175
965,-0.015,-0.170
966,-0.010,-0.165
967,-0.025,-0.170
968,-0.030,-0.150
969,0.000,-0.135
970,-0.005,-0.140
971,-0.015,-0.125
972,-0.010,-0.130
973,-0.015,-0.115
974,-0.015,-0.115
975,-0.025,-0.080
976,-0.020,-0.060
977,-0.015,-0.050
978,0.000,-0.005
979,0.000,-0.020
980,0.005,-0.020
981,0.005,-0.050
982,0.000,-0.075
983,0.015,-0.050
984,0.015,-0.085
985,0.000,-0.055
986,0.025,-0.080
987,0.000,-0.055
988,0.010,-0.020
989,0.005,-0.030
990,0.010,-0.030
991,0.005,-0.035
992,0.000,-0.050
993,0.005,-0.080
994,-0.005,-0.080
995,0.000,-0.050
996,-0.010,-0.080
997,0.000,-0.090
998,-0.015,-0.105
999,-0.015,-0.085
1000,-0.005,-0.085
1001,-0.020,-0.100
1002,-0.015,-0.045
1003,-0.005,-0.015
1004,-0.005,0.050
1005,0.010,0.055
1006,0.015,0.065
1007,0.010,0.050
1008,-0.025,-0.030
1009,-0.040,-0.090
1010,-0.060,-0.120
1011,-0.070,-0.140
1012,-0.045,-0.150
1013,-0.045,-0.190
1014,-0.010,-0.205
1015,-0.025,-0.255
1016,-0.035,-0.250
1017,-0.025,-0.250
1018,-0.025,-0.245
1019,-0.035,-0.225
1020,-0.025,-0.230
1021,-0.025,-0.245
1022,-0.020,-0.270
1023,-0.020,-0.045
1024,-0.005,0.485
1025,0.090,0.795
1026,0.205,0.480
1027,0.285,-0.670
1028,0.125,-1.065
1029,-0.225,-0.805
1030,-0.320,-0.495
1031,-0.185,-0.275
1032,-0.055,-0.275
1033,0.005,-0.295
1034,-0.075,-0.245
1035,-0.045,-0.255
1036,-0.015,-0.265
1037,-0.050,-0.265
1038,-0.060,-0.235
1039,-0.040,-0.255
1040,-0.035,-0.265
1041,-0.050,-0.255
1042,-0.030,-0.250
1043,-0.035,-0.255
1044,-0.025,-0.215
1045,-0.030,-0.225
1046,-0.030,-0.210
1047,-0.040,-0.240
1048,-0.040,-0.200
1049,-0.035,-0.180
1050,-0.020,-0.155
1051,-0.025,-0.150
1052,-0.040,-0.160
1053,-0.045,-0.115
1054,-0.040,-0.095
1055,-0.050,-0.080
1056,-0.025,-0.060
1057,-0.020,-0.050
1058,-0.015,-0.005
1059,0.000,-0.035
1060,0.000,-0.060
1061,0.005,-0.085
1062,0.000,-0.110
1063,0.005,-0.140
1064,-0.005,-0.110
1065,0.000,-0.095
1066,0.000,-0.090
1067,0.000,-0.090
1068,0.015,-0.100
1069,0.000,-0.080
1070,0.005,-0.090
1071,0.000,-0.090
1072,-0.005,-0.095
1073,0.000,-0.100
1074,0.000,-0.075
1075,0.005,-0.055
1076,0.005,-0.015
1077,0.015,0.025
1078,0.040,0.055
1079,0.030,0.085
1080,0.065,0.080
1081,0.035,0.015
1082,0.000,-0.070
1083,-0.035,-0.150
1084,-0.050,-0.135
1085,-0.075,-0.125
1086,-0.040,-0.170
1087,-0.030,-0.200
1088,-0.045,-0.215
1089,-0.050,-0.220
1090,-0.050,-0.255
1091,-0.050,-0.250
1092,-0.050,-0.250
1093,-0.070,-0.245
1094,-0.030,-0.230
1095,-0.040,-0.220
1096,-0.015,-0.255
1097,-0.020,0.060
1098,0.020,0.595
1099,0.125,0.760
1100,0.230,0.045
1101,0.265,-0.940
1102,-0.035,-0.910
1103,-0.280,-0.615
1104,-0.285,-0.365
1105,-0.140,-0.245
1106,-0.055,-0.235
1107,-0.045,-0.225
1108,-0.045,-0.225
1109,-0.060,-0.200
1110,-0.055,-0.240
1111,-0.050,-0.205
1112,-0.070,-0.225
1113,-0.060,-0.210
1114,-0.050,-0.210
1115,-0.065,-0.220
1116,-0.055,-0.205
1117,-0.065,-0.210
1118,-0.065,-0.220
1119,-0.045,-0.200
1120,-0.055,-0.185
1121,-0.065,-0.170
1122,-0.075,-0.160
1123,-0.080,-0.165
1124,-0.075,-0.160
1125,-0.080,-0.170
1126,-0.080,-0.120
1127,-0.060,-0.130
1128,-0.075,-0.095
1129,-0.075,-0.130
1130,-0.080,-0.025
1131,-0.075,-0.015
1132,-0.050,-0.050
1133,-0.050,-0.070
1134,-0.045,-0.120
1135,-0.045,-0.115
1136,-0.030,-0.075
1137,-0.045,-0.125
1138,-0.040,-0.120
1139,-0.035,-0.085
1140,-0.025,-0.055
1141,-0.055,-0.070
1142,-0.035,-0.075
1143,-0.055,-0.095
1144,-0.055,-0.095
1145,-0.045,-0.065
1146,-0.045,-0.110
1147,-0.055,-0.135
1148,-0.060,-0.120
1149,-0.060,-0.090
1150,-0.055,-0.030
1151,-0.030,0.000
1152,-0.015,0.030
1153,-0.005,0.035
1154,-0.020,0.035
1155,-0.065,-0.100
1156,-0.105,-0.135
1157,-0.105,-0.120
1158,-0.075,-0.125
1159,-0.050,-0.165
1160,-0.040,-0.190
1161,-0.035,-0.220
1162,-0.035,-0.255
1163,-0.050,-0.255
1164,-0.060,-0.305
1165,-0.065,-0.280
1166,-0.055,-0.260
1167,-0.060,-0.225
1168,-0.075,-0.265
1169,-0.065,-0.265
1170,-0.055,0.050
1171,0.005,0.595
1172,0.105,0.795
1173,0.190,0.180
1174,0.250,-0.900
1175,-0.075,-0.965
1176,-0.350,-0.705
1177,-0.320,-0.380
1178,-0.155,-0.295
1179,-0.055,-0.295
1180,-0.055,-0.280
1181,-0.045,-0.260
1182,-0.065,-0.265
1183,-0.060,-0.290
1184,-0.060,-0.275
1185,-0.070,-0.255
1186,-0.055,-0.255
1187,-0.075,-0.255
1188,-0.070,-0.270
1189,-0.075,-0.245
1190,-0.065,-0.260
1191,-0.065,-0.255
1192,-0.060,-0.235
1193,-0.065,-0.225
1194,-0.080,-0.185
1195,-0.070,-0.195
1196,-0.055,-0.165
1197,-0.055,-0.170
1198,-0.050,-0.155
1199,-0.065,-0.120
1200,-0.035,-0.125
1201,-0.060,-0.105
1202,-0.070,-0.045
1203,-0.070,-0.015
1204,-0.040,-0.050
1205,-0.050,-0.025
1206,-0.045,-0.080
1207,-0.035,-0.095
1208,-0.020,-0.115
1209,-0.010,-0.090
1210,0.000,-0.085
1211,0.000,-0.100
1212,-0.010,-0.135
1213,-0.025,-0.080
1214,-0.010,-0.090
1215,-0.020,-0.075
1216,-0.020,-0.090
1217,-0.025,-0.085
1218,-0.035,-0.100
1219,-0.035,-0.080
1220,-0.035,-0.110
1221,-0.040,-0.150
1222,-0.050,-0.045
1223,-0.010,0.035
1224,0.000,0.065
1225,0.000,0.070
1226,0.015,0.040
