'sample interval','ECG0','ECG1'
230,0.300,-0.270
231,0.280,-0.240
232,0.275,-0.240
233,0.325,-0.225
234,0.320,-0.225
235,0.330,-0.235
236,0.330,-0.260
237,0.330,-0.195
238,0.330,-0.200
239,0.315,-0.195
240,0.325,-0.155
241,0.335,-0.220
242,0.330,-0.205
243,0.320,-0.170
244,0.330,-0.170
245,0.310,-0.160
246,0.300,-0.175
247,0.320,-0.200
248,0.305,-0.225
249,0.265,-0.270
250,0.260,-0.265
251,0.235,-0.280
252,0.195,-0.305
253,0.150,-0.350
254,0.120,-0.385
255,0.090,-0.390
256,0.070,-0.380
257,0.065,-0.395
258,0.030,-0.340
259,0.000,-0.300
260,0.000,-0.320
261,0.020,-0.350
262,0.005,-0.355
263,0.050,-0.340
264,0.055,-0.330
265,0.075,-0.335
266,0.090,-0.315
267,0.120,-0.325
268,0.145,-0.340
269,0.150,-0.330
270,0.145,-0.320
271,0.160,-0.305
272,0.145,-0.300
273,0.140,-0.290
274,0.140,-0.305
275,0.160,-0.310
276,0.160,-0.335
277,0.160,-0.295
278,0.130,-0.315
279,0.125,-0.290
280,0.135,-0.320
281,0.145,-0.345
282,0.140,-0.350
283,0.130,-0.355
284,0.135,-0.355
285,0.155,-0.335
286,0.140,-0.340
287,0.115,-0.365
288,0.140,-0.380
289,0.160,-0.390
290,0.140,-0.395
291,0.155,-0.390
292,0.130,-0.385
293,0.130,-0.355
294,0.130,-0.380
295,0.145,-0.385
296,0.125,-0.410
297,0.175,-0.405
298,0.145,-0.400
299,0.150,-0.395
300,0.170,-0.390
301,0.165,-0.380
302,0.175,-0.390
303,0.185,-0.400
304,0.165,-0.385
305,0.180,-0.370
306,0.150,-0.370
307,0.170,-0.340
308,0.155,-0.330
309,0.165,-0.300
310,0.170,-0.295
311,0.200,-0.260
312,0.205,-0.245
313,0.190,-0.235
314,0.180,-0.225
315,0.195,-0.245
316,0.170,-0.310
317,0.170,-0.400
318,0.250,-0.435
319,0.250,-0.420
320,0.215,-0.395
321,0.185,-0.410
322,0.180,-0.420
323,0.200,-0.425
324,0.210,-0.430
325,0.200,-0.495
326,0.180,-0.470
327,0.175,0.260
328,0.185,1.215
329,-0.080,1.375
330,-0.385,0.405
331,-0.635,-0.770
332,-0.640,-1.150
333,-0.040,-0.895
334,0.520,-0.560
335,0.370,-0.420
336,0.210,-0.390
337,0.210,-0.375
338,0.225,-0.355
339,0.235,-0.340
340,0.225,-0.330
341,0.255,-0.305
342,0.275,-0.285
343,0.275,-0.290
344,0.270,-0.280
345,0.270,-0.270
346,0.265,-0.265
347,0.295,-0.270
348,0.260,-0.240
349,0.285,-0.230
350,0.295,-0.225
351,0.310,-0.220
352,0.325,-0.230
353,0.325,-0.230
354,0.325,-0.200
355,0.310,-0.185
356,0.320,-0.200
357,0.315,-0.180
358,0.310,-0.225
359,0.290,-0.250
360,0.305,-0.260
361,0.270,-0.290
362,0.245,-0.305
363,0.235,-0.310
364,0.220,-0.355
365,0.215,-0.370
366,0.205,-0.405
367,0.195,-0.410
368,0.170,-0.385
369,0.135,-0.355
370,0.115,-0.320
371,0.110,-0.315
372,0.115,-0.305
373,0.115,-0.310
374,0.135,-0.315
375,0.150,-0.300
376,0.165,-0.295
377,0.200,-0.285
378,0.200,-0.275
379,0.220,-0.285
380,0.235,-0.295
381,0.225,-0.280
382,0.220,-0.250
383,0.270,-0.265
384,0.210,-0.240
385,0.215,-0.260
386,0.230,-0.235
387,0.225,-0.275
388,0.225,-0.280
389,0.235,-0.295
390,0.225,-0.270
391,0.235,-0.265
392,0.225,-0.280
393,0.230,-0.310
394,0.225,-0.330
395,0.240,-0.330
396,0.225,-0.305
397,0.225,-0.295
398,0.245,-0.310
399,0.225,-0.315
400,0.240,-0.335
401,0.230,-0.330
402,0.230,-0.340
403,0.195,-0.345
404,0.210,-0.325
405,0.230,-0.320
406,0.235,-0.335
407,0.220,-0.355
408,0.210,-0.380
409,0.200,-0.360
410,0.195,-0.340
411,0.190,-0.340
412,0.205,-0.330
413,0.200,-0.325
414,0.215,-0.335
415,0.225,-0.355
416,0.190,-0.350
417,0.215,-0.340
418,0.205,-0.345
419,0.205,-0.345
420,0.195,-0.320
421,0.195,-0.290
422,0.180,-0.255
423,0.210,-0.235
424,0.235,-0.185
425,0.230,-0.180
426,0.185,-0.185
427,0.220,-0.205
428,0.195,-0.215
429,0.185,-0.290
430,0.210,-0.355
431,0.250,-0.350
432,0.255,-0.355
433,0.235,-0.400
434,0.220,-0.385
435,0.215,-0.395
436,0.215,-0.375
437,0.225,-0.350
438,0.215,-0.435
439,0.215,-0.330
440,0.185,0.380
441,0.190,1.160
442,-0.100,1.125
443,-0.480,0.225
444,-0.740,-0.785
445,-0.715,-0.960
446,0.125,-0.675
447,0.660,-0.415
448,0.455,-0.305
449,0.290,-0.290
450,0.295,-0.250
451,0.290,-0.210
452,0.270,-0.205
453,0.255,-0.210
454,0.285,-0.180
455,0.290,-0.170
456,0.280,-0.170
457,0.320,-0.195
458,0.350,-0.140
459,0.325,-0.125
460,0.315,-0.100
461,0.350,-0.105
462,0.340,-0.120
463,0.370,-0.110
464,0.355,-0.120
465,0.360,-0.085
466,0.345,-0.070
467,0.355,-0.080
468,0.315,-0.080
469,0.380,-0.080
470,0.370,-0.075
471,0.360,-0.080
472,0.360,-0.105
473,0.315,-0.125
474,0.295,-0.150
475,0.265,-0.150
476,0.260,-0.145
477,0.220,-0.190
478,0.200,-0.290
479,0.190,-0.290
480,0.160,-0.280
481,0.125,-0.275
482,0.090,-0.240
483,0.080,-0.195
484,0.060,-0.195
485,0.035,-0.225
486,0.070,-0.255
487,0.095,-0.235
488,0.095,-0.225
489,0.135,-0.230
490,0.170,-0.250
491,0.190,-0.245
492,0.180,-0.300
493,0.215,-0.280
494,0.235,-0.240
495,0.215,-0.245
496,0.230,-0.230
497,0.210,-0.250
498,0.240,-0.285
499,0.245,-0.285
500,0.245,-0.260
501,0.215,-0.235
502,0.230,-0.210
503,0.195,-0.265
504,0.220,-0.255
505,0.215,-0.305
506,0.250,-0.320
507,0.240,-0.310
508,0.220,-0.280
509,0.190,-0.260
510,0.205,-0.295
511,0.200,-0.295
512,0.210,-0.320
513,0.235,-0.335
514,0.205,-0.340
515,0.180,-0.305
516,0.205,-0.325
517,0.210,-0.325
518,0.215,-0.330
519,0.230,-0.360
520,0.230,-0.380
521,0.215,-0.355
522,0.225,-0.355
523,0.220,-0.335
524,0.210,-0.355
525,0.190,-0.375
526,0.210,-0.395
527,0.230,-0.395
528,0.225,-0.375
529,0.195,-0.375
530,0.195,-0.380
531,0.180,-0.385
532,0.200,-0.330
533,0.180,-0.330
534,0.230,-0.295
535,0.250,-0.270
536,0.235,-0.250
537,0.230,-0.230
538,0.205,-0.240
539,0.230,-0.285
540,0.230,-0.380
541,0.220,-0.415
542,0.245,-0.445
543,0.255,-0.445
544,0.235,-0.420
545,0.240,-0.450
546,0.220,-0.435
547,0.205,-0.440
548,0.230,-0.445
549,0.210,-0.540
550,0.210,-0.420
551,0.190,0.300
552,0.140,1.025
553,-0.165,0.870
554,-0.605,-0.040
555,-0.825,-0.865
556,-0.605,-1.145
557,0.345,-0.870
558,0.735,-0.580
559,0.510,-0.405
560,0.295,-0.345
561,0.275,-0.330
562,0.260,-0.320
563,0.300,-0.300
564,0.265,-0.290
565,0.280,-0.270
566,0.315,-0.250
567,0.290,-0.270
568,0.305,-0.275
569,0.310,-0.255
570,0.325,-0.230
571,0.305,-0.215
572,0.300,-0.200
573,0.320,-0.200
574,0.325,-0.220
575,0.320,-0.250
576,0.335,-0.220
577,0.320,-0.215
578,0.330,-0.215
579,0.310,-0.210
580,0.310,-0.235
581,0.310,-0.240
582,0.325,-0.265
583,0.285,-0.290
584,0.245,-0.310
585,0.255,-0.315
586,0.255,-0.335
587,0.230,-0.390
588,0.215,-0.395
589,0.185,-0.440
590,0.180,-0.465
591,0.140,-0.430
592,0.135,-0.385
593,0.135,-0.370
594,0.080,-0.360
595,0.100,-0.330
596,0.100,-0.355
597,0.100,-0.340
598,0.095,-0.340
599,0.170,-0.315
600,0.190,-0.310
601,0.180,-0.335
602,0.195,-0.340
603,0.210,-0.330
604,0.235,-0.315
605,0.240,-0.325
606,0.225,-0.305
607,0.240,-0.275
608,0.235,-0.295
609,0.250,-0.305
610,0.250,-0.320
611,0.265,-0.315
612,0.260,-0.310
613,0.235,-0.315
614,0.235,-0.325
615,0.250,-0.320
616,0.270,-0.325
617,0.280,-0.355
618,0.305,-0.345
619,0.275,-0.335
620,0.285,-0.320
621,0.275,-0.350
622,0.260,-0.335
623,0.280,-0.370
624,0.280,-0.370
625,0.285,-0.350
626,0.300,-0.360
627,0.310,-0.365
628,0.275,-0.380
629,0.280,-0.400
630,0.290,-0.415
631,0.315,-0.410
632,0.295,-0.395
633,0.280,-0.410
634,0.275,-0.385
635,0.315,-0.385
636,0.335,-0.380
637,0.315,-0.390
638,0.330,-0.415
639,0.325,-0.395
640,0.300,-0.400
641,0.310,-0.415
642,0.290,-0.395
643,0.290,-0.400
644,0.310,-0.400
645,0.300,-0.400
646,0.335,-0.385
647,0.305,-0.350
648,0.305,-0.310
649,0.325,-0.270
650,0.360,-0.250
651,0.330,-0.260
652,0.345,-0.315
653,0.350,-0.280
654,0.365,-0.300
655,0.305,-0.370
656,0.360,-0.430
657,0.370,-0.445
658,0.335,-0.470
659,0.355,-0.475
660,0.320,-0.485
661,0.320,-0.475
662,0.300,-0.460
663,0.305,-0.455
664,0.295,-0.515
665,0.335,-0.385
666,0.330,0.470
667,0.280,1.315
668,0.000,1.160
669,-0.320,0.030
670,-0.580,-1.030
671,-0.490,-1.145
672,0.220,-0.815
673,0.615,-0.555
674,0.450,-0.480
675,0.340,-0.430
676,0.340,-0.395
677,0.350,-0.400
678,0.335,-0.400
679,0.350,-0.375
680,0.370,-0.400
681,0.380,-0.380
682,0.375,-0.360
683,0.375,-0.320
684,0.400,-0.345
685,0.390,-0.350
686,0.405,-0.340
687,0.410,-0.350
688,0.415,-0.365
689,0.425,-0.320
690,0.425,-0.330
691,0.425,-0.310
692,0.425,-0.315
693,0.425,-0.300
694,0.440,-0.300
695,0.390,-0.315
696,0.420,-0.315
697,0.385,-0.310
698,0.385,-0.335
699,0.355,-0.360
700,0.350,-0.390
701,0.325,-0.435
702,0.325,-0.450
703,0.295,-0.490
704,0.265,-0.495
705,0.245,-0.505
706,0.215,-0.490
707,0.235,-0.505
708,0.230,-0.455
709,0.215,-0.425
710,0.205,-0.415
711,0.200,-0.380
712,0.195,-0.400
713,0.225,-0.425
714,0.260,-0.425
715,0.295,-0.415
716,0.275,-0.395
717,0.250,-0.380
718,0.260,-0.375
719,0.270,-0.370
720,0.285,-0.380
721,0.300,-0.385
722,0.305,-0.385
723,0.295,-0.350
724,0.295,-0.355
725,0.295,-0.350
726,0.295,-0.365
727,0.255,-0.360
728,0.310,-0.390
729,0.315,-0.370
730,0.325,-0.385
731,0.295,-0.355
732,0.345,-0.365
733,0.330,-0.360
734,0.355,-0.360
735,0.335,-0.365
736,0.350,-0.385
737,0.350,-0.395
738,0.370,-0.370
739,0.350,-0.360
740,0.370,-0.400
741,0.345,-0.415
742,0.355,-0.445
743,0.385,-0.445
744,0.385,-0.430
745,0.345,-0.370
746,0.335,-0.385
747,0.330,-0.385
748,0.325,-0.420
749,0.355,-0.415
750,0.375,-0.395
751,0.355,-0.435
752,0.320,-0.435
753,0.335,-0.435
754,0.335,-0.375
755,0.360,-0.395
756,0.330,-0.415
757,0.320,-0.415
758,0.305,-0.415
759,0.355,-0.410
760,0.295,-0.380
761,0.330,-0.350
762,0.325,-0.315
763,0.330,-0.260
764,0.340,-0.275
765,0.325,-0.325
766,0.345,-0.260
767,0.325,-0.280
768,0.285,-0.310
769,0.305,-0.410
770,0.330,-0.455
771,0.360,-0.445
772,0.310,-0.465
773,0.280,-0.455
774,0.280,-0.465
775,0.305,-0.455
776,0.260,-0.435
777,0.265,-0.480
778,0.270,-0.560
779,0.270,-0.090
780,0.240,0.645
781,0.020,0.880
782,-0.385,0.215
783,-0.840,-0.640
784,-0.775,-1.125
785,0.055,-0.990
786,0.870,-0.675
787,0.715,-0.410
788,0.435,-0.335
789,0.320,-0.300
790,0.350,-0.355
791,0.345,-0.320
792,0.325,-0.305
793,0.350,-0.310
794,0.355,-0.315
795,0.350,-0.320
796,0.365,-0.280
797,0.360,-0.280
798,0.350,-0.270
799,0.375,-0.285
800,0.360,-0.270
801,0.355,-0.250
802,0.340,-0.235
803,0.335,-0.270
804,0.355,-0.255
805,0.370,-0.280
806,0.350,-0.250
807,0.340,-0.255
808,0.355,-0.250
809,0.330,-0.285
810,0.290,-0.250
811,0.310,-0.300
812,0.305,-0.345
813,0.240,-0.330
814,0.220,-0.365
815,0.205,-0.395
816,0.160,-0.430
817,0.155,-0.435
818,0.085,-0.495
819,0.065,-0.485
820,0.050,-0.485
821,0.035,-0.440
822,0.005,-0.430
823,0.000,-0.425
824,0.000,-0.430
825,0.010,-0.450
826,0.040,-0.460
827,0.045,-0.455
828,0.085,-0.440
829,0.090,-0.430
830,0.125,-0.470
831,0.140,-0.440
832,0.160,-0.455
833,0.180,-0.440
834,0.185,-0.460
835,0.155,-0.390
836,0.160,-0.400
837,0.150,-0.420
838,0.180,-0.400
839,0.170,-0.450
840,0.200,-0.465
841,0.175,-0.455
842,0.195,-0.430
843,0.200,-0.420
844,0.190,-0.435
845,0.185,-0.465
846,0.205,-0.510
847,0.195,-0.500
848,0.175,-0.480
849,0.185,-0.450
850,0.215,-0.430
851,0.210,-0.450
852,0.215,-0.475
853,0.210,-0.480
854,0.220,-0.470
855,0.180,-0.445
856,0.230,-0.495
857,0.195,-0.480
858,0.200,-0.465
859,0.215,-0.465
860,0.250,-0.500
861,0.240,-0.490
862,0.210,-0.485
863,0.215,-0.475
864,0.220,-0.445
865,0.230,-0.455
866,0.230,-0.475
867,0.255,-0.460
868,0.245,-0.445
869,0.225,-0.440
870,0.230,-0.440
871,0.220,-0.430
872,0.240,-0.420
873,0.245,-0.395
874,0.255,-0.385
875,0.265,-0.335
876,0.255,-0.320
877,0.250,-0.320
878,0.255,-0.320
879,0.295,-0.305
880,0.260,-0.380
881,0.285,-0.475
882,0.285,-0.515
883,0.255,-0.525
884,0.285,-0.505
885,0.225,-0.505
886,0.220,-0.500
887,0.210,-0.530
888,0.225,-0.515
889,0.240,-0.575
890,0.225,-0.550
891,0.215,0.160
892,0.205,1.135
893,-0.005,1.360
894,-0.340,0.380
895,-0.610,-0.880
896,-0.650,-1.280
897,-0.030,-1.010
898,0.535,-0.650
899,0.420,-0.485
900,0.245,-0.470
901,0.225,-0.445
902,0.265,-0.445
903,0.280,-0.425
904,0.285,-0.430
905,0.265,-0.390
906,0.265,-0.400
907,0.255,-0.380
908,0.275,-0.385
909,0.290,-0.395
910,0.275,-0.390
911,0.280,-0.405
912,0.270,-0.365
913,0.285,-0.365
914,0.285,-0.380
915,0.285,-0.360
916,0.300,-0.390
917,0.320,-0.355
918,0.320,-0.390
919,0.275,-0.355
920,0.265,-0.345
921,0.265,-0.355
922,0.270,-0.365
923,0.250,-0.400
924,0.270,-0.420
925,0.225,-0.435
926,0.225,-0.440
927,0.195,-0.470
928,0.180,-0.495
929,0.150,-0.540
930,0.165,-0.560
931,0.120,-0.590
932,0.125,-0.555
933,0.095,-0.515
934,0.055,-0.470
935,0.070,-0.470
936,0.070,-0.510
937,0.080,-0.480
938,0.060,-0.480
939,0.105,-0.460
940,0.085,-0.445
941,0.120,-0.430
942,0.115,-0.455
943,0.130,-0.450
944,0.155,-0.450
945,0.145,-0.430
946,0.170,-0.435
947,0.150,-0.405
948,0.150,-0.425
949,0.150,-0.405
950,0.145,-0.415
951,0.165,-0.425
952,0.180,-0.415
953,0.165,-0.425
954,0.165,-0.415
955,0.160,-0.420
956,0.150,-0.455
957,0.170,-0.450
958,0.180,-0.460
959,0.175,-0.460
960,0.155,-0.465
961,0.165,-0.490
962,0.165,-0.450
963,0.160,-0.470
964,0.160,-0.460
965,0.170,-0.480
966,0.175,-0.490
967,0.210,-0.475
968,0.170,-0.455
969,0.165,-0.480
970,0.185,-0.480
971,0.185,-0.470
972,0.180,-0.490
973,0.185,-0.505
974,0.180,-0.495
975,0.200,-0.475
976,0.170,-0.470
977,0.175,-0.475
978,0.190,-0.480
979,0.200,-0.520
980,0.195,-0.490
981,0.180,-0.490
982,0.185,-0.460
983,0.200,-0.455
984,0.175,-0.435
985,0.185,-0.475
986,0.185,-0.455
987,0.200,-0.435
988,0.210,-0.385
989,0.215,-0.335
990,0.250,-0.320
991,0.240,-0.295
992,0.240,-0.275
993,0.215,-0.295
994,0.265,-0.335
995,0.225,-0.425
996,0.240,-0.480
997,0.235,-0.460
998,0.260,-0.475
999,0.245,-0.455
1000,0.250,-0.455
1001,0.260,-0.465
1002,0.225,-0.490
1003,0.215,-0.470
1004,0.220,-0.535
1005,0.220,-0.210
1006,0.240,0.735
1007,0.140,1.375
1008,-0.165,0.815
1009,-0.480,-0.425
1010,-0.710,-1.160
1011,-0.395,-0.990
1012,0.375,-0.630
1013,0.505,-0.460
1014,0.330,-0.430
1015,0.260,-0.420
1016,0.280,-0.395
1017,0.285,-0.380
1018,0.260,-0.335
1019,0.295,-0.315
1020,0.285,-0.310
1021,0.310,-0.290
1022,0.275,-0.295
1023,0.320,-0.315
1024,0.330,-0.315
1025,0.305,-0.280
1026,0.290,-0.255
1027,0.305,-0.270
1028,0.350,-0.265
1029,0.355,-0.260
1030,0.370,-0.260
1031,0.335,-0.235
1032,0.335,-0.220
1033,0.335,-0.230
1034,0.310,-0.215
1035,0.335,-0.230
1036,0.310,-0.235
1037,0.315,-0.250
1038,0.295,-0.240
1039,0.300,-0.260
1040,0.270,-0.290
1041,0.255,-0.310
1042,0.260,-0.340
1043,0.190,-0.380
1044,0.155,-0.425
1045,0.120,-0.445
1046,0.100,-0.400
1047,0.070,-0.375
1048,0.090,-0.325
1049,0.030,-0.320
1050,0.020,-0.325
1051,0.025,-0.370
1052,0.020,-0.335
1053,0.065,-0.355
1054,0.055,-0.365
1055,0.090,-0.395
1056,0.095,-0.380
1057,0.135,-0.370
1058,0.135,-0.360
1059,0.165,-0.355
1060,0.150,-0.375
1061,0.155,-0.380
1062,0.140,-0.385
1063,0.175,-0.385
1064,0.190,-0.375
1065,0.195,-0.415
1066,0.165,-0.380
1067,0.175,-0.385
1068,0.170,-0.395
1069,0.165,-0.395
1070,0.150,-0.375
1071,0.165,-0.375
1072,0.165,-0.440
1073,0.175,-0.435
1074,0.160,-0.445
1075,0.160,-0.405
1076,0.145,-0.370
1077,0.155,-0.415
1078,0.185,-0.420
1079,0.180,-0.460
1080,0.195,-0.465
1081,0.140,-0.455
1082,0.155,-0.460
1083,0.135,-0.440
1084,0.180,-0.465
1085,0.150,-0.460
1086,0.165,-0.505
1087,0.175,-0.480
1088,0.175,-0.465
1089,0.180,-0.460
1090,0.175,-0.490
1091,0.140,-0.500
1092,0.145,-0.495
1093,0.170,-0.525
1094,0.175,-0.490
1095,0.185,-0.495
1096,0.160,-0.490
1097,0.170,-0.490
1098,0.135,-0.505
1099,0.170,-0.520
1100,0.165,-0.475
1101,0.180,-0.375
1102,0.180,-0.350
1103,0.190,-0.375
1104,0.180,-0.395
1105,0.185,-0.345
1106,0.195,-0.335
1107,0.195,-0.360
1108,0.155,-0.430
1109,0.155,-0.505
1110,0.200,-0.550
1111,0.230,-0.505
1112,0.205,-0.490
1113,0.200,-0.525
1114,0.150,-0.500
1115,0.155,-0.545
1116,0.170,-0.495
1117,0.165,-0.585
1118,0.130,-0.540
1119,0.155,0.065
1120,0.110,0.810
1121,-0.125,0.835
1122,-0.565,0.055
1123,-0.905,-0.760
1124,-0.740,-1.200
1125,0.075,-0.960
1126,0.740,-0.660
1127,0.605,-0.430
1128,0.295,-0.390
1129,0.195,-0.365
1130,0.225,-0.350
1131,0.240,-0.335
1132,0.220,-0.285
1133,0.235,-0.300
1134,0.250,-0.270
1135,0.250,-0.295
1136,0.265,-0.310
1137,0.240,-0.275
1138,0.230,-0.255
1139,0.235,-0.230
1140,0.265,-0.230
1141,0.275,-0.235
1142,0.295,-0.265
1143,0.305,-0.285
1144,0.270,-0.280
1145,0.260,-0.250
1146,0.280,-0.255
1147,0.250,-0.255
1148,0.290,-0.255
1149,0.270,-0.310
1150,0.295,-0.300
1151,0.280,-0.310
1152,0.215,-0.295
1153,0.235,-0.305
1154,0.165,-0.350
1155,0.150,-0.355
1156,0.150,-0.405
1157,0.125,-0.440
1158,0.090,-0.450
1159,0.030,-0.425
1160,0.050,-0.395
1161,0.035,-0.400
1162,0.010,-0.405
1163,0.005,-0.405
1164,0.050,-0.375
1165,0.020,-0.405
1166,0.050,-0.470
1167,0.055,-0.425
1168,0.100,-0.420
1169,0.135,-0.410
1170,0.130,-0.420
1171,0.150,-0.470
1172,0.170,-0.475
1173,0.140,-0.450
1174,0.200,-0.445
1175,0.165,-0.435
1176,0.190,-0.435
1177,0.200,-0.465
1178,0.200,-0.455
1179,0.165,-0.455
1180,0.165,-0.470
1181,0.170,-0.455
1182,0.185,-0.440
1183,0.185,-0.480
1184,0.185,-0.510
1185,0.180,-0.505
1186,0.185,-0.485
1187,0.185,-0.495
1188,0.185,-0.525
1189,0.195,-0.560
1190,0.185,-0.540
1191,0.220,-0.535
1192,0.180,-0.540
1193,0.175,-0.550
1194,0.160,-0.540
1195,0.190,-0.550
1196,0.185,-0.580
1197,0.170,-0.545
1198,0.220,-0.575
1199,0.210,-0.580
1200,0.210,-0.565
1201,0.195,-0.555
1202,0.155,-0.540
1203,0.180,-0.535
1204,0.180,-0.570
1205,0.195,-0.565
1206,0.200,-0.555
1207,0.190,-0.555
1208,0.170,-0.555
1209,0.130,-0.545
1210,0.190,-0.555
1211,0.150,-0.570
1212,0.185,-0.600
1213,0.205,-0.540
1214,0.165,-0.390
1215,0.160,-0.310
1216,0.205,-0.415
1217,0.195,-0.445
1218,0.230,-0.400
1219,0.260,-0.475
1220,0.200,-0.570
1221,0.175,-0.615
1222,0.145,-0.555
1223,0.180,-0.590
1224,0.195,-0.635
1225,0.245,-0.660
1226,0.215,-0.650
1227,0.215,-0.630
1228,0.180,-0.615
1229,0.160,-0.565
1230,0.170,-0.540
1231,0.190,-0.655
1232,0.145,-0.775
1233,0.170,-0.515
1234,0.205,0.440
1235,0.120,1.260
1236,-0.185,0.960
1237,-0.495,-0.270
1238,-0.730,-1.265
1239,-0.595,-1.260
1240,0.175,-0.925
1241,0.405,-0.640
1242,0.220,-0.600
1243,0.125,-0.605
1244,0.150,-0.575
