'sample interval','ECG0','ECG1'
182,0.000,-0.155
183,-0.085,-0.120
184,-0.085,-0.065
185,-0.070,-0.040
186,-0.065,-0.030
187,-0.055,-0.025
188,-0.055,-0.025
189,-0.050,-0.025
190,-0.050,-0.025
191,-0.045,-0.025
192,-0.050,-0.030
193,-0.050,-0.030
194,-0.050,-0.035
195,-0.055,-0.040
196,-0.050,-0.035
197,-0.050,-0.035
198,-0.050,-0.035
199,-0.050,-0.030
200,-0.050,-0.030
201,-0.050,-0.030
202,-0.050,-0.025
203,-0.045,-0.025
204,-0.045,-0.020
205,-0.035,-0.020
206,-0.040,-0.025
207,-0.030,-0.025
208,-0.035,-0.025
209,-0.030,-0.025
210,-0.035,-0.030
211,-0.030,-0.030
212,-0.035,-0.030
213,-0.030,-0.030
214,-0.035,-0.030
215,-0.030,-0.030
216,-0.035,-0.030
217,-0.025,-0.025
218,-0.025,-0.020
219,-0.020,-0.015
220,-0.020,-0.010
221,-0.015,0.000
222,-0.010,0.000
223,0.000,0.005
224,0.000,0.010
225,0.000,0.010
226,0.000,0.015
227,0.000,0.020
228,0.000,0.020
229,0.000,0.020
230,0.000,0.020
231,0.000,0.020
232,0.000,0.020
233,0.000,0.020
234,0.000,0.020
235,0.000,0.020
236,0.000,0.020
237,0.000,0.025
238,0.000,0.025
239,0.000,0.025
240,0.000,0.030
241,0.000,0.030
242,0.000,0.030
243,0.005,0.030
244,0.005,0.030
245,0.005,0.030
246,0.005,0.025
247,0.005,0.025
248,0.000,0.020
249,0.000,0.020
250,0.005,0.025
251,0.005,0.025
252,0.005,0.025
253,0.005,0.025
254,0.000,0.025
255,0.000,0.025
256,0.005,0.025
257,0.000,0.025
258,0.000,0.025
259,0.000,0.025
260,0.005,0.025
261,0.010,0.030
262,0.020,0.030
263,0.010,0.030
264,0.015,0.030
265,0.010,0.030
266,0.025,0.035
267,0.010,0.025
268,0.005,0.020
269,0.000,0.010
270,-0.005,0.000
271,-0.010,0.000
272,-0.005,0.000
273,0.000,0.010
274,0.000,0.025
275,0.015,0.080
276,0.055,0.210
277,0.195,0.375
278,0.415,0.450
279,0.510,0.330
280,0.385,0.105
281,0.145,-0.055
282,-0.035,-0.105
283,-0.080,-0.070
284,-0.065,-0.035
285,-0.060,-0.025
286,-0.040,-0.020
287,-0.045,-0.020
288,-0.035,-0.020
289,-0.045,-0.030
290,-0.040,-0.025
291,-0.045,-0.020
292,-0.035,-0.025
293,-0.045,-0.025
294,-0.035,-0.025
295,-0.040,-0.025
296,-0.040,-0.030
297,-0.045,-0.030
298,-0.040,-0.030
299,-0.040,-0.030
300,-0.035,-0.025
301,-0.035,-0.025
302,-0.035,-0.020
303,-0.030,-0.020
304,-0.035,-0.020
305,-0.030,-0.020
306,-0.030,-0.015
307,-0.020,-0.015
308,-0.025,-0.020
309,-0.025,-0.030
310,-0.035,-0.035
311,-0.020,-0.035
312,-0.030,-0.035
313,-0.025,-0.035
314,-0.025,-0.035
315,-0.020,-0.035
316,-0.025,-0.035
317,-0.020,-0.025
318,-0.020,-0.020
319,-0.015,-0.010
320,-0.010,-0.005
321,-0.005,0.000
322,0.000,0.000
323,0.000,0.005
324,0.000,0.005
325,0.000,0.010
326,0.000,0.020
327,0.000,0.025
328,0.000,0.025
329,0.000,0.020
330,0.000,0.020
331,0.000,0.020
332,0.000,0.020
333,0.000,0.020
334,0.000,0.020
335,0.000,0.020
336,0.000,0.025
337,0.000,0.025
338,0.000,0.025
339,0.000,0.025
340,0.000,0.030
341,0.010,0.025
342,0.000,0.025
343,0.005,0.025
344,0.000,0.025
345,0.000,0.025
346,0.000,0.025
347,0.000,0.025
348,0.005,0.025
349,0.005,0.025
350,0.000,0.025
351,0.000,0.025
352,0.000,0.020
353,0.000,0.020
354,0.000,0.020
355,0.000,0.015
356,0.000,0.015
357,0.000,0.015
358,0.000,0.015
359,0.000,0.020
360,0.000,0.025
361,0.000,0.025
362,0.005,0.025
363,0.010,0.025
364,0.010,0.025
365,0.005,0.025
366,0.005,0.025
367,0.010,0.025
368,0.005,0.025
369,0.005,0.020
370,0.000,0.015
371,0.000,0.000
372,-0.015,0.000
373,-0.015,0.000
374,-0.010,0.000
375,0.000,0.005
376,0.000,0.025
377,0.005,0.065
378,0.040,0.180
379,0.155,0.375
380,0.430,0.480
381,0.540,0.360
382,0.415,0.110
383,0.115,-0.070
384,-0.065,-0.105
385,-0.090,-0.070
386,-0.075,-0.045
387,-0.070,-0.035
388,-0.050,-0.030
389,-0.060,-0.030
390,-0.045,-0.035
391,-0.055,-0.035
392,-0.045,-0.035
393,-0.055,-0.035
394,-0.045,-0.040
395,-0.055,-0.040
396,-0.050,-0.040
397,-0.055,-0.040
398,-0.045,-0.045
399,-0.050,-0.045
400,-0.050,-0.040
401,-0.050,-0.040
402,-0.050,-0.040
403,-0.045,-0.035
404,-0.045,-0.035
405,-0.045,-0.030
406,-0.040,-0.030
407,-0.035,-0.025
408,-0.030,-0.025
409,-0.030,-0.030
410,-0.025,-0.030
411,-0.030,-0.030
412,-0.030,-0.035
413,-0.035,-0.035
414,-0.030,-0.035
415,-0.035,-0.035
416,-0.025,-0.035
417,-0.035,-0.035
418,-0.025,-0.030
419,-0.025,-0.025
420,-0.015,-0.020
421,-0.035,-0.015
422,-0.015,-0.005
423,-0.015,0.000
424,0.000,0.000
425,-0.010,0.005
426,0.000,0.010
427,0.000,0.010
428,0.000,0.010
429,0.000,0.010
430,0.000,0.015
431,0.000,0.020
432,0.000,0.020
433,0.000,0.020
434,0.000,0.020
435,0.000,0.020
436,0.000,0.020
437,0.000,0.020
438,0.000,0.025
439,0.000,0.030
440,0.000,0.025
441,0.000,0.025
442,0.000,0.025
443,0.000,0.025
444,0.000,0.025
445,0.005,0.025
446,0.000,0.025
447,0.000,0.025
448,0.000,0.025
449,0.000,0.025
450,0.000,0.025
451,0.000,0.025
452,0.000,0.025
453,0.000,0.025
454,0.005,0.020
455,0.000,0.015
456,0.000,0.015
457,0.000,0.020
458,0.000,0.020
459,0.000,0.015
460,0.000,0.015
461,0.000,0.015
462,0.000,0.020
463,0.000,0.020
464,0.000,0.020
465,0.000,0.020
466,0.000,0.020
467,0.000,0.020
468,0.000,0.020
469,0.010,0.020
470,0.000,0.020
471,0.010,0.020
472,0.010,0.025
473,0.015,0.025
474,0.000,0.020
475,0.000,0.010
476,0.000,0.005
477,-0.005,0.000
478,-0.010,0.000
479,-0.010,0.000
480,-0.005,0.000
481,0.000,0.010
482,0.000,0.050
483,0.010,0.185
484,0.160,0.410
485,0.440,0.560
486,0.595,0.475
487,0.460,0.220
488,0.170,0.010
489,-0.025,-0.070
490,-0.080,-0.070
491,-0.080,-0.060
492,-0.065,-0.055
493,-0.060,-0.050
494,-0.060,-0.050
495,-0.055,-0.050
496,-0.060,-0.050
497,-0.060,-0.055
498,-0.065,-0.055
499,-0.060,-0.055
500,-0.065,-0.060
501,-0.065,-0.060
502,-0.065,-0.065
503,-0.065,-0.060
504,-0.065,-0.060
505,-0.065,-0.055
506,-0.065,-0.055
507,-0.060,-0.055
508,-0.060,-0.050
509,-0.060,-0.050
510,-0.055,-0.050
511,-0.055,-0.050
512,-0.050,-0.050
513,-0.055,-0.050
514,-0.050,-0.050
515,-0.055,-0.055
516,-0.050,-0.060
517,-0.060,-0.065
518,-0.055,-0.070
519,-0.065,-0.075
520,-0.055,-0.075
521,-0.065,-0.080
522,-0.055,-0.080
523,-0.060,-0.075
524,-0.050,-0.075
525,-0.055,-0.070
526,-0.045,-0.060
527,-0.045,-0.050
528,-0.035,-0.040
529,-0.035,-0.035
530,-0.030,-0.025
531,-0.025,-0.015
532,-0.020,-0.005
533,-0.015,-0.005
534,-0.015,0.000
535,-0.005,0.000
536,0.000,0.005
537,-0.005,0.010
538,0.000,0.015
539,0.000,0.020
540,0.000,0.020
541,0.000,0.025
542,0.000,0.025
543,0.000,0.030
544,0.005,0.035
545,0.000,0.030
546,0.005,0.030
547,0.000,0.030
548,0.005,0.030
549,0.000,0.025
550,0.000,0.025
551,0.000,0.025
552,0.000,0.020
553,0.000,0.020
554,0.000,0.020
555,0.000,0.020
556,0.000,0.020
557,0.000,0.020
558,0.000,0.020
559,0.000,0.020
560,0.000,0.020
561,0.000,0.020
562,0.000,0.015
563,0.000,0.015
564,0.000,0.015
565,0.000,0.015
566,0.000,0.010
567,0.000,0.010
568,0.000,0.015
569,0.000,0.015
570,0.000,0.015
571,0.000,0.015
572,0.000,0.020
573,0.005,0.025
574,0.005,0.020
575,0.005,0.020
576,0.010,0.025
577,0.005,0.025
578,0.005,0.020
579,0.000,0.010
580,0.000,0.000
581,-0.005,0.000
582,-0.010,0.000
583,-0.010,0.000
584,-0.005,0.000
585,0.000,0.010
586,0.005,0.045
587,0.025,0.140
588,0.110,0.310
589,0.340,0.455
590,0.525,0.415
591,0.475,0.195
592,0.230,-0.020
593,-0.010,-0.110
594,-0.100,-0.085
595,-0.070,-0.045
596,-0.065,-0.030
597,-0.045,-0.030
598,-0.050,-0.030
599,-0.040,-0.030
600,-0.045,-0.030
601,-0.040,-0.030
602,-0.045,-0.030
603,-0.045,-0.030
604,-0.050,-0.035
605,-0.040,-0.040
606,-0.045,-0.040
607,-0.045,-0.040
608,-0.045,-0.040
609,-0.045,-0.040
610,-0.045,-0.040
611,-0.045,-0.035
612,-0.040,-0.035
613,-0.040,-0.030
614,-0.035,-0.025
615,-0.035,-0.025
616,-0.030,-0.025
617,-0.035,-0.030
618,-0.030,-0.030
619,-0.030,-0.030
620,-0.030,-0.035
621,-0.030,-0.035
622,-0.030,-0.035
623,-0.030,-0.035
624,-0.035,-0.040
625,-0.030,-0.045
626,-0.035,-0.045
627,-0.030,-0.040
628,-0.035,-0.035
629,-0.025,-0.030
630,-0.020,-0.025
631,-0.015,-0.015
632,-0.015,-0.005
633,-0.010,0.000
634,-0.005,0.000
635,0.000,0.005
636,0.000,0.010
637,0.000,0.010
638,0.000,0.015
639,0.000,0.015
640,0.000,0.015
641,0.000,0.015
642,0.000,0.020
643,0.000,0.020
644,0.000,0.020
645,0.000,0.020
646,0.000,0.020
647,0.000,0.025
648,0.000,0.025
649,0.000,0.025
650,0.000,0.025
651,0.000,0.025
652,0.000,0.030
653,0.000,0.025
654,0.000,0.025
655,0.000,0.025
656,0.000,0.025
657,0.000,0.025
658,0.000,0.025
659,0.005,0.025
660,0.005,0.025
661,0.005,0.025
662,0.005,0.025
663,0.005,0.020
664,0.000,0.020
665,0.000,0.020
666,0.000,0.020
667,0.000,0.020
668,0.000,0.020
669,0.000,0.020
670,0.000,0.020
671,0.000,0.015
672,0.000,0.015
673,0.000,0.015
674,0.000,0.015
675,0.000,0.020
676,0.000,0.020
677,0.000,0.020
678,0.005,0.020
679,0.000,0.025
680,0.010,0.025
681,0.005,0.025
682,0.000,0.020
683,0.000,0.010
684,0.000,0.005
685,-0.010,0.000
686,-0.015,0.000
687,-0.010,0.000
688,-0.010,0.005
689,0.000,0.015
690,0.000,0.055
691,0.025,0.170
692,0.145,0.365
693,0.410,0.490
694,0.540,0.400
695,0.430,0.165
696,0.145,-0.020
697,-0.045,-0.080
698,-0.090,-0.065
699,-0.075,-0.045
700,-0.065,-0.035
701,-0.050,-0.035
702,-0.050,-0.035
703,-0.045,-0.035
704,-0.050,-0.035
705,-0.050,-0.035
706,-0.045,-0.040
707,-0.045,-0.040
708,-0.045,-0.040
709,-0.050,-0.040
710,-0.050,-0.040
711,-0.050,-0.040
712,-0.050,-0.040
713,-0.050,-0.040
714,-0.050,-0.040
715,-0.045,-0.040
716,-0.040,-0.035
717,-0.040,-0.035
718,-0.040,-0.030
719,-0.030,-0.030
720,-0.035,-0.030
721,-0.030,-0.030
722,-0.035,-0.035
723,-0.030,-0.035
724,-0.035,-0.040
725,-0.030,-0.045
726,-0.035,-0.045
727,-0.030,-0.045
728,-0.035,-0.045
729,-0.030,-0.050
730,-0.035,-0.050
731,-0.030,-0.045
732,-0.035,-0.040
733,-0.030,-0.035
734,-0.030,-0.025
735,-0.020,-0.015
736,-0.015,-0.005
737,-0.010,0.000
738,-0.010,0.000
739,-0.005,0.000
740,0.000,0.005
741,0.000,0.010
742,0.000,0.015
743,0.000,0.020
744,0.000,0.020
745,0.000,0.020
746,0.000,0.020
747,0.000,0.020
748,0.000,0.025
749,0.000,0.025
750,0.000,0.025
751,0.005,0.030
752,0.000,0.030
753,0.005,0.035
754,0.000,0.035
755,0.005,0.035
756,0.000,0.035
757,0.010,0.035
758,0.005,0.035
759,0.010,0.030
760,0.005,0.030
761,0.005,0.025
762,0.005,0.025
763,0.005,0.025
764,0.005,0.025
765,0.005,0.025
766,0.000,0.020
767,0.000,0.020
768,0.005,0.020
769,0.000,0.020
770,0.000,0.020
771,0.000,0.020
772,0.000,0.020
773,0.000,0.020
774,0.000,0.020
775,0.000,0.015
776,0.000,0.015
777,0.000,0.015
778,0.000,0.020
779,0.000,0.020
780,0.010,0.025
781,0.005,0.020
782,0.005,0.020
783,0.010,0.025
784,0.015,0.030
785,0.015,0.025
786,0.005,0.020
787,0.000,0.010
788,-0.005,0.005
789,-0.010,0.005
790,-0.005,0.005
791,0.000,0.005
792,0.000,0.005
793,0.000,0.030
794,0.015,0.100
795,0.075,0.245
796,0.255,0.415
797,0.480,0.460
798,0.525,0.300
799,0.340,0.060
800,0.065,-0.075
801,-0.080,-0.090
802,-0.080,-0.055
803,-0.070,-0.035
804,-0.050,-0.025
805,-0.045,-0.025
806,-0.040,-0.025
807,-0.045,-0.025
808,-0.045,-0.025
809,-0.040,-0.025
810,-0.040,-0.030
811,-0.040,-0.030
812,-0.040,-0.030
813,-0.040,-0.030
814,-0.045,-0.035
815,-0.045,-0.035
816,-0.045,-0.035
817,-0.035,-0.030
818,-0.035,-0.030
819,-0.035,-0.025
820,-0.035,-0.025
821,-0.030,-0.025
822,-0.035,-0.025
823,-0.030,-0.020
824,-0.030,-0.020
825,-0.025,-0.015
826,-0.020,-0.015
827,-0.015,-0.015
828,-0.020,-0.020
829,-0.020,-0.025
830,-0.025,-0.025
831,-0.020,-0.025
832,-0.025,-0.025
833,-0.020,-0.025
834,-0.015,-0.020
835,-0.020,-0.020
836,-0.015,-0.015
837,-0.015,-0.010
838,-0.010,-0.005
839,-0.005,0.000
840,0.000,0.005
841,0.000,0.010
842,0.000,0.010
843,0.000,0.015
844,0.000,0.020
845,0.000,0.025
846,0.000,0.025
847,0.000,0.025
848,0.000,0.025
849,0.000,0.025
850,0.000,0.025
851,0.000,0.025
852,0.000,0.025
853,0.000,0.025
854,0.000,0.025
855,0.005,0.030
856,0.000,0.035
857,0.005,0.035
858,0.000,0.030
859,0.005,0.030
860,0.005,0.030
861,0.010,0.030
862,0.005,0.030
863,0.005,0.030
864,0.005,0.030
865,0.005,0.030
866,0.010,0.025
867,0.010,0.025
868,0.005,0.025
869,0.005,0.025
870,0.005,0.030
871,0.005,0.025
872,0.010,0.025
873,0.005,0.020
874,0.000,0.020
875,0.000,0.020
876,0.005,0.025
877,0.005,0.025
878,0.005,0.025
879,0.005,0.020
880,0.000,0.020
881,0.005,0.020
882,0.000,0.025
883,0.010,0.025
884,0.010,0.025
885,0.015,0.025
886,0.010,0.025
887,0.010,0.025
888,0.010,0.025
889,0.020,0.030
890,0.015,0.030
891,0.010,0.025
892,0.005,0.015
893,0.000,0.005
894,0.000,0.005
895,0.000,0.005
896,0.000,0.005
897,0.000,0.005
898,0.000,0.030
899,0.005,0.105
900,0.060,0.305
901,0.310,0.535
902,0.585,0.575
903,0.580,0.365
904,0.315,0.100
905,0.035,-0.035
906,-0.055,-0.060
907,-0.075,-0.050
908,-0.060,-0.050
909,-0.055,-0.045
910,-0.045,-0.040
911,-0.050,-0.040
912,-0.050,-0.040
913,-0.055,-0.045
914,-0.050,-0.045
915,-0.050,-0.050
916,-0.050,-0.050
917,-0.050,-0.050
918,-0.055,-0.050
919,-0.055,-0.050
920,-0.055,-0.050
921,-0.050,-0.050
922,-0.050,-0.045
923,-0.050,-0.045
924,-0.050,-0.040
925,-0.055,-0.040
926,-0.045,-0.035
927,-0.045,-0.035
928,-0.040,-0.035
929,-0.045,-0.035
930,-0.040,-0.040
931,-0.045,-0.040
932,-0.040,-0.045
933,-0.045,-0.050
934,-0.045,-0.055
935,-0.050,-0.060
936,-0.045,-0.070
937,-0.055,-0.070
938,-0.050,-0.070
939,-0.050,-0.070
940,-0.050,-0.065
941,-0.045,-0.060
942,-0.040,-0.055
943,-0.040,-0.045
944,-0.035,-0.040
945,-0.025,-0.025
946,-0.020,-0.020
947,-0.015,-0.005
948,-0.015,0.000
949,0.000,0.000
950,-0.005,0.000
951,0.000,0.005
952,0.000,0.010
953,0.000,0.010
954,0.000,0.015
955,0.000,0.020
956,0.000,0.025
957,0.005,0.030
958,0.000,0.030
959,0.005,0.035
960,0.005,0.040
961,0.005,0.040
962,0.010,0.040
963,0.005,0.035
964,0.010,0.035
965,0.010,0.035
966,0.010,0.035
967,0.005,0.030
968,0.005,0.025
969,0.005,0.025
970,0.005,0.025
971,0.005,0.025
972,0.005,0.025
973,0.000,0.025
974,0.000,0.025
975,0.000,0.025
976,0.000,0.020
977,0.000,0.020
978,0.000,0.020
979,0.000,0.020
980,0.000,0.020
981,0.000,0.020
982,0.000,0.020
983,0.000,0.020
984,0.000,0.020
985,0.000,0.020
986,0.000,0.020
987,0.005,0.025
988,0.010,0.025
989,0.010,0.025
990,0.005,0.025
991,0.010,0.025
992,0.015,0.025
993,0.015,0.030
994,0.010,0.025
995,0.005,0.015
996,0.000,0.005
997,-0.005,0.005
998,-0.005,0.005
999,0.000,0.010
1000,0.000,0.010
1001,0.000,0.025
1002,0.020,0.080
1003,0.055,0.210
1004,0.205,0.385
1005,0.440,0.470
1006,0.535,0.350
1007,0.395,0.120
1008,0.135,-0.045
1009,-0.040,-0.085
1010,-0.085,-0.060
1011,-0.065,-0.035
1012,-0.055,-0.030
1013,-0.045,-0.020
1014,-0.045,-0.020
1015,-0.035,-0.025
1016,-0.045,-0.025
1017,-0.040,-0.030
1018,-0.045,-0.030
1019,-0.045,-0.030
1020,-0.045,-0.030
1021,-0.045,-0.030
1022,-0.045,-0.035
1023,-0.045,-0.030
1024,-0.045,-0.030
1025,-0.045,-0.030
1026,-0.045,-0.030
1027,-0.045,-0.030
1028,-0.035,-0.025
1029,-0.040,-0.025
1030,-0.030,-0.020
1031,-0.035,-0.020
1032,-0.025,-0.015
1033,-0.025,-0.010
1034,-0.015,-0.010
1035,-0.025,-0.015
1036,-0.015,-0.015
1037,-0.015,-0.020
1038,-0.005,-0.020
1039,-0.005,-0.020
1040,-0.010,-0.020
1041,-0.015,-0.025
1042,-0.020,-0.030
1043,-0.030,-0.040
1044,-0.035,-0.045
1045,-0.035,-0.035
1046,-0.030,-0.030
1047,-0.025,-0.020
1048,-0.020,-0.010
1049,-0.015,0.000
1050,-0.010,0.000
1051,-0.005,0.005
1052,0.000,0.010
1053,0.000,0.010
1054,0.000,0.010
1055,0.000,0.010
1056,0.000,0.010
1057,0.000,0.015
1058,0.000,0.020
1059,0.000,0.020
1060,0.000,0.025
1061,0.000,0.050
1062,0.035,0.135
1063,0.085,0.315
1064,0.335,0.520
1065,0.565,0.550
1066,0.595,0.360
1067,0.330,0.125
1068,0.060,0.010
1069,-0.030,0.000
1070,-0.060,-0.020
1071,-0.065,-0.035
1072,-0.055,-0.040
1073,-0.055,-0.040
1074,-0.055,-0.040
1075,-0.055,-0.040
1076,-0.055,-0.040
1077,-0.055,-0.045
1078,-0.055,-0.050
1079,-0.050,-0.045
1080,-0.060,-0.045
1081,-0.055,-0.045
1082,-0.060,-0.045
1083,-0.050,-0.045
1084,-0.055,-0.045
1085,-0.055,-0.045
1086,-0.055,-0.040
1087,-0.045,-0.040
1088,-0.045,-0.040
1089,-0.050,-0.040
1090,-0.045,-0.040
1091,-0.045,-0.040
1092,-0.040,-0.040
1093,-0.045,-0.040
1094,-0.040,-0.045
1095,-0.045,-0.040
1096,-0.045,-0.040
1097,-0.040,-0.040
1098,-0.035,-0.035
1099,-0.030,-0.025
1100,-0.025,-0.015
1101,-0.025,-0.005
1102,-0.020,0.000
1103,-0.005,0.000
1104,0.000,0.010
1105,0.000,0.020
1106,0.000,0.030
1107,0.005,0.030
1108,0.000,0.030
1109,0.005,0.030
1110,0.005,0.035
1111,0.010,0.040
1112,0.005,0.045
1113,0.010,0.045
1114,0.000,0.045
1115,0.010,0.045
1116,0.005,0.045
1117,0.020,0.045
1118,0.005,0.045
1119,0.020,0.045
1120,0.010,0.045
1121,0.010,0.045
1122,0.010,0.045
1123,0.015,0.045
1124,0.010,0.040
1125,0.010,0.035
1126,0.015,0.035
1127,0.010,0.035
1128,0.010,0.030
1129,0.005,0.030
1130,0.005,0.035
1131,0.010,0.030
1132,0.010,0.025
1133,0.010,0.025
1134,0.000,0.025
1135,0.005,0.025
1136,0.000,0.030
1137,0.005,0.025
1138,0.000,0.025
1139,0.005,0.025
1140,0.000,0.025
1141,0.000,0.025
1142,0.000,0.020
1143,0.005,0.015
1144,0.000,0.015
1145,0.000,0.020
1146,0.000,0.025
1147,0.005,0.020
1148,0.005,0.015
1149,0.005,0.015
1150,0.000,0.020
1151,0.005,0.025
1152,0.005,0.025
1153,0.000,0.020
1154,0.000,0.020
1155,0.000,0.015
1156,0.000,0.015
1157,0.000,0.015
1158,0.000,0.015
1159,0.000,0.015
1160,0.000,0.015
1161,0.000,0.015
1162,0.000,0.015
1163,0.000,0.015
1164,0.010,0.015
1165,0.000,0.015
1166,0.010,0.015
1167,0.005,0.015
1168,0.010,0.020
1169,0.005,0.020
1170,0.005,0.010
1171,0.000,0.005
1172,-0.005,0.000
1173,-0.010,0.000
1174,-0.010,0.000
1175,-0.010,0.000
1176,-0.005,0.000
1177,0.000,0.010
1178,0.000,0.045
1179,0.015,0.145
1180,0.110,0.335
1181,0.360,0.500
1182,0.560,0.465
1183,0.485,0.220
1184,0.215,-0.015
1185,-0.025,-0.100
1186,-0.085,-0.080
1187,-0.085,-0.055
1188,-0.065,-0.050
1189,-0.060,-0.045
1190,-0.050,-0.045
1191,-0.060,-0.045
1192,-0.055,-0.045
1193,-0.055,-0.045
1194,-0.050,-0.045
1195,-0.055,-0.045
1196,-0.050,-0.045
1197,-0.050,-0.050
1198,-0.050,-0.050
1199,-0.050,-0.050
1200,-0.055,-0.050
1201,-0.055,-0.050
1202,-0.050,-0.045
1203,-0.045,-0.040
1204,-0.045,-0.040
1205,-0.045,-0.035
1206,-0.045,-0.035
1207,-0.035,-0.035
1208,-0.035,-0.035
1209,-0.030,-0.035
1210,-0.035,-0.035
1211,-0.030,-0.035
1212,-0.035,-0.035
1213,-0.030,-0.035
1214,-0.030,-0.035
1215,-0.025,-0.040
1216,-0.020,-0.040
1217,-0.015,-0.040
1218,-0.010,-0.040
1219,-0.020,-0.045
1220,-0.025,-0.040
1221,-0.025,-0.040
1222,-0.035,-0.045
1223,-0.040,-0.045
1224,-0.035,-0.040
1225,-0.030,-0.030
1226,-0.025,-0.020
1227,-0.020,-0.010
1228,-0.010,0.000
1229,-0.010,0.000
1230,-0.005,0.005
1231,0.000,0.010
1232,0.000,0.010
1233,0.000,0.015
1234,0.000,0.020
1235,0.000,0.025
1236,0.000,0.030
1237,0.000,0.030
1238,0.000,0.030
1239,0.010,0.040
1240,0.010,0.040
1241,0.025,0.025
1242,0.000,0.030
1243,0.040,0.135
1244,0.125,0.395
1245,0.380,0.675
1246,0.580,0.745
1247,0.465,0.530
1248,0.200,0.230
1249,0.005,0.040
1250,-0.055,-0.030
1251,-0.050,-0.050
1252,-0.045,-0.055
1253,-0.045,-0.060
1254,-0.040,-0.060
1255,-0.040,-0.060
1256,-0.040,-0.060
1257,-0.040,-0.065
1258,-0.040,-0.065
1259,-0.040,-0.070
