'sample interval','ECG0','ECG1'
182,-0.055,-0.075
183,-0.055,-0.080
184,-0.055,-0.080
185,-0.050,-0.080
186,-0.050,-0.080
187,-0.055,-0.080
188,-0.060,-0.080
189,-0.050,-0.080
190,-0.050,-0.080
191,-0.050,-0.080
192,-0.050,-0.080
193,-0.050,-0.075
194,-0.050,-0.075
195,-0.050,-0.075
196,-0.045,-0.080
197,-0.045,-0.080
198,-0.045,-0.080
199,-0.050,-0.085
200,-0.040,-0.085
201,-0.045,-0.080
202,-0.035,-0.075
203,-0.040,-0.070
204,-0.030,-0.065
205,-0.030,-0.050
206,-0.015,-0.035
207,-0.015,-0.020
208,-0.015,-0.005
209,-0.010,0.000
210,0.000,0.010
211,0.000,0.020
212,0.000,0.025
213,0.000,0.025
214,0.000,0.025
215,0.005,0.030
216,0.000,0.035
217,0.005,0.040
218,0.000,0.035
219,0.000,0.035
220,0.000,0.035
221,0.005,0.035
222,0.000,0.035
223,0.005,0.035
224,0.000,0.035
225,0.000,0.035
226,0.000,0.035
227,0.005,0.035
228,0.000,0.035
229,0.005,0.035
230,0.005,0.035
231,0.005,0.030
232,0.000,0.030
233,0.000,0.030
234,0.000,0.030
235,0.000,0.025
236,0.005,0.025
237,0.000,0.030
238,0.000,0.030
239,0.000,0.030
240,0.000,0.030
241,0.000,0.025
242,0.000,0.025
243,0.000,0.020
244,0.000,0.020
245,0.000,0.020
246,0.000,0.025
247,0.005,0.025
248,0.000,0.025
249,0.000,0.025
250,0.000,0.025
251,0.000,0.025
252,0.000,0.025
253,0.000,0.025
254,0.000,0.025
255,0.000,0.025
256,0.000,0.025
257,0.000,0.025
258,0.000,0.025
259,0.000,0.025
260,0.005,0.025
261,0.005,0.025
262,0.005,0.025
263,0.000,0.020
264,0.000,0.020
265,0.000,0.025
266,0.000,0.025
267,0.000,0.025
268,0.000,0.025
269,0.000,0.025
270,0.010,0.025
271,0.010,0.030
272,0.020,0.035
273,0.015,0.030
274,0.005,0.020
275,0.000,0.010
276,-0.010,0.005
277,-0.015,0.005
278,-0.015,0.005
279,-0.010,0.005
280,0.000,0.015
281,0.000,0.030
282,0.000,0.075
283,0.025,0.200
284,0.155,0.420
285,0.435,0.585
286,0.600,0.515
287,0.475,0.255
288,0.185,0.025
289,-0.015,-0.050
290,-0.070,-0.055
291,-0.070,-0.055
292,-0.055,-0.050
293,-0.060,-0.050
294,-0.050,-0.050
295,-0.060,-0.050
296,-0.045,-0.050
297,-0.060,-0.050
298,-0.045,-0.055
299,-0.055,-0.055
300,-0.045,-0.055
301,-0.060,-0.055
302,-0.045,-0.055
303,-0.065,-0.060
304,-0.055,-0.060
305,-0.065,-0.055
306,-0.050,-0.055
307,-0.060,-0.060
308,-0.050,-0.055
309,-0.050,-0.050
310,-0.040,-0.050
311,-0.050,-0.055
312,-0.060,-0.055
313,-0.055,-0.045
314,-0.055,-0.040
315,-0.045,-0.040
316,-0.045,-0.040
317,-0.040,-0.045
318,-0.040,-0.045
319,-0.035,-0.045
320,-0.040,-0.045
321,-0.035,-0.040
322,-0.025,-0.035
323,-0.020,-0.035
324,-0.020,-0.035
325,-0.030,-0.035
326,-0.030,-0.035
327,-0.035,-0.035
328,-0.025,-0.030
329,-0.030,-0.025
330,-0.025,-0.015
331,-0.035,-0.010
332,-0.030,0.000
333,-0.035,0.000
334,-0.015,0.000
335,-0.010,0.005
336,0.000,0.010
337,-0.005,0.005
338,-0.010,0.005
339,-0.010,0.010
340,-0.005,0.010
341,0.000,0.015
342,0.000,0.015
343,0.000,0.020
344,0.000,0.015
345,0.000,0.020
346,0.000,0.100
347,0.080,0.305
348,0.270,0.565
349,0.540,0.675
350,0.510,0.530
351,0.295,0.290
352,0.085,0.110
353,-0.005,0.000
354,-0.050,-0.050
355,-0.050,-0.070
356,-0.055,-0.075
357,-0.055,-0.080
358,-0.060,-0.080
359,-0.060,-0.085
360,-0.065,-0.085
361,-0.055,-0.085
362,-0.050,-0.085
363,-0.055,-0.085
364,-0.060,-0.090
365,-0.070,-0.095
366,-0.060,-0.090
367,-0.055,-0.090
368,-0.060,-0.090
369,-0.060,-0.085
370,-0.060,-0.085
371,-0.055,-0.085
372,-0.060,-0.085
373,-0.055,-0.085
374,-0.060,-0.085
375,-0.045,-0.090
376,-0.060,-0.095
377,-0.045,-0.100
378,-0.060,-0.100
379,-0.045,-0.095
380,-0.060,-0.090
381,-0.040,-0.085
382,-0.035,-0.080
383,-0.030,-0.075
384,-0.055,-0.070
385,-0.040,-0.055
386,-0.040,-0.035
387,-0.015,-0.015
388,-0.015,0.000
389,0.000,0.000
390,0.000,0.010
391,0.000,0.020
392,0.000,0.025
393,0.000,0.030
394,0.005,0.035
395,0.005,0.040
396,0.005,0.040
397,0.000,0.035
398,0.000,0.035
399,0.000,0.035
400,0.005,0.040
401,0.000,0.040
402,0.005,0.040
403,0.000,0.040
404,0.005,0.040
405,0.000,0.040
406,0.005,0.040
407,0.005,0.035
408,0.000,0.035
409,0.000,0.040
410,0.000,0.040
411,0.005,0.035
412,0.000,0.035
413,0.000,0.035
414,0.000,0.035
415,0.005,0.030
416,0.000,0.030
417,0.000,0.030
418,0.000,0.030
419,0.000,0.030
420,0.005,0.030
421,0.005,0.025
422,0.000,0.025
423,0.000,0.025
424,0.000,0.025
425,0.000,0.025
426,0.000,0.025
427,0.000,0.025
428,0.000,0.025
429,0.000,0.025
430,0.000,0.025
431,0.000,0.025
432,0.005,0.025
433,0.000,0.025
434,0.000,0.025
435,0.000,0.025
436,0.005,0.025
437,0.000,0.025
438,0.000,0.025
439,0.000,0.025
440,0.000,0.025
441,0.000,0.025
442,0.000,0.025
443,0.000,0.025
444,0.000,0.025
445,0.000,0.025
446,0.000,0.025
447,0.000,0.025
448,0.000,0.030
449,0.015,0.035
450,0.015,0.030
451,0.000,0.025
452,0.000,0.025
453,0.005,0.030
454,0.005,0.030
455,0.005,0.030
456,0.010,0.025
457,0.000,0.015
458,0.000,0.005
459,-0.010,0.005
460,0.000,0.005
461,0.000,0.010
462,0.000,0.015
463,0.000,0.020
464,0.010,0.055
465,0.020,0.160
466,0.125,0.355
467,0.390,0.510
468,0.560,0.435
469,0.445,0.175
470,0.150,-0.035
471,-0.045,-0.090
472,-0.080,-0.065
473,-0.055,-0.040
474,-0.055,-0.035
475,-0.040,-0.035
476,-0.040,-0.035
477,-0.030,-0.035
478,-0.045,-0.035
479,-0.040,-0.035
480,-0.050,-0.035
481,-0.040,-0.040
482,-0.045,-0.040
483,-0.040,-0.040
484,-0.040,-0.040
485,-0.035,-0.040
486,-0.040,-0.040
487,-0.040,-0.040
488,-0.045,-0.035
489,-0.040,-0.035
490,-0.040,-0.030
491,-0.040,-0.030
492,-0.040,-0.025
493,-0.035,-0.020
494,-0.030,-0.020
495,-0.030,-0.020
496,-0.025,-0.020
497,-0.025,-0.015
498,-0.020,-0.015
499,-0.015,-0.015
500,-0.025,-0.020
501,-0.025,-0.030
502,-0.035,-0.025
503,-0.020,-0.025
504,-0.025,-0.025
505,-0.010,-0.030
506,-0.030,-0.025
507,-0.010,-0.015
508,-0.020,-0.010
509,-0.005,0.000
510,-0.010,0.000
511,0.000,0.000
512,-0.005,0.005
513,0.000,0.010
514,0.000,0.015
515,0.000,0.020
516,0.000,0.025
517,0.005,0.030
518,0.005,0.030
519,0.005,0.030
520,0.000,0.025
521,0.000,0.025
522,0.000,0.025
523,0.000,0.025
524,0.000,0.025
525,0.000,0.025
526,0.000,0.030
527,0.000,0.030
528,0.000,0.030
529,0.000,0.035
530,0.005,0.040
531,0.005,0.040
532,0.005,0.040
533,0.005,0.035
534,0.000,0.035
535,0.005,0.035
536,0.000,0.035
537,0.005,0.035
538,0.000,0.035
539,0.005,0.030
540,0.000,0.030
541,0.005,0.030
542,0.000,0.030
543,0.000,0.030
544,0.000,0.025
545,0.005,0.025
546,0.005,0.025
547,0.005,0.025
548,0.000,0.025
549,0.000,0.025
550,0.000,0.025
551,0.000,0.025
552,0.010,0.025
553,0.000,0.025
554,0.000,0.025
555,0.000,0.025
556,0.000,0.025
557,0.000,0.020
558,0.000,0.020
559,0.000,0.020
560,0.000,0.025
561,0.000,0.025
562,0.010,0.030
563,0.010,0.030
564,0.010,0.030
565,0.000,0.030
566,0.015,0.030
567,0.010,0.030
568,0.005,0.020
569,0.000,0.015
570,0.000,0.005
571,0.000,0.005
572,-0.005,0.005
573,0.000,0.010
574,0.000,0.010
575,0.000,0.015
576,0.000,0.045
577,0.010,0.145
578,0.105,0.345
579,0.340,0.550
580,0.565,0.570
581,0.540,0.355
582,0.290,0.100
583,0.035,-0.025
584,-0.055,-0.055
585,-0.070,-0.055
586,-0.055,-0.050
587,-0.060,-0.045
588,-0.045,-0.045
589,-0.055,-0.050
590,-0.045,-0.050
591,-0.050,-0.050
592,-0.050,-0.050
593,-0.055,-0.055
594,-0.050,-0.060
595,-0.060,-0.055
596,-0.050,-0.055
597,-0.050,-0.055
598,-0.050,-0.055
599,-0.055,-0.060
600,-0.060,-0.065
601,-0.050,-0.065
602,-0.050,-0.065
603,-0.050,-0.065
604,-0.060,-0.060
605,-0.050,-0.055
606,-0.055,-0.055
607,-0.040,-0.055
608,-0.055,-0.060
609,-0.045,-0.060
610,-0.050,-0.060
611,-0.045,-0.060
612,-0.045,-0.060
613,-0.045,-0.060
614,-0.050,-0.065
615,-0.050,-0.070
616,-0.050,-0.070
617,-0.050,-0.070
618,-0.050,-0.065
619,-0.045,-0.060
620,-0.040,-0.055
621,-0.035,-0.040
622,-0.025,-0.030
623,-0.025,-0.020
624,-0.025,-0.010
625,-0.025,0.000
626,-0.020,0.000
627,-0.010,0.000
628,-0.005,0.000
629,0.000,0.005
630,-0.010,0.005
631,0.000,0.005
632,-0.005,0.010
633,0.000,0.010
634,-0.005,0.010
635,0.000,0.010
636,-0.005,0.015
637,0.000,0.020
638,0.000,0.025
639,0.000,0.025
640,0.000,0.025
641,0.000,0.025
642,0.000,0.025
643,0.000,0.030
644,0.000,0.030
645,0.005,0.025
646,0.000,0.025
647,0.000,0.025
648,0.000,0.025
649,0.000,0.025
650,0.000,0.025
651,0.000,0.020
652,0.000,0.020
653,0.000,0.025
654,0.000,0.020
655,0.000,0.020
656,0.000,0.020
657,0.000,0.020
658,0.000,0.020
659,0.000,0.020
660,0.000,0.020
661,0.000,0.020
662,0.000,0.020
663,0.000,0.020
664,0.000,0.020
665,0.000,0.020
666,0.000,0.015
667,0.000,0.015
668,0.000,0.015
669,0.000,0.020
670,0.005,0.025
671,0.015,0.030
672,0.005,0.025
673,0.005,0.025
674,0.010,0.030
675,0.005,0.025
676,0.000,0.020
677,0.000,0.010
678,0.000,0.005
679,-0.015,0.005
680,0.000,0.005
681,-0.010,0.010
682,0.000,0.015
683,0.000,0.040
684,0.025,0.130
685,0.090,0.325
686,0.365,0.495
687,0.535,0.450
688,0.465,0.210
689,0.190,-0.005
690,-0.005,-0.085
691,-0.075,-0.070
692,-0.065,-0.050
693,-0.065,-0.035
694,-0.050,-0.035
695,-0.045,-0.030
696,-0.035,-0.025
697,-0.035,-0.025
698,-0.040,-0.025
699,-0.040,-0.030
700,-0.045,-0.035
701,-0.040,-0.035
702,-0.040,-0.030
703,-0.040,-0.025
704,-0.040,-0.025
705,-0.040,-0.025
706,-0.045,-0.030
707,-0.045,-0.025
708,-0.040,-0.025
709,-0.035,-0.020
710,-0.030,-0.015
711,-0.030,-0.010
712,-0.025,-0.010
713,-0.030,-0.015
714,-0.025,-0.010
715,-0.030,-0.005
716,-0.015,-0.005
717,-0.020,-0.005
718,0.000,-0.005
719,-0.020,-0.010
720,-0.015,-0.010
721,-0.015,-0.005
722,0.000,-0.005
723,0.000,-0.005
724,0.000,-0.005
725,-0.005,-0.005
726,-0.005,-0.005
727,-0.005,0.000
728,-0.010,0.000
729,-0.015,0.000
730,-0.020,0.000
731,-0.010,0.000
732,-0.005,0.010
733,0.000,0.015
734,0.000,0.020
735,0.000,0.020
736,0.000,0.020
737,0.000,0.020
738,-0.005,0.020
739,0.000,0.020
740,0.000,0.020
741,0.000,0.025
742,-0.005,0.025
743,0.000,0.055
744,0.025,0.155
745,0.120,0.350
746,0.330,0.555
747,0.545,0.590
748,0.560,0.415
749,0.330,0.175
750,0.085,0.035
751,-0.025,0.000
752,-0.055,-0.030
753,-0.065,-0.050
754,-0.065,-0.055
755,-0.065,-0.055
756,-0.060,-0.050
757,-0.055,-0.050
758,-0.050,-0.050
759,-0.050,-0.055
760,-0.065,-0.055
761,-0.055,-0.055
762,-0.060,-0.055
763,-0.045,-0.055
764,-0.065,-0.055
765,-0.045,-0.055
766,-0.065,-0.050
767,-0.045,-0.045
768,-0.055,-0.045
769,-0.030,-0.045
770,-0.050,-0.045
771,-0.050,-0.045
772,-0.050,-0.040
773,-0.030,-0.040
774,-0.040,-0.040
775,-0.045,-0.045
776,-0.050,-0.045
777,-0.040,-0.040
778,-0.030,-0.040
779,-0.030,-0.035
780,-0.035,-0.035
781,-0.040,-0.025
782,-0.025,-0.020
783,-0.020,-0.010
784,-0.010,0.000
785,-0.015,0.000
786,-0.010,0.005
787,-0.005,0.015
788,0.000,0.020
789,0.000,0.025
790,0.000,0.030
791,0.000,0.035
792,0.000,0.035
793,0.005,0.035
794,0.000,0.035
795,0.000,0.035
796,0.000,0.035
797,0.000,0.040
798,0.000,0.040
799,0.000,0.040
800,0.000,0.035
801,0.000,0.035
802,0.000,0.040
803,0.005,0.040
804,0.005,0.045
805,0.005,0.040
806,0.000,0.035
807,0.000,0.035
808,0.000,0.030
809,0.000,0.025
810,0.000,0.025
811,0.000,0.025
812,0.010,0.030
813,0.005,0.030
814,0.005,0.035
815,0.000,0.030
816,0.000,0.025
817,0.000,0.025
818,0.005,0.025
819,0.000,0.025
820,0.000,0.025
821,0.000,0.025
822,0.010,0.025
823,0.000,0.020
824,0.000,0.020
825,0.000,0.015
826,0.000,0.015
827,0.000,0.020
828,0.000,0.025
829,0.005,0.020
830,0.005,0.020
831,0.000,0.015
832,0.000,0.015
833,0.000,0.020
834,0.005,0.025
835,0.000,0.020
836,0.000,0.020
837,0.000,0.020
838,0.000,0.020
839,0.000,0.020
840,0.005,0.015
841,0.000,0.015
842,0.000,0.015
843,0.000,0.020
844,0.000,0.020
845,0.000,0.020
846,0.010,0.015
847,0.000,0.015
848,0.010,0.020
849,0.010,0.025
850,0.025,0.025
851,0.005,0.025
852,0.005,0.025
853,0.005,0.030
854,0.005,0.030
855,0.005,0.020
856,0.000,0.005
857,0.000,0.000
858,0.000,0.000
859,0.000,0.000
860,0.000,0.005
861,0.000,0.010
862,0.000,0.020
863,0.005,0.080
864,0.035,0.250
865,0.240,0.485
866,0.510,0.595
867,0.595,0.445
868,0.390,0.175
869,0.120,0.000
870,-0.025,-0.050
871,-0.065,-0.060
872,-0.070,-0.055
873,-0.060,-0.045
874,-0.055,-0.045
875,-0.050,-0.045
876,-0.050,-0.050
877,-0.055,-0.055
878,-0.050,-0.050
879,-0.045,-0.050
880,-0.045,-0.055
881,-0.060,-0.060
882,-0.070,-0.065
883,-0.065,-0.065
884,-0.060,-0.060
885,-0.055,-0.055
886,-0.050,-0.055
887,-0.050,-0.055
888,-0.055,-0.060
889,-0.050,-0.055
890,-0.050,-0.045
891,-0.030,-0.045
892,-0.045,-0.045
893,-0.045,-0.050
894,-0.055,-0.050
895,-0.040,-0.050
896,-0.055,-0.050
897,-0.035,-0.050
898,-0.050,-0.050
899,-0.030,-0.050
900,-0.035,-0.045
901,-0.020,-0.045
902,-0.040,-0.050
903,-0.025,-0.045
904,-0.025,-0.045
905,-0.030,-0.050
906,-0.030,-0.045
907,-0.030,-0.045
908,-0.040,-0.045
909,-0.045,-0.045
910,-0.035,-0.030
911,-0.025,-0.020
912,-0.015,-0.005
913,-0.015,0.000
914,-0.010,0.000
915,-0.010,0.000
916,0.000,0.005
917,-0.005,0.005
918,-0.005,0.005
919,0.000,0.010
920,-0.005,0.010
921,-0.005,0.010
922,-0.005,0.015
923,0.000,0.020
924,-0.005,0.025
925,0.000,0.020
926,0.000,0.020
927,0.005,0.035
928,0.020,0.145
929,0.130,0.375
930,0.345,0.625
931,0.575,0.685
932,0.465,0.500
933,0.240,0.260
934,0.065,0.090
935,-0.025,-0.005
936,-0.055,-0.060
937,-0.050,-0.070
938,-0.050,-0.070
939,-0.050,-0.070
940,-0.050,-0.075
941,-0.050,-0.075
942,-0.040,-0.075
943,-0.055,-0.075
944,-0.050,-0.080
945,-0.065,-0.080
946,-0.045,-0.080
947,-0.055,-0.080
948,-0.040,-0.080
949,-0.055,-0.085
950,-0.050,-0.080
951,-0.055,-0.080
952,-0.045,-0.080
953,-0.040,-0.075
954,-0.030,-0.075
955,-0.045,-0.075
956,-0.045,-0.075
957,-0.040,-0.075
958,-0.040,-0.075
959,-0.040,-0.080
960,-0.040,-0.080
961,-0.035,-0.080
962,-0.035,-0.075
963,-0.025,-0.070
964,-0.020,-0.065
965,-0.030,-0.060
966,-0.030,-0.050
967,-0.025,-0.035
968,-0.010,-0.020
969,-0.010,-0.005
970,0.000,0.000
971,0.000,0.010
972,0.000,0.020
973,0.000,0.030
974,0.005,0.035
975,0.000,0.035
976,0.005,0.040
977,0.000,0.040
978,0.005,0.040
979,0.000,0.040
980,0.005,0.040
981,0.005,0.035
982,0.005,0.035
983,0.000,0.035
984,0.005,0.035
985,0.005,0.040
986,0.005,0.040
987,0.005,0.040
988,0.005,0.035
989,0.005,0.035
990,0.000,0.040
991,0.010,0.040
992,0.005,0.045
993,0.005,0.040
994,0.000,0.035
995,0.000,0.035
996,0.000,0.030
997,0.005,0.030
998,0.010,0.035
999,0.015,0.035
1000,0.005,0.030
1001,0.000,0.030
1002,0.000,0.030
1003,0.005,0.035
1004,0.005,0.030
1005,0.000,0.025
1006,0.000,0.025
1007,0.000,0.025
1008,0.005,0.025
1009,0.005,0.025
1010,0.005,0.025
1011,0.000,0.025
1012,0.000,0.025
1013,0.000,0.025
1014,0.000,0.025
1015,0.005,0.025
1016,0.005,0.025
1017,0.010,0.025
1018,0.000,0.025
1019,0.000,0.025
1020,0.000,0.025
1021,0.005,0.025
1022,0.000,0.025
1023,0.000,0.020
1024,0.000,0.020
1025,0.000,0.020
1026,0.000,0.020
1027,0.010,0.020
1028,0.000,0.020
1029,0.005,0.020
1030,0.000,0.020
1031,0.005,0.020
1032,0.005,0.025
1033,0.020,0.025
1034,0.005,0.025
1035,0.010,0.025
1036,0.005,0.025
1037,0.005,0.015
1038,0.000,0.005
1039,0.000,0.000
1040,0.000,0.000
1041,0.000,0.000
1042,0.000,0.000
1043,0.000,0.005
1044,0.000,0.020
1045,0.010,0.070
1046,0.045,0.190
1047,0.185,0.380
1048,0.420,0.495
1049,0.535,0.395
1050,0.390,0.155
1051,0.135,-0.025
1052,-0.035,-0.070
1053,-0.065,-0.050
1054,-0.060,-0.035
1055,-0.040,-0.035
1056,-0.050,-0.035
1057,-0.040,-0.035
1058,-0.040,-0.030
1059,-0.030,-0.030
1060,-0.035,-0.030
1061,-0.035,-0.035
1062,-0.040,-0.040
1063,-0.040,-0.040
1064,-0.045,-0.040
1065,-0.040,-0.035
1066,-0.030,-0.030
1067,-0.025,-0.030
1068,-0.020,-0.030
1069,-0.045,-0.035
1070,-0.045,-0.035
1071,-0.050,-0.035
1072,-0.035,-0.035
1073,-0.045,-0.030
1074,-0.025,-0.025
1075,-0.030,-0.025
1076,-0.015,-0.025
1077,-0.030,-0.025
1078,-0.020,-0.020
1079,-0.020,-0.015
1080,-0.005,-0.015
1081,-0.015,-0.015
1082,-0.015,-0.020
1083,-0.020,-0.015
1084,-0.015,-0.010
1085,-0.010,-0.005
1086,-0.005,-0.005
1087,-0.005,-0.005
1088,-0.010,0.000
1089,-0.010,0.000
1090,-0.005,0.000
1091,0.000,0.005
1092,0.000,0.015
1093,0.000,0.020
1094,0.000,0.025
1095,0.000,0.030
1096,0.005,0.030
1097,0.000,0.030
1098,0.000,0.030
1099,0.000,0.030
1100,0.005,0.030
1101,0.000,0.030
1102,0.005,0.025
1103,0.000,0.020
1104,0.000,0.020
1105,0.000,0.015
1106,0.000,0.015
1107,0.000,0.020
1108,0.000,0.025
1109,0.000,0.025
1110,0.000,0.025
1111,0.000,0.025
1112,0.000,0.025
1113,0.005,0.025
1114,0.005,0.025
1115,0.005,0.025
1116,0.000,0.025
1117,0.000,0.025
1118,0.000,0.025
1119,0.000,0.025
1120,0.000,0.025
1121,0.000,0.020
1122,0.000,0.020
1123,0.000,0.020
1124,0.000,0.020
1125,0.005,0.020
1126,0.000,0.015
1127,0.000,0.010
1128,0.000,0.010
1129,0.000,0.015
1130,0.000,0.015
1131,0.000,0.010
1132,0.000,0.010
1133,0.000,0.010
1134,0.000,0.010
1135,0.000,0.010
1136,0.000,0.010
1137,0.000,0.010
1138,0.000,0.005
1139,0.000,0.005
1140,0.000,0.010
1141,0.005,0.010
1142,0.005,0.010
1143,0.000,0.015
1144,0.000,0.015
1145,0.000,0.015
1146,0.000,0.015
1147,0.000,0.010
1148,0.000,0.010
1149,0.000,0.005
1150,0.000,0.000
1151,0.000,-0.005
1152,-0.020,-0.005
1153,0.000,0.000
1154,-0.010,0.000
1155,0.000,0.000
1156,0.000,0.030
1157,0.005,0.145
1158,0.115,0.360
1159,0.400,0.520
1160,0.555,0.440
1161,0.445,0.175
1162,0.160,-0.035
1163,-0.025,-0.105
1164,-0.075,-0.085
1165,-0.070,-0.065
1166,-0.065,-0.060
1167,-0.065,-0.060
1168,-0.065,-0.055
1169,-0.065,-0.055
1170,-0.055,-0.055
1171,-0.055,-0.055
1172,-0.050,-0.055
1173,-0.055,-0.055
1174,-0.055,-0.060
1175,-0.050,-0.055
1176,-0.050,-0.055
1177,-0.055,-0.055
1178,-0.065,-0.060
1179,-0.060,-0.060
1180,-0.060,-0.060
1181,-0.050,-0.055
1182,-0.055,-0.050
1183,-0.045,-0.040
1184,-0.055,-0.040
1185,-0.040,-0.040
1186,-0.050,-0.040
1187,-0.045,-0.040
1188,-0.050,-0.040
1189,-0.040,-0.035
1190,-0.035,-0.035
1191,-0.025,-0.040
1192,-0.035,-0.045
1193,-0.045,-0.050
1194,-0.050,-0.060
1195,-0.050,-0.060
1196,-0.040,-0.060
1197,-0.040,-0.055
1198,-0.025,-0.050
1199,-0.035,-0.045
1200,-0.025,-0.040
1201,-0.025,-0.030
1202,-0.010,-0.015
1203,-0.010,-0.005
1204,0.000,0.000
1205,-0.005,0.000
1206,0.000,0.005
1207,0.000,0.010
1208,0.000,0.010
1209,0.000,0.015
1210,0.000,0.020
1211,0.000,0.020
1212,0.000,0.020
1213,0.000,0.020
1214,0.000,0.020
1215,0.000,0.020
1216,0.000,0.025
1217,0.000,0.025
1218,0.000,0.025
1219,0.005,0.030
1220,0.005,0.035
1221,0.005,0.030
1222,0.000,0.030
1223,0.000,0.030
1224,0.000,0.030
1225,0.005,0.030
1226,0.010,0.030
1227,0.000,0.025
1228,0.000,0.025
1229,0.000,0.025
1230,0.005,0.025
1231,0.000,0.025
1232,0.005,0.025
1233,0.000,0.025
1234,0.005,0.025
1235,0.000,0.025
1236,0.000,0.025
1237,0.000,0.025
1238,0.005,0.025
1239,0.000,0.025
1240,0.000,0.025
1241,0.000,0.020
1242,0.000,0.020
1243,0.000,0.020
1244,0.000,0.020
1245,0.000,0.025
1246,0.005,0.025
1247,0.010,0.030
1248,0.005,0.030
1249,0.010,0.030
1250,0.020,0.030
1251,0.025,0.035
1252,0.010,0.030
1253,0.000,0.020
1254,0.000,0.010
1255,0.000,0.000
1256,-0.005,0.000
1257,-0.005,0.000
1258,-0.005,0.005
1259,-0.005,0.015
1260,0.000,0.055
1261,0.025,0.160
1262,0.135,0.325
1263,0.350,0.435
1264,0.495,0.360
