'sample interval','ECG0','ECG1'
172,-0.275,0.195
173,-0.265,0.135
174,-0.230,0.135
175,-0.215,0.095
176,-0.175,0.050
177,-0.160,0.025
178,-0.120,0.020
179,-0.110,0.000
180,-0.085,-0.015
181,-0.065,-0.025
182,-0.050,-0.025
183,-0.045,-0.040
184,-0.035,-0.020
185,-0.025,-0.030
186,-0.005,-0.025
187,0.005,-0.020
188,0.025,0.000
189,0.045,0.000
190,0.060,0.015
191,0.150,0.070
192,0.215,0.065
193,0.245,0.060
194,0.275,0.030
195,0.250,-0.010
196,0.145,-0.070
197,0.050,-0.085
198,-0.045,-0.045
199,-0.095,0.000
200,-0.145,0.005
201,-0.130,0.005
202,-0.115,-0.025
203,-0.115,-0.025
204,-0.100,-0.025
205,-0.105,-0.035
206,-0.100,-0.040
207,-0.110,-0.055
208,-0.110,-0.055
209,-0.100,-0.080
210,-0.095,-0.100
211,-0.095,-0.080
212,-0.095,-0.075
213,-0.100,-0.095
214,-0.040,-0.100
215,0.080,-0.110
216,0.230,-0.175
217,0.310,-0.300
218,0.345,-0.460
219,0.375,-0.820
220,0.765,-1.360
221,1.380,-1.950
222,1.145,-2.040
223,0.215,-1.125
224,-0.195,-0.450
225,-0.255,-0.130
226,-0.285,0.045
227,-0.315,0.135
228,-0.310,0.145
229,-0.325,0.150
230,-0.320,0.140
231,-0.330,0.175
232,-0.320,0.170
233,-0.320,0.160
234,-0.350,0.190
235,-0.345,0.185
236,-0.340,0.190
237,-0.360,0.205
238,-0.355,0.220
239,-0.360,0.210
240,-0.355,0.220
241,-0.365,0.240
242,-0.360,0.250
243,-0.345,0.260
244,-0.340,0.230
245,-0.315,0.240
246,-0.300,0.205
247,-0.295,0.210
248,-0.260,0.175
249,-0.255,0.150
250,-0.225,0.120
251,-0.210,0.080
252,-0.190,0.040
253,-0.150,0.015
254,-0.135,0.000
255,-0.095,-0.005
256,-0.090,-0.030
257,-0.075,-0.040
258,-0.055,-0.035
259,-0.055,-0.010
260,-0.045,-0.025
261,-0.040,-0.015
262,-0.010,-0.015
263,0.015,0.000
264,0.010,0.000
265,0.085,0.050
266,0.160,0.060
267,0.215,0.095
268,0.250,0.080
269,0.245,0.045
270,0.185,-0.010
271,0.080,-0.020
272,-0.010,-0.035
273,-0.090,0.010
274,-0.115,0.045
275,-0.110,0.050
276,-0.105,0.020
277,-0.085,0.000
278,-0.080,0.000
279,-0.070,0.010
280,-0.070,0.015
281,-0.085,0.015
282,-0.080,-0.005
283,-0.060,0.000
284,-0.065,-0.025
285,-0.065,-0.005
286,-0.060,-0.020
287,-0.060,-0.025
288,-0.030,-0.020
289,0.060,-0.025
290,0.215,-0.070
291,0.325,-0.185
292,0.370,-0.335
293,0.380,-0.625
294,0.565,-1.080
295,1.175,-1.720
296,1.440,-2.110
297,0.585,-1.510
298,-0.080,-0.545
299,-0.240,-0.170
300,-0.250,0.025
301,-0.270,0.145
302,-0.280,0.175
303,-0.285,0.170
304,-0.285,0.175
305,-0.295,0.180
306,-0.300,0.180
307,-0.305,0.200
308,-0.315,0.210
309,-0.315,0.205
310,-0.305,0.200
311,-0.315,0.205
312,-0.330,0.215
313,-0.320,0.245
314,-0.325,0.220
315,-0.340,0.235
316,-0.310,0.275
317,-0.310,0.270
318,-0.295,0.265
319,-0.260,0.275
320,-0.255,0.235
321,-0.225,0.215
322,-0.205,0.190
323,-0.190,0.170
324,-0.150,0.145
325,-0.125,0.090
326,-0.120,0.065
327,-0.100,0.045
328,-0.055,0.020
329,-0.040,-0.005
330,-0.020,-0.005
331,-0.005,-0.005
332,0.000,-0.020
333,0.020,-0.030
334,0.030,-0.020
335,0.010,-0.015
336,0.025,0.005
337,0.030,0.010
338,0.025,0.000
339,0.055,0.000
340,0.070,0.000
341,0.095,0.025
342,0.170,0.055
343,0.255,0.045
344,0.305,0.030
345,0.310,0.045
346,0.270,-0.020
347,0.160,-0.095
348,0.065,-0.090
349,-0.025,-0.050
350,-0.060,0.000
351,-0.050,-0.010
352,-0.035,-0.015
353,-0.025,-0.045
354,-0.015,-0.040
355,-0.005,-0.040
356,0.000,-0.040
357,0.005,-0.040
358,0.020,-0.030
359,0.020,-0.035
360,0.030,-0.045
361,0.040,-0.050
362,0.050,-0.075
363,0.045,-0.065
364,0.090,-0.060
365,0.190,-0.085
366,0.355,-0.090
367,0.480,-0.210
368,0.550,-0.370
369,0.540,-0.605
370,0.695,-1.060
371,1.265,-1.675
372,1.470,-2.080
373,0.680,-1.545
374,0.085,-0.650
375,-0.050,-0.225
376,-0.060,0.010
377,-0.125,0.140
378,-0.150,0.170
379,-0.145,0.140
380,-0.140,0.130
381,-0.130,0.150
382,-0.155,0.175
383,-0.145,0.165
384,-0.150,0.170
385,-0.175,0.175
386,-0.165,0.170
387,-0.145,0.170
388,-0.170,0.170
389,-0.175,0.190
390,-0.180,0.205
391,-0.175,0.215
392,-0.160,0.210
393,-0.145,0.225
394,-0.150,0.235
395,-0.130,0.230
396,-0.100,0.200
397,-0.090,0.210
398,-0.070,0.170
399,-0.055,0.165
400,-0.030,0.130
401,-0.005,0.105
402,0.020,0.100
403,0.060,0.065
404,0.080,0.035
405,0.130,0.020
406,0.135,0.010
407,0.160,0.000
408,0.165,0.000
409,0.180,0.000
410,0.185,-0.005
411,0.185,0.000
412,0.190,0.000
413,0.185,0.010
414,0.175,0.000
415,0.205,0.015
416,0.220,0.020
417,0.220,0.035
418,0.270,0.055
419,0.355,0.090
420,0.400,0.090
421,0.455,0.070
422,0.445,0.065
423,0.390,-0.005
424,0.290,-0.040
425,0.190,-0.050
426,0.070,-0.015
427,0.060,-0.005
428,0.060,0.000
429,0.055,-0.025
430,0.070,-0.040
431,0.070,-0.010
432,0.070,-0.030
433,0.075,-0.030
434,0.075,-0.055
435,0.070,-0.060
436,0.055,-0.045
437,0.060,-0.045
438,0.055,-0.055
439,0.045,-0.060
440,0.040,-0.055
441,0.075,-0.045
442,0.170,-0.065
443,0.330,-0.110
444,0.450,-0.215
445,0.520,-0.375
446,0.555,-0.595
447,0.645,-1.020
448,1.240,-1.620
449,1.525,-2.035
450,0.700,-1.635
451,0.005,-0.665
452,-0.140,-0.205
453,-0.185,0.010
454,-0.215,0.135
455,-0.230,0.160
456,-0.240,0.175
457,-0.255,0.160
458,-0.265,0.175
459,-0.270,0.165
460,-0.275,0.170
461,-0.285,0.165
462,-0.300,0.175
463,-0.320,0.185
464,-0.320,0.210
465,-0.340,0.190
466,-0.345,0.215
467,-0.365,0.225
468,-0.370,0.215
469,-0.355,0.220
470,-0.355,0.230
471,-0.345,0.210
472,-0.320,0.200
473,-0.310,0.180
474,-0.305,0.175
475,-0.270,0.155
476,-0.255,0.130
477,-0.235,0.105
478,-0.210,0.070
479,-0.175,0.040
480,-0.155,0.030
481,-0.130,0.000
482,-0.095,0.000
483,-0.085,-0.020
484,-0.060,-0.025
485,-0.045,-0.020
486,-0.020,-0.035
487,-0.035,-0.040
488,-0.010,-0.020
489,-0.005,-0.025
490,0.010,-0.010
491,0.040,-0.010
492,0.065,-0.005
493,0.085,0.000
494,0.155,0.020
495,0.210,0.075
496,0.265,0.040
497,0.290,0.055
498,0.265,0.000
499,0.185,-0.050
500,0.090,-0.070
501,0.005,-0.060
502,-0.085,-0.020
503,-0.115,0.000
504,-0.100,0.000
505,-0.095,0.000
506,-0.085,-0.015
507,-0.085,-0.025
508,-0.060,-0.035
509,-0.040,-0.045
510,-0.080,-0.050
511,-0.085,-0.050
512,-0.090,-0.035
513,-0.075,-0.050
514,-0.065,-0.075
515,-0.075,-0.060
516,-0.055,-0.065
517,-0.025,-0.045
518,0.080,-0.070
519,0.230,-0.120
520,0.330,-0.225
521,0.365,-0.370
522,0.370,-0.655
523,0.605,-1.120
524,1.235,-1.735
525,1.385,-2.075
526,0.535,-1.470
527,-0.075,-0.580
528,-0.215,-0.170
529,-0.230,0.040
530,-0.255,0.160
531,-0.260,0.195
532,-0.260,0.200
533,-0.265,0.205
534,-0.230,0.205
535,-0.265,0.215
536,-0.265,0.220
537,-0.260,0.230
538,-0.270,0.245
539,-0.265,0.250
540,-0.255,0.240
541,-0.280,0.260
542,-0.295,0.270
543,-0.295,0.265
544,-0.295,0.290
545,-0.285,0.265
546,-0.275,0.285
547,-0.280,0.270
548,-0.290,0.275
549,-0.265,0.265
550,-0.245,0.235
551,-0.220,0.225
552,-0.210,0.175
553,-0.190,0.155
554,-0.170,0.115
555,-0.135,0.105
556,-0.125,0.085
557,-0.100,0.045
558,-0.085,0.025
559,-0.055,0.025
560,-0.035,0.000
561,-0.030,0.005
562,-0.020,0.000
563,-0.010,0.000
564,-0.005,0.000
565,0.000,0.000
566,0.030,0.005
567,0.045,0.010
568,0.050,0.030
569,0.135,0.055
570,0.215,0.075
571,0.260,0.065
572,0.255,0.090
573,0.220,0.040
574,0.140,-0.015
575,0.045,-0.040
576,-0.060,0.015
577,-0.135,0.025
578,-0.140,0.060
579,-0.120,0.030
580,-0.105,0.020
581,-0.090,0.005
582,-0.065,-0.015
583,-0.070,-0.010
584,-0.075,-0.010
585,-0.070,-0.035
586,-0.050,-0.025
587,-0.055,-0.040
588,-0.060,-0.035
589,-0.065,-0.040
590,-0.050,-0.030
591,-0.045,-0.045
592,0.010,-0.040
593,0.115,-0.060
594,0.250,-0.125
595,0.325,-0.245
596,0.360,-0.420
597,0.375,-0.760
598,0.715,-1.270
599,1.360,-1.930
600,1.165,-2.085
601,0.225,-1.215
602,-0.195,-0.465
603,-0.260,-0.145
604,-0.275,0.045
605,-0.305,0.135
606,-0.310,0.155
607,-0.325,0.145
608,-0.330,0.150
609,-0.325,0.150
610,-0.335,0.160
611,-0.345,0.175
612,-0.345,0.195
613,-0.350,0.175
614,-0.370,0.195
615,-0.375,0.205
616,-0.385,0.215
617,-0.380,0.235
618,-0.395,0.250
619,-0.390,0.260
620,-0.370,0.245
621,-0.375,0.225
622,-0.350,0.230
623,-0.340,0.220
624,-0.305,0.195
625,-0.285,0.185
626,-0.265,0.170
627,-0.245,0.140
628,-0.210,0.095
629,-0.190,0.070
630,-0.180,0.055
631,-0.150,0.030
632,-0.120,0.015
633,-0.085,0.000
634,-0.070,-0.030
635,-0.075,0.000
636,-0.065,-0.020
637,-0.060,-0.020
638,-0.055,-0.015
639,-0.050,-0.020
640,-0.020,-0.005
641,0.000,0.000
642,0.005,0.010
643,0.025,0.030
644,0.120,0.050
645,0.160,0.060
646,0.205,0.065
647,0.215,0.060
648,0.170,-0.010
649,0.065,-0.065
650,-0.025,-0.070
651,-0.115,-0.005
652,-0.160,0.015
653,-0.150,0.005
654,-0.140,-0.010
655,-0.125,0.000
656,-0.110,-0.010
657,-0.090,-0.010
658,-0.095,-0.030
659,-0.090,-0.020
660,-0.080,-0.025
661,-0.080,-0.035
662,-0.085,-0.035
663,-0.070,-0.035
664,-0.080,-0.020
665,-0.055,-0.035
666,-0.015,-0.035
667,0.070,-0.020
668,0.250,-0.055
669,0.355,-0.140
670,0.435,-0.320
671,0.425,-0.565
672,0.560,-1.015
673,1.125,-1.620
674,1.420,-2.080
675,0.700,-1.680
676,0.015,-0.670
677,-0.160,-0.210
678,-0.180,0.035
679,-0.215,0.150
680,-0.220,0.190
681,-0.240,0.185
682,-0.235,0.185
683,-0.245,0.190
684,-0.230,0.195
685,-0.245,0.195
686,-0.255,0.200
687,-0.240,0.195
688,-0.270,0.200
689,-0.260,0.205
690,-0.255,0.215
691,-0.250,0.220
692,-0.255,0.220
693,-0.260,0.220
694,-0.270,0.210
695,-0.250,0.215
696,-0.230,0.230
697,-0.210,0.215
698,-0.195,0.190
699,-0.165,0.190
700,-0.165,0.165
701,-0.145,0.135
702,-0.140,0.105
703,-0.085,0.080
704,-0.065,0.060
705,-0.040,0.040
706,-0.010,0.000
707,0.000,-0.015
708,0.055,-0.030
709,0.080,-0.045
710,0.070,-0.030
711,0.085,-0.050
712,0.095,-0.040
713,0.110,-0.040
714,0.100,-0.035
715,0.095,-0.015
716,0.120,-0.015
717,0.125,-0.025
718,0.135,-0.030
719,0.150,-0.005
720,0.230,0.015
721,0.310,0.035
722,0.350,0.030
723,0.380,0.025
724,0.365,-0.005
725,0.275,-0.080
726,0.175,-0.105
727,0.080,-0.070
728,0.005,-0.035
729,0.015,-0.025
730,0.025,-0.045
731,0.035,-0.055
732,0.045,-0.080
733,0.060,-0.080
734,0.075,-0.100
735,0.090,-0.100
736,0.080,-0.105
737,0.080,-0.105
738,0.070,-0.115
739,0.085,-0.110
740,0.080,-0.120
741,0.085,-0.110
742,0.100,-0.105
743,0.170,-0.105
744,0.330,-0.140
745,0.465,-0.200
746,0.585,-0.335
747,0.625,-0.495
748,0.630,-0.875
749,1.040,-1.390
750,1.560,-1.975
751,1.085,-1.920
752,0.230,-0.960
753,-0.010,-0.390
754,-0.015,-0.115
755,-0.050,0.065
756,-0.070,0.110
757,-0.075,0.120
758,-0.090,0.105
759,-0.095,0.115
760,-0.105,0.120
761,-0.105,0.130
762,-0.100,0.125
763,-0.110,0.135
764,-0.110,0.145
765,-0.125,0.145
766,-0.120,0.170
767,-0.165,0.170
768,-0.180,0.200
769,-0.150,0.195
770,-0.175,0.180
771,-0.165,0.190
772,-0.160,0.195
773,-0.160,0.185
774,-0.145,0.170
775,-0.140,0.150
776,-0.145,0.140
777,-0.125,0.135
778,-0.110,0.100
779,-0.115,0.080
780,-0.105,0.035
781,-0.080,0.015
782,-0.070,-0.015
783,-0.055,-0.020
784,-0.035,-0.035
785,-0.035,-0.060
786,-0.020,-0.050
787,-0.025,-0.060
788,-0.030,-0.045
789,-0.020,-0.050
790,-0.040,-0.045
791,-0.040,-0.030
792,-0.030,-0.020
793,0.000,-0.030
794,0.000,0.000
795,0.010,-0.005
796,0.090,0.025
797,0.160,0.035
798,0.200,0.035
799,0.235,0.050
800,0.205,0.000
801,0.120,-0.060
802,0.005,-0.080
803,-0.090,-0.065
804,-0.155,-0.020
805,-0.180,0.000
806,-0.180,-0.020
807,-0.155,-0.050
808,-0.155,-0.055
809,-0.135,-0.040
810,-0.145,-0.050
811,-0.130,-0.055
812,-0.130,-0.060
813,-0.130,-0.050
814,-0.130,-0.080
815,-0.155,-0.080
816,-0.140,-0.080
817,-0.155,-0.080
818,-0.120,-0.075
819,-0.080,-0.085
820,0.040,-0.100
821,0.185,-0.160
822,0.265,-0.280
823,0.305,-0.440
824,0.340,-0.795
825,0.705,-1.305
826,1.305,-1.910
827,1.080,-1.980
828,0.100,-1.060
829,-0.305,-0.375
830,-0.320,-0.095
831,-0.365,0.065
832,-0.370,0.140
833,-0.400,0.120
834,-0.400,0.145
835,-0.390,0.145
836,-0.405,0.140
837,-0.415,0.130
838,-0.430,0.150
839,-0.425,0.160
840,-0.435,0.175
841,-0.450,0.185
842,-0.445,0.185
843,-0.445,0.185
844,-0.425,0.190
845,-0.470,0.200
846,-0.470,0.200
847,-0.465,0.210
848,-0.440,0.215
849,-0.425,0.210
850,-0.410,0.205
851,-0.390,0.200
852,-0.380,0.160
853,-0.350,0.130
854,-0.355,0.105
855,-0.330,0.060
856,-0.290,0.030
857,-0.275,0.000
858,-0.255,0.000
859,-0.215,-0.035
860,-0.205,-0.040
861,-0.200,-0.065
862,-0.190,-0.045
863,-0.185,-0.070
864,-0.180,-0.070
865,-0.175,-0.055
866,-0.160,-0.050
867,-0.145,-0.040
868,-0.110,-0.050
869,-0.105,-0.020
870,-0.095,-0.005
871,-0.015,0.025
872,0.045,0.050
873,0.110,0.010
874,0.125,0.010
875,0.100,-0.035
876,0.000,-0.080
877,-0.110,-0.105
878,-0.205,-0.075
879,-0.285,-0.020
880,-0.280,-0.025
881,-0.280,-0.050
882,-0.280,-0.065
883,-0.275,-0.060
884,-0.255,-0.065
885,-0.245,-0.065
886,-0.255,-0.060
887,-0.255,-0.075
888,-0.240,-0.070
889,-0.245,-0.090
890,-0.260,-0.085
891,-0.245,-0.080
892,-0.235,-0.085
893,-0.200,-0.100
894,-0.130,-0.095
895,-0.010,-0.090
896,0.095,-0.170
897,0.205,-0.320
898,0.205,-0.485
899,0.230,-0.840
900,0.645,-1.400
901,1.225,-2.015
902,0.915,-2.035
903,-0.010,-1.090
904,-0.340,-0.410
905,-0.380,-0.110
906,-0.415,0.060
907,-0.440,0.125
908,-0.430,0.140
909,-0.440,0.135
910,-0.450,0.155
911,-0.465,0.160
912,-0.470,0.170
913,-0.490,0.165
914,-0.495,0.190
915,-0.495,0.165
916,-0.520,0.200
917,-0.520,0.185
918,-0.515,0.200
919,-0.500,0.200
920,-0.505,0.190
921,-0.505,0.200
922,-0.500,0.220
923,-0.495,0.215
924,-0.480,0.220
925,-0.455,0.210
926,-0.440,0.195
927,-0.435,0.185
928,-0.410,0.170
929,-0.400,0.140
930,-0.360,0.090
931,-0.340,0.060
932,-0.330,0.025
933,-0.300,0.005
934,-0.255,-0.015
935,-0.210,-0.030
936,-0.210,-0.035
937,-0.180,-0.035
938,-0.175,-0.040
939,-0.175,-0.050
940,-0.175,-0.050
941,-0.170,-0.030
942,-0.150,-0.020
943,-0.105,-0.015
944,-0.100,0.005
945,-0.060,0.020
946,0.020,0.030
947,0.075,0.045
948,0.115,0.050
949,0.105,0.015
950,0.045,-0.050
951,-0.025,-0.090
952,-0.135,-0.100
953,-0.225,-0.040
954,-0.270,-0.005
955,-0.275,-0.020
956,-0.285,-0.035
957,-0.255,-0.060
958,-0.265,-0.070
959,-0.245,-0.080
960,-0.250,-0.085
961,-0.250,-0.070
962,-0.250,-0.090
963,-0.215,-0.090
964,-0.235,-0.100
965,-0.235,-0.110
966,-0.235,-0.110
967,-0.230,-0.085
968,-0.210,-0.080
969,-0.120,-0.100
970,0.025,-0.140
971,0.130,-0.220
972,0.180,-0.390
973,0.190,-0.620
974,0.320,-1.060
975,0.890,-1.665
976,1.300,-2.150
977,0.605,-1.750
978,-0.190,-0.750
979,-0.395,-0.290
980,-0.405,-0.040
981,-0.455,0.070
982,-0.455,0.085
983,-0.465,0.095
984,-0.470,0.095
985,-0.475,0.090
986,-0.475,0.115
987,-0.475,0.115
988,-0.495,0.125
989,-0.495,0.125
990,-0.505,0.120
991,-0.505,0.135
992,-0.525,0.155
993,-0.525,0.150
994,-0.540,0.155
995,-0.520,0.165
996,-0.530,0.170
997,-0.510,0.155
998,-0.500,0.160
999,-0.490,0.165
1000,-0.490,0.150
1001,-0.475,0.145
1002,-0.450,0.120
1003,-0.430,0.100
1004,-0.420,0.050
1005,-0.395,0.020
1006,-0.360,-0.025
1007,-0.345,-0.040
1008,-0.315,-0.070
1009,-0.285,-0.080
1010,-0.270,-0.090
1011,-0.260,-0.105
1012,-0.240,-0.090
1013,-0.235,-0.090
1014,-0.220,-0.090
1015,-0.235,-0.080
1016,-0.230,-0.085
1017,-0.190,-0.070
1018,-0.175,-0.100
1019,-0.155,-0.065
1020,-0.105,-0.010
1021,-0.025,0.000
1022,0.035,0.010
1023,0.065,0.000
1024,0.075,-0.020
1025,0.000,-0.095
1026,-0.095,-0.150
1027,-0.180,-0.115
1028,-0.270,-0.075
1029,-0.320,-0.040
1030,-0.305,-0.050
1031,-0.295,-0.085
1032,-0.275,-0.095
1033,-0.270,-0.115
1034,-0.270,-0.135
1035,-0.270,-0.125
1036,-0.270,-0.120
1037,-0.265,-0.110
1038,-0.280,-0.115
1039,-0.250,-0.120
1040,-0.255,-0.135
1041,-0.265,-0.140
1042,-0.240,-0.150
1043,-0.230,-0.150
1044,-0.145,-0.140
1045,0.000,-0.150
1046,0.105,-0.280
1047,0.155,-0.425
1048,0.190,-0.655
1049,0.290,-1.085
1050,0.860,-1.685
1051,1.245,-2.145
1052,0.595,-1.785
1053,-0.160,-0.790
1054,-0.380,-0.330
1055,-0.395,-0.075
1056,-0.435,0.040
1057,-0.440,0.075
1058,-0.445,0.080
1059,-0.460,0.085
1060,-0.465,0.100
1061,-0.460,0.095
1062,-0.475,0.120
1063,-0.470,0.120
1064,-0.475,0.110
1065,-0.480,0.115
1066,-0.480,0.120
1067,-0.480,0.155
1068,-0.460,0.140
1069,-0.465,0.130
1070,-0.475,0.130
1071,-0.455,0.150
1072,-0.435,0.155
1073,-0.430,0.155
1074,-0.395,0.140
1075,-0.385,0.130
1076,-0.365,0.115
1077,-0.350,0.100
1078,-0.325,0.085
1079,-0.325,0.055
1080,-0.300,0.005
1081,-0.260,-0.025
1082,-0.240,-0.045
1083,-0.215,-0.070
1084,-0.195,-0.090
1085,-0.180,-0.105
1086,-0.155,-0.105
1087,-0.140,-0.125
1088,-0.140,-0.125
1089,-0.120,-0.140
1090,-0.130,-0.140
1091,-0.110,-0.130
1092,-0.115,-0.130
1093,-0.105,-0.140
1094,-0.080,-0.115
1095,-0.065,-0.105
1096,-0.045,-0.105
1097,0.005,-0.075
1098,0.090,-0.060
1099,0.140,-0.055
1100,0.180,-0.045
1101,0.170,-0.090
1102,0.100,-0.180
1103,0.000,-0.190
1104,-0.070,-0.180
1105,-0.175,-0.155
1106,-0.205,-0.130
1107,-0.180,-0.145
1108,-0.175,-0.160
1109,-0.175,-0.170
1110,-0.140,-0.195
1111,-0.115,-0.180
1112,-0.120,-0.180
1113,-0.125,-0.190
1114,-0.120,-0.195
1115,-0.095,-0.205
1116,-0.110,-0.200
1117,-0.125,-0.195
1118,-0.125,-0.190
1119,-0.110,-0.195
1120,-0.080,-0.215
1121,0.000,-0.225
1122,0.160,-0.255
1123,0.300,-0.320
1124,0.395,-0.510
1125,0.405,-0.725
1126,0.500,-1.135
1127,1.010,-1.695
1128,1.360,-2.195
1129,0.640,-1.815
1130,-0.045,-0.840
1131,-0.220,-0.385
1132,-0.235,-0.105
1133,-0.285,-0.005
1134,-0.305,0.015
1135,-0.300,0.000
1136,-0.305,0.020
1137,-0.295,0.005
1138,-0.305,0.000
1139,-0.310,0.000
1140,-0.300,0.020
1141,-0.295,0.010
1142,-0.315,0.025
1143,-0.325,0.045
1144,-0.325,0.055
1145,-0.310,0.055
1146,-0.315,0.050
1147,-0.325,0.055
1148,-0.305,0.060
1149,-0.310,0.070
1150,-0.290,0.070
1151,-0.275,0.060
1152,-0.270,0.065
1153,-0.245,0.040
1154,-0.200,0.015
1155,-0.185,0.015
1156,-0.160,-0.015
1157,-0.140,-0.040
1158,-0.110,-0.085
1159,-0.095,-0.105
1160,-0.060,-0.125
1161,-0.050,-0.140
1162,-0.025,-0.160
1163,0.000,-0.155
1164,0.010,-0.165
1165,0.015,-0.150
1166,0.025,-0.165
1167,0.030,-0.145
1168,0.035,-0.155
1169,0.030,-0.140
1170,0.065,-0.140
1171,0.065,-0.155
1172,0.080,-0.140
1173,0.105,-0.125
1174,0.120,-0.120
1175,0.185,-0.090
1176,0.255,-0.060
1177,0.320,-0.070
1178,0.365,-0.085
1179,0.375,-0.125
1180,0.270,-0.190
1181,0.185,-0.220
1182,0.065,-0.200
1183,0.010,-0.150
1184,0.000,-0.135
1185,0.000,-0.145
1186,0.035,-0.160
1187,0.030,-0.170
1188,0.030,-0.165
1189,0.035,-0.170
1190,0.060,-0.175
1191,0.045,-0.155
1192,0.040,-0.155
1193,0.040,-0.175
1194,0.040,-0.185
1195,0.030,-0.155
1196,0.050,-0.155
1197,0.065,-0.175
1198,0.090,-0.165
1199,0.205,-0.185
1200,0.360,-0.240
1201,0.470,-0.375
1202,0.525,-0.530
1203,0.515,-0.815
1204,0.760,-1.265
1205,1.335,-1.860
1206,1.265,-2.075
1207,0.350,-1.310
1208,-0.130,-0.560
1209,-0.195,-0.245
1210,-0.235,-0.045
1211,-0.290,0.030
1212,-0.300,0.045
1213,-0.320,0.050
1214,-0.345,0.030
1215,-0.350,0.070
1216,-0.375,0.070
1217,-0.380,0.055
1218,-0.405,0.075
1219,-0.420,0.070
1220,-0.430,0.095
1221,-0.435,0.090
1222,-0.450,0.070
1223,-0.465,0.080
1224,-0.470,0.105
1225,-0.465,0.125
1226,-0.475,0.110
