'sample interval','ECG0','ECG1'
511,-0.180,0.020
512,-0.195,0.000
513,-0.200,0.015
514,-0.205,0.055
515,-0.255,-0.055
516,-0.225,-0.120
517,-0.245,-0.095
518,-0.265,-0.115
519,-0.230,-0.170
520,-0.200,-0.170
521,-0.220,-0.115
522,-0.240,-0.075
523,-0.215,-0.105
524,-0.210,-0.145
525,-0.200,-0.125
526,-0.180,-0.130
527,-0.225,-0.070
528,-0.220,-0.075
529,-0.125,-0.075
530,-0.070,-0.100
531,-0.190,-0.095
532,-0.255,-0.060
533,-0.265,-0.040
534,-0.215,-0.080
535,-0.180,-0.105
536,-0.195,-0.115
537,-0.140,-0.070
538,-0.200,-0.040
539,-0.150,-0.095
540,-0.120,-0.130
541,-0.090,-0.135
542,-0.210,-0.120
543,-0.115,-0.100
544,-0.115,-0.110
545,-0.170,-0.105
546,-0.090,-0.095
547,0.000,-0.085
548,-0.085,-0.060
549,-0.155,-0.065
550,-0.065,-0.085
551,-0.015,-0.100
552,-0.105,-0.070
553,-0.135,-0.045
554,-0.040,-0.070
555,0.040,-0.060
556,0.065,-0.100
557,0.120,-0.075
558,0.090,-0.080
559,0.090,-0.060
560,0.050,-0.065
561,0.000,-0.100
562,-0.035,-0.085
563,-0.035,-0.050
564,-0.010,-0.055
565,-0.005,-0.090
566,0.005,-0.080
567,-0.025,-0.055
568,-0.035,-0.005
569,-0.070,0.010
570,-0.045,0.005
571,-0.025,0.010
572,0.005,0.060
573,0.015,0.135
574,0.020,0.150
575,0.000,0.110
576,-0.040,0.105
577,-0.105,0.055
578,-0.130,0.065
579,-0.040,0.000
580,0.000,-0.065
581,-0.060,-0.100
582,-0.065,-0.095
583,-0.080,-0.040
584,-0.085,-0.035
585,-0.080,-0.060
586,-0.055,-0.055
587,-0.080,-0.065
588,-0.080,-0.045
589,-0.020,-0.040
590,0.135,-0.030
591,0.405,0.165
592,0.665,0.555
593,0.025,0.920
594,-1.015,0.640
595,-1.500,0.120
596,-1.790,0.110
597,-1.205,0.035
598,-0.570,-0.035
599,-0.320,-0.050
600,-0.160,-0.050
601,-0.150,-0.075
602,-0.115,-0.080
603,-0.045,-0.095
604,0.025,-0.050
605,0.070,-0.070
606,0.080,-0.065
607,0.045,-0.095
608,0.025,-0.090
609,0.035,-0.090
610,0.055,-0.085
611,0.045,-0.085
612,0.025,-0.080
613,0.050,-0.070
614,0.085,-0.065
615,0.105,-0.045
616,0.090,-0.045
617,0.040,-0.065
618,0.070,-0.015
619,0.105,-0.005
620,0.135,0.000
621,0.100,0.020
622,0.075,0.030
623,0.100,0.075
624,0.115,0.105
625,0.135,0.100
626,0.130,0.110
627,0.125,0.115
628,0.085,0.170
629,0.055,0.165
630,0.050,0.180
631,0.070,0.185
632,0.060,0.215
633,0.130,0.230
634,0.190,0.200
635,0.095,0.165
636,0.075,0.145
637,0.075,0.095
638,0.125,0.075
639,0.140,0.045
640,0.060,0.025
641,0.050,0.000
642,0.005,-0.030
643,0.000,-0.030
644,-0.010,-0.040
645,-0.015,-0.045
646,-0.015,-0.140
647,-0.010,-0.145
648,0.000,-0.115
649,0.035,-0.130
650,0.105,-0.130
651,0.105,-0.115
652,0.085,-0.130
653,0.170,-0.105
654,0.185,-0.100
655,0.200,-0.115
656,0.265,-0.130
657,0.245,-0.150
658,0.235,-0.140
659,0.275,-0.115
660,0.255,-0.120
661,0.240,-0.120
662,0.245,-0.120
663,0.285,-0.075
664,0.290,-0.130
665,0.300,-0.180
666,0.240,-0.200
667,0.225,-0.175
668,0.235,-0.150
669,0.265,-0.115
670,0.290,-0.115
671,0.260,-0.130
672,0.250,-0.165
673,0.230,-0.170
674,0.305,-0.150
675,0.315,-0.155
676,0.290,-0.170
677,0.285,-0.160
678,0.265,-0.120
679,0.315,-0.115
680,0.325,-0.130
681,0.300,-0.145
682,0.300,-0.130
683,0.320,-0.095
684,0.345,-0.090
685,0.370,-0.110
686,0.345,-0.125
687,0.345,-0.120
688,0.360,-0.105
689,0.435,-0.100
690,0.390,-0.100
691,0.355,-0.120
692,0.345,-0.115
693,0.400,-0.075
694,0.440,-0.075
695,0.480,-0.065
696,0.455,-0.035
697,0.460,0.010
698,0.505,0.040
699,0.525,0.010
700,0.495,-0.040
701,0.450,-0.105
702,0.430,-0.155
703,0.490,-0.190
704,0.565,-0.235
705,0.480,-0.280
706,0.475,-0.275
707,0.510,-0.300
708,0.520,-0.280
709,0.560,-0.300
710,0.535,-0.285
711,0.555,-0.300
712,0.555,-0.290
713,0.655,-0.285
714,0.925,-0.200
715,1.225,0.125
716,1.095,0.665
717,0.065,0.605
718,-0.695,-0.065
719,-1.095,-0.345
720,-0.795,-0.155
721,-0.170,-0.145
722,0.205,-0.250
723,0.480,-0.300
724,0.580,-0.275
725,0.575,-0.400
726,0.600,-0.465
727,0.600,-0.445
728,0.635,-0.395
729,0.665,-0.390
730,0.645,-0.395
731,0.595,-0.415
732,0.585,-0.380
733,0.615,-0.360
734,0.620,-0.385
735,0.620,-0.425
736,0.590,-0.425
737,0.615,-0.390
738,0.620,-0.360
739,0.645,-0.370
740,0.620,-0.400
741,0.580,-0.370
742,0.600,-0.335
743,0.590,-0.310
744,0.570,-0.295
745,0.540,-0.280
746,0.520,-0.270
747,0.495,-0.245
748,0.530,-0.190
749,0.525,-0.185
750,0.500,-0.175
751,0.470,-0.150
752,0.480,-0.120
753,0.495,-0.085
754,0.470,-0.095
755,0.425,-0.110
756,0.465,-0.115
757,0.485,-0.095
758,0.505,-0.155
759,0.500,-0.190
760,0.505,-0.200
761,0.525,-0.195
762,0.530,-0.195
763,0.535,-0.235
764,0.500,-0.350
765,0.440,-0.425
766,0.485,-0.390
767,0.525,-0.375
768,0.565,-0.380
769,0.555,-0.445
770,0.605,-0.460
771,0.685,-0.385
772,0.680,-0.375
773,0.710,-0.410
774,0.710,-0.415
775,0.675,-0.425
776,0.720,-0.415
777,0.765,-0.375
778,0.795,-0.340
779,0.755,-0.395
780,0.745,-0.450
781,0.755,-0.420
782,0.740,-0.395
783,0.725,-0.440
784,0.680,-0.445
785,0.645,-0.425
786,0.665,-0.435
787,0.665,-0.460
788,0.635,-0.415
789,0.595,-0.420
790,0.580,-0.465
791,0.590,-0.455
792,0.630,-0.415
793,0.610,-0.490
794,0.590,-0.515
795,0.580,-0.495
796,0.600,-0.465
797,0.615,-0.495
798,0.585,-0.500
799,0.580,-0.465
800,0.565,-0.470
801,0.615,-0.495
802,0.625,-0.510
803,0.605,-0.535
804,0.590,-0.530
805,0.600,-0.520
806,0.635,-0.520
807,0.610,-0.540
808,0.595,-0.545
809,0.595,-0.555
810,0.610,-0.540
811,0.620,-0.550
812,0.660,-0.505
813,0.580,-0.475
814,0.580,-0.530
815,0.640,-0.480
816,0.680,-0.415
817,0.705,-0.520
818,0.720,-0.510
819,0.730,-0.375
820,0.720,-0.295
821,0.720,-0.370
822,0.670,-0.475
823,0.600,-0.520
824,0.615,-0.485
825,0.655,-0.575
826,0.615,-0.660
827,0.605,-0.675
828,0.560,-0.630
829,0.590,-0.620
830,0.605,-0.625
831,0.610,-0.605
832,0.570,-0.620
833,0.565,-0.615
834,0.590,-0.585
835,0.800,-0.590
836,1.105,-0.340
837,1.250,0.190
838,0.285,0.460
839,-0.760,-0.110
840,-1.290,-0.595
841,-1.215,-0.495
842,-0.485,-0.515
843,0.055,-0.575
844,0.385,-0.595
845,0.530,-0.600
846,0.565,-0.605
847,0.550,-0.620
848,0.575,-0.650
849,0.605,-0.655
850,0.600,-0.665
851,0.620,-0.655
852,0.600,-0.640
853,0.610,-0.640
854,0.645,-0.625
855,0.640,-0.645
856,0.610,-0.615
857,0.620,-0.635
858,0.630,-0.605
859,0.640,-0.590
860,0.645,-0.595
861,0.645,-0.615
862,0.620,-0.615
863,0.660,-0.570
864,0.670,-0.505
865,0.675,-0.495
866,0.625,-0.485
867,0.630,-0.470
868,0.625,-0.415
869,0.650,-0.395
870,0.625,-0.420
871,0.600,-0.375
872,0.600,-0.345
873,0.570,-0.305
874,0.580,-0.310
875,0.590,-0.310
876,0.520,-0.295
877,0.530,-0.280
878,0.545,-0.325
879,0.580,-0.345
880,0.560,-0.365
881,0.565,-0.395
882,0.575,-0.450
883,0.620,-0.480
884,0.590,-0.525
885,0.540,-0.530
886,0.470,-0.510
887,0.455,-0.520
888,0.435,-0.540
889,0.425,-0.555
890,0.410,-0.565
891,0.400,-0.550
892,0.420,-0.550
893,0.445,-0.555
894,0.435,-0.555
895,0.430,-0.555
896,0.425,-0.515
897,0.430,-0.540
898,0.465,-0.525
899,0.440,-0.535
900,0.390,-0.530
901,0.405,-0.515
902,0.410,-0.490
903,0.410,-0.510
904,0.395,-0.515
905,0.365,-0.515
906,0.375,-0.485
907,0.370,-0.490
908,0.400,-0.505
909,0.345,-0.525
910,0.320,-0.545
911,0.315,-0.505
912,0.345,-0.500
913,0.335,-0.530
914,0.315,-0.530
915,0.285,-0.535
916,0.325,-0.520
917,0.355,-0.505
918,0.325,-0.520
919,0.280,-0.535
920,0.285,-0.515
921,0.295,-0.530
922,0.295,-0.520
923,0.285,-0.520
924,0.280,-0.520
925,0.270,-0.530
926,0.310,-0.530
927,0.300,-0.510
928,0.280,-0.505
929,0.270,-0.500
930,0.280,-0.490
931,0.305,-0.480
932,0.310,-0.490
933,0.285,-0.510
934,0.265,-0.475
935,0.295,-0.465
936,0.325,-0.405
937,0.340,-0.420
938,0.345,-0.395
939,0.355,-0.370
940,0.400,-0.300
941,0.390,-0.280
942,0.365,-0.260
943,0.310,-0.305
944,0.245,-0.350
945,0.240,-0.360
946,0.270,-0.415
947,0.255,-0.465
948,0.235,-0.485
949,0.215,-0.450
950,0.235,-0.450
951,0.240,-0.455
952,0.210,-0.475
953,0.210,-0.465
954,0.210,-0.455
955,0.230,-0.425
956,0.265,-0.440
957,0.540,-0.345
958,0.825,0.005
959,0.560,0.500
960,-0.605,0.355
961,-1.345,-0.245
962,-1.755,-0.410
963,-1.255,-0.280
964,-0.560,-0.350
965,-0.110,-0.415
966,0.085,-0.450
967,0.145,-0.475
968,0.165,-0.500
969,0.210,-0.465
970,0.215,-0.460
971,0.240,-0.485
972,0.225,-0.500
973,0.205,-0.500
974,0.220,-0.485
975,0.245,-0.495
976,0.230,-0.505
977,0.215,-0.520
978,0.225,-0.495
979,0.225,-0.455
980,0.250,-0.465
981,0.235,-0.465
982,0.230,-0.450
983,0.235,-0.440
984,0.250,-0.405
985,0.250,-0.395
986,0.265,-0.410
987,0.245,-0.380
988,0.240,-0.325
989,0.240,-0.325
990,0.260,-0.295
991,0.220,-0.260
992,0.200,-0.260
993,0.195,-0.210
994,0.190,-0.190
995,0.190,-0.180
996,0.170,-0.175
997,0.140,-0.180
998,0.150,-0.150
999,0.180,-0.145
1000,0.170,-0.190
1001,0.175,-0.230
1002,0.165,-0.270
1003,0.190,-0.330
1004,0.210,-0.310
1005,0.215,-0.355
1006,0.165,-0.400
1007,0.140,-0.430
1008,0.105,-0.435
1009,0.110,-0.445
1010,0.090,-0.460
1011,0.030,-0.490
1012,0.015,-0.485
1013,0.035,-0.480
1014,0.060,-0.470
1015,0.065,-0.510
1016,0.040,-0.485
1017,0.040,-0.470
1018,0.050,-0.470
1019,0.050,-0.470
1020,0.065,-0.480
1021,0.035,-0.485
1022,0.030,-0.475
1023,0.055,-0.425
1024,0.045,-0.445
1025,0.025,-0.455
1026,0.000,-0.480
1027,0.015,-0.455
1028,0.025,-0.470
1029,0.000,-0.465
1030,0.000,-0.480
1031,-0.030,-0.495
1032,-0.015,-0.465
1033,0.000,-0.465
1034,-0.010,-0.470
1035,-0.015,-0.475
1036,-0.035,-0.495
1037,-0.045,-0.470
1038,-0.025,-0.470
1039,-0.020,-0.475
1040,-0.065,-0.515
1041,-0.055,-0.480
1042,-0.075,-0.465
1043,-0.050,-0.465
1044,-0.050,-0.455
1045,-0.065,-0.490
1046,-0.080,-0.485
1047,-0.070,-0.430
1048,-0.050,-0.465
1049,-0.055,-0.480
1050,-0.070,-0.495
1051,-0.080,-0.465
1052,-0.090,-0.465
1053,-0.065,-0.435
1054,-0.065,-0.440
1055,-0.075,-0.470
1056,-0.100,-0.440
1057,-0.080,-0.400
1058,-0.030,-0.395
1059,0.000,-0.375
1060,0.040,-0.360
1061,0.005,-0.315
1062,0.010,-0.245
1063,0.025,-0.200
1064,0.020,-0.240
1065,-0.040,-0.300
1066,-0.095,-0.300
1067,-0.095,-0.325
1068,-0.050,-0.370
1069,-0.060,-0.420
1070,-0.115,-0.425
1071,-0.100,-0.440
1072,-0.115,-0.445
1073,-0.095,-0.425
1074,-0.095,-0.440
1075,-0.095,-0.440
1076,-0.110,-0.415
1077,-0.100,-0.410
1078,-0.030,-0.420
1079,0.210,-0.335
1080,0.430,0.000
1081,0.450,0.470
1082,-0.395,0.530
1083,-1.220,-0.040
1084,-1.620,-0.465
1085,-1.565,-0.355
1086,-0.960,-0.345
1087,-0.545,-0.420
1088,-0.270,-0.430
1089,-0.135,-0.420
1090,-0.120,-0.450
1091,-0.120,-0.445
1092,-0.105,-0.445
1093,-0.070,-0.430
1094,-0.035,-0.415
1095,-0.035,-0.450
1096,-0.045,-0.440
1097,-0.070,-0.420
1098,-0.055,-0.420
1099,-0.055,-0.410
1100,-0.040,-0.395
1101,-0.065,-0.385
1102,-0.060,-0.340
1103,-0.030,-0.275
1104,-0.040,-0.250
1105,-0.020,-0.420
1106,0.000,-0.470
1107,0.015,-0.410
1108,0.010,-0.350
1109,0.030,-0.300
1110,0.040,-0.275
1111,0.000,-0.250
1112,-0.010,-0.205
1113,0.000,-0.150
1114,0.020,-0.130
1115,-0.005,-0.100
1116,-0.015,-0.115
1117,-0.030,-0.080
1118,-0.035,-0.045
1119,-0.035,-0.055
1120,-0.045,-0.035
1121,-0.080,-0.015
1122,-0.095,0.015
1123,-0.080,-0.015
1124,-0.040,-0.095
1125,-0.030,-0.140
1126,-0.035,-0.120
1127,-0.060,-0.160
1128,-0.035,-0.210
1129,-0.015,-0.255
1130,-0.010,-0.200
1131,-0.070,-0.250
1132,-0.060,-0.360
1133,-0.065,-0.340
1134,-0.045,-0.290
1135,-0.060,-0.280
1136,-0.085,-0.345
1137,-0.095,-0.380
1138,-0.075,-0.335
1139,-0.050,-0.285
1140,-0.070,-0.280
1141,-0.075,-0.335
1142,-0.040,-0.275
1143,-0.060,-0.245
1144,-0.040,-0.230
1145,-0.060,-0.295
1146,-0.050,-0.365
1147,-0.060,-0.370
1148,-0.070,-0.350
1149,-0.055,-0.325
1150,-0.055,-0.275
1151,-0.095,-0.350
1152,-0.100,-0.405
1153,-0.100,-0.400
1154,-0.075,-0.345
1155,-0.080,-0.340
1156,-0.120,-0.365
1157,-0.115,-0.350
1158,-0.100,-0.345
1159,-0.100,-0.295
1160,-0.120,-0.330
1161,-0.100,-0.440
1162,-0.100,-0.410
1163,-0.100,-0.370
1164,-0.085,-0.355
1165,-0.110,-0.335
1166,-0.100,-0.350
1167,-0.100,-0.295
1168,-0.125,-0.420
1169,-0.095,-0.410
1170,-0.080,-0.355
1171,-0.095,-0.375
1172,-0.135,-0.400
1173,-0.100,-0.410
1174,-0.085,-0.395
1175,-0.085,-0.320
1176,-0.090,-0.365
1177,-0.125,-0.460
1178,-0.070,-0.420
1179,-0.095,-0.390
1180,-0.090,-0.365
1181,-0.090,-0.375
1182,-0.105,-0.330
1183,-0.125,-0.210
1184,-0.115,-0.230
1185,-0.060,-0.380
1186,0.005,-0.380
1187,0.010,-0.300
1188,0.030,-0.230
1189,0.030,-0.140
1190,0.060,-0.105
1191,0.020,-0.025
1192,-0.020,-0.045
1193,-0.060,-0.015
1194,-0.035,-0.205
1195,0.000,-0.245
1196,0.000,-0.245
1197,-0.040,-0.250
1198,-0.055,-0.180
1199,-0.030,-0.160
1200,-0.015,-0.100
1201,-0.040,-0.160
1202,-0.030,-0.200
1203,0.000,-0.130
1204,0.030,-0.095
1205,0.105,-0.105
1206,0.345,0.015
1207,0.635,0.445
1208,0.450,1.015
1209,-0.585,0.925
1210,-1.320,0.260
1211,-1.705,0.085
1212,-1.415,0.175
1213,-0.715,0.050
1214,-0.255,0.035
1215,-0.045,0.040
1216,0.010,-0.020
1217,0.075,-0.020
1218,0.085,0.035
1219,0.125,0.185
1220,0.075,-0.020
1221,0.115,-0.135
1222,0.150,-0.075
1223,0.155,0.015
1224,0.155,0.010
1225,0.195,0.000
1226,0.195,-0.025
1227,0.200,0.040
1228,0.230,0.070
1229,0.245,0.055
