'sample interval','ECG0','ECG1'
178,-0.335,0.590
179,-0.355,0.570
180,-0.415,0.445
181,-0.385,0.425
182,-0.525,0.255
183,-0.465,0.205
184,-0.590,0.100
185,-0.525,0.030
186,-0.615,0.030
187,-0.520,-0.015
188,-0.595,-0.005
189,-0.490,-0.055
190,-0.605,-0.005
191,-0.530,-0.050
192,-0.575,0.020
193,-0.485,-0.060
194,-0.535,0.005
195,-0.485,-0.025
196,-0.515,0.010
197,-0.500,-0.025
198,-0.490,0.020
199,-0.515,-0.020
200,-0.490,0.025
201,-0.535,-0.010
202,-0.465,0.010
203,-0.550,-0.005
204,-0.460,0.020
205,-0.540,0.005
206,-0.445,0.000
207,-0.570,0.005
208,-0.450,0.000
209,-0.560,0.000
210,-0.450,0.005
211,-0.605,-0.030
212,-0.425,-0.035
213,-0.555,-0.005
214,-0.425,-0.065
215,-0.535,-0.005
216,-0.460,-0.025
217,-0.450,0.045
218,-0.360,0.045
219,-0.385,0.175
220,-0.400,0.180
221,-0.275,0.280
222,-0.290,0.180
223,-0.330,0.125
224,-0.450,-0.010
225,-0.385,-0.045
226,-0.500,-0.075
227,-0.500,-0.080
228,-0.660,-0.055
229,-0.565,-0.120
230,-0.685,-0.130
231,-0.540,-0.150
232,-0.655,-0.160
233,-0.525,-0.140
234,-0.615,-0.085
235,-0.490,-0.155
236,-0.655,-0.040
237,-0.595,0.280
238,-0.110,0.455
239,0.585,0.680
240,1.180,-0.130
241,0.375,-1.415
242,-0.725,-2.055
243,-1.210,-2.620
244,-0.765,-2.230
245,-0.575,-1.115
246,-0.465,-0.290
247,-0.625,-0.015
248,-0.505,0.030
249,-0.610,0.050
250,-0.490,0.045
251,-0.590,0.100
252,-0.460,0.040
253,-0.520,0.125
254,-0.455,0.095
255,-0.480,0.140
256,-0.465,0.145
257,-0.475,0.230
258,-0.455,0.175
259,-0.445,0.255
260,-0.395,0.275
261,-0.390,0.345
262,-0.380,0.370
263,-0.310,0.485
264,-0.315,0.495
265,-0.235,0.610
266,-0.280,0.620
267,-0.170,0.725
268,-0.250,0.740
269,-0.120,0.790
270,-0.210,0.790
271,-0.145,0.760
272,-0.290,0.765
273,-0.235,0.685
274,-0.415,0.585
275,-0.320,0.470
276,-0.505,0.375
277,-0.450,0.235
278,-0.565,0.200
279,-0.495,0.070
280,-0.570,0.050
281,-0.495,0.000
282,-0.540,0.000
283,-0.500,-0.060
284,-0.520,0.000
285,-0.510,-0.050
286,-0.505,-0.005
287,-0.525,-0.025
288,-0.455,-0.010
289,-0.525,-0.015
290,-0.450,0.035
291,-0.540,0.000
292,-0.415,0.025
293,-0.535,0.050
294,-0.410,0.050
295,-0.540,0.035
296,-0.410,0.035
297,-0.555,0.025
298,-0.425,0.030
299,-0.520,0.015
300,-0.430,-0.015
301,-0.540,0.025
302,-0.465,-0.050
303,-0.535,0.005
304,-0.465,-0.025
305,-0.475,0.010
306,-0.515,-0.055
307,-0.490,0.000
308,-0.510,-0.040
309,-0.450,-0.020
310,-0.410,-0.025
311,-0.335,0.100
312,-0.385,0.140
313,-0.305,0.225
314,-0.360,0.235
315,-0.240,0.185
316,-0.420,0.075
317,-0.365,-0.035
318,-0.515,-0.100
319,-0.380,-0.100
320,-0.615,-0.100
321,-0.540,-0.120
322,-0.650,-0.100
323,-0.565,-0.150
324,-0.580,-0.100
325,-0.545,-0.155
326,-0.575,-0.110
327,-0.545,-0.155
328,-0.595,-0.090
329,-0.665,-0.065
330,-0.495,0.395
331,0.040,0.440
332,0.795,0.620
333,1.095,-0.755
334,0.230,-1.755
335,-0.935,-2.540
336,-1.040,-2.810
337,-0.840,-2.045
338,-0.455,-0.820
339,-0.625,-0.100
340,-0.470,0.035
341,-0.570,0.065
342,-0.460,0.065
343,-0.605,0.115
344,-0.450,0.095
345,-0.540,0.170
346,-0.440,0.155
347,-0.455,0.210
348,-0.395,0.145
349,-0.450,0.230
350,-0.425,0.215
351,-0.405,0.310
352,-0.385,0.280
353,-0.315,0.360
354,-0.370,0.410
355,-0.235,0.485
356,-0.280,0.480
357,-0.150,0.610
358,-0.260,0.660
359,-0.100,0.710
360,-0.180,0.770
361,-0.080,0.810
362,-0.155,0.830
363,-0.015,0.810
364,-0.150,0.820
365,-0.105,0.765
366,-0.290,0.800
367,-0.235,0.595
368,-0.345,0.575
369,-0.350,0.420
370,-0.400,0.415
371,-0.465,0.230
372,-0.410,0.220
373,-0.505,0.110
374,-0.425,0.055
375,-0.510,0.015
376,-0.385,0.000
377,-0.480,-0.015
378,-0.385,0.000
379,-0.490,0.000
380,-0.375,0.015
381,-0.520,0.035
382,-0.420,0.030
383,-0.505,0.080
384,-0.395,0.000
385,-0.450,0.100
386,-0.455,0.050
387,-0.470,0.100
388,-0.450,0.030
389,-0.435,0.045
390,-0.495,0.015
391,-0.470,0.040
392,-0.525,-0.025
393,-0.450,0.005
394,-0.520,-0.030
395,-0.430,0.005
396,-0.515,-0.045
397,-0.440,-0.015
398,-0.555,-0.050
399,-0.430,-0.050
400,-0.545,-0.045
401,-0.485,-0.060
402,-0.600,-0.015
403,-0.450,-0.075
404,-0.460,0.000
405,-0.390,-0.005
406,-0.425,0.085
407,-0.400,0.085
408,-0.295,0.215
409,-0.305,0.120
410,-0.360,0.060
411,-0.430,-0.095
412,-0.445,-0.135
413,-0.505,-0.175
414,-0.525,-0.120
415,-0.655,-0.150
416,-0.580,-0.125
417,-0.640,-0.185
418,-0.535,-0.220
419,-0.640,-0.215
420,-0.530,-0.220
421,-0.645,-0.170
422,-0.505,-0.205
423,-0.635,-0.140
424,-0.600,0.095
425,-0.195,0.405
426,0.515,0.495
427,1.165,0.260
428,0.595,-1.200
429,-0.585,-1.790
430,-1.240,-2.445
431,-0.855,-2.420
432,-0.635,-1.425
433,-0.440,-0.555
434,-0.620,-0.125
435,-0.505,-0.050
436,-0.635,-0.040
437,-0.505,-0.010
438,-0.540,-0.010
439,-0.480,-0.030
440,-0.545,0.045
441,-0.505,-0.010
442,-0.535,0.040
443,-0.470,-0.015
444,-0.440,0.110
445,-0.460,0.055
446,-0.395,0.160
447,-0.460,0.120
448,-0.340,0.200
449,-0.440,0.240
450,-0.305,0.375
451,-0.380,0.350
452,-0.165,0.425
453,-0.280,0.500
454,-0.160,0.545
455,-0.230,0.635
456,-0.145,0.640
457,-0.175,0.670
458,-0.130,0.635
459,-0.190,0.675
460,-0.210,0.585
461,-0.305,0.605
462,-0.355,0.460
463,-0.355,0.435
464,-0.455,0.300
465,-0.415,0.265
466,-0.525,0.100
467,-0.450,0.140
468,-0.550,0.015
469,-0.375,0.015
470,-0.545,-0.010
471,-0.425,-0.015
472,-0.525,0.030
473,-0.415,-0.030
474,-0.500,0.010
475,-0.450,-0.020
476,-0.490,0.040
477,-0.440,0.000
478,-0.435,0.055
479,-0.435,0.010
480,-0.405,0.060
481,-0.495,0.020
482,-0.415,0.080
483,-0.490,0.035
484,-0.390,0.050
485,-0.540,0.040
486,-0.385,0.010
487,-0.525,0.025
488,-0.400,0.000
489,-0.515,0.010
490,-0.465,-0.030
491,-0.510,0.025
492,-0.460,-0.040
493,-0.500,0.040
494,-0.480,-0.025
495,-0.505,0.000
496,-0.535,-0.065
497,-0.455,-0.005
498,-0.505,-0.030
499,-0.390,0.000
500,-0.430,0.005
501,-0.305,0.085
502,-0.380,0.145
503,-0.285,0.235
504,-0.335,0.255
505,-0.220,0.125
506,-0.395,0.090
507,-0.390,-0.065
508,-0.500,-0.080
509,-0.480,-0.120
510,-0.590,-0.095
511,-0.570,-0.135
512,-0.605,-0.120
513,-0.605,-0.190
514,-0.565,-0.170
515,-0.600,-0.190
516,-0.540,-0.135
517,-0.610,-0.145
518,-0.565,-0.110
519,-0.745,-0.025
520,-0.420,0.360
521,0.050,0.410
522,0.875,0.665
523,1.045,-0.585
524,0.025,-1.545
525,-1.005,-2.195
526,-1.025,-2.615
527,-0.815,-1.880
528,-0.495,-0.860
529,-0.620,-0.115
530,-0.550,-0.045
531,-0.620,0.005
532,-0.510,-0.025
533,-0.615,0.075
534,-0.545,0.010
535,-0.535,0.080
536,-0.550,0.035
537,-0.485,0.140
538,-0.545,0.115
539,-0.435,0.150
540,-0.545,0.140
541,-0.410,0.205
542,-0.500,0.205
543,-0.380,0.255
544,-0.445,0.320
545,-0.305,0.390
546,-0.375,0.450
547,-0.265,0.510
548,-0.325,0.585
549,-0.210,0.635
550,-0.305,0.720
551,-0.190,0.745
552,-0.235,0.795
553,-0.170,0.755
554,-0.250,0.805
555,-0.290,0.700
556,-0.310,0.715
557,-0.420,0.515
558,-0.425,0.485
559,-0.490,0.325
560,-0.470,0.265
561,-0.540,0.135
562,-0.480,0.120
563,-0.580,0.035
564,-0.500,0.030
565,-0.585,0.010
566,-0.500,0.000
567,-0.600,-0.010
568,-0.460,0.015
569,-0.590,0.025
570,-0.465,0.005
571,-0.550,0.035
572,-0.485,0.010
573,-0.540,0.040
574,-0.485,0.005
575,-0.505,0.080
576,-0.455,0.015
577,-0.475,0.065
578,-0.445,0.005
579,-0.485,0.075
580,-0.525,0.005
581,-0.505,0.065
582,-0.515,0.015
583,-0.465,0.075
584,-0.560,0.035
585,-0.470,0.030
586,-0.570,-0.010
587,-0.450,0.000
588,-0.550,-0.010
589,-0.415,0.015
590,-0.550,0.005
591,-0.440,-0.010
592,-0.555,0.020
593,-0.410,-0.030
594,-0.450,0.090
595,-0.335,0.105
596,-0.370,0.205
597,-0.260,0.180
598,-0.280,0.275
599,-0.270,0.145
600,-0.400,0.100
601,-0.370,-0.110
602,-0.465,-0.055
603,-0.490,-0.100
604,-0.550,-0.050
605,-0.600,-0.110
606,-0.530,-0.060
607,-0.585,-0.165
608,-0.535,-0.110
609,-0.565,-0.145
610,-0.485,-0.080
611,-0.575,-0.145
612,-0.540,-0.025
613,-0.615,0.295
614,-0.035,0.470
615,0.565,0.720
616,1.225,-0.320
617,0.355,-1.560
618,-0.655,-2.245
619,-1.250,-2.725
620,-0.730,-2.335
621,-0.520,-1.060
622,-0.445,-0.280
623,-0.625,0.010
624,-0.500,0.000
625,-0.535,0.070
626,-0.475,0.045
627,-0.520,0.110
628,-0.480,0.070
629,-0.475,0.140
630,-0.445,0.120
631,-0.445,0.170
632,-0.480,0.120
633,-0.390,0.225
634,-0.435,0.205
635,-0.365,0.265
636,-0.415,0.310
637,-0.280,0.335
638,-0.395,0.400
639,-0.195,0.455
640,-0.280,0.530
641,-0.115,0.590
642,-0.245,0.680
643,-0.075,0.720
644,-0.155,0.825
645,-0.065,0.800
646,-0.170,0.835
647,-0.120,0.805
648,-0.205,0.820
649,-0.195,0.715
650,-0.295,0.675
651,-0.350,0.525
652,-0.370,0.415
653,-0.450,0.290
654,-0.415,0.245
655,-0.490,0.115
656,-0.405,0.090
657,-0.480,0.005
658,-0.420,0.025
659,-0.530,-0.020
660,-0.400,0.000
661,-0.525,-0.015
662,-0.395,0.000
663,-0.515,-0.005
664,-0.410,0.025
665,-0.495,0.005
666,-0.385,0.035
667,-0.505,0.035
668,-0.375,0.045
669,-0.490,0.055
670,-0.400,0.025
671,-0.500,0.080
672,-0.440,0.020
673,-0.510,0.050
674,-0.445,-0.005
675,-0.465,0.055
676,-0.455,0.020
677,-0.450,0.035
678,-0.495,-0.025
679,-0.475,0.035
680,-0.515,-0.050
681,-0.425,0.000
682,-0.495,-0.065
683,-0.410,0.020
684,-0.575,-0.060
685,-0.445,-0.035
686,-0.540,-0.035
687,-0.335,0.010
688,-0.410,0.080
689,-0.250,0.125
690,-0.375,0.195
691,-0.235,0.185
692,-0.350,0.130
693,-0.330,0.005
694,-0.430,-0.065
695,-0.390,-0.140
696,-0.475,-0.095
697,-0.540,-0.170
698,-0.570,-0.075
699,-0.625,-0.210
700,-0.585,-0.145
701,-0.640,-0.215
702,-0.505,-0.160
703,-0.585,-0.210
704,-0.435,-0.195
705,-0.615,-0.160
706,-0.625,0.050
707,-0.480,0.375
708,0.340,0.465
709,0.990,0.380
710,1.025,-1.120
711,-0.340,-1.910
712,-1.085,-2.595
713,-0.985,-2.685
714,-0.585,-1.530
715,-0.545,-0.565
716,-0.540,-0.135
717,-0.580,0.000
718,-0.525,-0.010
719,-0.550,0.030
720,-0.520,0.010
721,-0.465,0.080
722,-0.505,0.015
723,-0.435,0.080
724,-0.510,0.075
725,-0.425,0.175
726,-0.465,0.125
727,-0.345,0.195
728,-0.420,0.210
729,-0.295,0.280
730,-0.395,0.305
731,-0.230,0.385
732,-0.330,0.380
733,-0.185,0.490
734,-0.215,0.565
735,-0.125,0.605
736,-0.190,0.700
737,-0.065,0.695
738,-0.075,0.795
739,-0.050,0.725
740,-0.110,0.800
741,-0.185,0.735
742,-0.160,0.750
743,-0.225,0.580
744,-0.250,0.585
745,-0.375,0.390
746,-0.340,0.365
747,-0.455,0.240
748,-0.380,0.180
749,-0.535,0.060
750,-0.385,0.025
751,-0.475,0.010
752,-0.385,-0.005
753,-0.490,-0.035
754,-0.365,-0.005
755,-0.455,0.000
756,-0.405,-0.020
757,-0.425,0.015
758,-0.390,-0.010
759,-0.400,0.025
760,-0.400,-0.005
761,-0.370,0.020
762,-0.440,0.030
763,-0.385,0.085
764,-0.430,0.000
765,-0.300,0.035
766,-0.455,0.000
767,-0.325,0.010
768,-0.475,0.000
769,-0.320,-0.030
770,-0.480,-0.020
771,-0.405,-0.025
772,-0.485,-0.010
773,-0.365,-0.090
774,-0.430,-0.010
775,-0.435,-0.090
776,-0.435,-0.065
777,-0.475,-0.080
778,-0.460,-0.040
779,-0.455,-0.105
780,-0.375,-0.080
781,-0.455,-0.120
782,-0.355,-0.070
783,-0.445,-0.035
784,-0.290,-0.010
785,-0.365,0.090
786,-0.255,0.085
787,-0.290,0.150
788,-0.210,0.030
789,-0.370,0.030
790,-0.340,-0.165
791,-0.425,-0.180
792,-0.455,-0.220
793,-0.550,-0.155
794,-0.570,-0.200
795,-0.560,-0.180
796,-0.575,-0.270
797,-0.550,-0.225
798,-0.570,-0.245
799,-0.510,-0.190
800,-0.575,-0.255
801,-0.495,-0.185
802,-0.690,-0.050
803,-0.345,0.305
804,0.120,0.355
805,0.960,0.630
806,1.050,-0.750
807,-0.020,-1.620
808,-1.015,-2.300
809,-0.995,-2.735
810,-0.775,-1.895
811,-0.430,-0.915
812,-0.555,-0.215
813,-0.530,-0.080
814,-0.555,0.005
815,-0.525,-0.055
816,-0.505,0.045
817,-0.530,-0.020
818,-0.485,0.065
819,-0.520,0.010
820,-0.400,0.075
821,-0.500,0.055
822,-0.400,0.100
823,-0.530,0.105
824,-0.365,0.130
825,-0.445,0.180
826,-0.320,0.220
827,-0.405,0.285
828,-0.295,0.330
829,-0.350,0.425
830,-0.230,0.435
831,-0.210,0.615
832,-0.190,0.555
833,-0.165,0.700
834,-0.120,0.675
835,-0.120,0.750
836,-0.145,0.695
837,-0.100,0.755
838,-0.230,0.640
839,-0.190,0.660
840,-0.335,0.540
841,-0.285,0.480
842,-0.455,0.345
843,-0.380,0.255
844,-0.490,0.190
845,-0.390,0.130
846,-0.525,0.040
847,-0.400,0.000
848,-0.500,0.005
849,-0.380,-0.010
850,-0.480,-0.010
851,-0.400,-0.040
852,-0.460,0.010
853,-0.400,-0.045
854,-0.460,0.020
855,-0.450,-0.035
856,-0.415,0.065
857,-0.415,0.030
858,-0.345,0.070
859,-0.390,0.025
860,-0.350,0.095
861,-0.435,0.015
862,-0.385,0.050
863,-0.405,0.040
864,-0.355,0.050
865,-0.490,0.035
866,-0.370,0.055
867,-0.485,0.005
868,-0.350,-0.005
869,-0.450,0.030
870,-0.340,-0.025
871,-0.470,0.010
872,-0.375,0.000
873,-0.460,0.045
874,-0.355,-0.040
875,-0.445,-0.015
876,-0.385,-0.080
877,-0.435,0.000
878,-0.370,-0.035
879,-0.340,0.070
880,-0.335,0.055
881,-0.270,0.215
882,-0.260,0.225
883,-0.140,0.250
884,-0.285,0.120
885,-0.245,0.040
886,-0.385,-0.075
887,-0.305,-0.100
888,-0.470,-0.070
889,-0.420,-0.140
890,-0.535,-0.080
891,-0.480,-0.150
892,-0.535,-0.135
893,-0.465,-0.175
894,-0.530,-0.120
895,-0.450,-0.170
896,-0.475,-0.115
897,-0.465,-0.145
898,-0.585,0.105
899,-0.275,0.390
900,0.385,0.515
901,1.075,0.360
902,1.095,-1.000
903,-0.230,-1.845
904,-0.975,-2.395
905,-0.960,-2.630
906,-0.535,-1.630
907,-0.465,-0.660
908,-0.410,-0.100
909,-0.525,0.000
910,-0.410,0.040
911,-0.490,0.065
912,-0.365,0.050
913,-0.455,0.095
914,-0.370,0.085
915,-0.450,0.105
916,-0.385,0.060
917,-0.445,0.140
918,-0.360,0.110
919,-0.385,0.245
920,-0.380,0.180
921,-0.360,0.295
922,-0.330,0.275
923,-0.270,0.385
924,-0.295,0.385
925,-0.185,0.495
926,-0.200,0.545
927,-0.080,0.650
928,-0.135,0.705
929,-0.060,0.720
930,-0.125,0.750
931,-0.030,0.825
932,-0.145,0.765
933,-0.055,0.770
934,-0.230,0.720
935,-0.180,0.630
936,-0.345,0.615
937,-0.290,0.440
938,-0.415,0.380
939,-0.365,0.195
940,-0.415,0.225
941,-0.420,0.080
942,-0.390,0.070
943,-0.435,0.015
944,-0.410,0.030
945,-0.470,-0.025
946,-0.365,0.035
947,-0.475,-0.015
948,-0.360,0.035
949,-0.490,-0.005
950,-0.360,0.020
951,-0.455,0.035
952,-0.350,0.030
953,-0.480,0.070
954,-0.395,0.020
955,-0.435,0.090
956,-0.365,0.000
957,-0.395,0.075
958,-0.375,0.030
959,-0.380,0.080
960,-0.465,0.000
961,-0.415,0.070
962,-0.430,0.000
963,-0.420,0.065
964,-0.470,0.025
965,-0.370,0.045
966,-0.480,0.010
967,-0.375,0.010
968,-0.505,-0.030
969,-0.395,-0.010
970,-0.475,-0.025
971,-0.380,0.000
972,-0.470,-0.005
973,-0.375,-0.010
974,-0.420,0.005
975,-0.295,0.045
976,-0.370,0.140
977,-0.250,0.200
978,-0.250,0.285
979,-0.175,0.205
980,-0.275,0.220
981,-0.275,0.030
982,-0.375,-0.010
983,-0.350,-0.110
984,-0.425,-0.020
985,-0.495,-0.080
986,-0.475,-0.030
987,-0.525,-0.095
988,-0.445,-0.055
989,-0.520,-0.135
990,-0.375,-0.075
991,-0.495,-0.130
992,-0.395,-0.085
993,-0.570,-0.030
994,-0.500,0.280
995,-0.140,0.475
996,0.690,0.680
997,1.215,-0.130
998,0.720,-1.460
999,-0.600,-2.175
1000,-1.040,-2.655
1001,-0.785,-2.265
1002,-0.375,-1.100
1003,-0.445,-0.210
1004,-0.460,-0.020
1005,-0.470,0.110
1006,-0.480,0.055
1007,-0.405,0.160
1008,-0.430,0.120
1009,-0.345,0.175
1010,-0.430,0.180
1011,-0.335,0.240
1012,-0.405,0.190
1013,-0.315,0.265
1014,-0.405,0.275
1015,-0.270,0.305
1016,-0.360,0.325
1017,-0.195,0.365
1018,-0.300,0.435
1019,-0.190,0.460
1020,-0.215,0.555
1021,-0.120,0.575
1022,-0.120,0.715
1023,-0.075,0.695
1024,-0.015,0.825
1025,-0.040,0.835
1026,0.020,0.940
1027,-0.025,0.880
1028,0.005,0.925
1029,-0.090,0.855
1030,-0.085,0.850
1031,-0.225,0.710
1032,-0.140,0.670
1033,-0.305,0.545
1034,-0.250,0.475
1035,-0.390,0.375
1036,-0.300,0.250
1037,-0.420,0.225
1038,-0.320,0.135
1039,-0.410,0.110
1040,-0.335,0.065
1041,-0.400,0.110
1042,-0.330,0.030
1043,-0.335,0.090
1044,-0.335,0.020
1045,-0.340,0.130
1046,-0.370,0.060
1047,-0.305,0.150
1048,-0.380,0.085
1049,-0.310,0.145
1050,-0.425,0.120
1051,-0.300,0.135
1052,-0.400,0.080
1053,-0.275,0.110
1054,-0.435,0.105
1055,-0.325,0.075
1056,-0.415,0.095
1057,-0.340,0.065
1058,-0.435,0.095
1059,-0.370,0.025
1060,-0.395,0.040
1061,-0.360,0.015
1062,-0.395,0.075
1063,-0.415,0.000
1064,-0.385,0.075
1065,-0.395,0.005
1066,-0.360,0.060
1067,-0.450,-0.020
1068,-0.320,0.060
1069,-0.465,-0.005
1070,-0.310,0.060
1071,-0.345,0.075
1072,-0.230,0.095
1073,-0.330,0.195
1074,-0.250,0.205
1075,-0.215,0.330
1076,-0.155,0.195
1077,-0.230,0.175
1078,-0.300,0.030
1079,-0.340,0.000
1080,-0.410,-0.050
1081,-0.390,-0.010
1082,-0.535,-0.070
1083,-0.445,-0.045
1084,-0.590,-0.095
1085,-0.415,-0.085
1086,-0.510,-0.065
1087,-0.420,-0.115
1088,-0.535,-0.075
1089,-0.410,-0.100
1090,-0.530,0.005
1091,-0.640,0.215
1092,-0.255,0.555
1093,0.450,0.590
1094,1.235,0.385
1095,0.800,-1.035
1096,-0.390,-1.700
1097,-1.100,-2.390
1098,-0.775,-2.275
1099,-0.520,-1.310
1100,-0.355,-0.390
1101,-0.555,0.020
1102,-0.420,0.080
1103,-0.535,0.130
1104,-0.405,0.135
1105,-0.500,0.200
1106,-0.375,0.125
1107,-0.440,0.165
1108,-0.345,0.175
1109,-0.445,0.230
1110,-0.345,0.235
1111,-0.445,0.270
1112,-0.305,0.260
1113,-0.305,0.355
1114,-0.290,0.305
1115,-0.305,0.470
1116,-0.275,0.440
1117,-0.190,0.565
1118,-0.210,0.585
1119,-0.120,0.695
1120,-0.135,0.715
1121,-0.020,0.810
1122,-0.090,0.805
1123,0.020,0.895
1124,-0.115,0.890
1125,0.000,0.895
1126,-0.120,0.865
1127,-0.050,0.835
1128,-0.280,0.770
1129,-0.205,0.655
1130,-0.360,0.550
1131,-0.255,0.435
1132,-0.415,0.375
1133,-0.335,0.245
1134,-0.430,0.255
1135,-0.400,0.170
1136,-0.430,0.150
1137,-0.375,0.070
1138,-0.335,0.145
1139,-0.370,0.115
1140,-0.315,0.155
1141,-0.395,0.110
1142,-0.345,0.150
1143,-0.395,0.120
1144,-0.245,0.160
1145,-0.410,0.175
1146,-0.290,0.195
1147,-0.410,0.200
1148,-0.290,0.165
1149,-0.410,0.190
1150,-0.315,0.160
1151,-0.405,0.185
1152,-0.300,0.120
1153,-0.420,0.160
1154,-0.380,0.110
1155,-0.400,0.170
1156,-0.355,0.100
1157,-0.355,0.130
1158,-0.420,0.085
1159,-0.350,0.150
1160,-0.420,0.105
1161,-0.340,0.100
1162,-0.440,0.090
1163,-0.345,0.125
1164,-0.465,0.075
1165,-0.340,0.105
1166,-0.335,0.110
1167,-0.215,0.195
1168,-0.335,0.245
1169,-0.200,0.290
1170,-0.250,0.330
1171,-0.110,0.300
1172,-0.240,0.260
1173,-0.255,0.085
1174,-0.395,0.075
1175,-0.325,-0.010
1176,-0.430,0.015
1177,-0.490,-0.005
1178,-0.510,0.030
1179,-0.490,-0.025
1180,-0.490,-0.015
1181,-0.480,-0.070
1182,-0.435,-0.005
1183,-0.475,-0.050
1184,-0.455,-0.005
1185,-0.650,0.015
1186,-0.475,0.425
1187,-0.060,0.520
1188,0.815,0.835
1189,1.240,-0.055
1190,0.540,-1.245
1191,-0.725,-1.825
1192,-1.050,-2.340
1193,-0.830,-2.090
1194,-0.425,-0.960
1195,-0.525,-0.085
1196,-0.420,0.065
1197,-0.515,0.150
1198,-0.435,0.130
1199,-0.510,0.205
1200,-0.470,0.180
1201,-0.445,0.245
1202,-0.435,0.190
1203,-0.380,0.270
1204,-0.450,0.240
1205,-0.365,0.330
1206,-0.455,0.270
1207,-0.320,0.350
1208,-0.425,0.375
1209,-0.295,0.410
1210,-0.375,0.450
1211,-0.210,0.510
1212,-0.310,0.585
