'sample interval','ECG0','ECG1'
148,0.030,-0.185
149,0.015,-0.160
150,0.020,-0.150
151,0.025,-0.120
152,0.020,-0.125
153,0.045,-0.070
154,0.050,-0.050
155,0.055,-0.055
156,0.065,-0.105
157,0.050,-0.115
158,0.030,-0.150
159,0.035,-0.205
160,0.025,-0.260
161,0.020,-0.255
162,0.010,-0.250
163,0.020,-0.240
164,0.010,-0.235
165,0.010,-0.215
166,0.025,-0.220
167,0.015,-0.210
168,0.020,-0.215
169,0.030,-0.235
170,0.035,-0.195
171,0.050,-0.195
172,0.040,-0.190
173,0.045,-0.200
174,0.055,-0.285
175,0.070,-0.525
176,0.160,-0.445
177,0.300,-0.140
178,0.245,0.415
179,-0.220,0.795
180,-0.780,0.770
181,-0.735,0.545
182,-0.375,0.165
183,-0.070,-0.070
184,0.040,-0.205
185,0.070,-0.245
186,0.090,-0.240
187,0.100,-0.220
188,0.120,-0.225
189,0.135,-0.215
190,0.145,-0.210
191,0.155,-0.200
192,0.165,-0.195
193,0.175,-0.210
194,0.170,-0.205
195,0.195,-0.215
196,0.220,-0.205
197,0.235,-0.195
198,0.240,-0.200
199,0.270,-0.170
200,0.305,-0.170
201,0.310,-0.150
202,0.325,-0.130
203,0.330,-0.105
204,0.325,-0.075
205,0.325,-0.050
206,0.325,-0.025
207,0.310,-0.020
208,0.285,-0.005
209,0.270,-0.015
210,0.235,-0.040
211,0.205,-0.045
212,0.165,-0.070
213,0.155,-0.070
214,0.140,-0.075
215,0.125,-0.080
216,0.155,-0.095
217,0.120,-0.080
218,0.125,-0.095
219,0.135,-0.110
220,0.130,-0.090
221,0.140,-0.100
222,0.140,-0.105
223,0.145,-0.085
224,0.160,-0.095
225,0.165,-0.090
226,0.165,-0.100
227,0.175,-0.095
228,0.175,-0.095
229,0.185,-0.100
230,0.200,-0.115
231,0.180,-0.095
232,0.190,-0.075
233,0.175,-0.045
234,0.180,-0.035
235,0.175,-0.025
236,0.195,0.000
237,0.195,0.010
238,0.200,0.005
239,0.195,-0.010
240,0.175,-0.055
241,0.185,-0.085
242,0.180,-0.115
243,0.165,-0.170
244,0.165,-0.200
245,0.150,-0.190
246,0.150,-0.190
247,0.135,-0.190
248,0.160,-0.165
249,0.155,-0.160
250,0.150,-0.170
251,0.160,-0.175
252,0.165,-0.175
253,0.165,-0.165
254,0.170,-0.170
255,0.140,-0.155
256,0.155,-0.150
257,0.180,-0.200
258,0.185,-0.415
259,0.255,-0.480
260,0.395,-0.200
261,0.425,0.270
262,0.070,0.805
263,-0.535,0.805
264,-0.700,0.705
265,-0.375,0.315
266,-0.015,0.025
267,0.175,-0.135
268,0.215,-0.215
269,0.235,-0.205
270,0.260,-0.220
271,0.290,-0.195
272,0.290,-0.185
273,0.295,-0.190
274,0.315,-0.195
275,0.315,-0.190
276,0.320,-0.215
277,0.340,-0.200
278,0.350,-0.220
279,0.375,-0.205
280,0.385,-0.200
281,0.410,-0.190
282,0.450,-0.200
283,0.460,-0.185
284,0.490,-0.180
285,0.500,-0.155
286,0.500,-0.135
287,0.495,-0.125
288,0.485,-0.095
289,0.490,-0.065
290,0.475,-0.045
291,0.470,-0.045
292,0.435,-0.040
293,0.395,-0.065
294,0.375,-0.075
295,0.330,-0.095
296,0.310,-0.095
297,0.295,-0.105
298,0.295,-0.105
299,0.275,-0.100
300,0.285,-0.115
301,0.285,-0.115
302,0.295,-0.125
303,0.280,-0.135
304,0.280,-0.140
305,0.300,-0.130
306,0.295,-0.135
307,0.295,-0.130
308,0.325,-0.125
309,0.305,-0.140
310,0.330,-0.135
311,0.315,-0.130
312,0.310,-0.145
313,0.320,-0.135
314,0.310,-0.115
315,0.330,-0.125
316,0.320,-0.105
317,0.315,-0.070
318,0.330,-0.050
319,0.325,-0.015
320,0.340,-0.005
321,0.335,0.000
322,0.360,0.000
323,0.350,-0.040
324,0.340,-0.045
325,0.335,-0.100
326,0.320,-0.140
327,0.310,-0.210
328,0.310,-0.205
329,0.305,-0.185
330,0.300,-0.160
331,0.315,-0.155
332,0.315,-0.150
333,0.330,-0.150
334,0.310,-0.140
335,0.320,-0.140
336,0.320,-0.145
337,0.320,-0.145
338,0.345,-0.125
339,0.330,-0.125
340,0.355,-0.130
341,0.350,-0.330
342,0.375,-0.510
343,0.515,-0.260
344,0.620,0.095
345,0.410,0.685
346,-0.175,0.820
347,-0.590,0.815
348,-0.340,0.450
349,0.010,0.135
350,0.275,-0.095
351,0.330,-0.170
352,0.370,-0.200
353,0.380,-0.180
354,0.405,-0.175
355,0.405,-0.165
356,0.410,-0.140
357,0.420,-0.165
358,0.410,-0.145
359,0.435,-0.155
360,0.430,-0.155
361,0.445,-0.160
362,0.460,-0.160
363,0.475,-0.155
364,0.495,-0.145
365,0.520,-0.130
366,0.540,-0.130
367,0.560,-0.135
368,0.555,-0.115
369,0.565,-0.090
370,0.560,-0.060
371,0.565,-0.040
372,0.545,-0.025
373,0.545,-0.005
374,0.545,0.000
375,0.515,0.000
376,0.490,-0.020
377,0.425,-0.010
378,0.405,-0.055
379,0.370,-0.065
380,0.360,-0.080
381,0.335,-0.085
382,0.325,-0.105
383,0.330,-0.100
384,0.350,-0.120
385,0.320,-0.115
386,0.315,-0.125
387,0.315,-0.115
388,0.315,-0.135
389,0.330,-0.110
390,0.320,-0.120
391,0.315,-0.125
392,0.315,-0.120
393,0.315,-0.140
394,0.310,-0.145
395,0.330,-0.135
396,0.310,-0.135
397,0.300,-0.135
398,0.315,-0.130
399,0.310,-0.105
400,0.305,-0.110
401,0.320,-0.085
402,0.330,-0.060
403,0.315,-0.055
404,0.345,-0.035
405,0.315,-0.010
406,0.330,-0.015
407,0.325,-0.055
408,0.290,-0.070
409,0.295,-0.110
410,0.285,-0.170
411,0.270,-0.230
412,0.275,-0.225
413,0.275,-0.205
414,0.270,-0.210
415,0.265,-0.190
416,0.290,-0.185
417,0.275,-0.185
418,0.280,-0.185
419,0.280,-0.175
420,0.290,-0.190
421,0.275,-0.195
422,0.265,-0.180
423,0.270,-0.180
424,0.285,-0.170
425,0.285,-0.265
426,0.280,-0.540
427,0.380,-0.450
428,0.555,-0.130
429,0.510,0.370
430,0.055,0.790
431,-0.560,0.790
432,-0.595,0.585
433,-0.225,0.225
434,0.100,-0.025
435,0.250,-0.165
436,0.280,-0.235
437,0.320,-0.235
438,0.325,-0.215
439,0.345,-0.200
440,0.370,-0.195
441,0.355,-0.205
442,0.360,-0.185
443,0.360,-0.195
444,0.370,-0.195
445,0.380,-0.195
446,0.390,-0.185
447,0.405,-0.210
448,0.425,-0.190
449,0.465,-0.200
450,0.440,-0.175
451,0.470,-0.160
452,0.490,-0.170
453,0.500,-0.150
454,0.505,-0.125
455,0.515,-0.110
456,0.500,-0.090
457,0.475,-0.070
458,0.465,-0.045
459,0.450,-0.035
460,0.425,-0.035
461,0.400,-0.060
462,0.360,-0.070
463,0.325,-0.090
464,0.320,-0.110
465,0.290,-0.120
466,0.270,-0.130
467,0.275,-0.135
468,0.255,-0.135
469,0.255,-0.135
470,0.265,-0.150
471,0.255,-0.140
472,0.260,-0.140
473,0.250,-0.165
474,0.260,-0.165
475,0.255,-0.155
476,0.245,-0.150
477,0.245,-0.170
478,0.240,-0.135
479,0.260,-0.140
480,0.255,-0.150
481,0.255,-0.150
482,0.240,-0.150
483,0.230,-0.140
484,0.230,-0.125
485,0.215,-0.085
486,0.215,-0.080
487,0.230,-0.050
488,0.235,-0.025
489,0.235,-0.025
490,0.225,-0.025
491,0.230,-0.055
492,0.205,-0.075
493,0.190,-0.135
494,0.190,-0.195
495,0.165,-0.235
496,0.175,-0.225
497,0.140,-0.210
498,0.150,-0.215
499,0.145,-0.205
500,0.150,-0.210
501,0.140,-0.215
502,0.130,-0.200
503,0.115,-0.205
504,0.105,-0.200
505,0.105,-0.205
506,0.105,-0.190
507,0.100,-0.185
508,0.115,-0.185
509,0.115,-0.270
510,0.115,-0.545
511,0.200,-0.515
512,0.365,-0.195
513,0.325,0.265
514,-0.075,0.725
515,-0.730,0.740
516,-0.810,0.575
517,-0.420,0.215
518,-0.100,-0.040
519,0.035,-0.230
520,0.060,-0.295
521,0.085,-0.290
522,0.110,-0.285
523,0.115,-0.280
524,0.110,-0.280
525,0.115,-0.275
526,0.135,-0.265
527,0.130,-0.280
528,0.130,-0.270
529,0.120,-0.280
530,0.135,-0.290
531,0.120,-0.280
532,0.140,-0.295
533,0.165,-0.280
534,0.180,-0.280
535,0.195,-0.270
536,0.220,-0.250
537,0.225,-0.235
538,0.225,-0.215
539,0.210,-0.205
540,0.190,-0.190
541,0.180,-0.165
542,0.160,-0.140
543,0.135,-0.135
544,0.120,-0.135
545,0.075,-0.160
546,0.035,-0.165
547,0.010,-0.185
548,-0.025,-0.225
549,-0.050,-0.225
550,-0.070,-0.220
551,-0.085,-0.240
552,-0.105,-0.225
553,-0.085,-0.235
554,-0.105,-0.235
555,-0.090,-0.250
556,-0.100,-0.245
557,-0.105,-0.230
558,-0.110,-0.255
559,-0.120,-0.245
560,-0.130,-0.270
561,-0.105,-0.250
562,-0.120,-0.235
563,-0.120,-0.235
564,-0.120,-0.230
565,-0.135,-0.240
566,-0.135,-0.235
567,-0.140,-0.245
568,-0.145,-0.210
569,-0.130,-0.180
570,-0.165,-0.165
571,-0.155,-0.160
572,-0.150,-0.120
573,-0.140,-0.090
574,-0.145,-0.150
575,-0.145,-0.160
576,-0.160,-0.210
577,-0.185,-0.230
578,-0.180,-0.270
579,-0.180,-0.305
580,-0.205,-0.315
581,-0.200,-0.290
582,-0.200,-0.270
583,-0.190,-0.270
584,-0.185,-0.280
585,-0.180,-0.255
586,-0.180,-0.260
587,-0.180,-0.250
588,-0.175,-0.270
589,-0.195,-0.275
590,-0.190,-0.250
591,-0.170,-0.250
592,-0.165,-0.225
593,-0.165,-0.340
594,-0.130,-0.615
595,-0.030,-0.540
596,0.100,-0.170
597,0.105,0.270
598,-0.290,0.690
599,-0.910,0.735
600,-1.000,0.480
601,-0.605,0.090
602,-0.260,-0.140
603,-0.145,-0.260
604,-0.125,-0.305
605,-0.110,-0.295
606,-0.080,-0.285
607,-0.075,-0.290
608,-0.090,-0.295
609,-0.090,-0.280
610,-0.080,-0.270
611,-0.060,-0.270
612,-0.055,-0.275
613,-0.025,-0.275
614,-0.025,-0.270
615,-0.020,-0.260
616,-0.015,-0.265
617,0.000,-0.275
618,0.010,-0.265
619,0.020,-0.250
620,0.060,-0.250
621,0.060,-0.205
622,0.060,-0.195
623,0.075,-0.165
624,0.050,-0.165
625,0.055,-0.145
626,0.025,-0.140
627,0.015,-0.125
628,-0.025,-0.135
629,-0.050,-0.150
630,-0.065,-0.160
631,-0.100,-0.175
632,-0.120,-0.200
633,-0.135,-0.220
634,-0.150,-0.205
635,-0.155,-0.225
636,-0.160,-0.225
637,-0.155,-0.250
638,-0.165,-0.250
639,-0.155,-0.240
640,-0.160,-0.235
641,-0.155,-0.235
642,-0.120,-0.240
643,-0.135,-0.230
644,-0.135,-0.235
645,-0.155,-0.240
646,-0.160,-0.225
647,-0.150,-0.240
648,-0.160,-0.245
649,-0.160,-0.245
650,-0.165,-0.225
651,-0.170,-0.230
652,-0.185,-0.210
653,-0.175,-0.185
654,-0.170,-0.165
655,-0.185,-0.140
656,-0.175,-0.140
657,-0.175,-0.120
658,-0.175,-0.135
659,-0.190,-0.185
660,-0.210,-0.185
661,-0.205,-0.215
662,-0.220,-0.265
663,-0.230,-0.310
664,-0.240,-0.310
665,-0.250,-0.305
666,-0.235,-0.295
667,-0.245,-0.290
668,-0.255,-0.280
669,-0.245,-0.275
670,-0.260,-0.275
671,-0.250,-0.255
672,-0.245,-0.260
673,-0.240,-0.260
674,-0.240,-0.275
675,-0.240,-0.265
676,-0.230,-0.270
677,-0.220,-0.425
678,-0.205,-0.645
679,-0.070,-0.450
680,0.060,-0.105
681,-0.040,0.455
682,-0.595,0.745
683,-1.160,0.770
684,-0.975,0.410
685,-0.595,0.050
686,-0.305,-0.200
687,-0.245,-0.310
688,-0.215,-0.335
689,-0.185,-0.325
690,-0.165,-0.305
691,-0.155,-0.310
692,-0.170,-0.305
693,-0.155,-0.285
694,-0.160,-0.280
695,-0.150,-0.285
696,-0.145,-0.285
697,-0.145,-0.285
698,-0.115,-0.285
699,-0.090,-0.290
700,-0.080,-0.275
701,-0.045,-0.275
702,-0.035,-0.260
703,0.000,-0.255
704,0.010,-0.235
705,0.000,-0.185
706,0.000,-0.180
707,0.000,-0.140
708,0.015,-0.135
709,0.000,-0.100
710,0.000,-0.075
711,-0.010,-0.105
712,-0.035,-0.090
713,-0.055,-0.120
714,-0.075,-0.130
715,-0.110,-0.155
716,-0.155,-0.180
717,-0.155,-0.185
718,-0.140,-0.190
719,-0.130,-0.170
720,-0.120,-0.185
721,-0.135,-0.180
722,-0.140,-0.190
723,-0.140,-0.185
724,-0.145,-0.180
725,-0.145,-0.175
726,-0.140,-0.180
727,-0.125,-0.170
728,-0.125,-0.180
729,-0.125,-0.170
730,-0.135,-0.165
731,-0.115,-0.160
732,-0.110,-0.165
733,-0.125,-0.155
734,-0.120,-0.160
735,-0.130,-0.150
736,-0.125,-0.140
737,-0.125,-0.105
738,-0.130,-0.085
739,-0.115,-0.065
740,-0.120,-0.025
741,-0.115,-0.025
742,-0.090,-0.040
743,-0.105,-0.080
744,-0.115,-0.090
745,-0.140,-0.125
746,-0.130,-0.185
747,-0.150,-0.205
748,-0.150,-0.220
749,-0.155,-0.205
750,-0.160,-0.180
751,-0.150,-0.175
752,-0.155,-0.175
753,-0.155,-0.185
754,-0.150,-0.180
755,-0.150,-0.180
756,-0.140,-0.180
757,-0.140,-0.175
758,-0.145,-0.180
759,-0.155,-0.145
760,-0.135,-0.150
761,-0.135,-0.275
762,-0.110,-0.540
763,-0.005,-0.400
764,0.140,-0.080
765,0.065,0.445
766,-0.420,0.830
767,-1.035,0.835
768,-0.970,0.585
769,-0.570,0.200
770,-0.250,-0.040
771,-0.160,-0.175
772,-0.125,-0.235
773,-0.085,-0.230
774,-0.055,-0.205
775,-0.060,-0.190
776,-0.055,-0.190
777,-0.045,-0.200
778,-0.055,-0.190
779,-0.040,-0.185
780,-0.045,-0.170
781,-0.030,-0.175
782,-0.010,-0.185
783,0.000,-0.175
784,0.020,-0.190
785,0.040,-0.165
786,0.060,-0.175
787,0.080,-0.155
788,0.120,-0.155
789,0.115,-0.100
790,0.125,-0.080
791,0.115,-0.075
792,0.120,-0.045
793,0.110,-0.040
794,0.080,-0.010
795,0.075,-0.015
796,0.030,-0.010
797,0.005,-0.035
798,-0.020,-0.060
799,-0.055,-0.060
800,-0.060,-0.080
801,-0.080,-0.080
802,-0.080,-0.090
803,-0.085,-0.110
804,-0.080,-0.115
805,-0.090,-0.105
806,-0.090,-0.125
807,-0.075,-0.110
808,-0.075,-0.115
809,-0.075,-0.110
810,-0.080,-0.095
811,-0.060,-0.110
812,-0.050,-0.105
813,-0.045,-0.120
814,-0.050,-0.145
815,-0.060,-0.130
816,-0.040,-0.120
817,-0.040,-0.110
818,-0.025,-0.120
819,-0.035,-0.130
820,-0.020,-0.105
821,-0.020,-0.065
822,-0.015,-0.055
823,-0.005,-0.045
824,-0.005,-0.030
825,0.025,0.000
826,0.010,0.000
827,0.025,-0.020
828,0.035,-0.050
829,0.010,-0.085
830,0.015,-0.150
831,0.025,-0.185
832,0.020,-0.200
833,0.040,-0.180
834,0.070,-0.170
835,0.065,-0.150
836,0.065,-0.170
837,0.070,-0.150
838,0.080,-0.140
839,0.080,-0.135
840,0.085,-0.145
841,0.095,-0.140
842,0.095,-0.130
843,0.095,-0.115
844,0.100,-0.125
845,0.115,-0.145
846,0.115,-0.350
847,0.170,-0.535
848,0.305,-0.255
849,0.420,0.090
850,0.210,0.665
851,-0.420,0.835
852,-0.850,0.825
853,-0.560,0.450
854,-0.170,0.180
855,0.075,-0.070
856,0.135,-0.180
857,0.175,-0.170
858,0.215,-0.155
859,0.235,-0.170
860,0.240,-0.160
861,0.245,-0.150
862,0.230,-0.130
863,0.235,-0.140
864,0.230,-0.145
865,0.240,-0.135
866,0.245,-0.135
867,0.260,-0.130
868,0.290,-0.140
869,0.310,-0.150
870,0.350,-0.140
871,0.340,-0.130
872,0.365,-0.110
873,0.385,-0.080
874,0.410,-0.070
875,0.410,-0.040
876,0.405,-0.020
877,0.415,-0.015
878,0.390,0.020
879,0.375,0.010
880,0.335,0.015
881,0.335,0.015
882,0.290,-0.010
883,0.265,-0.010
884,0.260,-0.055
885,0.225,-0.065
886,0.225,-0.075
887,0.220,-0.075
888,0.215,-0.075
889,0.240,-0.085
890,0.230,-0.080
891,0.235,-0.085
892,0.245,-0.080
893,0.250,-0.080
894,0.275,-0.090
895,0.270,-0.090
896,0.295,-0.110
897,0.295,-0.100
898,0.310,-0.080
899,0.310,-0.085
900,0.300,-0.095
901,0.325,-0.100
902,0.315,-0.120
903,0.330,-0.110
904,0.330,-0.115
905,0.330,-0.085
906,0.340,-0.080
907,0.350,-0.070
908,0.365,-0.050
909,0.360,-0.060
910,0.380,-0.065
911,0.385,-0.120
912,0.380,-0.115
913,0.365,-0.145
914,0.360,-0.180
915,0.330,-0.245
916,0.365,-0.265
917,0.345,-0.240
918,0.345,-0.235
919,0.340,-0.240
920,0.355,-0.225
921,0.340,-0.225
922,0.355,-0.220
923,0.360,-0.200
924,0.370,-0.205
925,0.380,-0.210
926,0.375,-0.185
927,0.390,-0.180
928,0.400,-0.170
929,0.410,-0.155
930,0.425,-0.265
931,0.430,-0.500
932,0.545,-0.395
933,0.715,-0.080
934,0.665,0.420
935,0.170,0.815
936,-0.425,0.815
937,-0.365,0.620
938,0.030,0.270
939,0.410,0.040
940,0.510,-0.085
941,0.540,-0.115
942,0.585,-0.125
943,0.615,-0.135
944,0.630,-0.115
945,0.630,-0.145
946,0.610,-0.150
947,0.635,-0.125
948,0.660,-0.120
949,0.650,-0.150
950,0.695,-0.170
951,0.695,-0.170
952,0.725,-0.165
953,0.735,-0.170
954,0.745,-0.150
955,0.775,-0.165
956,0.795,-0.145
957,0.815,-0.150
958,0.825,-0.120
959,0.840,-0.105
960,0.860,-0.100
961,0.830,-0.080
962,0.830,-0.065
963,0.815,-0.055
964,0.810,-0.040
965,0.765,-0.060
966,0.745,-0.070
967,0.725,-0.100
968,0.720,-0.120
969,0.700,-0.140
970,0.660,-0.155
971,0.655,-0.170
972,0.650,-0.165
973,0.630,-0.155
974,0.670,-0.165
975,0.660,-0.185
976,0.655,-0.185
977,0.675,-0.175
978,0.685,-0.195
979,0.680,-0.190
980,0.670,-0.170
981,0.680,-0.180
982,0.675,-0.190
983,0.685,-0.175
984,0.675,-0.195
985,0.690,-0.185
986,0.690,-0.180
987,0.675,-0.190
988,0.680,-0.175
989,0.680,-0.165
990,0.680,-0.160
991,0.675,-0.145
992,0.690,-0.120
993,0.695,-0.090
994,0.685,-0.070
995,0.690,-0.070
996,0.690,-0.045
997,0.700,-0.070
998,0.675,-0.085
999,0.695,-0.120
1000,0.670,-0.175
1001,0.675,-0.225
1002,0.665,-0.270
1003,0.645,-0.270
1004,0.650,-0.250
1005,0.655,-0.230
1006,0.665,-0.230
1007,0.650,-0.235
1008,0.655,-0.215
1009,0.630,-0.230
1010,0.635,-0.225
1011,0.630,-0.230
1012,0.630,-0.245
1013,0.620,-0.230
1014,0.625,-0.215
1015,0.630,-0.215
1016,0.635,-0.335
1017,0.660,-0.590
1018,0.745,-0.490
1019,0.865,-0.155
1020,0.815,0.320
1021,0.315,0.695
1022,-0.295,0.705
1023,-0.235,0.485
1024,0.135,0.125
1025,0.485,-0.095
1026,0.570,-0.250
1027,0.610,-0.280
1028,0.630,-0.275
1029,0.660,-0.275
1030,0.665,-0.260
1031,0.660,-0.280
1032,0.650,-0.245
1033,0.635,-0.255
1034,0.640,-0.240
1035,0.675,-0.250
1036,0.670,-0.260
1037,0.685,-0.255
1038,0.675,-0.250
1039,0.685,-0.255
1040,0.710,-0.255
1041,0.720,-0.245
1042,0.720,-0.245
1043,0.735,-0.235
1044,0.760,-0.185
1045,0.755,-0.195
1046,0.745,-0.160
1047,0.715,-0.165
1048,0.720,-0.150
1049,0.685,-0.135
1050,0.685,-0.120
1051,0.660,-0.115
1052,0.615,-0.145
1053,0.590,-0.140
1054,0.575,-0.175
1055,0.535,-0.195
1056,0.515,-0.225
1057,0.505,-0.225
1058,0.500,-0.225
1059,0.485,-0.240
1060,0.465,-0.235
1061,0.485,-0.250
1062,0.485,-0.225
1063,0.490,-0.230
1064,0.470,-0.230
1065,0.475,-0.235
1066,0.475,-0.245
1067,0.485,-0.245
1068,0.450,-0.260
1069,0.460,-0.250
1070,0.470,-0.230
1071,0.445,-0.210
1072,0.475,-0.240
1073,0.450,-0.250
1074,0.440,-0.230
1075,0.450,-0.240
1076,0.430,-0.255
1077,0.430,-0.245
1078,0.435,-0.240
1079,0.430,-0.220
1080,0.420,-0.145
1081,0.425,-0.135
1082,0.435,-0.125
1083,0.420,-0.125
1084,0.435,-0.110
1085,0.445,-0.155
1086,0.425,-0.175
1087,0.400,-0.205
1088,0.385,-0.245
1089,0.375,-0.275
1090,0.385,-0.315
1091,0.370,-0.300
1092,0.370,-0.305
1093,0.340,-0.295
1094,0.350,-0.295
1095,0.350,-0.280
1096,0.345,-0.260
1097,0.350,-0.280
1098,0.345,-0.255
1099,0.345,-0.250
1100,0.355,-0.250
1101,0.360,-0.245
1102,0.360,-0.250
1103,0.360,-0.250
1104,0.355,-0.265
1105,0.375,-0.480
1106,0.410,-0.615
1107,0.530,-0.250
1108,0.625,0.110
1109,0.435,0.685
1110,-0.165,0.745
1111,-0.540,0.650
1112,-0.265,0.190
1113,0.110,-0.055
1114,0.330,-0.210
1115,0.345,-0.295
1116,0.365,-0.285
1117,0.370,-0.245
1118,0.385,-0.245
1119,0.385,-0.235
1120,0.410,-0.255
1121,0.405,-0.250
1122,0.405,-0.235
1123,0.405,-0.245
1124,0.430,-0.245
1125,0.445,-0.235
1126,0.440,-0.250
1127,0.445,-0.235
1128,0.455,-0.230
1129,0.470,-0.230
1130,0.485,-0.220
1131,0.510,-0.220
1132,0.520,-0.210
1133,0.540,-0.180
1134,0.530,-0.165
1135,0.510,-0.145
1136,0.490,-0.110
1137,0.490,-0.090
1138,0.490,-0.095
1139,0.465,-0.120
1140,0.445,-0.115
1141,0.400,-0.140
1142,0.385,-0.155
1143,0.345,-0.195
1144,0.325,-0.190
1145,0.305,-0.195
1146,0.300,-0.195
1147,0.300,-0.185
1148,0.300,-0.195
1149,0.290,-0.210
1150,0.295,-0.210
1151,0.275,-0.235
1152,0.285,-0.200
1153,0.300,-0.215
1154,0.285,-0.185
1155,0.295,-0.210
1156,0.270,-0.210
1157,0.300,-0.205
1158,0.295,-0.195
1159,0.285,-0.190
1160,0.295,-0.205
1161,0.275,-0.210
1162,0.275,-0.205
1163,0.260,-0.205
1164,0.250,-0.190
1165,0.240,-0.195
1166,0.245,-0.190
1167,0.255,-0.165
1168,0.245,-0.140
1169,0.245,-0.140
1170,0.255,-0.120
1171,0.255,-0.095
1172,0.275,-0.110
1173,0.285,-0.105
1174,0.260,-0.130
1175,0.250,-0.160
1176,0.240,-0.180
1177,0.225,-0.235
1178,0.245,-0.265
1179,0.240,-0.285
1180,0.195,-0.275
1181,0.205,-0.270
1182,0.210,-0.260
1183,0.205,-0.255
1184,0.185,-0.235
1185,0.205,-0.235
1186,0.205,-0.260
1187,0.205,-0.250
1188,0.215,-0.250
1189,0.185,-0.250
1190,0.210,-0.245
1191,0.195,-0.225
1192,0.200,-0.310
1193,0.215,-0.535
1194,0.280,-0.510
1195,0.455,-0.190
1196,0.475,0.265
1197,0.100,0.765
1198,-0.510,0.750
1199,-0.650,0.570
1200,-0.305,0.165
1201,0.040,-0.080
1202,0.185,-0.245
1203,0.195,-0.265
1204,0.225,-0.245
1205,0.255,-0.245
1206,0.265,-0.240
1207,0.245,-0.235
1208,0.250,-0.210
1209,0.260,-0.225
1210,0.260,-0.235
1211,0.285,-0.215
1212,0.300,-0.240
1213,0.270,-0.215
1214,0.285,-0.230
1215,0.320,-0.210
1216,0.335,-0.220
1217,0.335,-0.215
1218,0.360,-0.205
1219,0.380,-0.195
1220,0.380,-0.160
1221,0.400,-0.155
1222,0.360,-0.115
1223,0.375,-0.125
1224,0.380,-0.075
