'sample interval','ECG0','ECG1'
389,-0.205,0.105
390,-0.215,0.100
391,-0.210,0.090
392,-0.220,0.095
393,-0.210,0.115
394,-0.230,0.110
395,-0.225,0.110
396,-0.225,0.125
397,-0.235,0.105
398,-0.235,0.125
399,-0.215,0.130
400,-0.220,0.105
401,-0.225,0.100
402,-0.230,0.140
403,-0.215,0.145
404,-0.215,0.120
405,-0.210,0.095
406,-0.215,0.120
407,-0.200,0.135
408,-0.195,0.110
409,-0.190,0.080
410,-0.165,0.100
411,-0.145,0.125
412,-0.115,0.100
413,-0.090,0.050
414,-0.075,0.050
415,-0.055,0.065
416,-0.055,0.085
417,-0.050,0.080
418,-0.085,0.065
419,-0.090,0.070
420,-0.095,0.070
421,-0.105,0.065
422,-0.125,0.085
423,-0.135,0.045
424,-0.125,0.065
425,-0.120,0.030
426,-0.110,0.050
427,-0.110,0.060
428,-0.115,0.070
429,-0.110,0.020
430,-0.095,0.050
431,-0.080,0.055
432,-0.090,0.025
433,-0.090,0.025
434,-0.100,0.035
435,-0.095,0.040
436,-0.085,0.030
437,-0.085,0.035
438,-0.100,0.030
439,-0.090,0.030
440,-0.080,0.025
441,-0.090,0.030
442,-0.090,0.020
443,-0.105,0.005
444,-0.115,0.015
445,-0.110,0.010
446,-0.090,0.020
447,-0.100,0.000
448,-0.105,0.000
449,-0.095,0.005
450,-0.105,0.000
451,-0.110,0.005
452,-0.115,0.010
453,-0.125,0.015
454,-0.115,0.015
455,-0.105,0.005
456,-0.130,0.000
457,-0.115,0.005
458,-0.130,0.000
459,-0.135,0.000
460,-0.120,0.000
461,-0.120,0.000
462,-0.125,0.005
463,-0.125,0.000
464,-0.120,-0.005
465,-0.120,0.000
466,-0.120,0.010
467,-0.125,0.000
468,-0.120,0.005
469,-0.120,0.020
470,-0.120,0.010
471,-0.135,0.010
472,-0.130,0.010
473,-0.125,0.000
474,-0.125,0.010
475,-0.125,0.015
476,-0.140,0.010
477,-0.135,0.010
478,-0.135,0.000
479,-0.135,0.015
480,-0.120,0.010
481,-0.120,0.015
482,-0.145,0.000
483,-0.140,0.000
484,-0.135,0.015
485,-0.115,0.010
486,-0.115,0.005
487,-0.105,0.025
488,-0.100,0.050
489,-0.090,0.025
490,-0.095,0.040
491,-0.110,0.020
492,-0.115,0.015
493,-0.090,0.005
494,-0.105,0.000
495,-0.110,0.005
496,-0.105,0.005
497,-0.100,0.005
498,-0.120,0.030
499,-0.115,0.045
500,-0.110,0.055
501,-0.140,0.055
502,-0.130,0.055
503,-0.130,0.045
504,-0.135,0.045
505,-0.135,0.055
506,-0.125,0.050
507,-0.125,0.055
508,-0.120,0.040
509,-0.125,0.045
510,-0.145,0.060
511,0.015,0.090
512,0.480,0.080
513,1.000,0.025
514,1.245,-0.085
515,0.585,-0.265
516,-0.250,-0.395
517,-0.465,-0.375
518,-0.385,-0.190
519,-0.220,-0.015
520,-0.170,0.080
521,-0.180,0.105
522,-0.170,0.110
523,-0.185,0.080
524,-0.190,0.085
525,-0.180,0.080
526,-0.185,0.080
527,-0.195,0.065
528,-0.190,0.075
529,-0.190,0.070
530,-0.200,0.075
531,-0.205,0.065
532,-0.195,0.075
533,-0.200,0.060
534,-0.210,0.070
535,-0.200,0.060
536,-0.215,0.085
537,-0.225,0.075
538,-0.210,0.075
539,-0.210,0.080
540,-0.220,0.095
541,-0.210,0.085
542,-0.205,0.100
543,-0.215,0.095
544,-0.215,0.085
545,-0.220,0.090
546,-0.220,0.085
547,-0.220,0.075
548,-0.210,0.100
549,-0.220,0.090
550,-0.205,0.060
551,-0.185,0.080
552,-0.185,0.050
553,-0.155,0.055
554,-0.130,0.055
555,-0.110,0.035
556,-0.090,0.045
557,-0.080,0.040
558,-0.090,0.040
559,-0.075,0.030
560,-0.075,0.030
561,-0.090,0.040
562,-0.095,0.020
563,-0.100,0.020
564,-0.105,0.020
565,-0.115,0.025
566,-0.115,0.025
567,-0.120,0.020
568,-0.120,0.020
569,-0.120,0.025
570,-0.115,0.025
571,-0.125,0.025
572,-0.110,0.015
573,-0.115,0.005
574,-0.090,0.015
575,-0.105,0.020
576,-0.090,0.035
577,-0.100,0.030
578,-0.080,0.030
579,-0.080,0.025
580,-0.080,0.030
581,-0.100,0.030
582,-0.090,0.020
583,-0.110,0.030
584,-0.105,0.035
585,-0.105,0.025
586,-0.110,0.030
587,-0.120,0.025
588,-0.120,0.015
589,-0.120,0.015
590,-0.120,0.025
591,-0.135,0.015
592,-0.145,0.020
593,-0.135,0.025
594,-0.140,0.025
595,-0.130,0.015
596,-0.150,0.025
597,-0.140,0.015
598,-0.140,0.015
599,-0.150,0.015
600,-0.145,0.020
601,-0.145,0.015
602,-0.140,0.030
603,-0.135,0.020
604,-0.130,0.025
605,-0.135,0.025
606,-0.135,0.025
607,-0.140,0.025
608,-0.140,0.015
609,-0.135,0.025
610,-0.145,0.020
611,-0.140,0.025
612,-0.135,0.020
613,-0.135,0.025
614,-0.135,0.030
615,-0.130,0.005
616,-0.125,0.020
617,-0.125,0.020
618,-0.135,0.025
619,-0.145,0.035
620,-0.145,0.005
621,-0.135,0.030
622,-0.150,0.025
623,-0.135,0.025
624,-0.135,0.025
625,-0.135,0.035
626,-0.135,0.025
627,-0.135,0.035
628,-0.125,0.030
629,-0.105,0.020
630,-0.080,0.025
631,-0.080,0.045
632,-0.085,0.055
633,-0.080,0.055
634,-0.100,0.055
635,-0.095,0.030
636,-0.095,0.015
637,-0.085,0.005
638,-0.095,0.000
639,-0.090,0.010
640,-0.100,0.010
641,-0.095,0.005
642,-0.090,0.020
643,-0.110,0.035
644,-0.125,0.055
645,-0.140,0.045
646,-0.125,0.040
647,-0.140,0.045
648,-0.130,0.045
649,-0.135,0.040
650,-0.130,0.045
651,-0.130,0.040
652,-0.120,0.035
653,-0.125,0.025
654,-0.125,0.030
655,0.005,0.050
656,0.400,0.070
657,0.900,0.030
658,1.140,-0.080
659,0.590,-0.295
660,-0.265,-0.460
661,-0.505,-0.455
662,-0.420,-0.285
663,-0.260,-0.090
664,-0.180,0.065
665,-0.195,0.115
666,-0.190,0.120
667,-0.190,0.095
668,-0.195,0.080
669,-0.185,0.075
670,-0.185,0.075
671,-0.195,0.065
672,-0.195,0.065
673,-0.205,0.065
674,-0.205,0.070
675,-0.210,0.060
676,-0.215,0.060
677,-0.200,0.060
678,-0.210,0.055
679,-0.215,0.055
680,-0.215,0.070
681,-0.215,0.060
682,-0.240,0.070
683,-0.225,0.070
684,-0.210,0.080
685,-0.225,0.060
686,-0.240,0.075
687,-0.235,0.075
688,-0.235,0.075
689,-0.235,0.070
690,-0.240,0.075
691,-0.235,0.070
692,-0.235,0.065
693,-0.220,0.065
694,-0.225,0.070
695,-0.220,0.060
696,-0.210,0.050
697,-0.185,0.040
698,-0.165,0.035
699,-0.135,0.045
700,-0.110,0.035
701,-0.115,0.030
702,-0.100,0.020
703,-0.100,0.025
704,-0.090,0.020
705,-0.115,0.010
706,-0.110,0.010
707,-0.125,0.015
708,-0.130,0.010
709,-0.140,0.005
710,-0.140,0.005
711,-0.140,0.000
712,-0.140,0.015
713,-0.145,0.015
714,-0.150,0.000
715,-0.145,0.010
716,-0.145,0.005
717,-0.135,0.005
718,-0.125,0.015
719,-0.120,0.015
720,-0.135,0.010
721,-0.125,0.000
722,-0.130,0.010
723,-0.140,0.015
724,-0.140,0.020
725,-0.120,0.010
726,-0.130,0.015
727,-0.145,0.015
728,-0.145,0.005
729,-0.145,0.010
730,-0.150,0.020
731,-0.155,0.020
732,-0.150,0.010
733,-0.155,0.000
734,-0.160,0.005
735,-0.165,0.000
736,-0.180,0.000
737,-0.170,0.000
738,-0.170,0.000
739,-0.185,0.010
740,-0.170,-0.005
741,-0.170,0.000
742,-0.180,0.000
743,-0.180,-0.005
744,-0.165,-0.005
745,-0.170,0.000
746,-0.170,-0.005
747,-0.180,0.000
748,-0.160,0.000
749,-0.175,-0.010
750,-0.160,-0.005
751,-0.160,-0.010
752,-0.170,-0.005
753,-0.170,-0.010
754,-0.165,-0.010
755,-0.180,-0.005
756,-0.165,0.000
757,-0.160,0.000
758,-0.170,0.000
759,-0.160,0.000
760,-0.150,0.000
761,-0.155,0.010
762,-0.165,0.000
763,-0.145,0.005
764,-0.150,-0.005
765,-0.170,0.000
766,-0.165,0.000
767,-0.160,-0.010
768,-0.165,-0.005
769,-0.160,0.000
770,-0.150,-0.005
771,-0.150,-0.005
772,-0.135,-0.005
773,-0.120,0.000
774,-0.125,0.010
775,-0.130,0.025
776,-0.110,0.020
777,-0.125,0.015
778,-0.130,0.000
779,-0.140,-0.015
780,-0.130,-0.035
781,-0.140,-0.040
782,-0.135,-0.035
783,-0.130,-0.040
784,-0.120,-0.040
785,-0.130,-0.030
786,-0.130,-0.015
787,-0.175,0.000
788,-0.165,0.000
789,-0.160,-0.005
790,-0.165,-0.005
791,-0.175,-0.010
792,-0.150,-0.005
793,-0.160,-0.020
794,-0.160,-0.010
795,-0.150,-0.010
796,-0.160,0.000
797,-0.170,-0.010
798,-0.105,0.000
799,0.205,0.020
800,0.710,-0.015
801,1.150,-0.100
802,0.935,-0.265
803,0.060,-0.455
804,-0.465,-0.535
805,-0.510,-0.415
806,-0.335,-0.215
807,-0.255,-0.035
808,-0.220,0.030
809,-0.225,0.060
810,-0.240,0.035
811,-0.240,0.025
812,-0.240,0.010
813,-0.240,0.015
814,-0.235,0.010
815,-0.225,0.005
816,-0.245,0.010
817,-0.250,0.015
818,-0.250,0.000
819,-0.250,0.000
820,-0.260,0.000
821,-0.275,0.000
822,-0.270,0.000
823,-0.265,-0.005
824,-0.265,0.000
825,-0.260,-0.005
826,-0.285,0.005
827,-0.260,0.005
828,-0.275,0.010
829,-0.280,0.010
830,-0.285,0.010
831,-0.285,0.015
832,-0.265,0.030
833,-0.280,0.015
834,-0.275,0.025
835,-0.285,0.020
836,-0.285,0.020
837,-0.270,0.010
838,-0.255,0.000
839,-0.240,0.000
840,-0.220,0.005
841,-0.205,0.000
842,-0.185,0.000
843,-0.160,-0.005
844,-0.160,-0.005
845,-0.140,-0.005
846,-0.130,-0.010
847,-0.125,-0.015
848,-0.130,-0.025
849,-0.150,-0.020
850,-0.155,0.000
851,-0.165,-0.020
852,-0.175,-0.015
853,-0.160,-0.015
854,-0.165,-0.015
855,-0.175,-0.015
856,-0.180,-0.010
857,-0.185,-0.010
858,-0.185,-0.005
859,-0.180,0.000
860,-0.175,0.000
861,-0.170,0.000
862,-0.165,-0.005
863,-0.170,-0.020
864,-0.170,-0.015
865,-0.160,-0.015
866,-0.165,-0.010
867,-0.150,0.000
868,-0.155,-0.010
869,-0.145,0.000
870,-0.140,-0.010
871,-0.155,-0.010
872,-0.150,-0.005
873,-0.160,0.000
874,-0.155,0.000
875,-0.155,-0.010
876,-0.165,-0.010
877,-0.175,-0.005
878,-0.170,-0.015
879,-0.175,-0.005
880,-0.175,-0.010
881,-0.170,-0.010
882,-0.155,-0.015
883,-0.175,-0.010
884,-0.170,-0.015
885,-0.170,-0.010
886,-0.175,-0.010
887,-0.175,-0.015
888,-0.170,-0.015
889,-0.170,-0.005
890,-0.180,-0.010
891,-0.170,0.000
892,-0.175,-0.015
893,-0.180,-0.015
894,-0.170,-0.015
895,-0.185,-0.015
896,-0.190,0.010
897,-0.175,-0.010
898,-0.175,-0.010
899,-0.180,-0.010
900,-0.180,0.000
901,-0.190,0.000
902,-0.180,0.000
903,-0.185,-0.005
904,-0.185,-0.005
905,-0.200,-0.005
906,-0.185,-0.010
907,-0.175,0.000
908,-0.175,-0.005
909,-0.185,-0.015
910,-0.185,-0.020
911,-0.185,-0.025
912,-0.190,-0.015
913,-0.175,-0.020
914,-0.170,-0.025
915,-0.190,-0.020
916,-0.175,-0.010
917,-0.150,-0.010
918,-0.135,-0.015
919,-0.135,0.000
920,-0.135,0.000
921,-0.130,0.000
922,-0.135,-0.005
923,-0.155,-0.030
924,-0.160,-0.040
925,-0.145,-0.045
926,-0.155,-0.050
927,-0.160,-0.045
928,-0.160,-0.055
929,-0.145,-0.045
930,-0.150,-0.025
931,-0.185,-0.015
932,-0.190,-0.005
933,-0.200,-0.005
934,-0.195,-0.010
935,-0.190,-0.020
936,-0.200,-0.020
937,-0.190,-0.015
938,-0.195,-0.025
939,-0.175,-0.025
940,-0.190,-0.030
941,-0.190,-0.025
942,-0.215,-0.025
943,-0.030,0.000
944,0.425,0.000
945,0.925,-0.065
946,1.045,-0.205
947,0.305,-0.425
948,-0.400,-0.565
949,-0.560,-0.525
950,-0.415,-0.320
951,-0.295,-0.115
952,-0.265,0.020
953,-0.260,0.040
954,-0.260,0.030
955,-0.270,0.020
956,-0.265,0.000
957,-0.265,0.000
958,-0.260,0.000
959,-0.270,0.000
960,-0.265,-0.005
961,-0.260,-0.010
962,-0.280,-0.020
963,-0.275,-0.015
964,-0.275,0.000
965,-0.270,-0.015
966,-0.280,-0.010
967,-0.265,0.000
968,-0.285,-0.005
969,-0.280,-0.015
970,-0.285,0.000
971,-0.290,0.000
972,-0.285,0.010
973,-0.290,0.015
974,-0.295,0.010
975,-0.300,0.005
976,-0.295,0.015
977,-0.295,0.005
978,-0.305,0.010
979,-0.285,0.000
980,-0.290,-0.005
981,-0.290,0.000
982,-0.275,-0.010
983,-0.265,-0.010
984,-0.245,-0.015
985,-0.215,-0.010
986,-0.200,-0.030
987,-0.175,-0.025
988,-0.170,-0.040
989,-0.140,-0.040
990,-0.130,-0.040
991,-0.150,-0.050
992,-0.140,-0.045
993,-0.150,-0.025
994,-0.160,-0.040
995,-0.175,-0.040
996,-0.170,-0.035
997,-0.180,-0.045
998,-0.185,-0.050
999,-0.180,-0.045
1000,-0.180,-0.040
1001,-0.185,-0.050
1002,-0.170,-0.040
1003,-0.180,-0.050
1004,-0.175,-0.040
1005,-0.180,-0.040
1006,-0.160,-0.035
1007,-0.160,-0.035
1008,-0.155,-0.045
1009,-0.150,-0.045
1010,-0.145,-0.045
1011,-0.150,-0.045
1012,-0.150,-0.050
1013,-0.145,-0.045
1014,-0.145,-0.050
1015,-0.150,-0.030
1016,-0.150,-0.030
1017,-0.160,-0.035
1018,-0.145,-0.030
1019,-0.160,-0.035
1020,-0.175,-0.035
1021,-0.160,-0.030
1022,-0.150,-0.020
1023,-0.165,-0.030
1024,-0.155,-0.030
1025,-0.170,-0.035
1026,-0.175,-0.040
1027,-0.180,-0.055
1028,-0.190,-0.050
1029,-0.190,-0.040
1030,-0.175,-0.045
1031,-0.185,-0.040
1032,-0.195,-0.050
1033,-0.190,-0.060
1034,-0.190,-0.055
1035,-0.185,-0.045
1036,-0.190,-0.050
1037,-0.180,-0.055
1038,-0.195,-0.065
1039,-0.195,-0.060
1040,-0.185,-0.065
1041,-0.195,-0.050
1042,-0.190,-0.050
1043,-0.180,-0.055
1044,-0.200,-0.060
1045,-0.205,-0.055
1046,-0.185,-0.065
1047,-0.180,-0.055
1048,-0.200,-0.060
1049,-0.190,-0.055
1050,-0.175,-0.050
1051,-0.190,-0.065
1052,-0.185,-0.065
1053,-0.180,-0.065
1054,-0.190,-0.070
1055,-0.175,-0.060
1056,-0.185,-0.080
1057,-0.180,-0.060
1058,-0.180,-0.065
1059,-0.180,-0.070
1060,-0.155,-0.065
1061,-0.155,-0.070
1062,-0.145,-0.065
1063,-0.155,-0.040
1064,-0.145,-0.055
1065,-0.145,-0.065
1066,-0.150,-0.060
1067,-0.180,-0.085
1068,-0.145,-0.100
1069,-0.150,-0.105
1070,-0.165,-0.085
1071,-0.155,-0.105
1072,-0.160,-0.090
1073,-0.165,-0.085
1074,-0.190,-0.075
1075,-0.200,-0.060
1076,-0.215,-0.055
1077,-0.195,-0.075
1078,-0.200,-0.075
1079,-0.200,-0.080
1080,-0.210,-0.080
1081,-0.195,-0.075
1082,-0.190,-0.070
1083,-0.200,-0.080
1084,-0.195,-0.075
1085,-0.220,-0.075
1086,-0.145,-0.065
1087,0.230,-0.035
1088,0.775,-0.085
1089,1.210,-0.175
1090,0.875,-0.380
1091,-0.080,-0.550
1092,-0.520,-0.590
1093,-0.550,-0.450
1094,-0.355,-0.275
1095,-0.265,-0.090
1096,-0.265,-0.005
1097,-0.265,0.000
1098,-0.265,0.000
1099,-0.265,-0.010
1100,-0.255,-0.025
1101,-0.255,-0.025
1102,-0.255,-0.020
1103,-0.260,-0.035
1104,-0.265,-0.035
1105,-0.270,-0.040
1106,-0.270,-0.040
1107,-0.260,-0.040
1108,-0.265,-0.050
1109,-0.275,-0.040
1110,-0.280,-0.040
1111,-0.275,-0.030
1112,-0.275,-0.035
1113,-0.280,-0.020
1114,-0.270,-0.025
1115,-0.275,-0.020
1116,-0.275,-0.010
1117,-0.265,-0.015
1118,-0.285,-0.010
1119,-0.290,0.000
1120,-0.285,0.000
1121,-0.285,0.000
1122,-0.280,-0.015
1123,-0.285,-0.015
1124,-0.275,-0.015
1125,-0.270,-0.015
1126,-0.250,-0.025
1127,-0.240,-0.020
1128,-0.225,-0.035
1129,-0.185,-0.030
1130,-0.180,-0.040
1131,-0.170,-0.040
1132,-0.140,-0.045
1133,-0.120,-0.055
1134,-0.130,-0.050
1135,-0.110,-0.040
1136,-0.130,-0.055
1137,-0.140,-0.050
1138,-0.150,-0.060
1139,-0.140,-0.055
1140,-0.150,-0.055
1141,-0.150,-0.060
1142,-0.150,-0.055
1143,-0.150,-0.060
1144,-0.150,-0.065
1145,-0.135,-0.050
1146,-0.125,-0.050
1147,-0.135,-0.045
1148,-0.130,-0.055
1149,-0.135,-0.060
1150,-0.130,-0.050
1151,-0.125,-0.050
1152,-0.110,-0.055
1153,-0.120,-0.040
1154,-0.100,-0.040
1155,-0.100,-0.030
1156,-0.110,-0.030
1157,-0.105,-0.035
1158,-0.090,-0.040
1159,-0.105,-0.040
1160,-0.120,-0.030
1161,-0.115,-0.035
1162,-0.115,-0.035
1163,-0.125,-0.045
1164,-0.115,-0.040
1165,-0.115,-0.040
1166,-0.130,-0.050
1167,-0.130,-0.050
1168,-0.135,-0.060
1169,-0.145,-0.060
1170,-0.135,-0.065
1171,-0.130,-0.055
1172,-0.140,-0.070
1173,-0.145,-0.065
1174,-0.135,-0.075
1175,-0.150,-0.065
1176,-0.145,-0.070
1177,-0.135,-0.060
1178,-0.150,-0.075
1179,-0.150,-0.065
1180,-0.135,-0.065
1181,-0.145,-0.055
1182,-0.145,-0.060
1183,-0.150,-0.070
1184,-0.155,-0.065
1185,-0.150,-0.065
1186,-0.145,-0.075
1187,-0.145,-0.070
1188,-0.150,-0.075
1189,-0.150,-0.075
1190,-0.155,-0.060
1191,-0.160,-0.065
1192,-0.155,-0.080
1193,-0.145,-0.075
1194,-0.145,-0.065
1195,-0.155,-0.060
1196,-0.155,-0.060
1197,-0.160,-0.075
1198,-0.165,-0.075
1199,-0.150,-0.075
1200,-0.155,-0.085
1201,-0.165,-0.065
1202,-0.170,-0.075
1203,-0.165,-0.080
1204,-0.150,-0.090
1205,-0.125,-0.095
1206,-0.125,-0.075
1207,-0.120,-0.070
1208,-0.120,-0.065
1209,-0.115,-0.065
1210,-0.135,-0.090
1211,-0.135,-0.110
1212,-0.120,-0.120
1213,-0.150,-0.120
1214,-0.145,-0.130
