'sample interval','ECG0','ECG1'
417,0.060,-0.620
418,0.290,-0.595
419,0.275,-0.230
420,0.435,-0.510
421,0.345,-0.750
422,0.345,-0.415
423,0.100,-0.625
424,0.200,-0.530
425,0.555,-0.360
426,0.215,-0.180
427,0.190,-0.040
428,0.165,-0.855
429,-0.030,-0.610
430,0.120,-0.370
431,0.275,-0.355
432,0.000,-0.070
433,0.350,0.000
434,0.155,0.525
435,-0.165,0.075
436,-0.300,-0.530
437,-0.400,0.125
438,-0.235,0.160
439,-0.080,-0.490
440,-0.355,-0.355
441,-0.345,-0.310
442,-0.015,-0.240
443,-0.385,0.000
444,-0.135,-0.175
445,-0.045,-0.470
446,-0.280,-0.090
447,-0.085,-0.175
448,-0.235,-0.120
449,0.005,0.360
450,0.275,0.370
451,0.345,0.560
452,0.145,-0.300
453,-0.390,-0.845
454,-0.650,-0.515
455,-0.625,-0.010
456,-0.165,0.110
457,-0.125,0.055
458,-0.280,-0.010
459,-0.280,-0.145
460,-0.260,0.340
461,-0.140,0.410
462,-0.140,0.375
463,-0.320,0.335
464,-0.430,0.115
465,-0.450,0.310
466,-0.410,0.275
467,-0.520,0.170
468,-0.425,0.355
469,-0.440,0.295
470,-0.620,0.415
471,-0.455,0.260
472,-0.525,0.630
473,-0.370,0.550
474,-0.470,0.045
475,-0.510,0.465
476,-0.465,0.565
477,-0.470,0.590
478,-0.525,0.685
479,-0.555,0.845
480,-0.565,0.755
481,-0.505,0.390
482,-0.470,0.585
483,-0.330,0.995
484,-0.370,0.050
485,-0.540,0.360
486,-0.310,0.815
487,-0.265,0.495
488,-0.330,0.185
489,-0.340,0.095
490,-0.245,0.380
491,-0.260,0.145
492,-0.215,0.415
493,-0.225,0.625
494,-0.225,0.430
495,-0.180,0.380
496,-0.455,0.340
497,-0.920,0.460
498,-0.835,0.375
499,-0.545,0.530
500,-0.460,0.275
501,-0.405,0.145
502,-0.365,-0.155
503,-0.380,0.005
504,-0.270,-0.095
505,-0.275,-0.195
506,-0.290,-0.050
507,0.000,-0.440
508,0.145,-0.580
509,0.300,-0.265
510,0.395,-0.250
511,0.515,-0.125
512,0.500,-0.410
513,0.400,-0.360
514,0.355,-0.125
515,0.365,-0.340
516,0.285,-0.305
517,0.230,-0.330
518,0.190,-0.295
519,-0.010,0.085
520,0.075,0.045
521,0.065,-0.215
522,0.025,0.335
523,0.095,1.055
524,0.420,1.140
525,0.490,0.810
526,0.350,0.170
527,-0.160,-0.250
528,-0.515,-0.200
529,-0.390,0.155
530,-0.155,0.475
531,0.055,0.285
532,0.030,0.210
533,0.010,0.480
534,0.000,0.450
535,-0.035,0.345
536,-0.055,0.420
537,-0.105,0.550
538,-0.030,0.640
539,-0.140,0.660
540,-0.145,0.685
541,-0.135,0.570
542,-0.230,0.700
543,-0.245,0.635
544,-0.250,0.465
545,-0.295,0.355
546,-0.245,0.540
547,-0.160,0.650
548,-0.040,0.700
549,-0.155,0.675
550,-0.030,0.650
551,0.015,0.775
552,-0.015,0.665
553,0.080,0.395
554,-0.025,0.575
555,0.110,0.630
556,0.010,0.600
557,0.055,0.560
558,0.155,0.425
559,0.235,0.340
560,0.305,0.350
561,0.345,0.260
562,0.340,0.050
563,0.170,0.170
564,0.225,0.135
565,0.215,0.005
566,0.125,-0.035
567,0.125,-0.105
568,0.215,-0.210
569,0.310,-0.385
570,0.340,-0.480
571,0.355,-0.520
572,0.390,-0.485
573,0.345,-0.530
574,0.370,-0.540
575,0.330,-0.090
576,0.405,0.440
577,0.615,0.410
578,0.655,-0.055
579,0.315,-0.285
580,-0.170,-0.185
581,-0.235,0.010
582,-0.115,0.160
583,0.075,0.035
584,0.125,0.050
585,0.105,-0.030
586,0.120,-0.090
587,0.100,-0.095
588,0.035,-0.105
589,-0.005,-0.070
590,-0.005,-0.160
591,-0.055,-0.080
592,-0.040,-0.040
593,-0.040,-0.065
594,-0.050,-0.105
595,-0.045,-0.040
596,0.020,0.110
597,0.070,0.060
598,0.100,0.145
599,0.000,0.175
600,-0.015,0.220
601,-0.045,0.190
602,-0.050,0.280
603,-0.010,0.450
604,-0.030,0.500
605,-0.070,0.685
606,-0.105,0.780
607,-0.110,0.740
608,-0.110,0.600
609,-0.075,0.430
610,-0.035,0.315
611,-0.050,0.275
612,-0.080,0.245
613,-0.095,0.270
614,-0.065,0.290
615,-0.040,0.365
616,0.005,0.465
617,0.020,0.465
618,0.010,0.440
619,0.005,0.490
620,0.060,0.580
621,0.060,0.475
622,0.045,0.490
623,0.000,0.660
624,-0.015,0.565
625,-0.080,0.535
626,-0.080,0.600
627,-0.105,0.445
628,-0.130,0.155
629,-0.095,0.035
630,-0.120,0.130
631,-0.050,0.040
632,0.000,0.005
633,0.050,-0.005
634,0.120,-0.010
635,0.200,-0.005
636,0.305,-0.105
637,0.400,-0.020
638,0.460,0.195
639,0.525,0.005
640,0.550,0.015
641,0.605,-0.105
642,0.675,-0.005
643,0.695,0.260
644,0.635,0.385
645,0.535,0.540
646,0.470,0.630
647,0.405,0.585
648,0.425,0.585
649,0.470,0.435
650,0.490,0.395
651,0.500,0.425
652,0.555,0.370
653,0.575,0.305
654,0.615,0.325
655,0.640,0.105
656,0.610,0.135
657,0.575,0.345
658,0.615,0.320
659,0.710,0.370
660,0.690,0.305
661,0.605,0.375
662,0.520,0.425
663,0.445,0.640
664,0.385,1.175
665,0.450,1.440
666,0.575,1.340
667,0.560,0.340
668,0.125,-0.050
669,-0.340,0.120
670,-0.350,0.355
671,-0.125,0.520
672,0.115,0.520
673,0.265,0.430
674,0.300,0.380
675,0.300,0.345
676,0.255,0.330
677,0.235,0.410
678,0.235,0.295
679,0.275,0.210
680,0.350,0.410
681,0.310,0.395
682,0.285,0.380
683,0.185,0.465
684,0.185,0.520
685,0.170,0.595
686,0.170,0.700
687,0.130,0.750
688,0.095,0.720
689,0.145,0.680
690,0.285,0.690
691,0.365,0.660
692,0.445,0.640
693,0.455,0.595
694,0.395,0.595
695,0.440,0.555
696,0.460,0.655
697,0.425,0.585
698,0.450,0.590
699,0.470,0.615
700,0.515,0.575
701,0.465,0.555
702,0.425,0.525
703,0.405,0.550
704,0.390,0.605
705,0.320,0.620
706,0.330,0.515
707,0.315,0.615
708,0.305,0.495
709,0.305,0.535
710,0.300,0.525
711,0.290,0.480
712,0.235,0.450
713,0.165,0.390
714,0.150,0.485
715,0.105,0.500
716,0.045,0.490
717,0.040,0.505
718,0.110,0.535
719,0.160,0.520
720,0.205,0.520
721,0.165,0.415
722,0.120,0.435
723,0.050,0.345
724,0.050,0.330
725,0.060,0.265
726,0.125,0.235
727,0.170,0.160
728,0.230,0.165
729,0.215,0.070
730,0.250,0.060
731,0.270,0.030
732,0.310,0.045
733,0.360,0.055
734,0.325,0.095
735,0.325,0.055
736,0.305,0.100
737,0.260,0.185
738,0.325,0.530
739,0.455,0.990
740,0.695,0.975
741,0.775,0.425
742,0.690,-0.445
743,0.025,-0.555
744,-0.225,-0.305
745,-0.050,-0.035
746,0.105,0.015
747,0.220,0.035
748,0.185,0.070
749,0.155,-0.025
750,0.175,0.040
751,0.120,0.050
752,0.055,0.080
753,0.070,0.155
754,0.055,0.000
755,0.070,0.095
756,0.105,0.110
757,0.100,0.065
758,0.090,0.020
759,0.090,0.015
760,0.145,0.005
761,0.185,-0.005
762,0.195,-0.055
763,0.220,0.015
764,0.255,0.040
765,0.280,0.075
766,0.270,0.045
767,0.285,0.005
768,0.320,0.035
769,0.325,0.130
770,0.325,0.020
771,0.245,-0.020
772,0.230,-0.110
773,0.250,-0.135
774,0.245,-0.090
775,0.295,-0.130
776,0.255,-0.140
777,0.285,-0.050
778,0.280,-0.130
779,0.260,-0.090
780,0.235,-0.110
781,0.235,-0.130
782,0.250,-0.195
783,0.225,-0.160
784,0.265,0.185
785,0.305,0.595
786,0.490,0.470
787,0.540,-0.515
788,0.210,-0.800
789,-0.245,-0.635
790,-0.215,-0.445
791,0.010,-0.205
792,0.250,-0.245
793,0.360,-0.285
794,0.370,-0.385
795,0.370,-0.410
796,0.360,-0.445
797,0.345,-0.325
798,0.315,-0.370
799,0.300,-0.345
800,0.300,-0.325
801,0.300,-0.360
802,0.225,-0.480
803,0.185,-0.475
804,0.170,-0.405
805,0.180,-0.330
806,0.180,-0.395
807,0.200,-0.320
808,0.265,-0.400
809,0.290,-0.280
810,0.295,-0.205
811,0.310,-0.305
812,0.300,-0.405
813,0.280,-0.345
814,0.320,-0.240
815,0.365,-0.415
816,0.420,-0.340
817,0.465,-0.255
818,0.530,-0.310
819,0.505,-0.340
820,0.445,-0.385
821,0.440,-0.405
822,0.430,-0.450
823,0.400,-0.480
824,0.400,-0.515
825,0.415,-0.515
826,0.335,-0.640
827,0.290,-0.640
828,0.295,-0.665
829,0.265,-0.755
830,0.210,-0.710
831,0.175,-0.820
832,0.130,-0.760
833,0.145,-0.770
834,0.190,-0.860
835,0.200,-0.890
836,0.215,-0.935
837,0.205,-1.005
838,0.190,-0.910
839,0.275,-0.945
840,0.335,-0.990
841,0.345,-1.030
842,0.305,-1.195
843,0.250,-1.225
844,0.190,-1.410
845,0.235,-1.290
846,0.185,-1.155
847,0.150,-1.055
848,0.255,-0.985
849,0.340,-1.035
850,0.440,-0.955
851,0.435,-0.815
852,0.355,-0.695
853,0.395,-0.830
854,0.405,-0.685
855,0.295,-0.600
856,0.210,-0.560
857,0.240,-0.500
858,0.305,-0.660
859,0.305,-0.640
860,0.235,-0.600
861,0.185,-0.665
862,0.180,-0.685
863,0.140,-0.745
864,0.150,-0.705
865,0.160,-0.685
866,0.200,-0.700
867,0.190,-0.800
868,0.195,-0.405
869,0.230,0.000
870,0.340,0.240
871,0.405,-0.155
872,0.380,-1.035
873,0.040,-1.515
874,-0.155,-1.390
875,0.025,-1.270
876,0.365,-1.210
877,0.535,-1.330
878,0.655,-1.390
879,0.675,-1.280
880,0.810,-1.205
881,0.955,-1.140
882,0.960,-1.040
883,0.980,-0.975
884,0.925,-0.865
885,0.765,-0.825
886,0.495,-0.695
887,0.370,-0.595
888,0.235,-0.585
889,0.135,-0.575
890,0.010,-0.405
891,0.060,-0.205
892,0.120,-0.285
893,0.215,-0.265
894,0.235,-0.120
895,0.215,-0.020
896,0.180,0.170
897,0.120,0.315
898,-0.060,0.530
899,-0.315,0.590
900,-0.545,0.715
901,-0.665,0.905
902,-0.710,1.090
903,-0.705,1.140
904,-0.620,1.155
905,-0.550,1.175
906,-0.380,1.130
907,-0.190,1.110
908,-0.025,0.995
909,0.085,0.985
910,0.160,1.010
911,0.265,0.925
912,0.300,0.985
913,0.370,0.955
914,0.380,0.975
915,0.400,0.915
916,0.390,0.855
917,0.350,0.920
918,0.330,1.035
919,0.285,0.985
920,0.240,0.840
921,0.250,0.760
922,0.300,0.730
923,0.385,0.780
924,0.460,0.825
925,0.525,0.740
926,0.495,0.590
927,0.415,0.480
928,0.410,0.410
929,0.400,0.410
930,0.430,0.360
931,0.470,0.310
932,0.505,0.185
933,0.495,0.180
934,0.500,0.050
935,0.525,0.055
936,0.475,-0.005
937,0.435,-0.035
938,0.430,0.055
939,0.445,0.035
940,0.455,-0.050
941,0.450,-0.070
942,0.505,0.135
943,0.550,0.590
944,0.740,0.800
945,0.890,0.490
946,0.860,-0.550
947,0.345,-0.850
948,-0.120,-0.765
949,-0.195,-0.480
950,0.000,-0.035
951,0.330,-0.025
952,0.570,-0.255
953,1.160,-0.535
954,1.345,-0.560
955,0.815,-0.575
956,0.460,-0.755
957,0.355,-0.725
958,-0.270,-0.465
959,-0.270,-0.310
960,-0.260,-0.280
961,-0.500,-0.315
962,-0.540,-0.270
963,-0.190,-0.275
964,-0.075,-0.285
965,-0.095,-0.305
966,-0.135,-0.365
967,-0.270,-0.335
968,-0.335,-0.210
969,-0.290,-0.170
970,-0.090,-0.140
971,0.015,-0.120
972,0.095,-0.145
973,0.125,-0.170
974,0.135,-0.260
975,0.110,-0.265
976,0.105,-0.220
977,0.100,-0.175
978,0.055,-0.250
979,-0.015,-0.270
980,-0.060,-0.170
981,-0.030,-0.145
982,-0.020,-0.200
983,-0.260,-0.220
984,0.000,-0.205
985,0.165,-0.165
986,0.205,-0.175
987,0.300,-0.210
988,0.350,-0.245
989,0.340,-0.220
990,0.315,-0.195
991,0.340,-0.210
992,0.380,-0.170
993,0.460,-0.225
994,0.550,-0.200
995,0.590,-0.135
996,0.635,-0.185
997,0.645,-0.275
998,0.645,-0.390
999,0.570,-0.465
1000,0.525,-0.435
1001,0.575,-0.455
1002,0.535,-0.470
1003,0.475,-0.470
1004,0.415,-0.520
1005,0.385,-0.530
1006,0.355,-0.520
1007,0.370,-0.505
1008,0.365,-0.535
1009,0.380,-0.550
1010,0.430,-0.555
1011,0.455,-0.545
1012,0.475,-0.565
1013,0.475,-0.370
1014,0.515,0.185
1015,0.685,0.525
1016,0.745,0.250
1017,0.505,-0.735
1018,-0.015,-1.110
1019,-0.250,-0.990
1020,-0.110,-0.710
1021,0.155,-0.530
1022,0.385,-0.485
1023,0.430,-0.540
1024,0.445,-0.545
1025,0.465,-0.585
1026,0.445,-0.585
1027,0.455,-0.510
1028,0.510,-0.470
1029,0.535,-0.430
1030,0.540,-0.460
1031,0.580,-0.520
1032,0.600,-0.600
1033,0.620,-0.615
1034,0.615,-0.575
1035,0.610,-0.605
1036,0.570,-0.570
1037,0.570,-0.585
1038,0.490,-0.505
1039,0.450,-0.450
1040,0.460,-0.480
1041,0.430,-0.425
1042,0.400,-0.345
1043,0.435,-0.310
1044,0.440,-0.365
1045,0.455,-0.375
1046,0.445,-0.340
1047,0.485,-0.370
1048,0.505,-0.425
1049,0.505,-0.420
1050,0.575,-0.315
1051,0.560,-0.340
1052,0.480,-0.350
1053,0.465,-0.290
1054,0.425,-0.280
1055,0.435,-0.200
1056,0.495,-0.230
1057,0.520,-0.340
1058,0.570,-0.270
1059,0.575,-0.195
1060,0.580,-0.260
1061,0.585,-0.345
1062,0.625,-0.215
1063,0.595,-0.045
1064,0.580,-0.025
1065,0.600,-0.050
1066,0.560,-0.100
1067,0.570,-0.150
1068,0.625,-0.110
1069,0.575,-0.025
1070,0.515,-0.085
1071,0.450,-0.025
1072,0.475,-0.100
1073,0.520,-0.210
1074,0.620,-0.170
1075,0.670,-0.155
1076,0.660,-0.195
1077,0.680,-0.310
1078,0.755,-0.180
1079,0.725,-0.200
1080,0.705,-0.245
1081,0.520,-0.240
1082,0.500,-0.215
1083,0.415,-0.185
1084,0.335,-0.035
1085,0.235,0.210
1086,0.325,0.795
1087,0.450,1.015
1088,0.550,0.510
1089,0.305,-0.680
1090,-0.320,-0.780
1091,-0.565,-0.535
1092,-0.320,-0.180
1093,-0.095,-0.070
1094,0.020,-0.065
1095,0.055,-0.160
1096,0.025,-0.180
1097,-0.070,-0.110
1098,-0.085,-0.085
1099,-0.220,-0.065
1100,-0.210,0.000
1101,-0.255,-0.025
1102,-0.315,-0.005
1103,-0.310,-0.020
1104,-0.285,-0.025
1105,-0.260,-0.015
1106,-0.145,0.040
1107,-0.180,0.165
1108,-0.080,0.365
1109,-0.165,0.375
1110,-0.175,0.385
1111,-0.185,0.395
1112,-0.195,0.425
1113,-0.270,0.330
1114,-0.305,0.220
1115,-0.550,0.230
1116,-0.535,0.445
1117,-0.400,0.485
1118,-0.370,0.445
1119,-0.370,0.345
1120,-0.375,0.235
1121,-0.530,0.215
1122,-0.410,0.205
1123,-0.490,0.390
1124,-0.420,0.275
1125,-0.165,0.265
1126,-0.140,0.265
1127,-0.150,0.320
1128,-0.080,0.375
1129,-0.160,0.420
1130,-0.225,0.200
1131,-0.280,0.400
1132,-0.345,0.540
1133,-0.340,0.510
1134,-0.270,0.435
1135,-0.315,0.540
1136,-0.165,0.690
1137,0.030,0.670
1138,0.070,0.645
1139,0.000,0.495
1140,-0.210,0.420
1141,-0.215,0.340
1142,-0.200,0.415
1143,-0.175,0.485
1144,-0.190,0.405
1145,-0.110,0.315
1146,0.000,0.240
1147,-0.040,0.200
1148,-0.080,0.245
1149,-0.090,0.260
1150,0.050,0.320
1151,0.165,0.320
1152,0.135,0.245
1153,0.180,0.255
1154,0.195,0.215
1155,0.230,0.315
1156,0.320,0.615
1157,0.255,1.075
1158,0.410,1.185
1159,0.465,0.680
1160,0.290,-0.105
1161,-0.340,-0.305
1162,-0.555,-0.100
1163,-0.565,0.080
1164,-0.345,0.175
1165,-0.270,0.135
1166,-0.335,0.125
1167,-0.285,0.130
1168,-0.290,0.100
1169,-0.275,0.050
1170,-0.185,-0.045
1171,-0.235,0.005
1172,-0.215,0.135
1173,-0.170,0.050
1174,-0.045,-0.015
1175,0.110,0.100
1176,0.030,0.150
1177,0.130,0.215
1178,0.300,0.310
1179,0.370,0.330
1180,0.365,0.300
1181,0.375,0.365
1182,0.390,0.300
1183,0.370,0.275
1184,0.370,0.390
1185,0.365,0.370
1186,0.350,0.450
1187,0.310,0.520
1188,0.350,0.555
1189,0.395,0.560
1190,0.410,0.535
1191,0.390,0.535
1192,0.435,0.490
1193,0.475,0.480
1194,0.550,0.545
1195,0.585,0.500
1196,0.560,0.420
1197,0.545,0.430
1198,0.520,0.350
1199,0.550,0.385
1200,0.595,0.425
1201,0.520,0.435
1202,0.480,0.410
1203,0.460,0.375
1204,0.445,0.405
1205,0.355,0.425
1206,0.300,0.530
1207,0.250,0.570
1208,0.230,0.480
1209,0.300,0.395
1210,0.280,0.220
1211,0.280,0.115
1212,0.235,-0.005
1213,0.195,-0.140
1214,0.160,-0.150
1215,0.175,-0.100
1216,0.205,-0.200
1217,0.185,-0.175
1218,0.220,-0.100
1219,0.190,-0.235
1220,0.265,-0.275
1221,0.305,-0.220
1222,0.310,-0.175
1223,0.330,-0.190
1224,0.415,-0.215
1225,0.445,-0.265
1226,0.465,-0.320
1227,0.505,-0.145
1228,0.600,0.290
1229,0.785,0.725
1230,0.960,0.690
1231,0.945,-0.130
1232,0.715,-0.855
1233,0.150,-0.955
1234,0.015,-0.640
1235,0.080,-0.395
1236,0.300,-0.320
1237,0.375,-0.340
1238,0.235,-0.340
1239,0.210,-0.285
1240,0.185,-0.425
1241,0.100,-0.425
1242,0.075,-0.365
1243,0.125,-0.410
1244,0.135,-0.415
1245,0.030,-0.355
1246,0.030,-0.365
1247,0.090,-0.425
1248,0.135,-0.425
1249,0.160,-0.320
1250,0.215,-0.425
1251,0.250,-0.340
1252,0.185,-0.250
1253,0.100,-0.300
1254,0.380,-0.340
1255,0.390,-0.025
1256,-0.055,0.120
1257,-0.205,0.105
