'sample interval','ECG0','ECG1'
300,-0.225,-0.165
301,-0.235,-0.175
302,-0.205,-0.165
303,-0.170,-0.135
304,-0.115,-0.090
305,-0.090,-0.095
306,-0.045,-0.075
307,0.015,-0.060
308,0.080,-0.065
309,0.090,-0.060
310,0.025,-0.110
311,-0.070,-0.165
312,-0.180,-0.175
313,-0.290,-0.120
314,-0.355,-0.080
315,-0.340,-0.125
316,-0.335,-0.145
317,-0.335,-0.140
318,-0.285,-0.145
319,-0.305,-0.140
320,-0.270,-0.140
321,-0.285,-0.130
322,-0.270,-0.145
323,-0.265,-0.160
324,-0.230,-0.160
325,-0.230,-0.155
326,-0.255,-0.170
327,-0.225,-0.130
328,-0.215,-0.125
329,-0.165,-0.170
330,-0.010,-0.200
331,0.045,-0.240
332,-0.010,-0.320
333,-0.095,-0.405
334,-0.070,-0.645
335,0.375,-1.055
336,0.855,-1.435
337,0.445,-1.280
338,-0.165,-0.575
339,-0.330,-0.260
340,-0.310,-0.060
341,-0.325,0.005
342,-0.310,0.005
343,-0.345,-0.010
344,-0.370,-0.005
345,-0.330,-0.005
346,-0.315,-0.020
347,-0.320,0.005
348,-0.345,0.000
349,-0.390,0.000
350,-0.380,0.000
351,-0.350,-0.010
352,-0.350,-0.015
353,-0.330,-0.020
354,-0.335,-0.015
355,-0.320,-0.005
356,-0.305,0.000
357,-0.305,0.000
358,-0.340,0.000
359,-0.300,-0.030
360,-0.250,-0.065
361,-0.260,-0.030
362,-0.275,-0.040
363,-0.235,-0.085
364,-0.245,-0.075
365,-0.270,-0.145
366,-0.235,-0.125
367,-0.240,-0.125
368,-0.195,-0.115
369,-0.200,-0.110
370,-0.170,-0.170
371,-0.160,-0.150
372,-0.155,-0.100
373,-0.120,-0.080
374,-0.115,-0.090
375,-0.055,-0.070
376,0.000,-0.040
377,0.040,-0.035
378,0.110,-0.030
379,0.110,-0.050
380,-0.010,-0.095
381,-0.095,-0.125
382,-0.240,-0.100
383,-0.315,-0.070
384,-0.340,-0.075
385,-0.340,-0.060
386,-0.355,-0.080
387,-0.365,-0.055
388,-0.365,-0.045
389,-0.330,-0.085
390,-0.290,-0.095
391,-0.300,-0.135
392,-0.340,-0.125
393,-0.305,-0.085
394,-0.300,-0.095
395,-0.315,-0.110
396,-0.295,-0.075
397,-0.280,-0.090
398,-0.190,-0.130
399,-0.075,-0.135
400,0.000,-0.145
401,0.000,-0.220
402,-0.095,-0.280
403,-0.195,-0.465
404,0.080,-0.840
405,0.725,-1.280
406,0.665,-1.425
407,-0.020,-0.820
408,-0.300,-0.270
409,-0.300,-0.060
410,-0.330,0.000
411,-0.350,0.060
412,-0.315,0.055
413,-0.355,0.025
414,-0.385,0.050
415,-0.330,0.050
416,-0.280,0.025
417,-0.280,0.020
418,-0.270,0.035
419,-0.305,0.065
420,-0.330,0.085
421,-0.285,0.085
422,-0.290,0.055
423,-0.315,0.080
424,-0.315,0.075
425,-0.310,0.065
426,-0.290,0.055
427,-0.250,0.065
428,-0.225,0.045
429,-0.280,0.060
430,-0.235,0.020
431,-0.215,-0.005
432,-0.220,0.000
433,-0.215,-0.030
434,-0.215,-0.015
435,-0.200,-0.045
436,-0.190,-0.085
437,-0.180,-0.070
438,-0.125,-0.070
439,-0.115,-0.090
440,-0.080,-0.050
441,-0.035,-0.035
442,-0.080,-0.065
443,-0.075,-0.010
444,0.015,0.010
445,0.030,0.015
446,0.095,0.040
447,0.135,0.030
448,0.145,0.035
449,0.100,-0.050
450,-0.050,-0.060
451,-0.175,0.000
452,-0.235,0.000
453,-0.290,0.000
454,-0.340,0.005
455,-0.285,-0.010
456,-0.270,-0.030
457,-0.230,-0.025
458,-0.225,0.010
459,-0.280,-0.015
460,-0.305,-0.050
461,-0.260,-0.030
462,-0.245,-0.075
463,-0.270,-0.055
464,-0.280,-0.025
465,-0.260,-0.050
466,-0.260,-0.090
467,-0.265,-0.055
468,-0.145,-0.080
469,-0.005,-0.085
470,0.005,-0.165
471,-0.005,-0.225
472,-0.190,-0.345
473,-0.110,-0.610
474,0.455,-1.035
475,0.785,-1.365
476,0.220,-1.015
477,-0.190,-0.345
478,-0.275,-0.080
479,-0.330,0.060
480,-0.365,0.060
481,-0.360,0.065
482,-0.385,0.055
483,-0.325,0.050
484,-0.360,0.045
485,-0.390,0.010
486,-0.370,0.030
487,-0.375,0.030
488,-0.400,0.035
489,-0.415,0.010
490,-0.390,0.035
491,-0.355,0.045
492,-0.315,0.040
493,-0.315,0.045
494,-0.335,0.050
495,-0.390,0.060
496,-0.330,0.060
497,-0.300,0.050
498,-0.290,0.030
499,-0.335,0.010
500,-0.335,0.010
501,-0.310,-0.020
502,-0.310,-0.035
503,-0.320,-0.045
504,-0.295,-0.060
505,-0.255,-0.065
506,-0.240,-0.105
507,-0.250,-0.100
508,-0.265,-0.070
509,-0.255,-0.080
510,-0.190,-0.090
511,-0.210,-0.085
512,-0.195,-0.055
513,-0.155,-0.050
514,-0.185,-0.050
515,-0.160,-0.020
516,-0.105,0.000
517,-0.055,0.000
518,0.040,0.005
519,0.065,0.010
520,0.000,-0.030
521,-0.060,-0.105
522,-0.210,-0.100
523,-0.340,-0.055
524,-0.365,-0.025
525,-0.385,-0.025
526,-0.385,-0.040
527,-0.365,-0.015
528,-0.355,-0.040
529,-0.335,-0.055
530,-0.310,-0.040
531,-0.305,-0.080
532,-0.300,-0.055
533,-0.330,-0.035
534,-0.335,-0.075
535,-0.275,-0.060
536,-0.315,-0.035
537,-0.315,-0.065
538,-0.280,-0.080
539,-0.195,-0.065
540,-0.040,-0.090
541,0.045,-0.185
542,0.050,-0.230
543,-0.045,-0.315
544,-0.110,-0.535
545,0.280,-0.905
546,0.735,-1.305
547,0.425,-1.225
548,-0.155,-0.550
549,-0.275,-0.190
550,-0.265,-0.010
551,-0.310,0.085
552,-0.325,0.110
553,-0.310,0.080
554,-0.335,0.080
555,-0.325,0.055
556,-0.335,0.065
557,-0.335,0.080
558,-0.315,0.085
559,-0.340,0.070
560,-0.370,0.095
561,-0.375,0.100
562,-0.360,0.050
563,-0.310,0.050
564,-0.330,0.055
565,-0.335,0.120
566,-0.340,0.085
567,-0.330,0.065
568,-0.275,0.070
569,-0.260,0.065
570,-0.285,0.090
571,-0.255,0.075
572,-0.245,0.015
573,-0.240,0.010
574,-0.230,0.000
575,-0.230,-0.025
576,-0.230,-0.030
577,-0.205,-0.050
578,-0.175,-0.035
579,-0.195,-0.045
580,-0.150,-0.040
581,-0.120,-0.030
582,-0.135,-0.045
583,-0.115,-0.030
584,-0.125,-0.010
585,-0.050,-0.025
586,0.000,-0.010
587,0.065,0.060
588,0.165,0.065
589,0.180,0.065
590,0.190,0.065
591,0.115,0.035
592,0.030,-0.010
593,-0.045,0.000
594,-0.185,0.015
595,-0.240,0.070
596,-0.245,0.030
597,-0.235,0.000
598,-0.210,-0.035
599,-0.225,-0.045
600,-0.225,-0.030
601,-0.190,-0.025
602,-0.155,-0.015
603,-0.225,-0.025
604,-0.250,0.010
605,-0.245,-0.025
606,-0.235,-0.035
607,-0.195,-0.050
608,-0.185,-0.060
609,-0.160,-0.040
610,-0.045,-0.065
611,0.090,-0.100
612,0.155,-0.140
613,0.075,-0.250
614,-0.065,-0.325
615,0.070,-0.660
616,0.670,-1.120
617,0.875,-1.410
618,0.180,-0.940
619,-0.220,-0.300
620,-0.245,-0.055
621,-0.255,0.035
622,-0.335,0.095
623,-0.320,0.125
624,-0.280,0.090
625,-0.280,0.080
626,-0.270,0.050
627,-0.245,0.065
628,-0.290,0.120
629,-0.290,0.095
630,-0.235,0.100
631,-0.270,0.100
632,-0.270,0.115
633,-0.265,0.125
634,-0.270,0.145
635,-0.270,0.130
636,-0.290,0.060
637,-0.250,0.075
638,-0.185,0.065
639,-0.225,0.080
640,-0.230,0.120
641,-0.165,0.080
642,-0.185,0.050
643,-0.150,0.040
644,-0.155,0.035
645,-0.175,0.010
646,-0.135,0.000
647,-0.110,0.000
648,-0.140,0.000
649,-0.110,-0.025
650,-0.100,-0.025
651,-0.055,-0.025
652,-0.040,-0.015
653,-0.055,0.000
654,-0.045,0.020
655,0.010,0.020
656,0.075,0.015
657,0.120,0.040
658,0.140,0.085
659,0.200,0.075
660,0.200,0.120
661,0.100,0.010
662,0.000,-0.010
663,-0.165,0.020
664,-0.235,0.045
665,-0.250,0.085
666,-0.220,0.050
667,-0.195,0.040
668,-0.220,0.060
669,-0.205,0.060
670,-0.220,0.015
671,-0.225,0.025
672,-0.215,0.035
673,-0.220,0.015
674,-0.205,0.030
675,-0.200,0.030
676,-0.195,0.050
677,-0.200,0.025
678,-0.180,0.030
679,-0.105,0.050
680,0.050,0.010
681,0.110,-0.020
682,0.115,-0.070
683,0.045,-0.160
684,-0.025,-0.370
685,0.345,-0.730
686,0.910,-1.140
687,0.705,-1.135
688,0.015,-0.500
689,-0.210,-0.055
690,-0.240,0.095
691,-0.275,0.175
692,-0.300,0.230
693,-0.265,0.200
694,-0.265,0.170
695,-0.265,0.160
696,-0.250,0.185
697,-0.225,0.180
698,-0.230,0.155
699,-0.250,0.165
700,-0.235,0.200
701,-0.235,0.205
702,-0.220,0.190
703,-0.205,0.190
704,-0.210,0.175
705,-0.225,0.210
706,-0.205,0.225
707,-0.185,0.185
708,-0.195,0.160
709,-0.195,0.180
710,-0.190,0.170
711,-0.160,0.135
712,-0.145,0.135
713,-0.150,0.105
714,-0.180,0.080
715,-0.160,0.045
716,-0.160,0.045
717,-0.140,0.060
718,-0.110,0.025
719,-0.095,0.030
720,-0.080,0.050
721,-0.065,0.055
722,-0.065,0.060
723,-0.010,0.090
724,0.010,0.075
725,0.075,0.115
726,0.105,0.155
727,0.170,0.175
728,0.200,0.145
729,0.215,0.150
730,0.130,0.060
731,0.020,0.025
732,-0.115,0.085
733,-0.200,0.120
734,-0.240,0.150
735,-0.245,0.120
736,-0.225,0.115
737,-0.220,0.110
738,-0.190,0.080
739,-0.185,0.080
740,-0.185,0.085
741,-0.165,0.065
742,-0.165,0.075
743,-0.135,0.050
744,-0.185,0.055
745,-0.195,0.060
746,-0.195,0.070
747,-0.190,0.070
748,-0.155,0.060
749,-0.015,0.040
750,0.070,0.025
751,0.045,-0.070
752,-0.045,-0.155
753,-0.165,-0.305
754,0.240,-0.680
755,0.815,-1.095
756,0.700,-1.110
757,0.075,-0.455
758,-0.195,0.020
759,-0.205,0.190
760,-0.230,0.210
761,-0.240,0.240
762,-0.255,0.230
763,-0.245,0.225
764,-0.190,0.185
765,-0.245,0.165
766,-0.320,0.215
767,-0.295,0.210
768,-0.270,0.225
769,-0.295,0.145
770,-0.265,0.185
771,-0.245,0.200
772,-0.235,0.185
773,-0.230,0.205
774,-0.230,0.190
775,-0.225,0.200
776,-0.165,0.205
777,-0.145,0.160
778,-0.130,0.170
779,-0.140,0.210
780,-0.135,0.220
781,-0.180,0.155
782,-0.175,0.090
783,-0.170,0.100
784,-0.140,0.100
785,-0.130,0.060
786,-0.100,0.060
787,-0.090,0.050
788,-0.120,0.040
789,-0.135,0.085
790,-0.090,0.060
791,-0.105,0.065
792,-0.100,0.075
793,-0.040,0.090
794,0.010,0.105
795,0.090,0.135
796,0.110,0.170
797,0.135,0.240
798,0.160,0.205
799,0.170,0.205
800,0.090,0.080
801,-0.010,0.065
802,-0.120,0.125
803,-0.250,0.180
804,-0.260,0.140
805,-0.270,0.135
806,-0.265,0.125
807,-0.230,0.125
808,-0.265,0.095
809,-0.240,0.110
810,-0.205,0.105
811,-0.250,0.070
812,-0.270,0.090
813,-0.215,0.120
814,-0.210,0.065
815,-0.210,0.070
816,-0.210,0.115
817,-0.175,0.125
818,-0.120,0.090
819,-0.005,0.090
820,0.090,0.030
821,0.075,-0.020
822,-0.015,-0.090
823,-0.135,-0.255
824,0.155,-0.625
825,0.680,-1.050
826,0.575,-1.105
827,-0.035,-0.510
828,-0.240,-0.080
829,-0.250,0.135
830,-0.340,0.230
831,-0.375,0.265
832,-0.305,0.200
833,-0.300,0.185
834,-0.315,0.200
835,-0.340,0.240
836,-0.320,0.200
837,-0.350,0.195
838,-0.325,0.220
839,-0.280,0.225
840,-0.325,0.235
841,-0.385,0.205
842,-0.380,0.225
843,-0.345,0.210
844,-0.295,0.225
845,-0.295,0.190
846,-0.300,0.175
847,-0.290,0.200
848,-0.235,0.235
849,-0.255,0.210
850,-0.295,0.170
851,-0.235,0.195
852,-0.200,0.185
853,-0.205,0.155
854,-0.180,0.135
855,-0.195,0.125
856,-0.205,0.110
857,-0.195,0.070
858,-0.195,0.110
859,-0.180,0.100
860,-0.185,0.090
861,-0.180,0.120
862,-0.170,0.120
863,-0.140,0.095
864,-0.105,0.080
865,-0.050,0.115
866,0.015,0.145
867,0.040,0.165
868,0.110,0.205
869,0.120,0.210
870,0.045,0.130
871,-0.010,0.090
872,-0.110,0.085
873,-0.270,0.115
874,-0.325,0.155
875,-0.330,0.155
876,-0.305,0.125
877,-0.305,0.155
878,-0.320,0.115
879,-0.320,0.090
880,-0.340,0.095
881,-0.340,0.080
882,-0.345,0.080
883,-0.320,0.090
884,-0.330,0.075
885,-0.350,0.095
886,-0.325,0.095
887,-0.345,0.110
888,-0.330,0.110
889,-0.175,0.110
890,-0.040,0.070
891,0.025,0.000
892,0.020,-0.020
893,-0.095,-0.145
894,-0.070,-0.385
895,0.440,-0.790
896,0.765,-1.165
897,0.130,-0.870
898,-0.290,-0.205
899,-0.355,0.080
900,-0.380,0.230
901,-0.400,0.280
902,-0.395,0.285
903,-0.390,0.265
904,-0.410,0.235
905,-0.380,0.260
906,-0.355,0.260
907,-0.345,0.260
908,-0.370,0.260
909,-0.345,0.300
910,-0.320,0.290
911,-0.320,0.295
912,-0.335,0.285
913,-0.340,0.290
914,-0.360,0.305
915,-0.365,0.345
916,-0.345,0.320
917,-0.330,0.305
918,-0.380,0.315
919,-0.400,0.300
920,-0.355,0.270
921,-0.330,0.200
922,-0.320,0.200
923,-0.340,0.190
924,-0.350,0.205
925,-0.330,0.165
926,-0.300,0.135
927,-0.250,0.155
928,-0.205,0.145
929,-0.180,0.155
930,-0.145,0.150
931,-0.115,0.155
932,-0.060,0.155
933,-0.020,0.180
934,-0.020,0.200
935,-0.015,0.210
936,0.040,0.230
937,0.105,0.265
938,0.145,0.255
939,0.155,0.285
940,0.090,0.235
941,0.000,0.150
942,-0.135,0.150
943,-0.225,0.190
944,-0.285,0.260
945,-0.270,0.260
946,-0.230,0.240
947,-0.225,0.215
948,-0.265,0.230
949,-0.245,0.250
950,-0.235,0.225
951,-0.215,0.180
952,-0.210,0.195
953,-0.220,0.255
954,-0.225,0.215
955,-0.220,0.250
956,-0.220,0.245
957,-0.200,0.210
958,-0.185,0.200
959,-0.120,0.205
960,-0.005,0.185
961,0.015,0.165
962,0.000,0.060
963,-0.050,-0.040
964,-0.045,-0.265
965,0.405,-0.700
966,0.830,-1.040
967,0.350,-0.780
968,-0.170,-0.075
969,-0.260,0.235
970,-0.285,0.350
971,-0.340,0.415
972,-0.350,0.375
973,-0.335,0.335
974,-0.350,0.325
975,-0.300,0.335
976,-0.310,0.335
977,-0.330,0.320
978,-0.300,0.305
979,-0.280,0.305
980,-0.300,0.350
981,-0.305,0.265
982,-0.280,0.305
983,-0.260,0.330
984,-0.260,0.335
985,-0.220,0.385
986,-0.250,0.390
987,-0.245,0.325
988,-0.255,0.315
989,-0.240,0.310
990,-0.230,0.325
991,-0.215,0.320
992,-0.225,0.255
993,-0.255,0.225
994,-0.270,0.240
995,-0.250,0.230
996,-0.225,0.190
997,-0.225,0.155
998,-0.215,0.180
999,-0.220,0.200
1000,-0.230,0.220
1001,-0.195,0.215
1002,-0.130,0.250
1003,-0.155,0.245
1004,-0.115,0.235
1005,-0.050,0.260
1006,0.000,0.270
1007,0.040,0.310
1008,0.075,0.345
1009,0.125,0.355
1010,-0.005,0.230
1011,-0.165,0.190
1012,-0.230,0.240
1013,-0.280,0.235
1014,-0.305,0.255
1015,-0.305,0.275
1016,-0.330,0.245
1017,-0.320,0.240
1018,-0.295,0.215
1019,-0.280,0.200
1020,-0.240,0.220
1021,-0.275,0.265
1022,-0.340,0.230
1023,-0.315,0.205
1024,-0.275,0.220
1025,-0.285,0.220
1026,-0.285,0.205
1027,-0.280,0.195
1028,-0.235,0.200
1029,-0.135,0.215
1030,-0.045,0.210
1031,-0.045,0.095
1032,-0.120,0.030
1033,-0.295,-0.100
1034,-0.055,-0.405
1035,0.570,-0.850
1036,0.610,-1.030
1037,-0.035,-0.485
1038,-0.290,0.065
1039,-0.330,0.250
1040,-0.355,0.385
1041,-0.370,0.425
1042,-0.395,0.360
1043,-0.395,0.340
1044,-0.410,0.325
1045,-0.415,0.335
1046,-0.375,0.320
1047,-0.360,0.325
1048,-0.405,0.310
1049,-0.405,0.315
1050,-0.375,0.320
1051,-0.370,0.335
1052,-0.400,0.345
1053,-0.375,0.330
1054,-0.325,0.285
1055,-0.315,0.320
1056,-0.365,0.330
1057,-0.325,0.295
1058,-0.285,0.270
1059,-0.300,0.265
1060,-0.300,0.285
1061,-0.255,0.270
1062,-0.295,0.245
1063,-0.285,0.250
1064,-0.305,0.240
1065,-0.270,0.175
1066,-0.295,0.135
1067,-0.220,0.150
1068,-0.210,0.170
1069,-0.235,0.195
1070,-0.240,0.150
1071,-0.205,0.145
1072,-0.225,0.180
1073,-0.175,0.250
1074,-0.160,0.200
1075,-0.135,0.215
1076,-0.025,0.265
1077,0.055,0.290
1078,0.090,0.290
1079,0.090,0.280
1080,0.005,0.240
1081,-0.100,0.185
1082,-0.195,0.205
1083,-0.325,0.265
1084,-0.410,0.210
1085,-0.440,0.260
1086,-0.385,0.195
1087,-0.345,0.195
1088,-0.320,0.160
1089,-0.350,0.150
1090,-0.360,0.165
1091,-0.380,0.190
1092,-0.370,0.195
1093,-0.350,0.160
1094,-0.325,0.160
1095,-0.300,0.185
1096,-0.325,0.150
1097,-0.330,0.170
1098,-0.275,0.165
1099,-0.145,0.180
1100,-0.025,0.140
1101,0.015,0.060
1102,-0.005,-0.030
1103,-0.165,-0.100
1104,-0.115,-0.315
1105,0.435,-0.775
1106,0.675,-1.105
1107,0.060,-0.730
1108,-0.315,-0.090
1109,-0.360,0.120
1110,-0.395,0.235
1111,-0.420,0.355
1112,-0.425,0.350
1113,-0.445,0.315
1114,-0.430,0.330
1115,-0.420,0.300
1116,-0.435,0.310
1117,-0.415,0.325
1118,-0.425,0.310
1119,-0.425,0.310
1120,-0.420,0.335
1121,-0.435,0.305
1122,-0.445,0.305
1123,-0.465,0.315
1124,-0.450,0.310
1125,-0.445,0.270
1126,-0.425,0.290
1127,-0.405,0.305
1128,-0.385,0.275
1129,-0.385,0.275
1130,-0.365,0.275
1131,-0.355,0.240
1132,-0.340,0.210
1133,-0.340,0.195
1134,-0.310,0.195
1135,-0.310,0.195
1136,-0.290,0.145
1137,-0.315,0.150
1138,-0.265,0.170
1139,-0.260,0.170
1140,-0.285,0.160
1141,-0.285,0.145
1142,-0.250,0.155
1143,-0.245,0.190
1144,-0.215,0.175
1145,-0.170,0.175
1146,-0.070,0.235
1147,-0.010,0.250
1148,0.065,0.260
1149,0.055,0.245
1150,-0.010,0.245
1151,-0.070,0.170
1152,-0.180,0.165
1153,-0.330,0.205
1154,-0.385,0.225
1155,-0.390,0.215
1156,-0.365,0.200
1157,-0.365,0.185
1158,-0.345,0.205
1159,-0.345,0.235
1160,-0.355,0.180
1161,-0.360,0.165
1162,-0.365,0.195
1163,-0.380,0.165
1164,-0.380,0.175
1165,-0.350,0.155
1166,-0.335,0.135
1167,-0.350,0.140
1168,-0.335,0.175
1169,-0.265,0.150
1170,-0.095,0.120
1171,-0.060,0.075
1172,-0.125,-0.015
1173,-0.275,-0.085
1174,-0.205,-0.335
1175,0.400,-0.715
1176,0.730,-1.080
1177,0.125,-0.780
1178,-0.275,-0.060
1179,-0.370,0.175
1180,-0.370,0.295
1181,-0.385,0.320
1182,-0.385,0.295
1183,-0.375,0.275
1184,-0.405,0.290
1185,-0.405,0.310
1186,-0.395,0.305
1187,-0.420,0.305
1188,-0.410,0.315
1189,-0.360,0.350
1190,-0.345,0.300
1191,-0.360,0.275
1192,-0.355,0.340
1193,-0.335,0.350
1194,-0.340,0.370
1195,-0.335,0.335
1196,-0.310,0.330
1197,-0.315,0.350
1198,-0.310,0.350
1199,-0.305,0.320
1200,-0.300,0.300
1201,-0.285,0.285
1202,-0.270,0.285
1203,-0.290,0.250
1204,-0.285,0.225
1205,-0.235,0.190
1206,-0.200,0.195
1207,-0.180,0.200
1208,-0.185,0.205
1209,-0.170,0.185
1210,-0.160,0.225
1211,-0.160,0.205
