'sample interval','ECG0','ECG1'
527,0.265,-0.405
528,0.280,-0.395
529,0.295,-0.395
530,0.315,-0.385
531,0.295,-0.385
532,0.285,-0.390
533,0.270,-0.370
534,0.280,-0.385
535,0.305,-0.360
536,0.305,-0.370
537,0.300,-0.365
538,0.300,-0.365
539,0.295,-0.355
540,0.310,-0.350
541,0.285,-0.350
542,0.295,-0.345
543,0.290,-0.270
544,0.310,-0.235
545,0.340,-0.165
546,0.415,-0.130
547,0.460,-0.135
548,0.475,-0.175
549,0.475,-0.200
550,0.415,-0.220
551,0.370,-0.240
552,0.345,-0.285
553,0.310,-0.375
554,0.285,-0.365
555,0.285,-0.365
556,0.270,-0.370
557,0.295,-0.395
558,0.290,-0.390
559,0.275,-0.345
560,0.280,-0.395
561,0.290,-0.385
562,0.280,-0.365
563,0.310,-0.370
564,0.280,-0.330
565,0.300,-0.280
566,0.300,-0.060
567,0.330,0.375
568,0.440,0.895
569,-0.025,1.335
570,-1.270,1.730
571,-2.410,1.730
572,-2.640,1.505
573,-2.380,1.175
574,-2.125,0.905
575,-1.820,1.050
576,-1.595,1.495
577,-1.310,0.955
578,-1.030,-0.160
579,-0.735,-0.535
580,-0.430,-0.565
581,-0.040,-0.560
582,0.330,-0.500
583,0.585,-0.485
584,0.725,-0.480
585,0.810,-0.455
586,0.850,-0.425
587,0.870,-0.445
588,0.900,-0.415
589,0.920,-0.395
590,0.970,-0.395
591,0.975,-0.410
592,1.005,-0.400
593,1.040,-0.390
594,1.065,-0.395
595,1.125,-0.415
596,1.150,-0.445
597,1.215,-0.485
598,1.245,-0.505
599,1.295,-0.520
600,1.340,-0.530
601,1.345,-0.525
602,1.350,-0.505
603,1.340,-0.485
604,1.305,-0.405
605,1.240,-0.340
606,1.165,-0.295
607,1.055,-0.240
608,0.955,-0.215
609,0.870,-0.205
610,0.770,-0.210
611,0.680,-0.230
612,0.595,-0.260
613,0.520,-0.255
614,0.490,-0.290
615,0.455,-0.290
616,0.425,-0.310
617,0.400,-0.320
618,0.400,-0.310
619,0.390,-0.335
620,0.385,-0.330
621,0.380,-0.345
622,0.360,-0.350
623,0.380,-0.375
624,0.370,-0.370
625,0.395,-0.385
626,0.370,-0.380
627,0.365,-0.385
628,0.355,-0.375
629,0.350,-0.380
630,0.355,-0.385
631,0.340,-0.400
632,0.350,-0.390
633,0.340,-0.375
634,0.325,-0.370
635,0.325,-0.350
636,0.315,-0.380
637,0.315,-0.365
638,0.290,-0.370
639,0.300,-0.360
640,0.300,-0.365
641,0.290,-0.330
642,0.295,-0.380
643,0.295,-0.365
644,0.290,-0.370
645,0.270,-0.340
646,0.255,-0.345
647,0.250,-0.330
648,0.245,-0.335
649,0.235,-0.320
650,0.255,-0.280
651,0.265,-0.225
652,0.310,-0.185
653,0.365,-0.140
654,0.385,-0.140
655,0.435,-0.170
656,0.435,-0.200
657,0.380,-0.245
658,0.375,-0.285
659,0.340,-0.295
660,0.350,-0.350
661,0.470,-0.395
662,0.645,-0.400
663,0.700,-0.410
664,0.735,-0.390
665,0.755,-0.395
666,0.750,-0.385
667,0.765,-0.405
668,0.755,-0.380
669,0.755,-0.390
670,0.760,-0.380
671,0.750,-0.365
672,0.745,-0.340
673,0.730,-0.195
674,0.745,0.145
675,0.845,0.645
676,0.690,0.995
677,-0.155,1.410
678,-1.485,1.620
679,-2.225,1.475
680,-2.150,1.175
681,-1.845,0.845
682,-1.655,0.670
683,-1.375,0.935
684,-1.120,1.100
685,-0.835,0.255
686,-0.555,-0.525
687,-0.250,-0.615
688,0.095,-0.560
689,0.465,-0.515
690,0.795,-0.475
691,0.995,-0.455
692,1.100,-0.420
693,1.160,-0.415
694,1.175,-0.380
695,1.180,-0.370
696,1.195,-0.375
697,1.205,-0.365
698,1.240,-0.335
699,1.255,-0.345
700,1.275,-0.330
701,1.295,-0.355
702,1.360,-0.340
703,1.390,-0.390
704,1.445,-0.390
705,1.455,-0.410
706,1.500,-0.455
707,1.545,-0.470
708,1.575,-0.475
709,1.605,-0.470
710,1.570,-0.440
711,1.530,-0.410
712,1.470,-0.345
713,1.380,-0.275
714,1.285,-0.235
715,1.190,-0.220
716,1.100,-0.185
717,1.005,-0.195
718,0.895,-0.230
719,0.830,-0.265
720,0.760,-0.275
721,0.705,-0.300
722,0.640,-0.305
723,0.610,-0.290
724,0.600,-0.300
725,0.580,-0.320
726,0.580,-0.335
727,0.545,-0.340
728,0.530,-0.365
729,0.535,-0.375
730,0.520,-0.385
731,0.505,-0.370
732,0.515,-0.385
733,0.495,-0.385
734,0.505,-0.380
735,0.485,-0.400
736,0.475,-0.420
737,0.470,-0.385
738,0.460,-0.365
739,0.435,-0.380
740,0.385,-0.385
741,0.400,-0.390
742,0.400,-0.400
743,0.370,-0.380
744,0.320,-0.385
745,0.325,-0.390
746,0.310,-0.375
747,0.275,-0.385
748,0.245,-0.385
749,0.225,-0.400
750,0.215,-0.385
751,0.175,-0.370
752,0.140,-0.385
753,0.140,-0.390
754,0.120,-0.370
755,0.100,-0.370
756,0.085,-0.380
757,0.080,-0.365
758,0.070,-0.345
759,0.075,-0.290
760,0.075,-0.255
761,0.115,-0.195
762,0.155,-0.160
763,0.195,-0.150
764,0.190,-0.205
765,0.145,-0.245
766,0.070,-0.300
767,0.040,-0.300
768,-0.035,-0.335
769,-0.065,-0.400
770,-0.040,-0.415
771,-0.045,-0.420
772,-0.060,-0.400
773,-0.060,-0.410
774,-0.085,-0.410
775,-0.080,-0.405
776,-0.085,-0.385
777,-0.080,-0.400
778,-0.095,-0.395
779,-0.075,-0.395
780,-0.120,-0.390
781,-0.090,-0.305
782,-0.095,-0.015
783,-0.055,0.535
784,-0.020,1.100
785,-0.605,1.570
786,-1.885,1.920
787,-2.885,1.840
788,-2.925,1.485
789,-2.585,1.120
790,-2.350,0.890
791,-2.080,1.110
792,-1.900,1.540
793,-1.635,1.120
794,-1.390,0.070
795,-1.125,-0.460
796,-0.835,-0.585
797,-0.515,-0.605
798,-0.210,-0.560
799,0.015,-0.530
800,0.125,-0.525
801,0.195,-0.520
802,0.235,-0.485
803,0.280,-0.460
804,0.280,-0.435
805,0.305,-0.410
806,0.310,-0.395
807,0.345,-0.385
808,0.355,-0.375
809,0.380,-0.365
810,0.395,-0.380
811,0.475,-0.385
812,0.500,-0.415
813,0.560,-0.440
814,0.610,-0.455
815,0.650,-0.485
816,0.675,-0.485
817,0.705,-0.500
818,0.725,-0.505
819,0.715,-0.450
820,0.660,-0.385
821,0.610,-0.310
822,0.525,-0.265
823,0.445,-0.195
824,0.335,-0.195
825,0.235,-0.195
826,0.140,-0.200
827,0.030,-0.235
828,-0.030,-0.265
829,-0.110,-0.260
830,-0.140,-0.280
831,-0.175,-0.270
832,-0.190,-0.270
833,-0.205,-0.310
834,-0.220,-0.310
835,-0.230,-0.315
836,-0.230,-0.335
837,-0.240,-0.325
838,-0.250,-0.340
839,-0.240,-0.330
840,-0.240,-0.350
841,-0.245,-0.350
842,-0.245,-0.350
843,-0.250,-0.355
844,-0.260,-0.345
845,-0.270,-0.360
846,-0.265,-0.340
847,-0.270,-0.360
848,-0.290,-0.345
849,-0.295,-0.375
850,-0.290,-0.350
851,-0.310,-0.350
852,-0.320,-0.345
853,-0.335,-0.335
854,-0.330,-0.335
855,-0.370,-0.320
856,-0.370,-0.315
857,-0.400,-0.300
858,-0.405,-0.310
859,-0.420,-0.320
860,-0.415,-0.315
861,-0.430,-0.315
862,-0.450,-0.320
863,-0.485,-0.290
864,-0.510,-0.305
865,-0.530,-0.305
866,-0.590,-0.305
867,-0.690,-0.235
868,-0.880,-0.200
869,-0.905,-0.150
870,-0.855,-0.080
871,-0.820,-0.105
872,-0.810,-0.160
873,-0.830,-0.155
874,-0.890,-0.225
875,-0.930,-0.255
876,-0.965,-0.285
877,-1.005,-0.340
878,-1.020,-0.380
879,-1.010,-0.355
880,-1.045,-0.375
881,-1.030,-0.345
882,-1.035,-0.370
883,-1.050,-0.355
884,-1.020,-0.375
885,-1.030,-0.350
886,-1.015,-0.340
887,-1.020,-0.355
888,-1.010,-0.325
889,-1.000,-0.260
890,-1.010,0.020
891,-0.940,0.645
892,-0.895,1.310
893,-1.500,1.840
894,-2.760,2.235
895,-3.465,2.115
896,-3.470,1.810
897,-3.170,1.445
898,-2.955,1.265
899,-2.700,1.615
900,-2.515,2.030
901,-2.270,1.220
902,-2.055,0.105
903,-1.755,-0.445
904,-1.460,-0.585
905,-1.120,-0.570
906,-0.860,-0.565
907,-0.675,-0.585
908,-0.600,-0.555
909,-0.535,-0.545
910,-0.510,-0.530
911,-0.475,-0.530
912,-0.450,-0.505
913,-0.465,-0.470
914,-0.450,-0.460
915,-0.405,-0.445
916,-0.360,-0.460
917,-0.320,-0.465
918,-0.275,-0.470
919,-0.225,-0.505
920,-0.170,-0.525
921,-0.120,-0.540
922,-0.060,-0.580
923,-0.010,-0.605
924,0.015,-0.615
925,0.020,-0.580
926,0.030,-0.545
927,-0.015,-0.470
928,-0.065,-0.410
929,-0.120,-0.330
930,-0.205,-0.255
931,-0.320,-0.205
932,-0.420,-0.220
933,-0.510,-0.215
934,-0.610,-0.210
935,-0.710,-0.240
936,-0.755,-0.250
937,-0.810,-0.280
938,-0.830,-0.290
939,-0.835,-0.295
940,-0.850,-0.295
941,-0.805,-0.295
942,-0.850,-0.315
943,-0.840,-0.325
944,-0.815,-0.335
945,-0.825,-0.330
946,-0.830,-0.340
947,-0.805,-0.350
948,-0.815,-0.340
949,-0.785,-0.340
950,-0.790,-0.350
951,-0.780,-0.360
952,-0.760,-0.365
953,-0.770,-0.385
954,-0.780,-0.355
955,-0.770,-0.370
956,-0.770,-0.360
957,-0.795,-0.360
958,-0.800,-0.335
959,-0.795,-0.355
960,-0.790,-0.320
961,-0.800,-0.330
962,-0.815,-0.320
963,-0.800,-0.320
964,-0.800,-0.310
965,-0.810,-0.325
966,-0.790,-0.310
967,-0.805,-0.310
968,-0.805,-0.305
969,-0.815,-0.325
970,-0.820,-0.305
971,-0.800,-0.280
972,-0.790,-0.215
973,-0.775,-0.155
974,-0.705,-0.110
975,-0.670,-0.075
976,-0.625,-0.055
977,-0.615,-0.140
978,-0.660,-0.145
979,-0.715,-0.190
980,-0.760,-0.205
981,-0.795,-0.280
982,-0.805,-0.325
983,-0.790,-0.325
984,-0.820,-0.330
985,-0.805,-0.315
986,-0.800,-0.310
987,-0.810,-0.325
988,-0.790,-0.300
989,-0.810,-0.315
990,-0.785,-0.300
991,-0.775,-0.305
992,-0.780,-0.310
993,-0.790,-0.275
994,-0.775,-0.170
995,-0.760,0.110
996,-0.675,0.705
997,-0.685,1.260
998,-1.355,1.725
999,-2.560,2.050
1000,-3.240,1.940
1001,-3.170,1.695
1002,-2.880,1.405
1003,-2.690,1.285
1004,-2.405,1.715
1005,-2.230,1.750
1006,-1.945,0.565
1007,-1.710,-0.255
1008,-1.420,-0.455
1009,-1.090,-0.535
1010,-0.770,-0.515
1011,-0.460,-0.490
1012,-0.295,-0.495
1013,-0.195,-0.460
1014,-0.175,-0.445
1015,-0.115,-0.445
1016,-0.060,-0.425
1017,0.140,-0.400
1018,0.370,-0.420
1019,0.470,-0.415
1020,0.525,-0.405
1021,0.560,-0.410
1022,0.605,-0.410
1023,0.635,-0.440
1024,0.690,-0.470
1025,0.735,-0.490
1026,0.770,-0.510
1027,0.820,-0.540
1028,0.850,-0.555
1029,0.895,-0.580
1030,0.895,-0.520
1031,0.870,-0.455
1032,0.815,-0.395
1033,0.750,-0.325
1034,0.665,-0.250
1035,0.555,-0.200
1036,0.455,-0.190
1037,0.360,-0.175
1038,0.275,-0.180
1039,0.180,-0.210
1040,0.120,-0.220
1041,0.060,-0.225
1042,0.030,-0.215
1043,0.000,-0.245
1044,-0.010,-0.255
1045,-0.020,-0.280
1046,-0.025,-0.255
1047,-0.050,-0.305
1048,-0.055,-0.275
1049,-0.040,-0.285
1050,-0.025,-0.305
1051,-0.025,-0.305
1052,-0.045,-0.305
1053,-0.045,-0.315
1054,-0.005,-0.305
1055,-0.010,-0.315
1056,-0.025,-0.315
1057,-0.020,-0.310
1058,-0.035,-0.310
1059,-0.030,-0.315
1060,-0.025,-0.315
1061,-0.040,-0.310
1062,-0.055,-0.290
1063,-0.040,-0.315
1064,-0.070,-0.300
1065,-0.050,-0.290
1066,-0.065,-0.280
1067,-0.065,-0.270
1068,-0.065,-0.280
1069,-0.060,-0.250
1070,-0.075,-0.265
1071,-0.090,-0.250
1072,-0.090,-0.260
1073,-0.090,-0.250
1074,-0.075,-0.265
1075,-0.085,-0.205
1076,-0.065,-0.140
1077,-0.045,-0.100
1078,0.005,-0.070
1079,0.065,-0.030
1080,0.095,-0.055
1081,0.110,-0.100
1082,0.040,-0.110
1083,-0.025,-0.150
1084,-0.040,-0.190
1085,-0.115,-0.255
1086,-0.085,-0.300
1087,-0.090,-0.285
1088,-0.095,-0.305
1089,-0.105,-0.290
1090,-0.100,-0.290
1091,-0.095,-0.290
1092,-0.080,-0.280
1093,-0.085,-0.290
1094,-0.100,-0.295
1095,-0.100,-0.290
1096,-0.095,-0.275
1097,-0.105,-0.235
1098,-0.090,-0.115
1099,-0.085,0.215
1100,0.005,0.750
1101,-0.055,1.125
1102,-0.840,1.550
1103,-2.115,1.755
1104,-2.830,1.640
1105,-2.705,1.345
1106,-2.415,1.065
1107,-2.170,0.875
1108,-1.895,1.165
1109,-1.670,1.380
1110,-1.385,0.545
1111,-1.155,-0.335
1112,-0.890,-0.505
1113,-0.585,-0.485
1114,-0.240,-0.425
1115,0.110,-0.395
1116,0.325,-0.390
1117,0.410,-0.365
1118,0.445,-0.355
1119,0.480,-0.335
1120,0.510,-0.325
1121,0.525,-0.300
1122,0.565,-0.300
1123,0.555,-0.285
1124,0.605,-0.290
1125,0.630,-0.280
1126,0.680,-0.300
1127,0.720,-0.295
1128,0.750,-0.360
1129,0.790,-0.355
1130,0.845,-0.370
1131,0.905,-0.380
1132,0.940,-0.425
1133,0.975,-0.455
1134,1.010,-0.445
1135,1.005,-0.420
1136,0.965,-0.365
1137,0.920,-0.305
1138,0.855,-0.240
1139,0.755,-0.195
1140,0.680,-0.170
1141,0.575,-0.125
1142,0.455,-0.140
1143,0.360,-0.170
1144,0.270,-0.170
1145,0.220,-0.200
1146,0.170,-0.200
1147,0.140,-0.225
1148,0.095,-0.240
1149,0.090,-0.250
1150,0.080,-0.250
1151,0.070,-0.260
1152,0.075,-0.265
1153,0.055,-0.280
1154,0.065,-0.280
1155,0.080,-0.295
1156,0.080,-0.295
1157,0.075,-0.295
1158,0.085,-0.295
1159,0.075,-0.290
1160,0.085,-0.325
1161,0.080,-0.300
1162,0.085,-0.315
1163,0.075,-0.310
1164,0.085,-0.335
1165,0.090,-0.310
1166,0.095,-0.315
1167,0.085,-0.300
1168,0.075,-0.320
1169,0.070,-0.310
1170,0.075,-0.300
1171,0.055,-0.290
1172,0.075,-0.295
1173,0.070,-0.275
1174,0.045,-0.295
1175,0.065,-0.285
1176,0.060,-0.280
1177,0.055,-0.270
1178,0.050,-0.270
1179,0.060,-0.265
1180,0.060,-0.250
1181,0.055,-0.265
1182,0.035,-0.250
1183,0.040,-0.180
1184,0.045,-0.135
1185,0.105,-0.090
1186,0.150,-0.060
1187,0.195,-0.060
1188,0.255,-0.090
1189,0.215,-0.150
1190,0.135,-0.170
1191,0.115,-0.205
1192,0.075,-0.230
1193,0.195,-0.295
1194,0.360,-0.310
1195,0.365,-0.325
1196,0.360,-0.315
1197,0.360,-0.315
1198,0.370,-0.300
1199,0.370,-0.305
1200,0.370,-0.305
