'sample interval','ECG0','ECG1'
239,-0.025,-0.060
240,-0.045,-0.070
241,-0.065,-0.080
242,-0.065,-0.080
243,-0.055,-0.080
244,-0.050,-0.080
245,-0.040,-0.075
246,-0.035,-0.065
247,-0.035,-0.065
248,-0.040,-0.060
249,-0.040,-0.055
250,-0.040,-0.045
251,-0.035,-0.035
252,-0.020,-0.035
253,-0.020,-0.035
254,-0.030,-0.035
255,-0.040,-0.035
256,-0.040,-0.035
257,-0.040,-0.035
258,-0.030,-0.030
259,-0.025,-0.025
260,-0.025,-0.025
261,-0.020,-0.030
262,-0.010,-0.030
263,-0.010,-0.025
264,-0.015,-0.025
265,-0.020,-0.025
266,-0.050,-0.035
267,-0.075,-0.040
268,-0.085,-0.040
269,-0.085,-0.050
270,-0.090,-0.060
271,-0.095,-0.065
272,-0.100,-0.070
273,-0.095,-0.065
274,-0.090,-0.065
275,-0.090,-0.060
276,-0.090,-0.050
277,-0.075,-0.045
278,-0.060,-0.040
279,-0.045,-0.035
280,-0.035,-0.030
281,-0.030,-0.025
282,-0.010,-0.020
283,0.015,-0.015
284,0.035,-0.010
285,0.000,-0.005
286,-0.045,0.000
287,-0.050,0.000
288,-0.035,-0.005
289,-0.020,-0.005
290,-0.010,-0.005
291,-0.010,-0.005
292,-0.010,-0.005
293,-0.010,-0.010
294,-0.010,-0.015
295,-0.010,-0.015
296,-0.010,-0.015
297,-0.010,-0.015
298,-0.015,-0.015
299,-0.015,-0.015
300,-0.015,-0.020
301,-0.010,-0.020
302,-0.010,-0.020
303,-0.010,-0.005
304,0.000,0.005
305,0.000,0.020
306,0.005,0.025
307,0.005,0.035
308,0.005,0.040
309,-0.005,0.040
310,-0.010,0.030
311,0.000,0.005
312,0.000,-0.010
313,-0.015,-0.015
314,-0.030,-0.020
315,-0.040,-0.030
316,-0.050,-0.055
317,-0.060,-0.085
318,-0.055,-0.115
319,-0.035,-0.130
320,-0.035,-0.125
321,-0.055,-0.120
322,-0.075,-0.115
323,-0.070,-0.115
324,-0.065,-0.120
325,-0.040,-0.090
326,0.060,0.010
327,0.270,0.225
328,0.505,0.490
329,0.565,0.660
330,0.395,0.625
331,0.140,0.430
332,-0.025,0.205
333,-0.075,0.055
334,-0.070,-0.005
335,-0.055,-0.030
336,-0.055,-0.040
337,-0.055,-0.055
338,-0.065,-0.060
339,-0.075,-0.055
340,-0.070,-0.050
341,-0.060,-0.040
342,-0.050,-0.040
343,-0.040,-0.040
344,-0.040,-0.040
345,-0.040,-0.030
346,-0.040,-0.025
347,-0.050,-0.025
348,-0.050,-0.025
349,-0.035,-0.020
350,-0.035,-0.020
351,-0.045,-0.020
352,-0.050,-0.020
353,-0.055,-0.020
354,-0.055,-0.020
355,-0.055,-0.015
356,-0.050,-0.015
357,-0.040,-0.015
358,-0.040,-0.020
359,-0.045,-0.025
360,-0.050,-0.030
361,-0.060,-0.030
362,-0.065,-0.035
363,-0.070,-0.040
364,-0.075,-0.050
365,-0.085,-0.065
366,-0.095,-0.075
367,-0.095,-0.085
368,-0.095,-0.090
369,-0.100,-0.090
370,-0.110,-0.090
371,-0.115,-0.085
372,-0.110,-0.080
373,-0.100,-0.070
374,-0.095,-0.070
375,-0.085,-0.065
376,-0.070,-0.060
377,-0.060,-0.045
378,-0.050,-0.035
379,-0.040,-0.040
380,-0.035,-0.045
381,-0.035,-0.035
382,-0.035,-0.030
383,-0.035,-0.035
384,-0.035,-0.035
385,-0.030,-0.030
386,-0.030,-0.030
387,-0.030,-0.030
388,-0.035,-0.040
389,-0.030,-0.050
390,-0.020,-0.055
391,-0.015,-0.050
392,-0.010,-0.050
393,-0.020,-0.055
394,-0.045,-0.060
395,-0.065,-0.075
396,-0.060,-0.080
397,-0.050,-0.080
398,-0.050,-0.075
399,-0.040,-0.060
400,-0.025,-0.035
401,-0.005,-0.025
402,0.000,-0.025
403,-0.010,-0.020
404,-0.030,-0.020
405,-0.040,-0.020
406,-0.040,-0.030
407,-0.040,-0.055
408,-0.045,-0.080
409,-0.055,-0.090
410,-0.055,-0.090
411,-0.055,-0.105
412,-0.060,-0.145
413,-0.070,-0.185
414,-0.080,-0.215
415,-0.080,-0.220
416,-0.075,-0.215
417,-0.070,-0.210
418,-0.070,-0.210
419,-0.080,-0.215
420,-0.085,-0.215
421,-0.050,-0.175
422,0.075,-0.050
423,0.315,0.175
424,0.535,0.455
425,0.550,0.615
426,0.360,0.550
427,0.145,0.310
428,0.000,0.070
429,-0.085,-0.060
430,-0.115,-0.120
431,-0.100,-0.140
432,-0.090,-0.150
433,-0.090,-0.160
434,-0.095,-0.165
435,-0.090,-0.170
436,-0.090,-0.175
437,-0.090,-0.175
438,-0.085,-0.160
439,-0.080,-0.150
440,-0.080,-0.155
441,-0.075,-0.160
442,-0.065,-0.150
443,-0.065,-0.140
444,-0.070,-0.140
445,-0.075,-0.145
446,-0.070,-0.135
447,-0.055,-0.135
448,-0.040,-0.140
449,-0.035,-0.145
450,-0.040,-0.140
451,-0.060,-0.135
452,-0.080,-0.135
453,-0.085,-0.135
454,-0.080,-0.135
455,-0.075,-0.130
456,-0.065,-0.130
457,-0.050,-0.140
458,-0.055,-0.145
459,-0.085,-0.150
460,-0.105,-0.150
461,-0.110,-0.150
462,-0.135,-0.150
463,-0.140,-0.155
464,-0.135,-0.160
465,-0.130,-0.165
466,-0.125,-0.160
467,-0.120,-0.155
468,-0.115,-0.150
469,-0.115,-0.150
470,-0.115,-0.150
471,-0.105,-0.145
472,-0.095,-0.130
473,-0.085,-0.120
474,-0.080,-0.120
475,-0.060,-0.120
476,-0.030,-0.120
477,-0.005,-0.120
478,-0.010,-0.120
479,-0.030,-0.110
480,-0.065,-0.105
481,-0.075,-0.100
482,-0.060,-0.095
483,-0.040,-0.095
484,-0.030,-0.095
485,-0.030,-0.105
486,-0.035,-0.110
487,-0.035,-0.115
488,-0.030,-0.120
489,-0.030,-0.120
490,-0.035,-0.130
491,-0.035,-0.135
492,-0.020,-0.135
493,-0.010,-0.130
494,-0.005,-0.110
495,-0.005,-0.085
496,-0.015,-0.055
497,-0.030,-0.045
498,-0.040,-0.035
499,-0.040,-0.030
500,-0.045,-0.030
501,-0.060,-0.035
502,-0.060,-0.060
503,-0.050,-0.095
504,-0.050,-0.105
505,-0.060,-0.100
506,-0.065,-0.120
507,-0.060,-0.155
508,-0.050,-0.190
509,-0.035,-0.215
510,-0.040,-0.225
511,-0.070,-0.225
512,-0.070,-0.225
513,-0.050,-0.220
514,-0.060,-0.215
515,-0.095,-0.220
516,-0.080,-0.205
517,0.025,-0.100
518,0.250,0.105
519,0.490,0.375
520,0.555,0.555
521,0.395,0.530
522,0.155,0.345
523,0.000,0.120
524,-0.050,-0.020
525,-0.055,-0.095
526,-0.050,-0.135
527,-0.050,-0.155
528,-0.045,-0.170
529,-0.020,-0.165
530,-0.020,-0.155
531,-0.055,-0.145
532,-0.080,-0.145
533,-0.065,-0.145
534,-0.045,-0.140
535,-0.040,-0.135
536,-0.030,-0.125
537,-0.020,-0.120
538,-0.025,-0.110
539,-0.045,-0.110
540,-0.050,-0.120
541,-0.035,-0.115
542,-0.015,-0.110
543,-0.010,-0.110
544,-0.015,-0.110
545,-0.020,-0.100
546,-0.030,-0.100
547,-0.030,-0.100
548,-0.020,-0.100
549,-0.015,-0.105
550,-0.005,-0.105
551,0.005,-0.110
552,0.000,-0.105
553,-0.060,-0.105
554,-0.110,-0.105
555,-0.110,-0.105
556,-0.100,-0.120
557,-0.095,-0.125
558,-0.100,-0.130
559,-0.105,-0.140
560,-0.105,-0.145
561,-0.110,-0.150
562,-0.110,-0.150
563,-0.085,-0.145
564,-0.055,-0.140
565,-0.035,-0.135
566,-0.030,-0.120
567,-0.030,-0.105
568,-0.040,-0.100
569,-0.055,-0.095
570,-0.055,-0.095
571,-0.040,-0.090
572,-0.025,-0.090
573,-0.020,-0.090
574,-0.015,-0.090
575,-0.010,-0.090
576,0.000,-0.090
577,0.010,-0.090
578,0.020,-0.085
579,0.015,-0.080
580,0.000,-0.070
581,-0.030,-0.065
582,-0.035,-0.065
583,-0.025,-0.080
584,-0.025,-0.090
585,-0.030,-0.100
586,-0.035,-0.110
587,-0.035,-0.120
588,-0.030,-0.115
589,-0.030,-0.110
590,-0.035,-0.090
591,-0.025,-0.065
592,0.000,-0.040
593,0.025,-0.030
594,0.010,-0.020
595,-0.005,-0.020
596,0.005,-0.020
597,0.010,-0.025
598,-0.010,-0.035
599,-0.060,-0.060
600,-0.080,-0.085
601,-0.070,-0.095
602,-0.060,-0.105
603,-0.060,-0.130
604,-0.065,-0.160
605,-0.065,-0.190
606,-0.070,-0.200
607,-0.070,-0.200
608,-0.070,-0.195
609,-0.070,-0.180
610,-0.070,-0.170
611,-0.070,-0.170
612,-0.055,-0.155
613,0.035,-0.055
614,0.260,0.130
615,0.535,0.380
616,0.625,0.560
617,0.450,0.555
618,0.185,0.370
619,-0.010,0.135
620,-0.110,-0.020
621,-0.125,-0.090
622,-0.090,-0.110
623,-0.055,-0.120
624,-0.045,-0.130
625,-0.070,-0.135
626,-0.095,-0.135
627,-0.090,-0.130
628,-0.065,-0.125
629,-0.060,-0.115
630,-0.070,-0.105
631,-0.045,-0.090
632,-0.010,-0.090
633,0.000,-0.085
634,-0.035,-0.070
635,-0.075,-0.065
636,-0.110,-0.065
637,-0.075,-0.065
638,0.000,-0.040
639,0.000,-0.010
640,-0.045,-0.015
641,-0.075,-0.045
642,-0.100,-0.065
643,-0.100,-0.070
644,-0.065,-0.075
645,-0.020,-0.075
646,0.040,-0.080
647,0.075,-0.070
648,0.000,-0.055
649,-0.135,-0.050
650,-0.185,-0.055
651,-0.155,-0.065
652,-0.130,-0.075
653,-0.130,-0.080
654,-0.130,-0.085
655,-0.135,-0.080
656,-0.145,-0.080
657,-0.135,-0.085
658,-0.115,-0.085
659,-0.090,-0.075
660,-0.085,-0.065
661,-0.075,-0.050
662,-0.050,-0.035
663,-0.035,-0.015
664,-0.060,0.000
665,-0.090,-0.010
666,-0.075,-0.025
667,-0.050,-0.035
668,-0.040,-0.035
669,-0.055,-0.030
670,-0.065,-0.015
671,-0.045,0.000
672,-0.030,0.000
673,-0.030,0.000
674,-0.025,-0.005
675,-0.020,-0.005
676,-0.025,-0.005
677,-0.030,-0.005
678,-0.030,0.000
679,-0.025,0.000
680,-0.025,0.000
681,-0.025,-0.005
682,-0.020,-0.010
683,-0.015,-0.010
684,0.000,-0.005
685,0.060,0.000
686,0.075,0.005
687,0.025,0.020
688,-0.045,0.035
689,-0.085,0.045
690,-0.085,0.045
691,-0.055,0.050
692,-0.025,0.055
693,-0.015,0.025
694,-0.020,0.005
695,-0.035,-0.005
696,-0.040,-0.005
697,-0.040,-0.005
698,-0.035,-0.020
699,-0.030,-0.055
700,-0.020,-0.085
701,0.000,-0.110
702,-0.010,-0.130
703,-0.050,-0.135
704,-0.075,-0.120
705,-0.070,-0.110
706,-0.045,-0.115
707,-0.020,-0.105
708,0.030,-0.025
709,0.165,0.145
710,0.390,0.400
711,0.575,0.625
712,0.545,0.675
713,0.310,0.540
714,0.040,0.320
715,-0.095,0.125
716,-0.110,0.025
717,-0.080,0.000
718,-0.065,-0.020
719,-0.070,-0.045
720,-0.085,-0.055
721,-0.070,-0.045
722,-0.060,-0.040
723,-0.060,-0.035
724,-0.060,-0.030
725,-0.070,-0.020
726,-0.070,-0.010
727,-0.055,0.000
728,-0.045,0.020
729,-0.055,0.025
730,-0.045,0.000
731,-0.005,-0.020
732,0.015,-0.020
733,-0.010,-0.015
734,-0.070,-0.015
735,-0.095,-0.020
736,-0.075,-0.010
737,-0.065,0.000
738,-0.065,0.000
739,-0.055,0.005
740,-0.050,0.000
741,-0.045,0.000
742,-0.045,0.005
743,-0.045,0.000
744,-0.050,0.000
745,-0.060,0.000
746,-0.075,-0.005
747,-0.090,-0.010
748,-0.100,-0.020
749,-0.085,-0.025
750,-0.065,-0.015
751,-0.070,-0.015
752,-0.110,-0.040
753,-0.140,-0.055
754,-0.115,-0.045
755,-0.080,-0.030
756,-0.075,-0.020
757,-0.090,-0.015
758,-0.090,-0.010
759,-0.075,-0.010
760,-0.055,-0.005
761,-0.045,0.000
762,-0.040,0.005
763,-0.010,0.000
764,0.005,0.000
765,-0.030,0.005
766,-0.065,0.015
767,-0.040,0.030
768,-0.030,0.030
769,-0.035,0.015
770,-0.040,0.005
771,-0.005,0.000
772,0.005,-0.005
773,-0.025,-0.010
774,-0.065,-0.005
775,-0.075,-0.005
776,-0.055,-0.010
777,-0.035,-0.010
778,-0.015,0.000
779,-0.010,0.005
780,0.000,0.020
781,0.010,0.035
782,0.010,0.040
783,0.020,0.050
784,0.025,0.055
785,-0.005,0.060
786,-0.055,0.055
787,-0.070,0.035
788,-0.055,0.010
789,-0.035,0.000
790,-0.015,-0.010
791,0.000,-0.020
792,-0.020,-0.035
793,-0.070,-0.050
794,-0.085,-0.065
795,-0.070,-0.075
796,-0.055,-0.105
797,-0.050,-0.130
798,-0.055,-0.135
799,-0.050,-0.130
800,-0.045,-0.130
801,-0.030,-0.115
802,0.050,-0.040
803,0.280,0.135
804,0.545,0.415
805,0.635,0.655
806,0.485,0.705
807,0.240,0.560
808,0.040,0.305
809,-0.050,0.105
810,-0.060,0.010
811,-0.060,-0.010
812,-0.045,-0.030
813,-0.040,-0.040
814,-0.035,-0.045
815,-0.035,-0.035
816,-0.040,-0.025
817,-0.035,-0.025
818,-0.015,-0.035
819,-0.010,-0.040
820,-0.025,-0.025
821,-0.030,-0.005
822,-0.005,0.000
823,0.015,0.000
824,-0.020,0.000
825,-0.075,0.005
826,-0.075,0.000
827,-0.050,-0.005
828,-0.030,0.000
829,-0.015,0.000
830,-0.020,0.000
831,-0.015,0.000
832,-0.005,0.000
833,0.000,0.005
834,-0.005,0.010
835,0.000,0.020
836,0.005,0.015
837,-0.010,0.010
838,-0.015,0.005
839,-0.005,0.015
840,-0.040,0.040
841,-0.090,0.080
842,-0.105,0.085
843,-0.095,0.025
844,-0.080,-0.025
845,-0.065,-0.040
846,-0.075,-0.025
847,-0.085,-0.010
848,-0.075,-0.005
849,-0.060,0.000
850,-0.050,0.005
851,-0.045,0.005
852,-0.045,0.010
853,-0.040,0.030
854,-0.030,0.040
855,-0.020,0.050
856,-0.020,0.050
857,-0.025,0.040
858,-0.030,0.030
859,0.000,0.040
860,0.080,0.070
861,0.125,0.080
862,0.035,0.065
863,-0.065,0.050
864,-0.080,0.060
865,-0.055,0.065
866,-0.035,0.040
867,-0.030,0.015
868,-0.030,0.015
869,-0.020,0.020
870,-0.015,0.020
871,-0.015,0.020
872,-0.020,0.030
873,-0.015,0.040
874,-0.005,0.050
875,0.000,0.065
876,0.000,0.085
877,-0.005,0.095
878,0.000,0.100
879,0.010,0.105
880,0.045,0.115
881,0.070,0.120
882,0.035,0.115
883,-0.025,0.080
884,-0.045,0.040
885,-0.020,0.030
886,0.000,0.030
887,-0.015,0.020
888,-0.035,0.000
889,-0.035,-0.025
890,-0.035,-0.045
891,-0.040,-0.035
892,-0.030,-0.025
893,0.020,-0.030
894,0.120,-0.035
895,0.090,-0.040
896,-0.080,-0.050
897,-0.155,-0.020
898,-0.010,0.095
899,0.290,0.345
900,0.570,0.615
901,0.585,0.730
902,0.370,0.635
903,0.140,0.405
904,0.005,0.190
905,-0.030,0.070
906,-0.035,0.030
907,-0.030,0.015
908,-0.020,0.015
909,-0.005,0.000
910,0.005,-0.010
911,0.000,-0.020
912,0.000,-0.015
913,0.000,-0.005
914,-0.030,0.000
915,-0.075,0.000
916,-0.080,0.000
917,-0.050,0.000
918,-0.030,0.005
919,-0.010,0.010
920,0.000,0.020
921,0.000,0.025
922,0.000,0.030
923,0.000,0.030
924,0.000,0.030
925,-0.010,0.025
926,-0.005,0.015
927,0.025,0.015
928,0.110,0.035
929,0.170,0.070
930,0.080,0.085
931,-0.070,0.065
932,-0.130,0.040
933,-0.095,0.010
934,-0.055,0.000
935,-0.055,0.000
936,-0.065,0.000
937,-0.060,0.000
938,-0.050,0.000
939,-0.050,0.000
940,-0.050,0.000
941,-0.055,0.000
942,-0.055,0.015
943,-0.045,0.025
944,-0.045,0.020
945,-0.025,0.015
946,0.000,0.020
947,0.010,0.025
948,0.010,0.020
949,0.025,0.020
950,0.020,0.025
951,-0.015,0.040
952,-0.045,0.070
953,-0.035,0.085
954,-0.010,0.095
955,0.000,0.080
956,0.010,0.060
957,0.015,0.050
958,0.020,0.060
959,0.035,0.070
960,0.050,0.070
961,0.065,0.070
962,0.085,0.075
963,0.060,0.070
964,0.000,0.065
965,-0.025,0.070
966,-0.015,0.070
967,0.000,0.065
968,0.000,0.060
969,0.010,0.050
970,0.015,0.060
971,0.020,0.080
972,0.030,0.100
973,0.050,0.105
974,0.080,0.115
975,0.110,0.115
976,0.135,0.120
977,0.100,0.145
978,-0.015,0.145
979,-0.085,0.095
980,-0.065,0.045
981,-0.035,0.035
982,-0.020,0.025
983,0.000,-0.015
984,0.000,-0.050
985,-0.005,-0.055
986,-0.015,-0.035
987,-0.015,-0.035
988,0.000,-0.030
989,0.020,-0.025
990,0.040,-0.030
991,0.015,-0.035
992,0.030,0.025
993,0.200,0.205
994,0.470,0.470
995,0.635,0.680
996,0.560,0.750
997,0.320,0.655
998,0.095,0.420
999,-0.015,0.180
1000,-0.030,0.050
1001,-0.015,0.010
1002,-0.010,0.010
1003,-0.015,0.010
1004,-0.020,0.010
1005,-0.010,0.010
1006,0.000,0.005
1007,0.000,0.005
1008,-0.010,0.015
1009,-0.005,0.030
1010,0.020,0.050
1011,0.045,0.075
1012,0.030,0.070
1013,-0.005,0.040
1014,-0.020,0.020
1015,0.000,0.030
1016,0.000,0.045
1017,-0.015,0.050
1018,-0.030,0.045
1019,-0.025,0.040
1020,-0.010,0.040
1021,-0.005,0.055
1022,-0.010,0.065
1023,-0.005,0.095
1024,0.005,0.120
1025,0.065,0.085
1026,0.070,0.025
1027,0.000,0.015
1028,-0.040,0.045
1029,-0.020,0.090
1030,-0.035,0.090
1031,-0.055,0.030
1032,-0.040,0.000
1033,-0.035,-0.010
1034,-0.050,-0.005
1035,-0.070,0.000
1036,-0.060,0.010
1037,-0.055,0.015
1038,-0.065,0.020
1039,-0.070,0.020
1040,-0.050,0.020
1041,-0.020,0.025
1042,0.020,0.030
1043,0.060,0.040
1044,0.050,0.055
1045,0.030,0.050
1046,0.050,0.040
1047,0.075,0.040
1048,0.045,0.065
1049,-0.015,0.105
1050,-0.060,0.110
1051,-0.060,0.075
1052,-0.030,0.040
1053,-0.010,0.030
1054,0.000,0.040
1055,0.010,0.035
1056,0.005,0.035
1057,0.005,0.035
1058,0.010,0.035
1059,0.025,0.040
1060,0.025,0.055
1061,0.050,0.055
1062,0.085,0.060
1063,0.025,0.120
1064,-0.080,0.155
1065,-0.095,0.100
1066,-0.040,0.035
1067,-0.020,0.030
1068,-0.020,0.050
1069,0.000,0.090
1070,0.035,0.095
1071,0.025,0.065
1072,-0.015,0.035
1073,-0.045,0.030
1074,-0.045,0.030
1075,-0.045,0.035
1076,-0.045,0.005
1077,-0.045,-0.020
1078,-0.045,-0.035
1079,-0.045,-0.050
1080,-0.030,-0.075
1081,-0.030,-0.075
1082,-0.050,-0.065
1083,-0.065,-0.080
1084,-0.070,-0.095
1085,0.000,-0.055
1086,0.155,0.050
1087,0.345,0.215
1088,0.485,0.425
1089,0.540,0.610
1090,0.440,0.665
1091,0.235,0.525
1092,0.050,0.285
1093,-0.025,0.095
1094,-0.040,0.015
1095,-0.035,-0.010
1096,-0.040,-0.035
1097,-0.050,-0.050
1098,-0.045,-0.050
1099,-0.020,-0.045
1100,0.030,-0.030
1101,0.105,-0.030
1102,0.040,-0.030
1103,-0.120,-0.010
1104,-0.170,0.005
1105,-0.090,0.015
1106,-0.025,0.000
1107,-0.015,-0.005
1108,0.010,0.000
1109,0.070,-0.030
1110,0.030,-0.070
1111,-0.065,-0.075
1112,-0.080,-0.055
1113,-0.050,-0.035
1114,-0.005,-0.020
1115,0.005,-0.020
1116,-0.015,-0.020
1117,-0.040,-0.015
1118,-0.040,-0.005
1119,-0.025,0.000
1120,-0.025,0.005
1121,-0.025,0.015
1122,-0.010,0.005
1123,0.000,-0.015
1124,0.025,-0.040
1125,0.045,-0.060
1126,0.000,-0.055
1127,-0.050,-0.050
1128,-0.080,-0.055
1129,-0.130,-0.060
1130,-0.175,-0.045
1131,-0.155,-0.025
1132,-0.100,-0.005
1133,-0.070,0.000
1134,-0.065,0.000
1135,-0.050,-0.010
1136,-0.030,-0.005
1137,-0.010,0.000
1138,0.005,-0.010
1139,0.055,-0.035
1140,0.115,-0.040
1141,0.095,-0.015
1142,-0.025,0.010
1143,-0.100,0.040
1144,-0.055,0.040
1145,0.025,0.020
1146,0.080,0.015
1147,0.055,0.020
1148,0.015,0.015
1149,0.020,0.015
1150,0.050,0.045
1151,0.045,0.060
1152,0.025,0.040
1153,0.000,0.015
1154,-0.015,0.010
1155,-0.025,0.035
1156,-0.025,0.050
1157,0.005,0.045
1158,0.050,0.050
1159,0.070,0.075
1160,0.060,0.085
1161,0.060,0.105
1162,0.030,0.115
1163,0.005,0.120
1164,0.035,0.145
1165,0.060,0.130
1166,0.010,0.060
1167,-0.015,0.000
1168,0.000,-0.010
1169,0.020,0.000
1170,0.005,0.000
1171,-0.005,-0.015
1172,0.005,-0.050
1173,0.020,-0.070
1174,0.010,-0.075
1175,-0.035,-0.055
1176,-0.065,-0.040
1177,-0.035,-0.040
1178,0.015,-0.060
1179,0.045,-0.045
1180,0.100,0.050
1181,0.250,0.255
1182,0.495,0.535
1183,0.655,0.740
1184,0.560,0.740
1185,0.305,0.560
1186,0.090,0.325
1187,-0.015,0.155
1188,-0.035,0.080
1189,-0.010,0.045
1190,-0.015,0.010
1191,-0.050,0.000
1192,-0.025,0.000
1193,0.065,0.000
1194,0.125,0.025
1195,0.060,0.050
1196,-0.045,0.055
1197,-0.095,0.040
1198,-0.075,0.040
1199,-0.030,0.050
1200,0.000,0.065
1201,0.010,0.070
1202,0.005,0.065
1203,0.045,0.080
1204,0.080,0.095
1205,0.040,0.100
1206,-0.015,0.100
1207,-0.025,0.105
1208,0.000,0.115
1209,0.040,0.120
1210,0.045,0.125
1211,0.020,0.130
1212,0.005,0.145
1213,0.000,0.160
1214,-0.005,0.165
1215,0.000,0.165
1216,0.035,0.175
1217,0.035,0.195
1218,-0.005,0.195
1219,-0.040,0.175
1220,-0.030,0.160
1221,-0.015,0.150
