'sample interval','ECG0','ECG1'
123,-0.585,1.480
124,-0.655,1.675
125,-0.635,1.455
126,-0.405,1.340
127,-0.260,1.205
128,-0.195,0.930
129,-0.210,0.835
130,-0.165,0.760
131,-0.170,0.715
132,-0.170,0.680
133,-0.195,0.655
134,-0.130,0.675
135,-0.155,0.660
136,-0.150,0.665
137,-0.145,0.670
138,-0.150,0.670
139,-0.135,0.680
140,-0.090,0.685
141,-0.110,0.660
142,-0.120,0.650
143,-0.050,0.645
144,-0.020,0.620
145,-0.030,0.595
146,-0.030,0.570
147,-0.010,0.555
148,-0.035,0.520
149,-0.015,0.540
150,-0.005,0.525
151,-0.020,0.525
152,-0.025,0.570
153,-0.070,0.590
154,-0.110,0.670
155,-0.115,0.780
156,-0.135,0.915
157,-0.205,1.100
158,-0.230,1.310
159,-0.200,1.565
160,-0.220,1.830
161,-0.220,2.075
162,-0.240,2.240
163,-0.245,2.325
164,-0.215,2.370
165,-0.215,2.395
166,-0.220,2.385
167,-0.235,2.340
168,-0.225,2.290
169,-0.205,2.265
170,-0.195,2.180
171,-0.200,2.090
172,-0.180,1.955
173,-0.205,1.840
174,-0.200,1.780
175,-0.190,1.735
176,-0.200,1.620
177,-0.230,1.550
178,-0.265,1.495
179,-0.220,1.430
180,-0.215,1.390
181,-0.235,1.315
182,-0.245,1.270
183,-0.260,1.180
184,-0.255,1.140
185,-0.255,1.105
186,-0.265,1.055
187,-0.305,1.020
188,-0.310,0.970
189,-0.295,0.915
190,-0.290,0.870
191,-0.310,0.820
192,-0.335,0.800
193,-0.305,0.775
194,-0.320,0.795
195,-0.315,0.775
196,-0.290,0.740
197,-0.320,0.765
198,-0.340,0.765
199,-0.320,0.760
200,-0.340,0.765
201,-0.360,0.765
202,-0.345,0.755
203,-0.330,0.740
204,-0.315,0.760
205,-0.285,0.765
206,-0.255,0.810
207,-0.265,0.830
208,-0.240,0.850
209,-0.230,0.870
210,-0.260,0.800
211,-0.285,0.695
212,-0.280,0.655
213,-0.295,0.675
214,-0.315,0.680
215,-0.330,0.700
216,-0.380,0.710
217,-0.365,0.740
218,-0.335,0.750
219,-0.330,0.735
220,-0.315,0.750
221,-0.320,0.770
222,-0.100,0.840
223,0.220,0.870
224,0.275,0.790
225,-0.140,0.620
226,-0.420,0.740
227,-0.535,1.075
228,-0.625,1.470
229,-0.710,1.730
230,-0.760,1.585
231,-0.565,1.375
232,-0.390,1.315
233,-0.320,1.080
234,-0.310,0.935
235,-0.265,0.880
236,-0.225,0.845
237,-0.210,0.815
238,-0.220,0.805
239,-0.230,0.785
240,-0.210,0.775
241,-0.195,0.755
242,-0.200,0.745
243,-0.175,0.755
244,-0.175,0.755
245,-0.160,0.745
246,-0.150,0.720
247,-0.115,0.720
248,-0.115,0.690
249,-0.075,0.680
250,-0.060,0.675
251,-0.055,0.625
252,-0.050,0.590
253,-0.050,0.580
254,-0.040,0.555
255,-0.040,0.545
256,-0.030,0.565
257,-0.020,0.570
258,-0.050,0.540
259,-0.100,0.555
260,-0.085,0.565
261,-0.120,0.600
262,-0.170,0.645
263,-0.190,0.680
264,-0.220,0.725
265,-0.225,0.745
266,-0.255,0.780
267,-0.275,0.785
268,-0.255,0.795
269,-0.255,0.810
270,-0.270,0.805
271,-0.265,0.810
272,-0.265,0.810
273,-0.245,0.810
274,-0.235,0.825
275,-0.240,0.810
276,-0.235,0.830
277,-0.255,0.800
278,-0.245,0.820
279,-0.225,0.810
280,-0.250,0.820
281,-0.250,0.805
282,-0.235,0.810
283,-0.250,0.810
284,-0.260,0.800
285,-0.255,0.795
286,-0.250,0.810
287,-0.265,0.805
288,-0.270,0.805
289,-0.275,0.800
290,-0.275,0.805
291,-0.290,0.805
292,-0.275,0.795
293,-0.285,0.795
294,-0.280,0.785
295,-0.290,0.800
296,-0.290,0.805
297,-0.275,0.790
298,-0.305,0.790
299,-0.290,0.795
300,-0.270,0.810
301,-0.300,0.795
302,-0.290,0.810
303,-0.270,0.795
304,-0.290,0.805
305,-0.285,0.800
306,-0.285,0.795
307,-0.270,0.800
308,-0.285,0.785
309,-0.275,0.795
310,-0.240,0.785
311,-0.215,0.820
312,-0.230,0.845
313,-0.215,0.875
314,-0.195,0.895
315,-0.180,0.865
316,-0.215,0.730
317,-0.215,0.685
318,-0.210,0.680
319,-0.245,0.680
320,-0.270,0.700
321,-0.315,0.720
322,-0.330,0.725
323,-0.315,0.720
324,-0.300,0.715
325,-0.290,0.705
326,-0.305,0.720
327,-0.130,0.770
328,0.205,0.845
329,0.335,0.760
330,-0.040,0.585
331,-0.380,0.645
332,-0.475,0.955
333,-0.560,1.325
334,-0.690,1.640
335,-0.715,1.555
336,-0.580,1.330
337,-0.365,1.245
338,-0.280,1.035
339,-0.255,0.895
340,-0.240,0.805
341,-0.220,0.745
342,-0.215,0.715
343,-0.215,0.695
344,-0.200,0.685
345,-0.205,0.665
346,-0.180,0.665
347,-0.160,0.665
348,-0.145,0.635
349,-0.135,0.600
350,-0.135,0.610
351,-0.125,0.590
352,-0.115,0.585
353,-0.085,0.575
354,-0.055,0.525
355,-0.055,0.515
356,-0.040,0.495
357,-0.030,0.460
358,-0.010,0.445
359,-0.025,0.425
360,-0.010,0.415
361,-0.010,0.390
362,-0.015,0.385
363,-0.045,0.390
364,-0.045,0.385
365,-0.060,0.405
366,-0.105,0.435
367,-0.135,0.465
368,-0.155,0.485
369,-0.170,0.520
370,-0.210,0.555
371,-0.220,0.570
372,-0.225,0.600
373,-0.215,0.620
374,-0.210,0.630
375,-0.225,0.610
376,-0.225,0.620
377,-0.220,0.640
378,-0.230,0.640
379,-0.220,0.630
380,-0.200,0.625
381,-0.200,0.620
382,-0.200,0.625
383,-0.195,0.615
384,-0.210,0.625
385,-0.210,0.605
386,-0.190,0.610
387,-0.215,0.600
388,-0.195,0.585
389,-0.200,0.590
390,-0.205,0.595
391,-0.220,0.590
392,-0.220,0.570
393,-0.225,0.585
394,-0.225,0.575
395,-0.230,0.585
396,-0.250,0.575
397,-0.260,0.580
398,-0.225,0.555
399,-0.230,0.570
400,-0.240,0.555
401,-0.255,0.560
402,-0.275,0.560
403,-0.255,0.565
404,-0.265,0.550
405,-0.240,0.540
406,-0.240,0.545
407,-0.260,0.555
408,-0.260,0.535
409,-0.240,0.550
410,-0.245,0.540
411,-0.270,0.535
412,-0.245,0.530
413,-0.225,0.540
414,-0.240,0.540
415,-0.220,0.530
416,-0.195,0.535
417,-0.205,0.565
418,-0.205,0.600
419,-0.185,0.635
420,-0.170,0.645
421,-0.190,0.570
422,-0.240,0.465
423,-0.220,0.435
424,-0.245,0.410
425,-0.270,0.425
426,-0.290,0.420
427,-0.325,0.445
428,-0.340,0.445
429,-0.290,0.460
430,-0.280,0.475
431,-0.280,0.450
432,-0.300,0.460
433,-0.175,0.510
434,0.125,0.570
435,0.340,0.530
436,0.075,0.385
437,-0.330,0.305
438,-0.490,0.605
439,-0.575,0.970
440,-0.685,1.345
441,-0.755,1.365
442,-0.675,1.110
443,-0.465,1.060
444,-0.355,0.890
445,-0.305,0.680
446,-0.275,0.575
447,-0.255,0.505
448,-0.275,0.475
449,-0.245,0.450
450,-0.250,0.420
451,-0.255,0.420
452,-0.235,0.400
453,-0.220,0.385
454,-0.210,0.390
455,-0.210,0.370
456,-0.210,0.345
457,-0.195,0.330
458,-0.170,0.315
459,-0.155,0.290
460,-0.140,0.265
461,-0.115,0.255
462,-0.080,0.205
463,-0.030,0.190
464,-0.020,0.160
465,-0.005,0.140
466,-0.005,0.125
467,0.000,0.110
468,-0.020,0.100
469,-0.040,0.100
470,-0.090,0.100
471,-0.100,0.125
472,-0.120,0.140
473,-0.155,0.190
474,-0.195,0.210
475,-0.210,0.230
476,-0.205,0.275
477,-0.235,0.295
478,-0.245,0.310
479,-0.260,0.325
480,-0.245,0.330
481,-0.260,0.350
482,-0.250,0.330
483,-0.245,0.335
484,-0.250,0.330
485,-0.245,0.350
486,-0.240,0.350
487,-0.230,0.340
488,-0.255,0.340
489,-0.225,0.345
490,-0.205,0.350
491,-0.220,0.330
492,-0.230,0.320
493,-0.240,0.325
494,-0.235,0.330
495,-0.230,0.305
496,-0.240,0.325
497,-0.255,0.305
498,-0.255,0.315
499,-0.280,0.315
500,-0.270,0.315
501,-0.280,0.305
502,-0.265,0.295
503,-0.275,0.295
504,-0.285,0.270
505,-0.280,0.285
506,-0.280,0.295
507,-0.280,0.285
508,-0.280,0.290
509,-0.270,0.290
510,-0.290,0.285
511,-0.275,0.285
512,-0.270,0.295
513,-0.275,0.305
514,-0.280,0.295
515,-0.260,0.300
516,-0.275,0.290
517,-0.280,0.280
518,-0.260,0.290
519,-0.255,0.290
520,-0.230,0.280
521,-0.230,0.315
522,-0.225,0.325
523,-0.205,0.360
524,-0.180,0.405
525,-0.180,0.395
526,-0.205,0.275
527,-0.215,0.215
528,-0.210,0.210
529,-0.240,0.230
530,-0.250,0.215
531,-0.285,0.235
532,-0.305,0.250
533,-0.280,0.245
534,-0.290,0.230
535,-0.280,0.245
536,-0.285,0.230
537,-0.215,0.260
538,0.025,0.345
539,0.340,0.360
540,0.270,0.225
541,-0.190,0.070
542,-0.430,0.255
543,-0.505,0.620
544,-0.600,0.985
545,-0.705,1.175
546,-0.685,0.980
547,-0.480,0.845
548,-0.300,0.730
549,-0.250,0.490
550,-0.250,0.385
551,-0.215,0.305
552,-0.195,0.280
553,-0.185,0.220
554,-0.165,0.220
555,-0.150,0.205
556,-0.140,0.180
557,-0.130,0.165
558,-0.120,0.125
559,-0.115,0.110
560,-0.110,0.125
561,-0.090,0.135
562,-0.085,0.105
563,-0.055,0.100
564,-0.040,0.065
565,-0.025,0.050
566,-0.010,0.025
567,0.015,0.010
568,0.010,0.000
569,0.020,-0.030
570,0.020,-0.055
571,0.030,-0.080
572,0.025,-0.080
573,0.010,-0.105
574,-0.010,-0.090
575,-0.025,-0.080
576,-0.060,-0.070
577,-0.095,-0.020
578,-0.125,0.020
579,-0.130,0.040
580,-0.170,0.065
581,-0.190,0.070
582,-0.180,0.110
583,-0.200,0.115
584,-0.210,0.135
585,-0.205,0.125
586,-0.215,0.135
587,-0.225,0.140
588,-0.205,0.130
589,-0.205,0.130
590,-0.220,0.135
591,-0.220,0.145
592,-0.190,0.110
593,-0.205,0.120
594,-0.200,0.115
595,-0.200,0.110
596,-0.205,0.125
597,-0.215,0.120
598,-0.215,0.115
599,-0.220,0.105
600,-0.210,0.120
601,-0.215,0.095
602,-0.235,0.090
603,-0.260,0.110
604,-0.260,0.105
605,-0.260,0.085
606,-0.250,0.105
607,-0.265,0.085
608,-0.275,0.080
609,-0.270,0.070
610,-0.270,0.075
611,-0.255,0.065
612,-0.235,0.070
613,-0.240,0.060
614,-0.255,0.070
615,-0.255,0.075
616,-0.280,0.095
617,-0.255,0.085
618,-0.285,0.065
619,-0.265,0.070
620,-0.270,0.070
621,-0.280,0.075
622,-0.260,0.075
623,-0.250,0.065
624,-0.240,0.075
625,-0.200,0.070
626,-0.210,0.085
627,-0.220,0.125
628,-0.210,0.170
629,-0.160,0.190
630,-0.160,0.140
631,-0.185,0.035
632,-0.170,-0.015
633,-0.175,-0.015
634,-0.250,-0.015
635,-0.290,-0.005
636,-0.340,0.010
637,-0.265,0.030
638,-0.270,0.040
639,-0.315,0.030
640,-0.315,0.030
641,-0.335,0.045
642,-0.150,0.095
643,0.165,0.185
644,0.325,0.090
645,-0.015,-0.080
646,-0.320,-0.035
647,-0.460,0.295
648,-0.575,0.710
649,-0.720,1.005
650,-0.695,0.875
651,-0.530,0.695
652,-0.365,0.620
653,-0.330,0.390
654,-0.290,0.250
655,-0.310,0.190
656,-0.305,0.135
657,-0.265,0.095
658,-0.225,0.070
659,-0.210,0.035
660,-0.235,0.030
661,-0.240,0.025
662,-0.260,0.020
663,-0.260,0.000
664,-0.225,0.005
665,-0.210,-0.020
666,-0.190,-0.035
667,-0.165,-0.055
668,-0.140,-0.080
669,-0.185,-0.115
670,-0.185,-0.125
671,-0.155,-0.150
672,-0.120,-0.170
673,-0.080,-0.205
674,-0.115,-0.210
675,-0.110,-0.235
676,-0.110,-0.260
677,-0.095,-0.250
678,-0.110,-0.225
679,-0.115,-0.220
680,-0.185,-0.195
681,-0.230,-0.170
682,-0.230,-0.130
683,-0.230,-0.110
684,-0.280,-0.075
685,-0.265,-0.040
686,-0.245,-0.040
687,-0.290,0.000
688,-0.300,0.005
689,-0.305,0.010
690,-0.290,0.000
691,-0.310,0.000
692,-0.300,0.000
693,-0.265,0.005
694,-0.255,0.000
695,-0.275,0.010
696,-0.270,-0.005
697,-0.275,-0.005
698,-0.295,-0.035
699,-0.305,-0.055
700,-0.260,-0.080
701,-0.295,-0.085
702,-0.265,-0.090
703,-0.270,-0.090
704,-0.290,-0.100
705,-0.315,-0.135
706,-0.340,-0.130
707,-0.325,-0.140
708,-0.325,-0.140
709,-0.340,-0.150
710,-0.330,-0.145
711,-0.355,-0.150
712,-0.340,-0.155
713,-0.340,-0.170
714,-0.365,-0.170
715,-0.345,-0.160
716,-0.345,-0.170
717,-0.325,-0.180
718,-0.340,-0.195
719,-0.350,-0.180
720,-0.355,-0.170
721,-0.340,-0.190
722,-0.345,-0.180
723,-0.360,-0.185
724,-0.350,-0.175
725,-0.315,-0.175
726,-0.320,-0.200
727,-0.345,-0.195
728,-0.310,-0.200
729,-0.285,-0.170
730,-0.265,-0.150
731,-0.255,-0.105
732,-0.245,-0.055
733,-0.250,-0.090
734,-0.285,-0.185
735,-0.315,-0.275
736,-0.305,-0.270
737,-0.305,-0.280
738,-0.325,-0.280
739,-0.350,-0.245
740,-0.375,-0.235
741,-0.380,-0.230
742,-0.375,-0.230
743,-0.355,-0.230
744,-0.355,-0.225
745,-0.340,-0.185
746,-0.110,-0.105
747,0.185,-0.060
748,0.155,-0.205
749,-0.280,-0.375
750,-0.530,-0.175
751,-0.600,0.170
752,-0.705,0.585
753,-0.780,0.795
754,-0.765,0.585
755,-0.555,0.445
756,-0.405,0.360
757,-0.360,0.115
758,-0.330,-0.020
759,-0.310,-0.085
760,-0.290,-0.110
761,-0.285,-0.160
762,-0.255,-0.160
763,-0.270,-0.195
764,-0.255,-0.180
765,-0.245,-0.195
766,-0.240,-0.220
767,-0.210,-0.220
768,-0.200,-0.230
769,-0.175,-0.250
770,-0.160,-0.255
771,-0.160,-0.265
772,-0.110,-0.295
773,-0.110,-0.300
774,-0.100,-0.310
775,-0.095,-0.345
776,-0.065,-0.355
777,-0.070,-0.385
778,-0.055,-0.405
779,-0.055,-0.390
780,-0.060,-0.390
781,-0.085,-0.410
782,-0.105,-0.375
783,-0.120,-0.375
784,-0.165,-0.355
785,-0.175,-0.310
786,-0.190,-0.280
787,-0.195,-0.245
788,-0.230,-0.200
789,-0.230,-0.185
790,-0.240,-0.160
791,-0.245,-0.145
792,-0.245,-0.120
793,-0.260,-0.120
794,-0.230,-0.120
795,-0.250,-0.125
796,-0.250,-0.135
797,-0.245,-0.130
798,-0.230,-0.120
799,-0.230,-0.125
800,-0.230,-0.125
801,-0.235,-0.105
802,-0.245,-0.120
803,-0.220,-0.120
804,-0.235,-0.115
805,-0.235,-0.140
806,-0.235,-0.140
807,-0.240,-0.120
808,-0.245,-0.120
809,-0.255,-0.125
810,-0.265,-0.135
811,-0.275,-0.130
812,-0.280,-0.125
813,-0.255,-0.120
814,-0.255,-0.110
815,-0.270,-0.115
816,-0.270,-0.130
817,-0.295,-0.120
818,-0.305,-0.115
819,-0.295,-0.130
820,-0.285,-0.120
821,-0.310,-0.110
822,-0.290,-0.120
823,-0.295,-0.105
824,-0.305,-0.105
825,-0.290,-0.115
826,-0.290,-0.090
827,-0.305,-0.125
828,-0.305,-0.110
829,-0.290,-0.105
830,-0.310,-0.125
831,-0.305,-0.120
832,-0.270,-0.130
833,-0.245,-0.095
834,-0.240,-0.065
835,-0.220,-0.030
836,-0.220,0.000
837,-0.235,0.005
838,-0.260,-0.080
839,-0.275,-0.160
840,-0.270,-0.205
841,-0.305,-0.200
842,-0.310,-0.170
843,-0.340,-0.160
844,-0.375,-0.135
845,-0.385,-0.125
846,-0.360,-0.125
847,-0.355,-0.145
848,-0.365,-0.135
849,-0.300,-0.090
850,-0.080,-0.005
851,0.215,0.020
852,0.155,-0.120
853,-0.275,-0.290
854,-0.520,-0.080
855,-0.565,0.285
856,-0.710,0.675
857,-0.805,0.905
858,-0.785,0.700
859,-0.580,0.545
860,-0.410,0.480
861,-0.375,0.205
862,-0.360,0.095
863,-0.335,0.025
864,-0.310,-0.020
865,-0.300,-0.040
866,-0.280,-0.075
867,-0.275,-0.065
868,-0.275,-0.085
869,-0.270,-0.110
870,-0.240,-0.095
871,-0.235,-0.105
872,-0.235,-0.125
873,-0.220,-0.135
874,-0.220,-0.150
875,-0.195,-0.140
876,-0.180,-0.175
877,-0.190,-0.180
878,-0.170,-0.220
879,-0.145,-0.230
880,-0.145,-0.250
881,-0.120,-0.280
882,-0.135,-0.280
883,-0.125,-0.305
884,-0.115,-0.330
885,-0.125,-0.330
886,-0.140,-0.330
887,-0.150,-0.310
888,-0.165,-0.305
889,-0.200,-0.255
890,-0.225,-0.230
891,-0.240,-0.195
892,-0.260,-0.145
893,-0.270,-0.115
894,-0.305,-0.085
895,-0.315,-0.080
896,-0.295,-0.055
897,-0.295,-0.030
898,-0.300,-0.025
899,-0.295,-0.005
900,-0.305,-0.020
901,-0.300,0.000
902,-0.295,-0.010
903,-0.270,-0.010
904,-0.270,-0.005
905,-0.280,0.000
906,-0.265,-0.005
907,-0.270,0.010
908,-0.265,-0.005
909,-0.250,0.005
910,-0.270,0.005
911,-0.275,0.005
912,-0.290,0.005
913,-0.275,0.005
914,-0.290,-0.005
915,-0.280,-0.005
916,-0.300,0.010
917,-0.305,0.005
918,-0.325,-0.010
919,-0.310,0.005
920,-0.315,-0.005
921,-0.310,-0.015
922,-0.300,0.000
923,-0.325,0.000
924,-0.330,0.000
925,-0.305,-0.005
926,-0.300,0.000
927,-0.315,0.000
928,-0.315,0.005
929,-0.315,-0.010
930,-0.320,0.015
931,-0.315,0.010
932,-0.320,0.005
933,-0.310,0.015
934,-0.315,0.015
935,-0.290,0.005
936,-0.280,0.015
937,-0.270,0.025
938,-0.240,0.055
939,-0.240,0.065
940,-0.215,0.130
941,-0.220,0.130
942,-0.235,0.065
943,-0.255,-0.040
944,-0.265,-0.065
945,-0.265,-0.075
946,-0.285,-0.060
947,-0.320,-0.055
948,-0.325,-0.030
949,-0.345,-0.010
950,-0.355,-0.010
951,-0.330,-0.015
952,-0.315,0.000
953,-0.320,0.000
954,-0.150,0.040
955,0.155,0.125
956,0.280,0.050
957,-0.100,-0.105
958,-0.460,-0.115
959,-0.550,0.220
960,-0.615,0.635
961,-0.735,0.960
962,-0.790,0.880
963,-0.620,0.670
964,-0.430,0.625
965,-0.325,0.405
966,-0.325,0.195
967,-0.295,0.115
968,-0.285,0.070
969,-0.270,0.015
970,-0.265,0.020
971,-0.250,0.015
972,-0.245,-0.005
973,-0.235,-0.015
974,-0.220,-0.040
975,-0.220,-0.030
976,-0.215,-0.055
977,-0.200,-0.050
978,-0.195,-0.075
979,-0.185,-0.090
980,-0.160,-0.110
981,-0.140,-0.130
982,-0.135,-0.130
983,-0.110,-0.185
984,-0.095,-0.195
985,-0.090,-0.220
986,-0.075,-0.230
987,-0.075,-0.250
988,-0.080,-0.260
989,-0.100,-0.245
990,-0.110,-0.270
991,-0.120,-0.250
992,-0.150,-0.230
993,-0.155,-0.200
994,-0.200,-0.160
995,-0.220,-0.130
996,-0.235,-0.100
997,-0.255,-0.070
998,-0.260,-0.040
999,-0.275,-0.035
1000,-0.275,-0.010
1001,-0.275,0.000
1002,-0.290,0.000
1003,-0.285,0.000
1004,-0.305,0.015
1005,-0.270,0.005
1006,-0.255,0.015
1007,-0.275,0.000
1008,-0.260,0.010
1009,-0.245,0.015
1010,-0.245,0.005
1011,-0.270,0.005
1012,-0.275,0.010
1013,-0.285,0.000
1014,-0.275,0.000
1015,-0.295,0.000
1016,-0.305,-0.005
1017,-0.305,-0.010
1018,-0.315,-0.005
1019,-0.340,0.000
1020,-0.320,0.000
1021,-0.340,0.000
1022,-0.355,0.000
1023,-0.355,-0.005
1024,-0.350,0.025
1025,-0.355,0.000
1026,-0.340,0.025
1027,-0.330,0.015
1028,-0.360,0.005
1029,-0.345,0.020
1030,-0.350,0.005
1031,-0.350,0.010
1032,-0.355,0.015
1033,-0.370,0.025
1034,-0.350,0.025
1035,-0.345,0.030
1036,-0.340,0.035
1037,-0.345,0.035
1038,-0.355,0.030
1039,-0.335,0.025
1040,-0.305,0.040
1041,-0.285,0.075
1042,-0.260,0.090
1043,-0.255,0.135
1044,-0.255,0.180
1045,-0.255,0.170
1046,-0.275,0.055
1047,-0.290,0.000
1048,-0.275,-0.015
1049,-0.315,0.000
1050,-0.330,0.015
1051,-0.370,0.010
1052,-0.390,0.015
1053,-0.375,0.045
1054,-0.365,0.040
1055,-0.350,0.020
1056,-0.340,0.050
1057,-0.315,0.090
1058,-0.040,0.170
1059,0.305,0.205
1060,0.290,0.090
1061,-0.190,-0.085
1062,-0.490,0.070
1063,-0.555,0.415
1064,-0.655,0.810
1065,-0.775,1.095
1066,-0.795,0.900
1067,-0.615,0.715
1068,-0.405,0.675
1069,-0.355,0.400
1070,-0.320,0.265
1071,-0.290,0.195
1072,-0.290,0.145
1073,-0.275,0.120
1074,-0.255,0.110
1075,-0.255,0.085
1076,-0.255,0.080
1077,-0.240,0.070
1078,-0.225,0.075
1079,-0.225,0.050
1080,-0.205,0.045
1081,-0.190,0.030
1082,-0.180,0.025
1083,-0.160,0.015
1084,-0.130,-0.005
1085,-0.105,-0.005
1086,-0.080,-0.035
1087,-0.080,-0.040
1088,-0.070,-0.080
1089,-0.050,-0.115
1090,-0.065,-0.115
1091,-0.060,-0.130
1092,-0.045,-0.135
1093,-0.065,-0.165
1094,-0.110,-0.155
1095,-0.130,-0.135
1096,-0.155,-0.105
1097,-0.195,-0.095
1098,-0.190,-0.060
1099,-0.230,-0.015
1100,-0.240,0.005
1101,-0.255,0.050
1102,-0.275,0.070
1103,-0.270,0.085
1104,-0.285,0.070
1105,-0.290,0.075
1106,-0.290,0.095
1107,-0.285,0.105
1108,-0.290,0.125
1109,-0.290,0.125
1110,-0.265,0.120
1111,-0.250,0.125
1112,-0.250,0.115
1113,-0.255,0.100
1114,-0.270,0.105
1115,-0.255,0.100
1116,-0.250,0.090
1117,-0.260,0.100
1118,-0.270,0.095
1119,-0.270,0.110
1120,-0.285,0.115
1121,-0.285,0.100
1122,-0.310,0.090
1123,-0.305,0.095
1124,-0.295,0.070
1125,-0.310,0.070
1126,-0.310,0.090
1127,-0.320,0.080
1128,-0.330,0.075
1129,-0.300,0.100
1130,-0.335,0.085
1131,-0.340,0.085
1132,-0.340,0.070
1133,-0.340,0.080
1134,-0.320,0.065
1135,-0.320,0.070
1136,-0.325,0.085
1137,-0.335,0.070
1138,-0.335,0.075
1139,-0.340,0.095
1140,-0.345,0.090
1141,-0.345,0.090
1142,-0.325,0.080
1143,-0.305,0.085
1144,-0.285,0.100
1145,-0.260,0.125
1146,-0.265,0.160
1147,-0.235,0.205
1148,-0.240,0.205
1149,-0.255,0.130
1150,-0.295,0.040
1151,-0.310,0.000
1152,-0.295,0.005
1153,-0.330,0.015
1154,-0.375,0.035
1155,-0.395,0.035
1156,-0.380,0.075
1157,-0.355,0.080
1158,-0.335,0.065
1159,-0.330,0.085
1160,-0.315,0.100
1161,-0.135,0.170
1162,0.190,0.230
1163,0.245,0.115
1164,-0.180,-0.040
1165,-0.465,0.035
1166,-0.555,0.410
1167,-0.655,0.815
1168,-0.755,1.085
1169,-0.745,0.930
1170,-0.540,0.755
1171,-0.380,0.680
1172,-0.315,0.430
1173,-0.280,0.265
1174,-0.260,0.210
1175,-0.240,0.150
1176,-0.225,0.130
1177,-0.230,0.115
1178,-0.215,0.095
1179,-0.210,0.095
1180,-0.200,0.075
1181,-0.170,0.060
1182,-0.185,0.060
1183,-0.160,0.035
1184,-0.145,0.010
1185,-0.125,0.000
1186,-0.110,-0.015
1187,-0.085,-0.030
1188,-0.065,-0.045
1189,-0.050,-0.080
1190,-0.030,-0.105
1191,-0.025,-0.120
1192,-0.010,-0.145
1193,-0.015,-0.155
1194,0.000,-0.170
1195,-0.030,-0.195
1196,-0.015,-0.205
1197,-0.040,-0.210
1198,-0.060,-0.210
1199,-0.085,-0.195
1200,-0.115,-0.185
1201,-0.145,-0.145
1202,-0.165,-0.125
1203,-0.190,-0.075
1204,-0.190,-0.080
1205,-0.225,-0.115
1206,-0.230,-0.105
1207,-0.235,-0.110
1208,-0.220,-0.100
1209,-0.220,-0.105
1210,-0.235,-0.105
1211,-0.220,-0.110
1212,-0.210,-0.115
1213,-0.235,-0.095
1214,-0.215,-0.115
