'sample interval','ECG0','ECG1'
162,-0.180,0.160
163,-0.195,0.145
164,-0.210,0.100
165,-0.230,0.085
166,-0.250,0.075
167,-0.255,0.060
168,-0.270,0.040
169,-0.260,0.030
170,-0.285,0.010
171,-0.270,0.010
172,-0.260,0.005
173,-0.240,0.000
174,-0.255,0.000
175,-0.240,0.000
176,-0.230,0.000
177,-0.225,-0.020
178,-0.230,-0.010
179,-0.215,-0.005
180,-0.215,0.000
181,-0.215,0.000
182,-0.220,-0.025
183,-0.225,-0.010
184,-0.220,-0.020
185,-0.235,-0.030
186,-0.250,-0.045
187,-0.270,-0.045
188,-0.270,-0.080
189,-0.270,-0.070
190,-0.255,-0.085
191,-0.280,-0.080
192,-0.280,-0.075
193,-0.270,-0.100
194,-0.280,-0.115
195,-0.295,-0.120
196,-0.290,-0.115
197,-0.290,-0.105
198,-0.310,-0.120
199,-0.300,-0.125
200,-0.305,-0.105
201,-0.300,-0.115
202,-0.300,-0.115
203,-0.275,-0.100
204,-0.245,-0.090
205,-0.235,-0.040
206,-0.225,-0.025
207,-0.210,-0.050
208,-0.210,-0.080
209,-0.230,-0.105
210,-0.240,-0.130
211,-0.265,-0.150
212,-0.260,-0.160
213,-0.235,-0.150
214,-0.195,-0.100
215,-0.220,-0.080
216,-0.300,-0.120
217,-0.340,-0.145
218,-0.350,-0.135
219,-0.380,-0.155
220,-0.355,-0.150
221,-0.380,-0.150
222,-0.380,-0.145
223,-0.360,-0.155
224,-0.370,-0.145
225,-0.355,-0.150
226,-0.365,-0.135
227,-0.365,-0.135
228,-0.375,-0.140
229,-0.355,-0.135
230,-0.365,-0.130
231,-0.340,-0.145
232,-0.295,-0.130
233,-0.180,-0.075
234,-0.145,-0.055
235,-0.240,-0.360
236,-0.470,-0.750
237,-0.720,-1.295
238,-0.930,-1.755
239,-1.045,-2.260
240,-1.120,-2.455
241,-1.150,-2.130
242,-1.030,-1.815
243,-0.925,-1.650
244,-0.840,-1.505
245,-0.805,-1.325
246,-0.720,-1.160
247,-0.665,-0.935
248,-0.625,-0.705
249,-0.585,-0.540
250,-0.480,-0.380
251,-0.350,-0.260
252,-0.235,-0.090
253,-0.155,0.050
254,-0.125,0.170
255,-0.100,0.235
256,-0.085,0.255
257,-0.075,0.270
258,-0.055,0.300
259,-0.060,0.320
260,-0.035,0.305
261,-0.030,0.315
262,-0.010,0.340
263,-0.010,0.345
264,0.005,0.345
265,0.030,0.360
266,0.025,0.370
267,0.035,0.395
268,0.025,0.390
269,0.040,0.395
270,0.040,0.400
271,0.055,0.395
272,0.070,0.395
273,0.070,0.395
274,0.065,0.405
275,0.050,0.395
276,0.035,0.390
277,0.020,0.390
278,0.020,0.390
279,0.010,0.360
280,0.000,0.360
281,-0.005,0.340
282,-0.040,0.325
283,-0.035,0.295
284,-0.045,0.295
285,-0.075,0.270
286,-0.085,0.240
287,-0.105,0.235
288,-0.130,0.200
289,-0.150,0.170
290,-0.175,0.130
291,-0.190,0.115
292,-0.200,0.110
293,-0.220,0.085
294,-0.240,0.055
295,-0.270,0.040
296,-0.260,0.030
297,-0.280,0.040
298,-0.255,0.015
299,-0.255,0.000
300,-0.270,0.005
301,-0.250,0.010
302,-0.255,-0.005
303,-0.240,-0.020
304,-0.230,0.000
305,-0.225,0.000
306,-0.225,-0.005
307,-0.220,-0.015
308,-0.230,-0.020
309,-0.225,-0.020
310,-0.215,-0.015
311,-0.225,-0.015
312,-0.240,-0.035
313,-0.240,-0.045
314,-0.265,-0.065
315,-0.245,-0.080
316,-0.275,-0.085
317,-0.270,-0.090
318,-0.280,-0.105
319,-0.295,-0.105
320,-0.285,-0.090
321,-0.290,-0.125
322,-0.300,-0.100
323,-0.295,-0.120
324,-0.285,-0.125
325,-0.300,-0.130
326,-0.295,-0.120
327,-0.310,-0.125
328,-0.305,-0.130
329,-0.295,-0.125
330,-0.265,-0.105
331,-0.235,-0.080
332,-0.210,-0.055
333,-0.195,-0.030
334,-0.190,-0.070
335,-0.210,-0.090
336,-0.215,-0.120
337,-0.215,-0.135
338,-0.245,-0.160
339,-0.250,-0.170
340,-0.225,-0.130
341,-0.210,-0.090
342,-0.245,-0.130
343,-0.340,-0.140
344,-0.375,-0.170
345,-0.360,-0.155
346,-0.355,-0.170
347,-0.355,-0.170
348,-0.370,-0.155
349,-0.360,-0.160
350,-0.380,-0.160
351,-0.365,-0.175
352,-0.375,-0.160
353,-0.355,-0.150
354,-0.355,-0.170
355,-0.350,-0.175
356,-0.365,-0.155
357,-0.360,-0.165
358,-0.325,-0.140
359,-0.200,-0.100
360,-0.150,-0.075
361,-0.245,-0.335
362,-0.450,-0.690
363,-0.705,-1.285
364,-0.895,-1.705
365,-1.010,-2.230
366,-1.105,-2.500
367,-1.130,-2.160
368,-1.025,-1.830
369,-0.905,-1.620
370,-0.830,-1.495
371,-0.780,-1.325
372,-0.715,-1.135
373,-0.655,-0.920
374,-0.610,-0.690
375,-0.545,-0.505
376,-0.440,-0.345
377,-0.295,-0.230
378,-0.200,-0.075
379,-0.140,0.065
380,-0.110,0.195
381,-0.095,0.240
382,-0.085,0.240
383,-0.070,0.260
384,-0.060,0.290
385,-0.045,0.295
386,-0.050,0.305
387,-0.035,0.300
388,-0.020,0.310
389,0.005,0.320
390,0.025,0.345
391,0.025,0.355
392,0.035,0.370
393,0.035,0.360
394,0.045,0.375
395,0.070,0.380
396,0.050,0.390
397,0.060,0.405
398,0.045,0.405
399,0.070,0.385
400,0.045,0.395
401,0.035,0.405
402,0.050,0.380
403,0.035,0.380
404,0.015,0.380
405,0.005,0.380
406,0.005,0.355
407,-0.025,0.335
408,-0.020,0.305
409,-0.040,0.290
410,-0.050,0.270
411,-0.070,0.255
412,-0.085,0.235
413,-0.120,0.205
414,-0.135,0.190
415,-0.145,0.160
416,-0.170,0.130
417,-0.195,0.095
418,-0.220,0.090
419,-0.230,0.075
420,-0.250,0.050
421,-0.255,0.045
422,-0.245,0.035
423,-0.265,0.025
424,-0.255,0.025
425,-0.250,0.005
426,-0.230,0.020
427,-0.230,0.005
428,-0.225,0.000
429,-0.225,-0.010
430,-0.215,0.000
431,-0.210,0.000
432,-0.195,0.000
433,-0.205,-0.010
434,-0.210,0.000
435,-0.205,-0.030
436,-0.220,-0.030
437,-0.230,-0.020
438,-0.235,-0.045
439,-0.235,-0.050
440,-0.235,-0.060
441,-0.230,-0.065
442,-0.245,-0.080
443,-0.260,-0.095
444,-0.255,-0.105
445,-0.275,-0.085
446,-0.285,-0.085
447,-0.290,-0.105
448,-0.285,-0.105
449,-0.285,-0.105
450,-0.290,-0.110
451,-0.295,-0.135
452,-0.280,-0.135
453,-0.305,-0.125
454,-0.290,-0.130
455,-0.260,-0.110
456,-0.250,-0.075
457,-0.225,-0.050
458,-0.215,-0.040
459,-0.185,-0.040
460,-0.205,-0.095
461,-0.210,-0.120
462,-0.220,-0.130
463,-0.240,-0.160
464,-0.235,-0.170
465,-0.210,-0.145
466,-0.200,-0.135
467,-0.215,-0.130
468,-0.275,-0.135
469,-0.320,-0.160
470,-0.345,-0.150
471,-0.360,-0.160
472,-0.345,-0.160
473,-0.360,-0.160
474,-0.350,-0.150
475,-0.345,-0.160
476,-0.345,-0.155
477,-0.340,-0.160
478,-0.335,-0.155
479,-0.320,-0.165
480,-0.325,-0.160
481,-0.325,-0.165
482,-0.315,-0.150
483,-0.310,-0.165
484,-0.270,-0.145
485,-0.150,-0.100
486,-0.135,-0.080
487,-0.235,-0.390
488,-0.480,-0.805
489,-0.740,-1.355
490,-0.895,-1.790
491,-1.020,-2.325
492,-1.085,-2.480
493,-1.060,-2.095
494,-0.955,-1.785
495,-0.845,-1.600
496,-0.775,-1.475
497,-0.760,-1.305
498,-0.680,-1.120
499,-0.620,-0.915
500,-0.595,-0.695
501,-0.525,-0.500
502,-0.415,-0.360
503,-0.280,-0.220
504,-0.160,-0.065
505,-0.120,0.060
506,-0.090,0.170
507,-0.075,0.220
508,-0.035,0.235
509,-0.045,0.255
510,-0.045,0.280
511,-0.025,0.300
512,-0.020,0.275
513,0.000,0.310
514,0.000,0.340
515,0.010,0.340
516,0.025,0.340
517,0.015,0.355
518,0.055,0.360
519,0.050,0.370
520,0.070,0.385
521,0.075,0.375
522,0.080,0.405
523,0.080,0.400
524,0.085,0.415
525,0.075,0.430
526,0.075,0.435
527,0.065,0.410
528,0.060,0.420
529,0.055,0.405
530,0.070,0.385
531,0.065,0.365
532,0.025,0.375
533,0.000,0.355
534,-0.005,0.355
535,0.000,0.330
536,-0.030,0.305
537,-0.045,0.280
538,-0.060,0.265
539,-0.080,0.240
540,-0.100,0.205
541,-0.125,0.190
542,-0.140,0.165
543,-0.155,0.145
544,-0.180,0.135
545,-0.205,0.115
546,-0.215,0.095
547,-0.230,0.070
548,-0.235,0.060
549,-0.225,0.035
550,-0.250,0.040
551,-0.235,0.015
552,-0.235,0.010
553,-0.230,0.015
554,-0.220,0.010
555,-0.200,0.020
556,-0.210,0.005
557,-0.180,0.010
558,-0.200,0.005
559,-0.190,0.005
560,-0.185,0.020
561,-0.175,0.010
562,-0.210,0.000
563,-0.200,-0.005
564,-0.200,-0.010
565,-0.205,-0.010
566,-0.220,-0.015
567,-0.210,-0.025
568,-0.205,-0.020
569,-0.220,-0.050
570,-0.230,-0.050
571,-0.240,-0.075
572,-0.230,-0.055
573,-0.245,-0.075
574,-0.225,-0.090
575,-0.250,-0.075
576,-0.265,-0.085
577,-0.255,-0.085
578,-0.250,-0.110
579,-0.240,-0.095
580,-0.245,-0.120
581,-0.240,-0.105
582,-0.230,-0.095
583,-0.210,-0.075
584,-0.195,-0.030
585,-0.165,-0.010
586,-0.160,-0.035
587,-0.165,-0.055
588,-0.180,-0.080
589,-0.195,-0.110
590,-0.200,-0.135
591,-0.215,-0.140
592,-0.200,-0.135
593,-0.165,-0.095
594,-0.185,-0.090
595,-0.255,-0.100
596,-0.300,-0.120
597,-0.320,-0.095
598,-0.320,-0.130
599,-0.305,-0.135
600,-0.315,-0.130
601,-0.315,-0.135
602,-0.320,-0.125
603,-0.330,-0.125
604,-0.325,-0.120
605,-0.320,-0.130
606,-0.335,-0.125
607,-0.330,-0.135
608,-0.325,-0.145
609,-0.330,-0.150
610,-0.305,-0.130
611,-0.300,-0.135
612,-0.235,-0.115
613,-0.110,-0.030
614,-0.180,-0.150
615,-0.285,-0.455
616,-0.555,-0.905
617,-0.795,-1.415
618,-0.940,-1.845
619,-1.055,-2.310
620,-1.150,-2.395
621,-1.065,-1.975
622,-0.920,-1.675
623,-0.815,-1.525
624,-0.785,-1.390
625,-0.750,-1.230
626,-0.670,-1.050
627,-0.585,-0.825
628,-0.545,-0.610
629,-0.480,-0.425
630,-0.370,-0.300
631,-0.250,-0.185
632,-0.165,-0.050
633,-0.125,0.090
634,-0.080,0.185
635,-0.050,0.210
636,-0.060,0.235
637,-0.045,0.250
638,-0.030,0.255
639,-0.025,0.285
640,-0.010,0.285
641,0.010,0.295
642,0.000,0.320
643,0.030,0.335
644,0.025,0.345
645,0.045,0.335
646,0.060,0.335
647,0.050,0.340
648,0.070,0.360
649,0.100,0.365
650,0.090,0.355
651,0.095,0.385
652,0.105,0.370
653,0.095,0.370
654,0.080,0.405
655,0.085,0.380
656,0.070,0.365
657,0.075,0.370
658,0.070,0.355
659,0.060,0.355
660,0.010,0.330
661,0.005,0.315
662,-0.020,0.295
663,-0.045,0.275
664,-0.050,0.265
665,-0.075,0.245
666,-0.085,0.200
667,-0.115,0.195
668,-0.135,0.160
669,-0.140,0.150
670,-0.175,0.140
671,-0.195,0.100
672,-0.215,0.085
673,-0.220,0.055
674,-0.230,0.060
675,-0.245,0.020
676,-0.240,0.010
677,-0.230,0.000
678,-0.230,0.010
679,-0.215,0.000
680,-0.205,-0.005
681,-0.235,0.000
682,-0.210,-0.020
683,-0.185,-0.005
684,-0.190,0.000
685,-0.200,0.000
686,-0.200,-0.015
687,-0.190,-0.010
688,-0.160,0.000
689,-0.185,-0.020
690,-0.190,-0.020
691,-0.190,-0.025
692,-0.205,-0.030
693,-0.205,-0.055
694,-0.205,-0.045
695,-0.220,-0.045
696,-0.220,-0.050
697,-0.225,-0.070
698,-0.230,-0.065
699,-0.240,-0.080
700,-0.255,-0.085
701,-0.245,-0.090
702,-0.225,-0.100
703,-0.240,-0.090
704,-0.240,-0.110
705,-0.250,-0.130
706,-0.265,-0.095
707,-0.255,-0.105
708,-0.235,-0.110
709,-0.230,-0.075
710,-0.190,-0.055
711,-0.170,-0.020
712,-0.160,-0.020
713,-0.155,-0.060
714,-0.160,-0.095
715,-0.170,-0.095
716,-0.180,-0.125
717,-0.210,-0.145
718,-0.195,-0.140
719,-0.150,-0.115
720,-0.165,-0.115
721,-0.215,-0.100
722,-0.265,-0.135
723,-0.305,-0.140
724,-0.315,-0.155
725,-0.320,-0.165
726,-0.315,-0.170
727,-0.320,-0.145
728,-0.315,-0.150
729,-0.305,-0.145
730,-0.310,-0.140
731,-0.310,-0.145
732,-0.320,-0.135
733,-0.310,-0.140
734,-0.325,-0.135
735,-0.315,-0.140
736,-0.310,-0.155
737,-0.295,-0.130
738,-0.225,-0.120
739,-0.125,-0.055
740,-0.195,-0.210
741,-0.350,-0.535
742,-0.630,-1.040
743,-0.840,-1.495
744,-0.970,-1.925
745,-1.095,-2.325
746,-1.160,-2.160
747,-1.045,-1.785
748,-0.900,-1.550
749,-0.785,-1.430
750,-0.775,-1.290
751,-0.710,-1.155
752,-0.605,-0.950
753,-0.545,-0.730
754,-0.505,-0.525
755,-0.425,-0.375
756,-0.295,-0.250
757,-0.185,-0.115
758,-0.130,0.020
759,-0.090,0.140
760,-0.060,0.195
761,-0.050,0.220
762,-0.030,0.225
763,-0.030,0.260
764,-0.010,0.260
765,-0.010,0.290
766,0.005,0.295
767,0.005,0.290
768,0.035,0.305
769,0.045,0.340
770,0.050,0.330
771,0.065,0.345
772,0.060,0.360
773,0.070,0.355
774,0.090,0.385
775,0.095,0.365
776,0.085,0.380
777,0.090,0.400
778,0.095,0.410
779,0.095,0.390
780,0.095,0.405
781,0.085,0.420
782,0.090,0.390
783,0.075,0.400
784,0.070,0.390
785,0.040,0.380
786,0.040,0.365
787,0.030,0.345
788,-0.005,0.330
789,-0.015,0.330
790,-0.030,0.280
791,-0.050,0.265
792,-0.070,0.250
793,-0.090,0.225
794,-0.120,0.195
795,-0.135,0.175
796,-0.145,0.150
797,-0.175,0.120
798,-0.185,0.105
799,-0.185,0.095
800,-0.190,0.070
801,-0.195,0.065
802,-0.190,0.055
803,-0.185,0.040
804,-0.195,0.040
805,-0.185,0.030
806,-0.160,0.030
807,-0.165,0.020
808,-0.175,0.030
809,-0.150,0.020
810,-0.165,0.045
811,-0.150,0.035
812,-0.150,0.015
813,-0.145,0.020
814,-0.150,0.005
815,-0.170,0.000
816,-0.155,0.010
817,-0.160,0.000
818,-0.165,-0.010
819,-0.180,-0.035
820,-0.175,-0.005
821,-0.180,-0.030
822,-0.185,-0.035
823,-0.195,-0.040
824,-0.190,-0.050
825,-0.205,-0.055
826,-0.220,-0.075
827,-0.190,-0.050
828,-0.200,-0.065
829,-0.215,-0.065
830,-0.225,-0.070
831,-0.200,-0.060
832,-0.210,-0.080
833,-0.210,-0.090
834,-0.215,-0.070
835,-0.180,-0.045
836,-0.155,-0.035
837,-0.130,-0.005
838,-0.115,-0.015
839,-0.120,-0.045
840,-0.140,-0.065
841,-0.145,-0.085
842,-0.155,-0.120
843,-0.175,-0.130
844,-0.155,-0.115
845,-0.120,-0.100
846,-0.155,-0.080
847,-0.185,-0.095
848,-0.240,-0.120
849,-0.280,-0.110
850,-0.285,-0.130
851,-0.285,-0.150
852,-0.270,-0.145
853,-0.285,-0.125
854,-0.285,-0.120
855,-0.285,-0.125
856,-0.290,-0.145
857,-0.305,-0.135
858,-0.290,-0.125
859,-0.280,-0.105
860,-0.295,-0.135
861,-0.280,-0.115
862,-0.270,-0.120
863,-0.235,-0.120
864,-0.150,-0.080
865,-0.085,-0.030
866,-0.160,-0.225
867,-0.315,-0.570
868,-0.585,-1.115
869,-0.795,-1.550
870,-0.895,-2.005
871,-0.985,-2.405
872,-1.060,-2.170
873,-0.970,-1.800
874,-0.860,-1.585
875,-0.770,-1.455
876,-0.750,-1.305
877,-0.685,-1.140
878,-0.590,-0.895
879,-0.555,-0.695
880,-0.500,-0.515
881,-0.410,-0.355
882,-0.295,-0.235
883,-0.175,-0.100
884,-0.115,0.045
885,-0.055,0.175
886,-0.040,0.235
887,-0.015,0.255
888,-0.005,0.275
889,0.000,0.310
890,0.010,0.325
891,0.005,0.340
892,0.015,0.350
893,0.025,0.360
894,0.045,0.365
895,0.065,0.385
896,0.055,0.370
897,0.090,0.385
898,0.085,0.390
899,0.095,0.410
900,0.105,0.425
901,0.100,0.415
902,0.105,0.425
903,0.115,0.445
904,0.135,0.450
905,0.120,0.455
906,0.130,0.435
907,0.115,0.450
908,0.110,0.450
909,0.105,0.435
910,0.090,0.420
911,0.065,0.420
912,0.065,0.400
913,0.060,0.400
914,0.045,0.365
915,0.015,0.355
916,0.000,0.355
917,-0.005,0.300
918,-0.030,0.290
919,-0.055,0.275
920,-0.065,0.250
921,-0.075,0.230
922,-0.095,0.180
923,-0.125,0.175
924,-0.140,0.140
925,-0.155,0.135
926,-0.165,0.135
927,-0.175,0.125
928,-0.165,0.110
929,-0.150,0.085
930,-0.165,0.100
931,-0.155,0.090
932,-0.160,0.080
933,-0.165,0.090
934,-0.155,0.095
935,-0.140,0.095
936,-0.155,0.075
937,-0.125,0.060
938,-0.130,0.080
939,-0.130,0.055
940,-0.130,0.055
941,-0.135,0.050
942,-0.140,0.045
943,-0.140,0.035
944,-0.160,0.025
945,-0.175,0.025
946,-0.165,0.010
947,-0.170,0.000
948,-0.190,0.000
949,-0.185,0.000
950,-0.200,-0.010
951,-0.205,0.000
952,-0.205,-0.010
953,-0.195,-0.005
954,-0.205,-0.020
955,-0.210,-0.010
956,-0.215,-0.010
957,-0.215,-0.020
958,-0.225,-0.020
959,-0.200,-0.030
960,-0.200,-0.035
961,-0.195,-0.020
962,-0.165,-0.005
963,-0.145,0.005
964,-0.140,0.040
965,-0.115,0.030
966,-0.115,0.035
967,-0.135,0.000
968,-0.145,-0.015
969,-0.145,-0.055
970,-0.175,-0.080
971,-0.175,-0.060
972,-0.125,-0.050
973,-0.130,-0.020
974,-0.180,-0.030
975,-0.225,-0.060
976,-0.265,-0.080
977,-0.280,-0.085
978,-0.290,-0.075
979,-0.285,-0.110
980,-0.280,-0.075
981,-0.280,-0.080
982,-0.290,-0.110
983,-0.270,-0.095
984,-0.275,-0.090
985,-0.260,-0.085
986,-0.260,-0.085
987,-0.260,-0.075
988,-0.265,-0.080
989,-0.260,-0.100
990,-0.225,-0.095
991,-0.160,-0.050
992,-0.055,-0.005
993,-0.110,-0.095
994,-0.220,-0.420
995,-0.510,-0.885
996,-0.745,-1.355
997,-0.900,-1.790
998,-1.020,-2.260
999,-1.065,-2.300
1000,-1.010,-1.860
1001,-0.875,-1.575
1002,-0.750,-1.455
1003,-0.735,-1.325
1004,-0.685,-1.165
1005,-0.610,-0.965
1006,-0.530,-0.720
1007,-0.480,-0.510
1008,-0.400,-0.345
1009,-0.295,-0.215
1010,-0.160,-0.090
1011,-0.085,0.035
1012,-0.050,0.175
1013,-0.030,0.265
1014,-0.005,0.285
1015,0.010,0.315
1016,0.010,0.335
1017,0.025,0.335
1018,0.020,0.335
1019,0.035,0.355
1020,0.050,0.350
1021,0.035,0.375
1022,0.065,0.375
1023,0.085,0.420
1024,0.100,0.410
1025,0.100,0.425
1026,0.100,0.430
1027,0.100,0.425
1028,0.130,0.440
1029,0.135,0.445
1030,0.145,0.455
1031,0.135,0.465
1032,0.125,0.465
1033,0.120,0.465
1034,0.120,0.455
1035,0.110,0.455
1036,0.100,0.465
1037,0.095,0.455
1038,0.060,0.440
1039,0.065,0.415
1040,0.030,0.425
1041,0.025,0.380
1042,-0.005,0.370
1043,-0.005,0.345
1044,-0.030,0.330
1045,-0.050,0.310
1046,-0.060,0.300
1047,-0.095,0.250
1048,-0.095,0.235
1049,-0.130,0.230
1050,-0.135,0.190
1051,-0.150,0.170
1052,-0.170,0.155
1053,-0.160,0.135
1054,-0.180,0.130
1055,-0.185,0.110
1056,-0.185,0.105
1057,-0.190,0.080
1058,-0.170,0.080
1059,-0.155,0.090
1060,-0.160,0.080
1061,-0.140,0.080
1062,-0.135,0.085
1063,-0.125,0.085
1064,-0.140,0.080
1065,-0.115,0.070
1066,-0.135,0.080
1067,-0.120,0.065
1068,-0.120,0.080
1069,-0.135,0.060
1070,-0.130,0.055
1071,-0.155,0.040
1072,-0.135,0.045
1073,-0.135,0.020
1074,-0.160,0.020
1075,-0.160,0.020
1076,-0.160,0.015
1077,-0.145,0.005
1078,-0.165,0.000
1079,-0.165,0.000
1080,-0.160,0.005
1081,-0.180,-0.010
1082,-0.185,0.000
1083,-0.190,-0.015
1084,-0.185,0.000
1085,-0.180,-0.005
1086,-0.200,-0.015
1087,-0.170,-0.010
1088,-0.180,-0.015
1089,-0.160,-0.025
1090,-0.145,0.010
1091,-0.115,0.030
1092,-0.110,0.035
1093,-0.065,0.045
1094,-0.065,0.020
1095,-0.090,-0.005
1096,-0.085,-0.015
1097,-0.115,-0.045
1098,-0.145,-0.055
1099,-0.125,-0.060
1100,-0.105,-0.050
1101,-0.105,-0.020
1102,-0.140,-0.025
1103,-0.190,-0.055
1104,-0.240,-0.065
1105,-0.240,-0.060
1106,-0.235,-0.075
1107,-0.250,-0.080
1108,-0.255,-0.070
1109,-0.235,-0.060
1110,-0.250,-0.075
1111,-0.245,-0.050
1112,-0.255,-0.080
1113,-0.245,-0.055
1114,-0.245,-0.050
1115,-0.235,-0.060
1116,-0.245,-0.070
1117,-0.250,-0.070
1118,-0.230,-0.060
1119,-0.175,-0.040
1120,-0.050,-0.010
1121,-0.055,0.000
1122,-0.150,-0.280
1123,-0.365,-0.655
1124,-0.635,-1.220
1125,-0.820,-1.630
1126,-0.905,-2.090
1127,-0.980,-2.350
1128,-0.995,-1.990
1129,-0.885,-1.645
1130,-0.785,-1.470
1131,-0.720,-1.370
1132,-0.705,-1.210
1133,-0.620,-1.060
1134,-0.550,-0.840
1135,-0.525,-0.625
1136,-0.460,-0.430
1137,-0.345,-0.280
1138,-0.225,-0.145
1139,-0.105,-0.025
1140,-0.045,0.125
1141,0.005,0.255
1142,0.015,0.325
1143,0.005,0.340
1144,0.025,0.355
1145,0.040,0.385
1146,0.040,0.375
1147,0.070,0.380
1148,0.080,0.405
1149,0.095,0.410
1150,0.095,0.420
1151,0.095,0.445
1152,0.125,0.445
1153,0.130,0.460
1154,0.125,0.465
1155,0.130,0.450
1156,0.140,0.485
1157,0.150,0.500
1158,0.150,0.490
1159,0.130,0.490
1160,0.160,0.495
1161,0.160,0.500
1162,0.150,0.495
1163,0.155,0.480
1164,0.155,0.490
1165,0.140,0.485
1166,0.130,0.475
1167,0.130,0.470
1168,0.110,0.465
1169,0.085,0.455
1170,0.085,0.425
1171,0.045,0.400
1172,0.040,0.385
1173,0.015,0.365
1174,0.005,0.355
1175,-0.005,0.340
1176,-0.025,0.310
1177,-0.055,0.290
1178,-0.065,0.250
1179,-0.100,0.230
1180,-0.120,0.220
1181,-0.125,0.200
1182,-0.140,0.180
1183,-0.145,0.160
1184,-0.155,0.170
1185,-0.155,0.130
1186,-0.150,0.135
1187,-0.140,0.145
1188,-0.120,0.125
1189,-0.130,0.125
1190,-0.125,0.130
1191,-0.105,0.135
1192,-0.110,0.130
1193,-0.100,0.140
1194,-0.100,0.120
1195,-0.110,0.130
1196,-0.105,0.115
1197,-0.115,0.100
1198,-0.095,0.115
1199,-0.110,0.095
1200,-0.115,0.095
1201,-0.125,0.080
1202,-0.130,0.070
1203,-0.140,0.070
1204,-0.150,0.060
1205,-0.145,0.055
1206,-0.150,0.045
1207,-0.135,0.030
1208,-0.150,0.045
1209,-0.155,0.020
1210,-0.140,0.020
1211,-0.160,0.025
