'sample interval','ECG0','ECG1'
88,-0.400,0.100
89,-0.370,-0.110
90,-0.465,-0.055
91,-0.490,-0.100
92,-0.550,-0.050
93,-0.600,-0.110
94,-0.530,-0.060
95,-0.585,-0.165
96,-0.535,-0.110
97,-0.565,-0.145
98,-0.485,-0.080
99,-0.575,-0.145
100,-0.540,-0.025
101,-0.615,0.295
102,-0.035,0.470
103,0.565,0.720
104,1.225,-0.320
105,0.355,-1.560
106,-0.655,-2.245
107,-1.250,-2.725
108,-0.730,-2.335
109,-0.520,-1.060
110,-0.445,-0.280
111,-0.625,0.010
112,-0.500,0.000
113,-0.535,0.070
114,-0.475,0.045
115,-0.520,0.110
116,-0.480,0.070
117,-0.475,0.140
118,-0.445,0.120
119,-0.445,0.170
120,-0.480,0.120
121,-0.390,0.225
122,-0.435,0.205
123,-0.365,0.265
124,-0.415,0.310
125,-0.280,0.335
126,-0.395,0.400
127,-0.195,0.455
128,-0.280,0.530
129,-0.115,0.590
130,-0.245,0.680
131,-0.075,0.720
132,-0.155,0.825
133,-0.065,0.800
134,-0.170,0.835
135,-0.120,0.805
136,-0.205,0.820
137,-0.195,0.715
138,-0.295,0.675
139,-0.350,0.525
140,-0.370,0.415
141,-0.450,0.290
142,-0.415,0.245
143,-0.490,0.115
144,-0.405,0.090
145,-0.480,0.005
146,-0.420,0.025
147,-0.530,-0.020
148,-0.400,0.000
149,-0.525,-0.015
150,-0.395,0.000
151,-0.515,-0.005
152,-0.410,0.025
153,-0.495,0.005
154,-0.385,0.035
155,-0.505,0.035
156,-0.375,0.045
157,-0.490,0.055
158,-0.400,0.025
159,-0.500,0.080
160,-0.440,0.020
161,-0.510,0.050
162,-0.445,-0.005
163,-0.465,0.055
164,-0.455,0.020
165,-0.450,0.035
166,-0.495,-0.025
167,-0.475,0.035
168,-0.515,-0.050
169,-0.425,0.000
170,-0.495,-0.065
171,-0.410,0.020
172,-0.575,-0.060
173,-0.445,-0.035
174,-0.540,-0.035
175,-0.335,0.010
176,-0.410,0.080
177,-0.250,0.125
178,-0.375,0.195
179,-0.235,0.185
180,-0.350,0.130
181,-0.330,0.005
182,-0.430,-0.065
183,-0.390,-0.140
184,-0.475,-0.095
185,-0.540,-0.170
186,-0.570,-0.075
187,-0.625,-0.210
188,-0.585,-0.145
189,-0.640,-0.215
190,-0.505,-0.160
191,-0.585,-0.210
192,-0.435,-0.195
193,-0.615,-0.160
194,-0.625,0.050
195,-0.480,0.375
196,0.340,0.465
197,0.990,0.380
198,1.025,-1.120
199,-0.340,-1.910
200,-1.085,-2.595
201,-0.985,-2.685
202,-0.585,-1.530
203,-0.545,-0.565
204,-0.540,-0.135
205,-0.580,0.000
206,-0.525,-0.010
207,-0.550,0.030
208,-0.520,0.010
209,-0.465,0.080
210,-0.505,0.015
211,-0.435,0.080
212,-0.510,0.075
213,-0.425,0.175
214,-0.465,0.125
215,-0.345,0.195
216,-0.420,0.210
217,-0.295,0.280
218,-0.395,0.305
219,-0.230,0.385
220,-0.330,0.380
221,-0.185,0.490
222,-0.215,0.565
223,-0.125,0.605
224,-0.190,0.700
225,-0.065,0.695
226,-0.075,0.795
227,-0.050,0.725
228,-0.110,0.800
229,-0.185,0.735
230,-0.160,0.750
231,-0.225,0.580
232,-0.250,0.585
233,-0.375,0.390
234,-0.340,0.365
235,-0.455,0.240
236,-0.380,0.180
237,-0.535,0.060
238,-0.385,0.025
239,-0.475,0.010
240,-0.385,-0.005
241,-0.490,-0.035
242,-0.365,-0.005
243,-0.455,0.000
244,-0.405,-0.020
245,-0.425,0.015
246,-0.390,-0.010
247,-0.400,0.025
248,-0.400,-0.005
249,-0.370,0.020
250,-0.440,0.030
251,-0.385,0.085
252,-0.430,0.000
253,-0.300,0.035
254,-0.455,0.000
255,-0.325,0.010
256,-0.475,0.000
257,-0.320,-0.030
258,-0.480,-0.020
259,-0.405,-0.025
260,-0.485,-0.010
261,-0.365,-0.090
262,-0.430,-0.010
263,-0.435,-0.090
264,-0.435,-0.065
265,-0.475,-0.080
266,-0.460,-0.040
267,-0.455,-0.105
268,-0.375,-0.080
269,-0.455,-0.120
270,-0.355,-0.070
271,-0.445,-0.035
272,-0.290,-0.010
273,-0.365,0.090
274,-0.255,0.085
275,-0.290,0.150
276,-0.210,0.030
277,-0.370,0.030
278,-0.340,-0.165
279,-0.425,-0.180
280,-0.455,-0.220
281,-0.550,-0.155
282,-0.570,-0.200
283,-0.560,-0.180
284,-0.575,-0.270
285,-0.550,-0.225
286,-0.570,-0.245
287,-0.510,-0.190
288,-0.575,-0.255
289,-0.495,-0.185
290,-0.690,-0.050
291,-0.345,0.305
292,0.120,0.355
293,0.960,0.630
294,1.050,-0.750
295,-0.020,-1.620
296,-1.015,-2.300
297,-0.995,-2.735
298,-0.775,-1.895
299,-0.430,-0.915
300,-0.555,-0.215
301,-0.530,-0.080
302,-0.555,0.005
303,-0.525,-0.055
304,-0.505,0.045
305,-0.530,-0.020
306,-0.485,0.065
307,-0.520,0.010
308,-0.400,0.075
309,-0.500,0.055
310,-0.400,0.100
311,-0.530,0.105
312,-0.365,0.130
313,-0.445,0.180
314,-0.320,0.220
315,-0.405,0.285
316,-0.295,0.330
317,-0.350,0.425
318,-0.230,0.435
319,-0.210,0.615
320,-0.190,0.555
321,-0.165,0.700
322,-0.120,0.675
323,-0.120,0.750
324,-0.145,0.695
325,-0.100,0.755
326,-0.230,0.640
327,-0.190,0.660
328,-0.335,0.540
329,-0.285,0.480
330,-0.455,0.345
331,-0.380,0.255
332,-0.490,0.190
333,-0.390,0.130
334,-0.525,0.040
335,-0.400,0.000
336,-0.500,0.005
337,-0.380,-0.010
338,-0.480,-0.010
339,-0.400,-0.040
340,-0.460,0.010
341,-0.400,-0.045
342,-0.460,0.020
343,-0.450,-0.035
344,-0.415,0.065
345,-0.415,0.030
346,-0.345,0.070
347,-0.390,0.025
348,-0.350,0.095
349,-0.435,0.015
350,-0.385,0.050
351,-0.405,0.040
352,-0.355,0.050
353,-0.490,0.035
354,-0.370,0.055
355,-0.485,0.005
356,-0.350,-0.005
357,-0.450,0.030
358,-0.340,-0.025
359,-0.470,0.010
360,-0.375,0.000
361,-0.460,0.045
362,-0.355,-0.040
363,-0.445,-0.015
364,-0.385,-0.080
365,-0.435,0.000
366,-0.370,-0.035
367,-0.340,0.070
368,-0.335,0.055
369,-0.270,0.215
370,-0.260,0.225
371,-0.140,0.250
372,-0.285,0.120
373,-0.245,0.040
374,-0.385,-0.075
375,-0.305,-0.100
376,-0.470,-0.070
377,-0.420,-0.140
378,-0.535,-0.080
379,-0.480,-0.150
380,-0.535,-0.135
381,-0.465,-0.175
382,-0.530,-0.120
383,-0.450,-0.170
384,-0.475,-0.115
385,-0.465,-0.145
386,-0.585,0.105
387,-0.275,0.390
388,0.385,0.515
389,1.075,0.360
390,1.095,-1.000
391,-0.230,-1.845
392,-0.975,-2.395
393,-0.960,-2.630
394,-0.535,-1.630
395,-0.465,-0.660
396,-0.410,-0.100
397,-0.525,0.000
398,-0.410,0.040
399,-0.490,0.065
400,-0.365,0.050
401,-0.455,0.095
402,-0.370,0.085
403,-0.450,0.105
404,-0.385,0.060
405,-0.445,0.140
406,-0.360,0.110
407,-0.385,0.245
408,-0.380,0.180
409,-0.360,0.295
410,-0.330,0.275
411,-0.270,0.385
412,-0.295,0.385
413,-0.185,0.495
414,-0.200,0.545
415,-0.080,0.650
416,-0.135,0.705
417,-0.060,0.720
418,-0.125,0.750
419,-0.030,0.825
420,-0.145,0.765
421,-0.055,0.770
422,-0.230,0.720
423,-0.180,0.630
424,-0.345,0.615
425,-0.290,0.440
426,-0.415,0.380
427,-0.365,0.195
428,-0.415,0.225
429,-0.420,0.080
430,-0.390,0.070
431,-0.435,0.015
432,-0.410,0.030
433,-0.470,-0.025
434,-0.365,0.035
435,-0.475,-0.015
436,-0.360,0.035
437,-0.490,-0.005
438,-0.360,0.020
439,-0.455,0.035
440,-0.350,0.030
441,-0.480,0.070
442,-0.395,0.020
443,-0.435,0.090
444,-0.365,0.000
445,-0.395,0.075
446,-0.375,0.030
447,-0.380,0.080
448,-0.465,0.000
449,-0.415,0.070
450,-0.430,0.000
451,-0.420,0.065
452,-0.470,0.025
453,-0.370,0.045
454,-0.480,0.010
455,-0.375,0.010
456,-0.505,-0.030
457,-0.395,-0.010
458,-0.475,-0.025
459,-0.380,0.000
460,-0.470,-0.005
461,-0.375,-0.010
462,-0.420,0.005
463,-0.295,0.045
464,-0.370,0.140
465,-0.250,0.200
466,-0.250,0.285
467,-0.175,0.205
468,-0.275,0.220
469,-0.275,0.030
470,-0.375,-0.010
471,-0.350,-0.110
472,-0.425,-0.020
473,-0.495,-0.080
474,-0.475,-0.030
475,-0.525,-0.095
476,-0.445,-0.055
477,-0.520,-0.135
478,-0.375,-0.075
479,-0.495,-0.130
480,-0.395,-0.085
481,-0.570,-0.030
482,-0.500,0.280
483,-0.140,0.475
484,0.690,0.680
485,1.215,-0.130
486,0.720,-1.460
487,-0.600,-2.175
488,-1.040,-2.655
489,-0.785,-2.265
490,-0.375,-1.100
491,-0.445,-0.210
492,-0.460,-0.020
493,-0.470,0.110
494,-0.480,0.055
495,-0.405,0.160
496,-0.430,0.120
497,-0.345,0.175
498,-0.430,0.180
499,-0.335,0.240
500,-0.405,0.190
501,-0.315,0.265
502,-0.405,0.275
503,-0.270,0.305
504,-0.360,0.325
505,-0.195,0.365
506,-0.300,0.435
507,-0.190,0.460
508,-0.215,0.555
509,-0.120,0.575
510,-0.120,0.715
511,-0.075,0.695
512,-0.015,0.825
513,-0.040,0.835
514,0.020,0.940
515,-0.025,0.880
516,0.005,0.925
517,-0.090,0.855
518,-0.085,0.850
519,-0.225,0.710
520,-0.140,0.670
521,-0.305,0.545
522,-0.250,0.475
523,-0.390,0.375
524,-0.300,0.250
525,-0.420,0.225
526,-0.320,0.135
527,-0.410,0.110
528,-0.335,0.065
529,-0.400,0.110
530,-0.330,0.030
531,-0.335,0.090
532,-0.335,0.020
533,-0.340,0.130
534,-0.370,0.060
535,-0.305,0.150
536,-0.380,0.085
537,-0.310,0.145
538,-0.425,0.120
539,-0.300,0.135
540,-0.400,0.080
541,-0.275,0.110
542,-0.435,0.105
543,-0.325,0.075
544,-0.415,0.095
545,-0.340,0.065
546,-0.435,0.095
547,-0.370,0.025
548,-0.395,0.040
549,-0.360,0.015
550,-0.395,0.075
551,-0.415,0.000
552,-0.385,0.075
553,-0.395,0.005
554,-0.360,0.060
555,-0.450,-0.020
556,-0.320,0.060
557,-0.465,-0.005
558,-0.310,0.060
559,-0.345,0.075
560,-0.230,0.095
561,-0.330,0.195
562,-0.250,0.205
563,-0.215,0.330
564,-0.155,0.195
565,-0.230,0.175
566,-0.300,0.030
567,-0.340,0.000
568,-0.410,-0.050
569,-0.390,-0.010
570,-0.535,-0.070
571,-0.445,-0.045
572,-0.590,-0.095
573,-0.415,-0.085
574,-0.510,-0.065
575,-0.420,-0.115
576,-0.535,-0.075
577,-0.410,-0.100
578,-0.530,0.005
579,-0.640,0.215
580,-0.255,0.555
581,0.450,0.590
582,1.235,0.385
583,0.800,-1.035
584,-0.390,-1.700
585,-1.100,-2.390
586,-0.775,-2.275
587,-0.520,-1.310
588,-0.355,-0.390
589,-0.555,0.020
590,-0.420,0.080
591,-0.535,0.130
592,-0.405,0.135
593,-0.500,0.200
594,-0.375,0.125
595,-0.440,0.165
596,-0.345,0.175
597,-0.445,0.230
598,-0.345,0.235
599,-0.445,0.270
600,-0.305,0.260
601,-0.305,0.355
602,-0.290,0.305
603,-0.305,0.470
604,-0.275,0.440
605,-0.190,0.565
606,-0.210,0.585
607,-0.120,0.695
608,-0.135,0.715
609,-0.020,0.810
610,-0.090,0.805
611,0.020,0.895
612,-0.115,0.890
613,0.000,0.895
614,-0.120,0.865
615,-0.050,0.835
616,-0.280,0.770
617,-0.205,0.655
618,-0.360,0.550
619,-0.255,0.435
620,-0.415,0.375
621,-0.335,0.245
622,-0.430,0.255
623,-0.400,0.170
624,-0.430,0.150
625,-0.375,0.070
626,-0.335,0.145
627,-0.370,0.115
628,-0.315,0.155
629,-0.395,0.110
630,-0.345,0.150
631,-0.395,0.120
632,-0.245,0.160
633,-0.410,0.175
634,-0.290,0.195
635,-0.410,0.200
636,-0.290,0.165
637,-0.410,0.190
638,-0.315,0.160
639,-0.405,0.185
640,-0.300,0.120
641,-0.420,0.160
642,-0.380,0.110
643,-0.400,0.170
644,-0.355,0.100
645,-0.355,0.130
646,-0.420,0.085
647,-0.350,0.150
648,-0.420,0.105
649,-0.340,0.100
650,-0.440,0.090
651,-0.345,0.125
652,-0.465,0.075
653,-0.340,0.105
654,-0.335,0.110
655,-0.215,0.195
656,-0.335,0.245
657,-0.200,0.290
658,-0.250,0.330
659,-0.110,0.300
660,-0.240,0.260
661,-0.255,0.085
662,-0.395,0.075
663,-0.325,-0.010
664,-0.430,0.015
665,-0.490,-0.005
666,-0.510,0.030
667,-0.490,-0.025
668,-0.490,-0.015
669,-0.480,-0.070
670,-0.435,-0.005
671,-0.475,-0.050
672,-0.455,-0.005
673,-0.650,0.015
674,-0.475,0.425
675,-0.060,0.520
676,0.815,0.835
677,1.240,-0.055
678,0.540,-1.245
679,-0.725,-1.825
680,-1.050,-2.340
681,-0.830,-2.090
682,-0.425,-0.960
683,-0.525,-0.085
684,-0.420,0.065
685,-0.515,0.150
686,-0.435,0.130
687,-0.510,0.205
688,-0.470,0.180
689,-0.445,0.245
690,-0.435,0.190
691,-0.380,0.270
692,-0.450,0.240
693,-0.365,0.330
694,-0.455,0.270
695,-0.320,0.350
696,-0.425,0.375
697,-0.295,0.410
698,-0.375,0.450
699,-0.210,0.510
700,-0.310,0.585
701,-0.150,0.630
702,-0.240,0.715
703,-0.075,0.765
704,-0.155,0.865
705,-0.025,0.880
706,-0.100,0.955
707,-0.075,0.920
708,-0.115,0.985
709,-0.195,0.840
710,-0.160,0.865
711,-0.250,0.740
712,-0.240,0.720
713,-0.385,0.545
714,-0.355,0.475
715,-0.490,0.365
716,-0.370,0.290
717,-0.485,0.230
718,-0.360,0.200
719,-0.490,0.160
720,-0.335,0.155
721,-0.455,0.160
722,-0.340,0.160
723,-0.460,0.155
724,-0.360,0.170
725,-0.455,0.160
726,-0.345,0.135
727,-0.420,0.210
728,-0.360,0.175
729,-0.345,0.250
730,-0.370,0.205
731,-0.355,0.245
732,-0.350,0.200
733,-0.330,0.260
734,-0.385,0.180
735,-0.335,0.235
736,-0.395,0.200
737,-0.320,0.220
738,-0.380,0.165
739,-0.315,0.215
740,-0.445,0.150
741,-0.300,0.200
742,-0.415,0.210
743,-0.305,0.185
744,-0.465,0.190
745,-0.305,0.145
746,-0.410,0.190
747,-0.310,0.160
748,-0.380,0.205
749,-0.245,0.195
750,-0.250,0.345
751,-0.195,0.330
752,-0.200,0.455
753,-0.145,0.395
754,-0.205,0.340
755,-0.285,0.170
756,-0.315,0.130
757,-0.350,0.080
758,-0.340,0.105
759,-0.505,0.060
760,-0.425,0.115
761,-0.540,0.075
762,-0.380,0.060
763,-0.515,0.060
764,-0.355,0.030
765,-0.500,0.080
766,-0.385,0.025
767,-0.555,0.090
768,-0.475,0.430
769,-0.125,0.650
770,0.700,0.890
771,1.265,0.185
772,0.790,-1.240
773,-0.475,-1.830
774,-1.065,-2.345
775,-0.730,-2.125
776,-0.460,-1.100
777,-0.360,-0.175
778,-0.485,0.100
779,-0.395,0.210
780,-0.480,0.225
781,-0.380,0.265
782,-0.465,0.245
783,-0.365,0.310
784,-0.475,0.285
785,-0.350,0.305
786,-0.465,0.340
787,-0.340,0.365
788,-0.445,0.410
789,-0.285,0.430
790,-0.435,0.455
791,-0.290,0.470
792,-0.395,0.535
793,-0.250,0.555
794,-0.260,0.665
795,-0.200,0.695
796,-0.170,0.825
797,-0.140,0.845
798,-0.115,0.955
799,-0.100,0.955
800,-0.075,1.010
801,-0.120,0.965
802,-0.100,1.000
803,-0.190,0.945
804,-0.160,0.930
805,-0.305,0.765
806,-0.240,0.740
807,-0.440,0.570
808,-0.350,0.475
809,-0.505,0.370
810,-0.355,0.340
811,-0.510,0.305
812,-0.340,0.270
813,-0.485,0.265
814,-0.375,0.150
815,-0.465,0.190
816,-0.385,0.150
817,-0.440,0.190
818,-0.390,0.165
819,-0.435,0.225
820,-0.390,0.180
821,-0.415,0.270
822,-0.435,0.200
823,-0.390,0.240
824,-0.445,0.205
825,-0.320,0.230
826,-0.465,0.255
827,-0.365,0.265
828,-0.505,0.220
829,-0.380,0.205
830,-0.490,0.220
831,-0.390,0.175
832,-0.455,0.205
833,-0.350,0.140
834,-0.475,0.235
835,-0.420,0.185
836,-0.455,0.230
837,-0.470,0.115
838,-0.450,0.225
839,-0.475,0.145
840,-0.405,0.185
841,-0.460,0.155
842,-0.315,0.235
843,-0.400,0.215
844,-0.235,0.335
845,-0.320,0.380
846,-0.155,0.420
847,-0.225,0.400
848,-0.180,0.300
849,-0.370,0.195
850,-0.285,0.045
851,-0.425,0.130
852,-0.470,0.055
853,-0.545,0.120
854,-0.490,0.035
855,-0.500,0.115
856,-0.515,0.030
857,-0.470,0.075
858,-0.520,0.020
859,-0.410,0.070
860,-0.485,0.065
861,-0.485,0.175
862,-0.590,0.520
863,0.050,0.660
864,0.710,0.915
865,1.390,-0.215
866,0.610,-1.370
867,-0.475,-2.040
868,-1.065,-2.455
869,-0.670,-2.015
870,-0.495,-0.780
871,-0.410,-0.075
872,-0.475,0.190
873,-0.465,0.210
874,-0.415,0.290
875,-0.475,0.225
876,-0.370,0.300
877,-0.495,0.310
878,-0.335,0.385
879,-0.475,0.335
880,-0.365,0.370
881,-0.430,0.365
882,-0.290,0.410
883,-0.365,0.415
884,-0.265,0.440
885,-0.375,0.510
886,-0.270,0.540
887,-0.295,0.620
888,-0.160,0.655
889,-0.190,0.775
890,-0.110,0.785
891,-0.085,0.875
892,-0.090,0.865
893,-0.005,0.970
894,-0.055,0.960
895,0.030,1.065
896,-0.075,0.980
897,0.000,1.020
898,-0.155,0.935
899,-0.100,0.875
900,-0.320,0.760
901,-0.255,0.670
902,-0.415,0.545
903,-0.345,0.460
904,-0.465,0.335
905,-0.325,0.295
906,-0.415,0.235
907,-0.355,0.210
908,-0.440,0.205
909,-0.385,0.140
910,-0.385,0.195
911,-0.390,0.155
912,-0.405,0.200
913,-0.380,0.180
914,-0.350,0.255
915,-0.415,0.195
916,-0.375,0.275
917,-0.425,0.185
918,-0.355,0.265
919,-0.475,0.215
920,-0.350,0.220
921,-0.470,0.170
922,-0.350,0.195
923,-0.490,0.145
924,-0.355,0.155
925,-0.490,0.165
926,-0.385,0.155
927,-0.515,0.145
928,-0.380,0.115
929,-0.470,0.110
930,-0.405,0.110
931,-0.495,0.140
932,-0.420,0.100
933,-0.515,0.085
934,-0.410,0.055
935,-0.465,0.125
936,-0.435,0.085
937,-0.385,0.175
938,-0.375,0.140
939,-0.345,0.330
940,-0.345,0.310
941,-0.190,0.400
942,-0.255,0.265
943,-0.280,0.220
944,-0.410,0.030
945,-0.385,0.030
946,-0.500,0.005
947,-0.455,-0.010
948,-0.610,0.015
949,-0.515,0.000
950,-0.600,-0.055
951,-0.500,-0.015
952,-0.600,-0.025
953,-0.510,-0.050
954,-0.570,-0.020
955,-0.485,-0.025
956,-0.715,0.150
957,-0.365,0.500
958,0.125,0.575
959,0.925,0.860
960,1.265,-0.530
961,0.005,-1.385
962,-0.915,-1.930
963,-1.140,-2.490
964,-0.690,-1.705
965,-0.475,-0.770
966,-0.475,-0.005
967,-0.595,0.085
968,-0.500,0.145
969,-0.560,0.150
970,-0.440,0.185
971,-0.555,0.145
972,-0.405,0.215
973,-0.550,0.185
974,-0.430,0.220
975,-0.525,0.260
976,-0.420,0.220
977,-0.465,0.295
978,-0.365,0.260
979,-0.415,0.345
980,-0.350,0.345
981,-0.365,0.495
982,-0.305,0.470
983,-0.295,0.550
984,-0.195,0.610
985,-0.215,0.720
986,-0.135,0.765
987,-0.130,0.875
988,-0.090,0.835
989,-0.105,0.905
990,-0.170,0.880
991,-0.115,0.865
992,-0.205,0.785
993,-0.170,0.790
994,-0.340,0.655
995,-0.280,0.590
996,-0.400,0.450
997,-0.380,0.345
998,-0.520,0.270
999,-0.345,0.205
1000,-0.485,0.140
1001,-0.355,0.155
1002,-0.505,0.135
1003,-0.380,0.120
1004,-0.490,0.155
1005,-0.365,0.120
1006,-0.490,0.145
1007,-0.370,0.155
1008,-0.475,0.200
1009,-0.420,0.160
1010,-0.445,0.185
1011,-0.410,0.140
1012,-0.395,0.205
1013,-0.390,0.155
1014,-0.395,0.200
1015,-0.440,0.150
1016,-0.365,0.200
1017,-0.425,0.140
1018,-0.365,0.220
1019,-0.475,0.125
1020,-0.375,0.165
1021,-0.470,0.120
1022,-0.345,0.140
1023,-0.520,0.100
1024,-0.365,0.145
1025,-0.490,0.105
1026,-0.360,0.085
1027,-0.475,0.125
1028,-0.360,0.085
1029,-0.455,0.080
1030,-0.330,0.090
1031,-0.320,0.225
1032,-0.270,0.240
1033,-0.310,0.335
1034,-0.225,0.340
1035,-0.190,0.290
1036,-0.275,0.165
1037,-0.350,0.100
1038,-0.400,-0.025
1039,-0.370,0.035
1040,-0.515,-0.035
1041,-0.470,0.035
1042,-0.575,0.000
1043,-0.455,0.000
1044,-0.620,-0.040
1045,-0.495,-0.015
1046,-0.570,-0.045
1047,-0.375,-0.015
1048,-0.595,-0.030
1049,-0.575,0.155
1050,-0.400,0.520
1051,0.390,0.595
1052,1.065,0.450
1053,0.985,-1.005
1054,-0.410,-1.720
1055,-1.060,-2.275
1056,-0.970,-2.390
1057,-0.515,-1.275
1058,-0.445,-0.415
1059,-0.480,0.015
1060,-0.550,0.125
1061,-0.525,0.105
1062,-0.530,0.185
1063,-0.495,0.130
1064,-0.495,0.180
1065,-0.470,0.140
1066,-0.475,0.260
1067,-0.500,0.195
1068,-0.440,0.300
1069,-0.445,0.225
1070,-0.375,0.305
1071,-0.430,0.315
1072,-0.325,0.425
1073,-0.435,0.395
1074,-0.250,0.485
1075,-0.355,0.525
1076,-0.205,0.600
1077,-0.280,0.690
1078,-0.145,0.750
1079,-0.180,0.830
1080,-0.100,0.840
1081,-0.160,0.915
1082,-0.065,0.855
1083,-0.185,0.920
1084,-0.170,0.860
1085,-0.230,0.855
1086,-0.265,0.730
1087,-0.330,0.695
1088,-0.390,0.490
1089,-0.385,0.480
1090,-0.480,0.305
1091,-0.430,0.305
1092,-0.525,0.185
1093,-0.410,0.205
1094,-0.530,0.125
1095,-0.420,0.165
1096,-0.540,0.130
1097,-0.415,0.155
1098,-0.485,0.145
1099,-0.370,0.150
1100,-0.490,0.150
1101,-0.370,0.150
1102,-0.485,0.140
1103,-0.390,0.145
1104,-0.445,0.205
1105,-0.375,0.150
1106,-0.445,0.190
1107,-0.390,0.150
1108,-0.430,0.180
1109,-0.355,0.135
1110,-0.420,0.200
1111,-0.420,0.185
1112,-0.430,0.195
1113,-0.435,0.130
1114,-0.385,0.165
1115,-0.445,0.105
1116,-0.375,0.165
1117,-0.455,0.135
1118,-0.390,0.165
1119,-0.470,0.115
1120,-0.380,0.150
1121,-0.460,0.135
1122,-0.320,0.155
1123,-0.395,0.180
1124,-0.245,0.250
1125,-0.330,0.320
1126,-0.225,0.350
1127,-0.250,0.435
1128,-0.150,0.335
1129,-0.255,0.335
1130,-0.295,0.090
1131,-0.365,0.090
1132,-0.380,0.045
1133,-0.435,0.090
1134,-0.495,0.045
1135,-0.500,0.105
1136,-0.540,0.000
1137,-0.460,0.040
1138,-0.515,-0.030
1139,-0.405,0.040
1140,-0.510,0.000
1141,-0.400,0.045
1142,-0.595,0.110
1143,-0.450,0.470
1144,-0.060,0.585
1145,0.755,0.830
1146,1.245,-0.305
1147,0.590,-1.460
1148,-0.645,-2.095
1149,-1.030,-2.495
1150,-0.690,-1.835
1151,-0.380,-0.750
1152,-0.455,-0.005
1153,-0.485,0.090
1154,-0.430,0.230
1155,-0.495,0.170
1156,-0.390,0.285
1157,-0.475,0.245
1158,-0.365,0.300
1159,-0.495,0.285
1160,-0.380,0.305
1161,-0.480,0.275
1162,-0.320,0.330
1163,-0.415,0.365
1164,-0.305,0.380
1165,-0.380,0.420
1166,-0.290,0.435
1167,-0.335,0.520
1168,-0.245,0.515
1169,-0.225,0.685
1170,-0.195,0.670
1171,-0.130,0.780
1172,-0.190,0.780
1173,-0.040,0.930
1174,-0.135,0.905
1175,0.000,0.990
1176,-0.105,0.960
1177,0.000,0.990
1178,-0.135,0.940
1179,-0.085,0.915
1180,-0.275,0.765
1181,-0.230,0.705
1182,-0.390,0.580
1183,-0.310,0.460
1184,-0.435,0.380
1185,-0.330,0.310
1186,-0.465,0.245
1187,-0.390,0.190
1188,-0.445,0.175
1189,-0.390,0.110
1190,-0.425,0.125
1191,-0.345,0.060
1192,-0.385,0.160
1193,-0.380,0.085
1194,-0.335,0.140
1195,-0.415,0.110
1196,-0.360,0.175
1197,-0.460,0.110
1198,-0.330,0.210
1199,-0.420,0.150
1200,-0.280,0.160
1201,-0.430,0.145
1202,-0.335,0.210
1203,-0.475,0.135
1204,-0.345,0.175
1205,-0.480,0.100
1206,-0.330,0.115
1207,-0.400,0.105
1208,-0.355,0.085
1209,-0.415,0.110
1210,-0.365,0.045
1211,-0.380,0.100
1212,-0.385,0.055
1213,-0.410,0.110
1214,-0.435,0.040
1215,-0.385,0.105
1216,-0.410,0.045
1217,-0.260,0.135
1218,-0.330,0.105
1219,-0.230,0.230
1220,-0.340,0.220
1221,-0.120,0.320
1222,-0.220,0.265
1223,-0.155,0.180
1224,-0.330,0.100
1225,-0.270,0.005
1226,-0.365,0.005
1227,-0.385,-0.020
