'sample interval','ECG0','ECG1'
199,-0.060,-0.055
200,0.005,-0.060
201,0.100,-0.105
202,0.160,-0.140
203,0.065,-0.140
204,-0.010,-0.095
205,-0.055,-0.100
206,-0.160,-0.060
207,-0.230,-0.075
208,-0.200,-0.110
209,-0.225,-0.115
210,-0.230,-0.085
211,-0.205,-0.100
212,-0.210,-0.070
213,-0.235,-0.015
214,-0.250,0.100
215,-0.110,0.000
216,0.665,-0.290
217,1.500,-0.825
218,0.690,-1.305
219,-0.605,-0.780
220,-0.655,-0.385
221,-0.455,-0.300
222,-0.340,-0.190
223,-0.325,-0.120
224,-0.300,-0.095
225,-0.345,-0.070
226,-0.325,-0.040
227,-0.360,0.000
228,-0.335,-0.015
229,-0.345,-0.050
230,-0.310,-0.050
231,-0.340,-0.005
232,-0.315,0.005
233,-0.315,-0.015
234,-0.290,-0.055
235,-0.315,-0.025
236,-0.290,0.000
237,-0.295,-0.030
238,-0.250,-0.025
239,-0.260,0.005
240,-0.210,-0.010
241,-0.215,-0.040
242,-0.165,-0.085
243,-0.135,-0.080
244,-0.100,-0.065
245,-0.115,-0.040
246,-0.065,-0.090
247,-0.025,-0.165
248,-0.035,-0.105
249,-0.030,-0.150
250,0.000,-0.135
251,-0.010,-0.185
252,0.020,-0.150
253,0.035,-0.110
254,0.090,-0.110
255,0.055,-0.135
256,0.000,-0.045
257,-0.075,0.040
258,-0.115,0.055
259,-0.125,-0.005
260,-0.170,-0.010
261,-0.160,-0.085
262,-0.160,-0.030
263,-0.170,-0.035
264,-0.190,0.060
265,-0.190,0.060
266,-0.160,0.060
267,-0.115,-0.100
268,-0.090,-0.050
269,-0.090,-0.010
270,-0.095,0.025
271,-0.075,0.070
272,-0.055,-0.010
273,-0.025,-0.105
274,-0.020,-0.105
275,-0.085,-0.010
276,-0.100,0.015
277,-0.090,0.045
278,-0.115,0.045
279,-0.095,-0.015
280,-0.075,-0.040
281,-0.090,0.000
282,-0.080,-0.035
283,-0.115,0.005
284,-0.120,0.050
285,-0.110,0.005
286,-0.090,0.005
287,-0.090,-0.020
288,-0.080,-0.025
289,-0.085,0.050
290,-0.100,0.050
291,-0.090,0.045
292,-0.105,0.020
293,-0.085,0.040
294,-0.085,0.065
295,-0.085,0.055
296,-0.130,0.125
297,-0.080,-0.010
298,-0.065,-0.010
299,-0.075,0.000
300,-0.130,0.050
301,-0.085,0.060
302,-0.045,0.045
303,0.000,0.075
304,0.090,0.060
305,0.190,0.025
306,0.165,0.000
307,0.065,0.040
308,-0.010,0.050
309,-0.015,0.015
310,-0.125,-0.015
311,-0.145,0.005
312,-0.165,0.010
313,-0.160,0.020
314,-0.165,0.065
315,-0.150,0.035
316,-0.165,0.000
317,-0.160,0.120
318,-0.180,0.265
319,0.100,0.005
320,1.015,-0.270
321,1.645,-1.040
322,0.375,-1.410
323,-0.685,-0.805
324,-0.545,-0.365
325,-0.325,-0.195
326,-0.290,-0.065
327,-0.250,0.015
328,-0.265,0.045
329,-0.250,0.095
330,-0.250,0.085
331,-0.240,0.080
332,-0.270,0.075
333,-0.255,0.085
334,-0.240,0.100
335,-0.245,0.090
336,-0.260,0.095
337,-0.240,0.115
338,-0.225,0.095
339,-0.225,0.110
340,-0.235,0.085
341,-0.210,0.090
342,-0.205,0.110
343,-0.180,0.100
344,-0.170,0.055
345,-0.100,0.055
346,-0.085,0.075
347,-0.060,0.045
348,-0.055,0.030
349,-0.015,-0.005
350,-0.010,-0.040
351,-0.010,-0.035
352,0.000,-0.055
353,0.040,-0.045
354,0.020,-0.060
355,0.025,-0.070
356,0.095,-0.095
357,0.105,-0.065
358,0.100,-0.040
359,0.025,-0.025
360,-0.020,-0.010
361,-0.045,0.000
362,-0.135,0.040
363,-0.150,0.035
364,-0.255,0.045
365,-0.190,0.075
366,-0.275,0.045
367,-0.245,0.065
368,-0.335,0.075
369,-0.295,0.045
370,-0.285,0.085
371,-0.225,0.075
372,-0.265,0.095
373,-0.230,0.070
374,-0.270,0.060
375,-0.265,0.060
376,-0.270,0.025
377,-0.260,0.035
378,-0.315,0.035
379,-0.285,0.010
380,-0.300,0.035
381,-0.310,0.010
382,-0.335,0.025
383,-0.340,0.025
384,-0.380,0.045
385,-0.350,0.020
386,-0.395,0.025
387,-0.405,0.000
388,-0.405,0.010
389,-0.385,0.020
390,-0.420,0.025
391,-0.365,0.015
392,-0.425,0.010
393,-0.410,0.020
394,-0.420,0.020
395,-0.420,0.015
396,-0.440,0.015
397,-0.425,0.010
398,-0.440,0.020
399,-0.420,0.040
400,-0.460,0.025
401,-0.485,0.005
402,-0.475,0.010
403,-0.455,0.020
404,-0.520,0.005
405,-0.430,0.000
406,-0.445,0.025
407,-0.305,0.020
408,-0.250,0.015
409,-0.200,-0.030
410,-0.330,-0.065
411,-0.370,-0.010
412,-0.395,-0.015
413,-0.470,0.000
414,-0.560,-0.010
415,-0.545,-0.005
416,-0.565,-0.020
417,-0.525,-0.025
418,-0.565,-0.010
419,-0.545,0.000
420,-0.575,0.050
421,-0.570,0.205
422,-0.335,0.020
423,0.560,-0.260
424,1.110,-0.970
425,-0.250,-1.340
426,-1.140,-0.650
427,-0.875,-0.290
428,-0.690,-0.165
429,-0.660,-0.080
430,-0.695,-0.010
431,-0.690,-0.005
432,-0.680,0.015
433,-0.665,0.020
434,-0.700,0.015
435,-0.700,0.015
436,-0.690,0.020
437,-0.685,0.035
438,-0.715,0.025
439,-0.690,0.015
440,-0.685,0.020
441,-0.670,0.020
442,-0.650,0.010
443,-0.675,0.035
444,-0.670,0.010
445,-0.655,0.020
446,-0.645,0.000
447,-0.610,0.000
448,-0.605,-0.020
449,-0.595,-0.055
450,-0.570,-0.025
451,-0.520,-0.060
452,-0.535,-0.085
453,-0.500,-0.090
454,-0.490,-0.105
455,-0.480,-0.135
456,-0.500,-0.115
457,-0.470,-0.135
458,-0.430,-0.125
459,-0.370,-0.135
460,-0.370,-0.145
461,-0.335,-0.105
462,-0.395,-0.105
463,-0.480,-0.080
464,-0.490,-0.065
465,-0.520,-0.070
466,-0.560,-0.040
467,-0.560,-0.040
468,-0.495,-0.035
469,-0.545,-0.010
470,-0.690,0.015
471,-0.640,0.020
472,-0.470,-0.040
473,-0.450,-0.025
474,-0.455,-0.035
475,-0.540,-0.025
476,-0.305,-0.040
477,-0.140,-0.105
478,-0.375,-0.105
479,-0.625,-0.055
480,-0.665,0.000
481,-0.570,-0.015
482,-0.525,-0.025
483,-0.675,-0.005
484,-0.575,0.000
485,-0.660,0.020
486,-0.620,-0.005
487,-0.625,0.000
488,-0.625,0.000
489,-0.580,-0.015
490,-0.680,0.005
491,-0.655,0.010
492,-0.665,0.025
493,-0.635,0.005
494,-0.550,-0.015
495,-0.635,0.025
496,-0.590,0.040
497,-0.530,0.005
498,-0.560,0.000
499,-0.715,0.040
500,-0.610,0.030
501,-0.600,0.020
502,-0.605,0.010
503,-0.500,-0.010
504,-0.625,0.040
505,-0.780,0.050
506,-0.745,0.065
507,-0.740,0.045
508,-0.725,0.050
509,-0.545,0.020
510,-0.525,0.060
511,-0.395,0.055
512,-0.405,0.000
513,-0.505,0.000
514,-0.505,0.015
515,-0.540,0.035
516,-0.580,0.025
517,-0.680,0.030
518,-0.575,0.000
519,-0.490,-0.035
520,-0.710,0.020
521,-0.750,0.050
522,-0.720,0.045
523,-0.755,0.110
524,-0.740,0.230
525,-0.230,0.000
526,0.865,-0.260
527,0.915,-0.880
528,-0.595,-1.080
529,-1.055,-0.575
530,-0.770,-0.225
531,-0.985,-0.060
532,-0.875,0.060
533,-0.815,0.000
534,-0.735,0.045
535,-0.755,0.030
536,-0.675,0.025
537,-0.810,0.065
538,-0.690,0.060
539,-0.605,0.030
540,-0.715,0.060
541,-0.770,0.075
542,-0.755,0.090
543,-0.765,0.100
544,-0.785,0.085
545,-0.790,0.140
546,-0.615,0.170
547,-0.580,0.065
548,-0.740,0.205
549,-0.655,0.160
550,-0.600,0.030
551,-0.645,0.010
552,-0.560,0.000
553,-0.505,0.005
554,-0.640,0.040
555,-0.560,0.045
556,-0.370,0.010
557,-0.440,-0.020
558,-0.585,0.025
559,-0.500,0.010
560,-0.440,0.005
561,-0.325,-0.005
562,-0.185,-0.025
563,-0.360,0.010
564,-0.345,0.060
565,-0.375,0.055
566,-0.355,0.055
567,-0.470,0.070
568,-0.630,0.185
569,-0.570,0.130
570,-0.570,0.095
571,-0.555,0.130
572,-0.490,0.140
573,-0.515,0.130
574,-0.490,0.110
575,-0.480,0.110
576,-0.430,0.140
577,-0.430,0.125
578,-0.405,0.090
579,-0.275,0.095
580,-0.445,0.115
581,-0.410,0.100
582,-0.370,0.055
583,-0.390,0.080
584,-0.455,0.105
585,-0.375,0.095
586,-0.415,0.110
587,-0.520,0.105
588,-0.430,0.105
589,-0.405,0.140
590,-0.375,0.125
591,-0.570,0.070
592,-0.550,0.110
593,-0.465,0.115
594,-0.475,0.065
595,-0.440,0.105
596,-0.410,0.085
597,-0.380,0.090
598,-0.475,0.085
599,-0.455,0.155
600,-0.490,0.105
601,-0.395,0.100
602,-0.305,0.055
603,-0.395,0.110
604,-0.600,0.160
605,-0.460,0.155
606,-0.440,0.120
607,-0.450,0.080
608,-0.345,0.085
609,-0.400,0.105
610,-0.445,0.055
611,-0.420,0.095
612,-0.380,0.105
613,-0.200,0.120
614,-0.150,0.080
615,-0.140,0.025
616,-0.245,0.065
617,-0.250,0.105
618,-0.255,0.120
619,-0.460,0.135
620,-0.550,0.130
621,-0.450,0.110
622,-0.435,0.110
623,-0.460,0.115
624,-0.510,0.145
625,-0.455,0.145
626,-0.430,0.235
627,-0.330,0.300
628,0.330,0.015
629,1.230,-0.245
630,0.770,-0.925
631,-0.580,-1.040
632,-1.030,-0.530
633,-0.680,-0.130
634,-0.535,0.010
635,-0.505,0.105
636,-0.605,0.135
637,-0.555,0.165
638,-0.565,0.165
639,-0.510,0.180
640,-0.425,0.200
641,-0.520,0.205
642,-0.560,0.165
643,-0.555,0.165
644,-0.565,0.185
645,-0.465,0.245
646,-0.640,0.185
647,-0.695,0.200
648,-0.665,0.200
649,-0.480,0.195
650,-0.465,0.190
651,-0.580,0.180
652,-0.535,0.160
653,-0.545,0.220
654,-0.565,0.185
655,-0.420,0.150
656,-0.525,0.160
657,-0.435,0.235
658,-0.440,0.200
659,-0.355,0.050
660,-0.275,0.000
661,-0.330,-0.035
662,-0.420,-0.010
663,-0.295,-0.005
664,-0.345,0.025
665,-0.320,0.065
666,-0.305,0.025
667,-0.290,0.065
668,-0.285,0.100
669,-0.335,0.115
670,-0.405,0.120
671,-0.385,0.145
672,-0.415,0.235
673,-0.450,0.160
674,-0.435,0.205
675,-0.335,0.135
676,-0.185,0.060
677,-0.505,0.165
678,-0.305,0.115
679,-0.490,0.210
680,-0.370,0.180
681,-0.450,0.165
682,-0.310,0.085
683,-0.550,0.165
684,-0.705,0.220
685,-0.530,0.210
686,-0.505,0.120
687,-0.455,0.165
688,-0.445,0.150
689,-0.455,0.180
690,-0.475,0.130
691,-0.455,0.190
692,-0.480,0.150
693,-0.445,0.105
694,-0.465,0.125
695,-0.505,0.195
696,-0.485,0.105
697,-0.460,0.130
698,-0.495,0.175
699,-0.470,0.185
700,-0.450,0.170
701,-0.455,0.070
702,-0.305,0.085
703,-0.405,0.165
704,-0.430,0.075
705,-0.370,0.200
706,-0.325,0.025
707,-0.485,-0.020
708,-0.405,0.000
709,-0.675,0.050
710,-0.545,0.015
711,-0.640,0.095
712,-0.600,0.155
713,-0.465,0.125
714,-0.530,0.155
715,-0.445,0.205
716,-0.380,0.175
717,-0.260,0.105
718,-0.345,0.255
719,-0.400,0.275
720,-0.395,-0.010
721,-0.490,0.000
722,-0.575,0.030
723,-0.520,0.050
724,-0.405,0.050
725,-0.635,0.095
726,-0.575,0.055
727,-0.500,0.075
728,-0.500,0.100
729,-0.575,0.185
730,-0.465,0.235
731,0.375,-0.055
732,0.970,-0.400
733,0.185,-1.010
734,-0.895,-0.620
735,-0.880,-0.205
736,-0.625,-0.050
737,-0.600,0.050
738,-0.630,0.110
739,-0.595,0.135
740,-0.560,0.155
741,-0.555,0.145
742,-0.550,0.160
743,-0.510,0.175
744,-0.535,0.175
745,-0.580,0.185
746,-0.540,0.165
747,-0.480,0.165
748,-0.455,0.185
749,-0.525,0.170
750,-0.270,0.140
751,-0.345,0.160
752,-0.640,0.205
753,-0.365,0.175
754,-0.365,0.170
755,-0.345,0.225
756,-0.335,0.205
757,-0.425,0.150
758,-0.450,0.160
759,-0.210,0.130
760,-0.200,0.100
761,-0.225,0.065
762,-0.440,0.130
763,-0.245,0.080
764,-0.290,0.090
765,0.110,0.025
766,-0.360,0.085
767,0.025,0.040
768,0.285,-0.005
769,-0.530,0.125
770,-0.160,0.150
771,-0.205,0.145
772,-0.300,0.165
773,-0.330,0.155
774,-0.145,0.135
775,-0.165,0.150
776,-0.285,0.160
777,-0.285,0.175
778,-0.175,0.175
779,-0.085,0.140
780,-0.110,0.160
781,-0.195,0.180
782,-0.220,0.210
783,0.135,0.155
784,0.355,0.040
785,-0.365,0.175
786,-0.135,0.185
787,-0.220,0.205
788,0.020,0.130
789,-0.240,0.050
790,-0.160,0.090
791,0.095,0.105
792,-0.130,0.170
793,-0.180,0.115
794,-0.075,0.070
795,-0.195,0.100
796,-0.120,0.125
797,-0.065,0.125
798,-0.230,0.145
799,0.015,0.095
800,-0.140,0.110
801,-0.075,0.085
802,-0.225,0.120
803,-0.210,0.125
804,-0.160,0.235
805,-0.125,0.095
806,-0.175,0.095
807,-0.050,0.105
808,-0.155,0.085
809,-0.155,0.095
810,-0.150,0.110
811,-0.175,0.095
812,-0.080,0.110
813,-0.065,0.100
814,-0.020,0.095
815,-0.080,0.095
816,-0.025,0.105
817,-0.025,0.110
818,0.045,0.130
819,0.195,0.095
820,0.250,0.055
821,0.180,0.035
822,0.220,0.050
823,0.120,0.085
824,-0.045,0.100
825,-0.030,0.105
826,0.060,0.090
827,0.005,0.080
828,-0.110,0.120
829,-0.090,0.125
830,0.000,0.150
831,0.000,0.080
832,0.005,0.260
833,0.045,0.245
834,0.685,0.000
835,1.715,-0.440
836,1.215,-1.175
837,-0.195,-0.920
838,-0.390,-0.495
839,-0.135,-0.200
840,-0.025,-0.020
841,-0.010,0.045
842,-0.030,0.085
843,0.000,0.115
844,-0.015,0.115
845,-0.020,0.115
846,0.020,0.150
847,0.020,0.150
848,-0.010,0.150
849,-0.005,0.125
850,0.010,0.130
851,-0.025,0.190
852,-0.040,0.180
853,0.025,0.050
854,0.050,0.085
855,0.010,0.100
856,0.025,0.115
857,0.020,0.160
858,0.065,0.060
859,0.075,0.145
860,0.140,0.065
861,0.115,0.030
862,0.120,0.045
863,0.175,0.015
864,0.170,-0.020
865,0.225,-0.005
866,0.185,-0.005
867,0.125,0.000
868,0.195,0.035
869,0.245,0.210
870,0.250,-0.030
871,0.255,-0.185
872,0.285,-0.160
873,0.295,-0.015
874,0.300,0.000
875,0.250,0.010
876,0.225,0.030
877,0.120,0.060
878,0.140,0.060
879,0.110,0.070
880,0.135,0.070
881,0.105,0.100
882,0.150,0.095
883,0.140,0.105
884,0.150,0.125
885,0.155,0.130
886,0.170,0.015
887,0.175,0.005
888,0.175,0.045
889,0.175,0.090
890,0.170,0.030
891,0.170,-0.010
892,0.150,-0.025
893,0.130,0.030
894,0.140,0.015
895,0.140,0.020
896,0.110,0.050
897,0.095,0.040
898,0.085,0.055
899,0.090,0.035
900,0.070,0.030
901,0.030,0.030
902,0.060,0.045
903,0.030,0.010
904,0.040,0.030
905,0.050,0.050
906,0.015,0.050
907,0.050,0.030
908,0.055,0.040
909,0.025,0.045
910,0.025,0.015
911,0.000,0.035
912,-0.005,0.005
913,-0.005,0.025
914,-0.005,0.025
915,-0.025,0.060
916,0.005,0.050
917,-0.010,0.065
918,0.030,0.160
919,0.080,0.025
920,0.225,-0.060
921,0.280,0.030
922,0.255,0.005
923,0.180,-0.060
924,0.095,-0.045
925,0.075,0.000
926,-0.015,0.030
927,-0.050,0.000
928,-0.060,0.010
929,-0.065,0.035
930,-0.045,0.010
931,-0.075,0.010
932,-0.050,0.000
933,-0.050,0.060
934,-0.040,0.145
935,0.485,-0.095
936,1.445,-0.345
937,1.395,-1.005
938,-0.145,-0.960
939,-0.530,-0.335
940,-0.235,-0.200
941,-0.100,-0.095
942,-0.115,-0.010
943,-0.145,0.000
944,-0.140,0.005
945,-0.165,0.030
946,-0.120,0.015
947,-0.120,0.035
948,-0.125,0.030
949,-0.105,0.065
950,-0.080,0.045
951,-0.170,0.065
952,-0.165,0.210
953,-0.070,0.000
954,-0.110,-0.080
955,-0.070,0.000
956,-0.100,0.010
957,0.090,-0.020
958,-0.030,-0.020
959,-0.225,0.010
960,-0.105,-0.015
961,-0.045,0.000
962,0.000,0.000
963,0.000,-0.015
964,0.060,-0.020
965,0.065,-0.045
966,0.060,-0.035
967,0.080,-0.030
968,0.085,-0.045
969,0.075,-0.035
970,0.100,-0.080
971,0.170,-0.030
972,0.190,0.045
973,0.205,0.110
974,0.330,-0.140
975,0.440,-0.155
976,0.190,0.045
977,0.425,0.055
978,0.265,0.010
979,-0.290,0.040
980,0.050,-0.125
981,0.000,0.000
982,-0.255,0.100
983,0.040,-0.005
984,-0.095,0.040
985,-0.035,0.070
986,0.035,-0.020
987,0.085,-0.010
988,0.080,-0.010
989,0.110,0.005
990,0.190,-0.005
991,0.135,0.000
992,0.120,0.015
993,0.335,0.025
994,0.110,0.140
995,0.050,0.035
996,0.260,-0.070
997,0.090,0.000
998,-0.220,0.090
999,-0.120,0.045
1000,0.090,-0.160
1001,-0.130,0.015
1002,-0.080,0.125
1003,0.080,-0.005
1004,-0.075,-0.005
1005,-0.035,-0.025
1006,0.055,0.125
1007,0.045,-0.160
1008,-0.020,-0.105
1009,0.000,0.030
1010,-0.125,0.050
1011,-0.095,0.045
1012,-0.125,0.060
1013,-0.110,-0.025
1014,0.000,0.140
1015,0.030,0.105
1016,-0.015,-0.070
1017,-0.080,-0.070
1018,-0.030,-0.025
1019,0.150,-0.055
1020,0.205,0.000
1021,0.075,0.050
1022,0.125,0.035
1023,0.180,-0.075
1024,0.175,0.050
1025,0.000,0.030
1026,0.000,0.050
1027,0.015,-0.040
1028,0.005,0.085
1029,0.015,0.110
1030,-0.025,-0.090
1031,-0.225,-0.025
1032,-0.025,0.000
1033,0.000,0.100
1034,0.070,0.165
1035,0.545,0.005
1036,1.215,-0.200
1037,1.615,-0.940
1038,0.220,-1.055
1039,-0.695,-0.520
1040,-0.290,-0.250
1041,-0.075,-0.140
1042,-0.110,0.000
1043,-0.185,0.060
1044,-0.130,0.075
1045,-0.070,0.010
1046,-0.010,0.095
1047,-0.100,0.135
1048,-0.170,-0.010
1049,-0.025,0.060
1050,0.055,0.140
1051,0.025,-0.080
1052,0.180,0.065
1053,-0.200,0.075
1054,-0.155,0.055
1055,-0.185,0.195
1056,0.005,-0.045
1057,0.045,0.045
1058,-0.050,0.160
1059,0.040,-0.040
1060,0.125,-0.100
1061,0.160,0.020
1062,-0.035,0.115
1063,0.120,-0.085
1064,0.285,0.095
1065,0.160,0.030
1066,0.170,-0.055
1067,0.140,-0.005
1068,0.220,0.015
1069,0.410,-0.150
1070,0.680,-0.205
1071,0.280,0.105
1072,0.365,-0.020
1073,0.585,-0.195
1074,0.155,-0.045
1075,0.440,-0.210
1076,0.070,-0.045
1077,0.075,0.060
1078,0.160,-0.070
1079,0.155,0.065
1080,0.005,0.055
1081,0.085,0.120
1082,0.205,0.130
1083,0.180,-0.120
1084,0.185,-0.055
1085,0.220,-0.060
1086,0.340,-0.015
1087,0.495,-0.095
1088,0.430,0.065
1089,0.450,-0.190
1090,0.205,0.050
1091,0.120,-0.020
1092,0.240,-0.030
1093,0.315,-0.155
1094,0.240,0.030
1095,0.280,-0.165
1096,0.535,-0.180
1097,0.560,-0.115
1098,0.020,0.070
1099,0.375,0.000
1100,0.160,-0.135
1101,0.010,-0.050
1102,0.070,-0.075
1103,0.210,-0.160
1104,0.260,-0.055
1105,0.460,-0.155
1106,0.025,0.065
1107,0.015,0.040
1108,0.200,0.020
1109,0.185,-0.230
1110,0.065,-0.160
1111,0.045,-0.105
1112,0.080,-0.025
1113,0.150,-0.070
1114,0.315,-0.100
1115,0.165,-0.080
1116,0.000,-0.105
1117,0.235,-0.005
1118,0.070,0.100
1119,0.215,-0.195
1120,0.220,-0.040
1121,0.455,-0.180
1122,0.255,0.000
1123,0.215,-0.010
1124,0.295,-0.250
1125,0.065,0.005
1126,0.240,-0.210
1127,-0.200,-0.035
1128,-0.035,-0.065
1129,0.115,-0.215
1130,0.155,-0.175
1131,0.100,-0.065
1132,-0.055,-0.020
1133,0.050,0.145
1134,0.200,0.195
1135,0.745,-0.215
1136,1.570,-0.570
1137,0.595,-1.225
1138,-0.520,-0.835
1139,-0.500,-0.340
1140,-0.145,-0.255
1141,0.095,-0.190
1142,-0.200,-0.015
1143,-0.225,0.105
1144,-0.090,0.000
1145,-0.030,-0.065
1146,0.020,-0.145
1147,0.140,-0.120
1148,-0.185,-0.080
1149,-0.115,0.000
1150,-0.195,0.105
1151,-0.170,-0.110
1152,-0.025,-0.055
1153,-0.190,-0.035
1154,-0.200,-0.040
1155,-0.225,0.225
1156,-0.180,-0.130
1157,-0.130,-0.130
1158,-0.030,-0.095
1159,0.245,-0.105
1160,-0.090,-0.060
1161,-0.165,0.080
1162,-0.135,-0.105
1163,-0.120,-0.030
1164,-0.050,0.075
1165,0.075,-0.065
1166,0.120,-0.225
1167,-0.030,-0.080
1168,-0.035,-0.155
1169,-0.035,-0.100
1170,0.055,-0.145
1171,0.055,-0.115
1172,0.175,-0.110
1173,0.065,-0.025
1174,0.190,-0.125
1175,0.000,-0.075
1176,0.005,-0.010
1177,-0.080,0.020
1178,-0.075,-0.055
1179,-0.105,-0.040
1180,-0.050,-0.020
1181,-0.180,0.005
1182,-0.230,0.020
1183,-0.250,0.030
1184,-0.105,0.055
1185,-0.090,0.100
1186,-0.140,0.015
1187,-0.035,-0.030
1188,0.040,0.000
1189,-0.060,-0.040
1190,-0.070,-0.060
1191,-0.160,0.015
1192,-0.115,0.020
1193,-0.060,0.115
1194,-0.185,-0.095
1195,-0.365,0.100
1196,-0.035,0.055
1197,-0.255,0.000
1198,-0.215,-0.075
1199,-0.210,0.050
1200,-0.315,0.080
1201,-0.205,0.040
1202,-0.160,-0.055
1203,-0.055,0.005
1204,-0.380,0.080
1205,-0.185,0.070
1206,-0.215,0.025
1207,-0.375,0.085
1208,-0.440,0.095
1209,-0.290,0.045
1210,-0.210,0.020
1211,-0.160,0.105
1212,-0.250,0.025
1213,-0.175,0.090
1214,-0.425,0.045
1215,-0.355,0.110
1216,-0.225,0.010
1217,-0.225,0.045
1218,-0.005,0.080
1219,-0.080,0.055
1220,0.045,0.075
1221,0.020,0.000
1222,-0.155,-0.005
1223,-0.175,0.085
1224,-0.190,0.015
1225,-0.255,0.105
1226,-0.240,0.055
1227,-0.210,0.005
1228,-0.175,0.040
1229,-0.335,0.090
1230,-0.305,0.050
1231,-0.335,0.085
1232,-0.135,0.085
1233,-0.345,0.200
1234,0.150,-0.015
1235,1.130,-0.255
1236,1.215,-0.950
1237,-0.280,-0.845
