'sample interval','ECG0','ECG1'
161,-1.045,0.135
162,-1.090,0.100
163,-1.085,0.045
164,-1.115,-0.005
165,-1.120,-0.045
166,-1.165,-0.055
167,-1.180,-0.075
168,-1.195,-0.110
169,-1.215,-0.145
170,-1.225,-0.170
171,-1.235,-0.215
172,-1.250,-0.230
173,-1.270,-0.245
174,-1.275,-0.260
175,-1.270,-0.270
176,-1.285,-0.290
177,-1.305,-0.305
178,-1.295,-0.310
179,-1.300,-0.340
180,-1.295,-0.335
181,-1.325,-0.340
182,-1.330,-0.335
183,-1.340,-0.315
184,-1.355,-0.335
185,-1.325,-0.360
186,-1.350,-0.335
187,-1.335,-0.325
188,-1.340,-0.355
189,-1.355,-0.330
190,-1.355,-0.335
191,-1.365,-0.320
192,-1.370,-0.330
193,-1.350,-0.355
194,-1.360,-0.320
195,-1.355,-0.335
196,-1.355,-0.330
197,-1.335,-0.330
198,-1.360,-0.345
199,-1.375,-0.315
200,-1.370,-0.325
201,-1.365,-0.330
202,-1.380,-0.315
203,-1.390,-0.325
204,-1.345,-0.305
205,-1.300,-0.270
206,-1.290,-0.195
207,-1.270,-0.160
208,-1.245,-0.110
209,-1.185,-0.100
210,-1.165,-0.190
211,-1.215,-0.190
212,-1.260,-0.215
213,-1.320,-0.330
214,-1.325,-0.345
215,-1.410,-0.350
216,-1.460,-0.295
217,-1.475,-0.320
218,-1.485,-0.360
219,-1.490,-0.365
220,-1.510,-0.385
221,-1.495,-0.370
222,-1.515,-0.380
223,-1.495,-0.375
224,-1.505,-0.360
225,-1.595,-0.345
226,-1.580,-0.390
227,-1.585,-0.475
228,-1.485,-0.825
229,-1.745,-0.920
230,-1.920,-0.905
231,-2.400,-0.115
232,-3.255,-0.160
233,-3.905,-2.475
234,-4.105,-3.205
235,-3.780,-2.890
236,-3.345,-2.235
237,-2.765,-1.360
238,-2.000,-0.795
239,-1.615,-0.345
240,-1.505,-0.185
241,-1.410,-0.160
242,-1.380,-0.130
243,-1.350,-0.135
244,-1.340,-0.110
245,-1.335,-0.100
246,-1.295,-0.095
247,-1.270,-0.080
248,-1.255,-0.080
249,-1.245,-0.035
250,-1.235,-0.050
251,-1.200,-0.005
252,-1.190,0.015
253,-1.135,0.025
254,-1.115,0.090
255,-1.080,0.110
256,-1.040,0.155
257,-1.035,0.175
258,-0.965,0.220
259,-0.930,0.295
260,-0.885,0.310
261,-0.860,0.345
262,-0.840,0.360
263,-0.840,0.390
264,-0.845,0.390
265,-0.805,0.400
266,-0.805,0.400
267,-0.790,0.450
268,-0.805,0.515
269,-0.805,0.530
270,-0.800,0.565
271,-0.815,0.590
272,-0.815,0.615
273,-0.830,0.630
274,-0.870,0.645
275,-0.920,0.630
276,-0.995,0.645
277,-1.055,0.635
278,-1.070,0.590
279,-1.150,0.555
280,-1.165,0.515
281,-1.210,0.485
282,-1.220,0.420
283,-1.235,0.360
284,-1.275,0.280
285,-1.310,0.255
286,-1.345,0.205
287,-1.330,0.170
288,-1.320,0.125
289,-1.320,0.075
290,-1.310,0.060
291,-1.350,0.025
292,-1.370,0.025
293,-1.380,-0.020
294,-1.385,-0.025
295,-1.355,-0.050
296,-1.370,-0.090
297,-1.370,-0.120
298,-1.390,-0.120
299,-1.420,-0.090
300,-1.395,-0.135
301,-1.360,-0.130
302,-1.355,-0.165
303,-1.375,-0.180
304,-1.360,-0.200
305,-1.380,-0.205
306,-1.365,-0.205
307,-1.355,-0.200
308,-1.360,-0.205
309,-1.335,-0.210
310,-1.360,-0.215
311,-1.340,-0.230
312,-1.365,-0.210
313,-1.335,-0.200
314,-1.330,-0.215
315,-1.350,-0.210
316,-1.315,-0.240
317,-1.335,-0.235
318,-1.345,-0.220
319,-1.340,-0.210
320,-1.355,-0.215
321,-1.310,-0.230
322,-1.305,-0.210
323,-1.290,-0.235
324,-1.320,-0.200
325,-1.315,-0.235
326,-1.255,-0.200
327,-1.205,-0.175
328,-1.180,-0.095
329,-1.160,-0.055
330,-1.090,-0.030
331,-1.040,-0.025
332,-1.065,-0.080
333,-1.100,-0.090
334,-1.140,-0.170
335,-1.145,-0.255
336,-1.150,-0.300
337,-1.250,-0.265
338,-1.275,-0.220
339,-1.325,-0.240
340,-1.320,-0.300
341,-1.315,-0.300
342,-1.310,-0.300
343,-1.295,-0.290
344,-1.310,-0.305
345,-1.285,-0.285
346,-1.295,-0.285
347,-1.355,-0.280
348,-1.340,-0.260
349,-1.325,-0.365
350,-1.240,-0.685
351,-1.495,-0.835
352,-1.665,-0.850
353,-2.125,-0.180
354,-2.935,-0.120
355,-3.570,-2.230
356,-3.825,-3.120
357,-3.520,-2.850
358,-3.110,-2.195
359,-2.485,-1.310
360,-1.680,-0.650
361,-1.275,-0.225
362,-1.135,-0.110
363,-1.075,-0.085
364,-1.055,-0.055
365,-1.015,-0.035
366,-1.020,-0.040
367,-0.970,-0.030
368,-0.970,-0.010
369,-0.945,0.000
370,-0.930,0.010
371,-0.900,0.010
372,-0.875,0.015
373,-0.860,0.050
374,-0.825,0.070
375,-0.780,0.100
376,-0.755,0.165
377,-0.705,0.170
378,-0.690,0.195
379,-0.625,0.230
380,-0.590,0.290
381,-0.560,0.335
382,-0.495,0.370
383,-0.475,0.385
384,-0.445,0.435
385,-0.430,0.450
386,-0.410,0.445
387,-0.415,0.450
388,-0.415,0.505
389,-0.385,0.475
390,-0.385,0.525
391,-0.380,0.555
392,-0.405,0.605
393,-0.415,0.630
394,-0.420,0.630
395,-0.470,0.655
396,-0.495,0.705
397,-0.545,0.680
398,-0.600,0.645
399,-0.650,0.665
400,-0.705,0.605
401,-0.725,0.580
402,-0.790,0.540
403,-0.805,0.460
404,-0.810,0.405
405,-0.870,0.315
406,-0.835,0.275
407,-0.880,0.260
408,-0.905,0.195
409,-0.930,0.170
410,-0.945,0.150
411,-0.910,0.095
412,-0.915,0.055
413,-0.915,0.050
414,-0.935,0.045
415,-0.950,0.000
416,-0.945,-0.030
417,-0.955,-0.070
418,-0.935,-0.045
419,-0.930,-0.045
420,-0.945,-0.095
421,-0.945,-0.070
422,-0.970,-0.100
423,-0.925,-0.100
424,-0.950,-0.110
425,-0.925,-0.120
426,-0.890,-0.135
427,-0.915,-0.115
428,-0.920,-0.130
429,-0.900,-0.140
430,-0.900,-0.165
431,-0.930,-0.155
432,-0.910,-0.155
433,-0.880,-0.145
434,-0.905,-0.145
435,-0.865,-0.160
436,-0.905,-0.175
437,-0.910,-0.165
438,-0.895,-0.175
439,-0.895,-0.165
440,-0.860,-0.155
441,-0.900,-0.175
442,-0.895,-0.160
443,-0.895,-0.160
444,-0.890,-0.160
445,-0.885,-0.155
446,-0.890,-0.170
447,-0.835,-0.135
448,-0.815,-0.155
449,-0.775,-0.075
450,-0.750,-0.005
451,-0.715,0.000
452,-0.635,0.045
453,-0.620,0.000
454,-0.630,-0.010
455,-0.690,-0.050
456,-0.720,-0.120
457,-0.730,-0.195
458,-0.805,-0.195
459,-0.855,-0.140
460,-0.875,-0.150
461,-0.890,-0.195
462,-0.870,-0.215
463,-0.880,-0.225
464,-0.855,-0.210
465,-0.860,-0.240
466,-0.850,-0.205
467,-0.840,-0.230
468,-0.900,-0.215
469,-0.970,-0.215
470,-0.900,-0.235
471,-0.905,-0.480
472,-0.850,-0.800
473,-1.200,-0.820
474,-1.340,-0.565
475,-2.135,0.185
476,-2.890,-1.135
477,-3.395,-2.740
478,-3.260,-2.890
479,-2.865,-2.420
480,-2.340,-1.685
481,-1.575,-0.870
482,-1.015,-0.415
483,-0.810,-0.120
484,-0.735,-0.090
485,-0.710,-0.035
486,-0.630,-0.050
487,-0.635,-0.050
488,-0.595,-0.040
489,-0.575,0.000
490,-0.575,0.000
491,-0.565,0.010
492,-0.555,0.040
493,-0.480,0.000
494,-0.495,0.020
495,-0.450,0.035
496,-0.420,0.070
497,-0.395,0.095
498,-0.355,0.150
499,-0.305,0.150
500,-0.245,0.195
501,-0.175,0.235
502,-0.160,0.270
503,-0.140,0.350
504,-0.130,0.365
505,-0.070,0.410
506,-0.040,0.425
507,-0.015,0.435
508,-0.005,0.465
509,-0.040,0.490
510,0.000,0.485
511,-0.010,0.520
512,-0.030,0.565
513,0.005,0.595
514,-0.045,0.635
515,-0.055,0.650
516,-0.090,0.705
517,-0.120,0.685
518,-0.165,0.710
519,-0.230,0.695
520,-0.285,0.685
521,-0.355,0.665
522,-0.395,0.630
523,-0.420,0.570
524,-0.460,0.515
525,-0.475,0.480
526,-0.525,0.410
527,-0.540,0.370
528,-0.540,0.325
529,-0.565,0.255
530,-0.555,0.235
531,-0.540,0.195
532,-0.560,0.140
533,-0.575,0.115
534,-0.580,0.065
535,-0.595,0.065
536,-0.590,0.030
537,-0.620,-0.035
538,-0.630,-0.020
539,-0.600,-0.045
540,-0.615,-0.070
541,-0.640,-0.095
542,-0.630,-0.080
543,-0.645,-0.105
544,-0.630,-0.120
545,-0.630,-0.125
546,-0.630,-0.110
547,-0.610,-0.120
548,-0.625,-0.120
549,-0.630,-0.130
550,-0.630,-0.115
551,-0.620,-0.135
552,-0.610,-0.130
553,-0.615,-0.135
554,-0.620,-0.125
555,-0.615,-0.150
556,-0.610,-0.120
557,-0.595,-0.115
558,-0.615,-0.145
559,-0.600,-0.155
560,-0.620,-0.140
561,-0.615,-0.145
562,-0.630,-0.155
563,-0.620,-0.130
564,-0.605,-0.140
565,-0.610,-0.145
566,-0.580,-0.145
567,-0.575,-0.145
568,-0.585,-0.150
569,-0.545,-0.160
570,-0.520,-0.095
571,-0.470,-0.015
572,-0.470,0.000
573,-0.415,0.045
574,-0.365,0.040
575,-0.385,-0.015
576,-0.400,-0.035
577,-0.480,-0.090
578,-0.440,-0.155
579,-0.520,-0.165
580,-0.610,-0.135
581,-0.635,-0.150
582,-0.670,-0.170
583,-0.660,-0.210
584,-0.680,-0.220
585,-0.645,-0.230
586,-0.630,-0.200
587,-0.620,-0.210
588,-0.620,-0.175
589,-0.660,-0.175
590,-0.750,-0.160
591,-0.745,-0.190
592,-0.730,-0.345
593,-0.530,-0.695
594,-0.835,-0.635
595,-0.865,-0.585
596,-1.625,0.345
597,-2.490,-0.260
598,-3.000,-2.405
599,-3.020,-2.825
600,-2.675,-2.410
601,-2.205,-1.750
602,-1.550,-0.910
603,-0.915,-0.450
604,-0.670,-0.125
605,-0.540,-0.030
606,-0.500,0.005
607,-0.480,0.025
608,-0.460,0.050
609,-0.415,0.065
610,-0.405,0.080
611,-0.400,0.095
612,-0.390,0.085
613,-0.375,0.115
614,-0.355,0.095
615,-0.330,0.125
616,-0.295,0.165
617,-0.255,0.200
618,-0.230,0.235
619,-0.205,0.280
620,-0.135,0.290
621,-0.110,0.325
622,-0.045,0.370
623,-0.025,0.425
624,0.020,0.490
625,0.020,0.510
626,0.060,0.540
627,0.110,0.570
628,0.125,0.595
629,0.155,0.610
630,0.140,0.605
631,0.155,0.625
632,0.175,0.675
633,0.155,0.680
634,0.175,0.735
635,0.150,0.740
636,0.145,0.800
637,0.095,0.785
638,0.070,0.780
639,0.035,0.775
640,-0.020,0.785
641,-0.090,0.795
642,-0.135,0.765
643,-0.190,0.755
644,-0.255,0.685
645,-0.310,0.635
646,-0.310,0.565
647,-0.340,0.520
648,-0.345,0.475
649,-0.380,0.425
650,-0.390,0.395
651,-0.385,0.360
652,-0.405,0.325
653,-0.395,0.285
654,-0.415,0.265
655,-0.430,0.205
656,-0.470,0.205
657,-0.480,0.145
658,-0.480,0.145
659,-0.450,0.120
660,-0.515,0.060
661,-0.490,0.060
662,-0.515,0.010
663,-0.515,0.030
664,-0.520,-0.010
665,-0.510,-0.005
666,-0.530,0.000
667,-0.520,0.005
668,-0.505,-0.005
669,-0.515,0.005
670,-0.510,0.010
671,-0.490,0.005
672,-0.540,0.000
673,-0.510,0.000
674,-0.495,0.000
675,-0.495,-0.005
676,-0.460,-0.005
677,-0.500,0.000
678,-0.490,0.000
679,-0.510,-0.025
680,-0.480,0.000
681,-0.475,0.005
682,-0.485,-0.005
683,-0.460,0.025
684,-0.495,0.015
685,-0.475,0.000
686,-0.440,0.000
687,-0.445,0.000
688,-0.475,0.000
689,-0.460,0.000
690,-0.390,0.035
691,-0.375,0.080
692,-0.330,0.175
693,-0.295,0.200
694,-0.265,0.250
695,-0.215,0.205
696,-0.225,0.165
697,-0.265,0.125
698,-0.315,0.025
699,-0.345,-0.020
700,-0.365,-0.055
701,-0.475,0.010
702,-0.515,0.000
703,-0.515,-0.060
704,-0.540,-0.070
705,-0.525,-0.065
706,-0.515,-0.070
707,-0.530,-0.035
708,-0.505,-0.015
709,-0.455,-0.030
710,-0.515,-0.045
711,-0.600,-0.025
712,-0.540,-0.080
713,-0.525,-0.290
714,-0.500,-0.620
715,-0.855,-0.595
716,-1.010,-0.235
717,-1.770,0.495
718,-2.545,-0.970
719,-3.015,-2.745
720,-2.995,-2.785
721,-2.645,-2.330
722,-2.080,-1.485
723,-1.295,-0.635
724,-0.685,-0.215
725,-0.485,0.090
726,-0.385,0.140
727,-0.340,0.185
728,-0.325,0.225
729,-0.265,0.230
730,-0.270,0.220
731,-0.240,0.235
732,-0.235,0.225
733,-0.225,0.240
734,-0.200,0.285
735,-0.195,0.305
736,-0.135,0.320
737,-0.125,0.325
738,-0.105,0.325
739,-0.055,0.345
740,-0.040,0.390
741,0.000,0.410
742,0.045,0.445
743,0.060,0.490
744,0.100,0.505
745,0.130,0.580
746,0.180,0.605
747,0.210,0.605
748,0.240,0.635
749,0.225,0.690
750,0.255,0.645
751,0.260,0.655
752,0.250,0.685
753,0.255,0.725
754,0.275,0.750
755,0.290,0.790
756,0.285,0.825
757,0.255,0.865
758,0.225,0.870
759,0.180,0.875
760,0.160,0.895
761,0.085,0.905
762,0.030,0.875
763,-0.010,0.850
764,-0.105,0.820
765,-0.155,0.760
766,-0.200,0.700
767,-0.230,0.640
768,-0.250,0.560
769,-0.260,0.515
770,-0.295,0.460
771,-0.330,0.390
772,-0.340,0.385
773,-0.310,0.340
774,-0.380,0.320
775,-0.355,0.270
776,-0.385,0.240
777,-0.370,0.210
778,-0.395,0.175
779,-0.395,0.140
780,-0.420,0.125
781,-0.430,0.075
782,-0.395,0.070
783,-0.390,0.035
784,-0.410,0.035
785,-0.410,0.035
786,-0.450,0.010
787,-0.445,0.000
788,-0.455,0.000
789,-0.440,0.000
790,-0.430,0.030
791,-0.455,-0.005
792,-0.445,-0.040
793,-0.475,-0.035
794,-0.450,-0.005
795,-0.430,0.000
796,-0.455,-0.020
797,-0.440,0.000
798,-0.450,-0.040
799,-0.460,0.005
800,-0.475,0.000
801,-0.465,0.015
802,-0.430,0.000
803,-0.480,0.000
804,-0.455,-0.015
805,-0.455,-0.020
806,-0.470,0.000
807,-0.465,-0.020
808,-0.430,0.020
809,-0.405,-0.005
810,-0.410,0.010
811,-0.350,0.030
812,-0.285,0.135
813,-0.275,0.155
814,-0.235,0.220
815,-0.180,0.230
816,-0.175,0.160
817,-0.235,0.150
818,-0.290,0.060
819,-0.290,0.000
820,-0.315,-0.035
821,-0.415,0.000
822,-0.475,0.035
823,-0.510,-0.010
824,-0.505,-0.035
825,-0.515,-0.090
826,-0.505,-0.070
827,-0.485,-0.035
828,-0.475,-0.055
829,-0.475,-0.055
830,-0.520,-0.045
831,-0.600,-0.050
832,-0.545,-0.060
833,-0.560,-0.230
834,-0.395,-0.625
835,-0.815,-0.600
836,-0.915,-0.495
837,-1.645,0.365
838,-2.450,-0.460
839,-3.015,-2.465
840,-3.055,-2.825
841,-2.695,-2.450
842,-2.200,-1.720
843,-1.495,-0.820
844,-0.820,-0.375
845,-0.500,-0.020
846,-0.375,0.085
847,-0.305,0.140
848,-0.250,0.130
849,-0.275,0.135
850,-0.245,0.135
851,-0.245,0.150
852,-0.225,0.145
853,-0.160,0.155
854,-0.155,0.160
855,-0.155,0.170
856,-0.120,0.185
857,-0.105,0.210
858,-0.015,0.200
859,-0.030,0.250
860,0.010,0.250
861,0.035,0.300
862,0.085,0.335
863,0.150,0.385
864,0.175,0.420
865,0.200,0.465
866,0.245,0.495
867,0.255,0.535
868,0.315,0.560
869,0.310,0.570
870,0.335,0.610
871,0.330,0.580
872,0.335,0.595
873,0.370,0.610
874,0.375,0.615
875,0.355,0.675
876,0.310,0.715
877,0.345,0.755
878,0.330,0.760
879,0.285,0.770
880,0.260,0.765
881,0.165,0.760
882,0.135,0.785
883,0.050,0.760
884,0.005,0.700
885,-0.025,0.655
886,-0.075,0.610
887,-0.080,0.520
888,-0.140,0.460
889,-0.160,0.400
890,-0.155,0.340
891,-0.190,0.320
892,-0.200,0.230
893,-0.205,0.180
894,-0.190,0.155
895,-0.230,0.110
896,-0.250,0.080
897,-0.250,0.025
898,-0.245,-0.015
899,-0.240,0.000
900,-0.265,-0.060
901,-0.270,-0.065
902,-0.260,-0.105
903,-0.260,-0.110
904,-0.260,-0.125
905,-0.255,-0.140
906,-0.235,-0.160
907,-0.250,-0.175
908,-0.270,-0.205
909,-0.260,-0.175
910,-0.265,-0.210
911,-0.245,-0.200
912,-0.240,-0.215
913,-0.240,-0.220
914,-0.235,-0.210
915,-0.235,-0.250
916,-0.235,-0.195
917,-0.250,-0.240
918,-0.220,-0.240
919,-0.230,-0.235
920,-0.230,-0.260
921,-0.185,-0.245
922,-0.195,-0.230
923,-0.210,-0.255
924,-0.245,-0.285
925,-0.225,-0.265
926,-0.210,-0.270
927,-0.185,-0.270
928,-0.180,-0.300
929,-0.165,-0.275
930,-0.110,-0.255
931,-0.065,-0.200
932,-0.055,-0.135
933,-0.015,-0.120
934,0.020,-0.085
935,0.075,-0.150
936,0.095,-0.135
937,-0.005,-0.195
938,0.000,-0.245
939,0.000,-0.280
940,-0.065,-0.290
941,-0.150,-0.230
942,-0.180,-0.280
943,-0.190,-0.300
944,-0.195,-0.320
945,-0.170,-0.350
946,-0.170,-0.345
947,-0.165,-0.335
948,-0.155,-0.355
949,-0.165,-0.345
950,-0.225,-0.345
951,-0.325,-0.340
952,-0.245,-0.410
953,-0.140,-0.665
954,-0.115,-0.865
955,-0.315,-0.835
956,-0.670,-0.355
957,-1.600,0.395
958,-2.355,-1.315
959,-2.715,-2.890
960,-2.385,-2.830
961,-2.045,-2.360
962,-1.475,-1.470
963,-0.770,-0.860
964,-0.265,-0.515
965,-0.075,-0.285
966,-0.030,-0.205
967,0.035,-0.160
968,0.065,-0.155
969,0.080,-0.145
970,0.085,-0.155
971,0.080,-0.135
972,0.125,-0.140
973,0.120,-0.120
974,0.155,-0.105
975,0.160,-0.100
976,0.190,-0.070
977,0.235,-0.055
978,0.255,-0.030
979,0.310,-0.005
980,0.325,0.030
981,0.405,0.050
982,0.430,0.110
983,0.445,0.155
984,0.495,0.190
985,0.540,0.220
986,0.570,0.285
987,0.600,0.295
988,0.590,0.345
989,0.615,0.340
990,0.615,0.340
991,0.615,0.350
992,0.625,0.360
993,0.620,0.380
994,0.640,0.430
995,0.585,0.435
996,0.595,0.485
997,0.560,0.495
998,0.545,0.490
999,0.475,0.510
1000,0.415,0.505
1001,0.370,0.520
1002,0.270,0.495
1003,0.235,0.480
1004,0.185,0.420
1005,0.135,0.420
1006,0.100,0.340
1007,0.065,0.310
1008,0.045,0.235
1009,0.025,0.185
1010,0.000,0.160
1011,0.000,0.105
1012,-0.005,0.030
1013,-0.010,0.025
1014,-0.050,-0.005
1015,-0.080,-0.055
1016,-0.065,-0.065
1017,-0.095,-0.105
1018,-0.090,-0.125
1019,-0.105,-0.130
1020,-0.130,-0.180
1021,-0.125,-0.200
1022,-0.170,-0.220
1023,-0.145,-0.215
1024,-0.150,-0.255
1025,-0.155,-0.265
1026,-0.175,-0.250
1027,-0.195,-0.305
1028,-0.190,-0.295
1029,-0.200,-0.310
1030,-0.185,-0.305
1031,-0.205,-0.290
1032,-0.190,-0.310
1033,-0.200,-0.310
1034,-0.210,-0.315
1035,-0.210,-0.300
1036,-0.205,-0.305
1037,-0.220,-0.285
1038,-0.215,-0.325
1039,-0.225,-0.325
1040,-0.190,-0.275
1041,-0.215,-0.310
1042,-0.210,-0.300
1043,-0.230,-0.275
1044,-0.270,-0.300
1045,-0.235,-0.310
1046,-0.260,-0.295
1047,-0.235,-0.310
1048,-0.235,-0.305
1049,-0.265,-0.305
1050,-0.245,-0.275
1051,-0.230,-0.290
1052,-0.150,-0.255
1053,-0.125,-0.160
1054,-0.100,-0.125
1055,-0.050,-0.080
1056,-0.040,-0.090
1057,-0.050,-0.130
1058,-0.090,-0.165
1059,-0.135,-0.250
1060,-0.125,-0.310
1061,-0.195,-0.335
1062,-0.275,-0.285
1063,-0.365,-0.255
1064,-0.400,-0.310
1065,-0.390,-0.340
1066,-0.405,-0.360
1067,-0.375,-0.320
1068,-0.350,-0.320
1069,-0.375,-0.305
1070,-0.365,-0.325
1071,-0.420,-0.295
1072,-0.490,-0.315
1073,-0.440,-0.345
1074,-0.415,-0.495
1075,-0.285,-0.855
1076,-0.730,-0.840
1077,-0.835,-0.700
1078,-1.570,0.205
1079,-2.375,-0.710
1080,-2.945,-2.750
1081,-2.905,-3.090
1082,-2.580,-2.655
1083,-2.030,-1.855
1084,-1.220,-0.980
1085,-0.580,-0.515
1086,-0.360,-0.195
1087,-0.275,-0.125
1088,-0.230,-0.090
1089,-0.190,-0.090
1090,-0.195,-0.075
1091,-0.135,-0.035
1092,-0.135,-0.050
1093,-0.125,-0.015
1094,-0.100,-0.015
1095,-0.115,-0.005
1096,-0.085,0.020
1097,-0.080,0.035
1098,-0.025,0.075
1099,0.005,0.085
1100,0.020,0.110
1101,0.055,0.150
1102,0.065,0.170
1103,0.130,0.210
1104,0.170,0.275
1105,0.195,0.305
1106,0.220,0.325
1107,0.255,0.370
1108,0.290,0.410
1109,0.300,0.415
1110,0.310,0.435
1111,0.315,0.450
1112,0.325,0.455
1113,0.325,0.460
1114,0.345,0.485
1115,0.355,0.510
1116,0.355,0.565
1117,0.340,0.590
1118,0.315,0.635
1119,0.290,0.645
1120,0.275,0.655
1121,0.225,0.655
1122,0.155,0.660
1123,0.095,0.650
1124,0.010,0.640
1125,-0.040,0.620
1126,-0.090,0.560
1127,-0.165,0.525
1128,-0.180,0.450
1129,-0.225,0.380
1130,-0.265,0.340
1131,-0.300,0.265
1132,-0.335,0.220
1133,-0.330,0.215
1134,-0.360,0.130
1135,-0.355,0.100
1136,-0.355,0.075
1137,-0.380,0.050
1138,-0.395,0.020
1139,-0.435,-0.030
1140,-0.455,-0.045
1141,-0.455,-0.060
1142,-0.460,-0.105
1143,-0.455,-0.120
1144,-0.480,-0.150
1145,-0.445,-0.160
1146,-0.475,-0.185
1147,-0.490,-0.180
1148,-0.505,-0.195
1149,-0.500,-0.195
1150,-0.450,-0.180
1151,-0.525,-0.205
1152,-0.505,-0.180
1153,-0.505,-0.215
1154,-0.540,-0.200
1155,-0.525,-0.220
1156,-0.535,-0.215
1157,-0.510,-0.185
1158,-0.520,-0.215
1159,-0.510,-0.230
1160,-0.500,-0.205
1161,-0.525,-0.245
1162,-0.530,-0.225
1163,-0.535,-0.235
1164,-0.520,-0.210
1165,-0.530,-0.230
1166,-0.510,-0.230
1167,-0.520,-0.200
1168,-0.535,-0.230
1169,-0.540,-0.210
1170,-0.530,-0.230
1171,-0.515,-0.215
1172,-0.465,-0.230
1173,-0.415,-0.145
1174,-0.380,-0.090
1175,-0.370,-0.045
1176,-0.350,-0.015
1177,-0.295,0.000
1178,-0.270,-0.030
1179,-0.310,-0.070
1180,-0.380,-0.145
1181,-0.430,-0.235
1182,-0.405,-0.280
1183,-0.540,-0.250
1184,-0.615,-0.185
1185,-0.645,-0.275
1186,-0.630,-0.260
1187,-0.625,-0.260
1188,-0.625,-0.260
1189,-0.620,-0.230
1190,-0.610,-0.255
1191,-0.625,-0.230
1192,-0.610,-0.230
1193,-0.710,-0.200
1194,-0.710,-0.250
1195,-0.680,-0.360
1196,-0.515,-0.685
1197,-0.915,-0.800
1198,-0.995,-0.790
1199,-1.560,0.030
1200,-2.415,-0.175
1201,-3.050,-2.355
1202,-3.265,-3.020
