'sample interval','ECG0','ECG1'
137,0.085,0.140
138,0.145,0.055
139,0.165,-0.005
140,0.130,-0.060
141,0.090,-0.085
142,0.140,-0.135
143,0.125,-0.060
144,0.100,0.000
145,0.115,-0.025
146,0.130,-0.035
147,0.110,-0.135
148,0.105,-0.020
149,0.120,-0.025
150,0.305,0.240
151,-0.305,0.195
152,-1.615,0.175
153,-2.255,1.125
154,-2.465,0.340
155,-2.310,-0.605
156,-1.260,-0.425
157,-0.355,-0.625
158,0.145,-0.350
159,0.280,-0.100
160,0.325,0.020
161,0.350,0.015
162,0.350,0.105
163,0.360,0.160
164,0.385,0.125
165,0.400,0.140
166,0.430,0.260
167,0.445,0.265
168,0.455,0.195
169,0.445,0.050
170,0.470,0.075
171,0.485,0.000
172,0.490,0.000
173,0.510,-0.005
174,0.500,0.020
175,0.525,0.025
176,0.520,0.010
177,0.525,-0.025
178,0.515,0.060
179,0.495,0.045
180,0.445,-0.085
181,0.445,0.000
182,0.385,0.040
183,0.315,0.065
184,0.275,0.130
185,0.275,0.075
186,0.235,0.110
187,0.205,0.105
188,0.180,-0.030
189,0.175,-0.110
190,0.185,-0.015
191,0.140,-0.100
192,0.155,0.010
193,0.130,-0.050
194,0.110,-0.170
195,0.075,-0.040
196,0.085,-0.070
197,0.065,-0.085
198,0.050,-0.095
199,0.040,-0.070
200,0.050,-0.085
201,0.030,-0.080
202,0.035,-0.090
203,0.075,0.035
204,0.165,0.160
205,0.125,0.065
206,0.070,0.170
207,0.015,0.310
208,0.000,0.385
209,-0.025,0.260
210,-0.090,0.015
211,-0.090,-0.040
212,-0.075,-0.190
213,-0.085,-0.260
214,-0.060,-0.250
215,-0.090,-0.350
216,-0.090,-0.285
217,-0.110,-0.325
218,-0.105,-0.280
219,-0.120,-0.340
220,-0.100,-0.305
221,-0.115,-0.315
222,-0.100,-0.340
223,-0.085,-0.355
224,-0.055,-0.260
225,0.005,-0.095
226,-1.045,0.015
227,-1.980,0.940
228,-2.240,1.820
229,-2.290,0.540
230,-1.835,0.065
231,-0.790,-0.490
232,-0.235,-0.700
233,0.110,-0.555
234,0.140,-0.295
235,0.175,-0.140
236,0.195,-0.075
237,0.195,-0.175
238,0.195,-0.130
239,0.250,-0.055
240,0.255,-0.040
241,0.260,-0.015
242,0.260,-0.040
243,0.250,-0.070
244,0.305,-0.045
245,0.305,-0.010
246,0.315,-0.095
247,0.350,-0.145
248,0.355,-0.145
249,0.370,-0.125
250,0.420,-0.115
251,0.395,-0.130
252,0.360,-0.295
253,0.355,-0.220
254,0.365,-0.105
255,0.325,-0.070
256,0.295,-0.090
257,0.235,0.010
258,0.220,0.025
259,0.180,0.065
260,0.190,0.020
261,0.180,0.045
262,0.165,0.070
263,0.170,0.050
264,0.160,0.000
265,0.155,0.100
266,0.155,0.040
267,0.145,0.000
268,0.135,-0.010
269,0.145,0.020
270,0.135,0.020
271,0.130,0.005
272,0.125,-0.015
273,0.105,-0.005
274,0.090,-0.020
275,0.090,0.030
276,0.105,-0.015
277,0.140,-0.020
278,0.180,0.150
279,0.255,0.275
280,0.220,0.260
281,0.160,0.330
282,0.140,0.445
283,0.090,0.400
284,0.030,0.255
285,-0.020,0.090
286,0.000,0.025
287,0.065,-0.055
288,0.055,-0.135
289,0.015,-0.230
290,0.000,-0.275
291,0.000,-0.280
292,0.010,-0.160
293,0.010,-0.140
294,-0.005,-0.205
295,0.000,-0.220
296,0.000,-0.195
297,-0.020,-0.160
298,0.005,-0.095
299,0.205,0.100
300,-0.710,-0.065
301,-2.005,0.540
302,-2.370,1.310
303,-2.530,-0.145
304,-2.185,-0.355
305,-1.210,-0.395
306,-0.330,-0.735
307,0.150,-0.460
308,0.220,-0.150
309,0.260,-0.050
310,0.275,0.020
311,0.300,0.010
312,0.315,-0.045
313,0.345,0.035
314,0.340,0.090
315,0.360,0.135
316,0.395,0.200
317,0.390,0.180
318,0.415,0.115
319,0.440,0.195
320,0.470,0.190
321,0.490,0.095
322,0.495,0.055
323,0.510,0.000
324,0.515,0.095
325,0.515,0.040
326,0.525,0.155
327,0.485,0.100
328,0.495,0.135
329,0.440,0.115
330,0.410,0.195
331,0.360,0.170
332,0.320,0.245
333,0.290,0.195
334,0.280,0.195
335,0.255,0.230
336,0.225,0.185
337,0.200,0.155
338,0.210,0.095
339,0.185,0.000
340,0.175,0.085
341,0.165,0.030
342,0.165,-0.020
343,0.170,0.030
344,0.160,0.075
345,0.175,0.060
346,0.140,-0.025
347,0.135,0.035
348,0.130,-0.015
349,0.095,0.000
350,0.110,0.000
351,0.125,-0.010
352,0.195,0.100
353,0.275,0.355
354,0.260,0.360
355,0.195,0.430
356,0.160,0.305
357,0.105,0.510
358,0.070,0.380
359,0.015,0.195
360,0.010,0.130
361,0.015,0.050
362,0.065,-0.195
363,0.055,-0.175
364,0.055,-0.200
365,0.040,-0.170
366,0.035,-0.230
367,0.030,-0.255
368,0.030,-0.235
369,0.035,-0.305
370,0.030,-0.260
371,0.015,-0.230
372,0.025,-0.215
373,0.030,-0.150
374,0.135,-0.095
375,-0.610,-0.260
376,-1.900,0.010
377,-2.400,0.870
378,-2.560,0.280
379,-2.505,-1.200
380,-1.635,-0.855
381,-0.475,-0.905
382,0.130,-0.560
383,0.270,-0.380
384,0.270,-0.090
385,0.310,0.000
386,0.330,-0.115
387,0.340,-0.080
388,0.345,-0.105
389,0.345,-0.010
390,0.390,0.030
391,0.375,0.015
392,0.410,0.035
393,0.430,0.015
394,0.450,0.050
395,0.455,0.030
396,0.465,-0.005
397,0.505,0.005
398,0.505,0.025
399,0.530,0.060
400,0.560,0.120
401,0.545,0.030
402,0.510,-0.140
403,0.505,-0.085
404,0.485,-0.035
405,0.450,0.025
406,0.395,0.115
407,0.340,0.130
408,0.300,0.100
409,0.280,0.115
410,0.265,0.130
411,0.250,0.100
412,0.225,0.020
413,0.205,0.005
414,0.195,-0.025
415,0.155,-0.105
416,0.170,-0.130
417,0.160,-0.085
418,0.155,-0.160
419,0.145,-0.170
420,0.140,-0.105
421,0.130,-0.040
422,0.115,-0.115
423,0.105,-0.155
424,0.070,-0.125
425,0.085,-0.165
426,0.080,-0.255
427,0.080,-0.175
428,0.105,0.060
429,0.200,0.110
430,0.210,0.105
431,0.145,0.195
432,0.075,0.280
433,0.050,0.300
434,0.035,0.245
435,-0.010,0.120
436,-0.070,0.000
437,-0.055,0.040
438,-0.025,-0.160
439,-0.025,-0.365
440,-0.040,-0.455
441,-0.060,-0.440
442,-0.050,-0.375
443,-0.065,-0.330
444,-0.070,-0.400
445,-0.060,-0.365
446,-0.065,-0.360
447,-0.080,-0.405
448,-0.090,-0.360
449,-0.090,-0.340
450,-0.010,-0.305
451,0.070,-0.160
452,-0.990,-0.145
453,-2.055,0.505
454,-2.445,1.120
455,-2.530,-0.140
456,-2.145,-0.120
457,-1.160,-0.395
458,-0.440,-0.800
459,-0.025,-0.635
460,0.075,-0.430
461,0.090,-0.330
462,0.105,-0.265
463,0.140,-0.260
464,0.125,-0.345
465,0.155,-0.285
466,0.150,-0.250
467,0.145,-0.285
468,0.155,-0.220
469,0.150,-0.305
470,0.185,-0.160
471,0.190,-0.255
472,0.215,-0.315
473,0.205,-0.315
474,0.230,-0.360
475,0.240,-0.330
476,0.245,-0.370
477,0.260,-0.450
478,0.245,-0.410
479,0.245,-0.420
480,0.205,-0.515
481,0.200,-0.450
482,0.180,-0.340
483,0.105,-0.465
484,0.070,-0.375
485,0.040,-0.280
486,0.030,-0.345
487,0.010,-0.300
488,-0.005,-0.260
489,-0.030,-0.305
490,-0.020,-0.320
491,-0.020,-0.370
492,-0.035,-0.400
493,-0.070,-0.405
494,-0.075,-0.410
495,-0.095,-0.350
496,-0.070,-0.285
497,-0.075,-0.310
498,-0.080,-0.370
499,-0.090,-0.370
500,-0.115,-0.415
501,-0.135,-0.400
502,-0.125,-0.400
503,-0.125,-0.400
504,-0.115,-0.335
505,-0.120,-0.300
506,-0.055,-0.215
507,0.005,-0.065
508,-0.030,-0.090
509,-0.050,-0.020
510,-0.105,0.030
511,-0.100,0.160
512,-0.170,0.025
513,-0.210,-0.145
514,-0.235,-0.290
515,-0.160,-0.305
516,-0.185,-0.415
517,-0.190,-0.505
518,-0.190,-0.555
519,-0.200,-0.565
520,-0.215,-0.545
521,-0.195,-0.550
522,-0.185,-0.510
523,-0.165,-0.510
524,-0.190,-0.495
525,-0.175,-0.475
526,-0.185,-0.530
527,-0.190,-0.495
528,-0.125,-0.395
529,-0.045,-0.265
530,-1.090,-0.155
531,-2.065,0.680
532,-2.310,1.695
533,-2.400,0.730
534,-2.170,-0.115
535,-1.120,-0.300
536,-0.465,-0.880
537,-0.040,-0.790
538,0.065,-0.570
539,0.080,-0.420
540,0.105,-0.325
541,0.130,-0.355
542,0.165,-0.345
543,0.170,-0.305
544,0.150,-0.290
545,0.155,-0.265
546,0.190,-0.280
547,0.205,-0.245
548,0.215,-0.250
549,0.220,-0.230
550,0.235,-0.270
551,0.250,-0.250
552,0.270,-0.230
553,0.310,-0.230
554,0.305,-0.255
555,0.330,-0.285
556,0.325,-0.305
557,0.290,-0.315
558,0.280,-0.390
559,0.265,-0.340
560,0.195,-0.340
561,0.175,-0.375
562,0.135,-0.350
563,0.115,-0.315
564,0.085,-0.240
565,0.060,-0.175
566,0.055,-0.220
567,0.075,-0.265
568,0.045,-0.300
569,0.045,-0.300
570,0.020,-0.385
571,-0.010,-0.375
572,0.030,-0.325
573,-0.005,-0.305
574,-0.030,-0.390
575,-0.015,-0.310
576,-0.040,-0.285
577,-0.030,-0.405
578,-0.025,-0.465
579,-0.085,-0.470
580,-0.050,-0.425
581,-0.030,-0.290
582,-0.050,-0.305
583,-0.065,-0.305
584,-0.035,-0.270
585,0.020,-0.225
586,0.080,-0.170
587,0.025,-0.175
588,-0.015,-0.075
589,-0.060,0.065
590,-0.105,0.070
591,-0.105,-0.075
592,-0.170,-0.235
593,-0.165,-0.335
594,-0.115,-0.355
595,-0.135,-0.505
596,-0.115,-0.645
597,-0.130,-0.700
598,-0.145,-0.570
599,-0.150,-0.615
600,-0.135,-0.545
601,-0.130,-0.555
602,-0.125,-0.485
603,-0.125,-0.510
604,-0.115,-0.525
605,-0.130,-0.545
606,-0.105,-0.500
607,0.040,-0.390
608,-0.660,-0.530
609,-1.850,-0.300
610,-2.400,0.490
611,-2.575,-0.165
612,-2.470,-1.040
613,-1.610,-0.835
614,-0.675,-1.255
615,-0.120,-1.020
616,0.095,-0.780
617,0.095,-0.550
618,0.145,-0.580
619,0.130,-0.515
620,0.185,-0.430
621,0.195,-0.460
622,0.205,-0.475
623,0.225,-0.410
624,0.210,-0.390
625,0.255,-0.365
626,0.260,-0.370
627,0.270,-0.345
628,0.300,-0.350
629,0.315,-0.355
630,0.350,-0.375
631,0.355,-0.370
632,0.370,-0.430
633,0.365,-0.425
634,0.390,-0.340
635,0.390,-0.325
636,0.375,-0.405
637,0.350,-0.330
638,0.315,-0.340
639,0.300,-0.310
640,0.230,-0.265
641,0.210,-0.145
642,0.190,-0.230
643,0.160,-0.175
644,0.140,-0.240
645,0.120,-0.295
646,0.085,-0.305
647,0.125,-0.270
648,0.110,-0.380
649,0.095,-0.420
650,0.105,-0.360
651,0.100,-0.355
652,0.080,-0.300
653,0.100,-0.360
654,0.070,-0.380
655,0.060,-0.435
656,0.055,-0.440
657,0.065,-0.470
658,0.055,-0.450
659,0.070,-0.475
660,0.050,-0.495
661,0.090,-0.340
662,0.185,-0.125
663,0.230,-0.170
664,0.170,-0.095
665,0.130,-0.010
666,0.090,0.075
667,0.020,0.025
668,-0.005,-0.110
669,-0.070,-0.300
670,-0.045,-0.440
671,0.000,-0.445
672,0.010,-0.555
673,-0.015,-0.580
674,-0.025,-0.610
675,-0.040,-0.625
676,-0.030,-0.590
677,-0.010,-0.590
678,-0.025,-0.620
679,-0.025,-0.615
680,-0.035,-0.555
681,-0.030,-0.545
682,-0.025,-0.505
683,0.030,-0.505
684,-0.015,-0.340
685,-1.445,-0.495
686,-2.335,0.220
687,-2.605,0.015
688,-2.740,-1.605
689,-2.300,-1.520
690,-0.925,-1.265
691,-0.100,-1.060
692,0.200,-0.720
693,0.235,-0.490
694,0.255,-0.455
695,0.280,-0.400
696,0.275,-0.385
697,0.280,-0.325
698,0.295,-0.320
699,0.300,-0.340
700,0.295,-0.310
701,0.320,-0.310
702,0.330,-0.305
703,0.340,-0.250
704,0.350,-0.335
705,0.370,-0.450
706,0.390,-0.440
707,0.435,-0.385
708,0.430,-0.440
709,0.430,-0.465
710,0.440,-0.425
711,0.435,-0.435
712,0.405,-0.400
713,0.385,-0.405
714,0.320,-0.425
715,0.260,-0.315
716,0.215,-0.290
717,0.180,-0.260
718,0.150,-0.280
719,0.115,-0.300
720,0.095,-0.400
721,0.080,-0.410
722,0.050,-0.405
723,0.055,-0.465
724,0.060,-0.480
725,0.025,-0.500
726,0.045,-0.410
727,0.045,-0.420
728,0.020,-0.550
729,0.000,-0.555
730,-0.005,-0.490
731,-0.025,-0.565
732,-0.030,-0.530
733,-0.020,-0.545
734,-0.035,-0.540
735,-0.040,-0.505
736,-0.010,-0.465
737,0.085,-0.335
738,0.105,-0.295
739,0.045,-0.255
740,-0.015,-0.195
741,-0.030,-0.090
742,-0.100,-0.085
743,-0.105,-0.235
744,-0.175,-0.365
745,-0.130,-0.515
746,-0.095,-0.595
747,-0.115,-0.675
748,-0.160,-0.760
749,-0.135,-0.730
750,-0.155,-0.755
751,-0.160,-0.700
752,-0.165,-0.700
753,-0.150,-0.695
754,-0.145,-0.625
755,-0.175,-0.685
756,-0.185,-0.730
757,-0.170,-0.705
758,-0.025,-0.505
759,-0.820,-0.505
760,-2.005,0.140
761,-2.385,1.105
762,-2.525,0.275
763,-2.260,-0.420
764,-1.185,-0.660
765,-0.400,-1.165
766,-0.005,-1.000
767,0.040,-0.775
768,0.045,-0.610
769,0.085,-0.605
770,0.125,-0.575
771,0.125,-0.610
772,0.145,-0.545
773,0.150,-0.540
774,0.140,-0.545
775,0.115,-0.540
776,0.180,-0.485
777,0.185,-0.485
778,0.180,-0.590
779,0.210,-0.550
780,0.215,-0.595
781,0.245,-0.675
782,0.280,-0.660
783,0.255,-0.575
784,0.280,-0.620
785,0.290,-0.660
786,0.260,-0.745
787,0.365,-0.615
788,0.265,-0.505
789,0.190,-0.595
790,0.090,-0.620
791,-0.080,-0.590
792,-0.050,-0.615
793,-0.045,-0.555
794,0.025,-0.455
795,0.010,-0.420
796,0.000,-0.505
797,0.015,-0.555
798,0.005,-0.570
799,0.005,-0.550
800,0.005,-0.740
801,0.020,-0.635
802,0.000,-0.560
803,0.000,-0.590
804,-0.040,-0.565
805,-0.040,-0.495
806,-0.015,-0.465
807,0.020,-0.560
808,0.015,-0.450
809,0.100,-0.520
810,-0.165,-0.555
811,0.020,-0.435
812,0.010,-0.365
813,0.060,-0.240
814,0.000,-0.100
815,0.070,-0.045
816,-0.030,-0.205
817,-0.070,-0.310
818,-0.050,-0.430
819,-0.160,-0.490
820,-0.120,-0.565
821,-0.140,-0.635
822,-0.165,-0.645
823,-0.190,-0.705
824,-0.155,-0.680
825,-0.105,-0.705
826,0.025,-0.670
827,-0.045,-0.625
828,-0.160,-0.685
829,-0.095,-0.760
830,-0.075,-0.635
831,-0.155,-0.605
832,0.090,-0.460
833,-0.020,-0.440
834,-1.380,-0.220
835,-2.090,0.940
836,-2.415,0.750
837,-2.295,-0.335
838,-1.345,-0.290
839,-0.555,-1.055
840,-0.100,-0.995
841,0.075,-0.660
842,0.185,-0.430
843,0.195,-0.430
844,0.155,-0.595
845,0.215,-0.540
846,0.270,-0.430
847,0.280,-0.395
848,0.325,-0.415
849,0.375,-0.385
850,0.355,-0.350
851,0.395,-0.290
852,0.540,-0.305
853,0.545,-0.270
854,0.505,-0.515
855,0.275,-0.370
856,0.140,-0.370
857,0.250,-0.530
858,0.320,-0.520
859,0.385,-0.535
860,0.360,-0.515
861,0.375,-0.490
862,0.465,-0.385
863,0.325,-0.405
864,0.290,-0.435
865,0.220,-0.270
866,0.250,-0.395
867,0.200,-0.310
868,0.210,-0.245
869,0.255,-0.265
870,0.155,-0.360
871,0.005,-0.270
872,0.085,-0.235
873,0.165,-0.300
874,0.205,-0.380
875,0.130,-0.370
876,0.220,-0.370
877,0.200,-0.305
878,0.285,-0.420
879,0.120,-0.425
880,0.150,-0.340
881,0.080,-0.305
882,0.080,-0.290
883,0.095,-0.410
884,0.145,-0.395
885,0.115,-0.270
886,0.125,-0.220
887,0.205,-0.170
888,0.250,-0.125
889,0.280,-0.040
890,0.170,-0.050
891,0.165,0.105
892,0.035,0.055
893,0.040,-0.165
894,0.050,-0.255
895,0.260,-0.190
896,0.300,-0.370
897,-0.060,-0.535
898,-0.050,-0.625
899,-0.010,-0.535
900,0.085,-0.470
901,0.115,-0.425
902,0.115,-0.475
903,0.050,-0.475
904,0.050,-0.440
905,0.155,-0.400
906,0.090,-0.355
907,0.005,-0.425
908,0.130,-0.290
909,-0.625,-0.380
910,-1.845,-0.025
911,-2.330,0.670
912,-2.405,-0.495
913,-2.365,-1.080
914,-1.410,-0.570
915,-0.405,-0.890
916,-0.030,-0.715
917,0.280,-0.475
918,0.310,-0.280
919,0.250,-0.220
920,0.310,-0.300
921,0.410,-0.185
922,0.445,-0.065
923,0.475,-0.080
924,0.515,-0.080
925,0.500,-0.040
926,0.500,-0.130
927,0.560,-0.100
928,0.620,-0.060
929,0.660,-0.100
930,0.580,-0.065
931,0.505,-0.055
932,0.545,-0.120
933,0.600,-0.100
934,0.570,-0.065
935,0.630,-0.100
936,0.640,-0.100
937,0.625,-0.095
938,0.670,-0.060
939,0.685,-0.030
940,0.495,0.040
941,0.445,0.200
942,0.520,0.260
943,0.405,0.190
944,0.335,0.085
945,0.415,0.005
946,0.320,-0.030
947,0.340,0.000
948,0.370,-0.015
949,0.395,-0.050
950,0.380,-0.005
951,0.300,0.000
952,0.365,-0.005
953,0.385,-0.010
954,0.320,-0.040
955,0.335,0.020
956,0.365,-0.030
957,0.220,-0.200
958,0.270,-0.080
959,0.255,-0.145
960,0.260,-0.140
961,0.295,-0.055
962,0.350,0.030
963,0.375,0.195
964,0.410,0.180
965,0.405,0.275
966,0.370,0.410
967,0.275,0.445
968,0.255,0.375
969,0.220,0.160
970,0.145,0.085
971,0.140,0.000
972,0.180,-0.035
973,0.225,-0.230
974,0.200,-0.300
975,0.200,-0.285
976,0.205,-0.355
977,0.170,-0.330
978,0.180,-0.280
979,0.185,-0.255
980,0.145,-0.285
981,0.135,-0.235
982,0.130,-0.285
983,0.115,-0.390
984,0.095,-0.395
985,0.215,-0.220
986,-0.045,-0.130
987,-1.330,-0.160
988,-2.125,0.690
989,-2.420,0.715
990,-2.440,-0.650
991,-1.945,-0.690
992,-0.790,-0.815
993,-0.025,-0.715
994,0.265,-0.510
995,0.315,-0.360
996,0.345,-0.290
997,0.380,-0.195
998,0.380,-0.250
999,0.370,-0.250
1000,0.390,-0.215
1001,0.410,-0.220
1002,0.425,-0.130
1003,0.415,-0.155
1004,0.435,-0.070
1005,0.445,-0.130
1006,0.455,-0.155
1007,0.475,-0.185
1008,0.470,-0.220
1009,0.510,-0.265
1010,0.510,-0.320
1011,0.520,-0.220
1012,0.530,-0.240
1013,0.535,-0.280
1014,0.500,-0.285
1015,0.505,-0.225
1016,0.470,-0.320
1017,0.425,-0.400
1018,0.385,-0.310
1019,0.365,-0.195
1020,0.310,-0.120
1021,0.250,-0.180
1022,0.225,-0.250
1023,0.235,-0.100
1024,0.220,-0.215
1025,0.200,-0.250
1026,0.210,-0.195
1027,0.175,-0.190
1028,0.180,-0.255
1029,0.180,-0.355
1030,0.190,-0.310
1031,0.170,-0.350
1032,0.155,-0.275
1033,0.155,-0.295
1034,0.145,-0.325
1035,0.130,-0.220
1036,0.130,-0.285
1037,0.105,-0.410
1038,0.110,-0.285
1039,0.120,-0.280
1040,0.130,-0.320
1041,0.215,-0.080
1042,0.230,-0.090
1043,0.230,-0.145
1044,0.200,0.070
1045,0.130,0.200
1046,0.120,0.195
1047,0.090,0.070
1048,0.010,-0.020
1049,0.000,-0.185
1050,0.030,-0.345
1051,0.050,-0.340
1052,0.055,-0.365
1053,0.035,-0.380
1054,0.015,-0.360
1055,0.000,-0.420
1056,0.015,-0.545
1057,0.030,-0.565
1058,0.025,-0.525
1059,0.030,-0.600
1060,0.015,-0.510
1061,0.015,-0.400
1062,0.040,-0.445
1063,0.105,-0.345
1064,0.250,-0.120
1065,-0.645,-0.120
1066,-1.780,0.465
1067,-2.185,1.685
1068,-2.280,0.480
1069,-1.985,-0.145
1070,-1.010,-0.315
1071,-0.370,-0.975
1072,0.060,-0.735
1073,0.210,-0.480
1074,0.245,-0.350
1075,0.245,-0.410
1076,0.270,-0.450
1077,0.295,-0.375
1078,0.295,-0.395
1079,0.300,-0.340
1080,0.310,-0.210
1081,0.330,-0.210
1082,0.315,-0.265
1083,0.360,-0.180
1084,0.360,-0.195
1085,0.380,-0.425
1086,0.385,-0.400
1087,0.420,-0.415
1088,0.435,-0.330
1089,0.435,-0.435
1090,0.445,-0.430
1091,0.430,-0.445
1092,0.410,-0.480
1093,0.400,-0.465
1094,0.375,-0.350
1095,0.350,-0.305
1096,0.305,-0.440
1097,0.290,-0.315
1098,0.255,-0.330
1099,0.225,-0.355
1100,0.215,-0.290
1101,0.220,-0.305
1102,0.215,-0.245
1103,0.195,-0.210
1104,0.215,-0.275
1105,0.185,-0.290
1106,0.190,-0.285
1107,0.165,-0.320
1108,0.140,-0.315
1109,0.165,-0.325
1110,0.165,-0.280
1111,0.155,-0.200
1112,0.150,-0.190
1113,0.110,-0.355
1114,0.115,-0.330
1115,0.105,-0.315
1116,0.105,-0.310
1117,0.105,-0.320
1118,0.130,-0.265
1119,0.195,-0.180
1120,0.260,-0.085
1121,0.250,0.030
1122,0.220,0.180
1123,0.155,0.160
1124,0.120,0.145
1125,0.100,0.025
1126,0.025,-0.095
1127,-0.005,-0.215
1128,0.020,-0.200
1129,0.100,-0.285
1130,0.115,-0.290
1131,0.070,-0.480
1132,0.090,-0.510
1133,0.125,-0.430
1134,0.080,-0.460
1135,0.075,-0.420
1136,0.055,-0.420
1137,0.050,-0.435
1138,0.010,-0.445
1139,0.040,-0.475
1140,0.045,-0.490
1141,0.140,-0.330
1142,-0.060,-0.200
1143,-1.400,-0.155
1144,-2.150,0.715
1145,-2.355,1.125
1146,-2.350,-0.095
1147,-1.720,0.000
1148,-0.630,-0.705
1149,0.000,-0.920
1150,0.265,-0.675
1151,0.300,-0.525
1152,0.315,-0.425
1153,0.340,-0.290
1154,0.395,-0.275
1155,0.390,-0.195
1156,0.405,-0.105
1157,0.435,-0.165
1158,0.450,-0.125
1159,0.465,-0.155
1160,0.465,-0.210
1161,0.485,-0.080
1162,0.470,-0.140
1163,0.495,-0.190
1164,0.510,-0.165
1165,0.555,-0.125
1166,0.565,-0.215
1167,0.580,-0.240
1168,0.575,-0.185
1169,0.585,-0.240
1170,0.585,-0.185
1171,0.560,-0.195
1172,0.565,-0.225
1173,0.515,-0.060
1174,0.470,-0.035
1175,0.430,0.015
1176,0.400,0.070
1177,0.390,0.115
1178,0.410,0.125
1179,0.375,0.000
1180,0.360,-0.030
1181,0.355,-0.005
1182,0.355,0.015
1183,0.360,-0.045
1184,0.365,-0.045
1185,0.340,-0.010
1186,0.335,-0.035
1187,0.335,0.000
1188,0.305,0.020
1189,0.310,-0.055
1190,0.310,-0.075
1191,0.275,-0.055
1192,0.280,-0.060
1193,0.250,-0.140
1194,0.290,-0.110
1195,0.340,-0.005
1196,0.430,0.075
1197,0.385,0.075
1198,0.355,0.280
1199,0.310,0.315
1200,0.255,0.400
1201,0.215,0.300
1202,0.190,0.160
1203,0.145,0.030
1204,0.195,-0.130
1205,0.225,-0.150
1206,0.220,-0.275
1207,0.215,-0.335
1208,0.200,-0.285
1209,0.215,-0.345
1210,0.185,-0.300
1211,0.175,-0.310
1212,0.165,-0.340
1213,0.195,-0.300
1214,0.195,-0.260
1215,0.190,-0.230
1216,0.195,-0.285
1217,0.270,-0.265
1218,-0.060,-0.120
1219,-1.545,-0.145
1220,-2.220,0.615
1221,-2.430,-0.055
1222,-2.500,-1.355
1223,-1.775,-0.930
1224,-0.475,-0.975
1225,0.200,-0.740
1226,0.355,-0.540
1227,0.405,-0.220
1228,0.440,-0.120
1229,0.425,-0.160
1230,0.460,-0.175
1231,0.450,-0.125
1232,0.465,-0.050
1233,0.450,-0.040
1234,0.470,0.000
1235,0.480,-0.065
1236,0.485,0.000
1237,0.495,-0.015
1238,0.530,0.005
1239,0.540,-0.050
1240,0.565,-0.040
1241,0.575,-0.155
1242,0.615,-0.075
1243,0.610,-0.045
1244,0.590,0.000
1245,0.575,-0.075
1246,0.555,-0.040
1247,0.530,-0.010
1248,0.485,0.005
