'sample interval','ECG0','ECG1'
368,2.510,2.390
369,2.520,2.400
370,2.525,2.390
371,2.535,2.410
372,2.580,2.450
373,2.620,2.455
374,2.610,2.505
375,2.645,2.515
376,2.620,2.520
377,2.640,2.540
378,2.660,2.560
379,2.695,2.560
380,2.715,2.590
381,2.710,2.610
382,2.730,2.625
383,2.715,2.620
384,2.725,2.635
385,2.760,2.635
386,2.795,2.630
387,2.795,2.645
388,2.815,2.685
389,2.800,2.690
390,2.815,2.705
391,2.860,2.700
392,2.920,2.740
393,2.965,2.770
394,2.965,2.840
395,2.980,2.840
396,2.960,2.815
397,2.950,2.795
398,2.955,2.735
399,2.965,2.720
400,2.940,2.710
401,2.920,2.790
402,2.885,2.775
403,2.865,2.790
404,2.880,2.780
405,2.930,2.775
406,3.010,2.835
407,3.140,2.940
408,3.540,2.950
409,3.730,2.785
410,3.430,2.490
411,2.320,2.060
412,1.890,1.645
413,2.065,1.410
414,2.445,1.655
415,2.760,2.100
416,2.875,2.475
417,2.910,2.730
418,2.930,2.820
419,2.960,2.855
420,2.950,2.900
421,2.925,2.905
422,2.950,2.875
423,2.925,2.900
424,2.925,2.890
425,2.935,2.885
426,2.920,2.890
427,2.930,2.890
428,2.920,2.910
429,2.915,2.895
430,2.895,2.880
431,2.880,2.865
432,2.875,2.880
433,2.855,2.885
434,2.835,2.895
435,2.800,2.870
436,2.755,2.870
437,2.720,2.855
438,2.690,2.830
439,2.660,2.805
440,2.610,2.800
441,2.590,2.805
442,2.545,2.785
443,2.495,2.750
444,2.460,2.735
445,2.450,2.695
446,2.425,2.675
447,2.405,2.665
448,2.390,2.650
449,2.405,2.630
450,2.420,2.630
451,2.465,2.600
452,2.560,2.615
453,2.600,2.615
454,2.640,2.610
455,2.705,2.665
456,2.735,2.690
457,2.795,2.685
458,2.830,2.730
459,2.865,2.770
460,2.885,2.800
461,2.895,2.815
462,2.910,2.840
463,2.900,2.845
464,2.895,2.830
465,2.915,2.855
466,2.900,2.845
467,2.905,2.835
468,2.875,2.810
469,2.860,2.805
470,2.845,2.775
471,2.845,2.760
472,2.835,2.770
473,2.815,2.765
474,2.840,2.740
475,2.805,2.735
476,2.790,2.720
477,2.780,2.705
478,2.770,2.700
479,2.790,2.685
480,2.780,2.690
481,2.785,2.700
482,2.760,2.700
483,2.740,2.675
484,2.725,2.660
485,2.740,2.655
486,2.735,2.645
487,2.730,2.635
488,2.720,2.615
489,2.700,2.595
490,2.710,2.570
491,2.685,2.555
492,2.700,2.565
493,2.700,2.580
494,2.675,2.565
495,2.650,2.550
496,2.635,2.535
497,2.630,2.520
498,2.615,2.530
499,2.630,2.515
500,2.625,2.500
501,2.635,2.510
502,2.655,2.515
503,2.675,2.550
504,2.660,2.555
505,2.675,2.550
506,2.660,2.545
507,2.650,2.505
508,2.650,2.415
509,2.590,2.400
510,2.530,2.360
511,2.500,2.400
512,2.475,2.400
513,2.470,2.385
514,2.495,2.380
515,2.465,2.385
516,2.535,2.380
517,2.655,2.455
518,2.990,2.465
519,3.175,2.300
520,2.945,1.885
521,1.840,1.320
522,1.230,0.860
523,1.350,0.505
524,1.775,0.780
525,2.110,1.315
526,2.255,1.780
527,2.310,2.135
528,2.325,2.230
529,2.290,2.260
530,2.260,2.255
531,2.250,2.250
532,2.250,2.245
533,2.255,2.255
534,2.230,2.240
535,2.220,2.250
536,2.220,2.235
537,2.180,2.230
538,2.145,2.190
539,2.135,2.180
540,2.125,2.180
541,2.095,2.165
542,2.070,2.160
543,2.020,2.130
544,1.990,2.095
545,1.945,2.055
546,1.930,2.070
547,1.890,2.065
548,1.820,2.010
549,1.795,1.990
550,1.720,1.975
551,1.660,1.930
552,1.610,1.895
553,1.570,1.880
554,1.565,1.840
555,1.510,1.820
556,1.430,1.815
557,1.400,1.750
558,1.375,1.725
559,1.340,1.695
560,1.370,1.670
561,1.400,1.645
562,1.450,1.615
563,1.490,1.595
564,1.545,1.590
565,1.610,1.615
566,1.675,1.640
567,1.750,1.660
568,1.795,1.690
569,1.815,1.715
570,1.820,1.735
571,1.820,1.760
572,1.830,1.745
573,1.835,1.760
574,1.840,1.775
575,1.820,1.785
576,1.835,1.770
577,1.780,1.730
578,1.755,1.740
579,1.735,1.695
580,1.745,1.705
581,1.740,1.680
582,1.710,1.660
583,1.660,1.635
584,1.655,1.625
585,1.640,1.625
586,1.635,1.595
587,1.630,1.605
588,1.605,1.585
589,1.595,1.570
590,1.590,1.565
591,1.565,1.520
592,1.555,1.520
593,1.540,1.485
594,1.535,1.485
595,1.525,1.485
596,1.510,1.475
597,1.470,1.440
598,1.445,1.445
599,1.450,1.400
600,1.445,1.415
601,1.440,1.390
602,1.430,1.410
603,1.410,1.385
604,1.370,1.370
605,1.360,1.315
606,1.345,1.295
607,1.350,1.275
608,1.335,1.290
609,1.330,1.255
610,1.305,1.250
611,1.280,1.240
612,1.300,1.210
613,1.350,1.245
614,1.390,1.245
615,1.375,1.300
616,1.350,1.275
617,1.310,1.230
618,1.280,1.180
619,1.260,1.095
620,1.210,1.045
621,1.205,1.060
622,1.130,1.090
623,1.090,1.080
624,1.055,1.055
625,1.035,1.010
626,1.065,1.005
627,1.120,1.025
628,1.355,1.095
629,1.750,1.070
630,1.905,0.830
631,1.465,0.300
632,0.140,-0.320
633,-0.360,-0.860
634,-0.140,-1.140
635,0.335,-0.725
636,0.690,-0.065
637,0.795,0.455
638,0.815,0.755
639,0.785,0.830
640,0.790,0.860
641,0.815,0.860
642,0.800,0.835
643,0.770,0.870
644,0.745,0.835
645,0.695,0.835
646,0.690,0.830
647,0.675,0.800
648,0.675,0.805
649,0.655,0.800
650,0.615,0.785
651,0.610,0.785
652,0.535,0.745
653,0.490,0.715
654,0.460,0.685
655,0.440,0.680
656,0.410,0.655
657,0.345,0.630
658,0.290,0.605
659,0.220,0.580
660,0.145,0.560
661,0.095,0.520
662,0.060,0.485
663,0.000,0.460
664,-0.070,0.430
665,-0.120,0.375
666,-0.180,0.315
667,-0.225,0.285
668,-0.220,0.275
669,-0.235,0.235
670,-0.205,0.200
671,-0.205,0.150
672,-0.165,0.135
673,-0.105,0.135
674,-0.005,0.115
675,0.075,0.125
676,0.130,0.145
677,0.190,0.185
678,0.230,0.220
679,0.250,0.240
680,0.285,0.275
681,0.330,0.310
682,0.335,0.355
683,0.305,0.355
684,0.320,0.355
685,0.285,0.335
686,0.270,0.340
687,0.255,0.330
688,0.240,0.280
689,0.245,0.275
690,0.210,0.255
691,0.175,0.240
692,0.145,0.210
693,0.125,0.200
694,0.120,0.175
695,0.140,0.145
696,0.110,0.135
697,0.090,0.120
698,0.055,0.100
699,0.060,0.065
700,0.050,0.065
701,0.045,0.035
702,0.040,0.025
703,0.000,0.000
704,-0.040,-0.015
705,-0.040,-0.020
706,-0.070,-0.040
707,-0.060,-0.075
708,-0.065,-0.085
709,-0.065,-0.105
710,-0.085,-0.110
711,-0.100,-0.115
712,-0.145,-0.155
713,-0.165,-0.165
714,-0.160,-0.180
715,-0.145,-0.185
716,-0.160,-0.195
717,-0.220,-0.210
718,-0.245,-0.250
719,-0.255,-0.235
720,-0.230,-0.215
721,-0.210,-0.255
722,-0.150,-0.245
723,-0.115,-0.175
724,-0.140,-0.145
725,-0.180,-0.190
726,-0.205,-0.255
727,-0.200,-0.285
728,-0.240,-0.405
729,-0.290,-0.445
730,-0.325,-0.465
731,-0.410,-0.405
732,-0.430,-0.455
733,-0.455,-0.435
734,-0.430,-0.470
735,-0.400,-0.470
736,-0.350,-0.405
737,-0.100,-0.325
738,0.400,-0.360
739,0.650,-0.630
740,-0.070,-1.070
741,-1.485,-1.665
742,-1.925,-2.285
743,-1.730,-2.465
744,-1.180,-1.950
745,-0.835,-1.425
746,-0.685,-0.915
747,-0.660,-0.680
748,-0.665,-0.605
749,-0.665,-0.575
750,-0.685,-0.600
751,-0.710,-0.615
752,-0.715,-0.615
753,-0.730,-0.620
754,-0.730,-0.610
755,-0.750,-0.625
756,-0.755,-0.650
757,-0.800,-0.640
758,-0.840,-0.655
759,-0.860,-0.680
760,-0.870,-0.690
761,-0.890,-0.700
762,-0.920,-0.740
763,-0.960,-0.735
764,-1.000,-0.755
765,-1.045,-0.800
766,-1.100,-0.795
767,-1.160,-0.830
768,-1.205,-0.855
769,-1.245,-0.885
770,-1.315,-0.920
771,-1.390,-0.970
772,-1.380,-0.930
773,-1.455,-0.975
774,-1.515,-1.030
775,-1.555,-1.060
776,-1.545,-1.095
777,-1.600,-1.135
778,-1.630,-1.170
779,-1.585,-1.215
780,-1.530,-1.235
781,-1.485,-1.205
782,-1.425,-1.205
783,-1.330,-1.220
784,-1.285,-1.175
785,-1.220,-1.140
786,-1.115,-1.080
787,-1.040,-1.070
788,-1.015,-1.005
789,-0.990,-0.975
790,-0.940,-0.940
791,-0.950,-0.915
792,-0.970,-0.920
793,-0.940,-0.930
794,-0.890,-0.930
795,-0.905,-0.930
796,-0.950,-0.945
797,-0.985,-0.965
798,-0.980,-0.990
799,-0.990,-1.020
800,-0.975,-1.010
801,-0.960,-0.995
802,-1.000,-1.025
803,-1.005,-1.050
804,-1.030,-1.040
805,-1.065,-1.060
806,-1.075,-1.090
807,-1.040,-1.075
808,-1.010,-1.090
809,-1.035,-1.115
810,-1.080,-1.090
811,-1.090,-1.105
812,-1.080,-1.080
813,-1.120,-1.120
814,-1.085,-1.100
815,-1.055,-1.140
816,-1.080,-1.145
817,-1.140,-1.160
818,-1.160,-1.160
819,-1.150,-1.180
820,-1.130,-1.160
821,-1.130,-1.185
822,-1.125,-1.195
823,-1.160,-1.210
824,-1.180,-1.200
825,-1.145,-1.190
826,-1.200,-1.185
827,-1.195,-1.210
828,-1.170,-1.195
829,-1.155,-1.205
830,-1.095,-1.220
831,-1.100,-1.165
832,-1.085,-1.145
833,-1.060,-1.115
834,-1.060,-1.140
835,-1.040,-1.185
836,-1.070,-1.270
837,-1.160,-1.325
838,-1.245,-1.345
839,-1.290,-1.315
840,-1.320,-1.325
841,-1.280,-1.315
842,-1.300,-1.320
843,-1.280,-1.360
844,-1.220,-1.305
845,-1.045,-1.195
846,-0.465,-1.165
847,-0.055,-1.335
848,-0.450,-1.670
849,-2.035,-2.330
850,-2.785,-2.905
851,-2.685,-3.195
852,-2.415,-3.005
853,-1.900,-2.510
854,-1.635,-2.045
855,-1.500,-1.575
856,-1.465,-1.420
857,-1.455,-1.370
858,-1.485,-1.370
859,-1.495,-1.365
860,-1.490,-1.375
861,-1.460,-1.370
862,-1.450,-1.360
863,-1.495,-1.355
864,-1.510,-1.375
865,-1.530,-1.380
866,-1.555,-1.400
867,-1.555,-1.400
868,-1.535,-1.425
869,-1.565,-1.385
870,-1.605,-1.405
871,-1.645,-1.430
872,-1.705,-1.420
873,-1.740,-1.440
874,-1.755,-1.450
875,-1.765,-1.495
876,-1.815,-1.480
877,-1.860,-1.485
878,-1.940,-1.535
879,-2.010,-1.605
880,-2.065,-1.630
881,-2.085,-1.645
882,-2.085,-1.665
883,-2.135,-1.695
884,-2.205,-1.725
885,-2.245,-1.775
886,-2.250,-1.765
887,-2.225,-1.785
888,-2.165,-1.805
889,-2.110,-1.795
890,-2.060,-1.785
891,-1.995,-1.760
892,-1.905,-1.700
893,-1.790,-1.655
894,-1.690,-1.590
895,-1.595,-1.545
896,-1.515,-1.520
897,-1.450,-1.430
898,-1.440,-1.415
899,-1.390,-1.375
900,-1.355,-1.355
901,-1.305,-1.365
902,-1.305,-1.345
903,-1.320,-1.350
904,-1.320,-1.350
905,-1.325,-1.380
906,-1.330,-1.375
907,-1.340,-1.370
908,-1.295,-1.405
909,-1.280,-1.395
910,-1.300,-1.405
911,-1.325,-1.435
912,-1.340,-1.425
913,-1.325,-1.410
914,-1.350,-1.430
915,-1.335,-1.400
916,-1.315,-1.415
917,-1.310,-1.415
918,-1.340,-1.410
919,-1.370,-1.455
920,-1.340,-1.445
921,-1.325,-1.455
922,-1.325,-1.430
923,-1.325,-1.405
924,-1.320,-1.420
925,-1.345,-1.445
926,-1.345,-1.455
927,-1.330,-1.445
928,-1.320,-1.440
929,-1.280,-1.435
930,-1.275,-1.445
931,-1.285,-1.435
932,-1.295,-1.440
933,-1.315,-1.450
934,-1.325,-1.435
935,-1.290,-1.440
936,-1.270,-1.480
937,-1.265,-1.475
938,-1.305,-1.460
939,-1.275,-1.455
940,-1.205,-1.470
941,-1.120,-1.410
942,-1.075,-1.335
943,-1.080,-1.340
944,-1.095,-1.390
945,-1.095,-1.450
946,-1.110,-1.510
947,-1.180,-1.525
948,-1.220,-1.575
949,-1.255,-1.560
950,-1.285,-1.555
951,-1.325,-1.535
952,-1.325,-1.555
953,-1.280,-1.575
954,-1.185,-1.525
955,-0.975,-1.400
956,-0.465,-1.435
957,-0.165,-1.575
958,-0.450,-2.115
959,-2.010,-2.870
960,-2.865,-3.320
961,-2.680,-3.680
962,-2.175,-3.360
963,-1.695,-2.755
964,-1.490,-2.160
965,-1.435,-1.715
966,-1.365,-1.585
967,-1.390,-1.555
968,-1.380,-1.550
969,-1.350,-1.540
970,-1.385,-1.515
971,-1.395,-1.500
972,-1.395,-1.490
973,-1.390,-1.510
974,-1.410,-1.515
975,-1.395,-1.500
976,-1.385,-1.485
977,-1.415,-1.490
978,-1.450,-1.485
979,-1.450,-1.495
980,-1.470,-1.515
981,-1.505,-1.495
982,-1.515,-1.550
983,-1.545,-1.550
984,-1.575,-1.545
985,-1.640,-1.540
986,-1.695,-1.560
987,-1.745,-1.600
988,-1.790,-1.600
989,-1.800,-1.625
990,-1.865,-1.685
991,-1.950,-1.735
992,-2.025,-1.780
993,-2.060,-1.790
994,-2.085,-1.805
995,-2.090,-1.830
996,-2.070,-1.855
997,-2.060,-1.865
998,-2.035,-1.900
999,-1.980,-1.900
1000,-1.895,-1.890
1001,-1.795,-1.860
1002,-1.630,-1.760
1003,-1.510,-1.735
1004,-1.450,-1.670
1005,-1.365,-1.595
1006,-1.300,-1.560
1007,-1.245,-1.480
1008,-1.170,-1.445
1009,-1.125,-1.410
1010,-1.110,-1.380
1011,-1.120,-1.365
1012,-1.150,-1.375
1013,-1.135,-1.390
1014,-1.125,-1.365
1015,-1.115,-1.360
1016,-1.130,-1.345
1017,-1.115,-1.365
1018,-1.130,-1.370
1019,-1.175,-1.365
1020,-1.135,-1.390
1021,-1.135,-1.395
1022,-1.110,-1.375
1023,-1.115,-1.360
1024,-1.100,-1.345
1025,-1.125,-1.340
1026,-1.125,-1.350
1027,-1.125,-1.355
1028,-1.085,-1.370
1029,-1.090,-1.335
1030,-1.100,-1.370
1031,-1.085,-1.380
1032,-1.110,-1.380
1033,-1.100,-1.375
1034,-1.085,-1.360
1035,-1.055,-1.360
1036,-1.040,-1.340
1037,-1.065,-1.330
1038,-1.070,-1.360
1039,-1.065,-1.355
1040,-1.080,-1.330
1041,-1.095,-1.350
1042,-1.060,-1.330
1043,-1.045,-1.340
1044,-1.040,-1.340
1045,-1.070,-1.355
1046,-1.045,-1.330
1047,-1.040,-1.330
1048,-0.925,-1.305
1049,-0.870,-1.265
1050,-0.865,-1.180
1051,-0.855,-1.205
1052,-0.880,-1.245
1053,-0.840,-1.285
1054,-0.880,-1.315
1055,-0.950,-1.330
1056,-0.975,-1.380
1057,-1.025,-1.345
1058,-1.070,-1.350
1059,-1.095,-1.350
1060,-1.090,-1.365
1061,-1.050,-1.365
1062,-0.940,-1.300
1063,-0.680,-1.190
1064,-0.125,-1.230
1065,0.100,-1.455
1066,-0.335,-2.015
1067,-1.880,-2.735
1068,-2.510,-3.205
1069,-2.230,-3.485
1070,-1.710,-3.045
1071,-1.310,-2.310
1072,-1.160,-1.735
1073,-1.120,-1.440
1074,-1.095,-1.345
1075,-1.095,-1.310
1076,-1.070,-1.285
1077,-1.080,-1.260
1078,-1.080,-1.265
1079,-1.110,-1.245
1080,-1.095,-1.250
1081,-1.125,-1.255
1082,-1.100,-1.230
1083,-1.100,-1.265
1084,-1.105,-1.245
1085,-1.140,-1.250
1086,-1.165,-1.235
1087,-1.175,-1.200
1088,-1.200,-1.220
1089,-1.220,-1.240
1090,-1.220,-1.250
1091,-1.240,-1.265
1092,-1.325,-1.285
1093,-1.380,-1.280
1094,-1.420,-1.290
1095,-1.440,-1.300
1096,-1.470,-1.320
1097,-1.515,-1.335
1098,-1.575,-1.385
1099,-1.595,-1.380
1100,-1.670,-1.405
1101,-1.695,-1.420
1102,-1.700,-1.445
1103,-1.720,-1.480
1104,-1.700,-1.490
1105,-1.715,-1.480
1106,-1.695,-1.510
1107,-1.605,-1.515
1108,-1.515,-1.500
1109,-1.395,-1.470
1110,-1.295,-1.445
1111,-1.225,-1.385
1112,-1.170,-1.340
1113,-1.070,-1.285
1114,-1.010,-1.225
1115,-0.970,-1.160
1116,-0.925,-1.130
1117,-0.895,-1.110
1118,-0.890,-1.070
1119,-0.910,-1.060
1120,-0.915,-1.050
1121,-0.900,-1.050
1122,-0.900,-1.020
1123,-0.860,-1.040
1124,-0.890,-1.025
1125,-0.915,-1.030
1126,-0.920,-1.025
1127,-0.925,-1.030
1128,-0.940,-1.010
1129,-0.920,-1.045
1130,-0.900,-1.050
1131,-0.920,-1.055
1132,-0.930,-1.025
1133,-0.910,-1.025
1134,-0.920,-1.020
1135,-0.895,-1.020
1136,-0.890,-1.025
1137,-0.930,-1.015
1138,-0.930,-1.030
1139,-0.940,-1.025
1140,-0.965,-1.020
1141,-0.945,-0.985
1142,-0.905,-0.980
1143,-0.890,-0.990
1144,-0.870,-1.005
1145,-0.875,-0.985
1146,-0.915,-0.985
1147,-0.905,-0.970
1148,-0.930,-0.980
1149,-0.905,-0.985
1150,-0.875,-0.965
1151,-0.865,-0.945
1152,-0.895,-0.960
1153,-0.900,-0.940
1154,-0.890,-0.950
1155,-0.855,-0.930
1156,-0.765,-0.910
1157,-0.725,-0.895
1158,-0.705,-0.830
1159,-0.690,-0.815
1160,-0.695,-0.810
1161,-0.695,-0.860
1162,-0.720,-0.880
1163,-0.745,-0.880
1164,-0.790,-0.935
1165,-0.835,-0.915
1166,-0.910,-0.905
1167,-0.940,-0.890
1168,-0.935,-0.890
1169,-0.905,-0.910
1170,-0.790,-0.855
1171,-0.620,-0.750
1172,-0.085,-0.745
1173,0.290,-0.840
1174,0.175,-1.270
1175,-1.265,-1.795
1176,-2.190,-2.330
1177,-2.145,-2.700
1178,-1.800,-2.530
1179,-1.285,-1.915
1180,-1.055,-1.445
1181,-0.965,-1.085
1182,-0.955,-0.910
1183,-0.935,-0.850
1184,-0.920,-0.835
1185,-0.920,-0.815
1186,-0.930,-0.790
1187,-0.935,-0.800
1188,-0.935,-0.775
1189,-0.935,-0.765
1190,-0.905,-0.740
1191,-0.900,-0.745
1192,-0.930,-0.755
1193,-0.955,-0.735
1194,-0.995,-0.725
1195,-0.995,-0.755
1196,-0.985,-0.730
1197,-1.000,-0.755
1198,-1.025,-0.760
1199,-1.055,-0.765
1200,-1.120,-0.750
1201,-1.155,-0.780
1202,-1.190,-0.780
1203,-1.210,-0.790
1204,-1.245,-0.805
1205,-1.270,-0.815
1206,-1.340,-0.835
1207,-1.385,-0.870
1208,-1.425,-0.890
1209,-1.450,-0.885
1210,-1.440,-0.925
1211,-1.465,-0.940
