'sample interval','ECG0','ECG1'
275,0.020,0.000
276,-0.005,0.000
277,-0.015,0.000
278,-0.020,0.000
279,-0.020,0.000
280,-0.010,0.000
281,-0.010,0.000
282,-0.015,0.000
283,-0.020,0.005
284,-0.035,0.045
285,-0.015,0.055
286,0.125,-0.220
287,0.400,-0.735
288,0.585,-1.145
289,0.475,-1.060
290,0.145,-0.565
291,-0.005,-0.195
292,-0.055,-0.020
293,-0.065,0.045
294,-0.065,0.100
295,-0.060,0.115
296,-0.060,0.115
297,-0.065,0.135
298,-0.060,0.140
299,-0.060,0.140
300,-0.050,0.140
301,-0.055,0.140
302,-0.060,0.140
303,-0.060,0.140
304,-0.065,0.135
305,-0.070,0.135
306,-0.065,0.140
307,-0.065,0.140
308,-0.075,0.140
309,-0.080,0.140
310,-0.085,0.140
311,-0.085,0.140
312,-0.100,0.140
313,-0.095,0.140
314,-0.095,0.120
315,-0.095,0.115
316,-0.085,0.105
317,-0.080,0.095
318,-0.075,0.085
319,-0.065,0.075
320,-0.065,0.065
321,-0.065,0.050
322,-0.060,0.045
323,-0.045,0.040
324,-0.025,0.025
325,-0.020,0.020
326,-0.015,0.010
327,-0.010,0.000
328,0.000,0.000
329,0.000,0.000
330,0.000,0.000
331,0.000,0.000
332,0.010,0.000
333,0.015,0.000
334,0.020,0.000
335,0.015,0.000
336,0.005,0.000
337,0.005,0.000
338,0.000,0.000
339,0.000,0.000
340,0.000,0.000
341,0.000,0.000
342,0.000,0.000
343,0.000,0.000
344,0.000,0.000
345,0.000,0.000
346,0.000,0.000
347,0.000,0.000
348,0.000,0.000
349,0.000,0.000
350,0.000,0.000
351,0.005,0.000
352,0.015,0.000
353,0.030,0.000
354,0.045,0.000
355,0.070,0.000
356,0.090,-0.015
357,0.100,-0.050
358,0.105,-0.065
359,0.105,-0.065
360,0.090,-0.055
361,0.045,-0.035
362,0.005,-0.005
363,-0.015,0.000
364,-0.025,0.000
365,-0.030,0.000
366,-0.035,0.000
367,-0.025,0.000
368,-0.025,0.000
369,-0.030,0.000
370,-0.035,0.000
371,-0.060,0.035
372,-0.045,0.060
373,0.090,-0.200
374,0.355,-0.725
375,0.550,-1.160
376,0.475,-1.120
377,0.145,-0.615
378,-0.010,-0.225
379,-0.060,-0.035
380,-0.080,0.025
381,-0.075,0.085
382,-0.065,0.115
383,-0.065,0.115
384,-0.065,0.120
385,-0.060,0.135
386,-0.065,0.140
387,-0.055,0.140
388,-0.065,0.140
389,-0.075,0.140
390,-0.075,0.140
391,-0.070,0.140
392,-0.070,0.140
393,-0.075,0.140
394,-0.080,0.140
395,-0.085,0.140
396,-0.085,0.140
397,-0.095,0.140
398,-0.100,0.140
399,-0.105,0.140
400,-0.100,0.135
401,-0.100,0.125
402,-0.105,0.115
403,-0.105,0.105
404,-0.095,0.095
405,-0.080,0.095
406,-0.080,0.080
407,-0.075,0.070
408,-0.065,0.065
409,-0.050,0.050
410,-0.040,0.040
411,-0.035,0.025
412,-0.025,0.010
413,-0.015,0.000
414,-0.005,0.000
415,0.000,0.000
416,0.000,0.000
417,0.005,0.000
418,0.010,0.000
419,0.010,0.000
420,0.005,0.000
421,0.005,0.000
422,0.010,0.000
423,0.010,0.000
424,0.010,0.000
425,0.010,0.000
426,0.015,0.000
427,0.015,0.000
428,0.015,0.000
429,0.010,0.000
430,0.010,0.000
431,0.005,0.000
432,0.000,0.000
433,0.000,0.000
434,0.000,0.000
435,0.000,0.000
436,0.000,0.000
437,0.000,0.000
438,0.015,0.000
439,0.020,0.000
440,0.020,0.000
441,0.035,0.000
442,0.065,0.000
443,0.075,0.000
444,0.085,-0.020
445,0.105,-0.040
446,0.120,-0.055
447,0.110,-0.065
448,0.085,-0.050
449,0.040,-0.020
450,0.010,0.000
451,-0.005,0.000
452,-0.020,0.000
453,-0.025,0.000
454,-0.020,0.000
455,-0.015,0.000
456,-0.005,0.000
457,-0.005,0.000
458,-0.025,0.005
459,-0.050,0.055
460,-0.020,0.075
461,0.125,-0.245
462,0.395,-0.800
463,0.555,-1.205
464,0.425,-1.075
465,0.090,-0.540
466,-0.020,-0.185
467,-0.050,-0.015
468,-0.060,0.045
469,-0.075,0.105
470,-0.060,0.110
471,-0.060,0.115
472,-0.045,0.135
473,-0.045,0.140
474,-0.075,0.140
475,-0.065,0.140
476,-0.070,0.140
477,-0.075,0.140
478,-0.075,0.140
479,-0.075,0.140
480,-0.060,0.140
481,-0.065,0.140
482,-0.080,0.140
483,-0.080,0.140
484,-0.085,0.140
485,-0.095,0.140
486,-0.100,0.140
487,-0.105,0.130
488,-0.110,0.120
489,-0.105,0.115
490,-0.105,0.105
491,-0.100,0.100
492,-0.090,0.085
493,-0.080,0.070
494,-0.080,0.070
495,-0.085,0.060
496,-0.080,0.045
497,-0.060,0.045
498,-0.045,0.040
499,-0.035,0.025
500,-0.040,0.020
501,-0.030,0.010
502,-0.010,0.000
503,-0.005,0.000
504,0.000,0.000
505,0.000,0.000
506,0.005,0.000
507,0.020,0.000
508,0.000,0.000
509,0.000,0.000
510,0.010,0.000
511,0.005,0.000
512,-0.005,0.000
513,0.000,0.000
514,0.005,0.000
515,0.000,0.000
516,0.000,0.015
517,0.000,0.020
518,0.000,0.010
519,0.000,0.015
520,0.000,0.020
521,0.000,0.010
522,0.015,0.010
523,0.000,0.010
524,0.000,0.000
525,0.000,0.000
526,0.005,0.000
527,0.010,0.000
528,0.020,0.000
529,0.045,0.000
530,0.055,0.000
531,0.060,0.000
532,0.085,-0.010
533,0.105,-0.035
534,0.125,-0.055
535,0.135,-0.055
536,0.105,-0.045
537,0.075,-0.030
538,0.035,-0.005
539,0.005,0.000
540,-0.005,0.000
541,-0.015,0.000
542,-0.010,0.000
543,0.000,0.000
544,0.000,0.000
545,-0.005,0.000
546,-0.020,0.000
547,-0.015,0.025
548,-0.020,0.100
549,0.050,-0.060
550,0.310,-0.565
551,0.555,-1.095
552,0.555,-1.190
553,0.170,-0.700
554,-0.010,-0.275
555,-0.045,-0.055
556,-0.050,0.030
557,-0.060,0.080
558,-0.045,0.110
559,-0.060,0.130
560,-0.065,0.135
561,-0.065,0.140
562,-0.065,0.135
563,-0.060,0.135
564,-0.030,0.135
565,-0.050,0.135
566,-0.075,0.135
567,-0.075,0.140
568,-0.060,0.135
569,-0.085,0.135
570,-0.080,0.135
571,-0.070,0.120
572,-0.075,0.115
573,-0.075,0.115
574,-0.095,0.125
575,-0.115,0.120
576,-0.110,0.125
577,-0.095,0.120
578,-0.095,0.105
579,-0.115,0.100
580,-0.110,0.085
581,-0.080,0.070
582,-0.075,0.070
583,-0.085,0.070
584,-0.075,0.065
585,-0.055,0.050
586,-0.045,0.035
587,-0.035,0.025
588,-0.020,0.020
589,-0.020,0.015
590,-0.010,0.010
591,0.000,0.000
592,0.010,0.000
593,0.020,0.000
594,0.000,0.000
595,0.005,0.000
596,0.015,0.000
597,0.005,0.000
598,0.005,0.000
599,0.010,0.000
600,0.015,0.005
601,0.015,0.000
602,0.005,0.000
603,0.005,0.010
604,0.010,0.015
605,0.010,0.020
606,0.000,0.020
607,0.005,0.020
608,0.010,0.020
609,0.000,0.020
610,0.000,0.020
611,0.000,0.020
612,0.005,0.010
613,0.010,0.005
614,0.010,0.000
615,0.010,0.000
616,0.015,0.010
617,0.025,0.020
618,0.050,0.020
619,0.075,0.015
620,0.100,0.000
621,0.120,-0.020
622,0.135,-0.045
623,0.145,-0.050
624,0.130,-0.040
625,0.095,-0.020
626,0.050,0.000
627,0.010,0.000
628,-0.010,0.000
629,-0.010,0.000
630,0.000,0.000
631,-0.005,0.000
632,-0.015,0.000
633,-0.015,0.000
634,-0.015,0.000
635,-0.025,0.015
636,-0.040,0.105
637,0.020,0.025
638,0.240,-0.410
639,0.550,-0.975
640,0.620,-1.210
641,0.300,-0.815
642,0.035,-0.345
643,-0.030,-0.085
644,-0.060,0.020
645,-0.080,0.075
646,-0.070,0.115
647,-0.060,0.135
648,-0.065,0.140
649,-0.065,0.140
650,-0.065,0.140
651,-0.065,0.140
652,-0.060,0.140
653,-0.060,0.140
654,-0.060,0.140
655,-0.065,0.140
656,-0.070,0.140
657,-0.075,0.140
658,-0.080,0.140
659,-0.080,0.145
660,-0.075,0.145
661,-0.080,0.140
662,-0.090,0.140
663,-0.090,0.140
664,-0.105,0.140
665,-0.110,0.140
666,-0.095,0.130
667,-0.090,0.115
668,-0.090,0.110
669,-0.085,0.105
670,-0.080,0.085
671,-0.075,0.070
672,-0.070,0.065
673,-0.065,0.060
674,-0.050,0.050
675,-0.045,0.025
676,-0.020,0.020
677,-0.015,0.015
678,-0.010,0.000
679,0.000,0.000
680,0.005,0.000
681,0.010,0.000
682,0.020,0.000
683,0.020,0.000
684,0.025,0.000
685,0.025,0.000
686,0.025,0.000
687,0.030,0.000
688,0.025,0.000
689,0.015,0.000
690,0.015,0.000
691,0.010,0.000
692,0.010,0.000
693,0.010,0.010
694,0.005,0.015
695,0.005,0.015
696,0.005,0.015
697,0.005,0.010
698,0.005,0.015
699,0.010,0.020
700,0.010,0.010
701,0.005,0.000
702,0.005,0.000
703,0.005,0.000
704,0.015,0.000
705,0.030,0.010
706,0.050,0.015
707,0.070,0.005
708,0.090,-0.010
709,0.110,-0.040
710,0.120,-0.050
711,0.110,-0.050
712,0.085,-0.045
713,0.050,-0.020
714,0.005,0.000
715,-0.010,0.000
716,-0.020,0.000
717,-0.015,0.000
718,-0.015,0.000
719,-0.015,0.000
720,-0.025,0.000
721,-0.025,0.000
722,-0.025,0.000
723,-0.040,0.035
724,-0.040,0.105
725,0.095,-0.180
726,0.405,-0.755
727,0.600,-1.215
728,0.485,-1.105
729,0.135,-0.580
730,-0.010,-0.205
731,-0.055,-0.025
732,-0.070,0.035
733,-0.075,0.090
734,-0.065,0.115
735,-0.060,0.135
736,-0.060,0.140
737,-0.060,0.140
738,-0.060,0.140
739,-0.065,0.140
740,-0.065,0.140
741,-0.065,0.140
742,-0.070,0.140
743,-0.075,0.140
744,-0.080,0.140
745,-0.080,0.140
746,-0.085,0.140
747,-0.090,0.140
748,-0.085,0.140
749,-0.090,0.140
750,-0.105,0.140
751,-0.105,0.140
752,-0.105,0.140
753,-0.105,0.130
754,-0.105,0.115
755,-0.100,0.110
756,-0.085,0.095
757,-0.085,0.080
758,-0.080,0.070
759,-0.065,0.075
760,-0.060,0.060
761,-0.055,0.045
762,-0.050,0.040
763,-0.030,0.025
764,-0.020,0.015
765,-0.005,0.005
766,0.000,0.000
767,0.000,0.000
768,0.000,0.000
769,0.000,0.000
770,0.005,0.000
771,0.010,0.000
772,0.020,0.000
773,0.025,0.000
774,0.015,0.000
775,0.010,0.000
776,0.010,0.000
777,0.010,0.000
778,0.010,0.000
779,0.010,0.000
780,0.005,0.000
781,0.000,0.000
782,0.005,0.000
783,0.010,0.005
784,0.010,0.015
785,0.005,0.005
786,0.005,0.000
787,0.005,0.000
788,0.005,0.000
789,0.005,0.000
790,0.005,0.000
791,0.005,0.000
792,0.020,0.000
793,0.040,0.005
794,0.060,0.000
795,0.080,-0.005
796,0.095,-0.030
797,0.115,-0.050
798,0.115,-0.065
799,0.105,-0.060
800,0.080,-0.040
801,0.040,-0.010
802,0.000,0.000
803,-0.015,0.000
804,-0.030,0.000
805,-0.030,0.000
806,-0.030,0.000
807,-0.025,0.000
808,-0.025,0.000
809,-0.030,0.000
810,-0.040,0.000
811,-0.065,0.090
812,-0.010,0.040
813,0.195,-0.400
814,0.490,-0.970
815,0.565,-1.240
816,0.310,-0.895
817,0.050,-0.425
818,-0.035,-0.130
819,-0.070,-0.010
820,-0.070,0.055
821,-0.070,0.105
822,-0.055,0.115
823,-0.055,0.115
824,-0.055,0.115
825,-0.040,0.125
826,-0.040,0.130
827,-0.055,0.135
828,-0.060,0.135
829,-0.065,0.140
830,-0.065,0.140
831,-0.070,0.140
832,-0.080,0.140
833,-0.075,0.140
834,-0.070,0.140
835,-0.080,0.140
836,-0.080,0.140
837,-0.075,0.135
838,-0.080,0.135
839,-0.090,0.130
840,-0.105,0.115
841,-0.105,0.115
842,-0.105,0.105
843,-0.095,0.090
844,-0.070,0.080
845,-0.070,0.070
846,-0.075,0.065
847,-0.070,0.045
848,-0.045,0.040
849,-0.045,0.030
850,-0.050,0.015
851,-0.025,0.005
852,-0.010,0.010
853,-0.025,0.000
854,-0.010,0.000
855,0.000,0.000
856,0.000,0.000
857,0.005,0.000
858,0.010,-0.010
859,0.010,-0.005
860,0.020,0.000
861,0.020,0.000
862,0.010,0.000
863,0.015,0.000
864,0.010,0.000
865,0.010,0.000
866,0.010,0.000
867,0.000,0.000
868,-0.005,0.000
869,0.000,0.000
870,0.005,0.000
871,0.000,0.000
872,0.005,0.000
873,0.000,0.005
874,-0.005,0.000
875,-0.005,0.000
876,0.000,0.000
877,0.000,0.000
878,-0.005,0.000
879,0.000,0.000
880,0.010,0.000
881,0.025,0.000
882,0.035,0.000
883,0.060,0.005
884,0.085,-0.015
885,0.115,-0.050
886,0.110,-0.065
887,0.100,-0.060
888,0.090,-0.045
889,0.055,-0.020
890,0.005,0.000
891,-0.015,0.000
892,-0.020,0.000
893,-0.020,0.000
894,-0.025,0.000
895,-0.020,0.000
896,-0.015,0.000
897,-0.015,0.000
898,-0.020,0.000
899,-0.060,0.065
900,-0.030,0.100
901,0.120,-0.195
902,0.390,-0.760
903,0.560,-1.180
904,0.420,-1.035
905,0.120,-0.560
906,-0.010,-0.210
907,-0.055,-0.035
908,-0.075,0.055
909,-0.075,0.100
910,-0.070,0.125
911,-0.070,0.135
912,-0.070,0.140
913,-0.060,0.140
914,-0.075,0.140
915,-0.090,0.140
916,-0.075,0.140
917,-0.070,0.140
918,-0.080,0.140
919,-0.095,0.140
920,-0.100,0.145
921,-0.080,0.140
922,-0.070,0.140
923,-0.075,0.140
924,-0.095,0.140
925,-0.110,0.140
926,-0.125,0.140
927,-0.120,0.140
928,-0.115,0.135
929,-0.110,0.135
930,-0.110,0.125
931,-0.110,0.105
932,-0.110,0.095
933,-0.105,0.075
934,-0.085,0.075
935,-0.075,0.070
936,-0.065,0.065
937,-0.050,0.045
938,-0.045,0.040
939,-0.045,0.035
940,-0.005,0.010
941,-0.010,0.000
942,-0.005,0.000
943,0.015,0.000
944,0.015,0.000
945,0.010,0.000
946,0.010,0.000
947,-0.010,0.000
948,0.000,0.000
949,0.000,0.000
950,0.005,0.000
951,0.000,0.000
952,-0.005,0.000
953,0.000,0.000
954,0.000,0.000
955,0.000,0.000
956,0.005,0.000
957,0.005,0.000
958,0.005,0.000
959,0.000,0.005
960,0.000,0.005
961,0.005,0.000
962,0.005,0.005
963,0.000,0.010
964,0.005,0.005
965,0.000,0.005
966,-0.005,0.000
967,-0.005,0.000
968,0.005,0.000
969,0.030,0.000
970,0.055,0.010
971,0.065,0.005
972,0.075,-0.005
973,0.100,-0.030
974,0.115,-0.055
975,0.105,-0.055
976,0.095,-0.040
977,0.055,-0.020
978,0.000,0.000
979,-0.015,0.000
980,-0.035,0.000
981,-0.040,0.000
982,-0.030,0.000
983,-0.025,0.000
984,-0.025,0.000
985,-0.030,0.000
986,-0.030,0.000
987,-0.035,0.010
988,-0.045,0.110
989,0.025,-0.015
990,0.260,-0.450
991,0.505,-0.970
992,0.540,-1.135
993,0.255,-0.770
994,0.025,-0.340
995,-0.060,-0.080
996,-0.085,0.020
997,-0.095,0.085
998,-0.090,0.125
999,-0.080,0.140
1000,-0.080,0.140
1001,-0.075,0.140
1002,-0.075,0.145
1003,-0.080,0.145
1004,-0.080,0.155
1005,-0.080,0.155
1006,-0.085,0.145
1007,-0.080,0.150
1008,-0.080,0.145
1009,-0.095,0.140
1010,-0.105,0.140
1011,-0.100,0.140
1012,-0.095,0.140
1013,-0.100,0.140
1014,-0.115,0.140
1015,-0.110,0.140
1016,-0.110,0.135
1017,-0.105,0.130
1018,-0.100,0.115
1019,-0.105,0.110
1020,-0.100,0.105
1021,-0.090,0.095
1022,-0.080,0.090
1023,-0.080,0.070
1024,-0.080,0.070
1025,-0.075,0.050
1026,-0.060,0.045
1027,-0.045,0.045
1028,-0.035,0.040
1029,-0.015,0.020
1030,-0.015,0.015
1031,-0.010,0.000
1032,0.000,0.000
1033,0.000,0.000
1034,0.005,0.000
1035,0.010,0.000
1036,0.015,0.000
1037,0.015,0.000
1038,0.010,0.000
1039,0.010,0.000
1040,0.010,0.000
1041,0.010,0.000
1042,0.010,0.000
1043,0.010,0.000
1044,0.010,0.000
1045,0.000,0.005
1046,0.000,0.010
1047,0.005,0.010
1048,0.010,0.010
1049,0.015,0.005
1050,0.005,0.000
1051,0.005,0.000
1052,0.000,0.005
1053,0.000,0.000
1054,0.000,0.000
1055,0.005,0.000
1056,0.010,0.000
1057,0.025,0.005
1058,0.035,0.015
1059,0.060,0.010
1060,0.075,0.000
1061,0.100,-0.020
1062,0.115,-0.050
1063,0.110,-0.060
1064,0.100,-0.055
1065,0.085,-0.030
1066,0.020,-0.010
1067,0.000,0.000
1068,-0.025,0.000
1069,-0.035,0.000
1070,-0.025,0.000
1071,-0.025,0.000
1072,-0.025,0.000
1073,-0.030,0.000
1074,-0.030,0.000
1075,-0.040,0.005
1076,-0.060,0.100
1077,-0.005,0.025
1078,0.190,-0.385
1079,0.460,-0.925
1080,0.550,-1.180
1081,0.315,-0.890
1082,0.060,-0.430
1083,-0.050,-0.130
1084,-0.085,0.000
1085,-0.100,0.070
1086,-0.095,0.115
1087,-0.090,0.135
1088,-0.095,0.140
1089,-0.085,0.140
1090,-0.080,0.140
1091,-0.080,0.145
1092,-0.085,0.145
1093,-0.080,0.155
1094,-0.080,0.155
1095,-0.085,0.145
1096,-0.085,0.145
1097,-0.085,0.155
1098,-0.090,0.160
1099,-0.105,0.145
1100,-0.105,0.145
1101,-0.110,0.160
1102,-0.120,0.140
1103,-0.120,0.140
1104,-0.120,0.140
1105,-0.120,0.135
1106,-0.115,0.125
1107,-0.115,0.110
1108,-0.115,0.105
1109,-0.110,0.095
1110,-0.090,0.095
1111,-0.085,0.095
1112,-0.095,0.070
1113,-0.090,0.070
1114,-0.070,0.045
1115,-0.065,0.040
1116,-0.050,0.020
1117,-0.030,0.020
1118,-0.025,0.015
1119,-0.020,0.000
1120,-0.015,0.000
1121,-0.005,0.000
1122,0.000,0.000
1123,0.000,0.000
1124,0.000,0.000
1125,0.000,0.000
1126,0.005,0.000
1127,0.005,0.000
1128,0.005,0.000
1129,0.005,0.000
1130,0.000,0.000
1131,0.000,0.000
1132,0.000,0.005
1133,0.000,0.005
1134,0.000,0.010
1135,0.000,0.010
1136,-0.005,0.005
1137,0.000,0.010
1138,0.000,0.010
1139,-0.005,0.000
1140,-0.005,0.000
1141,-0.005,0.000
1142,-0.005,0.000
1143,0.000,0.000
1144,0.000,0.000
1145,0.010,0.000
1146,0.020,0.005
1147,0.045,0.000
1148,0.070,0.000
1149,0.095,-0.025
1150,0.110,-0.050
1151,0.105,-0.065
1152,0.100,-0.065
1153,0.075,-0.050
1154,0.020,-0.020
1155,0.000,0.000
1156,-0.030,0.000
1157,-0.035,0.000
1158,-0.035,0.000
1159,-0.030,0.000
1160,-0.030,0.000
1161,-0.030,0.000
1162,-0.035,0.000
1163,-0.050,0.000
1164,-0.065,0.080
1165,-0.020,0.030
1166,0.165,-0.350
1167,0.435,-0.890
1168,0.550,-1.180
1169,0.340,-0.945
1170,0.080,-0.480
1171,-0.040,-0.160
1172,-0.075,-0.020
1173,-0.080,0.055
1174,-0.075,0.100
1175,-0.070,0.120
1176,-0.075,0.130
1177,-0.075,0.140
1178,-0.075,0.140
1179,-0.070,0.140
1180,-0.075,0.140
1181,-0.080,0.140
1182,-0.085,0.145
1183,-0.095,0.140
1184,-0.090,0.140
1185,-0.080,0.140
1186,-0.090,0.145
1187,-0.105,0.140
1188,-0.100,0.140
1189,-0.095,0.140
1190,-0.110,0.140
1191,-0.115,0.135
1192,-0.120,0.130
1193,-0.120,0.115
1194,-0.120,0.115
1195,-0.120,0.115
1196,-0.110,0.105
1197,-0.105,0.095
1198,-0.090,0.095
1199,-0.085,0.070
1200,-0.085,0.070
1201,-0.080,0.065
1202,-0.070,0.045
1203,-0.060,0.040
1204,-0.050,0.020
1205,-0.040,0.020
1206,-0.030,0.005
1207,-0.015,0.000
1208,-0.005,0.000
1209,-0.005,0.000
1210,-0.010,0.000
1211,-0.010,0.000
1212,-0.005,0.000
1213,0.000,0.000
1214,0.000,0.000
1215,0.000,0.000
1216,0.000,0.000
1217,0.000,0.000
1218,0.005,0.000
1219,0.005,0.000
1220,0.000,0.000
1221,0.000,0.000
1222,0.000,0.000
1223,0.000,0.010
1224,-0.005,0.015
1225,-0.005,0.005
1226,0.000,0.000
1227,0.000,0.000
1228,-0.005,0.000
1229,-0.005,0.000
1230,0.000,0.000
1231,-0.005,0.000
1232,0.000,0.000
1233,0.005,0.000
1234,0.020,0.000
1235,0.030,0.000
1236,0.065,0.000
1237,0.070,-0.005
1238,0.080,-0.025
1239,0.105,-0.055
1240,0.115,-0.060
1241,0.110,-0.065
1242,0.065,-0.045
1243,0.005,-0.010
1244,-0.005,0.000
1245,-0.020,0.000
1246,-0.035,0.000
1247,-0.035,0.000
1248,-0.030,0.000
1249,-0.015,0.000
1250,-0.015,0.000
1251,-0.025,0.000
1252,-0.050,0.025
1253,-0.055,0.085
1254,0.035,-0.075
1255,0.285,-0.560
1256,0.520,-1.060
1257,0.500,-1.155
1258,0.240,-0.785
1259,0.025,-0.345
1260,-0.040,-0.090
1261,-0.065,0.010
1262,-0.070,0.075
1263,-0.070,0.120
1264,-0.070,0.140
1265,-0.070,0.140
1266,-0.080,0.140
1267,-0.075,0.140
1268,-0.065,0.140
1269,-0.070,0.140
1270,-0.065,0.140
1271,-0.065,0.140
1272,-0.085,0.140
1273,-0.085,0.140
1274,-0.085,0.140
1275,-0.100,0.140
1276,-0.100,0.140
1277,-0.080,0.140
