'sample interval','ECG0','ECG1'
575,-0.185,-0.085
576,-0.235,0.035
577,-0.325,0.025
578,-0.365,-0.005
579,-0.385,0.015
580,-0.365,0.035
581,-0.335,0.045
582,-0.355,0.045
583,-0.315,0.025
584,-0.325,0.035
585,-0.315,0.045
586,-0.275,0.065
587,-0.255,0.045
588,-0.245,0.045
589,-0.235,0.065
590,-0.195,0.065
591,-0.175,0.065
592,-0.175,0.055
593,-0.155,0.065
594,-0.125,0.055
595,-0.105,0.045
596,-0.045,0.065
597,-0.005,0.065
598,0.035,0.065
599,0.065,0.065
600,0.135,0.065
601,0.165,0.055
602,0.245,0.045
603,0.245,0.035
604,0.275,0.005
605,0.265,-0.005
606,0.265,-0.015
607,0.205,-0.035
608,0.105,-0.055
609,0.045,-0.055
610,-0.035,-0.045
611,-0.135,-0.065
612,-0.185,-0.075
613,-0.205,-0.055
614,-0.225,-0.055
615,-0.265,-0.055
616,-0.235,-0.065
617,-0.255,-0.055
618,-0.245,-0.045
619,-0.265,-0.045
620,-0.265,-0.055
621,-0.265,-0.035
622,-0.235,-0.035
623,-0.255,-0.055
624,-0.245,-0.055
625,-0.265,-0.055
626,-0.235,-0.045
627,-0.225,-0.045
628,-0.255,-0.035
629,-0.225,-0.055
630,-0.225,-0.065
631,-0.255,-0.055
632,-0.235,-0.065
633,-0.235,-0.065
634,-0.225,-0.065
635,-0.245,-0.055
636,-0.255,-0.065
637,-0.225,-0.065
638,-0.225,-0.055
639,-0.235,-0.055
640,-0.225,-0.065
641,-0.225,-0.055
642,-0.225,-0.055
643,-0.225,-0.065
644,-0.235,-0.075
645,-0.215,-0.065
646,-0.165,-0.055
647,-0.145,-0.025
648,-0.135,-0.025
649,-0.125,-0.035
650,-0.095,-0.075
651,-0.095,-0.065
652,-0.155,-0.075
653,-0.175,-0.095
654,-0.175,-0.085
655,-0.175,-0.085
656,-0.175,-0.075
657,-0.185,-0.075
658,-0.205,-0.065
659,-0.245,-0.075
660,-0.215,-0.065
661,-0.225,-0.065
662,-0.215,-0.055
663,-0.205,-0.055
664,-0.165,-0.055
665,-0.225,-0.035
666,-0.845,0.175
667,-1.025,0.255
668,0.235,0.135
669,2.335,0.015
670,3.175,-0.375
671,3.195,-0.335
672,2.575,-0.255
673,0.405,-0.675
674,-0.335,-0.505
675,-0.165,-0.125
676,-0.175,0.005
677,-0.285,0.005
678,-0.355,0.005
679,-0.335,0.015
680,-0.365,0.025
681,-0.345,0.015
682,-0.325,0.025
683,-0.335,0.025
684,-0.285,0.025
685,-0.305,0.045
686,-0.265,0.045
687,-0.255,0.055
688,-0.225,0.025
689,-0.215,0.025
690,-0.215,0.045
691,-0.175,0.055
692,-0.175,0.045
693,-0.125,0.055
694,-0.095,0.065
695,-0.105,0.065
696,-0.075,0.045
697,-0.025,0.075
698,0.025,0.045
699,0.045,0.055
700,0.085,0.045
701,0.145,0.045
702,0.175,0.045
703,0.215,0.025
704,0.225,0.005
705,0.255,-0.015
706,0.265,-0.025
707,0.215,-0.045
708,0.155,-0.065
709,0.075,-0.075
710,-0.025,-0.065
711,-0.065,-0.075
712,-0.125,-0.095
713,-0.175,-0.085
714,-0.205,-0.075
715,-0.225,-0.065
716,-0.235,-0.075
717,-0.245,-0.075
718,-0.205,-0.065
719,-0.235,-0.075
720,-0.235,-0.075
721,-0.205,-0.085
722,-0.235,-0.045
723,-0.245,-0.075
724,-0.245,-0.085
725,-0.225,-0.065
726,-0.245,-0.065
727,-0.235,-0.065
728,-0.245,-0.055
729,-0.225,-0.085
730,-0.245,-0.085
731,-0.225,-0.085
732,-0.235,-0.085
733,-0.215,-0.075
734,-0.225,-0.065
735,-0.245,-0.085
736,-0.245,-0.095
737,-0.215,-0.085
738,-0.215,-0.065
739,-0.205,-0.085
740,-0.225,-0.105
741,-0.235,-0.105
742,-0.205,-0.085
743,-0.205,-0.095
744,-0.215,-0.085
745,-0.215,-0.085
746,-0.185,-0.085
747,-0.205,-0.085
748,-0.205,-0.085
749,-0.185,-0.095
750,-0.195,-0.075
751,-0.205,-0.075
752,-0.195,-0.085
753,-0.185,-0.115
754,-0.145,-0.075
755,-0.115,-0.075
756,-0.095,-0.065
757,-0.145,-0.055
758,-0.065,-0.105
759,-0.075,-0.095
760,-0.095,-0.105
761,-0.125,-0.115
762,-0.165,-0.085
763,-0.135,-0.095
764,-0.155,-0.095
765,-0.145,-0.085
766,-0.175,-0.075
767,-0.205,-0.105
768,-0.165,-0.095
769,-0.165,-0.075
770,-0.155,-0.065
771,-0.155,-0.085
772,-0.125,-0.095
773,-0.205,-0.055
774,-0.765,0.175
775,-0.985,0.215
776,-0.085,0.095
777,1.945,-0.005
778,3.075,-0.345
779,3.205,-0.415
780,2.775,-0.285
781,0.745,-0.615
782,-0.285,-0.625
783,-0.185,-0.225
784,-0.125,-0.035
785,-0.225,-0.015
786,-0.305,-0.015
787,-0.325,-0.015
788,-0.325,-0.015
789,-0.295,-0.005
790,-0.305,0.005
791,-0.275,0.005
792,-0.285,-0.005
793,-0.265,-0.005
794,-0.255,0.005
795,-0.235,0.005
796,-0.235,0.005
797,-0.205,0.005
798,-0.175,0.025
799,-0.175,0.015
800,-0.155,0.005
801,-0.135,0.005
802,-0.105,0.005
803,-0.085,0.005
804,-0.065,0.005
805,-0.065,0.005
806,0.025,0.005
807,0.055,-0.005
808,0.095,-0.015
809,0.125,-0.005
810,0.185,-0.005
811,0.205,-0.025
812,0.215,-0.045
813,0.245,-0.045
814,0.255,-0.055
815,0.235,-0.085
816,0.185,-0.095
817,0.125,-0.105
818,0.045,-0.115
819,-0.005,-0.115
820,-0.065,-0.115
821,-0.115,-0.115
822,-0.155,-0.095
823,-0.175,-0.095
824,-0.215,-0.105
825,-0.185,-0.095
826,-0.205,-0.095
827,-0.205,-0.095
828,-0.205,-0.105
829,-0.185,-0.095
830,-0.195,-0.085
831,-0.215,-0.095
832,-0.195,-0.095
833,-0.205,-0.085
834,-0.225,-0.085
835,-0.195,-0.085
836,-0.205,-0.095
837,-0.215,-0.095
838,-0.225,-0.095
839,-0.205,-0.085
840,-0.215,-0.105
841,-0.205,-0.115
842,-0.195,-0.105
843,-0.225,-0.105
844,-0.205,-0.115
845,-0.205,-0.115
846,-0.205,-0.095
847,-0.205,-0.115
848,-0.205,-0.115
849,-0.205,-0.105
850,-0.205,-0.105
851,-0.205,-0.105
852,-0.205,-0.105
853,-0.205,-0.115
854,-0.195,-0.115
855,-0.175,-0.115
856,-0.195,-0.115
857,-0.195,-0.115
858,-0.175,-0.105
859,-0.185,-0.105
860,-0.185,-0.125
861,-0.185,-0.115
862,-0.215,-0.095
863,-0.155,-0.115
864,-0.185,-0.115
865,-0.195,-0.115
866,-0.155,-0.105
867,-0.185,-0.125
868,-0.185,-0.115
869,-0.145,-0.115
870,-0.105,-0.085
871,-0.105,-0.085
872,-0.115,-0.085
873,-0.025,-0.145
874,-0.055,-0.125
875,-0.105,-0.135
876,-0.155,-0.135
877,-0.155,-0.125
878,-0.145,-0.115
879,-0.125,-0.105
880,-0.185,-0.115
881,-0.165,-0.105
882,-0.205,-0.095
883,-0.155,-0.115
884,-0.175,-0.115
885,-0.165,-0.105
886,-0.145,-0.095
887,-0.125,-0.095
888,-0.285,-0.045
889,-0.925,0.165
890,-0.785,0.185
891,0.485,0.005
892,2.425,-0.135
893,3.175,-0.465
894,3.165,-0.385
895,2.365,-0.255
896,0.215,-0.715
897,-0.365,-0.515
898,-0.155,-0.155
899,-0.155,-0.025
900,-0.305,-0.035
901,-0.305,-0.035
902,-0.325,-0.035
903,-0.345,-0.025
904,-0.295,-0.015
905,-0.295,-0.015
906,-0.295,-0.005
907,-0.255,-0.005
908,-0.255,-0.005
909,-0.255,-0.005
910,-0.225,0.005
911,-0.205,-0.005
912,-0.215,-0.005
913,-0.165,-0.005
914,-0.165,0.005
915,-0.155,-0.015
916,-0.155,-0.015
917,-0.105,-0.005
918,-0.085,-0.015
919,-0.055,-0.005
920,-0.035,-0.005
921,-0.025,-0.015
922,0.025,-0.015
923,0.035,-0.025
924,0.095,-0.025
925,0.135,-0.035
926,0.165,-0.035
927,0.185,-0.055
928,0.205,-0.075
929,0.185,-0.085
930,0.205,-0.085
931,0.125,-0.105
932,0.075,-0.125
933,0.015,-0.125
934,-0.035,-0.105
935,-0.115,-0.105
936,-0.145,-0.105
937,-0.175,-0.085
938,-0.225,-0.085
939,-0.185,-0.095
940,-0.215,-0.095
941,-0.215,-0.095
942,-0.195,-0.085
943,-0.235,-0.075
944,-0.195,-0.095
945,-0.215,-0.085
946,-0.225,-0.085
947,-0.215,-0.075
948,-0.235,-0.075
949,-0.215,-0.075
950,-0.205,-0.065
951,-0.235,-0.075
952,-0.235,-0.085
953,-0.255,-0.075
954,-0.225,-0.075
955,-0.245,-0.095
956,-0.235,-0.095
957,-0.235,-0.075
958,-0.235,-0.065
959,-0.235,-0.095
960,-0.235,-0.105
961,-0.235,-0.085
962,-0.245,-0.085
963,-0.255,-0.095
964,-0.225,-0.085
965,-0.225,-0.085
966,-0.235,-0.085
967,-0.225,-0.085
968,-0.225,-0.085
969,-0.245,-0.095
970,-0.215,-0.085
971,-0.245,-0.085
972,-0.235,-0.095
973,-0.225,-0.085
974,-0.215,-0.085
975,-0.205,-0.085
976,-0.215,-0.085
977,-0.215,-0.095
978,-0.205,-0.085
979,-0.235,-0.095
980,-0.205,-0.095
981,-0.205,-0.085
982,-0.215,-0.085
983,-0.215,-0.085
984,-0.205,-0.095
985,-0.195,-0.085
986,-0.195,-0.075
987,-0.215,-0.095
988,-0.195,-0.095
989,-0.215,-0.085
990,-0.155,-0.075
991,-0.145,-0.085
992,-0.105,-0.055
993,-0.145,-0.035
994,-0.065,-0.085
995,-0.085,-0.105
996,-0.115,-0.095
997,-0.165,-0.105
998,-0.165,-0.105
999,-0.155,-0.095
1000,-0.165,-0.085
1001,-0.185,-0.075
1002,-0.185,-0.065
1003,-0.205,-0.085
1004,-0.205,-0.085
1005,-0.195,-0.075
1006,-0.195,-0.065
1007,-0.185,-0.075
1008,-0.155,-0.085
1009,-0.205,-0.065
1010,-0.675,0.135
1011,-1.045,0.205
1012,-0.225,0.085
1013,1.615,-0.035
1014,2.925,-0.285
1015,3.135,-0.405
1016,2.885,-0.215
1017,1.165,-0.335
1018,-0.255,-0.655
1019,-0.305,-0.285
1020,-0.185,-0.075
1021,-0.255,-0.005
1022,-0.335,-0.005
1023,-0.345,-0.005
1024,-0.375,-0.015
1025,-0.355,-0.005
1026,-0.345,0.005
1027,-0.345,0.005
1028,-0.335,0.005
1029,-0.315,0.025
1030,-0.305,0.025
1031,-0.285,0.025
1032,-0.275,0.025
1033,-0.245,0.005
1034,-0.245,0.035
1035,-0.215,0.025
1036,-0.225,0.015
1037,-0.195,0.015
1038,-0.185,0.025
1039,-0.175,0.025
1040,-0.155,0.015
1041,-0.115,0.005
1042,-0.095,0.005
1043,-0.035,0.015
1044,-0.035,0.005
1045,0.005,-0.005
1046,0.065,0.005
1047,0.065,-0.045
1048,0.075,-0.045
1049,0.095,-0.045
1050,0.115,-0.055
1051,0.095,-0.075
1052,0.075,-0.105
1053,0.015,-0.095
1054,-0.015,-0.085
1055,-0.095,-0.075
1056,-0.115,-0.105
1057,-0.195,-0.095
1058,-0.215,-0.055
1059,-0.225,-0.075
1060,-0.255,-0.075
1061,-0.295,-0.085
1062,-0.215,-0.065
1063,-0.265,-0.055
1064,-0.275,-0.075
1065,-0.265,-0.065
1066,-0.255,-0.045
1067,-0.265,-0.065
1068,-0.265,-0.065
1069,-0.265,-0.055
1070,-0.275,-0.055
1071,-0.275,-0.065
1072,-0.285,-0.065
1073,-0.255,-0.075
1074,-0.275,-0.045
1075,-0.265,-0.055
1076,-0.275,-0.065
1077,-0.265,-0.065
1078,-0.275,-0.055
1079,-0.275,-0.065
1080,-0.275,-0.075
1081,-0.275,-0.075
1082,-0.255,-0.055
1083,-0.275,-0.065
1084,-0.285,-0.075
1085,-0.275,-0.085
1086,-0.265,-0.065
1087,-0.265,-0.075
1088,-0.265,-0.085
1089,-0.255,-0.065
1090,-0.245,-0.065
1091,-0.245,-0.075
1092,-0.265,-0.085
1093,-0.265,-0.065
1094,-0.255,-0.065
1095,-0.255,-0.075
1096,-0.235,-0.085
1097,-0.235,-0.075
1098,-0.235,-0.065
1099,-0.235,-0.075
1100,-0.245,-0.085
1101,-0.225,-0.075
1102,-0.215,-0.065
1103,-0.215,-0.075
1104,-0.215,-0.065
1105,-0.225,-0.065
1106,-0.215,-0.085
1107,-0.225,-0.075
1108,-0.205,-0.075
1109,-0.135,-0.055
1110,-0.145,-0.025
1111,-0.125,-0.065
1112,-0.075,-0.095
1113,-0.125,-0.085
1114,-0.165,-0.085
1115,-0.195,-0.115
1116,-0.185,-0.105
1117,-0.185,-0.075
1118,-0.185,-0.055
1119,-0.225,-0.065
1120,-0.215,-0.085
1121,-0.225,-0.065
1122,-0.195,-0.065
1123,-0.195,-0.055
1124,-0.185,-0.055
1125,-0.155,-0.065
1126,-0.205,-0.045
1127,-0.745,0.155
1128,-1.025,0.215
1129,-0.185,0.075
1130,1.705,-0.045
1131,2.975,-0.335
1132,3.095,-0.365
1133,2.655,-0.185
1134,0.665,-0.545
1135,-0.365,-0.595
1136,-0.245,-0.195
1137,-0.175,-0.035
1138,-0.255,-0.005
1139,-0.325,-0.015
1140,-0.325,-0.005
1141,-0.335,0.015
1142,-0.335,0.005
1143,-0.325,0.005
1144,-0.315,0.005
1145,-0.295,0.005
1146,-0.275,0.015
1147,-0.255,0.025
1148,-0.255,0.025
1149,-0.225,0.025
1150,-0.215,0.035
1151,-0.205,0.025
1152,-0.175,0.015
1153,-0.155,0.025
1154,-0.135,0.025
1155,-0.145,0.015
1156,-0.085,0.005
1157,-0.065,0.025
1158,-0.045,0.025
1159,-0.015,-0.005
1160,0.015,-0.005
1161,0.065,-0.005
1162,0.095,0.005
1163,0.105,-0.005
1164,0.145,-0.025
1165,0.155,-0.035
1166,0.185,-0.035
1167,0.185,-0.085
1168,0.155,-0.095
1169,0.085,-0.085
1170,0.085,-0.075
1171,0.015,-0.075
1172,-0.055,-0.075
1173,-0.105,-0.075
1174,-0.125,-0.065
1175,-0.165,-0.065
1176,-0.185,-0.055
1177,-0.195,-0.045
1178,-0.205,-0.035
