'sample interval','ECG0','ECG1'
118,0.030,0.040
119,0.035,0.040
120,0.040,0.045
121,0.050,0.070
122,0.050,0.080
123,0.045,0.080
124,0.045,0.085
125,0.045,0.085
126,0.045,0.085
127,0.050,0.095
128,0.055,0.095
129,0.055,0.095
130,0.060,0.120
131,0.075,0.135
132,0.080,0.150
133,0.085,0.155
134,0.090,0.160
135,0.085,0.150
136,0.090,0.150
137,0.095,0.145
138,0.090,0.135
139,0.080,0.125
140,0.065,0.120
141,0.065,0.105
142,0.065,0.100
143,0.065,0.090
144,0.060,0.085
145,0.060,0.090
146,0.060,0.105
147,0.060,0.115
148,0.060,0.100
149,0.060,0.090
150,0.060,0.085
151,0.060,0.075
152,0.055,0.050
153,0.050,0.035
154,0.055,0.035
155,0.055,0.065
156,0.055,0.090
157,0.060,0.100
158,0.065,0.100
159,0.065,0.090
160,0.060,0.080
161,0.055,0.085
162,0.050,0.090
163,0.040,0.090
164,0.035,0.085
165,0.025,0.085
166,0.025,0.090
167,0.040,0.115
168,0.055,0.130
169,0.085,0.175
170,0.195,0.340
171,0.390,0.625
172,0.580,0.855
173,0.590,0.830
174,0.400,0.560
175,0.195,0.245
176,0.085,0.075
177,0.045,0.050
178,0.040,0.065
179,0.040,0.085
180,0.050,0.095
181,0.050,0.085
182,0.040,0.080
183,0.035,0.080
184,0.035,0.065
185,0.030,0.050
186,0.025,0.045
187,0.020,0.035
188,0.020,0.025
189,0.015,0.020
190,0.015,0.020
191,0.020,0.030
192,0.030,0.045
193,0.040,0.055
194,0.050,0.055
195,0.050,0.035
196,0.050,0.030
197,0.050,0.035
198,0.055,0.060
199,0.060,0.075
200,0.065,0.080
201,0.075,0.080
202,0.085,0.085
203,0.085,0.080
204,0.080,0.060
205,0.060,0.040
206,0.055,0.030
207,0.060,0.030
208,0.060,0.030
209,0.060,0.030
210,0.060,0.035
211,0.055,0.035
212,0.050,0.035
213,0.050,0.040
214,0.050,0.040
215,0.045,0.055
216,0.035,0.060
217,0.030,0.065
218,0.030,0.065
219,0.040,0.065
220,0.050,0.075
221,0.055,0.080
222,0.055,0.080
223,0.055,0.085
224,0.055,0.080
225,0.050,0.065
226,0.050,0.065
227,0.050,0.075
228,0.050,0.085
229,0.050,0.100
230,0.040,0.110
231,0.030,0.115
232,0.025,0.125
233,0.025,0.130
234,0.025,0.120
235,0.020,0.115
236,0.025,0.125
237,0.085,0.215
238,0.240,0.435
239,0.455,0.720
240,0.590,0.885
241,0.540,0.790
242,0.340,0.490
243,0.150,0.195
244,0.055,0.050
245,0.025,0.025
246,0.015,0.040
247,0.015,0.055
248,0.025,0.065
249,0.040,0.080
250,0.035,0.075
251,0.020,0.075
252,0.015,0.090
253,0.010,0.085
254,0.010,0.060
255,0.010,0.040
256,0.010,0.040
257,0.010,0.025
258,0.005,0.015
259,0.005,0.025
260,0.010,0.055
261,0.020,0.075
262,0.025,0.085
263,0.030,0.095
264,0.030,0.105
265,0.035,0.120
266,0.040,0.125
267,0.045,0.125
268,0.045,0.125
269,0.050,0.125
270,0.055,0.125
271,0.065,0.125
272,0.070,0.125
273,0.070,0.115
274,0.060,0.100
275,0.050,0.080
276,0.040,0.075
277,0.025,0.075
278,0.020,0.075
279,0.020,0.080
280,0.035,0.100
281,0.045,0.130
282,0.050,0.150
283,0.045,0.155
284,0.045,0.160
285,0.040,0.160
286,0.035,0.150
287,0.025,0.115
288,0.020,0.070
289,0.020,0.045
290,0.030,0.045
291,0.040,0.050
292,0.040,0.045
293,0.040,0.040
294,0.040,0.035
295,0.030,0.020
296,0.010,0.010
297,0.010,0.015
298,0.010,0.010
299,0.010,0.005
300,0.010,0.005
301,0.010,0.040
302,0.015,0.060
303,0.015,0.060
304,0.020,0.075
305,0.090,0.180
306,0.250,0.420
307,0.465,0.710
308,0.580,0.830
309,0.480,0.665
310,0.265,0.345
311,0.100,0.090
312,0.030,0.005
313,0.020,0.020
314,0.020,0.040
315,0.015,0.035
316,0.010,0.015
317,0.010,0.000
318,0.000,-0.005
319,0.000,-0.020
320,0.000,-0.025
321,0.000,-0.020
322,0.005,-0.020
323,0.005,-0.025
324,0.005,-0.025
325,0.005,-0.020
326,0.010,-0.020
327,0.005,-0.030
328,0.000,-0.055
329,0.000,-0.080
330,0.005,-0.085
331,0.010,-0.080
332,0.010,-0.070
333,0.015,-0.050
334,0.025,-0.025
335,0.025,-0.010
336,0.025,-0.005
337,0.025,0.000
338,0.045,0.015
339,0.045,0.015
340,0.035,0.005
341,0.030,0.000
342,0.030,-0.005
343,0.030,-0.010
344,0.030,-0.010
345,0.025,-0.025
346,0.020,-0.030
347,0.020,-0.015
348,0.015,0.000
349,0.015,0.005
350,0.010,0.000
351,0.010,0.010
352,0.015,0.020
353,0.015,0.020
354,0.010,0.005
355,0.010,0.005
356,0.010,0.005
357,0.010,0.015
358,0.015,0.025
359,0.020,0.040
360,0.015,0.045
361,0.015,0.050
362,0.015,0.045
363,0.020,0.035
364,0.015,0.025
365,0.005,0.025
366,0.000,0.030
367,0.000,0.035
368,0.000,0.040
369,0.000,0.035
370,0.000,0.025
371,0.000,0.030
372,0.010,0.065
373,0.075,0.185
374,0.230,0.430
375,0.425,0.710
376,0.550,0.835
377,0.470,0.695
378,0.255,0.375
379,0.085,0.095
380,0.015,-0.010
381,0.005,-0.005
382,0.000,0.005
383,0.000,0.000
384,-0.015,0.000
385,-0.020,0.000
386,-0.025,0.005
387,-0.015,0.005
388,0.000,0.010
389,0.000,0.010
390,-0.005,0.000
391,-0.010,-0.005
392,-0.015,-0.015
393,-0.020,-0.035
394,-0.025,-0.060
395,-0.020,-0.065
396,-0.005,-0.065
397,0.000,-0.065
398,0.000,-0.065
399,0.000,-0.070
400,0.000,-0.060
401,0.005,-0.045
402,0.005,-0.035
403,0.010,-0.020
404,0.010,-0.010
405,0.020,-0.005
406,0.025,0.000
407,0.030,0.000
408,0.030,0.000
409,0.020,0.000
410,0.015,-0.010
411,0.010,-0.025
412,0.005,-0.045
413,0.000,-0.055
414,0.000,-0.040
415,0.005,-0.015
416,0.010,-0.005
417,0.010,-0.005
418,0.010,-0.025
419,0.010,-0.045
420,0.010,-0.065
421,0.010,-0.070
422,0.010,-0.075
423,0.010,-0.070
424,0.005,-0.070
425,0.000,-0.075
426,0.000,-0.080
427,0.000,-0.060
428,0.005,-0.035
429,0.010,-0.025
430,0.010,-0.025
431,0.010,-0.025
432,0.010,-0.020
433,0.005,-0.005
434,0.000,-0.005
435,-0.010,-0.020
436,-0.015,-0.025
437,-0.015,-0.010
438,-0.015,-0.005
439,-0.015,0.000
440,-0.005,0.010
441,0.035,0.095
442,0.165,0.300
443,0.360,0.585
444,0.505,0.760
445,0.475,0.675
446,0.285,0.385
447,0.100,0.090
448,0.015,-0.055
449,0.000,-0.065
450,-0.010,-0.030
451,-0.010,-0.010
452,-0.010,-0.010
453,-0.010,-0.025
454,-0.020,-0.045
455,-0.025,-0.065
456,-0.025,-0.070
457,-0.025,-0.065
458,-0.025,-0.055
459,-0.020,-0.055
460,-0.020,-0.075
461,-0.020,-0.090
462,-0.020,-0.105
463,-0.015,-0.105
464,-0.005,-0.095
465,-0.005,-0.075
466,0.000,-0.075
467,0.000,-0.075
468,0.000,-0.065
469,0.005,-0.045
470,0.005,-0.030
471,0.015,-0.015
472,0.025,0.000
473,0.035,0.000
474,0.040,0.005
475,0.030,0.005
476,0.020,0.000
477,0.010,0.000
478,0.010,-0.005
479,0.010,-0.010
480,0.010,-0.025
481,0.010,-0.040
482,0.010,-0.060
483,0.005,-0.080
484,0.005,-0.085
485,0.005,-0.085
486,0.005,-0.090
487,0.000,-0.095
488,0.000,-0.090
489,0.005,-0.070
490,0.010,-0.050
491,0.005,-0.045
492,0.000,-0.050
493,0.000,-0.055
494,0.000,-0.045
495,0.000,-0.035
496,0.005,-0.030
497,0.000,-0.040
498,0.000,-0.050
499,0.005,-0.045
500,0.010,-0.040
501,0.010,-0.045
502,0.005,-0.045
503,0.000,-0.025
504,0.000,-0.020
505,-0.005,-0.015
506,-0.010,-0.010
507,-0.015,0.000
508,-0.025,0.000
509,-0.025,0.010
510,0.000,0.070
511,0.105,0.225
512,0.290,0.475
513,0.470,0.670
514,0.490,0.620
515,0.315,0.330
516,0.105,0.020
517,0.000,-0.120
518,-0.010,-0.090
519,-0.010,-0.025
520,-0.005,-0.010
521,-0.005,-0.025
522,-0.005,-0.045
523,-0.005,-0.035
524,0.000,-0.030
525,-0.005,-0.040
526,-0.015,-0.055
527,-0.015,-0.050
528,-0.005,-0.030
529,-0.005,-0.015
530,-0.005,-0.010
531,-0.005,0.000
532,0.000,0.015
533,0.000,0.025
534,0.000,0.035
535,0.005,0.045
536,0.010,0.055
537,0.010,0.055
538,0.015,0.060
539,0.020,0.075
540,0.030,0.085
541,0.040,0.095
542,0.050,0.105
543,0.045,0.100
544,0.040,0.085
545,0.040,0.060
546,0.035,0.030
547,0.025,0.005
548,0.015,0.000
549,0.010,-0.010
550,0.010,-0.030
551,0.010,-0.035
552,0.010,-0.020
553,0.010,-0.005
554,0.010,0.000
555,0.010,0.000
556,0.010,0.000
557,0.010,0.005
558,0.010,0.010
559,0.010,0.010
560,0.010,0.010
561,0.010,0.000
562,0.010,-0.015
563,0.010,-0.020
564,0.005,-0.040
565,0.000,-0.060
566,0.000,-0.065
567,0.005,-0.050
568,0.010,-0.035
569,0.010,-0.020
570,0.010,-0.015
571,0.005,-0.030
572,0.000,-0.035
573,0.000,-0.025
574,0.000,-0.010
575,-0.010,-0.010
576,-0.015,-0.015
577,-0.020,-0.020
578,-0.020,-0.030
579,-0.010,-0.020
580,0.025,0.030
581,0.120,0.175
582,0.290,0.420
583,0.460,0.640
584,0.495,0.665
585,0.345,0.445
586,0.140,0.150
587,0.020,-0.025
588,-0.010,-0.055
589,-0.010,-0.025
590,0.000,-0.010
591,0.000,-0.005
592,-0.010,0.000
593,-0.020,0.000
594,-0.015,0.000
595,-0.015,0.000
596,-0.015,0.000
597,-0.020,-0.005
598,-0.020,-0.005
599,-0.015,-0.005
600,-0.010,0.000
601,-0.010,0.010
602,-0.010,0.015
603,0.000,0.005
604,0.000,-0.005
605,0.000,-0.015
606,0.000,-0.025
607,0.000,-0.025
608,0.005,-0.020
609,0.010,-0.020
610,0.010,-0.010
611,0.010,0.000
612,0.020,0.000
613,0.030,0.005
614,0.025,0.000
615,0.015,0.000
616,0.015,-0.005
617,0.010,0.000
618,0.010,-0.005
619,0.010,-0.015
620,0.010,-0.025
621,0.010,-0.015
622,0.010,-0.010
623,0.010,-0.015
624,0.010,-0.025
625,0.010,-0.035
626,0.010,-0.030
627,0.010,-0.030
628,0.010,-0.030
629,0.010,-0.035
630,0.005,-0.055
631,0.000,-0.085
632,0.000,-0.110
633,0.000,-0.105
634,0.010,-0.095
635,0.010,-0.095
636,0.010,-0.100
637,0.010,-0.115
638,0.010,-0.110
639,0.005,-0.095
640,0.005,-0.080
641,0.005,-0.040
642,0.000,-0.010
643,-0.010,0.000
644,-0.020,0.000
645,-0.020,0.000
646,-0.005,0.005
647,-0.005,0.005
648,0.005,0.025
649,0.085,0.145
650,0.255,0.390
651,0.450,0.635
652,0.530,0.700
653,0.410,0.515
654,0.205,0.210
655,0.060,-0.010
656,0.005,-0.090
657,0.000,-0.070
658,0.000,-0.035
659,0.000,-0.025
660,-0.005,-0.030
661,-0.010,-0.045
662,-0.015,-0.050
663,-0.015,-0.065
664,-0.020,-0.085
665,-0.025,-0.100
666,-0.020,-0.090
667,-0.015,-0.070
668,-0.010,-0.055
669,-0.005,-0.045
670,0.000,-0.030
671,0.000,-0.025
672,-0.005,-0.035
673,-0.010,-0.040
674,-0.005,-0.030
675,-0.005,-0.015
676,0.000,-0.010
677,0.000,-0.005
678,0.005,0.000
679,0.015,0.010
680,0.020,0.020
681,0.025,0.020
682,0.030,0.025
683,0.030,0.025
684,0.020,0.000
685,0.015,-0.025
686,0.010,-0.040
687,0.010,-0.040
688,0.010,-0.040
689,0.010,-0.040
690,0.010,-0.045
691,0.010,-0.035
692,0.010,-0.020
693,0.010,-0.005
694,0.010,0.000
695,0.010,0.005
696,0.000,0.000
697,0.000,0.000
698,0.000,0.000
699,0.005,-0.005
700,0.010,-0.025
701,0.010,-0.045
702,0.010,-0.045
703,0.010,-0.035
704,0.005,-0.040
705,0.005,-0.045
706,0.005,-0.055
707,0.010,-0.065
708,0.010,-0.060
709,0.005,-0.045
710,0.000,-0.030
711,0.000,-0.015
712,0.000,-0.005
713,-0.005,0.000
714,-0.010,0.010
715,-0.005,0.015
716,0.005,0.050
717,0.085,0.185
718,0.260,0.445
719,0.465,0.720
720,0.555,0.810
721,0.435,0.615
722,0.215,0.270
723,0.050,0.000
724,-0.005,-0.080
725,-0.010,-0.055
726,-0.010,-0.040
727,-0.015,-0.040
728,-0.015,-0.055
729,-0.015,-0.070
730,-0.015,-0.075
731,-0.005,-0.065
732,-0.005,-0.065
733,-0.010,-0.080
734,-0.020,-0.090
735,-0.025,-0.090
736,-0.025,-0.090
737,-0.025,-0.100
738,-0.030,-0.120
739,-0.025,-0.110
740,-0.020,-0.095
741,-0.015,-0.090
742,-0.015,-0.090
743,-0.005,-0.080
744,0.000,-0.065
745,0.000,-0.060
746,0.000,-0.060
747,0.000,-0.060
748,0.005,-0.040
749,0.010,-0.020
750,0.010,-0.005
751,0.015,0.000
752,0.015,0.010
753,0.015,0.005
754,0.010,0.000
755,0.010,-0.015
756,0.005,-0.015
757,0.000,-0.025
758,0.000,-0.040
759,-0.010,-0.045
760,-0.005,-0.045
761,-0.005,-0.045
762,0.000,-0.065
763,0.000,-0.085
764,0.000,-0.095
765,0.000,-0.090
766,0.000,-0.085
767,0.000,-0.085
768,-0.005,-0.095
769,-0.005,-0.105
770,0.000,-0.115
771,0.000,-0.110
772,0.000,-0.100
773,0.000,-0.095
774,0.000,-0.095
775,0.000,-0.100
776,-0.010,-0.090
777,-0.015,-0.070
778,-0.020,-0.060
779,-0.025,-0.055
780,-0.025,-0.055
781,-0.025,-0.070
782,-0.025,-0.075
783,-0.020,-0.070
784,0.000,-0.020
785,0.070,0.120
786,0.230,0.375
787,0.425,0.635
788,0.515,0.725
789,0.415,0.565
790,0.205,0.265
791,0.050,0.020
792,-0.005,-0.055
793,-0.020,-0.030
794,-0.015,0.000
795,-0.015,0.000
796,-0.020,-0.010
797,-0.030,-0.025
798,-0.035,-0.040
799,-0.045,-0.050
800,-0.045,-0.060
801,-0.040,-0.060
802,-0.040,-0.070
803,-0.040,-0.085
804,-0.050,-0.100
805,-0.055,-0.105
806,-0.055,-0.105
807,-0.055,-0.110
808,-0.050,-0.125
809,-0.040,-0.120
810,-0.030,-0.115
811,-0.030,-0.115
812,-0.030,-0.110
813,-0.020,-0.095
814,-0.020,-0.090
815,-0.015,-0.080
816,0.000,-0.050
817,0.005,-0.020
818,0.010,-0.020
819,0.010,-0.030
820,0.010,-0.050
821,0.005,-0.070
822,0.000,-0.090
823,-0.005,-0.100
824,-0.010,-0.105
825,-0.010,-0.105
826,-0.010,-0.110
827,-0.015,-0.110
828,-0.025,-0.110
829,-0.030,-0.100
830,-0.025,-0.095
831,-0.025,-0.095
832,-0.025,-0.095
833,-0.025,-0.095
834,-0.020,-0.095
835,-0.020,-0.095
836,-0.020,-0.105
837,-0.020,-0.110
838,-0.020,-0.105
839,-0.025,-0.095
840,-0.025,-0.090
841,-0.025,-0.080
842,-0.020,-0.070
843,-0.020,-0.065
844,-0.025,-0.065
845,-0.030,-0.065
846,-0.030,-0.055
847,-0.035,-0.050
848,-0.050,-0.050
849,-0.060,-0.050
850,-0.055,-0.045
851,-0.050,-0.040
852,-0.040,-0.015
853,0.000,0.075
854,0.135,0.305
855,0.350,0.610
856,0.510,0.795
857,0.470,0.690
858,0.255,0.360
859,0.060,0.045
860,-0.025,-0.095
861,-0.045,-0.090
862,-0.050,-0.045
863,-0.050,-0.035
864,-0.055,-0.045
865,-0.060,-0.050
866,-0.065,-0.050
867,-0.065,-0.045
868,-0.065,-0.045
869,-0.070,-0.050
870,-0.070,-0.050
871,-0.070,-0.050
872,-0.070,-0.055
873,-0.070,-0.065
874,-0.070,-0.075
875,-0.065,-0.080
876,-0.065,-0.080
877,-0.065,-0.085
878,-0.060,-0.090
879,-0.055,-0.080
880,-0.050,-0.065
881,-0.045,-0.045
882,-0.035,-0.015
883,-0.025,0.000
884,-0.020,0.015
885,-0.015,0.025
886,-0.005,0.025
887,0.000,0.025
888,0.000,0.020
889,-0.010,0.005
890,-0.025,0.000
891,-0.025,0.005
892,-0.025,0.005
893,-0.025,0.000
894,-0.025,0.000
895,-0.035,0.000
896,-0.045,0.000
897,-0.040,0.000
898,-0.035,0.000
899,-0.030,0.000
900,-0.035,-0.010
901,-0.040,-0.015
902,-0.035,-0.010
903,-0.035,-0.015
904,-0.050,-0.040
905,-0.055,-0.055
906,-0.040,-0.055
907,-0.035,-0.055
908,-0.035,-0.055
909,-0.030,-0.055
910,-0.025,-0.045
911,-0.025,-0.045
912,-0.025,-0.065
913,-0.030,-0.085
914,-0.040,-0.090
915,-0.050,-0.080
916,-0.055,-0.065
917,-0.065,-0.065
918,-0.070,-0.065
919,-0.070,-0.050
920,-0.065,-0.025
921,-0.045,0.010
922,0.015,0.115
923,0.160,0.335
924,0.350,0.605
925,0.465,0.730
926,0.385,0.575
927,0.175,0.240
928,0.005,-0.035
929,-0.055,-0.130
930,-0.060,-0.100
931,-0.060,-0.060
932,-0.065,-0.060
933,-0.070,-0.060
934,-0.070,-0.060
935,-0.070,-0.075
936,-0.070,-0.105
937,-0.070,-0.110
938,-0.070,-0.100
939,-0.070,-0.100
940,-0.075,-0.100
941,-0.065,-0.090
942,-0.055,-0.070
943,-0.055,-0.060
944,-0.055,-0.070
945,-0.060,-0.095
946,-0.060,-0.095
947,-0.040,-0.060
948,-0.030,-0.035
949,-0.025,-0.015
950,-0.025,0.000
951,-0.020,0.005
952,-0.010,0.020
953,0.000,0.030
954,0.000,0.035
955,0.000,0.030
956,0.000,0.015
957,0.000,0.000
958,-0.010,-0.030
959,-0.015,-0.065
960,-0.020,-0.090
961,-0.025,-0.090
962,-0.030,-0.090
963,-0.035,-0.090
964,-0.040,-0.090
965,-0.035,-0.075
966,-0.035,-0.065
967,-0.045,-0.080
968,-0.050,-0.085
969,-0.045,-0.075
970,-0.040,-0.075
971,-0.045,-0.070
972,-0.045,-0.070
973,-0.040,-0.075
974,-0.040,-0.085
975,-0.040,-0.100
976,-0.045,-0.110
977,-0.045,-0.130
978,-0.040,-0.135
979,-0.030,-0.135
980,-0.030,-0.130
981,-0.035,-0.125
982,-0.040,-0.120
983,-0.045,-0.100
984,-0.050,-0.075
985,-0.055,-0.065
986,-0.060,-0.060
987,-0.065,-0.055
988,-0.065,-0.055
989,-0.065,-0.055
990,-0.065,-0.045
991,-0.050,-0.015
992,0.000,0.070
993,0.130,0.270
994,0.320,0.500
995,0.430,0.575
996,0.350,0.405
997,0.155,0.105
998,0.000,-0.125
999,-0.050,-0.190
1000,-0.060,-0.140
1001,-0.050,-0.085
1002,-0.050,-0.080
1003,-0.060,-0.095
1004,-0.070,-0.115
1005,-0.070,-0.125
1006,-0.070,-0.110
1007,-0.070,-0.100
1008,-0.070,-0.105
1009,-0.070,-0.115
1010,-0.070,-0.105
1011,-0.060,-0.075
1012,-0.055,-0.050
1013,-0.055,-0.050
1014,-0.055,-0.050
1015,-0.055,-0.055
1016,-0.050,-0.055
1017,-0.045,-0.055
1018,-0.040,-0.045
1019,-0.030,-0.040
1020,-0.020,-0.035
1021,-0.015,-0.025
1022,-0.005,0.000
1023,0.000,0.025
1024,0.000,0.045
1025,0.000,0.045
1026,0.005,0.020
1027,0.000,-0.005
1028,-0.015,-0.025
1029,-0.020,-0.040
1030,-0.025,-0.045
1031,-0.030,-0.045
1032,-0.030,-0.040
1033,-0.035,-0.030
1034,-0.035,-0.030
1035,-0.035,-0.035
1036,-0.035,-0.050
1037,-0.045,-0.070
1038,-0.050,-0.080
1039,-0.045,-0.085
1040,-0.045,-0.100
1041,-0.045,-0.125
1042,-0.050,-0.140
1043,-0.055,-0.160
1044,-0.060,-0.175
1045,-0.055,-0.185
1046,-0.050,-0.185
1047,-0.040,-0.180
1048,-0.035,-0.180
1049,-0.035,-0.170
1050,-0.035,-0.155
1051,-0.035,-0.145
1052,-0.035,-0.140
1053,-0.045,-0.130
1054,-0.060,-0.105
1055,-0.060,-0.070
1056,-0.060,-0.060
1057,-0.070,-0.065
1058,-0.080,-0.080
1059,-0.075,-0.075
1060,-0.065,-0.055
1061,-0.040,-0.020
1062,0.000,0.060
1063,0.125,0.245
1064,0.315,0.495
1065,0.460,0.640
1066,0.405,0.515
1067,0.190,0.195
1068,0.015,-0.095
1069,-0.045,-0.205
1070,-0.055,-0.170
1071,-0.060,-0.110
1072,-0.060,-0.080
1073,-0.060,-0.085
1074,-0.060,-0.095
1075,-0.065,-0.100
1076,-0.070,-0.105
1077,-0.070,-0.125
1078,-0.075,-0.140
1079,-0.070,-0.150
1080,-0.065,-0.145
1081,-0.065,-0.140
1082,-0.070,-0.140
1083,-0.065,-0.140
1084,-0.060,-0.140
1085,-0.055,-0.140
1086,-0.055,-0.150
1087,-0.055,-0.160
1088,-0.060,-0.160
1089,-0.055,-0.160
1090,-0.050,-0.155
1091,-0.035,-0.140
1092,-0.025,-0.130
1093,-0.020,-0.130
1094,-0.015,-0.125
1095,-0.015,-0.115
1096,-0.015,-0.105
1097,-0.020,-0.105
1098,-0.025,-0.115
1099,-0.035,-0.110
1100,-0.030,-0.105
1101,-0.030,-0.105
1102,-0.035,-0.110
1103,-0.045,-0.130
1104,-0.040,-0.135
1105,-0.035,-0.120
1106,-0.035,-0.100
1107,-0.045,-0.090
1108,-0.045,-0.070
1109,-0.045,-0.065
1110,-0.045,-0.070
1111,-0.045,-0.090
1112,-0.045,-0.110
1113,-0.045,-0.140
1114,-0.050,-0.155
1115,-0.055,-0.155
1116,-0.045,-0.125
1117,-0.035,-0.110
1118,-0.035,-0.125
1119,-0.040,-0.150
1120,-0.050,-0.175
1121,-0.050,-0.170
1122,-0.045,-0.145
1123,-0.045,-0.120
1124,-0.055,-0.120
1125,-0.065,-0.130
1126,-0.070,-0.125
1127,-0.060,-0.110
1128,-0.055,-0.090
1129,-0.055,-0.070
1130,-0.025,-0.020
1131,0.065,0.120
1132,0.245,0.360
1133,0.415,0.575
1134,0.440,0.585
1135,0.300,0.365
1136,0.105,0.075
1137,-0.005,-0.105
1138,-0.045,-0.155
1139,-0.055,-0.130
1140,-0.055,-0.125
1141,-0.060,-0.145
1142,-0.070,-0.165
1143,-0.070,-0.170
1144,-0.070,-0.160
1145,-0.070,-0.150
1146,-0.070,-0.160
1147,-0.070,-0.180
1148,-0.070,-0.185
1149,-0.070,-0.175
1150,-0.070,-0.175
1151,-0.075,-0.185
1152,-0.075,-0.185
1153,-0.065,-0.155
1154,-0.060,-0.120
1155,-0.055,-0.095
1156,-0.055,-0.085
1157,-0.060,-0.075
1158,-0.055,-0.065
1159,-0.045,-0.055
1160,-0.030,-0.040
1161,-0.025,-0.040
1162,-0.020,-0.060
1163,-0.020,-0.080
1164,-0.020,-0.090
1165,-0.025,-0.080
1166,-0.025,-0.080
1167,-0.030,-0.080
1168,-0.030,-0.075
1169,-0.030,-0.065
1170,-0.030,-0.065
1171,-0.030,-0.065
1172,-0.030,-0.065
1173,-0.030,-0.070
1174,-0.030,-0.080
1175,-0.035,-0.085
1176,-0.040,-0.075
1177,-0.040,-0.065
1178,-0.035,-0.065
1179,-0.035,-0.075
1180,-0.045,-0.085
1181,-0.050,-0.095
1182,-0.045,-0.100
1183,-0.040,-0.100
1184,-0.035,-0.090
1185,-0.035,-0.075
1186,-0.040,-0.070
1187,-0.040,-0.060
1188,-0.040,-0.060
1189,-0.040,-0.070
1190,-0.035,-0.060
1191,-0.035,-0.045
1192,-0.050,-0.045
1193,-0.060,-0.060
1194,-0.070,-0.065
1195,-0.070,-0.065
1196,-0.060,-0.060
1197,-0.055,-0.045
1198,-0.030,0.000
1199,0.040,0.125
1200,0.215,0.375
1201,0.410,0.630
1202,0.490,0.700
1203,0.370,0.515
1204,0.160,0.200
1205,0.020,-0.040
1206,-0.035,-0.115
1207,-0.050,-0.095
1208,-0.040,-0.075
1209,-0.045,-0.100
1210,-0.055,-0.140
1211,-0.060,-0.160
1212,-0.065,-0.180
1213,-0.070,-0.180
1214,-0.065,-0.150
1215,-0.055,-0.115
1216,-0.055,-0.100
1217,-0.060,-0.095
1218,-0.070,-0.090
1219,-0.065,-0.080
1220,-0.060,-0.060
1221,-0.055,-0.050
1222,-0.050,-0.045
1223,-0.050,-0.040
1224,-0.055,-0.055
1225,-0.050,-0.070
1226,-0.040,-0.065
1227,-0.030,-0.050
1228,-0.025,-0.035
1229,-0.020,-0.030
1230,-0.020,-0.030
1231,-0.015,-0.025
1232,-0.005,-0.015
1233,-0.005,0.000
1234,-0.005,0.000
1235,-0.005,0.000
1236,-0.010,0.005
1237,-0.020,0.005
1238,-0.020,0.005
1239,-0.025,0.005
1240,-0.030,0.010
1241,-0.030,0.005
1242,-0.030,0.000
1243,-0.030,-0.005
1244,-0.030,-0.010
1245,-0.030,-0.025
1246,-0.035,-0.045
1247,-0.035,-0.060
1248,-0.030,-0.065
