'sample interval','ECG0','ECG1'
114,-0.145,-0.155
115,-0.155,-0.135
116,-0.145,-0.135
117,-0.145,-0.135
118,-0.155,-0.135
119,-0.145,-0.125
120,-0.135,-0.125
121,-0.145,-0.125
122,-0.135,-0.125
123,-0.135,-0.115
124,-0.125,-0.115
125,-0.125,-0.115
126,-0.125,-0.115
127,-0.115,-0.115
128,-0.115,-0.105
129,-0.125,-0.115
130,-0.115,-0.125
131,-0.135,-0.125
132,-0.125,-0.115
133,-0.135,-0.125
134,-0.125,-0.135
135,-0.125,-0.135
136,-0.125,-0.135
137,-0.115,-0.135
138,-0.125,-0.145
139,-0.125,-0.145
140,-0.125,-0.135
141,-0.125,-0.145
142,-0.125,-0.145
143,-0.115,-0.145
144,-0.125,-0.125
145,-0.125,-0.135
146,-0.115,-0.155
147,-0.125,-0.135
148,-0.115,-0.135
149,-0.125,-0.135
150,-0.125,-0.145
151,-0.115,-0.135
152,-0.125,-0.135
153,-0.125,-0.135
154,-0.105,-0.145
155,-0.115,-0.135
156,-0.115,-0.125
157,-0.115,-0.135
158,-0.115,-0.145
159,-0.105,-0.125
160,-0.095,-0.125
161,-0.115,-0.125
162,-0.105,-0.135
163,-0.105,-0.135
164,-0.105,-0.115
165,-0.095,-0.125
166,-0.115,-0.125
167,-0.105,-0.135
168,-0.105,-0.115
169,-0.105,-0.125
170,-0.095,-0.125
171,-0.095,-0.125
172,-0.095,-0.115
173,-0.095,-0.115
174,-0.105,-0.125
175,-0.095,-0.125
176,-0.085,-0.115
177,-0.095,-0.115
178,-0.075,-0.115
179,-0.095,-0.105
180,-0.085,-0.105
181,-0.085,-0.105
182,-0.085,-0.115
183,-0.085,-0.105
184,-0.065,-0.105
185,-0.075,-0.095
186,-0.065,-0.095
187,-0.005,-0.085
188,0.015,-0.035
189,0.005,-0.035
190,0.025,-0.055
191,0.065,-0.035
192,0.005,-0.025
193,-0.055,-0.095
194,-0.055,-0.115
195,-0.055,-0.095
196,-0.095,-0.085
197,-0.125,-0.115
198,-0.125,-0.135
199,-0.105,-0.135
200,-0.105,-0.115
201,-0.095,-0.115
202,-0.075,-0.115
203,-0.085,-0.115
204,-0.005,-0.065
205,0.165,0.125
206,0.645,0.445
207,1.145,0.455
208,1.215,-0.145
209,0.165,-0.545
210,-0.705,-0.925
211,-0.845,-0.885
212,-0.635,-0.575
213,-0.385,-0.395
214,-0.165,-0.225
215,-0.055,-0.025
216,-0.025,0.045
217,-0.025,0.045
218,-0.015,0.035
219,-0.025,0.045
220,-0.015,0.055
221,-0.005,0.045
222,-0.005,0.045
223,0.005,0.065
224,0.015,0.075
225,0.015,0.075
226,0.025,0.075
227,0.035,0.085
228,0.045,0.105
229,0.055,0.105
230,0.045,0.105
231,0.075,0.105
232,0.085,0.135
233,0.085,0.135
234,0.105,0.135
235,0.125,0.155
236,0.125,0.175
237,0.165,0.185
238,0.175,0.185
239,0.195,0.205
240,0.235,0.245
241,0.265,0.265
242,0.315,0.265
243,0.345,0.295
244,0.385,0.335
245,0.415,0.335
246,0.435,0.355
247,0.465,0.365
248,0.485,0.375
249,0.485,0.385
250,0.495,0.375
251,0.455,0.325
252,0.405,0.295
253,0.325,0.225
254,0.215,0.135
255,0.135,0.045
256,0.055,0.005
257,-0.015,-0.055
258,-0.055,-0.095
259,-0.095,-0.125
260,-0.105,-0.135
261,-0.125,-0.165
262,-0.145,-0.165
263,-0.135,-0.175
264,-0.145,-0.155
265,-0.165,-0.175
266,-0.145,-0.175
267,-0.145,-0.165
268,-0.145,-0.155
269,-0.145,-0.165
270,-0.155,-0.175
271,-0.145,-0.165
272,-0.135,-0.155
273,-0.145,-0.165
274,-0.135,-0.155
275,-0.135,-0.155
276,-0.125,-0.145
277,-0.115,-0.145
278,-0.135,-0.165
279,-0.125,-0.145
280,-0.115,-0.145
281,-0.125,-0.145
282,-0.115,-0.155
283,-0.125,-0.155
284,-0.125,-0.145
285,-0.125,-0.155
286,-0.125,-0.165
287,-0.125,-0.165
288,-0.115,-0.155
289,-0.125,-0.165
290,-0.115,-0.175
291,-0.125,-0.165
292,-0.115,-0.165
293,-0.115,-0.185
294,-0.125,-0.185
295,-0.125,-0.175
296,-0.125,-0.165
297,-0.115,-0.175
298,-0.115,-0.165
299,-0.115,-0.175
300,-0.115,-0.165
301,-0.115,-0.175
302,-0.125,-0.175
303,-0.115,-0.175
304,-0.105,-0.165
305,-0.115,-0.175
306,-0.115,-0.175
307,-0.115,-0.165
308,-0.105,-0.165
309,-0.125,-0.175
310,-0.115,-0.185
311,-0.105,-0.165
312,-0.105,-0.165
313,-0.105,-0.165
314,-0.095,-0.175
315,-0.115,-0.175
316,-0.085,-0.165
317,-0.105,-0.165
318,-0.105,-0.175
319,-0.095,-0.165
320,-0.095,-0.165
321,-0.085,-0.165
322,-0.085,-0.165
323,-0.095,-0.165
324,-0.085,-0.155
325,-0.085,-0.165
326,-0.095,-0.165
327,-0.085,-0.165
328,-0.085,-0.155
329,-0.085,-0.165
330,-0.085,-0.165
331,-0.075,-0.155
332,-0.085,-0.145
333,-0.075,-0.165
334,-0.085,-0.155
335,-0.075,-0.155
336,-0.075,-0.155
337,-0.085,-0.155
338,-0.065,-0.155
339,-0.075,-0.145
340,-0.055,-0.135
341,-0.055,-0.135
342,-0.025,-0.135
343,0.005,-0.105
344,0.035,-0.075
345,0.015,-0.075
346,0.075,-0.095
347,0.065,-0.085
348,0.005,-0.085
349,-0.045,-0.145
350,-0.065,-0.155
351,-0.025,-0.145
352,-0.065,-0.125
353,-0.115,-0.165
354,-0.115,-0.195
355,-0.105,-0.185
356,-0.085,-0.175
357,-0.075,-0.165
358,-0.095,-0.165
359,-0.075,-0.165
360,0.035,-0.105
361,0.185,0.105
362,0.655,0.435
363,1.075,0.425
364,1.255,-0.295
365,0.115,-0.705
366,-0.855,-1.055
367,-0.885,-0.985
368,-0.565,-0.625
369,-0.335,-0.415
370,-0.095,-0.225
371,-0.045,-0.035
372,-0.025,-0.005
373,-0.025,0.005
374,-0.035,-0.005
375,-0.015,-0.005
376,0.005,0.015
377,-0.005,0.025
378,0.015,0.015
379,0.015,0.045
380,0.025,0.045
381,0.035,0.055
382,0.025,0.045
383,0.055,0.045
384,0.055,0.075
385,0.065,0.075
386,0.085,0.075
387,0.095,0.095
388,0.105,0.105
389,0.125,0.125
390,0.115,0.125
391,0.155,0.145
392,0.175,0.175
393,0.185,0.175
394,0.215,0.195
395,0.245,0.225
396,0.285,0.255
397,0.315,0.265
398,0.335,0.285
399,0.395,0.305
400,0.425,0.345
401,0.455,0.355
402,0.485,0.365
403,0.495,0.375
404,0.505,0.385
405,0.505,0.345
406,0.475,0.325
407,0.425,0.275
408,0.355,0.215
409,0.245,0.105
410,0.155,0.025
411,0.065,-0.045
412,-0.005,-0.095
413,-0.055,-0.135
414,-0.095,-0.175
415,-0.115,-0.185
416,-0.115,-0.185
417,-0.125,-0.195
418,-0.125,-0.215
419,-0.135,-0.205
420,-0.145,-0.205
421,-0.155,-0.205
422,-0.155,-0.215
423,-0.155,-0.205
424,-0.145,-0.205
425,-0.135,-0.195
426,-0.135,-0.195
427,-0.135,-0.185
428,-0.125,-0.175
429,-0.125,-0.185
430,-0.135,-0.185
431,-0.125,-0.185
432,-0.125,-0.165
433,-0.115,-0.175
434,-0.115,-0.175
435,-0.125,-0.175
436,-0.115,-0.165
437,-0.125,-0.185
438,-0.135,-0.195
439,-0.135,-0.175
440,-0.125,-0.175
441,-0.135,-0.185
442,-0.125,-0.185
443,-0.135,-0.185
444,-0.125,-0.185
445,-0.135,-0.185
446,-0.135,-0.195
447,-0.135,-0.185
448,-0.135,-0.185
449,-0.135,-0.185
450,-0.125,-0.195
451,-0.125,-0.185
452,-0.125,-0.185
453,-0.125,-0.185
454,-0.135,-0.195
455,-0.125,-0.195
456,-0.125,-0.175
457,-0.125,-0.185
458,-0.105,-0.185
459,-0.105,-0.185
460,-0.115,-0.175
461,-0.115,-0.185
462,-0.125,-0.185
463,-0.115,-0.185
464,-0.105,-0.165
465,-0.115,-0.175
466,-0.105,-0.185
467,-0.115,-0.165
468,-0.105,-0.165
469,-0.105,-0.165
470,-0.115,-0.175
471,-0.105,-0.175
472,-0.095,-0.165
473,-0.115,-0.165
474,-0.085,-0.175
475,-0.105,-0.165
476,-0.095,-0.165
477,-0.085,-0.155
478,-0.105,-0.165
479,-0.095,-0.155
480,-0.095,-0.155
481,-0.105,-0.155
482,-0.085,-0.165
483,-0.085,-0.155
484,-0.085,-0.145
485,-0.075,-0.145
486,-0.095,-0.145
487,-0.085,-0.145
488,-0.095,-0.145
489,-0.085,-0.145
490,-0.085,-0.145
491,-0.095,-0.135
492,-0.085,-0.135
493,-0.075,-0.145
494,-0.095,-0.135
495,-0.075,-0.135
496,-0.085,-0.125
497,-0.085,-0.135
498,-0.085,-0.135
499,-0.085,-0.135
500,-0.085,-0.125
501,-0.085,-0.125
502,-0.085,-0.135
503,-0.085,-0.125
504,-0.065,-0.115
505,-0.085,-0.125
506,-0.065,-0.115
507,-0.055,-0.105
508,-0.045,-0.095
509,-0.015,-0.095
510,0.005,-0.085
511,0.025,-0.055
512,0.025,-0.035
513,0.055,-0.055
514,0.045,-0.055
515,-0.025,-0.065
516,-0.065,-0.115
517,-0.045,-0.115
518,-0.055,-0.105
519,-0.085,-0.095
520,-0.105,-0.105
521,-0.125,-0.145
522,-0.105,-0.145
523,-0.095,-0.135
524,-0.085,-0.115
525,-0.085,-0.115
526,-0.095,-0.125
527,0.015,-0.045
528,0.225,0.185
529,0.655,0.545
530,1.155,0.355
531,1.125,-0.365
532,-0.005,-0.695
533,-0.845,-1.035
534,-0.885,-0.915
535,-0.555,-0.575
536,-0.285,-0.335
537,-0.105,-0.115
538,-0.035,0.025
539,-0.045,0.055
540,-0.035,0.055
541,-0.045,0.045
542,-0.055,0.045
543,-0.035,0.055
544,-0.025,0.075
545,-0.015,0.065
546,0.005,0.075
547,0.005,0.085
548,0.005,0.105
549,0.005,0.105
550,0.005,0.105
551,0.025,0.105
552,0.035,0.125
553,0.045,0.125
554,0.055,0.135
555,0.065,0.155
556,0.075,0.165
557,0.095,0.165
558,0.105,0.185
559,0.135,0.215
560,0.155,0.225
561,0.165,0.245
562,0.215,0.265
563,0.245,0.305
564,0.275,0.325
565,0.305,0.325
566,0.335,0.355
567,0.375,0.385
568,0.405,0.405
569,0.435,0.405
570,0.465,0.415
571,0.475,0.425
572,0.465,0.405
573,0.435,0.375
574,0.375,0.315
575,0.305,0.245
576,0.205,0.165
577,0.105,0.075
578,0.025,0.005
579,-0.045,-0.045
580,-0.095,-0.095
581,-0.135,-0.115
582,-0.155,-0.135
583,-0.155,-0.145
584,-0.175,-0.145
585,-0.165,-0.145
586,-0.165,-0.155
587,-0.175,-0.155
588,-0.175,-0.155
589,-0.185,-0.155
590,-0.195,-0.165
591,-0.185,-0.165
592,-0.175,-0.135
593,-0.175,-0.145
594,-0.175,-0.135
595,-0.175,-0.135
596,-0.155,-0.135
597,-0.165,-0.135
598,-0.165,-0.135
599,-0.165,-0.135
600,-0.145,-0.125
601,-0.145,-0.125
602,-0.145,-0.135
603,-0.145,-0.125
604,-0.145,-0.125
605,-0.155,-0.135
606,-0.155,-0.155
607,-0.145,-0.135
608,-0.135,-0.135
609,-0.155,-0.135
610,-0.155,-0.155
611,-0.155,-0.145
612,-0.155,-0.145
613,-0.155,-0.155
614,-0.155,-0.155
615,-0.145,-0.155
616,-0.145,-0.135
617,-0.155,-0.155
618,-0.155,-0.165
619,-0.155,-0.145
620,-0.165,-0.135
621,-0.155,-0.145
622,-0.165,-0.155
623,-0.165,-0.145
624,-0.155,-0.145
625,-0.165,-0.145
626,-0.155,-0.155
627,-0.155,-0.145
628,-0.155,-0.135
629,-0.165,-0.145
630,-0.175,-0.155
631,-0.165,-0.145
632,-0.155,-0.145
633,-0.165,-0.135
634,-0.145,-0.145
635,-0.155,-0.145
636,-0.155,-0.135
637,-0.155,-0.135
638,-0.165,-0.145
639,-0.145,-0.135
640,-0.145,-0.125
641,-0.155,-0.135
642,-0.145,-0.135
643,-0.155,-0.135
644,-0.155,-0.125
645,-0.145,-0.135
646,-0.155,-0.135
647,-0.145,-0.125
648,-0.145,-0.115
649,-0.145,-0.115
650,-0.155,-0.135
651,-0.145,-0.125
652,-0.145,-0.115
653,-0.135,-0.115
654,-0.145,-0.125
655,-0.145,-0.115
656,-0.135,-0.115
657,-0.135,-0.105
658,-0.125,-0.115
659,-0.135,-0.105
660,-0.125,-0.105
661,-0.135,-0.115
662,-0.145,-0.115
663,-0.135,-0.115
664,-0.135,-0.105
665,-0.135,-0.105
666,-0.125,-0.105
667,-0.105,-0.095
668,-0.105,-0.085
669,-0.075,-0.085
670,-0.045,-0.075
671,-0.035,-0.035
672,-0.025,-0.035
673,0.005,-0.025
674,-0.005,-0.035
675,-0.085,-0.055
676,-0.115,-0.105
677,-0.095,-0.095
678,-0.115,-0.095
679,-0.145,-0.095
680,-0.165,-0.115
681,-0.165,-0.135
682,-0.145,-0.125
683,-0.135,-0.115
684,-0.125,-0.105
685,-0.135,-0.105
686,-0.105,-0.105
687,0.005,0.035
688,0.315,0.265
689,0.785,0.605
690,1.295,0.225
691,0.785,-0.335
692,-0.395,-0.645
693,-0.845,-1.005
694,-0.815,-0.735
695,-0.535,-0.465
696,-0.315,-0.305
697,-0.155,-0.105
698,-0.085,0.025
699,-0.095,0.045
700,-0.075,0.055
701,-0.065,0.045
702,-0.075,0.045
703,-0.055,0.065
704,-0.045,0.075
705,-0.055,0.065
706,-0.035,0.075
707,-0.035,0.085
708,-0.015,0.095
709,-0.005,0.085
710,-0.015,0.095
711,0.005,0.105
712,0.015,0.125
713,0.015,0.125
714,0.045,0.125
715,0.055,0.145
716,0.065,0.155
717,0.075,0.155
718,0.085,0.165
719,0.115,0.185
720,0.135,0.205
721,0.165,0.205
722,0.205,0.235
723,0.225,0.245
724,0.265,0.285
725,0.295,0.295
726,0.325,0.315
727,0.365,0.335
728,0.405,0.355
729,0.425,0.365
730,0.455,0.365
731,0.445,0.385
732,0.465,0.375
733,0.435,0.345
734,0.375,0.295
735,0.305,0.245
736,0.215,0.175
737,0.105,0.085
738,0.035,0.005
739,-0.055,-0.035
740,-0.105,-0.085
741,-0.135,-0.125
742,-0.165,-0.135
743,-0.175,-0.145
744,-0.175,-0.145
745,-0.185,-0.165
746,-0.185,-0.155
747,-0.195,-0.155
748,-0.195,-0.145
749,-0.195,-0.155
750,-0.215,-0.165
751,-0.195,-0.155
752,-0.195,-0.135
753,-0.195,-0.145
754,-0.185,-0.155
755,-0.195,-0.145
756,-0.185,-0.135
757,-0.185,-0.125
758,-0.185,-0.145
759,-0.175,-0.135
760,-0.165,-0.125
761,-0.175,-0.125
762,-0.165,-0.135
763,-0.165,-0.125
764,-0.165,-0.125
765,-0.165,-0.135
766,-0.185,-0.135
767,-0.165,-0.145
768,-0.175,-0.145
769,-0.175,-0.145
770,-0.165,-0.155
771,-0.165,-0.155
772,-0.175,-0.155
773,-0.175,-0.165
774,-0.185,-0.165
775,-0.165,-0.165
776,-0.175,-0.155
777,-0.165,-0.165
778,-0.175,-0.165
779,-0.175,-0.165
780,-0.175,-0.155
781,-0.175,-0.165
782,-0.185,-0.175
783,-0.175,-0.165
784,-0.175,-0.155
785,-0.165,-0.155
786,-0.165,-0.165
787,-0.165,-0.165
788,-0.165,-0.155
789,-0.165,-0.155
790,-0.175,-0.165
791,-0.165,-0.155
792,-0.165,-0.155
793,-0.175,-0.165
794,-0.155,-0.165
795,-0.165,-0.165
796,-0.145,-0.155
797,-0.165,-0.165
798,-0.155,-0.165
799,-0.165,-0.155
800,-0.155,-0.145
801,-0.155,-0.155
802,-0.155,-0.155
803,-0.145,-0.155
804,-0.155,-0.145
805,-0.155,-0.155
806,-0.165,-0.155
807,-0.155,-0.155
808,-0.155,-0.155
809,-0.145,-0.155
810,-0.145,-0.155
811,-0.145,-0.145
812,-0.145,-0.135
813,-0.125,-0.145
814,-0.135,-0.145
815,-0.115,-0.145
816,-0.115,-0.125
817,-0.105,-0.135
818,-0.055,-0.125
819,-0.045,-0.085
820,-0.045,-0.065
821,-0.015,-0.085
822,-0.005,-0.085
823,-0.055,-0.085
824,-0.095,-0.115
825,-0.135,-0.145
826,-0.085,-0.145
827,-0.125,-0.125
828,-0.165,-0.145
829,-0.175,-0.175
830,-0.195,-0.195
831,-0.165,-0.175
832,-0.145,-0.155
833,-0.145,-0.155
834,-0.135,-0.155
835,-0.065,-0.145
836,0.045,0.025
837,0.445,0.275
838,0.865,0.555
839,1.365,0.065
840,0.625,-0.545
841,-0.665,-0.845
842,-0.985,-1.085
843,-0.745,-0.715
844,-0.465,-0.455
845,-0.225,-0.285
846,-0.125,-0.085
847,-0.095,-0.005
848,-0.085,0.005
849,-0.085,-0.005
850,-0.065,-0.015
851,-0.065,0.005
852,-0.055,0.015
853,-0.055,0.015
854,-0.055,0.015
855,-0.035,0.025
856,-0.035,0.045
857,-0.025,0.045
858,-0.005,0.035
859,-0.005,0.055
860,-0.005,0.065
861,0.015,0.065
862,0.005,0.075
863,0.035,0.085
864,0.045,0.115
865,0.055,0.105
866,0.075,0.115
867,0.095,0.125
868,0.115,0.155
869,0.125,0.165
870,0.135,0.175
871,0.175,0.195
872,0.215,0.235
873,0.255,0.255
874,0.305,0.265
875,0.335,0.295
876,0.365,0.325
877,0.395,0.325
878,0.415,0.345
879,0.435,0.345
880,0.455,0.355
881,0.445,0.345
882,0.425,0.305
883,0.355,0.255
884,0.265,0.175
885,0.155,0.085
886,0.055,-0.005
887,-0.035,-0.075
888,-0.085,-0.125
889,-0.145,-0.165
890,-0.155,-0.195
891,-0.175,-0.205
892,-0.185,-0.215
893,-0.195,-0.215
894,-0.205,-0.225
895,-0.205,-0.225
896,-0.205,-0.215
897,-0.215,-0.225
898,-0.205,-0.225
899,-0.205,-0.225
900,-0.205,-0.215
901,-0.215,-0.215
902,-0.205,-0.215
903,-0.195,-0.205
904,-0.195,-0.195
905,-0.205,-0.195
906,-0.195,-0.195
907,-0.185,-0.195
908,-0.185,-0.185
909,-0.185,-0.195
910,-0.185,-0.195
911,-0.185,-0.195
912,-0.185,-0.185
913,-0.185,-0.195
914,-0.185,-0.195
915,-0.185,-0.195
916,-0.195,-0.185
917,-0.185,-0.195
918,-0.195,-0.215
919,-0.195,-0.205
920,-0.195,-0.195
921,-0.175,-0.205
922,-0.185,-0.205
923,-0.185,-0.205
924,-0.185,-0.205
925,-0.195,-0.205
926,-0.185,-0.205
927,-0.185,-0.205
928,-0.185,-0.205
929,-0.175,-0.205
930,-0.165,-0.205
931,-0.185,-0.195
932,-0.175,-0.205
933,-0.175,-0.195
934,-0.175,-0.205
935,-0.175,-0.195
936,-0.175,-0.185
937,-0.185,-0.195
938,-0.175,-0.205
939,-0.165,-0.185
940,-0.165,-0.185
941,-0.165,-0.185
942,-0.175,-0.195
943,-0.155,-0.195
944,-0.155,-0.175
945,-0.165,-0.185
946,-0.155,-0.195
947,-0.165,-0.185
948,-0.155,-0.185
949,-0.155,-0.185
950,-0.155,-0.195
951,-0.145,-0.175
952,-0.155,-0.175
953,-0.165,-0.185
954,-0.145,-0.185
955,-0.155,-0.175
956,-0.145,-0.175
957,-0.155,-0.175
958,-0.155,-0.185
959,-0.145,-0.175
960,-0.145,-0.165
961,-0.145,-0.165
962,-0.125,-0.175
963,-0.145,-0.165
964,-0.135,-0.155
965,-0.145,-0.165
966,-0.145,-0.175
967,-0.135,-0.175
968,-0.135,-0.155
969,-0.125,-0.165
970,-0.135,-0.165
971,-0.135,-0.155
972,-0.135,-0.155
973,-0.135,-0.155
974,-0.145,-0.155
975,-0.135,-0.155
976,-0.135,-0.145
977,-0.125,-0.155
978,-0.125,-0.145
979,-0.125,-0.145
980,-0.125,-0.135
981,-0.135,-0.145
982,-0.135,-0.155
983,-0.105,-0.135
984,-0.095,-0.125
985,-0.075,-0.115
986,-0.035,-0.115
987,-0.025,-0.065
988,-0.025,-0.065
989,0.005,-0.065
990,0.005,-0.075
991,-0.055,-0.075
992,-0.085,-0.125
993,-0.105,-0.135
994,-0.065,-0.135
995,-0.115,-0.115
996,-0.155,-0.115
997,-0.155,-0.165
998,-0.175,-0.165
999,-0.145,-0.155
1000,-0.135,-0.135
1001,-0.125,-0.135
1002,-0.125,-0.135
1003,-0.045,-0.115
1004,0.075,0.085
1005,0.495,0.375
1006,0.905,0.525
1007,1.325,-0.115
1008,0.525,-0.635
1009,-0.715,-0.895
1010,-0.975,-1.085
1011,-0.715,-0.695
1012,-0.415,-0.425
1013,-0.165,-0.215
1014,-0.095,-0.005
1015,-0.085,0.035
1016,-0.085,0.045
1017,-0.085,0.035
1018,-0.065,0.035
1019,-0.065,0.055
1020,-0.055,0.065
1021,-0.045,0.065
1022,-0.055,0.065
1023,-0.035,0.075
1024,-0.015,0.085
1025,-0.025,0.095
1026,0.005,0.095
1027,0.005,0.105
1028,0.015,0.125
1029,0.025,0.125
1030,0.015,0.135
1031,0.035,0.145
1032,0.055,0.165
1033,0.065,0.175
1034,0.085,0.185
1035,0.095,0.205
1036,0.115,0.225
1037,0.145,0.235
1038,0.155,0.255
1039,0.205,0.285
1040,0.245,0.315
1041,0.255,0.335
1042,0.315,0.345
1043,0.345,0.385
1044,0.385,0.415
1045,0.405,0.425
1046,0.425,0.425
1047,0.455,0.435
1048,0.475,0.445
1049,0.455,0.435
1050,0.435,0.395
1051,0.375,0.335
1052,0.305,0.265
1053,0.215,0.185
1054,0.095,0.095
1055,0.025,0.025
1056,-0.045,-0.025
1057,-0.095,-0.075
1058,-0.105,-0.105
1059,-0.145,-0.125
1060,-0.155,-0.125
1061,-0.165,-0.145
1062,-0.185,-0.145
1063,-0.175,-0.155
1064,-0.175,-0.135
1065,-0.175,-0.145
1066,-0.165,-0.145
1067,-0.165,-0.145
1068,-0.175,-0.125
1069,-0.165,-0.135
1070,-0.175,-0.135
1071,-0.155,-0.125
1072,-0.155,-0.105
1073,-0.155,-0.125
1074,-0.145,-0.115
1075,-0.145,-0.105
1076,-0.145,-0.095
1077,-0.145,-0.105
1078,-0.145,-0.115
1079,-0.145,-0.105
1080,-0.145,-0.095
1081,-0.135,-0.105
1082,-0.135,-0.115
1083,-0.145,-0.105
1084,-0.145,-0.105
1085,-0.145,-0.115
1086,-0.145,-0.125
1087,-0.155,-0.115
1088,-0.145,-0.105
1089,-0.155,-0.105
1090,-0.145,-0.115
1091,-0.155,-0.115
1092,-0.145,-0.115
1093,-0.155,-0.105
1094,-0.155,-0.125
1095,-0.145,-0.115
1096,-0.145,-0.105
1097,-0.135,-0.115
1098,-0.135,-0.115
1099,-0.135,-0.105
1100,-0.135,-0.105
1101,-0.135,-0.115
1102,-0.135,-0.115
1103,-0.125,-0.115
1104,-0.125,-0.095
1105,-0.115,-0.105
1106,-0.115,-0.105
1107,-0.125,-0.105
1108,-0.115,-0.095
1109,-0.115,-0.095
1110,-0.115,-0.105
1111,-0.115,-0.095
1112,-0.105,-0.095
1113,-0.115,-0.085
1114,-0.105,-0.095
1115,-0.105,-0.095
1116,-0.095,-0.085
1117,-0.095,-0.095
1118,-0.105,-0.095
1119,-0.105,-0.095
1120,-0.095,-0.075
1121,-0.105,-0.085
1122,-0.095,-0.085
1123,-0.095,-0.075
1124,-0.095,-0.075
1125,-0.085,-0.085
1126,-0.105,-0.075
1127,-0.085,-0.075
1128,-0.085,-0.065
1129,-0.095,-0.075
1130,-0.085,-0.075
1131,-0.085,-0.065
1132,-0.085,-0.055
1133,-0.075,-0.065
1134,-0.095,-0.065
1135,-0.085,-0.075
1136,-0.085,-0.055
1137,-0.085,-0.055
1138,-0.085,-0.055
1139,-0.075,-0.055
1140,-0.075,-0.055
1141,-0.075,-0.055
1142,-0.085,-0.065
1143,-0.085,-0.055
1144,-0.075,-0.045
1145,-0.085,-0.055
1146,-0.065,-0.055
1147,-0.085,-0.045
1148,-0.075,-0.045
1149,-0.075,-0.045
1150,-0.075,-0.055
1151,-0.065,-0.045
1152,-0.065,-0.035
1153,-0.065,-0.045
1154,-0.065,-0.045
1155,-0.075,-0.045
1156,-0.065,-0.035
1157,-0.065,-0.035
1158,-0.075,-0.045
1159,-0.045,-0.035
1160,-0.035,-0.005
1161,-0.025,-0.015
1162,0.015,-0.025
1163,0.035,0.025
1164,0.025,0.035
1165,0.065,0.015
1166,0.075,0.035
1167,0.035,0.025
1168,-0.025,-0.015
1169,-0.055,-0.045
1170,-0.015,-0.035
1171,-0.065,-0.025
1172,-0.105,-0.035
1173,-0.105,-0.065
1174,-0.105,-0.075
1175,-0.085,-0.065
1176,-0.065,-0.055
1177,-0.075,-0.055
1178,-0.065,-0.055
1179,-0.005,-0.035
1180,0.115,0.155
1181,0.535,0.435
1182,1.035,0.575
1183,1.275,-0.125
1184,0.235,-0.555
1185,-0.765,-0.915
1186,-0.855,-0.915
1187,-0.575,-0.555
1188,-0.345,-0.325
1189,-0.115,-0.155
1190,-0.055,0.045
1191,-0.035,0.095
1192,-0.025,0.105
1193,-0.025,0.095
1194,-0.015,0.095
1195,-0.005,0.105
