'sample interval','ECG0','ECG1'
100,0.030,-0.150
101,0.010,-0.190
102,0.020,-0.140
103,-0.010,-0.250
104,-0.030,0.880
105,-0.020,3.060
106,0.370,5.110
107,-0.140,4.250
108,-0.430,0.910
109,-0.280,-0.970
110,-0.580,-0.570
111,-0.440,-0.170
112,-0.120,-0.250
113,-0.100,-0.220
114,-0.100,-0.280
115,-0.080,-0.260
116,-0.070,-0.270
117,-0.080,-0.210
118,-0.050,-0.260
119,-0.070,-0.220
120,-0.070,-0.260
121,-0.090,-0.200
122,-0.080,-0.210
123,-0.090,-0.190
124,-0.080,-0.220
125,-0.080,-0.160
126,-0.100,-0.140
127,-0.110,-0.140
128,-0.130,-0.110
129,-0.140,-0.140
130,-0.170,-0.070
131,-0.190,-0.120
132,-0.200,-0.100
133,-0.230,-0.190
134,-0.270,-0.130
135,-0.290,-0.220
136,-0.290,-0.230
137,-0.280,-0.310
138,-0.280,-0.210
139,-0.250,-0.240
140,-0.220,-0.130
141,-0.190,-0.140
142,-0.140,-0.100
143,-0.080,-0.050
144,-0.060,-0.020
145,-0.020,-0.020
146,-0.010,-0.080
147,-0.010,0.000
148,0.000,-0.040
149,0.000,0.000
150,0.010,-0.070
151,0.000,-0.030
152,-0.020,-0.070
153,-0.020,0.000
154,-0.010,-0.090
155,-0.020,-0.030
156,-0.020,-0.070
157,-0.030,-0.030
158,-0.020,-0.050
159,-0.040,-0.080
160,-0.010,-0.090
161,-0.040,-0.060
162,-0.040,-0.070
163,-0.030,-0.100
164,-0.040,-0.080
165,-0.010,-0.120
166,-0.030,-0.080
167,-0.010,-0.140
168,-0.020,-0.090
169,-0.010,-0.180
170,-0.010,-0.080
171,0.000,-0.100
172,-0.010,-0.110
173,0.000,-0.170
174,-0.020,-0.140
175,-0.040,-0.140
176,-0.020,-0.120
177,-0.020,-0.110
178,-0.020,-0.090
179,0.010,-0.020
180,-0.010,0.010
181,0.030,0.060
182,0.010,0.190
183,0.080,0.230
184,0.030,0.190
185,0.000,0.170
186,0.000,0.050
187,-0.070,0.030
188,-0.080,0.000
189,-0.080,-0.100
190,-0.060,-0.210
191,-0.050,-0.200
192,-0.060,-0.170
193,-0.070,-0.160
194,-0.090,-0.270
195,-0.110,0.690
196,-0.050,2.820
197,0.150,5.110
198,-0.120,4.800
199,-0.540,1.730
200,-0.340,-1.050
201,-0.550,-0.610
202,-0.490,-0.190
203,-0.190,-0.260
204,-0.090,-0.250
205,-0.070,-0.320
206,-0.090,-0.230
207,-0.060,-0.270
208,-0.060,-0.270
209,-0.050,-0.240
210,-0.050,-0.250
211,-0.040,-0.200
212,-0.040,-0.230
213,-0.040,-0.190
214,-0.040,-0.230
215,-0.050,-0.120
216,-0.050,-0.180
217,-0.050,-0.110
218,-0.050,-0.150
219,-0.080,-0.090
220,-0.090,-0.110
221,-0.090,-0.060
222,-0.110,-0.110
223,-0.130,-0.130
224,-0.150,-0.130
225,-0.180,-0.170
226,-0.180,-0.230
227,-0.210,-0.300
228,-0.200,-0.280
229,-0.200,-0.300
230,-0.180,-0.210
231,-0.150,-0.230
232,-0.120,-0.150
233,-0.080,-0.130
234,-0.060,-0.050
235,-0.020,-0.110
236,0.000,-0.090
237,0.020,-0.090
238,0.020,-0.080
239,0.040,-0.080
240,0.040,-0.110
241,0.040,-0.110
242,0.040,-0.090
243,0.030,-0.070
244,0.050,-0.140
245,0.030,-0.080
246,0.050,-0.140
247,0.030,-0.080
248,0.030,-0.130
249,0.030,-0.100
250,0.030,-0.160
251,0.040,-0.110
252,0.020,-0.120
253,0.040,-0.140
254,0.050,-0.140
255,0.040,-0.170
256,0.050,-0.120
257,0.050,-0.160
258,0.060,-0.140
259,0.070,-0.210
260,0.050,-0.130
261,0.060,-0.200
262,0.060,-0.160
263,0.070,-0.220
264,0.080,-0.190
265,0.070,-0.190
266,0.070,-0.170
267,0.100,-0.200
268,0.090,-0.220
269,0.090,-0.150
270,0.100,-0.150
271,0.140,-0.080
272,0.150,-0.110
273,0.120,-0.030
274,0.150,0.050
275,0.220,0.210
276,0.210,0.120
277,0.150,0.140
278,0.150,0.030
279,0.060,0.010
280,0.050,-0.020
281,0.060,-0.080
282,0.080,-0.260
283,0.070,-0.230
284,0.060,-0.220
285,0.070,-0.250
286,0.070,-0.290
287,-0.010,-0.200
288,0.090,1.150
289,0.050,4.020
290,0.630,5.110
291,-0.290,3.650
292,-0.540,-0.400
293,-0.310,-0.810
294,-0.500,-0.510
295,-0.340,-0.270
296,0.020,-0.300
297,0.020,-0.300
298,0.060,-0.330
299,0.060,-0.300
300,0.060,-0.360
301,0.070,-0.260
302,0.080,-0.310
303,0.070,-0.270
304,0.080,-0.310
305,0.070,-0.240
306,0.070,-0.260
307,0.080,-0.220
308,0.070,-0.230
309,0.070,-0.210
310,0.080,-0.150
311,0.060,-0.140
312,0.050,-0.110
313,0.030,-0.130
314,0.020,-0.060
315,-0.020,-0.110
316,-0.030,-0.070
317,-0.070,-0.160
318,-0.090,-0.170
319,-0.130,-0.210
320,-0.120,-0.210
321,-0.140,-0.300
322,-0.120,-0.270
323,-0.110,-0.250
324,-0.090,-0.200
325,-0.040,-0.140
326,0.000,-0.130
327,0.020,-0.090
328,0.070,-0.070
329,0.100,-0.030
330,0.110,-0.100
331,0.120,-0.060
332,0.130,-0.100
333,0.120,-0.030
334,0.130,-0.070
335,0.120,-0.050
336,0.120,-0.100
337,0.120,-0.050
338,0.110,-0.060
339,0.110,-0.070
340,0.130,-0.070
341,0.120,-0.110
342,0.120,-0.060
343,0.130,-0.100
344,0.130,-0.100
345,0.130,-0.150
346,0.120,-0.070
347,0.130,-0.140
348,0.120,-0.100
349,0.140,-0.140
350,0.130,-0.140
351,0.130,-0.120
352,0.130,-0.120
353,0.130,-0.130
354,0.140,-0.170
355,0.130,-0.110
356,0.130,-0.160
357,0.130,-0.120
358,0.140,-0.180
359,0.130,-0.150
360,0.120,-0.160
361,0.120,-0.110
362,0.140,-0.190
363,0.120,-0.160
364,0.130,-0.130
365,0.150,-0.070
366,0.180,-0.050
367,0.140,-0.020
368,0.200,0.050
369,0.210,0.200
370,0.230,0.200
371,0.170,0.130
372,0.170,0.100
373,0.070,0.010
374,0.060,0.040
375,0.080,-0.040
376,0.090,-0.190
377,0.080,-0.260
378,0.080,-0.190
379,0.060,-0.180
380,0.080,-0.230
381,0.020,-0.270
382,0.060,0.910
383,0.040,3.570
384,0.620,5.060
385,-0.280,3.860
386,-0.480,-0.120
387,-0.290,-0.800
388,-0.540,-0.510
389,-0.350,-0.230
390,0.000,-0.330
391,0.000,-0.290
392,0.010,-0.310
393,0.020,-0.270
394,0.040,-0.290
395,0.040,-0.290
396,0.030,-0.230
397,0.030,-0.230
398,0.030,-0.220
399,0.030,-0.230
400,0.020,-0.180
401,0.010,-0.190
402,0.010,-0.130
403,0.010,-0.170
404,0.000,-0.120
405,-0.010,-0.110
406,-0.030,-0.040
407,-0.030,-0.090
408,-0.070,-0.060
409,-0.100,-0.080
410,-0.120,-0.070
411,-0.140,-0.080
412,-0.170,-0.150
413,-0.190,-0.190
414,-0.200,-0.210
415,-0.210,-0.210
416,-0.190,-0.270
417,-0.180,-0.190
418,-0.140,-0.190
419,-0.110,-0.070
420,-0.060,-0.070
421,-0.020,-0.020
422,0.020,-0.080
423,0.040,0.000
424,0.050,-0.030
425,0.060,-0.040
426,0.080,-0.050
427,0.070,-0.040
428,0.060,-0.010
429,0.070,-0.030
430,0.060,-0.020
431,0.080,-0.090
432,0.070,-0.010
433,0.050,-0.060
434,0.060,-0.030
435,0.070,-0.080
436,0.050,-0.050
437,0.060,-0.070
438,0.060,-0.050
439,0.060,-0.100
440,0.060,-0.100
441,0.060,-0.070
442,0.040,-0.070
443,0.040,-0.110
444,0.040,-0.130
445,0.040,-0.110
446,0.030,-0.130
447,0.040,-0.080
448,0.020,-0.150
449,0.030,-0.120
450,0.010,-0.130
451,0.020,-0.090
452,0.000,-0.150
453,0.010,-0.100
454,0.000,-0.160
455,-0.010,-0.100
456,0.010,-0.120
457,-0.010,-0.110
458,0.000,-0.080
459,0.030,0.000
460,0.020,0.030
461,0.010,0.030
462,0.010,0.200
463,0.110,0.190
464,0.040,0.270
465,0.010,0.170
466,-0.020,0.150
467,-0.090,0.030
468,-0.110,0.090
469,-0.100,-0.060
470,-0.060,-0.160
471,-0.060,-0.210
472,-0.090,-0.160
473,-0.090,-0.170
474,-0.100,-0.290
475,-0.190,0.320
476,-0.040,1.960
477,-0.030,4.800
478,0.170,4.690
479,-0.490,2.510
480,-0.520,-1.160
481,-0.570,-0.620
482,-0.530,-0.300
483,-0.340,-0.180
484,-0.140,-0.290
485,-0.140,-0.260
486,-0.130,-0.270
487,-0.140,-0.240
488,-0.100,-0.270
489,-0.130,-0.260
490,-0.130,-0.250
491,-0.120,-0.220
492,-0.110,-0.180
493,-0.130,-0.240
494,-0.130,-0.190
495,-0.130,-0.190
496,-0.130,-0.140
497,-0.120,-0.170
498,-0.130,-0.090
499,-0.140,-0.160
500,-0.180,-0.050
501,-0.200,-0.080
502,-0.200,-0.070
503,-0.240,-0.120
504,-0.290,-0.080
505,-0.320,-0.120
506,-0.310,-0.170
507,-0.340,-0.190
508,-0.380,-0.290
509,-0.360,-0.210
510,-0.350,-0.240
511,-0.320,-0.170
512,-0.280,-0.200
513,-0.240,-0.070
514,-0.200,-0.090
515,-0.180,-0.020
516,-0.150,-0.080
517,-0.160,-0.060
518,-0.120,-0.070
519,-0.110,-0.040
520,-0.110,-0.070
521,-0.120,-0.060
522,-0.120,-0.050
523,-0.130,-0.070
524,-0.130,-0.030
525,-0.130,-0.090
526,-0.110,-0.080
527,-0.130,-0.100
528,-0.120,-0.050
529,-0.110,-0.110
530,-0.110,-0.080
531,-0.110,-0.100
532,-0.130,-0.080
533,-0.120,-0.090
534,-0.110,-0.140
535,-0.120,-0.120
536,-0.110,-0.130
537,-0.080,-0.110
538,-0.100,-0.160
539,-0.090,-0.140
540,-0.090,-0.190
541,-0.090,-0.130
542,-0.070,-0.170
543,-0.080,-0.140
544,-0.070,-0.200
545,-0.080,-0.130
546,-0.070,-0.190
547,-0.080,-0.160
548,-0.060,-0.180
549,-0.060,-0.160
550,-0.030,-0.080
551,-0.020,-0.050
552,-0.010,-0.010
553,-0.020,0.070
554,0.080,0.170
555,0.020,0.100
556,0.000,0.120
557,0.010,-0.020
558,-0.100,-0.020
559,-0.110,-0.050
560,-0.090,-0.130
561,-0.080,-0.280
562,-0.090,-0.300
563,-0.120,-0.280
564,-0.110,-0.280
565,-0.100,-0.350
566,-0.220,-0.070
567,-0.100,1.400
568,-0.140,4.370
569,0.240,5.110
570,-0.550,3.390
571,-0.560,-0.810
572,-0.530,-0.700
573,-0.540,-0.490
574,-0.480,-0.310
575,-0.170,-0.380
576,-0.180,-0.410
577,-0.170,-0.380
578,-0.140,-0.360
579,-0.130,-0.400
580,-0.130,-0.350
581,-0.130,-0.390
582,-0.130,-0.310
583,-0.120,-0.340
584,-0.120,-0.300
585,-0.110,-0.360
586,-0.120,-0.250
587,-0.120,-0.280
588,-0.120,-0.260
589,-0.110,-0.260
590,-0.130,-0.240
591,-0.120,-0.190
592,-0.130,-0.200
593,-0.160,-0.180
594,-0.170,-0.260
595,-0.190,-0.190
596,-0.210,-0.270
597,-0.210,-0.280
598,-0.220,-0.380
599,-0.250,-0.390
600,-0.240,-0.420
601,-0.230,-0.360
602,-0.200,-0.390
603,-0.180,-0.340
604,-0.140,-0.260
605,-0.130,-0.240
606,-0.090,-0.210
607,-0.060,-0.240
608,-0.040,-0.220
609,-0.010,-0.240
610,0.000,-0.200
611,0.000,-0.290
612,0.010,-0.230
613,0.000,-0.260
614,0.000,-0.210
615,0.010,-0.250
616,0.010,-0.240
617,0.010,-0.260
618,0.020,-0.230
619,0.010,-0.220
620,0.020,-0.270
621,0.020,-0.260
622,0.020,-0.280
623,0.020,-0.230
624,0.030,-0.310
625,0.020,-0.260
626,0.030,-0.350
627,0.020,-0.250
628,0.030,-0.300
629,0.030,-0.300
630,0.030,-0.340
631,0.020,-0.320
632,0.020,-0.330
633,0.030,-0.340
634,0.030,-0.330
635,0.030,-0.390
636,0.030,-0.320
637,0.030,-0.380
638,0.040,-0.340
639,0.030,-0.390
640,0.040,-0.320
641,0.040,-0.310
642,0.100,-0.250
643,0.080,-0.260
644,0.090,-0.200
645,0.080,-0.010
646,0.180,-0.060
647,0.110,-0.030
648,0.080,-0.110
649,0.070,-0.140
650,-0.020,-0.210
651,-0.010,-0.170
652,0.010,-0.360
653,0.010,-0.420
654,0.030,-0.450
655,0.020,-0.390
656,0.050,-0.420
657,0.010,-0.540
658,-0.070,-0.190
659,0.070,1.250
660,0.070,4.360
661,0.410,4.730
662,-0.370,2.830
663,-0.560,-1.250
664,-0.450,-0.860
665,-0.460,-0.620
666,-0.270,-0.440
667,-0.020,-0.570
668,-0.030,-0.500
669,-0.010,-0.530
670,0.020,-0.530
671,0.000,-0.540
672,0.010,-0.520
673,0.020,-0.500
674,0.030,-0.490
675,0.020,-0.480
676,0.020,-0.520
677,0.020,-0.430
678,0.020,-0.450
679,0.020,-0.410
680,0.020,-0.450
681,0.000,-0.360
682,0.010,-0.390
683,0.010,-0.320
684,-0.010,-0.350
685,-0.040,-0.350
686,-0.050,-0.310
687,-0.090,-0.330
688,-0.100,-0.360
689,-0.140,-0.420
690,-0.160,-0.450
691,-0.180,-0.500
692,-0.170,-0.470
693,-0.170,-0.530
694,-0.140,-0.460
695,-0.100,-0.410
696,-0.070,-0.320
697,-0.010,-0.350
698,0.030,-0.300
699,0.060,-0.320
700,0.100,-0.280
701,0.110,-0.290
702,0.130,-0.300
703,0.150,-0.290
704,0.130,-0.290
705,0.120,-0.250
706,0.140,-0.320
707,0.130,-0.280
708,0.130,-0.340
709,0.120,-0.270
710,0.120,-0.310
711,0.120,-0.300
712,0.130,-0.350
713,0.120,-0.290
714,0.120,-0.320
715,0.130,-0.340
716,0.130,-0.340
717,0.140,-0.380
718,0.170,-0.620
719,0.110,-0.840
720,0.040,-1.190
721,-0.070,-1.240
722,-0.190,-0.660
723,-0.470,-0.130
724,-0.830,1.290
725,-1.090,2.520
726,-1.200,3.320
727,-1.550,3.480
728,-1.930,2.590
729,-1.980,0.140
730,-1.880,-1.720
731,-0.930,-1.410
732,-1.120,-1.410
733,-0.900,-1.120
734,-0.870,-0.940
735,-0.580,-0.590
736,-0.140,-0.280
737,0.250,-0.090
738,0.360,0.070
739,0.590,0.100
740,0.530,0.130
741,0.600,0.180
742,0.640,0.110
743,0.600,0.130
744,0.630,0.090
745,0.680,0.070
746,0.760,-0.050
747,0.820,-0.090
748,0.890,-0.080
749,0.930,-0.070
750,1.040,-0.030
751,1.160,-0.070
752,1.260,-0.020
753,1.390,-0.080
754,1.530,0.050
755,1.620,0.020
756,1.710,0.100
757,1.740,0.070
758,1.710,0.180
759,1.610,0.170
760,1.430,0.130
761,1.180,0.030
762,0.890,-0.100
763,0.670,-0.150
764,0.480,-0.260
765,0.350,-0.310
766,0.280,-0.390
767,0.220,-0.350
768,0.180,-0.410
769,0.170,-0.360
770,0.170,-0.430
771,0.150,-0.380
772,0.150,-0.380
773,0.150,-0.340
774,0.150,-0.390
775,0.130,-0.360
776,0.130,-0.340
777,0.110,-0.320
778,0.120,-0.310
779,0.120,-0.350
780,0.100,-0.330
781,0.080,-0.330
782,0.080,-0.280
783,0.070,-0.350
784,0.080,-0.300
785,0.070,-0.350
786,0.070,-0.290
787,0.070,-0.340
788,0.060,-0.310
789,0.050,-0.360
790,0.040,-0.310
791,0.050,-0.310
792,0.050,-0.340
793,0.060,-0.320
794,0.070,-0.360
795,0.070,-0.320
796,0.060,-0.360
797,0.070,-0.320
798,0.080,-0.390
799,0.080,-0.280
800,0.080,-0.350
801,0.090,-0.310
802,0.090,-0.360
803,0.090,-0.330
804,0.090,-0.340
805,0.090,-0.330
806,0.110,-0.350
807,0.090,-0.370
808,0.100,-0.320
809,0.100,-0.340
810,0.110,-0.310
811,0.110,-0.350
812,0.110,-0.300
813,0.100,-0.340
814,0.110,-0.280
815,0.120,-0.350
816,0.110,-0.310
817,0.120,-0.310
818,0.110,-0.280
819,0.120,-0.320
820,0.120,-0.290
821,0.120,-0.300
822,0.100,-0.270
823,0.110,-0.250
824,0.110,-0.300
825,0.110,-0.270
826,0.100,-0.230
827,0.120,-0.140
828,0.130,-0.170
829,0.140,-0.090
830,0.130,-0.040
831,0.220,0.120
832,0.180,0.050
833,0.130,0.080
834,0.120,-0.060
835,0.030,-0.040
836,0.030,-0.070
837,0.030,-0.140
838,0.070,-0.270
839,0.060,-0.300
840,0.050,-0.260
841,0.050,-0.290
842,0.040,-0.420
843,-0.100,-0.090
844,0.050,1.400
845,0.040,4.320
846,0.410,4.820
847,-0.250,2.940
848,-0.200,-0.960
849,-0.330,-0.620
850,-0.360,-0.400
851,-0.220,-0.350
852,-0.020,-0.410
853,-0.040,-0.410
854,-0.020,-0.420
855,0.000,-0.390
856,0.010,-0.430
857,0.010,-0.410
858,0.010,-0.390
859,0.010,-0.340
860,0.020,-0.400
861,0.010,-0.350
862,0.000,-0.340
863,-0.010,-0.310
864,0.010,-0.300
865,-0.010,-0.300
866,-0.020,-0.270
867,-0.050,-0.250
868,-0.050,-0.200
869,-0.070,-0.260
870,-0.100,-0.200
871,-0.140,-0.250
872,-0.170,-0.250
873,-0.190,-0.330
874,-0.210,-0.370
875,-0.240,-0.500
876,-0.250,-0.500
877,-0.250,-0.550
878,-0.250,-0.590
879,-0.250,-0.600
880,-0.240,-0.560
881,-0.240,-0.460
882,-0.190,-0.390
883,-0.150,-0.290
884,-0.100,-0.280
885,-0.070,-0.130
886,-0.050,-0.160
887,-0.020,-0.100
888,0.010,-0.120
889,0.010,-0.070
890,0.040,-0.080
891,0.050,-0.040
892,0.040,-0.090
893,0.030,-0.080
894,0.050,-0.020
895,0.030,-0.050
896,0.050,-0.050
897,0.040,-0.070
898,0.050,-0.040
899,0.020,-0.090
900,-0.030,-0.060
901,-0.180,0.040
902,-0.370,0.100
903,-0.640,0.390
904,-0.670,1.450
905,-0.400,3.350
906,0.160,5.110
907,1.160,5.110
908,2.570,3.940
909,3.530,0.230
910,2.780,-0.990
911,2.300,-0.650
912,1.210,-0.440
913,0.830,-0.620
914,1.520,-0.830
915,2.050,-0.630
916,2.330,-0.670
917,1.590,-0.190
918,0.750,-0.010
919,0.070,0.250
920,-0.040,0.190
921,-0.190,0.280
922,-0.260,0.220
923,-0.340,0.160
924,-0.440,0.170
925,-0.460,0.100
926,-0.510,0.070
927,-0.530,-0.090
928,-0.580,-0.090
929,-0.630,-0.140
930,-0.690,-0.120
931,-0.790,-0.130
932,-0.860,-0.110
933,-0.970,-0.140
934,-1.090,-0.130
935,-1.200,-0.030
936,-1.300,0.050
937,-1.380,0.140
938,-1.430,0.200
939,-1.450,0.350
940,-1.410,0.380
941,-1.310,0.470
942,-1.160,0.290
943,-0.990,0.250
944,-0.810,0.120
945,-0.630,0.050
946,-0.450,-0.090
947,-0.320,-0.110
948,-0.210,-0.180
949,-0.150,-0.190
950,-0.090,-0.180
951,-0.070,-0.200
952,-0.070,-0.190
953,-0.060,-0.200
954,-0.060,-0.110
955,-0.050,-0.180
956,-0.030,-0.150
957,-0.030,-0.200
958,-0.030,-0.110
959,-0.030,-0.150
960,-0.020,-0.140
961,-0.020,-0.170
962,-0.040,-0.140
963,-0.010,-0.130
964,-0.020,-0.150
965,-0.020,-0.140
966,-0.010,-0.200
967,-0.030,-0.110
968,-0.010,-0.170
969,-0.010,-0.140
970,-0.010,-0.180
971,-0.010,-0.130
972,-0.010,-0.160
973,-0.010,-0.130
974,0.000,-0.170
975,-0.010,-0.170
976,0.010,-0.130
977,0.000,-0.160
978,0.010,-0.160
979,0.000,-0.170
980,0.000,-0.150
981,0.000,-0.170
982,0.000,-0.120
983,0.000,-0.190
984,0.000,-0.160
985,-0.010,-0.180
986,-0.010,-0.120
987,0.000,-0.170
988,-0.010,-0.150
989,0.000,-0.170
990,-0.030,-0.150
991,0.000,-0.130
992,-0.020,-0.170
993,-0.020,-0.160
994,-0.010,-0.170
995,-0.020,-0.130
996,-0.010,-0.190
997,-0.010,-0.150
998,-0.020,-0.200
999,-0.020,-0.120
1000,-0.020,-0.160
1001,-0.020,-0.130
1002,-0.020,-0.180
1003,-0.020,-0.130
1004,-0.020,-0.130
1005,0.000,-0.050
1006,0.040,-0.050
1007,0.010,-0.040
1008,0.060,0.040
1009,0.040,0.230
1010,0.150,0.180
1011,0.060,0.130
1012,0.040,0.170
1013,0.000,0.050
1014,-0.040,0.070
1015,-0.020,0.000
1016,-0.020,-0.100
1017,0.000,-0.170
1018,0.000,-0.170
1019,0.000,-0.180
1020,0.000,-0.190
1021,-0.030,-0.370
1022,-0.090,0.560
1023,-0.020,2.740
1024,0.370,5.110
1025,-0.020,4.710
1026,-0.300,1.990
1027,-0.200,-0.970
1028,-0.490,-0.590
1029,-0.430,-0.220
1030,-0.140,-0.270
1031,-0.080,-0.260
1032,-0.040,-0.300
1033,-0.030,-0.300
1034,-0.020,-0.320
1035,-0.020,-0.280
1036,0.000,-0.270
1037,0.000,-0.310
1038,0.000,-0.290
1039,0.000,-0.300
1040,0.000,-0.230
1041,0.020,-0.260
1042,0.020,-0.210
1043,0.020,-0.250
1044,0.010,-0.150
1045,0.010,-0.180
1046,-0.010,-0.140
1047,0.000,-0.170
1048,-0.020,-0.130
1049,-0.050,-0.160
1050,-0.050,-0.190
1051,-0.070,-0.240
1052,-0.090,-0.330
1053,-0.120,-0.350
1054,-0.130,-0.440
1055,-0.130,-0.490
1056,-0.140,-0.580
1057,-0.140,-0.560
1058,-0.170,-0.560
1059,-0.170,-0.450
1060,-0.150,-0.410
1061,-0.130,-0.300
1062,-0.110,-0.210
1063,-0.070,-0.120
1064,-0.050,-0.110
1065,-0.030,-0.080
1066,-0.010,-0.060
1067,0.000,-0.030
1068,0.020,-0.020
1069,0.030,-0.050
1070,0.020,-0.040
1071,0.020,-0.040
1072,0.030,0.010
1073,0.030,-0.050
1074,0.040,-0.020
1075,0.040,-0.050
1076,0.030,-0.010
1077,0.020,-0.040
1078,0.040,-0.040
1079,0.040,-0.080
1080,0.030,-0.030
1081,0.040,-0.040
1082,0.030,-0.090
1083,0.030,-0.070
1084,0.040,-0.080
1085,0.030,-0.060
1086,0.040,-0.090
1087,0.060,-0.080
1088,0.040,-0.160
1089,0.040,-0.060
1090,0.070,-0.050
1091,0.090,0.010
1092,0.060,0.000
1093,0.100,0.100
1094,0.050,0.210
1095,0.200,0.230
1096,0.090,0.220
1097,0.080,0.160
1098,0.030,0.100
1099,-0.040,0.060
1100,-0.020,0.050
1101,-0.010,-0.110
1102,0.010,-0.190
1103,0.000,-0.210
1104,0.010,-0.160
1105,0.000,-0.170
1106,0.000,-0.410
1107,-0.110,-0.110
1108,0.030,1.380
1109,0.080,4.350
1110,0.370,4.920
1111,-0.380,3.070
1112,-0.450,-0.970
1113,-0.460,-0.640
1114,-0.450,-0.370
1115,-0.270,-0.250
1116,-0.040,-0.320
1117,-0.040,-0.270
1118,-0.030,-0.320
1119,-0.020,-0.270
1120,-0.010,-0.330
1121,-0.020,-0.240
1122,0.000,-0.280
1123,-0.010,-0.230
1124,-0.010,-0.270
1125,-0.020,-0.200
1126,-0.030,-0.200
1127,-0.030,-0.170
1128,-0.020,-0.150
1129,-0.050,-0.170
1130,-0.040,-0.070
1131,-0.060,-0.090
1132,-0.060,-0.030
1133,-0.080,-0.080
1134,-0.090,0.000
1135,-0.130,-0.070
1136,-0.150,-0.050
1137,-0.180,-0.150
1138,-0.200,-0.160
1139,-0.210,-0.210
1140,-0.200,-0.220
1141,-0.200,-0.280
1142,-0.190,-0.240
1143,-0.160,-0.180
1144,-0.120,-0.120
1145,-0.080,-0.060
1146,-0.040,-0.070
1147,-0.010,-0.020
1148,0.010,-0.030
1149,0.020,0.010
1150,0.050,-0.070
1151,0.040,-0.020
1152,0.060,-0.030
1153,0.050,0.010
1154,0.060,-0.040
1155,0.050,-0.010
1156,0.050,-0.040
1157,0.030,-0.010
1158,0.060,0.000
1159,0.050,-0.040
1160,0.050,-0.040
1161,0.040,-0.050
1162,0.030,-0.010
1163,0.040,-0.060
1164,0.060,-0.030
1165,0.050,-0.110
1166,0.060,-0.030
1167,0.060,-0.090
1168,0.070,-0.060
1169,0.060,-0.110
1170,0.070,-0.100
1171,0.060,-0.100
1172,0.070,-0.110
1173,0.060,-0.110
1174,0.070,-0.170
1175,0.060,-0.100
1176,0.060,-0.150
1177,0.060,-0.100
1178,0.080,-0.100
1179,0.120,-0.030
1180,0.070,-0.030
1181,0.110,0.080
1182,0.090,0.160
1183,0.210,0.180
1184,0.110,0.210
1185,0.090,0.170
1186,0.060,0.070
1187,0.000,0.040
1188,0.010,0.020
1189,0.020,-0.120
1190,0.040,-0.150
1191,0.040,-0.210
1192,0.030,-0.180
1193,0.030,-0.190
1194,0.010,-0.350
1195,-0.070,0.180
1196,0.060,1.810
1197,0.180,4.670
1198,0.260,4.750
1199,-0.410,2.470
1200,-0.500,-1.180
1201,-0.570,-0.670
1202,-0.450,-0.260
1203,-0.190,-0.220
1204,-0.040,-0.320
1205,-0.020,-0.290
1206,-0.030,-0.310
1207,-0.020,-0.260
1208,-0.010,-0.300
1209,-0.030,-0.270
1210,0.000,-0.310
1211,-0.030,-0.220
1212,-0.010,-0.250
1213,-0.020,-0.220
