'sample interval','ECG0','ECG1'
119,-0.075,-0.055
120,-0.075,-0.045
121,-0.075,-0.065
122,-0.075,-0.065
123,-0.075,-0.055
124,-0.065,-0.055
125,-0.075,-0.055
126,-0.065,-0.065
127,-0.085,-0.065
128,-0.065,-0.055
129,-0.075,-0.065
130,-0.065,-0.065
131,-0.065,-0.055
132,-0.055,-0.045
133,-0.065,-0.055
134,-0.055,-0.065
135,-0.075,-0.075
136,-0.045,-0.055
137,-0.065,-0.055
138,-0.065,-0.065
139,-0.045,-0.065
140,-0.045,-0.065
141,-0.055,-0.065
142,-0.055,-0.075
143,-0.055,-0.065
144,-0.035,-0.055
145,-0.045,-0.065
146,-0.055,-0.075
147,-0.035,-0.065
148,-0.035,-0.065
149,-0.035,-0.065
150,-0.035,-0.065
151,-0.045,-0.065
152,-0.035,-0.055
153,-0.005,-0.055
154,0.025,-0.015
155,0.045,0.005
156,0.085,0.025
157,0.125,0.035
158,0.145,0.005
159,0.115,-0.075
160,0.125,-0.075
161,0.095,-0.075
162,0.055,-0.105
163,0.005,-0.095
164,-0.035,-0.095
165,-0.055,-0.095
166,-0.065,-0.105
167,-0.065,-0.095
168,-0.025,-0.085
169,0.025,0.005
170,0.045,-0.005
171,0.315,-0.225
172,0.815,-0.305
173,1.065,-0.475
174,-0.055,-0.635
175,-0.715,-0.415
176,-0.495,-0.155
177,-0.185,-0.085
178,-0.035,-0.085
179,-0.045,-0.075
180,-0.055,-0.065
181,-0.065,-0.075
182,-0.075,-0.075
183,-0.055,-0.065
184,-0.055,-0.065
185,-0.045,-0.055
186,-0.045,-0.065
187,-0.035,-0.055
188,-0.035,-0.045
189,-0.025,-0.055
190,-0.045,-0.055
191,-0.025,-0.055
192,-0.015,-0.035
193,-0.015,-0.065
194,0.005,-0.065
195,0.015,-0.055
196,0.015,-0.045
197,0.015,-0.065
198,0.025,-0.065
199,0.045,-0.065
200,0.075,-0.065
201,0.075,-0.065
202,0.105,-0.075
203,0.115,-0.075
204,0.145,-0.065
205,0.155,-0.085
206,0.165,-0.095
207,0.195,-0.105
208,0.215,-0.095
209,0.225,-0.105
210,0.245,-0.125
211,0.245,-0.115
212,0.245,-0.115
213,0.225,-0.115
214,0.175,-0.115
215,0.155,-0.095
216,0.105,-0.075
217,0.065,-0.065
218,0.025,-0.075
219,-0.005,-0.045
220,-0.045,-0.055
221,-0.065,-0.055
222,-0.095,-0.065
223,-0.095,-0.045
224,-0.095,-0.045
225,-0.095,-0.055
226,-0.095,-0.055
227,-0.095,-0.055
228,-0.095,-0.055
229,-0.085,-0.065
230,-0.105,-0.065
231,-0.075,-0.065
232,-0.075,-0.055
233,-0.065,-0.055
234,-0.055,-0.075
235,-0.055,-0.055
236,-0.055,-0.055
237,-0.055,-0.055
238,-0.065,-0.065
239,-0.055,-0.065
240,-0.045,-0.065
241,-0.045,-0.055
242,-0.045,-0.075
243,-0.055,-0.065
244,-0.065,-0.065
245,-0.065,-0.065
246,-0.085,-0.075
247,-0.075,-0.065
248,-0.075,-0.065
249,-0.075,-0.065
250,-0.075,-0.075
251,-0.075,-0.065
252,-0.075,-0.065
253,-0.075,-0.065
254,-0.105,-0.075
255,-0.085,-0.075
256,-0.085,-0.065
257,-0.075,-0.075
258,-0.075,-0.085
259,-0.075,-0.065
260,-0.085,-0.065
261,-0.075,-0.065
262,-0.105,-0.075
263,-0.085,-0.075
264,-0.085,-0.065
265,-0.085,-0.065
266,-0.075,-0.075
267,-0.075,-0.065
268,-0.075,-0.065
269,-0.085,-0.065
270,-0.095,-0.075
271,-0.085,-0.075
272,-0.075,-0.065
273,-0.075,-0.075
274,-0.075,-0.075
275,-0.065,-0.075
276,-0.075,-0.055
277,-0.075,-0.075
278,-0.085,-0.085
279,-0.085,-0.075
280,-0.065,-0.055
281,-0.065,-0.065
282,-0.075,-0.075
283,-0.065,-0.065
284,-0.075,-0.055
285,-0.065,-0.065
286,-0.075,-0.065
287,-0.065,-0.075
288,-0.055,-0.055
289,-0.065,-0.055
290,-0.065,-0.065
291,-0.065,-0.065
292,-0.055,-0.065
293,-0.065,-0.075
294,-0.075,-0.075
295,-0.065,-0.065
296,-0.055,-0.065
297,-0.055,-0.065
298,-0.055,-0.075
299,-0.055,-0.055
300,-0.055,-0.065
301,-0.045,-0.055
302,-0.005,-0.045
303,0.025,0.015
304,0.045,0.035
305,0.085,0.025
306,0.135,0.025
307,0.125,-0.025
308,0.105,-0.085
309,0.095,-0.065
310,0.045,-0.095
311,0.015,-0.095
312,-0.035,-0.085
313,-0.075,-0.095
314,-0.085,-0.085
315,-0.065,-0.095
316,-0.065,-0.095
317,-0.025,-0.055
318,0.025,0.035
319,0.045,-0.085
320,0.525,-0.255
321,0.985,-0.335
322,0.695,-0.475
323,-0.395,-0.585
324,-0.685,-0.285
325,-0.425,-0.105
326,-0.155,-0.105
327,-0.065,-0.085
328,-0.065,-0.065
329,-0.085,-0.065
330,-0.095,-0.065
331,-0.075,-0.055
332,-0.065,-0.055
333,-0.075,-0.045
334,-0.075,-0.055
335,-0.085,-0.055
336,-0.065,-0.045
337,-0.055,-0.045
338,-0.065,-0.045
339,-0.035,-0.045
340,-0.025,-0.035
341,-0.035,-0.055
342,-0.035,-0.055
343,-0.025,-0.045
344,-0.015,-0.045
345,0.005,-0.045
346,0.005,-0.055
347,0.025,-0.045
348,0.035,-0.045
349,0.035,-0.055
350,0.055,-0.055
351,0.065,-0.065
352,0.095,-0.065
353,0.115,-0.075
354,0.135,-0.085
355,0.155,-0.085
356,0.175,-0.065
357,0.185,-0.095
358,0.205,-0.105
359,0.205,-0.105
360,0.225,-0.095
361,0.205,-0.095
362,0.185,-0.105
363,0.165,-0.095
364,0.135,-0.075
365,0.075,-0.055
366,0.035,-0.055
367,-0.015,-0.045
368,-0.035,-0.035
369,-0.065,-0.035
370,-0.085,-0.045
371,-0.085,-0.035
372,-0.095,-0.025
373,-0.115,-0.035
374,-0.135,-0.035
375,-0.115,-0.025
376,-0.105,-0.025
377,-0.095,-0.025
378,-0.095,-0.035
379,-0.085,-0.035
380,-0.085,-0.025
381,-0.075,-0.025
382,-0.095,-0.035
383,-0.075,-0.035
384,-0.065,-0.025
385,-0.065,-0.035
386,-0.065,-0.045
387,-0.055,-0.035
388,-0.065,-0.025
389,-0.065,-0.035
390,-0.085,-0.045
391,-0.075,-0.035
392,-0.075,-0.035
393,-0.075,-0.045
394,-0.075,-0.045
395,-0.085,-0.045
396,-0.095,-0.045
397,-0.085,-0.045
398,-0.105,-0.055
399,-0.105,-0.045
400,-0.095,-0.035
401,-0.105,-0.045
402,-0.085,-0.055
403,-0.095,-0.055
404,-0.105,-0.045
405,-0.105,-0.045
406,-0.125,-0.055
407,-0.105,-0.045
408,-0.105,-0.045
409,-0.105,-0.045
410,-0.095,-0.065
411,-0.105,-0.045
412,-0.105,-0.035
413,-0.095,-0.045
414,-0.125,-0.055
415,-0.105,-0.045
416,-0.105,-0.035
417,-0.095,-0.055
418,-0.095,-0.055
419,-0.095,-0.045
420,-0.105,-0.045
421,-0.095,-0.055
422,-0.125,-0.055
423,-0.095,-0.045
424,-0.095,-0.045
425,-0.095,-0.055
426,-0.085,-0.045
427,-0.095,-0.045
428,-0.085,-0.045
429,-0.085,-0.045
430,-0.105,-0.055
431,-0.095,-0.045
432,-0.075,-0.045
433,-0.075,-0.045
434,-0.085,-0.055
435,-0.085,-0.035
436,-0.085,-0.045
437,-0.085,-0.045
438,-0.085,-0.065
439,-0.085,-0.045
440,-0.075,-0.045
441,-0.075,-0.045
442,-0.075,-0.055
443,-0.075,-0.055
444,-0.075,-0.045
445,-0.075,-0.055
446,-0.085,-0.055
447,-0.065,-0.045
448,-0.065,-0.035
449,-0.015,-0.005
450,0.015,0.025
451,0.015,0.045
452,0.075,0.055
453,0.115,0.055
454,0.085,-0.005
455,0.075,-0.075
456,0.075,-0.045
457,0.025,-0.075
458,-0.025,-0.085
459,-0.075,-0.065
460,-0.095,-0.065
461,-0.095,-0.075
462,-0.105,-0.085
463,-0.095,-0.065
464,-0.035,-0.025
465,0.015,0.055
466,0.075,-0.105
467,0.545,-0.235
468,1.035,-0.295
469,0.635,-0.415
470,-0.345,-0.465
471,-0.705,-0.195
472,-0.445,-0.075
473,-0.195,-0.065
474,-0.085,-0.085
475,-0.095,-0.055
476,-0.115,-0.045
477,-0.105,-0.045
478,-0.125,-0.055
479,-0.105,-0.045
480,-0.095,-0.035
481,-0.095,-0.055
482,-0.095,-0.055
483,-0.095,-0.035
484,-0.075,-0.035
485,-0.075,-0.045
486,-0.065,-0.045
487,-0.075,-0.045
488,-0.055,-0.035
489,-0.055,-0.035
490,-0.045,-0.055
491,-0.035,-0.045
492,-0.025,-0.045
493,-0.025,-0.045
494,-0.025,-0.055
495,-0.015,-0.045
496,0.015,-0.055
497,0.025,-0.055
498,0.035,-0.075
499,0.055,-0.075
500,0.085,-0.065
501,0.095,-0.085
502,0.105,-0.105
503,0.125,-0.095
504,0.145,-0.095
505,0.175,-0.105
506,0.165,-0.115
507,0.165,-0.105
508,0.165,-0.115
509,0.165,-0.105
510,0.145,-0.105
511,0.105,-0.075
512,0.065,-0.065
513,0.025,-0.035
514,-0.025,-0.045
515,-0.055,-0.025
516,-0.085,-0.015
517,-0.105,-0.025
518,-0.115,-0.025
519,-0.125,-0.025
520,-0.115,-0.015
521,-0.125,-0.025
522,-0.125,-0.025
523,-0.115,-0.015
524,-0.105,-0.015
525,-0.105,-0.015
526,-0.105,-0.035
527,-0.105,-0.025
528,-0.105,-0.025
529,-0.095,-0.025
530,-0.085,-0.035
531,-0.085,-0.025
532,-0.085,-0.025
533,-0.085,-0.025
534,-0.095,-0.035
535,-0.085,-0.035
536,-0.085,-0.025
537,-0.075,-0.025
538,-0.085,-0.035
539,-0.085,-0.025
540,-0.095,-0.025
541,-0.085,-0.035
542,-0.095,-0.045
543,-0.095,-0.045
544,-0.095,-0.025
545,-0.095,-0.045
546,-0.105,-0.035
547,-0.105,-0.045
548,-0.115,-0.035
549,-0.105,-0.045
550,-0.115,-0.045
551,-0.115,-0.055
552,-0.095,-0.035
553,-0.115,-0.055
554,-0.115,-0.055
555,-0.105,-0.035
556,-0.105,-0.045
557,-0.115,-0.045
558,-0.115,-0.055
559,-0.115,-0.045
560,-0.095,-0.035
561,-0.105,-0.045
562,-0.095,-0.055
563,-0.105,-0.045
564,-0.095,-0.035
565,-0.105,-0.035
566,-0.115,-0.045
567,-0.105,-0.045
568,-0.095,-0.045
569,-0.085,-0.045
570,-0.105,-0.055
571,-0.085,-0.045
572,-0.095,-0.045
573,-0.085,-0.045
574,-0.095,-0.055
575,-0.095,-0.045
576,-0.085,-0.045
577,-0.075,-0.045
578,-0.085,-0.065
579,-0.075,-0.055
580,-0.075,-0.035
581,-0.075,-0.055
582,-0.085,-0.055
583,-0.075,-0.055
584,-0.065,-0.045
585,-0.075,-0.045
586,-0.065,-0.065
587,-0.065,-0.045
588,-0.055,-0.045
589,-0.065,-0.045
590,-0.045,-0.055
591,-0.005,0.005
592,0.025,0.025
593,0.035,0.025
594,0.105,0.035
595,0.125,0.015
596,0.105,-0.055
597,0.095,-0.075
598,0.055,-0.075
599,0.025,-0.095
600,-0.025,-0.075
601,-0.055,-0.085
602,-0.075,-0.095
603,-0.065,-0.085
604,-0.075,-0.085
605,-0.055,-0.085
606,-0.015,-0.015
607,0.025,0.025
608,0.205,-0.155
609,0.715,-0.285
610,1.215,-0.415
611,0.405,-0.545
612,-0.565,-0.435
613,-0.645,-0.175
614,-0.345,-0.075
615,-0.115,-0.065
616,-0.055,-0.065
617,-0.075,-0.065
618,-0.075,-0.065
619,-0.075,-0.055
620,-0.075,-0.055
621,-0.075,-0.055
622,-0.085,-0.065
623,-0.075,-0.055
624,-0.055,-0.045
625,-0.055,-0.045
626,-0.045,-0.055
627,-0.035,-0.045
628,-0.035,-0.035
629,-0.025,-0.045
630,-0.045,-0.055
631,-0.015,-0.055
632,-0.015,-0.045
633,0.005,-0.045
634,0.015,-0.055
635,0.025,-0.055
636,0.025,-0.045
637,0.045,-0.055
638,0.035,-0.065
639,0.065,-0.065
640,0.085,-0.055
641,0.105,-0.075
642,0.125,-0.075
643,0.155,-0.065
644,0.175,-0.085
645,0.185,-0.095
646,0.205,-0.105
647,0.205,-0.105
648,0.235,-0.105
649,0.225,-0.105
650,0.205,-0.105
651,0.195,-0.085
652,0.175,-0.075
653,0.125,-0.065
654,0.065,-0.065
655,0.015,-0.045
656,-0.005,-0.025
657,-0.035,-0.025
658,-0.065,-0.045
659,-0.065,-0.025
660,-0.085,-0.015
661,-0.095,-0.015
662,-0.105,-0.045
663,-0.105,-0.025
664,-0.095,-0.025
665,-0.105,-0.025
666,-0.105,-0.035
667,-0.075,-0.025
668,-0.075,-0.025
669,-0.075,-0.025
670,-0.075,-0.035
671,-0.065,-0.035
672,-0.055,-0.025
673,-0.055,-0.025
674,-0.065,-0.045
675,-0.045,-0.035
676,-0.035,-0.025
677,-0.055,-0.045
678,-0.055,-0.045
679,-0.065,-0.045
680,-0.045,-0.035
681,-0.065,-0.045
682,-0.075,-0.055
683,-0.055,-0.045
684,-0.065,-0.035
685,-0.075,-0.045
686,-0.075,-0.065
687,-0.085,-0.055
688,-0.075,-0.045
689,-0.075,-0.055
690,-0.095,-0.065
691,-0.065,-0.055
692,-0.085,-0.045
693,-0.085,-0.055
694,-0.085,-0.065
695,-0.095,-0.055
696,-0.085,-0.055
697,-0.085,-0.055
698,-0.095,-0.075
699,-0.075,-0.055
700,-0.075,-0.055
701,-0.095,-0.045
702,-0.085,-0.065
703,-0.095,-0.055
704,-0.075,-0.055
705,-0.095,-0.055
706,-0.095,-0.055
707,-0.075,-0.065
708,-0.075,-0.055
709,-0.085,-0.055
710,-0.075,-0.065
711,-0.095,-0.065
712,-0.075,-0.055
713,-0.075,-0.055
714,-0.075,-0.075
715,-0.065,-0.055
716,-0.075,-0.055
717,-0.065,-0.055
718,-0.075,-0.065
719,-0.085,-0.065
720,-0.065,-0.055
721,-0.065,-0.065
722,-0.075,-0.075
723,-0.055,-0.065
724,-0.055,-0.065
725,-0.055,-0.055
726,-0.075,-0.075
727,-0.075,-0.065
728,-0.055,-0.065
729,-0.055,-0.065
730,-0.055,-0.065
731,-0.045,-0.075
732,-0.045,-0.065
733,-0.055,-0.055
734,-0.055,-0.065
735,-0.045,-0.065
736,0.025,0.005
737,0.025,0.025
738,0.065,0.015
739,0.125,0.025
740,0.145,0.005
741,0.105,-0.075
742,0.105,-0.095
743,0.065,-0.085
744,0.045,-0.095
745,-0.035,-0.095
746,-0.075,-0.105
747,-0.075,-0.105
748,-0.075,-0.095
749,-0.075,-0.095
750,-0.025,-0.085
751,0.005,0.025
752,0.045,-0.065
753,0.395,-0.275
754,0.865,-0.345
755,0.905,-0.495
756,-0.255,-0.615
757,-0.705,-0.305
758,-0.455,-0.125
759,-0.165,-0.085
760,-0.055,-0.085
761,-0.065,-0.075
762,-0.085,-0.085
763,-0.065,-0.065
764,-0.065,-0.055
765,-0.065,-0.065
766,-0.075,-0.075
767,-0.065,-0.065
768,-0.065,-0.055
769,-0.065,-0.065
770,-0.055,-0.055
771,-0.035,-0.055
772,-0.035,-0.045
773,-0.035,-0.045
774,-0.025,-0.075
775,-0.025,-0.055
776,-0.005,-0.045
777,0.005,-0.055
778,0.015,-0.065
779,0.025,-0.055
780,0.035,-0.055
781,0.045,-0.065
782,0.055,-0.075
783,0.065,-0.075
784,0.095,-0.055
785,0.105,-0.075
786,0.125,-0.095
787,0.155,-0.085
788,0.175,-0.095
789,0.195,-0.095
790,0.205,-0.115
791,0.225,-0.105
792,0.235,-0.105
793,0.245,-0.105
794,0.235,-0.115
795,0.225,-0.105
796,0.195,-0.095
797,0.165,-0.095
798,0.095,-0.085
799,0.055,-0.055
800,0.015,-0.045
801,-0.015,-0.045
802,-0.045,-0.045
803,-0.065,-0.035
804,-0.085,-0.025
805,-0.095,-0.045
806,-0.095,-0.055
807,-0.115,-0.045
808,-0.095,-0.035
809,-0.105,-0.035
810,-0.105,-0.045
811,-0.095,-0.045
812,-0.085,-0.035
813,-0.085,-0.045
814,-0.075,-0.055
815,-0.075,-0.045
816,-0.055,-0.035
817,-0.055,-0.035
818,-0.055,-0.045
819,-0.045,-0.035
820,-0.055,-0.045
821,-0.045,-0.035
822,-0.045,-0.055
823,-0.065,-0.045
824,-0.055,-0.045
825,-0.055,-0.045
826,-0.075,-0.065
827,-0.055,-0.055
828,-0.065,-0.045
829,-0.065,-0.055
830,-0.075,-0.065
831,-0.095,-0.065
832,-0.065,-0.055
833,-0.085,-0.055
834,-0.085,-0.065
835,-0.075,-0.065
836,-0.085,-0.055
837,-0.085,-0.065
838,-0.075,-0.075
839,-0.095,-0.065
840,-0.085,-0.055
841,-0.095,-0.055
842,-0.095,-0.075
843,-0.085,-0.055
844,-0.085,-0.065
845,-0.085,-0.055
846,-0.085,-0.075
847,-0.095,-0.065
848,-0.085,-0.055
849,-0.085,-0.065
850,-0.095,-0.075
851,-0.075,-0.055
852,-0.085,-0.055
853,-0.085,-0.055
854,-0.085,-0.075
855,-0.085,-0.065
856,-0.075,-0.055
857,-0.075,-0.055
858,-0.085,-0.075
859,-0.065,-0.065
860,-0.075,-0.055
861,-0.075,-0.065
862,-0.075,-0.075
863,-0.085,-0.065
864,-0.065,-0.045
865,-0.075,-0.075
866,-0.075,-0.075
867,-0.065,-0.065
868,-0.065,-0.055
869,-0.075,-0.065
870,-0.065,-0.075
871,-0.095,-0.065
872,-0.065,-0.065
873,-0.065,-0.055
874,-0.075,-0.075
875,-0.055,-0.065
876,-0.065,-0.065
877,-0.065,-0.065
878,-0.065,-0.085
879,-0.065,-0.065
880,-0.055,-0.055
881,-0.055,-0.045
882,-0.005,-0.025
883,0.045,0.015
884,0.035,0.035
885,0.095,0.035
886,0.125,0.025
887,0.095,-0.045
888,0.095,-0.095
889,0.085,-0.075
890,0.025,-0.105
891,-0.015,-0.105
892,-0.065,-0.075
893,-0.085,-0.095
894,-0.085,-0.105
895,-0.105,-0.105
896,-0.075,-0.085
897,-0.035,-0.035
898,0.025,0.035
899,0.105,-0.155
900,0.595,-0.265
901,1.055,-0.385
902,0.575,-0.535
903,-0.465,-0.535
904,-0.695,-0.225
905,-0.445,-0.095
906,-0.175,-0.105
907,-0.065,-0.075
908,-0.085,-0.065
909,-0.095,-0.065
910,-0.105,-0.075
911,-0.105,-0.065
912,-0.085,-0.045
913,-0.085,-0.055
914,-0.095,-0.055
915,-0.065,-0.055
916,-0.075,-0.055
917,-0.065,-0.045
918,-0.075,-0.055
919,-0.075,-0.045
920,-0.055,-0.045
921,-0.045,-0.045
922,-0.055,-0.055
923,-0.025,-0.045
924,-0.025,-0.045
925,-0.015,-0.055
926,-0.005,-0.055
927,-0.005,-0.055
928,0.025,-0.055
929,0.025,-0.055
930,0.045,-0.075
931,0.065,-0.065
932,0.085,-0.075
933,0.095,-0.075
934,0.125,-0.085
935,0.125,-0.095
936,0.165,-0.085
937,0.175,-0.105
938,0.185,-0.105
939,0.195,-0.105
940,0.205,-0.105
941,0.195,-0.105
942,0.185,-0.115
943,0.135,-0.095
944,0.105,-0.075
945,0.065,-0.055
946,0.005,-0.065
947,-0.025,-0.035
948,-0.065,-0.035
949,-0.075,-0.025
950,-0.105,-0.045
951,-0.125,-0.035
952,-0.125,-0.035
953,-0.125,-0.035
954,-0.135,-0.045
955,-0.125,-0.035
956,-0.125,-0.035
957,-0.125,-0.035
958,-0.115,-0.045
959,-0.125,-0.035
960,-0.105,-0.025
961,-0.105,-0.035
962,-0.095,-0.045
963,-0.095,-0.025
964,-0.085,-0.025
965,-0.095,-0.045
966,-0.085,-0.045
967,-0.105,-0.035
968,-0.085,-0.025
969,-0.095,-0.035
970,-0.095,-0.045
971,-0.095,-0.035
972,-0.095,-0.025
973,-0.095,-0.035
974,-0.105,-0.055
975,-0.125,-0.045
976,-0.105,-0.035
977,-0.115,-0.045
978,-0.125,-0.065
979,-0.105,-0.045
980,-0.125,-0.045
981,-0.125,-0.045
982,-0.115,-0.055
983,-0.135,-0.055
984,-0.135,-0.035
985,-0.125,-0.045
986,-0.135,-0.055
987,-0.125,-0.045
988,-0.125,-0.035
989,-0.125,-0.045
990,-0.135,-0.045
991,-0.145,-0.045
992,-0.135,-0.035
993,-0.125,-0.045
994,-0.135,-0.045
995,-0.125,-0.055
996,-0.125,-0.035
997,-0.125,-0.045
998,-0.125,-0.055
999,-0.145,-0.045
1000,-0.115,-0.035
1001,-0.135,-0.045
1002,-0.135,-0.055
1003,-0.125,-0.045
1004,-0.115,-0.035
1005,-0.125,-0.045
1006,-0.115,-0.045
1007,-0.135,-0.055
1008,-0.125,-0.045
1009,-0.125,-0.035
1010,-0.135,-0.055
1011,-0.115,-0.045
1012,-0.125,-0.035
1013,-0.125,-0.045
1014,-0.125,-0.045
1015,-0.125,-0.045
1016,-0.115,-0.045
1017,-0.115,-0.045
1018,-0.115,-0.045
1019,-0.105,-0.035
1020,-0.115,-0.035
1021,-0.115,-0.025
1022,-0.065,-0.035
1023,-0.035,0.035
1024,-0.025,0.055
1025,0.015,0.055
1026,0.065,0.055
1027,0.065,0.015
1028,0.035,-0.055
1029,0.045,-0.075
1030,0.025,-0.065
1031,-0.065,-0.085
1032,-0.105,-0.055
1033,-0.125,-0.055
1034,-0.145,-0.085
1035,-0.125,-0.075
1036,-0.125,-0.065
1037,-0.125,-0.055
1038,-0.065,0.015
1039,-0.035,0.015
1040,0.185,-0.205
1041,0.625,-0.255
1042,1.065,-0.365
1043,0.275,-0.505
1044,-0.605,-0.355
1045,-0.695,-0.135
1046,-0.415,-0.085
1047,-0.195,-0.085
1048,-0.135,-0.055
1049,-0.145,-0.055
1050,-0.165,-0.055
1051,-0.145,-0.065
1052,-0.145,-0.035
1053,-0.145,-0.045
1054,-0.145,-0.055
1055,-0.165,-0.055
1056,-0.135,-0.045
1057,-0.135,-0.035
1058,-0.125,-0.045
1059,-0.125,-0.045
1060,-0.105,-0.035
1061,-0.105,-0.035
1062,-0.105,-0.055
1063,-0.115,-0.055
1064,-0.085,-0.035
1065,-0.085,-0.035
1066,-0.075,-0.065
1067,-0.055,-0.055
1068,-0.045,-0.045
1069,-0.045,-0.055
1070,-0.025,-0.065
1071,-0.015,-0.065
1072,0.005,-0.065
1073,0.025,-0.075
1074,0.025,-0.095
1075,0.075,-0.085
1076,0.075,-0.085
1077,0.105,-0.095
1078,0.115,-0.115
1079,0.115,-0.105
1080,0.135,-0.105
1081,0.145,-0.115
1082,0.135,-0.125
1083,0.125,-0.105
1084,0.085,-0.075
1085,0.045,-0.065
1086,0.005,-0.065
1087,-0.055,-0.045
1088,-0.085,-0.025
1089,-0.115,-0.025
1090,-0.145,-0.035
1091,-0.165,-0.025
1092,-0.165,-0.005
1093,-0.165,-0.025
1094,-0.175,-0.035
1095,-0.175,-0.025
1096,-0.165,-0.015
1097,-0.165,-0.025
1098,-0.155,-0.025
1099,-0.155,-0.025
1100,-0.155,-0.015
1101,-0.155,-0.025
1102,-0.155,-0.035
1103,-0.135,-0.025
1104,-0.135,-0.015
1105,-0.135,-0.035
1106,-0.135,-0.035
1107,-0.125,-0.025
1108,-0.115,-0.025
1109,-0.125,-0.025
1110,-0.145,-0.035
1111,-0.145,-0.035
1112,-0.135,-0.035
1113,-0.135,-0.035
1114,-0.135,-0.045
1115,-0.135,-0.035
1116,-0.145,-0.035
1117,-0.145,-0.055
1118,-0.155,-0.055
1119,-0.155,-0.055
1120,-0.145,-0.045
1121,-0.155,-0.055
1122,-0.155,-0.055
1123,-0.145,-0.045
1124,-0.145,-0.045
1125,-0.155,-0.055
1126,-0.155,-0.055
1127,-0.175,-0.065
1128,-0.155,-0.055
1129,-0.145,-0.045
1130,-0.155,-0.065
1131,-0.145,-0.065
1132,-0.155,-0.045
1133,-0.155,-0.055
1134,-0.155,-0.065
1135,-0.175,-0.065
1136,-0.155,-0.055
1137,-0.155,-0.055
1138,-0.165,-0.065
1139,-0.145,-0.055
1140,-0.145,-0.055
1141,-0.145,-0.055
1142,-0.155,-0.065
1143,-0.165,-0.065
1144,-0.145,-0.055
1145,-0.145,-0.045
1146,-0.145,-0.065
1147,-0.125,-0.065
1148,-0.135,-0.055
1149,-0.145,-0.065
1150,-0.125,-0.065
1151,-0.165,-0.065
1152,-0.125,-0.065
1153,-0.135,-0.055
1154,-0.135,-0.065
1155,-0.125,-0.065
1156,-0.125,-0.055
1157,-0.105,-0.055
1158,-0.065,-0.025
1159,-0.075,0.005
1160,-0.035,0.025
1161,0.015,0.025
1162,0.055,-0.005
1163,0.065,-0.055
1164,0.045,-0.075
1165,0.025,-0.075
1166,-0.025,-0.105
1167,-0.075,-0.105
1168,-0.115,-0.085
1169,-0.135,-0.085
1170,-0.145,-0.115
1171,-0.115,-0.105
1172,-0.115,-0.085
1173,-0.045,0.015
1174,-0.015,0.005
