'sample interval','ECG0','ECG1'
232,-0.010,-0.025
233,0.010,0.015
234,0.030,0.050
235,0.045,0.065
236,0.055,0.070
237,0.065,0.070
238,0.065,0.055
239,0.060,0.045
240,0.055,0.035
241,0.050,0.035
242,0.050,0.010
243,0.050,0.015
244,0.055,0.010
245,0.050,0.015
246,0.050,0.010
247,0.050,0.025
248,0.045,0.015
249,0.045,0.010
250,0.050,0.005
251,0.050,0.020
252,0.050,0.020
253,0.050,0.015
254,0.050,0.005
255,0.050,0.005
256,0.050,0.015
257,0.050,0.005
258,0.050,0.015
259,0.045,0.005
260,0.040,0.020
261,0.030,0.005
262,0.030,0.005
263,0.030,0.000
264,0.025,0.000
265,0.025,0.000
266,0.025,0.000
267,0.030,-0.010
268,0.025,-0.005
269,0.025,-0.005
270,0.020,0.000
271,0.020,-0.005
272,0.025,0.000
273,0.025,-0.005
274,0.020,-0.005
275,0.020,-0.005
276,0.030,0.000
277,0.040,0.010
278,0.045,0.025
279,0.055,0.045
280,0.065,0.050
281,0.070,0.065
282,0.060,0.065
283,0.045,0.050
284,0.035,0.030
285,0.025,0.000
286,0.015,-0.010
287,0.015,-0.020
288,0.020,-0.020
289,0.015,-0.020
290,0.010,-0.020
291,0.010,-0.025
292,0.025,-0.005
293,0.095,0.020
294,0.245,0.200
295,0.435,0.385
296,0.605,0.615
297,0.715,0.775
298,0.755,0.920
299,0.750,0.910
300,0.690,0.870
301,0.600,0.795
302,0.495,0.705
303,0.370,0.575
304,0.225,0.430
305,0.075,0.210
306,-0.035,-0.005
307,-0.105,-0.130
308,-0.135,-0.185
309,-0.145,-0.220
310,-0.150,-0.240
311,-0.155,-0.230
312,-0.155,-0.235
313,-0.150,-0.230
314,-0.150,-0.230
315,-0.155,-0.225
316,-0.155,-0.225
317,-0.155,-0.215
318,-0.155,-0.220
319,-0.160,-0.230
320,-0.165,-0.240
321,-0.170,-0.240
322,-0.175,-0.240
323,-0.175,-0.255
324,-0.185,-0.265
325,-0.190,-0.270
326,-0.190,-0.260
327,-0.195,-0.260
328,-0.190,-0.245
329,-0.175,-0.235
330,-0.155,-0.205
331,-0.125,-0.165
332,-0.090,-0.115
333,-0.050,-0.065
334,-0.025,-0.020
335,0.000,0.000
336,0.010,0.015
337,0.015,0.020
338,0.015,0.005
339,0.015,0.005
340,0.015,0.000
341,0.010,0.000
342,0.010,-0.020
343,0.005,-0.005
344,0.005,-0.030
345,0.005,-0.015
346,0.000,-0.040
347,0.000,-0.020
348,0.000,-0.030
349,0.000,-0.020
350,0.000,-0.030
351,0.000,-0.025
352,0.000,-0.030
353,0.000,-0.030
354,0.000,-0.040
355,0.005,-0.030
356,0.005,-0.030
357,0.000,-0.025
358,0.000,-0.025
359,0.000,-0.035
360,0.000,-0.030
361,0.000,-0.035
362,0.000,-0.035
363,0.005,-0.030
364,0.000,-0.035
365,0.000,-0.035
366,0.000,-0.035
367,0.000,-0.030
368,0.000,-0.040
369,0.000,-0.035
370,0.000,-0.035
371,0.000,-0.030
372,0.000,-0.035
373,0.000,-0.030
374,0.000,-0.040
375,0.000,-0.025
376,0.005,-0.040
377,0.010,-0.020
378,0.020,-0.015
379,0.025,0.005
380,0.035,0.010
381,0.035,0.025
382,0.030,0.035
383,0.020,0.030
384,0.015,0.010
385,0.010,0.000
386,0.000,-0.035
387,0.000,-0.055
388,0.000,-0.035
389,0.000,-0.040
390,0.000,-0.040
391,0.000,-0.060
392,0.000,-0.035
393,0.025,-0.020
394,0.130,0.075
395,0.300,0.240
396,0.485,0.465
397,0.630,0.665
398,0.705,0.835
399,0.710,0.885
400,0.670,0.850
401,0.600,0.770
402,0.505,0.685
403,0.395,0.585
404,0.260,0.455
405,0.115,0.275
406,-0.005,0.060
407,-0.090,-0.095
408,-0.140,-0.190
409,-0.155,-0.220
410,-0.160,-0.230
411,-0.165,-0.240
412,-0.160,-0.245
413,-0.160,-0.240
414,-0.160,-0.235
415,-0.155,-0.235
416,-0.155,-0.225
417,-0.165,-0.235
418,-0.165,-0.225
419,-0.165,-0.240
420,-0.165,-0.225
421,-0.170,-0.240
422,-0.175,-0.220
423,-0.180,-0.255
424,-0.185,-0.240
425,-0.185,-0.265
426,-0.190,-0.250
427,-0.190,-0.270
428,-0.190,-0.245
429,-0.185,-0.245
430,-0.170,-0.210
431,-0.145,-0.195
432,-0.110,-0.140
433,-0.075,-0.100
434,-0.040,-0.045
435,-0.010,-0.005
436,0.000,0.005
437,0.010,0.025
438,0.010,0.010
439,0.005,0.000
440,0.005,-0.005
441,0.005,-0.005
442,0.000,-0.020
443,0.000,-0.020
444,0.000,-0.030
445,0.000,-0.025
446,0.000,-0.030
447,0.000,-0.035
448,0.000,-0.035
449,0.000,-0.035
450,0.000,-0.035
451,0.000,-0.035
452,0.000,-0.030
453,0.000,-0.035
454,0.000,-0.030
455,0.000,-0.035
456,0.000,-0.035
457,0.000,-0.045
458,0.000,-0.035
459,0.000,-0.040
460,0.000,-0.035
461,0.000,-0.030
462,0.000,-0.035
463,0.000,-0.025
464,0.000,-0.040
465,0.000,-0.040
466,0.000,-0.045
467,0.000,-0.030
468,0.000,-0.040
469,0.005,-0.020
470,0.005,-0.040
471,0.000,-0.030
472,0.000,-0.040
473,0.000,-0.030
474,0.000,-0.050
475,0.000,-0.030
476,0.000,-0.045
477,0.005,-0.015
478,0.010,-0.020
479,0.015,-0.005
480,0.030,0.000
481,0.040,0.015
482,0.045,0.025
483,0.035,0.030
484,0.025,0.025
485,0.015,0.005
486,0.000,-0.015
487,0.000,-0.030
488,0.000,-0.040
489,0.000,-0.050
490,0.000,-0.045
491,0.005,-0.040
492,0.000,-0.040
493,0.005,-0.035
494,0.055,0.005
495,0.175,0.125
496,0.350,0.310
497,0.525,0.525
498,0.660,0.705
499,0.725,0.850
500,0.715,0.885
501,0.655,0.835
502,0.575,0.745
503,0.470,0.665
504,0.350,0.540
505,0.215,0.400
506,0.070,0.195
507,-0.035,0.000
508,-0.100,-0.145
509,-0.130,-0.195
510,-0.145,-0.225
511,-0.150,-0.225
512,-0.155,-0.230
513,-0.155,-0.230
514,-0.150,-0.220
515,-0.150,-0.230
516,-0.150,-0.220
517,-0.150,-0.225
518,-0.150,-0.210
519,-0.150,-0.225
520,-0.150,-0.220
521,-0.155,-0.230
522,-0.155,-0.220
523,-0.160,-0.235
524,-0.165,-0.220
525,-0.170,-0.230
526,-0.175,-0.230
527,-0.180,-0.245
528,-0.180,-0.245
529,-0.175,-0.240
530,-0.165,-0.220
531,-0.150,-0.200
532,-0.120,-0.160
533,-0.090,-0.115
534,-0.060,-0.070
535,-0.030,-0.020
536,-0.005,0.005
537,0.005,0.015
538,0.010,0.015
539,0.015,0.010
540,0.010,0.005
541,0.005,0.000
542,0.005,-0.010
543,0.005,-0.020
544,0.000,-0.015
545,0.000,-0.025
546,0.000,-0.025
547,0.005,-0.025
548,0.005,-0.020
549,0.005,-0.040
550,0.005,-0.020
551,0.005,-0.035
552,0.000,-0.025
553,0.000,-0.035
554,0.000,-0.015
555,0.000,-0.040
556,0.000,-0.025
557,0.000,-0.035
558,0.000,-0.030
559,0.000,-0.030
560,0.005,-0.030
561,0.000,-0.030
562,0.000,-0.030
563,0.000,-0.030
564,0.005,-0.025
565,0.005,-0.025
566,0.000,-0.035
567,0.000,-0.025
568,0.000,-0.035
569,0.005,-0.030
570,0.010,-0.030
571,0.010,-0.025
572,0.010,-0.030
573,0.005,-0.030
574,0.005,-0.035
575,0.005,-0.030
576,0.010,-0.035
577,0.010,-0.030
578,0.010,-0.015
579,0.020,-0.005
580,0.030,0.005
581,0.040,0.020
582,0.040,0.040
583,0.035,0.040
584,0.030,0.040
585,0.020,0.005
586,0.005,-0.005
587,0.005,-0.030
588,0.000,-0.025
589,0.000,-0.035
590,0.000,-0.040
591,0.000,-0.040
592,0.000,-0.040
593,0.000,-0.030
594,0.040,-0.015
595,0.160,0.105
596,0.340,0.285
597,0.525,0.520
598,0.660,0.700
599,0.730,0.885
600,0.725,0.880
601,0.665,0.850
602,0.580,0.755
603,0.480,0.670
604,0.360,0.550
605,0.220,0.430
606,0.075,0.210
607,-0.035,0.010
608,-0.105,-0.135
609,-0.130,-0.195
610,-0.145,-0.225
611,-0.150,-0.225
612,-0.155,-0.230
613,-0.155,-0.225
614,-0.155,-0.225
615,-0.155,-0.225
616,-0.150,-0.225
617,-0.150,-0.225
618,-0.150,-0.220
619,-0.155,-0.220
620,-0.155,-0.220
621,-0.155,-0.235
622,-0.165,-0.235
623,-0.170,-0.230
624,-0.175,-0.240
625,-0.175,-0.240
626,-0.180,-0.250
627,-0.185,-0.245
628,-0.185,-0.250
629,-0.180,-0.230
630,-0.175,-0.230
631,-0.155,-0.195
632,-0.130,-0.180
633,-0.095,-0.125
634,-0.065,-0.080
635,-0.030,-0.020
636,0.000,-0.005
637,0.010,0.015
638,0.015,0.005
639,0.010,0.005
640,0.010,0.005
641,0.005,0.000
642,0.000,-0.005
643,0.000,-0.015
644,0.000,-0.020
645,0.000,-0.025
646,0.000,-0.025
647,0.000,-0.035
648,0.000,-0.025
649,0.005,-0.035
650,0.010,-0.020
651,0.010,-0.030
652,0.010,-0.025
653,0.010,-0.030
654,0.010,-0.025
655,0.010,-0.025
656,0.005,-0.015
657,0.005,-0.020
658,0.005,-0.020
659,0.010,-0.020
660,0.010,-0.020
661,0.015,-0.025
662,0.015,-0.020
663,0.015,-0.010
664,0.015,-0.015
665,0.015,-0.010
666,0.015,-0.020
667,0.015,-0.010
668,0.015,-0.005
669,0.015,-0.015
670,0.015,-0.015
671,0.020,-0.010
672,0.020,-0.010
673,0.020,-0.005
674,0.020,0.000
675,0.020,-0.015
676,0.020,0.000
677,0.030,-0.005
678,0.040,0.015
679,0.050,0.010
680,0.065,0.050
681,0.075,0.045
682,0.070,0.085
683,0.070,0.065
684,0.055,0.065
685,0.040,0.010
686,0.035,0.005
687,0.030,-0.005
688,0.025,0.000
689,0.025,-0.005
690,0.020,0.000
691,0.020,-0.005
692,0.025,-0.005
693,0.050,0.000
694,0.135,0.065
695,0.285,0.230
696,0.475,0.430
697,0.640,0.635
698,0.745,0.815
699,0.780,0.920
700,0.760,0.915
701,0.705,0.870
702,0.620,0.790
703,0.515,0.705
704,0.385,0.590
705,0.230,0.425
706,0.085,0.215
707,-0.015,0.010
708,-0.070,-0.100
709,-0.095,-0.165
710,-0.105,-0.185
711,-0.105,-0.190
712,-0.105,-0.180
713,-0.100,-0.190
714,-0.100,-0.185
715,-0.105,-0.185
716,-0.110,-0.175
717,-0.115,-0.185
718,-0.115,-0.175
719,-0.115,-0.180
720,-0.115,-0.185
721,-0.115,-0.185
722,-0.120,-0.185
723,-0.130,-0.185
724,-0.135,-0.195
725,-0.145,-0.200
726,-0.145,-0.205
727,-0.145,-0.200
728,-0.145,-0.210
729,-0.140,-0.190
730,-0.125,-0.190
731,-0.100,-0.140
732,-0.070,-0.105
733,-0.035,-0.045
734,-0.005,-0.015
735,0.015,0.035
736,0.035,0.055
737,0.045,0.075
738,0.050,0.070
739,0.050,0.060
740,0.050,0.040
741,0.040,0.030
742,0.035,0.015
743,0.030,0.010
744,0.030,0.005
745,0.025,0.000
746,0.025,0.000
747,0.025,0.000
748,0.020,-0.005
749,0.020,0.000
750,0.020,0.000
751,0.020,-0.005
752,0.020,-0.010
753,0.020,0.000
754,0.020,-0.005
755,0.015,-0.005
756,0.015,-0.010
757,0.015,-0.005
758,0.015,-0.015
759,0.015,-0.005
760,0.015,-0.020
761,0.010,-0.005
762,0.010,-0.020
763,0.010,0.000
764,0.015,-0.005
765,0.015,0.000
766,0.010,-0.020
767,0.010,-0.020
768,0.010,-0.030
769,0.010,-0.020
770,0.015,-0.015
771,0.015,-0.010
772,0.015,-0.015
773,0.015,-0.020
774,0.015,-0.015
775,0.015,-0.020
776,0.015,-0.005
777,0.020,0.000
778,0.025,0.015
779,0.035,0.020
780,0.045,0.050
781,0.050,0.050
782,0.040,0.055
783,0.030,0.025
784,0.020,0.000
785,0.010,-0.020
786,0.000,-0.025
787,0.005,-0.030
788,0.010,-0.030
789,0.005,-0.035
790,0.000,-0.035
791,0.000,-0.025
792,0.015,-0.015
793,0.105,0.050
794,0.265,0.205
795,0.450,0.415
796,0.610,0.625
797,0.710,0.800
798,0.740,0.890
799,0.715,0.885
800,0.660,0.835
801,0.570,0.755
802,0.455,0.660
803,0.320,0.525
804,0.175,0.370
805,0.040,0.135
806,-0.060,-0.040
807,-0.120,-0.165
808,-0.150,-0.190
809,-0.165,-0.230
810,-0.165,-0.225
811,-0.165,-0.245
812,-0.155,-0.235
813,-0.155,-0.245
814,-0.160,-0.210
815,-0.160,-0.235
816,-0.165,-0.240
817,-0.170,-0.240
818,-0.170,-0.235
819,-0.175,-0.240
820,-0.175,-0.245
821,-0.180,-0.245
822,-0.180,-0.250
823,-0.190,-0.245
824,-0.195,-0.255
825,-0.205,-0.260
826,-0.210,-0.265
827,-0.200,-0.260
828,-0.190,-0.255
829,-0.180,-0.230
830,-0.160,-0.205
831,-0.130,-0.160
832,-0.095,-0.115
833,-0.055,-0.060
834,-0.020,-0.015
835,0.000,0.000
836,0.005,0.010
837,0.010,0.010
838,0.005,0.010
839,0.005,0.000
840,0.010,-0.005
841,0.005,-0.015
842,0.000,-0.015
843,0.000,-0.030
844,0.000,-0.025
845,0.000,-0.040
846,0.000,-0.030
847,0.000,-0.030
848,0.000,-0.025
849,0.000,-0.040
850,0.000,-0.040
851,-0.005,-0.035
852,0.000,-0.035
853,0.000,-0.035
854,0.000,-0.035
855,0.000,-0.025
856,0.000,-0.040
857,0.000,-0.035
858,0.000,-0.040
859,0.000,-0.015
860,0.000,-0.040
861,0.000,-0.025
862,0.000,-0.040
863,0.000,-0.030
864,0.000,-0.040
865,0.000,-0.030
866,0.000,-0.040
867,0.000,-0.035
868,0.000,-0.040
869,0.000,-0.035
870,0.000,-0.040
871,0.000,-0.035
872,0.000,-0.035
873,0.000,-0.040
874,0.000,-0.035
875,0.000,-0.030
876,0.000,-0.030
877,0.000,-0.030
878,0.010,-0.020
879,0.020,-0.010
880,0.030,0.000
881,0.040,0.020
882,0.040,0.025
883,0.035,0.040
884,0.025,0.020
885,0.015,0.020
886,0.010,-0.005
887,0.000,-0.020
888,0.000,-0.055
889,0.000,-0.035
890,0.000,-0.050
891,0.000,-0.030
892,0.000,-0.055
893,0.000,-0.035
894,0.020,-0.030
895,0.115,0.055
896,0.290,0.215
897,0.475,0.440
898,0.620,0.650
899,0.710,0.825
900,0.720,0.885
901,0.685,0.850
902,0.620,0.785
903,0.525,0.700
904,0.405,0.605
905,0.280,0.465
906,0.140,0.315
907,0.010,0.075
908,-0.080,-0.080
909,-0.130,-0.180
910,-0.145,-0.215
911,-0.150,-0.235
912,-0.155,-0.230
913,-0.155,-0.235
914,-0.155,-0.230
915,-0.155,-0.225
916,-0.155,-0.220
917,-0.155,-0.225
918,-0.155,-0.225
919,-0.155,-0.225
920,-0.160,-0.230
921,-0.165,-0.230
922,-0.170,-0.230
923,-0.170,-0.230
924,-0.170,-0.245
925,-0.175,-0.245
926,-0.185,-0.250
927,-0.190,-0.255
928,-0.190,-0.255
929,-0.185,-0.245
930,-0.180,-0.230
931,-0.170,-0.220
932,-0.145,-0.185
933,-0.110,-0.155
934,-0.080,-0.090
935,-0.045,-0.055
936,-0.015,0.000
937,0.005,0.005
938,0.015,0.035
939,0.015,0.010
940,0.015,0.015
941,0.015,0.000
942,0.010,0.000
943,0.010,-0.020
944,0.005,-0.015
945,0.000,-0.030
946,0.000,-0.010
947,0.000,-0.030
948,0.000,-0.030
949,0.000,-0.030
950,0.000,-0.025
951,0.000,-0.035
952,0.000,-0.030
953,0.000,-0.030
954,0.000,-0.040
955,0.000,-0.035
956,0.000,-0.035
957,0.000,-0.030
958,0.005,-0.035
959,0.005,-0.030
960,0.000,-0.030
961,0.000,-0.030
962,0.000,-0.030
963,0.000,-0.035
964,0.000,-0.030
965,0.000,-0.030
966,0.000,-0.025
967,0.000,-0.035
968,0.000,-0.030
969,0.000,-0.040
970,0.000,-0.035
971,0.000,-0.045
972,0.005,-0.030
973,0.005,-0.035
974,0.005,-0.025
975,0.000,-0.025
976,0.000,-0.025
977,0.000,-0.035
978,0.000,-0.030
979,0.005,-0.025
980,0.010,-0.020
981,0.025,0.000
982,0.030,0.000
983,0.035,0.010
984,0.035,0.020
985,0.040,0.050
986,0.035,0.030
987,0.025,0.020
988,0.010,-0.015
989,0.000,-0.020
990,0.000,-0.035
991,0.000,-0.025
992,0.000,-0.045
993,0.000,-0.035
994,0.000,-0.040
995,0.000,-0.035
996,0.035,-0.020
997,0.140,0.070
998,0.305,0.245
999,0.485,0.465
1000,0.635,0.665
1001,0.715,0.825
1002,0.725,0.890
1003,0.680,0.855
1004,0.600,0.775
1005,0.500,0.685
1006,0.390,0.580
1007,0.255,0.445
1008,0.110,0.260
1009,-0.005,0.050
1010,-0.085,-0.105
1011,-0.135,-0.175
1012,-0.150,-0.220
1013,-0.155,-0.225
1014,-0.155,-0.240
1015,-0.155,-0.230
1016,-0.155,-0.240
1017,-0.150,-0.210
1018,-0.150,-0.225
1019,-0.150,-0.210
1020,-0.155,-0.230
1021,-0.155,-0.220
1022,-0.155,-0.240
1023,-0.160,-0.215
1024,-0.165,-0.235
1025,-0.165,-0.220
1026,-0.170,-0.240
1027,-0.170,-0.235
1028,-0.170,-0.240
1029,-0.180,-0.245
1030,-0.185,-0.245
1031,-0.185,-0.240
1032,-0.175,-0.225
1033,-0.155,-0.220
1034,-0.130,-0.175
1035,-0.105,-0.130
1036,-0.075,-0.075
1037,-0.040,-0.040
1038,-0.005,0.000
1039,0.005,0.005
1040,0.010,0.020
1041,0.015,0.010
1042,0.005,0.000
1043,0.000,-0.005
1044,0.000,-0.005
1045,0.000,-0.010
1046,0.000,-0.020
1047,0.000,-0.025
1048,0.000,-0.040
1049,0.000,-0.035
1050,0.000,-0.040
1051,0.000,-0.035
1052,0.000,-0.035
1053,0.000,-0.040
1054,0.000,-0.035
1055,0.000,-0.035
1056,0.000,-0.040
1057,0.000,-0.040
1058,0.000,-0.040
1059,0.000,-0.035
1060,0.000,-0.030
1061,0.000,-0.035
1062,0.000,-0.025
1063,0.000,-0.035
1064,0.000,-0.025
1065,0.005,-0.040
1066,0.000,-0.025
1067,0.000,-0.040
1068,0.000,-0.030
1069,0.000,-0.045
1070,0.000,-0.025
1071,0.000,-0.035
1072,0.000,-0.025
1073,0.000,-0.050
1074,0.000,-0.035
1075,0.000,-0.040
1076,0.000,-0.025
1077,0.000,-0.035
1078,0.000,-0.040
1079,0.000,-0.045
1080,0.005,-0.035
1081,0.015,-0.025
1082,0.020,-0.010
1083,0.025,0.000
1084,0.030,0.010
1085,0.035,0.025
1086,0.035,0.025
1087,0.025,0.020
1088,0.020,0.010
1089,0.005,0.000
1090,0.000,-0.025
1091,0.000,-0.040
1092,-0.005,-0.045
1093,-0.005,-0.050
1094,0.000,-0.040
1095,0.000,-0.050
1096,0.000,-0.040
1097,0.020,-0.020
1098,0.110,0.060
1099,0.270,0.210
1100,0.455,0.425
1101,0.615,0.615
1102,0.705,0.800
1103,0.720,0.875
1104,0.685,0.855
1105,0.615,0.790
1106,0.520,0.705
1107,0.400,0.595
1108,0.270,0.465
1109,0.120,0.295
1110,0.000,0.055
1111,-0.090,-0.090
1112,-0.125,-0.180
1113,-0.140,-0.210
1114,-0.150,-0.240
1115,-0.155,-0.220
1116,-0.155,-0.240
1117,-0.155,-0.220
1118,-0.155,-0.235
1119,-0.155,-0.225
1120,-0.155,-0.240
1121,-0.155,-0.215
1122,-0.155,-0.225
1123,-0.155,-0.220
1124,-0.155,-0.230
1125,-0.160,-0.225
1126,-0.160,-0.230
1127,-0.165,-0.240
1128,-0.170,-0.245
1129,-0.175,-0.240
1130,-0.175,-0.240
1131,-0.175,-0.245
1132,-0.180,-0.235
1133,-0.175,-0.225
1134,-0.155,-0.205
1135,-0.130,-0.180
1136,-0.100,-0.135
1137,-0.070,-0.080
1138,-0.040,-0.040
1139,-0.010,0.000
1140,0.005,0.015
1141,0.020,0.025
1142,0.020,0.015
1143,0.015,0.010
1144,0.015,0.005
1145,0.015,0.005
1146,0.015,-0.005
1147,0.020,0.000
1148,0.020,-0.010
1149,0.020,0.000
1150,0.020,-0.020
1151,0.020,-0.005
1152,0.020,-0.020
1153,0.020,-0.010
1154,0.020,-0.010
1155,0.020,0.000
1156,0.020,-0.010
1157,0.020,-0.005
1158,0.020,-0.005
1159,0.020,-0.015
1160,0.020,-0.010
1161,0.020,-0.010
1162,0.025,-0.005
1163,0.025,-0.005
1164,0.025,0.000
1165,0.030,-0.005
1166,0.025,0.000
1167,0.025,-0.005
1168,0.025,0.000
1169,0.025,-0.005
1170,0.025,0.000
1171,0.025,-0.005
1172,0.025,0.000
1173,0.025,-0.005
1174,0.025,-0.005
1175,0.025,0.000
1176,0.025,-0.005
1177,0.025,0.000
1178,0.025,0.000
1179,0.030,0.000
1180,0.025,0.000
1181,0.025,0.005
1182,0.035,0.005
1183,0.050,0.010
1184,0.060,0.030
1185,0.070,0.050
1186,0.085,0.070
1187,0.090,0.080
1188,0.080,0.075
1189,0.065,0.055
1190,0.050,0.050
1191,0.030,0.010
1192,0.025,0.000
1193,0.025,0.000
1194,0.025,0.000
1195,0.025,0.000
1196,0.025,0.000
1197,0.025,-0.005
1198,0.040,0.005
1199,0.125,0.050
1200,0.280,0.230
1201,0.475,0.415
1202,0.650,0.645
1203,0.755,0.810
1204,0.790,0.930
1205,0.770,0.930
1206,0.715,0.895
1207,0.635,0.825
1208,0.535,0.740
1209,0.410,0.630
1210,0.255,0.465
1211,0.110,0.235
1212,0.000,0.035
1213,-0.065,-0.080
1214,-0.100,-0.150
1215,-0.120,-0.175
1216,-0.125,-0.185
1217,-0.120,-0.185
1218,-0.115,-0.185
1219,-0.115,-0.190
1220,-0.120,-0.185
1221,-0.125,-0.185
1222,-0.125,-0.180
1223,-0.125,-0.185
1224,-0.135,-0.175
1225,-0.145,-0.195
1226,-0.145,-0.195
1227,-0.145,-0.205
1228,-0.145,-0.195
1229,-0.160,-0.215
1230,-0.175,-0.215
1231,-0.180,-0.235
1232,-0.180,-0.225
1233,-0.185,-0.235
1234,-0.180,-0.230
1235,-0.165,-0.220
1236,-0.145,-0.185
1237,-0.115,-0.150
1238,-0.085,-0.095
1239,-0.045,-0.040
1240,-0.010,-0.005
1241,0.005,0.020
1242,0.020,0.025
1243,0.025,0.050
1244,0.020,0.025
1245,0.015,0.020
1246,0.015,0.005
