'sample interval','ECG0','ECG1'
326,-0.060,0.070
327,-0.060,0.075
328,-0.065,0.085
329,-0.070,0.085
330,-0.075,0.085
331,-0.075,0.085
332,-0.075,0.080
333,-0.075,0.075
334,-0.075,0.075
335,-0.070,0.070
336,-0.065,0.070
337,-0.060,0.065
338,-0.060,0.065
339,-0.060,0.065
340,-0.065,0.065
341,-0.065,0.060
342,-0.065,0.060
343,-0.055,0.060
344,-0.060,0.065
345,-0.065,0.090
346,-0.070,0.095
347,-0.075,0.095
348,-0.090,0.100
349,-0.115,0.125
350,-0.125,0.115
351,-0.130,0.115
352,-0.125,0.120
353,-0.105,0.105
354,-0.070,0.080
355,-0.050,0.055
356,-0.045,0.035
357,-0.040,0.030
358,-0.035,0.025
359,-0.030,0.025
360,-0.030,0.025
361,-0.035,0.025
362,-0.030,0.025
363,-0.030,0.020
364,-0.030,0.015
365,-0.035,0.020
366,-0.085,0.070
367,-0.225,0.200
368,-0.455,0.430
369,-0.655,0.655
370,-0.675,0.630
371,-0.465,0.315
372,-0.195,0.010
373,-0.025,-0.065
374,0.025,-0.060
375,0.050,-0.040
376,0.050,-0.035
377,0.055,-0.030
378,0.055,-0.035
379,0.055,-0.035
380,0.055,-0.035
381,0.055,-0.035
382,0.055,-0.040
383,0.060,-0.045
384,0.065,-0.045
385,0.065,-0.035
386,0.065,-0.035
387,0.070,-0.040
388,0.070,-0.040
389,0.070,-0.040
390,0.070,-0.040
391,0.070,-0.045
392,0.075,-0.045
393,0.075,-0.045
394,0.075,-0.050
395,0.075,-0.050
396,0.085,-0.050
397,0.095,-0.065
398,0.105,-0.070
399,0.110,-0.080
400,0.115,-0.095
401,0.125,-0.110
402,0.130,-0.125
403,0.130,-0.145
404,0.130,-0.165
405,0.130,-0.180
406,0.130,-0.195
407,0.125,-0.200
408,0.120,-0.210
409,0.115,-0.205
410,0.100,-0.195
411,0.090,-0.180
412,0.080,-0.155
413,0.070,-0.140
414,0.055,-0.115
415,0.045,-0.090
416,0.030,-0.060
417,0.015,-0.035
418,0.005,-0.015
419,0.000,0.000
420,0.000,0.010
421,0.000,0.025
422,0.000,0.030
423,-0.015,0.040
424,-0.020,0.055
425,-0.020,0.055
426,-0.020,0.065
427,-0.020,0.065
428,-0.020,0.070
429,-0.025,0.070
430,-0.025,0.070
431,-0.025,0.070
432,-0.020,0.070
433,-0.020,0.065
434,-0.020,0.065
435,-0.020,0.065
436,-0.020,0.065
437,-0.020,0.055
438,-0.020,0.055
439,-0.020,0.050
440,-0.020,0.045
441,-0.020,0.045
442,-0.020,0.040
443,-0.020,0.040
444,-0.020,0.045
445,-0.020,0.065
446,-0.025,0.080
447,-0.030,0.085
448,-0.040,0.090
449,-0.055,0.100
450,-0.070,0.105
451,-0.075,0.100
452,-0.070,0.100
453,-0.060,0.085
454,-0.035,0.065
455,-0.010,0.040
456,0.000,0.020
457,0.000,0.010
458,0.000,0.010
459,0.000,0.005
460,0.005,0.000
461,0.000,0.000
462,0.000,0.000
463,0.005,0.000
464,0.005,0.000
465,0.010,0.000
466,-0.015,0.030
467,-0.120,0.130
468,-0.370,0.370
469,-0.620,0.650
470,-0.705,0.715
471,-0.480,0.375
472,-0.180,0.025
473,-0.005,-0.075
474,0.065,-0.080
475,0.100,-0.065
476,0.105,-0.065
477,0.105,-0.060
478,0.110,-0.060
479,0.110,-0.055
480,0.110,-0.060
481,0.110,-0.060
482,0.110,-0.060
483,0.110,-0.055
484,0.110,-0.060
485,0.110,-0.055
486,0.115,-0.055
487,0.110,-0.060
488,0.110,-0.065
489,0.110,-0.055
490,0.110,-0.055
491,0.110,-0.060
492,0.110,-0.065
493,0.110,-0.065
494,0.110,-0.070
495,0.110,-0.070
496,0.120,-0.075
497,0.130,-0.080
498,0.130,-0.085
499,0.130,-0.090
500,0.130,-0.105
501,0.150,-0.125
502,0.165,-0.145
503,0.165,-0.160
504,0.165,-0.180
505,0.165,-0.190
506,0.165,-0.210
507,0.160,-0.220
508,0.145,-0.225
509,0.140,-0.220
510,0.125,-0.215
511,0.115,-0.195
512,0.110,-0.185
513,0.095,-0.160
514,0.075,-0.135
515,0.065,-0.105
516,0.055,-0.080
517,0.050,-0.055
518,0.030,-0.030
519,0.020,-0.010
520,0.015,0.000
521,0.000,0.000
522,0.000,0.020
523,0.000,0.030
524,-0.005,0.040
525,-0.010,0.045
526,-0.015,0.055
527,-0.015,0.060
528,-0.020,0.065
529,-0.020,0.065
530,-0.025,0.065
531,-0.020,0.065
532,-0.020,0.065
533,-0.020,0.060
534,-0.020,0.060
535,-0.020,0.055
536,-0.020,0.055
537,-0.020,0.050
538,-0.020,0.050
539,-0.020,0.050
540,-0.020,0.050
541,-0.020,0.045
542,-0.020,0.040
543,-0.020,0.045
544,-0.025,0.065
545,-0.025,0.080
546,-0.025,0.080
547,-0.030,0.080
548,-0.055,0.105
549,-0.080,0.105
550,-0.080,0.100
551,-0.075,0.100
552,-0.060,0.090
553,-0.035,0.065
554,-0.010,0.035
555,0.000,0.010
556,0.000,0.010
557,0.000,0.000
558,0.000,0.000
559,0.000,0.000
560,0.000,0.000
561,0.000,0.000
562,0.000,0.000
563,0.000,0.000
564,0.005,0.000
565,-0.035,0.030
566,-0.155,0.150
567,-0.390,0.385
568,-0.620,0.640
569,-0.690,0.685
570,-0.490,0.380
571,-0.200,0.055
572,-0.010,-0.070
573,0.070,-0.080
574,0.090,-0.065
575,0.090,-0.055
576,0.095,-0.055
577,0.105,-0.055
578,0.105,-0.055
579,0.110,-0.060
580,0.105,-0.060
581,0.100,-0.055
582,0.105,-0.055
583,0.105,-0.055
584,0.110,-0.050
585,0.110,-0.060
586,0.110,-0.060
587,0.105,-0.060
588,0.105,-0.055
589,0.100,-0.055
590,0.100,-0.055
591,0.100,-0.060
592,0.110,-0.060
593,0.110,-0.060
594,0.110,-0.070
595,0.110,-0.075
596,0.115,-0.075
597,0.115,-0.080
598,0.120,-0.090
599,0.130,-0.105
600,0.140,-0.125
601,0.145,-0.145
602,0.150,-0.160
603,0.150,-0.175
604,0.155,-0.195
605,0.150,-0.205
606,0.150,-0.220
607,0.135,-0.225
608,0.120,-0.225
609,0.120,-0.215
610,0.110,-0.200
611,0.105,-0.175
612,0.090,-0.160
613,0.075,-0.140
614,0.060,-0.110
615,0.045,-0.085
616,0.025,-0.060
617,0.020,-0.030
618,0.010,-0.010
619,0.000,0.000
620,0.000,0.000
621,0.000,0.015
622,-0.010,0.025
623,-0.015,0.035
624,-0.020,0.045
625,-0.030,0.055
626,-0.040,0.060
627,-0.035,0.065
628,-0.035,0.065
629,-0.040,0.065
630,-0.040,0.065
631,-0.040,0.060
632,-0.040,0.055
633,-0.040,0.060
634,-0.040,0.055
635,-0.040,0.050
636,-0.035,0.050
637,-0.030,0.050
638,-0.035,0.045
639,-0.030,0.040
640,-0.030,0.040
641,-0.035,0.040
642,-0.045,0.050
643,-0.045,0.075
644,-0.040,0.080
645,-0.040,0.080
646,-0.055,0.090
647,-0.085,0.105
648,-0.090,0.105
649,-0.095,0.105
650,-0.080,0.105
651,-0.060,0.080
652,-0.035,0.060
653,-0.015,0.030
654,0.000,0.010
655,0.000,0.005
656,0.000,0.005
657,0.000,0.000
658,0.000,0.000
659,0.000,0.000
660,0.000,0.000
661,0.000,0.005
662,0.000,0.000
663,-0.005,0.010
664,-0.070,0.070
665,-0.240,0.235
666,-0.490,0.490
667,-0.685,0.695
668,-0.670,0.630
669,-0.410,0.270
670,-0.125,-0.015
671,0.020,-0.090
672,0.090,-0.085
673,0.095,-0.060
674,0.090,-0.055
675,0.100,-0.065
676,0.095,-0.060
677,0.095,-0.055
678,0.105,-0.055
679,0.100,-0.060
680,0.105,-0.060
681,0.095,-0.055
682,0.105,-0.055
683,0.105,-0.055
684,0.105,-0.060
685,0.100,-0.060
686,0.100,-0.055
687,0.100,-0.060
688,0.100,-0.055
689,0.095,-0.060
690,0.100,-0.065
691,0.105,-0.065
692,0.105,-0.065
693,0.110,-0.065
694,0.110,-0.075
695,0.110,-0.080
696,0.115,-0.090
697,0.125,-0.100
698,0.130,-0.115
699,0.140,-0.130
700,0.140,-0.150
701,0.140,-0.165
702,0.145,-0.185
703,0.145,-0.205
704,0.140,-0.215
705,0.135,-0.220
706,0.130,-0.220
707,0.125,-0.215
708,0.115,-0.205
709,0.105,-0.190
710,0.090,-0.170
711,0.075,-0.150
712,0.070,-0.125
713,0.055,-0.100
714,0.040,-0.070
715,0.020,-0.045
716,0.015,-0.025
717,0.000,-0.005
718,0.000,0.000
719,-0.005,0.010
720,-0.020,0.025
721,-0.020,0.035
722,-0.020,0.050
723,-0.025,0.055
724,-0.035,0.060
725,-0.040,0.065
726,-0.040,0.065
727,-0.045,0.070
728,-0.045,0.070
729,-0.045,0.070
730,-0.045,0.065
731,-0.045,0.065
732,-0.045,0.060
733,-0.040,0.060
734,-0.040,0.050
735,-0.040,0.055
736,-0.040,0.050
737,-0.040,0.050
738,-0.030,0.050
739,-0.030,0.050
740,-0.040,0.050
741,-0.050,0.070
742,-0.050,0.085
743,-0.050,0.090
744,-0.060,0.095
745,-0.085,0.110
746,-0.105,0.105
747,-0.105,0.105
748,-0.095,0.105
749,-0.075,0.090
750,-0.045,0.070
751,-0.020,0.045
752,-0.005,0.020
753,0.000,0.010
754,0.000,0.010
755,0.000,0.010
756,0.000,0.005
757,0.000,0.005
758,-0.005,0.005
759,0.000,0.000
760,0.000,0.000
761,0.000,0.000
762,-0.045,0.040
763,-0.170,0.160
764,-0.425,0.405
765,-0.670,0.680
766,-0.745,0.735
767,-0.520,0.395
768,-0.190,0.020
769,0.000,-0.075
770,0.070,-0.080
771,0.085,-0.065
772,0.090,-0.060
773,0.090,-0.060
774,0.095,-0.055
775,0.095,-0.055
776,0.095,-0.055
777,0.095,-0.055
778,0.090,-0.055
779,0.085,-0.055
780,0.090,-0.055
781,0.095,-0.055
782,0.095,-0.050
783,0.095,-0.050
784,0.095,-0.055
785,0.085,-0.055
786,0.090,-0.055
787,0.095,-0.060
788,0.095,-0.065
789,0.095,-0.065
790,0.095,-0.065
791,0.100,-0.065
792,0.100,-0.070
793,0.110,-0.075
794,0.110,-0.085
795,0.115,-0.095
796,0.125,-0.110
797,0.125,-0.125
798,0.135,-0.145
799,0.135,-0.165
800,0.140,-0.180
801,0.135,-0.195
802,0.130,-0.205
803,0.130,-0.215
804,0.125,-0.220
805,0.120,-0.220
806,0.110,-0.210
807,0.105,-0.200
808,0.095,-0.175
809,0.075,-0.155
810,0.060,-0.130
811,0.050,-0.110
812,0.040,-0.080
813,0.020,-0.055
814,0.015,-0.025
815,0.000,-0.010
816,0.000,0.000
817,0.000,0.000
818,-0.010,0.020
819,-0.015,0.025
820,-0.025,0.045
821,-0.030,0.050
822,-0.040,0.055
823,-0.045,0.060
824,-0.050,0.065
825,-0.050,0.065
826,-0.045,0.065
827,-0.045,0.065
828,-0.050,0.065
829,-0.050,0.065
830,-0.050,0.060
831,-0.050,0.060
832,-0.050,0.055
833,-0.045,0.050
834,-0.045,0.050
835,-0.045,0.050
836,-0.045,0.045
837,-0.040,0.040
838,-0.040,0.050
839,-0.050,0.055
840,-0.055,0.075
841,-0.050,0.085
842,-0.055,0.090
843,-0.075,0.095
844,-0.095,0.110
845,-0.105,0.105
846,-0.100,0.100
847,-0.090,0.095
848,-0.065,0.080
849,-0.045,0.060
850,-0.020,0.030
851,-0.015,0.010
852,-0.010,0.010
853,-0.005,0.005
854,-0.005,0.005
855,-0.005,0.005
856,-0.005,0.005
857,0.000,0.005
858,0.000,0.000
859,0.000,0.000
860,-0.015,0.010
861,-0.090,0.080
862,-0.285,0.260
863,-0.545,0.535
864,-0.730,0.730
865,-0.670,0.600
866,-0.385,0.220
867,-0.120,-0.015
868,0.020,-0.085
869,0.070,-0.075
870,0.080,-0.065
871,0.080,-0.055
872,0.085,-0.055
873,0.085,-0.055
874,0.085,-0.055
875,0.080,-0.055
876,0.080,-0.055
877,0.080,-0.055
878,0.075,-0.055
879,0.075,-0.055
880,0.075,-0.055
881,0.085,-0.055
882,0.085,-0.055
883,0.080,-0.055
884,0.075,-0.055
885,0.075,-0.055
886,0.075,-0.060
887,0.075,-0.060
888,0.075,-0.060
889,0.080,-0.055
890,0.075,-0.065
891,0.085,-0.075
892,0.085,-0.080
893,0.100,-0.085
894,0.110,-0.105
895,0.110,-0.110
896,0.110,-0.130
897,0.120,-0.145
898,0.120,-0.160
899,0.120,-0.175
900,0.125,-0.195
901,0.130,-0.210
902,0.115,-0.215
903,0.110,-0.220
904,0.105,-0.215
905,0.085,-0.200
906,0.070,-0.185
907,0.055,-0.165
908,0.050,-0.140
909,0.030,-0.115
910,0.020,-0.085
911,0.005,-0.060
912,0.000,-0.035
913,-0.005,-0.015
914,-0.015,-0.005
915,-0.025,0.005
916,-0.035,0.020
917,-0.045,0.030
918,-0.050,0.040
919,-0.055,0.055
920,-0.065,0.055
921,-0.065,0.065
922,-0.065,0.070
923,-0.070,0.075
924,-0.065,0.075
925,-0.070,0.080
926,-0.075,0.075
927,-0.070,0.075
928,-0.070,0.070
929,-0.065,0.070
930,-0.065,0.065
931,-0.070,0.065
932,-0.070,0.060
933,-0.065,0.060
934,-0.065,0.060
935,-0.065,0.055
936,-0.060,0.055
937,-0.050,0.055
938,-0.055,0.060
939,-0.065,0.060
940,-0.070,0.085
941,-0.075,0.085
942,-0.075,0.085
943,-0.100,0.105
944,-0.125,0.120
945,-0.130,0.105
946,-0.125,0.110
947,-0.115,0.105
948,-0.085,0.090
949,-0.065,0.065
950,-0.050,0.040
951,-0.035,0.025
952,-0.030,0.020
953,-0.030,0.010
954,-0.035,0.010
955,-0.040,0.015
956,-0.030,0.015
957,-0.030,0.015
958,-0.025,0.010
959,-0.020,0.000
960,-0.050,0.030
961,-0.140,0.110
962,-0.330,0.290
963,-0.570,0.545
964,-0.710,0.690
965,-0.625,0.530
966,-0.350,0.175
967,-0.105,-0.035
968,0.010,-0.075
969,0.045,-0.065
970,0.050,-0.045
971,0.050,-0.040
972,0.055,-0.040
973,0.055,-0.040
974,0.055,-0.040
975,0.055,-0.045
976,0.055,-0.045
977,0.055,-0.045
978,0.055,-0.040
979,0.055,-0.040
980,0.055,-0.040
981,0.055,-0.040
982,0.055,-0.040
983,0.055,-0.040
984,0.055,-0.040
985,0.060,-0.045
986,0.055,-0.045
987,0.055,-0.040
988,0.055,-0.045
989,0.055,-0.045
990,0.060,-0.060
991,0.065,-0.055
992,0.065,-0.065
993,0.070,-0.070
994,0.085,-0.085
995,0.090,-0.100
996,0.090,-0.120
997,0.100,-0.135
998,0.110,-0.150
999,0.110,-0.165
1000,0.105,-0.180
1001,0.100,-0.200
1002,0.095,-0.205
1003,0.085,-0.210
1004,0.075,-0.200
1005,0.060,-0.185
1006,0.050,-0.170
1007,0.045,-0.150
1008,0.030,-0.125
1009,0.010,-0.095
1010,0.000,-0.070
1011,0.000,-0.040
1012,0.000,-0.015
1013,-0.010,0.000
1014,-0.020,0.000
1015,-0.020,0.015
1016,-0.035,0.030
1017,-0.050,0.050
1018,-0.050,0.055
1019,-0.050,0.065
1020,-0.050,0.065
1021,-0.050,0.075
1022,-0.050,0.075
1023,-0.050,0.085
1024,-0.065,0.085
1025,-0.055,0.085
1026,-0.055,0.080
1027,-0.055,0.080
1028,-0.050,0.075
1029,-0.050,0.070
1030,-0.050,0.065
1031,-0.050,0.065
1032,-0.050,0.060
1033,-0.040,0.055
1034,-0.040,0.055
1035,-0.040,0.055
1036,-0.040,0.055
1037,-0.040,0.045
1038,-0.030,0.050
1039,-0.035,0.055
1040,-0.045,0.075
1041,-0.050,0.085
1042,-0.050,0.085
1043,-0.055,0.095
1044,-0.075,0.110
1045,-0.090,0.105
1046,-0.095,0.105
1047,-0.085,0.110
1048,-0.065,0.095
1049,-0.040,0.070
1050,-0.020,0.040
1051,-0.005,0.025
1052,0.000,0.010
1053,0.000,0.010
1054,0.000,0.010
1055,0.000,0.010
1056,0.000,0.010
1057,0.000,0.005
1058,0.000,0.000
1059,0.000,0.000
1060,0.000,0.005
1061,-0.045,0.050
1062,-0.165,0.165
1063,-0.425,0.410
1064,-0.645,0.665
1065,-0.685,0.665
1066,-0.445,0.295
1067,-0.150,-0.005
1068,0.005,-0.070
1069,0.055,-0.075
1070,0.080,-0.050
1071,0.085,-0.050
1072,0.090,-0.050
1073,0.090,-0.050
1074,0.100,-0.050
1075,0.105,-0.050
1076,0.095,-0.050
1077,0.100,-0.050
1078,0.105,-0.055
1079,0.105,-0.055
1080,0.105,-0.055
1081,0.105,-0.055
1082,0.105,-0.060
1083,0.110,-0.060
1084,0.110,-0.055
1085,0.110,-0.055
1086,0.105,-0.060
1087,0.105,-0.055
1088,0.110,-0.060
1089,0.110,-0.060
1090,0.110,-0.065
1091,0.110,-0.075
1092,0.120,-0.075
1093,0.120,-0.085
1094,0.130,-0.090
1095,0.140,-0.110
1096,0.145,-0.125
1097,0.150,-0.140
1098,0.160,-0.160
1099,0.160,-0.180
1100,0.160,-0.190
1101,0.150,-0.205
1102,0.145,-0.215
1103,0.140,-0.220
1104,0.125,-0.215
1105,0.120,-0.210
1106,0.105,-0.190
1107,0.100,-0.175
1108,0.080,-0.150
1109,0.070,-0.125
1110,0.060,-0.100
1111,0.050,-0.075
1112,0.035,-0.050
1113,0.025,-0.025
1114,0.010,-0.010
1115,0.005,0.000
1116,0.000,0.005
1117,0.000,0.015
1118,-0.005,0.025
1119,-0.010,0.035
1120,-0.015,0.045
1121,-0.020,0.055
1122,-0.020,0.060
1123,-0.020,0.065
1124,-0.020,0.065
1125,-0.025,0.065
1126,-0.020,0.065
1127,-0.025,0.065
1128,-0.020,0.055
1129,-0.020,0.055
1130,-0.020,0.050
1131,-0.020,0.050
1132,-0.020,0.050
1133,-0.020,0.050
1134,-0.020,0.045
1135,-0.020,0.040
1136,-0.020,0.040
1137,-0.020,0.045
1138,-0.020,0.035
1139,-0.020,0.030
1140,-0.015,0.030
1141,-0.015,0.040
1142,-0.020,0.055
1143,-0.030,0.075
1144,-0.030,0.080
1145,-0.040,0.085
1146,-0.065,0.100
1147,-0.080,0.100
1148,-0.085,0.090
1149,-0.070,0.095
1150,-0.065,0.085
1151,-0.030,0.065
1152,-0.015,0.035
1153,0.000,0.015
1154,0.000,0.005
1155,0.000,0.005
1156,0.000,0.000
1157,0.000,0.000
1158,0.000,0.000
1159,0.000,0.000
1160,0.000,0.000
1161,0.005,0.000
1162,0.005,0.000
1163,-0.035,0.045
1164,-0.175,0.175
1165,-0.415,0.415
1166,-0.640,0.655
1167,-0.670,0.655
1168,-0.455,0.335
1169,-0.180,0.025
1170,0.000,-0.075
1171,0.070,-0.080
1172,0.095,-0.065
1173,0.095,-0.055
1174,0.100,-0.060
1175,0.110,-0.065
1176,0.105,-0.060
1177,0.105,-0.055
1178,0.110,-0.060
1179,0.105,-0.060
1180,0.100,-0.060
1181,0.095,-0.055
1182,0.105,-0.060
1183,0.110,-0.055
1184,0.110,-0.055
1185,0.110,-0.060
1186,0.105,-0.055
1187,0.095,-0.055
1188,0.105,-0.055
1189,0.105,-0.060
1190,0.110,-0.065
1191,0.110,-0.065
1192,0.110,-0.065
1193,0.110,-0.075
1194,0.115,-0.075
1195,0.115,-0.085
1196,0.125,-0.090
1197,0.130,-0.115
1198,0.130,-0.120
1199,0.140,-0.145
1200,0.150,-0.160
1201,0.155,-0.180
1202,0.155,-0.195
1203,0.160,-0.210
1204,0.150,-0.220
1205,0.145,-0.225
1206,0.140,-0.225
1207,0.125,-0.215
1208,0.110,-0.200
1209,0.105,-0.185
1210,0.095,-0.160
1211,0.075,-0.135
1212,0.060,-0.115
1213,0.050,-0.090
1214,0.035,-0.065
1215,0.020,-0.035
1216,0.015,-0.015
1217,0.005,-0.005
1218,0.000,0.000
1219,0.000,0.010
1220,0.000,0.025
1221,-0.010,0.040
1222,-0.020,0.050
1223,-0.020,0.055
1224,-0.020,0.065
1225,-0.025,0.065
1226,-0.030,0.070
1227,-0.030,0.065
1228,-0.030,0.065
1229,-0.035,0.065
1230,-0.030,0.065
1231,-0.030,0.060
1232,-0.030,0.060
1233,-0.025,0.055
1234,-0.025,0.055
1235,-0.025,0.055
1236,-0.020,0.050
1237,-0.020,0.050
1238,-0.020,0.050
1239,-0.020,0.050
1240,-0.020,0.040
1241,-0.020,0.040
1242,-0.020,0.040
1243,-0.020,0.040
1244,-0.020,0.040
1245,-0.025,0.065
1246,-0.040,0.075
1247,-0.040,0.080
1248,-0.045,0.085
1249,-0.060,0.105
1250,-0.080,0.105
1251,-0.090,0.105
1252,-0.085,0.105
