'sample interval','ECG0','ECG1'
195,0.030,0.020
196,0.060,-0.040
197,0.050,-0.050
198,0.040,-0.030
199,0.050,-0.020
200,0.050,0.000
201,0.080,0.000
202,0.090,0.010
203,0.000,0.020
204,0.010,-0.030
205,0.090,-0.020
206,0.000,-0.020
207,0.080,0.020
208,0.080,0.000
209,0.100,-0.020
210,0.090,0.010
211,0.100,-0.030
212,0.120,0.020
213,0.000,-0.020
214,-0.060,-0.050
215,0.060,-0.110
216,-0.020,-0.100
217,0.020,-0.120
218,0.020,-0.150
219,-0.040,-0.130
220,0.000,-0.160
221,-0.010,-0.170
222,-0.040,-0.170
223,-0.050,-0.210
224,-0.030,-0.230
225,-0.020,-0.240
226,-0.040,-0.250
227,0.020,-0.240
228,-0.080,-0.200
229,-0.100,-0.280
230,-0.040,-0.240
231,-0.110,-0.170
232,-0.120,-0.240
233,-0.150,-0.230
234,-0.100,-0.210
235,-0.120,-0.230
236,-0.090,-0.250
237,-0.030,-0.230
238,-0.050,-0.220
239,0.070,-0.210
240,-0.240,-0.240
241,-0.110,-0.190
242,-0.110,-0.230
243,-0.110,-0.210
244,-0.100,-0.230
245,-0.100,-0.250
246,-0.100,-0.230
247,-0.060,-0.210
248,-0.030,-0.180
249,-0.020,-0.130
250,-0.040,-0.180
251,-0.060,-0.190
252,-0.060,-0.180
253,-0.050,-0.190
254,-0.100,-0.160
255,-0.050,-0.200
256,-0.010,-0.160
257,0.030,-0.170
258,0.130,-0.120
259,0.080,-0.070
260,0.150,-0.080
261,0.180,0.030
262,0.140,-0.030
263,0.240,0.020
264,0.140,-0.030
265,0.290,-0.050
266,0.150,-0.010
267,0.110,-0.040
268,-0.070,0.010
269,-0.070,-0.040
270,-0.170,-0.130
271,-0.190,-0.130
272,-0.170,-0.250
273,-0.260,-0.240
274,-0.190,-0.240
275,-0.240,-0.250
276,-0.190,-0.240
277,-0.260,-0.230
278,-0.210,-0.200
279,-0.210,-0.260
280,-0.250,-0.240
281,-0.600,-0.210
282,-0.300,0.030
283,0.910,0.440
284,2.220,0.960
285,2.850,0.140
286,0.250,-1.140
287,-0.160,-1.640
288,-0.080,-1.690
289,-0.120,-0.590
290,-0.140,-0.320
291,-0.190,-0.200
292,-0.190,-0.180
293,-0.180,-0.170
294,-0.200,-0.120
295,-0.250,-0.180
296,-0.120,-0.160
297,-0.210,-0.130
298,-0.200,-0.110
299,-0.180,-0.120
300,-0.220,-0.130
301,-0.150,-0.150
302,-0.160,-0.110
303,-0.180,-0.140
304,-0.100,-0.150
305,-0.120,-0.100
306,-0.110,-0.070
307,-0.050,-0.090
308,-0.070,-0.040
309,-0.060,-0.040
310,-0.040,-0.050
311,0.030,-0.020
312,0.100,0.030
313,0.110,0.070
314,0.210,0.090
315,0.200,0.180
316,0.280,0.200
317,0.400,0.230
318,0.410,0.330
319,0.470,0.340
320,0.550,0.360
321,0.540,0.380
322,0.620,0.350
323,0.660,0.380
324,0.640,0.330
325,0.580,0.300
326,0.570,0.170
327,0.460,0.110
328,0.380,0.000
329,0.260,-0.100
330,0.230,-0.180
331,0.160,-0.240
332,0.100,-0.290
333,0.090,-0.310
334,0.060,-0.300
335,-0.010,-0.330
336,0.000,-0.350
337,-0.020,-0.350
338,-0.070,-0.350
339,-0.030,-0.350
340,-0.040,-0.370
341,-0.060,-0.330
342,-0.070,-0.340
343,-0.070,-0.360
344,-0.070,-0.310
345,-0.130,-0.310
346,-0.080,-0.320
347,-0.140,-0.300
348,-0.160,-0.300
349,-0.160,-0.350
350,-0.120,-0.320
351,-0.150,-0.300
352,-0.110,-0.310
353,-0.090,-0.310
354,-0.130,-0.300
355,-0.090,-0.290
356,-0.110,-0.230
357,-0.190,-0.380
358,-0.160,-0.350
359,-0.170,-0.330
360,-0.140,-0.320
361,-0.170,-0.310
362,-0.180,-0.270
363,-0.100,-0.270
364,-0.140,-0.260
365,-0.160,-0.170
366,-0.190,-0.270
367,-0.220,-0.290
368,-0.190,-0.350
369,-0.190,-0.330
370,-0.220,-0.370
371,-0.170,-0.350
372,-0.170,-0.350
373,-0.230,-0.310
374,-0.160,-0.330
375,-0.210,-0.240
376,-0.240,-0.300
377,-0.210,-0.260
378,-0.230,-0.200
379,-0.240,-0.260
380,-0.270,-0.240
381,-0.220,-0.280
382,-0.180,-0.230
383,-0.140,-0.170
384,-0.040,-0.140
385,0.450,-0.120
386,1.020,-0.050
387,1.570,0.070
388,0.190,0.660
389,-1.850,0.950
390,-3.340,1.120
391,-3.350,0.610
392,-1.950,-0.570
393,-0.570,0.140
394,-0.480,0.750
395,-0.700,1.100
396,-1.090,0.750
397,-0.960,-0.030
398,-0.670,-0.300
399,-0.380,-0.370
400,-0.330,-0.310
401,-0.340,-0.160
402,-0.280,-0.310
403,-0.250,-0.200
404,-0.250,-0.240
405,-0.170,-0.170
406,-0.230,-0.140
407,-0.220,-0.250
408,-0.110,-0.170
409,-0.140,-0.120
410,-0.040,-0.170
411,-0.030,-0.230
412,0.000,-0.270
413,0.100,-0.200
414,0.050,-0.150
415,0.180,-0.170
416,0.210,-0.190
417,0.260,-0.190
418,0.370,-0.130
419,0.420,-0.090
420,0.580,-0.190
421,0.640,-0.140
422,0.790,-0.150
423,0.830,-0.090
424,1.010,-0.210
425,1.000,-0.070
426,1.140,-0.210
427,1.140,-0.080
428,1.220,-0.110
429,1.100,0.110
430,1.080,-0.050
431,0.910,0.160
432,0.750,0.220
433,0.580,0.240
434,0.430,0.250
435,0.260,0.210
436,0.130,0.170
437,-0.020,0.130
438,-0.070,0.070
439,-0.100,0.030
440,-0.150,0.010
441,-0.190,0.010
442,-0.210,-0.050
443,-0.060,0.040
444,-0.270,0.000
445,-0.160,-0.130
446,-0.170,-0.040
447,-0.180,-0.030
448,-0.130,-0.030
449,-0.100,-0.060
450,-0.150,0.010
451,-0.100,-0.030
452,-0.180,0.060
453,-0.160,-0.050
454,-0.170,-0.010
455,-0.220,0.010
456,-0.190,-0.100
457,-0.220,-0.050
458,-0.220,-0.070
459,-0.220,-0.060
460,-0.220,-0.060
461,-0.250,-0.070
462,-0.310,-0.010
463,-0.310,-0.120
464,-0.280,-0.090
465,-0.320,-0.110
466,-0.320,-0.130
467,-0.330,-0.100
468,-0.280,-0.150
469,-0.310,-0.090
470,-0.310,-0.110
471,-0.300,-0.160
472,-0.340,-0.150
473,-0.360,-0.110
474,-0.330,-0.210
475,-0.340,-0.130
476,-0.360,-0.170
477,-0.350,-0.150
478,-0.290,-0.130
479,-0.310,-0.130
480,-0.320,-0.090
481,-0.370,-0.090
482,-0.320,-0.150
483,-0.390,-0.060
484,-0.330,-0.180
485,-0.340,-0.020
486,-0.360,-0.120
487,-0.380,-0.160
488,-0.320,-0.170
489,-0.320,-0.060
490,-0.360,-0.140
491,-0.340,-0.090
492,-0.370,-0.040
493,-0.350,-0.110
494,-0.350,-0.100
495,-0.420,-0.010
496,-0.340,-0.170
497,-0.350,-0.100
498,-0.330,-0.110
499,-0.370,-0.090
500,-0.400,-0.110
501,-0.360,-0.110
502,-0.400,-0.070
503,-0.380,-0.110
504,-0.370,-0.120
505,-0.370,-0.100
506,-0.350,-0.100
507,-0.320,-0.110
508,-0.340,-0.100
509,-0.370,-0.130
510,-0.260,-0.090
511,-0.210,-0.040
512,-0.230,-0.070
513,-0.140,0.050
514,-0.130,-0.060
515,-0.070,-0.010
516,-0.060,0.060
517,-0.030,-0.050
518,-0.040,-0.060
519,0.030,-0.050
520,-0.020,0.030
521,-0.240,-0.050
522,-0.400,-0.060
523,-0.470,-0.230
524,-0.440,-0.260
525,-0.480,-0.190
526,-0.450,-0.280
527,-0.490,-0.200
528,-0.460,-0.260
529,-0.470,-0.210
530,-0.460,-0.240
531,-0.510,-0.200
532,-0.500,-0.210
533,-0.470,-0.190
534,-0.880,-0.170
535,-0.260,0.060
536,1.090,0.540
537,2.260,0.980
538,2.580,0.220
539,-0.410,-1.080
540,-0.460,-1.370
541,-0.360,-1.450
542,-0.390,-0.520
543,-0.340,-0.260
544,-0.360,-0.140
545,-0.400,-0.150
546,-0.340,-0.110
547,-0.350,-0.040
548,-0.370,-0.020
549,-0.380,0.030
550,-0.370,-0.100
551,-0.390,0.010
552,-0.360,-0.020
553,-0.370,0.050
554,-0.320,0.040
555,-0.330,0.020
556,-0.260,0.040
557,-0.270,0.100
558,-0.270,0.070
559,-0.240,0.140
560,-0.190,0.140
561,-0.200,0.240
562,-0.140,0.140
563,-0.150,0.300
564,-0.040,0.240
565,-0.030,0.300
566,0.060,0.380
567,0.110,0.420
568,0.140,0.490
569,0.250,0.450
570,0.280,0.590
571,0.360,0.570
572,0.420,0.650
573,0.520,0.620
574,0.530,0.680
575,0.600,0.640
576,0.620,0.660
577,0.630,0.650
578,0.550,0.580
579,0.530,0.440
580,0.410,0.450
581,0.330,0.250
582,0.230,0.240
583,0.160,0.070
584,0.060,0.130
585,0.040,0.000
586,0.060,0.010
587,-0.100,0.140
588,-0.060,-0.130
589,-0.050,0.000
590,-0.140,-0.010
591,-0.060,-0.060
592,-0.120,0.070
593,-0.120,-0.150
594,-0.120,0.040
595,-0.100,-0.080
596,-0.100,-0.040
597,-0.120,0.020
598,-0.110,0.030
599,-0.140,0.000
600,-0.140,-0.010
601,-0.150,0.070
602,-0.160,0.000
603,-0.120,-0.040
604,-0.030,0.000
605,0.530,-0.030
606,1.060,0.020
607,0.980,0.290
608,-1.680,0.800
609,-3.180,1.110
610,-3.540,0.610
611,-2.250,0.080
612,-0.540,-0.030
613,-0.350,0.890
614,-0.340,1.240
615,-0.760,1.180
616,-0.790,0.370
617,-0.260,-0.210
618,-0.010,0.010
619,-0.030,0.010
620,-0.030,0.000
621,-0.020,-0.120
622,-0.030,-0.080
623,-0.110,-0.110
624,-0.070,-0.280
625,-0.100,-0.200
626,-0.050,-0.200
627,0.200,-0.160
628,0.290,-0.040
629,0.280,0.020
630,0.280,-0.060
631,0.310,-0.070
632,0.330,-0.090
633,0.400,-0.110
634,0.520,-0.130
635,0.510,-0.030
636,0.590,-0.140
637,0.690,-0.150
638,0.800,-0.100
639,0.870,-0.070
640,0.960,-0.130
641,1.090,-0.120
642,1.170,-0.060
643,1.270,-0.110
644,1.380,-0.030
645,1.400,-0.040
646,1.400,0.030
647,1.350,0.150
648,1.230,0.180
649,1.100,0.200
650,0.960,0.220
651,0.820,0.260
652,0.680,0.300
653,0.540,0.360
654,0.440,0.230
655,0.350,0.270
656,0.260,0.230
657,0.210,0.210
658,0.150,0.110
659,0.120,0.090
660,0.110,0.060
661,0.110,0.080
662,0.090,0.070
663,0.140,-0.020
664,0.110,0.050
665,0.120,0.070
666,0.090,0.100
667,0.090,0.050
668,0.050,0.080
669,0.050,0.050
670,0.050,0.080
671,0.050,0.070
672,0.020,0.060
673,0.040,0.050
674,0.030,0.030
675,0.000,0.090
676,-0.040,0.050
677,-0.050,-0.020
678,-0.070,0.010
679,-0.080,-0.020
680,-0.080,-0.010
681,-0.090,-0.010
682,-0.070,-0.020
683,-0.100,-0.040
684,-0.090,-0.060
685,-0.110,0.040
686,-0.120,-0.070
687,-0.160,-0.040
688,-0.150,-0.070
689,-0.200,-0.020
690,-0.130,-0.140
691,-0.170,-0.030
692,-0.140,-0.090
693,-0.140,-0.050
694,-0.160,-0.090
695,-0.180,-0.040
696,-0.150,-0.040
697,-0.250,-0.050
698,-0.190,-0.110
699,-0.220,-0.050
700,-0.210,-0.090
701,-0.230,-0.090
702,-0.190,-0.110
703,-0.200,-0.080
704,-0.220,-0.030
705,-0.200,-0.090
706,-0.180,-0.050
707,-0.230,-0.070
708,-0.220,-0.070
709,-0.210,-0.050
710,-0.210,-0.050
711,-0.200,-0.070
712,-0.160,-0.080
713,-0.180,-0.030
714,-0.180,-0.060
715,-0.170,-0.040
716,-0.190,-0.010
717,-0.220,-0.070
718,-0.220,-0.070
719,-0.200,-0.040
720,-0.210,-0.040
721,-0.210,-0.110
722,-0.170,-0.070
723,-0.200,-0.050
724,-0.200,-0.070
725,-0.180,-0.080
726,-0.190,-0.050
727,-0.190,-0.040
728,-0.220,0.000
729,-0.210,-0.100
730,-0.200,-0.130
731,-0.170,-0.100
732,-0.140,-0.080
733,-0.200,-0.040
734,-0.170,-0.100
735,-0.170,-0.070
736,-0.200,-0.070
737,-0.190,-0.110
738,-0.220,-0.050
739,-0.180,-0.110
740,-0.180,-0.060
741,-0.160,-0.090
742,-0.160,-0.070
743,-0.140,-0.060
744,-0.190,-0.040
745,-0.150,-0.080
746,-0.190,-0.020
747,-0.190,-0.090
748,-0.210,-0.060
749,-0.180,-0.070
750,-0.160,-0.090
751,-0.170,-0.050
752,-0.180,-0.090
753,-0.200,-0.100
754,-0.180,-0.090
755,-0.140,-0.060
756,-0.230,0.020
757,-0.210,-0.170
758,-0.180,-0.080
759,-0.170,-0.100
760,-0.180,-0.070
761,-0.150,-0.140
762,-0.160,-0.080
763,-0.150,-0.060
764,-0.150,-0.050
765,-0.140,-0.130
766,-0.180,-0.020
767,-0.170,-0.100
768,-0.180,-0.090
769,-0.150,-0.100
770,-0.130,-0.070
771,-0.090,-0.110
772,-0.010,-0.060
773,0.060,0.020
774,0.060,0.020
775,0.130,0.100
776,0.140,0.090
777,0.150,0.160
778,0.180,0.080
779,0.140,0.050
780,0.210,0.020
781,0.140,0.050
782,0.050,0.040
783,-0.090,-0.040
784,-0.140,-0.060
785,-0.200,-0.090
786,-0.220,-0.110
787,-0.230,-0.150
788,-0.240,-0.130
789,-0.220,-0.110
790,-0.260,-0.050
791,-0.240,-0.210
792,-0.240,-0.120
793,-0.200,-0.100
794,-0.460,-0.120
795,-0.450,-0.030
796,0.620,0.480
797,1.990,1.050
798,2.640,0.340
799,0.940,-0.670
800,-0.340,-1.090
801,-0.120,-1.730
802,-0.100,-0.560
803,-0.160,-0.250
804,-0.190,-0.100
805,-0.250,-0.080
806,-0.270,-0.040
807,-0.280,-0.040
808,-0.230,-0.050
809,-0.230,0.010
810,-0.220,0.030
811,-0.190,0.040
812,-0.200,0.060
813,-0.200,0.070
814,-0.170,0.100
815,-0.200,0.120
816,-0.190,0.130
817,-0.170,0.160
818,-0.140,0.130
819,-0.130,0.170
820,-0.070,0.200
821,-0.070,0.240
822,-0.040,0.270
823,-0.010,0.310
824,0.000,0.330
825,0.020,0.330
826,0.080,0.390
827,0.170,0.400
828,0.210,0.480
829,0.270,0.510
830,0.320,0.570
831,0.400,0.540
832,0.470,0.610
833,0.500,0.670
834,0.590,0.680
835,0.570,0.740
836,0.630,0.740
837,0.630,0.680
838,0.640,0.670
839,0.640,0.640
840,0.610,0.570
841,0.540,0.530
842,0.430,0.440
843,0.380,0.320
844,0.280,0.280
845,0.210,0.180
846,0.130,0.150
847,0.090,0.080
848,0.060,0.050
849,0.040,0.010
850,0.040,0.010
851,0.010,0.010
852,-0.010,0.010
853,0.000,0.010
854,-0.040,0.040
855,-0.050,-0.020
856,-0.050,-0.010
857,-0.050,-0.010
858,-0.020,0.000
859,-0.050,0.050
860,-0.030,-0.030
861,-0.040,0.020
862,0.010,-0.010
863,-0.040,0.050
864,-0.040,0.020
865,-0.040,0.030
866,-0.050,0.040
867,-0.030,0.000
868,-0.050,0.050
869,-0.020,0.010
870,-0.010,0.040
871,-0.040,0.050
872,-0.070,0.080
873,-0.070,-0.020
874,-0.080,0.000
875,-0.100,0.030
876,-0.100,-0.040
877,-0.100,-0.030
878,-0.090,-0.020
879,-0.090,-0.050
880,-0.100,0.010
881,-0.090,-0.030
882,-0.130,0.010
883,-0.120,-0.050
884,-0.170,-0.070
885,-0.150,-0.060
886,-0.140,-0.050
887,-0.130,-0.040
888,-0.130,-0.040
889,-0.140,-0.030
890,-0.120,-0.090
891,-0.130,-0.030
892,-0.140,-0.070
893,-0.120,-0.070
894,-0.170,-0.030
895,-0.150,-0.110
896,-0.170,-0.120
897,-0.160,-0.090
898,-0.120,-0.100
899,-0.110,-0.050
900,-0.150,-0.100
901,-0.140,-0.100
902,-0.160,-0.070
903,-0.150,-0.130
904,-0.180,-0.060
905,-0.160,-0.120
906,-0.150,-0.060
907,-0.150,-0.120
908,-0.120,-0.130
909,-0.160,-0.030
910,-0.140,-0.180
911,-0.160,-0.030
912,-0.140,-0.060
913,-0.140,-0.120
914,-0.140,-0.050
915,-0.060,-0.080
916,0.030,-0.060
917,0.040,0.030
918,0.110,0.010
919,0.140,0.060
920,0.130,0.090
921,0.150,0.100
922,0.140,0.050
923,0.140,0.030
924,0.080,0.030
925,-0.010,0.020
926,-0.130,-0.030
927,-0.210,-0.060
928,-0.170,-0.150
929,-0.190,-0.100
930,-0.220,-0.150
931,-0.250,-0.150
932,-0.240,-0.150
933,-0.310,-0.080
934,-0.260,-0.240
935,-0.240,-0.140
936,-0.230,-0.120
937,-0.210,-0.130
938,-0.210,-0.160
939,-0.550,-0.090
940,-0.220,0.040
941,0.890,0.590
942,2.180,1.000
943,2.740,0.360
944,0.610,-0.750
945,-0.210,-1.260
946,-0.100,-1.590
947,-0.060,-0.500
948,-0.100,-0.250
949,-0.130,-0.070
950,-0.180,-0.030
951,-0.180,-0.020
952,-0.180,0.010
953,-0.210,0.020
954,-0.190,0.010
955,-0.160,0.070
956,-0.200,0.090
957,-0.180,0.020
958,-0.130,0.050
959,-0.140,0.080
960,-0.130,0.110
961,-0.130,0.160
962,-0.120,0.170
963,-0.110,0.130
964,-0.130,0.160
965,-0.100,0.170
966,-0.070,0.220
967,-0.040,0.200
968,0.020,0.260
969,0.050,0.310
970,0.060,0.360
971,0.140,0.350
972,0.170,0.400
973,0.220,0.450
974,0.280,0.460
975,0.340,0.510
976,0.380,0.550
977,0.470,0.570
978,0.530,0.630
979,0.550,0.660
980,0.590,0.670
981,0.620,0.710
982,0.650,0.640
983,0.630,0.630
984,0.550,0.580
985,0.540,0.430
986,0.440,0.410
987,0.380,0.280
988,0.260,0.260
989,0.190,0.100
990,0.160,0.060
991,0.110,0.060
992,0.040,0.010
993,0.020,-0.040
994,0.020,-0.050
995,-0.010,-0.040
996,0.000,-0.090
997,0.010,-0.080
998,-0.020,-0.060
999,-0.030,-0.040
1000,-0.050,-0.040
1001,-0.050,-0.060
1002,-0.070,-0.060
1003,-0.080,-0.070
1004,-0.070,-0.050
1005,-0.080,-0.020
1006,-0.080,-0.070
1007,-0.040,-0.100
1008,-0.070,0.010
1009,-0.070,-0.030
1010,-0.050,-0.030
1011,-0.040,0.000
1012,-0.090,0.010
1013,-0.070,-0.020
1014,-0.070,0.010
1015,-0.050,-0.010
1016,-0.030,0.020
1017,-0.050,0.030
1018,-0.070,-0.020
1019,-0.050,0.020
1020,-0.080,0.060
1021,-0.080,-0.010
1022,-0.120,0.070
1023,-0.100,-0.030
1024,-0.120,0.030
1025,-0.090,-0.030
1026,-0.110,0.050
1027,-0.070,-0.060
1028,-0.100,-0.020
1029,-0.110,-0.020
1030,-0.130,-0.030
1031,-0.150,-0.040
1032,-0.110,-0.060
1033,-0.140,0.000
1034,-0.140,-0.140
1035,-0.130,-0.080
1036,-0.100,-0.110
1037,-0.120,-0.050
1038,-0.140,-0.100
1039,-0.110,-0.090
1040,-0.120,-0.100
1041,-0.190,-0.070
1042,-0.140,-0.110
1043,-0.150,-0.100
1044,0.140,-0.170
1045,0.900,-0.170
1046,1.310,-0.010
1047,0.750,0.290
1048,-2.360,0.890
1049,-3.630,1.080
1050,-4.110,0.700
1051,-2.710,-0.460
1052,-1.000,-0.320
1053,-0.540,0.620
1054,-0.590,1.250
1055,-0.790,0.760
1056,-0.580,-0.020
1057,-0.150,-0.200
1058,0.190,-0.140
1059,0.120,0.210
1060,0.190,-0.060
1061,0.110,0.030
1062,0.120,-0.080
1063,0.160,-0.100
1064,0.160,-0.080
1065,0.210,-0.070
1066,0.160,-0.120
1067,0.020,-0.130
1068,0.080,-0.190
1069,0.110,-0.180
1070,0.130,-0.160
1071,0.150,-0.180
1072,0.180,-0.170
1073,0.220,-0.170
1074,0.280,-0.180
1075,0.390,-0.180
1076,0.410,-0.170
1077,0.480,-0.180
1078,0.590,-0.110
1079,0.650,-0.150
1080,0.740,-0.150
1081,0.850,-0.140
1082,0.970,-0.160
1083,1.060,-0.140
1084,1.160,-0.160
1085,1.280,-0.140
1086,1.330,-0.100
1087,1.360,-0.030
1088,1.300,0.090
1089,1.250,0.040
1090,1.080,0.190
1091,0.940,0.210
1092,0.780,0.250
1093,0.610,0.260
1094,0.510,0.250
1095,0.360,0.220
1096,0.240,0.220
1097,0.180,0.110
1098,0.110,0.090
1099,0.040,0.090
1100,-0.010,0.010
1101,-0.010,-0.050
1102,0.020,-0.040
1103,-0.020,-0.010
1104,-0.010,-0.060
1105,0.030,-0.050
1106,0.030,-0.010
1107,0.010,-0.010
1108,0.030,-0.030
1109,0.010,-0.020
1110,-0.020,-0.030
1111,0.010,-0.040
1112,0.000,-0.030
1113,0.020,-0.070
1114,0.020,-0.050
1115,-0.030,-0.050
1116,-0.030,-0.050
1117,-0.030,-0.070
1118,-0.050,-0.040
1119,-0.140,-0.090
1120,-0.110,-0.080
1121,-0.150,-0.090
1122,-0.140,-0.140
1123,-0.170,-0.130
1124,-0.110,-0.140
1125,-0.190,-0.050
1126,-0.190,-0.150
1127,-0.180,-0.160
1128,-0.180,-0.150
1129,-0.220,-0.120
1130,-0.230,-0.160
1131,-0.220,-0.150
1132,-0.210,-0.180
1133,-0.230,-0.150
1134,-0.200,-0.160
1135,-0.210,-0.170
1136,-0.200,-0.150
1137,-0.210,-0.160
1138,-0.190,-0.120
1139,-0.240,-0.140
1140,-0.230,-0.180
1141,-0.230,-0.160
1142,-0.250,-0.170
1143,-0.220,-0.200
1144,-0.190,-0.150
1145,-0.230,-0.190
1146,-0.230,-0.180
1147,-0.190,-0.150
1148,-0.220,-0.160
1149,-0.240,-0.140
1150,-0.230,-0.180
1151,-0.260,-0.200
1152,-0.230,-0.190
1153,-0.240,-0.180
1154,-0.170,-0.210
1155,-0.230,-0.140
1156,-0.230,-0.180
1157,-0.230,-0.160
1158,-0.250,-0.180
1159,-0.250,-0.180
1160,-0.290,-0.150
1161,-0.280,-0.220
1162,-0.240,-0.180
1163,-0.260,-0.150
1164,-0.230,-0.260
1165,-0.210,-0.160
1166,-0.240,-0.180
1167,-0.240,-0.160
1168,-0.270,-0.180
1169,-0.260,-0.190
1170,-0.270,-0.160
1171,-0.250,-0.180
1172,-0.220,-0.200
1173,-0.230,-0.110
1174,-0.260,-0.270
1175,-0.230,-0.230
1176,-0.240,-0.160
1177,-0.230,-0.200
1178,-0.250,-0.170
1179,-0.270,-0.210
1180,-0.250,-0.210
1181,-0.240,-0.190
1182,-0.250,-0.180
1183,-0.200,-0.230
1184,-0.220,-0.170
1185,-0.250,-0.220
1186,-0.200,-0.190
1187,-0.220,-0.120
1188,-0.260,-0.220
1189,-0.250,-0.180
1190,-0.220,-0.190
1191,-0.210,-0.180
1192,-0.210,-0.170
1193,-0.120,-0.160
1194,-0.060,-0.140
1195,-0.020,-0.080
1196,0.000,-0.020
1197,0.040,-0.010
1198,0.060,0.020
1199,0.050,0.040
1200,0.080,-0.050
1201,0.070,0.010
1202,0.110,-0.130
1203,0.070,-0.020
1204,-0.080,-0.080
1205,-0.210,-0.080
1206,-0.240,-0.190
1207,-0.260,-0.170
1208,-0.320,-0.180
1209,-0.310,-0.250
