'sample interval','ECG0','ECG1'
534,-0.055,-0.095
535,-0.060,-0.095
536,-0.055,-0.095
537,-0.055,-0.100
538,-0.055,-0.105
539,-0.050,-0.100
540,-0.050,-0.095
541,-0.055,-0.095
542,-0.050,-0.090
543,-0.040,-0.085
544,-0.040,-0.070
545,-0.040,-0.050
546,-0.035,-0.045
547,-0.035,-0.025
548,-0.035,0.000
549,-0.030,0.000
550,-0.030,0.000
551,-0.030,0.000
552,-0.030,0.000
553,-0.030,0.010
554,-0.030,0.010
555,-0.030,0.010
556,-0.030,0.010
557,-0.030,0.005
558,-0.035,0.000
559,-0.035,0.000
560,-0.035,0.000
561,-0.035,0.000
562,-0.035,0.000
563,-0.035,0.000
564,-0.030,0.000
565,-0.030,0.000
566,-0.015,0.000
567,-0.015,0.000
568,-0.015,0.000
569,-0.015,0.000
570,-0.010,0.000
571,-0.010,0.000
572,-0.010,0.000
573,-0.010,0.000
574,-0.010,0.000
575,-0.010,0.000
576,-0.010,0.000
577,-0.005,0.000
578,-0.005,-0.010
579,-0.005,-0.010
580,0.000,-0.010
581,0.000,-0.010
582,0.000,-0.010
583,0.000,-0.010
584,0.000,-0.010
585,0.000,-0.010
586,0.000,-0.015
587,0.000,-0.010
588,0.000,0.000
589,0.000,0.000
590,0.000,0.000
591,0.000,0.000
592,0.000,0.000
593,0.000,0.000
594,0.005,0.000
595,0.005,-0.005
596,0.005,-0.010
597,0.005,-0.010
598,0.005,-0.010
599,0.005,0.000
600,0.005,0.000
601,0.010,-0.005
602,0.005,-0.005
603,0.005,-0.005
604,0.005,-0.010
605,0.005,-0.020
606,0.010,-0.025
607,0.010,-0.025
608,0.005,-0.025
609,0.005,-0.025
610,0.010,-0.020
611,0.005,-0.015
612,0.005,-0.010
613,0.010,-0.010
614,0.005,-0.010
615,0.000,-0.015
616,0.000,-0.025
617,-0.010,-0.015
618,0.005,0.005
619,0.070,0.050
620,0.175,0.115
621,0.265,0.220
622,0.305,0.360
623,0.295,0.470
624,0.225,0.420
625,0.125,0.215
626,0.040,0.000
627,0.000,-0.115
628,-0.010,-0.115
629,-0.025,-0.090
630,-0.030,-0.070
631,-0.030,-0.075
632,-0.030,-0.075
633,-0.025,-0.080
634,-0.025,-0.080
635,-0.020,-0.080
636,-0.015,-0.075
637,-0.015,-0.070
638,-0.015,-0.065
639,-0.010,-0.045
640,-0.010,-0.035
641,-0.010,-0.025
642,-0.005,-0.010
643,-0.005,0.000
644,0.000,0.000
645,0.000,0.000
646,0.000,0.010
647,0.000,0.015
648,0.000,0.020
649,0.000,0.025
650,0.000,0.025
651,0.000,0.025
652,0.000,0.030
653,0.000,0.035
654,0.000,0.030
655,0.000,0.030
656,0.000,0.025
657,0.000,0.030
658,0.000,0.025
659,0.000,0.025
660,0.000,0.020
661,0.000,0.020
662,0.000,0.020
663,0.000,0.020
664,0.000,0.020
665,0.000,0.020
666,0.000,0.020
667,0.000,0.020
668,0.000,0.030
669,0.000,0.040
670,0.000,0.075
671,-0.015,0.110
672,-0.030,0.130
673,-0.045,0.175
674,-0.065,0.255
675,-0.075,0.315
676,-0.110,0.335
677,-0.140,0.345
678,-0.175,0.375
679,-0.190,0.440
680,-0.190,0.540
681,-0.215,0.415
682,-0.225,0.245
683,-0.200,0.160
684,-0.110,0.105
685,0.000,0.015
686,0.080,-0.025
687,0.120,-0.100
688,0.130,-0.175
689,0.135,-0.210
690,0.135,-0.225
691,0.130,-0.230
692,0.130,-0.225
693,0.125,-0.225
694,0.120,-0.225
695,0.120,-0.220
696,0.115,-0.215
697,0.110,-0.210
698,0.110,-0.210
699,0.110,-0.210
700,0.110,-0.205
701,0.105,-0.205
702,0.105,-0.195
703,0.095,-0.185
704,0.095,-0.185
705,0.090,-0.180
706,0.085,-0.170
707,0.080,-0.160
708,0.075,-0.155
709,0.070,-0.150
710,0.065,-0.140
711,0.060,-0.125
712,0.050,-0.115
713,0.045,-0.105
714,0.035,-0.090
715,0.030,-0.075
716,0.020,-0.065
717,0.010,-0.055
718,0.005,-0.045
719,0.000,-0.035
720,0.000,-0.030
721,0.000,-0.020
722,-0.005,-0.015
723,-0.005,-0.010
724,-0.005,-0.005
725,-0.010,0.000
726,-0.010,0.000
727,-0.010,0.000
728,-0.015,0.000
729,-0.015,0.000
730,-0.015,0.000
731,-0.015,0.000
732,-0.015,0.000
733,-0.015,0.000
734,-0.015,0.000
735,-0.015,0.000
736,-0.015,0.000
737,-0.015,0.000
738,-0.015,0.000
739,-0.010,0.000
740,-0.010,0.000
741,-0.010,0.000
742,-0.010,0.000
743,-0.010,0.000
744,-0.010,0.000
745,-0.010,0.000
746,-0.015,0.000
747,-0.015,-0.005
748,-0.010,0.000
749,-0.010,0.000
750,-0.015,0.000
751,-0.010,0.000
752,-0.010,0.000
753,-0.010,0.000
754,-0.010,0.000
755,-0.010,0.000
756,-0.010,0.000
757,-0.010,0.000
758,-0.010,0.000
759,-0.010,0.000
760,-0.010,0.000
761,-0.010,0.000
762,-0.010,0.000
763,-0.010,0.000
764,-0.010,0.000
765,-0.010,0.000
766,-0.010,0.000
767,-0.010,0.000
768,-0.010,0.000
769,-0.010,0.000
770,-0.010,0.000
771,-0.010,0.000
772,-0.010,0.000
773,-0.010,0.000
774,-0.010,0.000
775,-0.010,0.000
776,-0.010,0.000
777,-0.010,0.000
778,-0.015,0.010
779,-0.020,0.010
780,-0.020,0.010
781,-0.015,0.015
782,-0.015,0.015
783,-0.010,0.005
784,-0.010,0.000
785,-0.005,0.000
786,-0.005,0.000
787,-0.005,0.000
788,-0.010,0.005
789,-0.010,0.000
790,-0.005,0.000
791,-0.005,0.000
792,-0.010,0.000
793,-0.005,0.000
794,-0.005,0.000
795,-0.005,-0.005
796,-0.005,-0.005
797,-0.005,-0.010
798,0.000,-0.005
799,0.000,-0.005
800,-0.005,0.000
801,-0.005,0.000
802,-0.005,0.000
803,-0.005,-0.005
804,-0.010,-0.015
805,-0.015,-0.025
806,-0.045,-0.010
807,-0.005,0.010
808,0.075,0.070
809,0.195,0.145
810,0.285,0.255
811,0.295,0.425
812,0.260,0.505
813,0.170,0.340
814,0.070,0.110
815,0.005,-0.085
816,-0.025,-0.155
817,-0.040,-0.135
818,-0.055,-0.110
819,-0.060,-0.100
820,-0.060,-0.100
821,-0.060,-0.105
822,-0.060,-0.110
823,-0.055,-0.100
824,-0.055,-0.095
825,-0.055,-0.085
826,-0.055,-0.075
827,-0.045,-0.060
828,-0.045,-0.045
829,-0.040,-0.035
830,-0.035,-0.020
831,-0.035,-0.005
832,-0.035,0.000
833,-0.035,0.000
834,-0.035,0.005
835,-0.035,0.010
836,-0.035,0.020
837,-0.035,0.025
838,-0.035,0.025
839,-0.040,0.025
840,-0.040,0.020
841,-0.045,0.020
842,-0.045,0.020
843,-0.045,0.020
844,-0.050,0.025
845,-0.055,0.025
846,-0.055,0.025
847,-0.055,0.030
848,-0.055,0.030
849,-0.055,0.035
850,-0.055,0.040
851,-0.050,0.040
852,-0.045,0.035
853,-0.045,0.025
854,-0.040,0.025
855,-0.040,0.020
856,-0.035,0.015
857,-0.035,0.000
858,-0.035,0.000
859,-0.030,0.000
860,-0.030,0.000
861,-0.020,0.000
862,-0.015,-0.005
863,-0.015,-0.010
864,-0.015,-0.020
865,-0.015,-0.025
866,-0.015,-0.025
867,-0.015,-0.025
868,-0.010,-0.025
869,-0.010,-0.025
870,-0.010,-0.025
871,-0.005,-0.025
872,-0.005,-0.020
873,-0.005,-0.010
874,-0.005,0.000
875,-0.010,0.000
876,-0.010,0.000
877,-0.010,0.000
878,-0.005,0.000
879,0.000,0.000
880,0.000,0.000
881,0.000,-0.015
882,0.005,-0.030
883,0.005,-0.025
884,0.005,-0.020
885,0.005,-0.015
886,0.005,-0.015
887,0.005,-0.020
888,0.005,-0.020
889,0.005,-0.015
890,0.005,-0.020
891,0.005,-0.025
892,0.010,-0.035
893,0.005,-0.035
894,0.005,-0.030
895,0.005,-0.030
896,0.010,-0.030
897,0.005,-0.025
898,0.005,-0.025
899,0.005,-0.015
900,0.005,-0.015
901,0.005,-0.015
902,0.000,-0.040
903,-0.005,-0.045
904,-0.010,-0.015
905,0.025,0.010
906,0.115,0.055
907,0.220,0.135
908,0.280,0.260
909,0.295,0.415
910,0.255,0.460
911,0.160,0.320
912,0.065,0.090
913,0.005,-0.085
914,-0.015,-0.135
915,-0.035,-0.110
916,-0.040,-0.085
917,-0.045,-0.080
918,-0.045,-0.085
919,-0.045,-0.090
920,-0.045,-0.090
921,-0.040,-0.095
922,-0.040,-0.095
923,-0.035,-0.090
924,-0.035,-0.085
925,-0.035,-0.080
926,-0.035,-0.070
927,-0.030,-0.055
928,-0.025,-0.045
929,-0.025,-0.030
930,-0.025,-0.020
931,-0.015,-0.010
932,-0.015,0.000
933,-0.015,0.000
934,-0.020,0.000
935,-0.015,0.000
936,-0.015,0.005
937,-0.020,0.010
938,-0.030,0.015
939,-0.030,0.015
940,-0.030,0.015
941,-0.030,0.010
942,-0.030,0.010
943,-0.030,0.005
944,-0.030,0.005
945,-0.030,0.005
946,-0.030,0.000
947,-0.030,0.000
948,-0.030,0.000
949,-0.025,0.000
950,-0.020,0.000
951,-0.015,0.000
952,-0.010,0.000
953,-0.010,0.000
954,-0.010,0.000
955,-0.010,0.000
956,-0.010,0.000
957,-0.005,0.000
958,-0.005,0.000
959,-0.005,0.000
960,-0.005,0.000
961,-0.005,0.000
962,-0.005,0.000
963,-0.005,0.000
964,0.000,0.000
965,0.000,0.000
966,0.000,0.000
967,0.000,0.000
968,0.000,0.000
969,0.000,0.000
970,0.000,0.000
971,0.000,0.010
972,-0.005,0.000
973,0.000,0.000
974,0.000,0.005
975,0.000,0.005
976,0.005,0.000
977,0.010,0.000
978,0.010,0.000
979,0.010,0.000
980,0.010,-0.005
981,0.010,0.000
982,0.010,0.000
983,0.010,-0.005
984,0.010,-0.010
985,0.010,-0.005
986,0.010,-0.005
987,0.010,-0.020
988,0.005,-0.025
989,0.005,-0.025
990,0.005,-0.025
991,0.005,-0.025
992,0.005,-0.015
993,0.005,-0.015
994,0.005,-0.015
995,0.005,-0.010
996,0.000,-0.005
997,0.000,-0.020
998,0.000,-0.030
999,-0.015,-0.020
1000,-0.010,0.000
1001,0.055,0.040
1002,0.165,0.105
1003,0.265,0.200
1004,0.315,0.340
1005,0.300,0.465
1006,0.230,0.430
1007,0.130,0.225
1008,0.045,-0.005
1009,0.000,-0.140
1010,-0.010,-0.155
1011,-0.025,-0.120
1012,-0.035,-0.095
1013,-0.040,-0.095
1014,-0.040,-0.095
1015,-0.040,-0.105
1016,-0.035,-0.100
1017,-0.035,-0.095
1018,-0.030,-0.090
1019,-0.030,-0.080
1020,-0.030,-0.070
1021,-0.025,-0.060
1022,-0.020,-0.045
1023,-0.020,-0.035
1024,-0.020,-0.025
1025,-0.015,-0.010
1026,-0.015,0.000
1027,-0.015,0.000
1028,-0.015,0.010
1029,-0.015,0.015
1030,-0.015,0.025
1031,-0.015,0.030
1032,-0.015,0.040
1033,-0.015,0.045
1034,-0.015,0.040
1035,-0.015,0.040
1036,-0.015,0.040
1037,-0.015,0.040
1038,-0.015,0.040
1039,-0.015,0.040
1040,-0.015,0.040
1041,-0.015,0.040
1042,-0.010,0.040
1043,-0.010,0.040
1044,-0.010,0.035
1045,-0.005,0.030
1046,0.000,0.030
1047,0.000,0.030
1048,0.000,0.030
1049,0.000,0.030
1050,0.000,0.025
1051,0.000,0.020
1052,0.000,0.015
1053,0.000,0.015
1054,0.000,0.010
1055,0.000,0.010
1056,0.005,0.005
1057,0.000,0.005
1058,0.000,0.005
1059,0.005,0.005
1060,0.010,0.005
1061,0.010,0.005
1062,0.010,0.005
1063,0.010,0.010
1064,0.010,0.015
1065,0.010,0.020
1066,0.005,0.030
1067,0.005,0.030
1068,0.005,0.030
1069,0.005,0.030
1070,0.005,0.025
1071,0.020,0.020
1072,0.025,0.005
1073,0.030,0.000
1074,0.030,0.000
1075,0.030,0.000
1076,0.030,0.000
1077,0.025,0.000
1078,0.025,0.000
1079,0.030,0.000
1080,0.030,0.000
1081,0.030,0.000
1082,0.030,0.000
1083,0.030,0.000
1084,0.030,0.000
1085,0.030,0.000
1086,0.030,0.000
1087,0.030,0.000
1088,0.030,0.000
1089,0.030,0.000
1090,0.030,0.000
1091,0.030,0.000
1092,0.030,0.000
1093,0.025,0.000
1094,0.015,-0.010
1095,0.005,-0.005
1096,0.040,0.015
1097,0.130,0.065
1098,0.230,0.130
1099,0.305,0.250
1100,0.330,0.410
1101,0.300,0.530
1102,0.215,0.465
1103,0.110,0.230
1104,0.035,-0.010
1105,0.000,-0.100
1106,0.000,-0.080
1107,-0.015,-0.060
1108,-0.015,-0.055
1109,-0.015,-0.060
1110,-0.015,-0.060
1111,-0.015,-0.065
1112,-0.020,-0.070
1113,-0.015,-0.075
1114,-0.015,-0.075
1115,-0.015,-0.075
1116,-0.015,-0.065
1117,-0.015,-0.060
1118,-0.015,-0.050
1119,-0.015,-0.035
1120,-0.015,-0.030
1121,-0.010,-0.015
1122,-0.010,-0.010
1123,-0.010,0.000
1124,-0.010,0.000
1125,-0.005,0.000
1126,-0.005,0.000
1127,-0.010,0.000
1128,-0.010,0.000
1129,-0.010,0.000
1130,-0.010,0.000
1131,-0.010,0.000
1132,-0.015,0.000
1133,-0.015,0.000
1134,-0.015,0.000
1135,-0.015,0.000
1136,-0.015,0.000
1137,-0.015,0.000
1138,-0.015,0.000
1139,-0.015,0.000
1140,-0.015,0.000
1141,-0.015,0.000
1142,-0.015,0.000
1143,-0.015,0.000
1144,-0.015,0.000
1145,-0.015,0.000
1146,-0.015,0.000
1147,-0.015,0.000
1148,-0.015,0.000
1149,-0.015,0.000
1150,-0.015,0.000
1151,-0.015,-0.005
1152,-0.015,-0.010
1153,-0.015,-0.010
1154,-0.015,-0.015
1155,-0.010,-0.015
1156,-0.010,-0.015
1157,-0.015,-0.015
1158,-0.010,-0.020
1159,-0.010,-0.020
1160,-0.010,-0.015
1161,-0.010,-0.005
1162,-0.015,0.000
1163,-0.015,0.000
1164,-0.020,0.000
1165,-0.015,0.000
1166,-0.010,0.000
1167,-0.005,-0.005
1168,-0.005,-0.015
1169,-0.005,-0.025
1170,-0.005,-0.025
1171,-0.005,-0.025
1172,-0.005,-0.015
1173,-0.005,-0.015
1174,-0.005,-0.025
1175,-0.005,-0.035
1176,-0.005,-0.035
1177,-0.010,-0.035
1178,-0.005,-0.040
1179,-0.005,-0.050
1180,-0.005,-0.050
1181,-0.010,-0.045
1182,-0.005,-0.045
1183,-0.005,-0.045
1184,-0.005,-0.045
1185,-0.010,-0.040
1186,-0.005,-0.030
1187,-0.005,-0.030
1188,-0.010,-0.035
1189,-0.010,-0.060
1190,-0.020,-0.070
1191,-0.040,-0.060
1192,0.000,-0.020
1193,0.090,0.010
1194,0.210,0.090
1195,0.280,0.210
1196,0.300,0.370
1197,0.265,0.490
1198,0.170,0.400
1199,0.060,0.170
1200,0.000,-0.060
1201,-0.035,-0.150
1202,-0.050,-0.140
1203,-0.060,-0.115
1204,-0.065,-0.115
1205,-0.065,-0.115
1206,-0.065,-0.115
1207,-0.065,-0.115
1208,-0.065,-0.120
1209,-0.065,-0.120
1210,-0.060,-0.120
1211,-0.055,-0.110
1212,-0.055,-0.095
1213,-0.055,-0.085
1214,-0.050,-0.075
1215,-0.050,-0.065
1216,-0.045,-0.050
1217,-0.040,-0.035
1218,-0.040,-0.020
1219,-0.040,-0.010
1220,-0.040,0.000
1221,-0.035,0.000
1222,-0.035,0.000
1223,-0.035,0.000
1224,-0.035,0.000
1225,-0.040,0.000
1226,-0.040,0.005
1227,-0.040,0.005
1228,-0.040,0.000
1229,-0.040,0.000
1230,-0.040,0.005
1231,-0.040,0.010
1232,-0.040,0.000
1233,-0.040,0.000
1234,-0.040,0.000
1235,-0.040,0.000
1236,-0.035,0.000
1237,-0.035,0.000
1238,-0.035,0.000
1239,-0.035,0.000
1240,-0.030,0.000
1241,-0.030,0.000
