'sample interval','ECG0','ECG1'
144,0.070,0.000
145,0.070,0.010
146,0.075,0.045
147,0.085,0.050
148,0.095,0.080
149,0.120,0.035
150,0.125,-0.050
151,0.110,-0.070
152,0.105,-0.045
153,0.110,-0.005
154,0.105,0.000
155,0.110,-0.010
156,0.130,-0.015
157,0.140,-0.030
158,0.155,-0.080
159,0.160,-0.160
160,0.175,-0.185
161,0.170,-0.160
162,0.155,-0.215
163,0.150,-0.205
164,0.150,-0.170
165,0.110,-0.170
166,0.115,-0.170
167,0.075,-0.165
168,0.055,-0.150
169,0.005,-0.185
170,0.000,-0.205
171,-0.005,-0.035
172,-0.045,0.045
173,-0.060,-0.015
174,-0.075,0.040
175,-0.085,0.070
176,-0.090,0.055
177,-0.080,0.020
178,-0.065,0.015
179,-0.065,0.030
180,-0.075,0.050
181,-0.080,0.050
182,-0.065,0.075
183,-0.060,0.140
184,-0.085,0.130
185,-0.095,0.105
186,-0.085,0.080
187,-0.060,0.055
188,-0.050,0.040
189,-0.020,0.010
190,-0.020,0.015
191,-0.045,0.045
192,-0.060,0.035
193,-0.060,0.060
194,-0.055,0.095
195,-0.060,0.040
196,-0.060,0.000
197,-0.070,0.000
198,-0.090,0.005
199,-0.100,0.025
200,-0.095,0.035
201,-0.105,0.090
202,-0.100,0.125
203,-0.100,0.045
204,-0.105,0.070
205,-0.115,0.040
206,-0.125,-0.005
207,-0.085,0.035
208,-0.015,0.070
209,0.050,0.035
210,0.055,0.040
211,0.035,0.035
212,-0.015,0.000
213,-0.055,0.000
214,-0.120,0.000
215,-0.120,0.010
216,-0.135,0.100
217,-0.130,0.105
218,-0.130,-0.015
219,-0.100,-0.035
220,-0.100,0.010
221,-0.080,-0.025
222,-0.110,0.030
223,-0.100,0.040
224,-0.080,0.080
225,-0.065,0.055
226,-0.075,0.055
227,-0.065,0.105
228,-0.055,0.030
229,-0.050,0.010
230,-0.070,0.090
231,-0.110,0.025
232,-0.015,-0.105
233,0.285,-0.185
234,0.675,-0.280
235,0.860,-0.335
236,0.610,-0.225
237,0.160,0.005
238,-0.105,0.165
239,-0.110,0.155
240,0.010,0.110
241,0.090,0.050
242,0.105,0.040
243,0.125,0.050
244,0.135,0.005
245,0.140,0.010
246,0.150,0.040
247,0.195,-0.005
248,0.195,0.005
249,0.195,0.070
250,0.210,0.025
251,0.240,-0.020
252,0.235,0.080
253,0.255,0.035
254,0.285,-0.040
255,0.285,0.000
256,0.285,0.020
257,0.295,0.000
258,0.290,-0.040
259,0.280,-0.050
260,0.285,0.005
261,0.290,-0.025
262,0.330,-0.115
263,0.360,-0.150
264,0.360,-0.135
265,0.320,-0.140
266,0.315,-0.155
267,0.310,-0.175
268,0.310,-0.255
269,0.290,-0.250
270,0.270,-0.200
271,0.235,-0.150
272,0.225,-0.130
273,0.215,-0.115
274,0.185,-0.050
275,0.135,0.000
276,0.100,-0.020
277,0.080,-0.015
278,0.065,0.010
279,0.045,0.000
280,0.035,0.005
281,0.035,0.035
282,0.035,0.020
283,0.045,0.020
284,0.045,0.045
285,0.045,0.085
286,0.040,0.110
287,0.035,0.110
288,0.055,0.075
289,0.045,0.070
290,0.060,0.015
291,0.070,0.015
292,0.080,0.030
293,0.080,0.050
294,0.065,0.040
295,0.025,0.050
296,0.025,0.060
297,0.025,0.025
298,0.030,0.050
299,0.025,0.095
300,0.040,0.030
301,0.040,0.020
302,0.050,0.000
303,0.040,0.020
304,0.020,0.025
305,0.020,0.025
306,0.025,0.015
307,0.020,0.025
308,0.000,0.100
309,0.015,0.035
310,0.020,0.020
311,0.020,0.010
312,0.015,0.000
313,0.005,0.020
314,0.000,0.065
315,0.000,0.025
316,0.000,0.000
317,-0.010,0.010
318,-0.035,0.000
319,-0.050,-0.025
320,-0.050,-0.035
321,-0.055,-0.025
322,-0.080,0.000
323,-0.100,0.015
324,-0.085,0.000
325,-0.070,-0.005
326,-0.065,0.010
327,-0.060,0.030
328,-0.055,0.025
329,-0.090,0.035
330,-0.080,0.000
331,-0.055,0.035
332,-0.075,0.110
333,-0.125,0.090
334,-0.155,0.025
335,-0.075,-0.075
336,0.235,-0.285
337,0.595,-0.385
338,0.745,-0.355
339,0.380,-0.195
340,-0.095,0.030
341,-0.290,0.210
342,-0.235,0.210
343,-0.085,0.085
344,-0.050,-0.020
345,-0.050,0.025
346,-0.055,0.075
347,-0.020,0.030
348,-0.030,0.010
349,-0.035,0.095
350,-0.030,0.135
351,-0.005,0.085
352,0.000,0.010
353,0.005,0.005
354,0.010,0.050
355,0.010,0.035
356,0.015,-0.010
357,0.005,-0.030
358,0.005,-0.005
359,0.025,0.010
360,0.035,0.010
361,0.035,-0.040
362,0.055,-0.105
363,0.070,-0.105
364,0.060,-0.075
365,0.060,-0.085
366,0.065,-0.135
367,0.080,-0.165
368,0.080,-0.190
369,0.065,-0.185
370,0.035,-0.125
371,0.025,-0.095
372,0.025,-0.215
373,0.025,-0.270
374,0.000,-0.315
375,-0.005,-0.255
376,-0.035,-0.150
377,-0.040,-0.120
378,-0.090,-0.070
379,-0.105,-0.065
380,-0.105,-0.030
381,-0.105,0.025
382,-0.120,0.160
383,-0.115,0.070
384,-0.115,0.005
385,-0.135,0.155
386,-0.140,0.025
387,-0.110,0.060
388,-0.060,0.015
389,-0.075,0.010
390,-0.085,0.035
391,-0.060,0.015
392,-0.060,0.115
393,-0.075,0.110
394,-0.085,0.035
395,-0.065,0.050
396,-0.030,0.035
397,-0.035,0.060
398,-0.050,0.075
399,-0.055,0.055
400,-0.050,0.075
401,-0.040,0.050
402,-0.045,0.030
403,-0.060,0.055
404,-0.065,0.075
405,-0.065,0.090
406,-0.070,0.105
407,-0.070,0.085
408,-0.060,0.075
409,-0.050,0.055
410,-0.040,-0.010
411,-0.045,-0.005
412,-0.055,0.060
413,-0.055,0.105
414,-0.035,0.075
415,-0.020,0.065
416,-0.025,0.045
417,-0.030,0.030
418,-0.015,0.025
419,-0.030,0.045
420,-0.020,0.020
421,-0.025,0.005
422,-0.080,0.030
423,-0.080,0.000
424,-0.080,-0.010
425,-0.110,0.010
426,-0.065,0.000
427,-0.055,0.000
428,-0.050,0.040
429,-0.085,0.125
430,-0.050,0.065
431,-0.045,0.040
432,-0.045,0.045
433,-0.055,0.055
434,-0.065,0.115
435,-0.090,0.065
436,-0.095,-0.010
437,-0.160,-0.020
438,-0.005,-0.090
439,0.350,-0.230
440,0.715,-0.255
441,0.780,-0.165
442,0.400,-0.065
443,-0.040,0.085
444,-0.245,0.195
445,-0.205,0.195
446,-0.080,0.140
447,-0.010,0.090
448,0.000,0.085
449,0.000,0.100
450,0.000,0.055
451,0.005,0.035
452,0.010,0.075
453,0.010,0.040
454,0.030,0.020
455,0.040,0.065
456,0.030,0.015
457,0.005,-0.005
458,0.030,0.000
459,0.065,0.020
460,0.070,0.040
461,0.080,-0.010
462,0.075,-0.050
463,0.070,0.010
464,0.100,-0.005
465,0.145,-0.035
466,0.110,-0.035
467,0.135,-0.060
468,0.160,-0.130
469,0.170,-0.150
470,0.145,-0.130
471,0.180,-0.170
472,0.165,-0.170
473,0.135,-0.165
474,0.115,-0.170
475,0.115,-0.210
476,0.090,-0.200
477,0.070,-0.195
478,0.030,-0.135
479,0.025,-0.160
480,0.020,-0.150
481,0.005,-0.080
482,-0.010,-0.010
483,-0.030,0.015
484,-0.040,0.045
485,-0.045,0.125
486,-0.050,0.140
487,-0.070,0.130
488,-0.055,0.090
489,-0.030,0.015
490,-0.020,0.000
491,-0.015,0.010
492,-0.020,0.020
493,-0.035,0.050
494,-0.040,0.110
495,-0.030,0.120
496,-0.015,0.090
497,-0.005,0.080
498,-0.015,0.050
499,-0.015,0.010
500,-0.010,0.000
501,-0.005,0.010
502,-0.020,0.050
503,-0.010,0.060
504,-0.030,0.040
505,-0.045,0.040
506,-0.050,0.055
507,-0.025,0.105
508,-0.035,0.135
509,-0.020,0.030
510,-0.030,0.000
511,-0.020,0.000
512,-0.020,0.000
513,-0.025,0.010
514,-0.045,0.045
515,-0.050,0.070
516,-0.040,0.065
517,-0.045,0.080
518,-0.045,0.135
519,-0.035,0.140
520,-0.045,0.045
521,-0.070,0.005
522,-0.085,0.005
523,-0.110,0.000
524,-0.115,0.000
525,-0.125,0.015
526,-0.105,0.025
527,-0.120,0.070
528,-0.120,0.070
529,-0.115,0.025
530,-0.100,-0.005
531,-0.100,0.000
532,-0.110,0.025
533,-0.115,0.050
534,-0.105,0.075
535,-0.090,0.100
536,-0.095,0.105
537,-0.100,0.095
538,-0.140,0.040
539,-0.160,0.000
540,0.005,-0.030
541,0.385,-0.120
542,0.765,-0.285
543,0.855,-0.310
544,0.445,-0.135
545,-0.040,0.080
546,-0.255,0.180
547,-0.225,0.165
548,-0.110,0.100
549,-0.045,0.050
550,-0.020,0.010
551,-0.025,0.010
552,0.000,0.000
553,0.000,0.000
554,0.000,0.065
555,0.005,-0.015
556,0.015,-0.055
557,0.005,0.025
558,0.005,0.045
559,0.010,0.000
560,0.030,0.000
561,0.050,0.000
562,0.055,0.000
563,0.055,-0.005
564,0.060,0.000
565,0.080,0.000
566,0.095,0.025
567,0.100,-0.015
568,0.100,-0.105
569,0.095,-0.145
570,0.095,-0.125
571,0.110,-0.090
572,0.110,-0.080
573,0.100,-0.080
574,0.105,-0.125
575,0.095,-0.190
576,0.070,-0.165
577,0.050,-0.115
578,0.020,-0.120
579,0.000,-0.150
580,-0.020,-0.140
581,-0.065,-0.080
582,-0.105,-0.030
583,-0.150,0.000
584,-0.165,0.015
585,-0.185,0.025
586,-0.205,0.030
587,-0.220,0.085
588,-0.205,0.060
589,-0.215,0.025
590,-0.200,0.025
591,-0.220,0.045
592,-0.215,0.040
593,-0.180,0.050
594,-0.200,0.065
595,-0.195,0.030
596,-0.165,0.060
597,-0.140,0.110
598,-0.140,0.055
599,-0.130,0.035
600,-0.135,0.070
601,-0.115,0.070
602,-0.120,0.080
603,-0.120,0.045
604,-0.120,0.040
605,-0.100,0.055
606,-0.100,0.050
607,-0.080,0.015
608,-0.105,0.025
609,-0.100,0.015
610,-0.095,0.010
611,-0.090,0.040
612,-0.080,0.025
613,-0.060,0.000
614,-0.070,0.015
615,-0.095,0.035
616,-0.100,0.055
617,-0.080,0.070
618,-0.070,0.070
619,-0.070,0.040
620,-0.065,0.010
621,-0.075,0.020
622,-0.095,0.040
623,-0.090,0.040
624,-0.080,0.020
625,-0.085,0.010
626,-0.100,-0.010
627,-0.105,-0.025
628,-0.120,0.000
629,-0.125,0.010
630,-0.140,0.010
631,-0.140,0.000
632,-0.145,0.000
633,-0.120,-0.005
634,-0.115,0.005
635,-0.105,0.050
636,-0.110,0.050
637,-0.065,0.025
638,-0.105,0.050
639,-0.110,0.075
640,-0.110,0.100
641,-0.100,0.015
642,-0.110,0.030
643,-0.180,0.020
644,-0.050,-0.125
645,0.295,-0.215
646,0.715,-0.290
647,0.870,-0.305
648,0.475,-0.170
649,-0.005,0.020
650,-0.245,0.160
651,-0.210,0.160
652,-0.100,0.080
653,-0.050,0.085
654,-0.020,0.105
655,-0.010,0.070
656,-0.005,0.050
657,0.000,0.030
658,0.000,0.000
659,0.000,0.000
660,0.000,0.005
661,0.000,0.040
662,0.010,0.065
663,0.025,0.055
664,0.025,0.040
665,0.030,0.010
666,0.050,-0.030
667,0.050,-0.030
668,0.045,0.000
669,0.050,0.000
670,0.055,0.015
671,0.050,0.040
672,0.060,-0.005
673,0.080,-0.060
674,0.095,-0.050
675,0.095,-0.075
676,0.105,-0.155
677,0.095,-0.205
678,0.085,-0.175
679,0.085,-0.175
680,0.080,-0.170
681,0.055,-0.155
682,0.035,-0.140
683,0.000,-0.025
684,0.000,-0.090
685,-0.035,-0.075
686,-0.050,-0.165
687,-0.075,-0.170
688,-0.115,-0.085
689,-0.135,-0.030
690,-0.130,0.010
691,-0.110,0.015
692,-0.130,0.000
693,-0.135,0.020
694,-0.135,0.025
695,-0.140,0.045
696,-0.130,0.140
697,-0.115,0.140
698,-0.120,0.060
699,-0.120,0.000
700,-0.090,-0.010
701,-0.060,0.000
702,-0.055,0.025
703,-0.075,0.065
704,-0.080,0.070
705,-0.070,0.070
706,-0.055,0.045
707,-0.055,0.000
708,-0.070,0.020
709,-0.070,0.045
710,-0.045,0.040
711,-0.055,0.020
712,-0.055,-0.005
713,-0.055,0.005
714,-0.060,0.040
715,-0.085,0.055
716,-0.065,0.050
717,-0.060,0.000
718,-0.080,0.030
719,-0.095,0.055
720,-0.080,0.020
721,-0.090,0.000
722,-0.120,0.015
723,-0.115,0.075
724,-0.105,0.070
725,-0.085,0.025
726,-0.080,0.060
727,-0.080,0.030
728,-0.100,-0.005
729,-0.105,-0.035
730,-0.125,0.000
731,-0.135,0.000
732,-0.150,0.015
733,-0.150,0.040
734,-0.155,0.080
735,-0.160,0.000
736,-0.165,-0.065
737,-0.145,0.000
738,-0.140,0.030
739,-0.140,0.015
740,-0.140,0.055
741,-0.130,0.080
742,-0.135,0.040
743,-0.135,0.050
744,-0.125,0.055
745,-0.120,0.020
746,-0.150,0.025
747,-0.190,-0.010
748,-0.055,-0.130
749,0.280,-0.245
750,0.645,-0.345
751,0.715,-0.320
752,0.325,-0.100
753,-0.100,0.125
754,-0.265,0.190
755,-0.185,0.110
756,-0.080,0.085
757,-0.020,0.030
758,-0.005,0.000
759,0.000,0.000
760,0.000,0.005
761,0.020,0.030
762,0.015,0.045
763,0.020,0.030
764,0.030,0.085
765,0.035,0.130
766,0.040,0.020
767,0.055,-0.050
768,0.060,-0.030
769,0.060,0.000
770,0.065,0.025
771,0.070,0.025
772,0.110,-0.010
773,0.070,-0.020
774,0.065,-0.055
775,0.095,-0.045
776,0.100,-0.075
777,0.105,-0.110
778,0.120,-0.100
779,0.085,-0.105
780,0.085,-0.115
781,0.080,-0.135
782,0.080,-0.195
783,0.070,-0.190
784,0.055,-0.175
785,0.045,-0.210
786,0.035,-0.265
787,0.015,-0.260
788,0.000,-0.205
789,-0.025,-0.145
790,-0.050,-0.065
791,-0.065,-0.005
792,-0.085,-0.015
793,-0.110,-0.020
794,-0.130,0.040
795,-0.135,0.055
796,-0.120,0.025
797,-0.105,0.045
798,-0.110,0.030
799,-0.100,0.040
800,-0.080,0.050
801,-0.060,0.050
802,-0.060,0.090
803,-0.060,0.055
804,-0.060,0.060
805,-0.050,0.100
806,-0.045,0.065
807,-0.045,0.000
808,-0.035,0.020
809,-0.055,0.045
810,-0.030,0.010
811,-0.030,0.050
812,-0.030,0.035
813,-0.050,0.045
814,-0.060,0.115
815,-0.055,0.105
816,-0.055,0.070
817,-0.055,0.065
818,-0.055,0.045
819,-0.085,0.025
820,-0.095,0.030
821,-0.095,0.065
822,-0.075,0.060
823,-0.060,0.015
824,-0.060,-0.010
825,-0.055,0.015
826,-0.055,0.030
827,-0.045,0.035
828,-0.035,0.045
829,-0.025,0.070
830,-0.020,0.105
831,-0.010,0.120
832,-0.010,0.110
833,-0.020,0.040
834,-0.020,-0.055
835,-0.035,-0.075
836,-0.065,-0.030
837,-0.090,-0.015
838,-0.080,-0.035
839,-0.055,-0.015
840,-0.025,0.045
841,-0.030,0.130
842,-0.065,0.135
843,-0.065,0.030
844,-0.035,0.030
845,-0.035,0.045
846,-0.035,0.035
847,-0.040,0.025
848,-0.015,0.025
849,-0.085,0.000
850,-0.115,-0.060
851,0.135,-0.095
852,0.520,-0.190
853,0.885,-0.235
854,0.785,-0.160
855,0.270,0.040
856,-0.140,0.175
857,-0.205,0.165
858,-0.125,0.045
859,-0.015,0.035
860,0.025,0.060
861,0.050,0.065
862,0.025,0.120
863,0.035,0.150
864,0.040,0.100
865,0.050,0.040
866,0.045,0.045
867,0.050,0.015
868,0.060,0.000
869,0.075,0.000
870,0.090,-0.005
871,0.090,0.000
872,0.060,0.035
873,0.050,0.025
874,0.080,0.020
875,0.105,0.045
876,0.115,0.045
877,0.115,0.000
878,0.125,-0.075
879,0.130,-0.110
880,0.125,-0.110
881,0.135,-0.120
882,0.155,-0.130
883,0.175,-0.135
884,0.150,-0.135
885,0.130,-0.135
886,0.110,-0.120
887,0.100,-0.185
888,0.075,-0.230
889,0.055,-0.155
890,0.045,-0.135
891,0.035,-0.120
892,0.000,-0.075
893,0.000,-0.035
894,-0.005,-0.105
895,-0.005,-0.090
896,-0.010,-0.010
897,0.000,0.005
898,-0.025,0.045
899,-0.010,0.075
900,0.000,0.125
901,0.000,0.090
902,-0.005,0.080
903,-0.010,0.120
904,0.000,0.035
905,0.000,0.005
906,0.005,-0.005
907,0.000,0.035
908,0.000,0.065
909,0.010,0.045
910,0.010,0.030
911,0.000,0.075
912,0.000,0.080
913,0.000,0.030
914,0.010,0.005
915,0.010,0.025
916,0.000,0.035
917,0.000,0.025
918,0.000,0.080
919,0.000,0.090
920,0.000,0.015
921,0.000,0.000
922,0.000,0.005
923,0.000,0.025
924,0.000,0.060
925,0.000,0.105
926,-0.010,0.100
927,-0.025,0.080
928,-0.020,0.010
929,-0.015,0.000
930,-0.015,0.010
931,-0.025,0.045
932,-0.030,0.085
933,-0.025,0.085
934,-0.015,0.020
935,-0.035,0.015
936,-0.055,0.045
937,-0.085,0.010
938,-0.070,-0.045
939,-0.075,-0.025
940,-0.090,-0.005
941,-0.095,0.035
942,-0.080,0.050
943,-0.085,0.070
944,-0.090,0.135
945,-0.090,0.045
946,-0.095,0.025
947,-0.120,0.075
948,-0.100,0.075
949,-0.090,0.010
950,-0.110,0.025
951,-0.175,0.000
952,-0.065,-0.045
953,0.255,-0.110
954,0.665,-0.170
955,0.860,-0.255
956,0.570,-0.205
957,0.070,0.020
958,-0.225,0.190
959,-0.255,0.175
960,-0.155,0.110
961,-0.050,0.115
962,0.000,0.110
963,0.000,0.055
964,0.000,0.010
965,0.000,-0.005
966,0.000,0.000
967,0.005,0.000
968,0.020,-0.010
969,0.010,0.020
970,0.015,0.050
971,0.025,0.030
972,0.040,0.015
973,0.030,0.060
974,0.050,0.035
975,0.040,-0.030
976,0.045,-0.020
977,0.060,-0.005
978,0.080,-0.040
979,0.095,-0.045
980,0.080,-0.045
981,0.090,-0.015
982,0.110,-0.040
983,0.110,-0.055
984,0.100,-0.090
985,0.095,-0.085
986,0.095,-0.105
987,0.125,-0.180
988,0.090,-0.245
989,0.065,-0.180
990,0.050,-0.140
991,0.015,-0.095
992,0.000,-0.120
993,-0.015,-0.105
994,-0.040,-0.110
995,-0.060,-0.115
996,-0.110,-0.020
997,-0.115,0.005
998,-0.110,-0.010
999,-0.105,0.000
1000,-0.115,0.045
1001,-0.130,0.045
1002,-0.140,0.060
1003,-0.135,0.060
1004,-0.115,0.030
1005,-0.080,0.020
1006,-0.060,0.005
1007,-0.080,0.015
1008,-0.095,0.025
1009,-0.080,0.055
1010,-0.060,0.075
1011,-0.055,0.060
1012,-0.055,0.035
1013,-0.070,0.050
1014,-0.070,0.005
1015,-0.050,0.000
1016,-0.065,0.020
1017,-0.080,0.000
1018,-0.075,0.045
1019,-0.055,0.135
1020,-0.060,0.095
1021,-0.055,-0.005
1022,-0.070,0.035
1023,-0.080,0.035
1024,-0.095,0.030
1025,-0.090,0.035
1026,-0.105,0.045
1027,-0.105,0.000
1028,-0.115,0.000
1029,-0.100,-0.015
1030,-0.105,0.005
1031,-0.110,0.035
1032,-0.105,0.080
1033,-0.105,0.065
1034,-0.105,0.030
1035,-0.105,0.055
1036,-0.075,0.070
1037,-0.095,0.025
1038,-0.115,-0.050
1039,-0.115,-0.050
1040,-0.105,-0.030
1041,-0.120,-0.015
1042,-0.125,-0.010
1043,-0.100,0.010
1044,-0.105,0.025
1045,-0.110,0.010
1046,-0.100,0.025
1047,-0.090,0.030
1048,-0.075,-0.005
1049,-0.055,-0.025
1050,-0.050,-0.005
1051,-0.050,0.005
1052,-0.055,0.020
1053,-0.055,0.050
1054,-0.055,0.030
1055,-0.085,-0.020
1056,-0.060,-0.050
1057,0.205,-0.060
1058,0.585,-0.190
1059,0.885,-0.350
1060,0.695,-0.240
1061,0.170,-0.040
1062,-0.180,0.065
1063,-0.250,0.085
1064,-0.105,0.080
1065,0.000,0.005
1066,0.000,0.020
1067,0.000,0.020
1068,0.000,0.075
1069,0.000,0.040
1070,0.020,0.030
1071,0.015,0.115
1072,0.000,0.150
1073,0.005,0.005
1074,0.020,-0.060
1075,0.020,-0.040
1076,0.030,0.005
1077,0.030,0.005
1078,0.040,0.015
1079,0.055,0.015
1080,0.060,0.015
1081,0.050,0.020
1082,0.045,-0.010
1083,0.055,-0.050
1084,0.065,-0.055
1085,0.080,-0.065
1086,0.095,-0.095
1087,0.105,-0.130
1088,0.100,-0.130
1089,0.100,-0.100
1090,0.120,-0.125
1091,0.115,-0.170
1092,0.085,-0.150
1093,0.065,-0.155
1094,0.075,-0.225
1095,0.065,-0.255
1096,0.035,-0.210
1097,0.000,-0.130
1098,-0.020,-0.090
1099,-0.040,-0.110
1100,-0.070,-0.050
1101,-0.110,-0.005
1102,-0.095,0.015
1103,-0.115,-0.020
1104,-0.120,0.000
1105,-0.115,0.075
1106,-0.095,0.075
1107,-0.090,0.000
1108,-0.085,0.000
1109,-0.075,0.000
1110,-0.060,0.000
1111,-0.055,0.040
1112,-0.055,0.090
1113,-0.050,0.045
1114,-0.050,0.040
1115,-0.040,0.070
1116,-0.070,0.050
1117,-0.060,0.025
1118,-0.075,0.010
1119,-0.070,0.015
1120,-0.075,0.005
1121,-0.065,0.000
1122,-0.070,0.000
1123,-0.065,0.055
1124,-0.065,0.080
1125,-0.055,0.050
1126,-0.085,0.030
1127,-0.100,0.015
1128,-0.105,0.045
1129,-0.100,0.065
1130,-0.095,0.065
1131,-0.100,0.075
1132,-0.095,0.050
1133,-0.090,0.010
1134,-0.085,-0.010
1135,-0.080,-0.010
1136,-0.080,0.000
1137,-0.080,0.030
1138,-0.070,0.080
1139,-0.055,0.070
1140,-0.065,0.055
1141,-0.055,0.000
1142,-0.055,-0.010
1143,-0.060,-0.005
1144,-0.080,0.005
1145,-0.095,-0.005
1146,-0.090,-0.055
1147,-0.070,0.020
1148,-0.090,0.085
1149,-0.085,-0.015
1150,-0.065,-0.080
1151,-0.055,0.000
1152,-0.055,0.000
1153,-0.055,-0.030
1154,-0.090,0.000
1155,-0.060,0.055
1156,-0.035,0.095
1157,-0.035,0.130
1158,-0.050,0.065
1159,-0.115,-0.040
1160,-0.030,-0.095
1161,0.260,-0.245
1162,0.640,-0.375
1163,0.765,-0.375
1164,0.440,-0.260
1165,0.000,-0.015
1166,-0.210,0.200
1167,-0.195,0.230
1168,-0.100,0.090
1169,-0.025,0.030
1170,0.000,0.040
1171,0.000,0.020
1172,0.000,0.010
1173,-0.005,0.010
1174,-0.005,0.010
1175,0.000,0.040
1176,0.000,0.060
1177,0.000,0.055
1178,0.010,0.035
1179,0.020,0.005
1180,0.010,0.010
1181,0.020,0.010
1182,0.030,0.000
1183,0.045,-0.025
1184,0.035,-0.005
1185,0.020,0.035
1186,0.040,0.015
1187,0.060,-0.010
1188,0.065,-0.065
1189,0.080,-0.060
1190,0.115,-0.155
1191,0.130,-0.185
1192,0.110,-0.160
1193,0.110,-0.175
1194,0.105,-0.170
1195,0.085,-0.140
1196,0.085,-0.085
1197,0.060,-0.170
1198,0.065,-0.275
1199,0.030,-0.200
1200,0.015,-0.215
1201,0.000,-0.190
1202,0.000,-0.140
1203,-0.030,-0.085
1204,-0.050,-0.025
1205,-0.060,0.020
1206,-0.050,0.035
1207,-0.060,0.120
1208,-0.075,0.065
1209,-0.080,0.010
1210,-0.065,0.070
1211,-0.065,0.115
1212,-0.070,0.045
1213,-0.045,0.000
1214,-0.035,0.015
1215,-0.040,0.035
1216,-0.040,0.095
1217,-0.045,0.155
1218,-0.045,0.130
1219,-0.030,0.060
1220,-0.010,0.010
1221,-0.015,0.020
1222,-0.025,0.040
1223,-0.015,0.005
1224,0.000,0.010
1225,-0.005,0.040
1226,-0.010,0.050
1227,-0.050,0.025
1228,-0.030,0.050
1229,-0.020,0.060
1230,-0.020,0.050
1231,-0.045,0.110
1232,-0.030,0.070
1233,-0.025,0.090
1234,-0.025,-0.005
1235,-0.020,-0.005
1236,-0.005,0.015
1237,0.000,0.060
1238,-0.015,0.060
1239,0.000,0.005
1240,-0.015,0.030
1241,0.000,0.070
1242,0.000,0.055
1243,0.000,0.085
1244,-0.025,0.055
1245,-0.005,-0.005
1246,-0.005,-0.020
1247,0.000,-0.025
1248,0.000,-0.030
1249,-0.010,-0.015
1250,-0.035,0.010
1251,-0.015,-0.005
1252,0.000,-0.005
1253,-0.005,0.050
1254,-0.005,0.080
1255,0.000,0.095
1256,-0.010,0.075
1257,-0.005,0.050
