'sample interval','ECG0','ECG1'
181,-0.010,-0.180
182,-0.005,-0.180
183,-0.005,-0.165
184,0.000,-0.150
185,0.000,-0.140
186,0.005,-0.120
187,0.010,-0.105
188,0.010,-0.100
189,0.015,-0.090
190,0.025,-0.075
191,0.035,-0.070
192,0.045,-0.065
193,0.050,-0.060
194,0.060,-0.055
195,0.070,-0.050
196,0.080,-0.050
197,0.085,-0.050
198,0.080,-0.050
199,0.075,-0.050
200,0.065,-0.050
201,0.045,-0.050
202,0.030,-0.060
203,0.015,-0.065
204,0.005,-0.070
205,0.000,-0.075
206,-0.010,-0.075
207,-0.020,-0.080
208,-0.030,-0.085
209,-0.035,-0.085
210,-0.040,-0.085
211,-0.040,-0.080
212,-0.040,-0.075
213,-0.040,-0.075
214,-0.040,-0.075
215,-0.040,-0.075
216,-0.040,-0.075
217,-0.040,-0.075
218,-0.040,-0.070
219,-0.035,-0.065
220,-0.035,-0.060
221,-0.030,-0.065
222,-0.030,-0.070
223,-0.025,-0.070
224,-0.025,-0.070
225,-0.030,-0.070
226,-0.030,-0.065
227,-0.025,-0.065
228,-0.020,-0.060
229,-0.020,-0.060
230,-0.010,-0.055
231,-0.010,-0.055
232,-0.005,-0.050
233,0.000,-0.050
234,0.000,-0.050
235,0.000,-0.050
236,0.000,-0.045
237,-0.005,-0.040
238,-0.005,-0.040
239,-0.005,-0.040
240,-0.005,-0.045
241,-0.010,-0.050
242,-0.015,-0.050
243,-0.015,-0.050
244,-0.015,-0.050
245,-0.015,-0.050
246,-0.010,-0.045
247,0.010,-0.040
248,0.115,-0.030
249,0.340,-0.090
250,0.555,-0.325
251,0.565,-0.530
252,0.360,-0.450
253,0.150,-0.290
254,0.025,-0.130
255,-0.015,-0.045
256,-0.025,-0.015
257,-0.030,0.000
258,-0.035,0.000
259,-0.040,0.000
260,-0.040,0.000
261,-0.040,0.005
262,-0.035,0.005
263,-0.035,0.005
264,-0.030,0.005
265,-0.025,0.015
266,-0.025,0.025
267,-0.025,0.040
268,-0.020,0.050
269,-0.015,0.050
270,-0.015,0.050
271,-0.010,0.045
272,-0.005,0.045
273,0.000,0.045
274,0.000,0.045
275,0.000,0.050
276,0.005,0.055
277,0.010,0.055
278,0.015,0.060
279,0.020,0.085
280,0.025,0.120
281,0.035,0.140
282,0.045,0.150
283,0.055,0.150
284,0.065,0.155
285,0.070,0.150
286,0.080,0.130
287,0.080,0.105
288,0.075,0.085
289,0.065,0.075
290,0.050,0.065
291,0.035,0.055
292,0.020,0.045
293,0.005,0.045
294,0.000,0.050
295,-0.010,0.055
296,-0.020,0.065
297,-0.025,0.075
298,-0.030,0.090
299,-0.030,0.110
300,-0.035,0.140
301,-0.040,0.165
302,-0.040,0.195
303,-0.040,0.250
304,-0.040,0.300
305,-0.040,0.335
306,-0.040,0.345
307,-0.040,0.365
308,-0.040,0.390
309,-0.035,0.415
310,-0.035,0.445
311,-0.030,0.500
312,-0.025,0.570
313,-0.025,0.635
314,-0.025,0.660
315,-0.030,0.705
316,-0.030,0.805
317,-0.025,0.915
318,-0.020,0.995
319,-0.015,1.020
320,-0.010,1.020
321,-0.005,1.020
322,-0.005,1.020
323,0.000,1.020
324,0.000,1.020
325,0.000,1.020
326,0.000,1.020
327,-0.005,1.020
328,-0.005,1.020
329,-0.005,1.020
330,-0.010,1.020
331,-0.015,1.020
332,-0.015,1.020
333,-0.015,1.020
334,-0.015,1.020
335,-0.015,1.020
336,-0.010,1.020
337,0.035,1.020
338,0.190,1.015
339,0.445,0.970
340,0.595,0.675
341,0.490,0.590
342,0.260,0.690
343,0.090,0.855
344,0.005,0.970
345,-0.015,1.015
346,-0.025,1.020
347,-0.030,1.020
348,-0.035,1.020
349,-0.040,1.010
350,-0.040,1.005
351,-0.035,0.985
352,-0.035,0.970
353,-0.030,0.955
354,-0.025,0.940
355,-0.025,0.925
356,-0.025,0.915
357,-0.020,0.905
358,-0.015,0.895
359,-0.015,0.885
360,-0.010,0.870
361,-0.005,0.855
362,0.000,0.845
363,0.000,0.835
364,0.000,0.820
365,0.005,0.805
366,0.010,0.800
367,0.010,0.785
368,0.015,0.770
369,0.020,0.760
370,0.025,0.755
371,0.040,0.750
372,0.045,0.745
373,0.055,0.735
374,0.065,0.730
375,0.075,0.720
376,0.080,0.700
377,0.075,0.675
378,0.070,0.650
379,0.060,0.630
380,0.045,0.610
381,0.025,0.595
382,0.010,0.580
383,0.000,0.560
384,0.000,0.540
385,-0.010,0.525
386,-0.015,0.515
387,-0.020,0.505
388,-0.025,0.495
389,-0.030,0.485
390,-0.035,0.470
391,-0.040,0.460
392,-0.040,0.445
393,-0.040,0.435
394,-0.040,0.430
395,-0.040,0.425
396,-0.035,0.410
397,-0.035,0.400
398,-0.035,0.395
399,-0.035,0.385
400,-0.035,0.370
401,-0.030,0.355
402,-0.025,0.345
403,-0.025,0.335
404,-0.030,0.325
405,-0.030,0.315
406,-0.025,0.305
407,-0.020,0.295
408,-0.015,0.290
409,-0.010,0.285
410,-0.005,0.280
411,0.000,0.280
412,0.000,0.280
413,0.000,0.270
414,0.000,0.265
415,-0.005,0.270
416,-0.005,0.260
417,-0.005,0.250
418,-0.005,0.230
419,-0.010,0.215
420,-0.015,0.205
421,-0.015,0.205
422,-0.015,0.200
423,-0.015,0.195
424,-0.010,0.190
425,-0.005,0.205
426,0.045,0.200
427,0.240,0.175
428,0.505,-0.015
429,0.600,-0.305
430,0.455,-0.325
431,0.230,-0.190
432,0.070,-0.040
433,0.000,0.070
434,-0.020,0.145
435,-0.030,0.175
436,-0.035,0.180
437,-0.040,0.175
438,-0.040,0.175
439,-0.035,0.170
440,-0.035,0.160
441,-0.035,0.155
442,-0.030,0.150
443,-0.030,0.140
444,-0.025,0.140
445,-0.025,0.135
446,-0.020,0.130
447,-0.015,0.130
448,-0.015,0.135
449,-0.015,0.140
450,-0.010,0.140
451,-0.005,0.135
452,0.000,0.135
453,0.000,0.135
454,0.000,0.140
455,0.010,0.140
456,0.010,0.140
457,0.015,0.140
458,0.020,0.140
459,0.030,0.140
460,0.040,0.140
461,0.050,0.140
462,0.060,0.140
463,0.070,0.135
464,0.075,0.120
465,0.075,0.110
466,0.070,0.095
467,0.065,0.075
468,0.050,0.060
469,0.035,0.050
470,0.025,0.050
471,0.010,0.040
472,0.000,0.040
473,0.000,0.025
474,-0.010,0.020
475,-0.020,0.015
476,-0.025,0.010
477,-0.025,0.010
478,-0.030,0.010
479,-0.035,0.005
480,-0.040,0.005
481,-0.040,0.005
482,-0.040,0.005
483,-0.040,0.010
484,-0.040,0.010
485,-0.040,0.015
486,-0.040,0.020
487,-0.040,0.020
488,-0.035,0.020
489,-0.035,0.020
490,-0.030,0.020
491,-0.025,0.025
492,-0.025,0.020
493,-0.025,0.020
494,-0.025,0.020
495,-0.025,0.020
496,-0.020,0.020
497,-0.015,0.020
498,-0.010,0.015
499,-0.005,0.015
500,0.000,0.020
501,0.000,0.020
502,0.000,0.020
503,0.000,0.030
504,-0.005,0.040
505,-0.010,0.040
506,-0.010,0.035
507,-0.010,0.025
508,-0.015,0.025
509,-0.015,0.030
510,-0.015,0.035
511,-0.015,0.035
512,-0.015,0.040
513,-0.015,0.035
514,-0.005,0.035
515,0.065,0.040
516,0.280,0.000
517,0.525,-0.220
518,0.580,-0.480
519,0.415,-0.465
520,0.205,-0.325
521,0.060,-0.160
522,0.000,-0.045
523,-0.020,0.000
524,-0.030,0.015
525,-0.035,0.020
526,-0.040,0.020
527,-0.040,0.025
528,-0.040,0.030
529,-0.040,0.035
530,-0.035,0.040
531,-0.035,0.040
532,-0.030,0.035
533,-0.025,0.035
534,-0.025,0.045
535,-0.020,0.060
536,-0.015,0.065
537,-0.015,0.065
538,-0.010,0.070
539,-0.005,0.080
540,-0.005,0.080
541,0.000,0.080
542,0.000,0.085
543,0.000,0.085
544,0.010,0.085
545,0.010,0.080
546,0.015,0.075
547,0.020,0.075
548,0.030,0.080
549,0.040,0.085
550,0.050,0.090
551,0.060,0.090
552,0.070,0.085
553,0.075,0.080
554,0.075,0.070
555,0.075,0.065
556,0.070,0.050
557,0.055,0.040
558,0.040,0.030
559,0.020,0.025
560,0.010,0.020
561,0.000,0.015
562,-0.005,0.010
563,-0.015,0.010
564,-0.020,0.010
565,-0.025,0.010
566,-0.030,0.005
567,-0.035,0.005
568,-0.040,0.000
569,-0.040,0.000
570,-0.040,0.000
571,-0.040,0.000
572,-0.040,0.000
573,-0.040,0.000
574,-0.040,0.000
575,-0.035,0.005
576,-0.035,0.000
577,-0.035,0.000
578,-0.035,0.000
579,-0.030,0.000
580,-0.025,0.000
581,-0.025,0.000
582,-0.030,0.000
583,-0.025,0.000
584,-0.020,0.005
585,-0.020,0.005
586,-0.015,0.005
587,-0.005,0.000
588,-0.005,-0.015
589,0.000,-0.125
590,0.000,-0.300
591,0.000,-0.380
592,0.000,-0.415
593,-0.005,-0.635
594,-0.010,-0.925
595,-0.010,-1.020
596,-0.010,-1.020
597,-0.015,-1.020
598,-0.015,-1.020
599,-0.015,-1.020
600,-0.015,-1.020
601,-0.015,-1.020
602,-0.015,-1.020
603,0.000,-1.020
604,0.115,-1.020
605,0.355,-1.020
606,0.560,-1.020
607,0.545,-1.020
608,0.355,-1.020
609,0.155,-1.020
610,0.035,-1.020
611,-0.010,-1.020
612,-0.025,-1.020
613,-0.030,-1.020
614,-0.035,-1.020
615,-0.040,-1.020
616,-0.040,-1.020
617,-0.040,-1.020
618,-0.035,-1.020
619,-0.035,-1.020
620,-0.030,-1.020
621,-0.025,-1.020
622,-0.025,-1.020
623,-0.020,-1.020
624,-0.020,-1.020
625,-0.015,-1.015
626,-0.015,-1.005
627,-0.010,-0.985
628,0.000,-0.965
629,0.000,-0.940
630,0.000,-0.915
631,0.005,-0.895
632,0.005,-0.880
633,0.010,-0.850
634,0.015,-0.815
635,0.020,-0.785
636,0.030,-0.750
637,0.045,-0.725
638,0.055,-0.705
639,0.065,-0.695
640,0.075,-0.680
641,0.080,-0.665
642,0.085,-0.645
643,0.090,-0.650
644,0.085,-0.665
645,0.070,-0.670
646,0.055,-0.660
647,0.035,-0.645
648,0.020,-0.635
649,0.005,-0.630
650,0.000,-0.625
651,-0.010,-0.620
652,-0.020,-0.605
653,-0.025,-0.595
654,-0.030,-0.585
655,-0.035,-0.570
656,-0.040,-0.545
657,-0.040,-0.520
658,-0.040,-0.505
659,-0.040,-0.495
660,-0.040,-0.490
661,-0.040,-0.475
662,-0.040,-0.465
663,-0.040,-0.450
664,-0.035,-0.430
665,-0.035,-0.405
666,-0.030,-0.395
667,-0.025,-0.390
668,-0.025,-0.375
669,-0.025,-0.365
670,-0.030,-0.345
671,-0.025,-0.330
672,-0.020,-0.315
673,-0.020,-0.310
674,-0.015,-0.305
675,-0.010,-0.290
676,-0.005,-0.275
677,0.000,-0.270
678,0.000,-0.265
679,0.000,-0.255
680,0.000,-0.250
681,0.000,-0.230
682,0.000,-0.210
683,0.000,-0.205
684,-0.005,-0.205
685,-0.005,-0.205
686,-0.010,-0.200
687,-0.015,-0.200
688,-0.015,-0.200
689,-0.015,-0.200
690,-0.015,-0.200
691,-0.015,-0.185
692,0.000,-0.180
693,0.095,-0.180
694,0.325,-0.245
695,0.545,-0.490
696,0.565,-0.660
697,0.385,-0.615
698,0.180,-0.450
699,0.045,-0.290
700,0.000,-0.180
701,-0.020,-0.125
702,-0.030,-0.090
703,-0.035,-0.065
704,-0.040,-0.050
705,-0.040,-0.045
706,-0.040,-0.045
707,-0.035,-0.050
708,-0.030,-0.055
709,-0.025,-0.070
710,-0.025,-0.075
711,-0.025,-0.075
712,-0.020,-0.080
713,-0.015,-0.080
714,-0.015,-0.085
715,-0.010,-0.085
716,-0.005,-0.090
717,-0.005,-0.085
718,0.000,-0.085
719,0.000,-0.080
720,0.005,-0.070
721,0.010,-0.060
722,0.010,-0.050
723,0.015,-0.050
724,0.025,-0.045
725,0.035,-0.035
726,0.040,-0.030
727,0.050,-0.020
728,0.060,-0.010
729,0.070,-0.005
730,0.080,-0.005
731,0.085,-0.010
732,0.090,-0.010
733,0.085,-0.010
734,0.070,-0.015
735,0.055,-0.020
736,0.040,-0.020
737,0.020,-0.020
738,0.010,-0.025
739,0.000,-0.025
740,-0.005,-0.025
741,-0.015,-0.025
742,-0.025,-0.030
743,-0.030,-0.025
744,-0.035,-0.030
745,-0.040,-0.040
746,-0.040,-0.045
747,-0.040,-0.050
748,-0.040,-0.050
749,-0.040,-0.050
750,-0.040,-0.050
751,-0.040,-0.050
752,-0.040,-0.050
753,-0.040,-0.050
754,-0.035,-0.050
755,-0.035,-0.050
756,-0.030,-0.050
757,-0.025,-0.050
758,-0.025,-0.050
759,-0.030,-0.050
760,-0.030,-0.050
761,-0.030,-0.050
762,-0.025,-0.045
763,-0.020,-0.045
764,-0.015,-0.040
765,-0.010,-0.040
766,-0.005,-0.045
767,0.000,-0.040
768,0.000,-0.040
769,0.000,-0.040
770,0.000,-0.040
771,0.000,-0.020
772,0.000,-0.020
773,-0.005,-0.020
774,-0.005,-0.020
775,-0.005,-0.035
776,-0.010,-0.040
777,-0.015,-0.040
778,-0.015,-0.030
779,-0.015,-0.015
780,-0.010,-0.015
781,-0.010,-0.015
782,0.015,-0.005
783,0.140,-0.005
784,0.375,-0.095
785,0.560,-0.335
786,0.535,-0.475
787,0.345,-0.415
788,0.145,-0.260
789,0.030,-0.125
790,-0.010,-0.040
791,-0.025,-0.005
792,-0.035,0.000
793,-0.040,0.000
794,-0.040,0.000
795,-0.040,0.005
796,-0.035,0.005
797,-0.035,0.010
798,-0.030,0.010
799,-0.025,0.010
800,-0.025,0.010
801,-0.025,0.010
802,-0.020,0.010
803,-0.015,0.005
804,-0.015,0.000
805,-0.010,0.005
806,-0.005,0.005
807,0.000,0.010
808,0.000,0.015
809,0.000,0.015
810,0.005,0.015
811,0.005,0.015
812,0.010,0.015
813,0.010,0.020
814,0.015,0.025
815,0.025,0.040
816,0.040,0.045
817,0.050,0.055
818,0.060,0.060
819,0.065,0.065
820,0.075,0.065
821,0.080,0.060
822,0.085,0.050
823,0.080,0.050
824,0.065,0.040
825,0.055,0.040
826,0.035,0.040
827,0.020,0.040
828,0.005,0.040
829,0.000,0.030
830,-0.010,0.020
831,-0.020,0.010
832,-0.030,0.005
833,-0.035,0.000
834,-0.040,0.000
835,-0.040,0.005
836,-0.040,0.010
837,-0.040,0.020
838,-0.040,0.030
839,-0.040,0.040
840,-0.040,0.040
841,-0.040,0.050
842,-0.040,0.055
843,-0.040,0.060
844,-0.035,0.055
845,-0.035,0.055
846,-0.030,0.055
847,-0.030,0.055
848,-0.025,0.055
849,-0.025,0.055
850,-0.030,0.055
851,-0.030,0.050
852,-0.025,0.045
853,-0.020,0.040
854,-0.020,0.040
855,-0.015,0.040
856,-0.005,0.040
857,-0.005,0.040
858,0.000,0.050
859,0.000,0.055
860,0.000,0.080
861,0.000,0.100
862,-0.005,0.115
863,-0.005,0.120
864,-0.005,0.110
865,-0.010,0.090
866,-0.015,0.070
867,-0.015,0.055
868,-0.015,0.045
869,-0.015,0.040
870,-0.015,0.040
871,-0.005,0.045
872,0.040,0.050
873,0.200,0.035
874,0.430,-0.095
875,0.560,-0.330
876,0.480,-0.420
877,0.275,-0.320
878,0.100,-0.165
879,0.010,-0.040
880,-0.020,0.020
881,-0.030,0.050
882,-0.035,0.055
883,-0.040,0.065
884,-0.040,0.065
885,-0.040,0.060
886,-0.040,0.055
887,-0.040,0.050
888,-0.035,0.050
889,-0.035,0.050
890,-0.030,0.050
891,-0.025,0.060
892,-0.020,0.075
893,-0.015,0.085
894,-0.015,0.105
895,-0.010,0.115
896,-0.010,0.140
897,-0.005,0.145
898,-0.005,0.150
899,0.000,0.145
900,0.000,0.145
901,0.005,0.150
902,0.010,0.145
903,0.015,0.145
904,0.020,0.145
905,0.025,0.145
906,0.040,0.145
907,0.050,0.145
908,0.060,0.140
909,0.070,0.140
910,0.075,0.125
911,0.080,0.115
912,0.080,0.100
913,0.070,0.085
914,0.060,0.075
915,0.045,0.065
916,0.030,0.055
917,0.015,0.040
918,0.005,0.035
919,0.000,0.025
920,-0.010,0.015
921,-0.020,0.010
922,-0.030,0.010
923,-0.035,0.010
924,-0.040,0.015
925,-0.040,0.015
926,-0.040,0.015
927,-0.040,0.015
928,-0.040,0.020
929,-0.040,0.020
930,-0.040,0.020
931,-0.040,0.020
932,-0.040,0.015
933,-0.040,0.015
934,-0.040,0.015
935,-0.035,0.015
936,-0.035,0.015
937,-0.030,0.010
938,-0.030,0.010
939,-0.030,0.010
940,-0.025,0.010
941,-0.025,0.010
942,-0.025,0.010
943,-0.020,0.005
944,-0.020,0.000
945,-0.010,0.000
946,-0.005,0.000
947,-0.005,0.000
948,0.000,0.000
949,0.000,0.000
950,-0.005,0.005
951,-0.010,0.010
952,-0.015,0.010
953,-0.015,0.010
954,-0.015,0.000
955,-0.015,0.000
956,-0.015,0.000
957,-0.015,0.000
958,-0.015,0.000
959,-0.015,0.000
960,-0.015,0.000
961,0.005,0.000
962,0.105,0.000
963,0.315,-0.065
964,0.525,-0.295
965,0.550,-0.510
966,0.385,-0.500
967,0.175,-0.375
968,0.045,-0.210
969,-0.005,-0.105
970,-0.025,-0.040
971,-0.035,-0.025
972,-0.040,-0.045
973,-0.040,-0.045
974,-0.040,-0.030
975,-0.040,-0.010
976,-0.040,-0.005
977,-0.035,0.000
978,-0.030,0.000
979,-0.025,0.005
980,-0.025,0.005
981,-0.025,0.025
982,-0.025,0.035
983,-0.020,0.040
984,-0.015,0.050
985,-0.015,0.065
986,-0.010,0.080
987,-0.005,0.085
988,0.000,0.085
989,0.000,0.095
990,0.000,0.105
991,0.005,0.110
992,0.010,0.115
993,0.015,0.110
994,0.025,0.110
995,0.035,0.110
996,0.045,0.100
997,0.055,0.090
998,0.065,0.080
999,0.070,0.070
1000,0.075,0.065
1001,0.080,0.055
1002,0.075,0.045
1003,0.065,0.035
1004,0.050,0.025
1005,0.035,0.015
1006,0.020,0.005
1007,0.005,0.000
1008,0.000,0.000
1009,-0.005,0.000
1010,-0.015,0.000
1011,-0.025,0.000
1012,-0.030,-0.005
1013,-0.035,-0.010
1014,-0.040,-0.015
1015,-0.040,-0.015
1016,-0.040,-0.015
1017,-0.040,-0.010
1018,-0.040,-0.010
1019,-0.040,-0.010
1020,-0.040,-0.010
1021,-0.040,-0.010
1022,-0.040,-0.010
1023,-0.040,-0.010
1024,-0.040,-0.010
1025,-0.035,-0.015
1026,-0.035,-0.015
1027,-0.030,-0.015
1028,-0.025,-0.020
1029,-0.025,-0.015
1030,-0.030,-0.015
1031,-0.025,-0.015
1032,-0.020,-0.020
1033,-0.020,-0.020
1034,-0.010,-0.020
1035,-0.010,-0.020
1036,-0.005,-0.020
1037,0.000,-0.010
1038,0.000,-0.010
1039,0.000,-0.005
1040,0.000,0.000
1041,-0.005,0.000
1042,-0.010,0.000
1043,-0.010,0.000
1044,-0.010,-0.010
1045,-0.015,-0.010
1046,-0.015,-0.010
1047,-0.015,-0.030
1048,-0.015,-0.055
1049,-0.015,-0.070
1050,-0.005,-0.080
1051,0.035,-0.080
1052,0.185,-0.110
1053,0.420,-0.230
1054,0.575,-0.465
1055,0.505,-0.555
1056,0.295,-0.445
1057,0.110,-0.275
1058,0.015,-0.135
1059,-0.015,-0.045
1060,-0.025,-0.010
1061,-0.035,0.000
1062,-0.040,0.000
1063,-0.040,0.000
1064,-0.035,0.000
1065,-0.035,0.005
1066,-0.030,0.000
1067,-0.030,0.000
1068,-0.025,0.000
1069,-0.025,0.000
1070,-0.025,0.005
1071,-0.020,0.025
1072,-0.015,0.050
1073,-0.015,0.065
1074,-0.015,0.070
1075,-0.010,0.070
1076,-0.005,0.060
1077,0.000,0.060
1078,0.000,0.060
1079,0.000,0.060
1080,0.005,0.070
1081,0.010,0.075
1082,0.015,0.080
1083,0.020,0.085
1084,0.030,0.085
1085,0.040,0.085
1086,0.050,0.080
1087,0.060,0.070
1088,0.065,0.065
1089,0.070,0.060
1090,0.075,0.055
1091,0.080,0.045
1092,0.075,0.035
1093,0.060,0.025
1094,0.045,0.015
1095,0.025,0.010
1096,0.015,0.000
1097,0.005,0.000
1098,0.000,0.000
1099,-0.010,-0.010
1100,-0.020,-0.015
1101,-0.025,-0.015
1102,-0.030,-0.015
1103,-0.035,-0.015
1104,-0.040,-0.015
1105,-0.040,-0.010
1106,-0.040,-0.015
1107,-0.040,-0.010
1108,-0.040,-0.010
1109,-0.040,-0.005
1110,-0.040,0.000
1111,-0.040,0.000
1112,-0.040,0.000
1113,-0.035,0.000
1114,-0.035,0.000
1115,-0.030,0.000
1116,-0.030,0.000
1117,-0.025,0.000
1118,-0.025,0.000
1119,-0.025,0.000
1120,-0.025,0.000
1121,-0.020,0.000
1122,-0.020,0.000
1123,-0.015,0.000
1124,-0.010,0.000
1125,-0.005,0.000
1126,0.000,0.000
1127,0.000,0.000
1128,0.000,0.000
1129,0.000,0.000
1130,-0.005,0.000
1131,-0.010,-0.005
1132,-0.010,-0.030
1133,-0.010,-0.045
1134,-0.010,-0.035
1135,-0.015,-0.020
1136,-0.015,-0.010
1137,-0.015,0.000
1138,-0.015,0.000
1139,-0.010,0.000
1140,0.000,0.000
1141,0.085,0.000
1142,0.280,-0.035
1143,0.515,-0.230
1144,0.575,-0.480
1145,0.420,-0.475
1146,0.200,-0.320
1147,0.055,-0.155
1148,0.000,-0.075
1149,-0.025,-0.025
1150,-0.035,0.015
1151,-0.040,0.055
1152,-0.040,0.060
1153,-0.040,0.045
1154,-0.040,0.030
1155,-0.035,0.030
1156,-0.035,0.045
1157,-0.030,0.045
1158,-0.025,0.045
1159,-0.025,0.045
1160,-0.025,0.035
1161,-0.020,0.030
1162,-0.015,0.015
1163,-0.015,0.015
1164,-0.015,0.005
1165,-0.005,0.000
1166,-0.005,0.005
1167,0.000,0.005
1168,0.000,0.000
1169,0.005,0.005
1170,0.010,0.010
1171,0.015,0.020
1172,0.020,0.030
1173,0.030,0.035
1174,0.035,0.040
1175,0.050,0.040
1176,0.060,0.035
1177,0.070,0.035
1178,0.075,0.035
1179,0.085,0.035
1180,0.085,0.025
1181,0.080,0.005
1182,0.075,0.000
1183,0.060,0.000
1184,0.045,-0.010
1185,0.025,-0.025
1186,0.010,-0.035
1187,0.000,-0.055
1188,-0.010,-0.050
1189,-0.020,-0.050
1190,-0.025,-0.045
1191,-0.030,-0.040
1192,-0.035,-0.045
1193,-0.040,-0.050
1194,-0.040,-0.045
1195,-0.040,-0.040
1196,-0.040,-0.025
1197,-0.040,-0.015
1198,-0.040,-0.015
1199,-0.040,-0.015
1200,-0.040,-0.015
1201,-0.040,-0.040
1202,-0.040,-0.050
1203,-0.035,-0.110
1204,-0.035,-0.185
1205,-0.035,-0.225
1206,-0.030,-0.245
1207,-0.025,-0.250
1208,-0.025,-0.240
1209,-0.025,-0.170
1210,-0.025,-0.090
1211,-0.020,-0.045
1212,-0.020,-0.030
1213,-0.015,-0.010
1214,-0.010,0.000
1215,-0.005,0.010
1216,0.000,0.025
1217,0.000,0.035
1218,0.000,0.040
1219,0.000,0.050
1220,-0.005,0.065
1221,-0.005,0.070
1222,-0.005,0.065
1223,-0.005,0.055
1224,-0.010,0.050
1225,-0.015,0.055
1226,-0.015,0.055
1227,-0.015,0.060
1228,-0.015,0.055
1229,-0.010,0.055
1230,0.000,0.070
1231,0.090,0.080
1232,0.310,0.045
1233,0.555,-0.145
1234,0.590,-0.405
1235,0.400,-0.360
1236,0.175,-0.200
1237,0.035,-0.035
1238,-0.005,0.055
