'sample interval','ECG0','ECG1'
177,0.015,0.015
178,0.015,0.005
179,0.020,0.000
180,0.020,-0.010
181,0.020,-0.020
182,0.025,-0.030
183,0.025,-0.035
184,0.030,-0.040
185,0.030,-0.040
186,0.030,-0.040
187,0.025,-0.040
188,0.020,-0.040
189,0.015,-0.035
190,0.015,-0.025
191,0.015,-0.020
192,0.010,-0.015
193,0.010,-0.005
194,0.010,0.000
195,0.010,0.000
196,0.010,0.005
197,0.005,0.005
198,0.000,0.005
199,0.000,0.005
200,0.005,0.010
201,0.005,0.010
202,0.000,0.010
203,0.000,0.015
204,0.000,0.020
205,0.000,0.025
206,0.000,0.030
207,0.000,0.040
208,0.000,0.040
209,0.000,0.045
210,0.000,0.060
211,-0.005,0.075
212,-0.010,0.095
213,-0.015,0.110
214,-0.015,0.110
215,-0.020,0.110
216,-0.025,0.110
217,-0.025,0.090
218,-0.025,0.075
219,-0.025,0.075
220,-0.020,0.070
221,-0.005,0.060
222,0.000,0.040
223,0.000,0.010
224,0.005,-0.010
225,0.005,-0.030
226,0.005,-0.040
227,0.015,-0.045
228,0.020,-0.045
229,0.020,-0.045
230,0.020,-0.045
231,0.020,-0.040
232,0.010,-0.015
233,-0.020,0.050
234,-0.095,0.160
235,-0.175,0.255
236,-0.215,0.260
237,-0.185,0.160
238,-0.120,0.010
239,-0.045,-0.105
240,0.015,-0.185
241,0.050,-0.220
242,0.060,-0.215
243,0.060,-0.175
244,0.060,-0.130
245,0.060,-0.090
246,0.055,-0.070
247,0.050,-0.055
248,0.045,-0.045
249,0.035,-0.035
250,0.035,-0.030
251,0.040,-0.020
252,0.040,-0.005
253,0.035,0.000
254,0.025,0.000
255,0.020,0.000
256,0.020,0.010
257,0.020,0.015
258,0.020,0.020
259,0.015,0.025
260,0.015,0.020
261,0.015,0.015
262,0.020,0.005
263,0.025,0.000
264,0.030,0.000
265,0.030,-0.005
266,0.035,-0.015
267,0.040,-0.025
268,0.035,-0.040
269,0.030,-0.050
270,0.030,-0.055
271,0.030,-0.050
272,0.030,-0.050
273,0.025,-0.045
274,0.025,-0.040
275,0.025,-0.030
276,0.025,-0.020
277,0.020,-0.015
278,0.015,-0.010
279,0.010,-0.005
280,0.010,0.000
281,0.010,0.005
282,0.010,0.010
283,0.005,0.010
284,0.005,0.010
285,0.005,0.020
286,0.005,0.030
287,0.005,0.030
288,0.005,0.030
289,0.005,0.035
290,0.005,0.040
291,0.005,0.040
292,0.005,0.040
293,0.000,0.035
294,0.000,0.025
295,0.000,0.020
296,0.000,0.020
297,0.000,0.030
298,0.000,0.045
299,0.000,0.060
300,0.000,0.075
301,0.000,0.080
302,-0.005,0.080
303,-0.010,0.080
304,-0.015,0.085
305,-0.015,0.070
306,-0.015,0.065
307,-0.020,0.060
308,-0.015,0.045
309,0.000,0.025
310,0.000,0.010
311,0.005,0.000
312,0.010,-0.020
313,0.015,-0.035
314,0.020,-0.040
315,0.020,-0.045
316,0.020,-0.050
317,0.025,-0.050
318,0.030,-0.045
319,0.015,-0.020
320,-0.020,0.040
321,-0.100,0.150
322,-0.180,0.260
323,-0.225,0.285
324,-0.210,0.200
325,-0.140,0.060
326,-0.060,-0.055
327,0.005,-0.140
328,0.040,-0.185
329,0.055,-0.190
330,0.050,-0.160
331,0.050,-0.125
332,0.050,-0.085
333,0.055,-0.055
334,0.050,-0.040
335,0.040,-0.040
336,0.030,-0.035
337,0.030,-0.030
338,0.035,-0.020
339,0.035,-0.015
340,0.030,-0.010
341,0.030,0.000
342,0.030,0.000
343,0.025,0.000
344,0.025,0.000
345,0.025,0.000
346,0.025,0.005
347,0.030,0.005
348,0.030,0.010
349,0.030,0.000
350,0.020,0.000
351,0.020,-0.005
352,0.020,0.000
353,0.020,0.000
354,0.020,0.000
355,0.015,0.000
356,0.015,0.000
357,0.015,0.000
358,0.020,0.000
359,0.020,0.000
360,0.020,-0.005
361,0.020,0.000
362,0.015,0.000
363,0.010,0.000
364,0.010,0.000
365,0.010,0.000
366,0.005,0.005
367,0.005,0.005
368,0.010,0.010
369,0.005,0.015
370,0.005,0.020
371,0.005,0.030
372,0.005,0.040
373,0.005,0.040
374,0.005,0.040
375,0.005,0.045
376,0.000,0.040
377,0.000,0.030
378,0.000,0.020
379,0.000,0.020
380,0.000,0.025
381,0.005,0.025
382,0.000,0.035
383,0.000,0.055
384,0.000,0.075
385,0.000,0.085
386,-0.005,0.090
387,-0.015,0.095
388,-0.020,0.100
389,-0.025,0.085
390,-0.020,0.080
391,-0.020,0.080
392,-0.015,0.085
393,-0.005,0.065
394,0.000,0.045
395,0.000,0.020
396,0.005,0.000
397,0.010,-0.020
398,0.015,-0.030
399,0.020,-0.030
400,0.020,-0.030
401,0.020,-0.035
402,0.020,-0.025
403,0.020,-0.015
404,0.005,0.010
405,-0.040,0.090
406,-0.125,0.210
407,-0.200,0.295
408,-0.225,0.280
409,-0.190,0.160
410,-0.120,0.010
411,-0.040,-0.095
412,0.010,-0.165
413,0.035,-0.190
414,0.050,-0.180
415,0.050,-0.145
416,0.050,-0.105
417,0.050,-0.070
418,0.045,-0.055
419,0.040,-0.040
420,0.040,-0.030
421,0.040,-0.030
422,0.040,-0.025
423,0.040,-0.020
424,0.035,-0.015
425,0.035,-0.010
426,0.035,-0.010
427,0.035,-0.010
428,0.030,-0.010
429,0.030,-0.010
430,0.030,-0.005
431,0.030,0.000
432,0.030,0.000
433,0.030,0.000
434,0.030,0.005
435,0.030,0.010
436,0.020,0.015
437,0.020,0.010
438,0.020,0.010
439,0.020,0.005
440,0.020,0.000
441,0.020,0.000
442,0.020,0.000
443,0.020,-0.005
444,0.020,-0.010
445,0.015,-0.005
446,0.010,0.000
447,0.010,0.000
448,0.010,0.000
449,0.010,0.000
450,0.010,0.005
451,0.010,0.010
452,0.010,0.010
453,0.010,0.015
454,0.010,0.015
455,0.010,0.015
456,0.010,0.020
457,0.010,0.025
458,0.005,0.025
459,0.005,0.025
460,0.005,0.020
461,0.005,0.020
462,0.005,0.020
463,0.010,0.020
464,0.010,0.015
465,0.010,0.015
466,0.005,0.015
467,0.000,0.015
468,0.000,0.015
469,0.000,0.030
470,0.000,0.050
471,0.000,0.070
472,-0.005,0.080
473,-0.010,0.085
474,-0.015,0.090
475,-0.015,0.080
476,-0.015,0.075
477,-0.020,0.075
478,-0.020,0.075
479,-0.010,0.070
480,0.000,0.055
481,0.000,0.030
482,0.005,0.010
483,0.010,-0.005
484,0.010,-0.015
485,0.015,-0.030
486,0.015,-0.035
487,0.015,-0.040
488,0.015,-0.040
489,0.020,-0.025
490,0.010,0.000
491,-0.030,0.075
492,-0.115,0.190
493,-0.195,0.285
494,-0.235,0.285
495,-0.205,0.180
496,-0.130,0.035
497,-0.050,-0.075
498,0.005,-0.155
499,0.035,-0.190
500,0.050,-0.180
501,0.050,-0.145
502,0.050,-0.105
503,0.050,-0.070
504,0.050,-0.050
505,0.045,-0.045
506,0.045,-0.040
507,0.045,-0.030
508,0.040,-0.025
509,0.035,-0.020
510,0.035,-0.020
511,0.035,-0.015
512,0.035,-0.010
513,0.035,0.000
514,0.030,0.000
515,0.025,0.000
516,0.025,0.000
517,0.020,0.005
518,0.020,0.010
519,0.020,0.015
520,0.020,0.020
521,0.020,0.025
522,0.025,0.025
523,0.020,0.025
524,0.020,0.020
525,0.020,0.015
526,0.015,0.010
527,0.015,0.005
528,0.015,0.000
529,0.015,0.000
530,0.015,0.000
531,0.015,0.000
532,0.015,0.000
533,0.010,0.000
534,0.010,0.000
535,0.010,0.005
536,0.010,0.010
537,0.010,0.020
538,0.005,0.025
539,0.005,0.030
540,0.005,0.040
541,0.005,0.040
542,0.005,0.045
543,0.005,0.045
544,0.000,0.045
545,0.000,0.045
546,0.005,0.040
547,0.000,0.035
548,0.000,0.030
549,0.000,0.025
550,0.000,0.025
551,0.000,0.030
552,0.000,0.030
553,0.000,0.030
554,0.000,0.040
555,0.000,0.065
556,0.000,0.085
557,-0.005,0.095
558,-0.010,0.100
559,-0.020,0.105
560,-0.025,0.105
561,-0.025,0.085
562,-0.025,0.080
563,-0.025,0.080
564,-0.020,0.075
565,-0.010,0.055
566,0.000,0.040
567,0.000,0.010
568,0.005,-0.005
569,0.010,-0.030
570,0.015,-0.040
571,0.010,-0.035
572,0.010,-0.035
573,0.015,-0.035
574,0.020,-0.030
575,0.020,-0.010
576,0.000,0.035
577,-0.055,0.125
578,-0.145,0.235
579,-0.215,0.295
580,-0.230,0.255
581,-0.185,0.120
582,-0.105,-0.015
583,-0.025,-0.110
584,0.015,-0.170
585,0.035,-0.190
586,0.050,-0.170
587,0.050,-0.130
588,0.050,-0.085
589,0.050,-0.055
590,0.045,-0.045
591,0.040,-0.040
592,0.035,-0.035
593,0.035,-0.030
594,0.035,-0.020
595,0.035,-0.015
596,0.035,-0.010
597,0.030,-0.010
598,0.030,-0.010
599,0.030,-0.005
600,0.030,0.000
601,0.030,0.000
602,0.030,0.000
603,0.025,0.000
604,0.025,0.000
605,0.030,0.005
606,0.025,0.010
607,0.015,0.005
608,0.015,0.005
609,0.020,0.005
610,0.015,0.000
611,0.015,0.000
612,0.015,0.000
613,0.020,0.000
614,0.020,0.000
615,0.020,0.000
616,0.015,-0.005
617,0.015,0.000
618,0.010,0.000
619,0.005,0.000
620,0.005,0.000
621,0.005,0.000
622,0.010,0.005
623,0.010,0.010
624,0.010,0.015
625,0.010,0.020
626,0.010,0.025
627,0.010,0.035
628,0.005,0.035
629,0.005,0.035
630,0.000,0.035
631,0.000,0.035
632,0.005,0.035
633,0.000,0.030
634,0.000,0.025
635,0.000,0.020
636,0.000,0.015
637,0.000,0.015
638,0.000,0.015
639,0.000,0.015
640,0.000,0.025
641,0.000,0.040
642,0.000,0.065
643,0.000,0.075
644,-0.005,0.085
645,-0.015,0.090
646,-0.020,0.090
647,-0.025,0.075
648,-0.020,0.065
649,-0.020,0.065
650,-0.020,0.060
651,-0.010,0.045
652,0.000,0.030
653,0.000,0.005
654,0.005,-0.010
655,0.010,-0.030
656,0.015,-0.040
657,0.015,-0.045
658,0.015,-0.040
659,0.015,-0.035
660,0.015,-0.030
661,0.020,-0.015
662,0.000,0.020
663,-0.050,0.100
664,-0.135,0.210
665,-0.210,0.285
666,-0.235,0.270
667,-0.190,0.150
668,-0.115,0.010
669,-0.040,-0.090
670,0.005,-0.160
671,0.030,-0.185
672,0.045,-0.175
673,0.050,-0.135
674,0.050,-0.095
675,0.045,-0.065
676,0.045,-0.045
677,0.040,-0.035
678,0.035,-0.020
679,0.035,-0.015
680,0.030,-0.010
681,0.030,-0.005
682,0.030,0.000
683,0.030,0.000
684,0.025,0.000
685,0.025,0.005
686,0.030,0.000
687,0.030,0.000
688,0.025,0.005
689,0.025,0.005
690,0.025,0.010
691,0.025,0.010
692,0.025,0.010
693,0.020,0.010
694,0.020,0.010
695,0.020,0.010
696,0.020,0.005
697,0.020,0.000
698,0.020,0.000
699,0.025,-0.005
700,0.020,-0.005
701,0.020,-0.010
702,0.020,-0.010
703,0.020,-0.010
704,0.015,-0.010
705,0.010,-0.010
706,0.010,-0.015
707,0.010,-0.010
708,0.010,0.000
709,0.010,0.000
710,0.010,0.000
711,0.010,0.010
712,0.010,0.015
713,0.010,0.025
714,0.005,0.030
715,0.005,0.030
716,0.005,0.030
717,0.005,0.030
718,0.005,0.030
719,0.005,0.025
720,0.000,0.020
721,0.000,0.010
722,0.005,0.010
723,0.005,0.010
724,0.005,0.010
725,0.005,0.010
726,0.005,0.015
727,0.000,0.035
728,0.000,0.055
729,0.000,0.065
730,-0.005,0.070
731,-0.010,0.075
732,-0.015,0.080
733,-0.015,0.070
734,-0.015,0.065
735,-0.020,0.060
736,-0.015,0.055
737,-0.005,0.040
738,0.000,0.025
739,0.005,0.005
740,0.015,-0.010
741,0.020,-0.025
742,0.015,-0.035
743,0.015,-0.035
744,0.020,-0.040
745,0.025,-0.035
746,0.025,-0.030
747,0.025,-0.020
748,0.010,0.010
749,-0.035,0.090
750,-0.115,0.200
751,-0.185,0.270
752,-0.210,0.240
753,-0.165,0.120
754,-0.090,-0.005
755,-0.020,-0.095
756,0.020,-0.150
757,0.045,-0.175
758,0.060,-0.160
759,0.060,-0.125
760,0.060,-0.085
761,0.060,-0.060
762,0.055,-0.050
763,0.055,-0.040
764,0.050,-0.035
765,0.050,-0.030
766,0.045,-0.025
767,0.045,-0.020
768,0.045,-0.020
769,0.040,-0.015
770,0.035,0.000
771,0.035,0.000
772,0.030,0.005
773,0.030,0.010
774,0.030,0.015
775,0.030,0.015
776,0.030,0.015
777,0.030,0.010
778,0.030,0.005
779,0.030,0.000
780,0.035,-0.010
781,0.040,-0.020
782,0.040,-0.030
783,0.040,-0.040
784,0.045,-0.050
785,0.040,-0.060
786,0.040,-0.065
787,0.040,-0.065
788,0.040,-0.060
789,0.035,-0.055
790,0.030,-0.050
791,0.025,-0.035
792,0.020,-0.025
793,0.020,-0.015
794,0.015,-0.005
795,0.015,0.000
796,0.015,0.005
797,0.015,0.010
798,0.015,0.010
799,0.010,0.015
800,0.010,0.015
801,0.010,0.020
802,0.010,0.025
803,0.010,0.025
804,0.010,0.025
805,0.010,0.025
806,0.010,0.025
807,0.005,0.025
808,0.005,0.025
809,0.005,0.020
810,0.005,0.015
811,0.005,0.015
812,0.005,0.015
813,0.005,0.015
814,0.000,0.030
815,0.000,0.040
816,0.000,0.050
817,0.000,0.055
818,0.000,0.060
819,-0.005,0.065
820,-0.005,0.050
821,-0.005,0.050
822,-0.005,0.050
823,-0.005,0.055
824,0.000,0.040
825,0.000,0.025
826,0.000,0.005
827,0.005,-0.010
828,0.010,-0.025
829,0.015,-0.035
830,0.015,-0.040
831,0.015,-0.040
832,0.015,-0.040
833,0.015,-0.040
834,0.015,-0.020
835,0.000,0.025
836,-0.050,0.125
837,-0.135,0.255
838,-0.205,0.345
839,-0.220,0.320
840,-0.175,0.190
841,-0.100,0.035
842,-0.035,-0.075
843,0.010,-0.145
844,0.035,-0.170
845,0.045,-0.155
846,0.045,-0.120
847,0.040,-0.080
848,0.035,-0.050
849,0.035,-0.030
850,0.030,-0.020
851,0.030,-0.010
852,0.025,-0.005
853,0.025,0.000
854,0.025,0.000
855,0.025,0.000
856,0.020,0.000
857,0.015,0.010
858,0.015,0.020
859,0.010,0.030
860,0.010,0.040
861,0.010,0.045
862,0.010,0.045
863,0.010,0.040
864,0.010,0.035
865,0.010,0.020
866,0.015,0.010
867,0.015,0.000
868,0.015,0.000
869,0.020,-0.010
870,0.025,-0.015
871,0.025,-0.025
872,0.030,-0.035
873,0.025,-0.040
874,0.025,-0.040
875,0.020,-0.040
876,0.020,-0.035
877,0.020,-0.030
878,0.015,-0.020
879,0.010,-0.010
880,0.005,0.000
881,0.005,0.000
882,0.005,0.005
883,0.005,0.015
884,0.000,0.020
885,0.000,0.025
886,0.000,0.030
887,0.000,0.040
888,0.000,0.040
889,0.000,0.045
890,0.000,0.050
891,-0.005,0.055
892,-0.005,0.060
893,-0.005,0.065
894,-0.005,0.060
895,-0.005,0.060
896,-0.005,0.060
897,0.000,0.060
898,0.000,0.065
899,-0.005,0.070
900,-0.010,0.080
901,-0.015,0.090
902,-0.020,0.100
903,-0.020,0.110
904,-0.020,0.110
905,-0.025,0.090
906,-0.030,0.075
907,-0.025,0.070
908,-0.025,0.075
909,-0.015,0.075
910,-0.005,0.060
911,0.000,0.045
912,0.000,0.020
913,0.000,0.000
914,0.000,-0.010
915,0.000,-0.020
916,0.005,-0.020
917,0.005,-0.020
918,0.005,-0.025
919,0.010,-0.020
920,0.010,-0.005
921,-0.010,0.040
922,-0.075,0.145
923,-0.155,0.260
924,-0.215,0.310
925,-0.220,0.245
926,-0.165,0.095
927,-0.085,-0.030
928,-0.015,-0.120
929,0.020,-0.165
930,0.040,-0.175
931,0.040,-0.150
932,0.040,-0.105
933,0.035,-0.065
934,0.035,-0.035
935,0.030,-0.020
936,0.030,-0.015
937,0.030,-0.005
938,0.025,0.000
939,0.025,0.000
940,0.025,0.000
941,0.020,0.000
942,0.015,0.000
943,0.015,0.010
944,0.010,0.020
945,0.010,0.025
946,0.010,0.030
947,0.010,0.030
948,0.015,0.020
949,0.015,0.010
950,0.015,0.000
951,0.020,0.000
952,0.020,0.000
953,0.020,-0.010
954,0.025,-0.015
955,0.030,-0.020
956,0.030,-0.025
957,0.030,-0.035
958,0.020,-0.040
959,0.020,-0.040
960,0.020,-0.035
961,0.025,-0.035
962,0.020,-0.030
963,0.010,-0.025
964,0.005,-0.015
965,0.005,-0.005
966,0.005,0.000
967,0.010,0.000
968,0.005,0.010
969,0.005,0.020
970,0.005,0.020
971,0.005,0.020
972,0.005,0.030
973,0.000,0.035
974,0.000,0.035
975,0.000,0.035
976,0.000,0.040
977,0.000,0.050
978,0.000,0.045
979,0.000,0.045
980,0.000,0.045
981,0.000,0.045
982,0.000,0.045
983,0.000,0.040
984,0.000,0.040
985,-0.005,0.040
986,-0.005,0.060
987,-0.005,0.080
988,-0.005,0.085
989,-0.010,0.090
990,-0.015,0.090
991,-0.015,0.095
992,-0.020,0.080
993,-0.020,0.065
994,-0.020,0.065
995,-0.020,0.065
996,-0.015,0.055
997,-0.005,0.035
998,0.000,0.020
999,0.005,0.005
1000,0.010,-0.005
1001,0.015,-0.020
1002,0.015,-0.030
1003,0.015,-0.035
1004,0.015,-0.045
1005,0.015,-0.040
1006,0.020,-0.025
1007,0.005,0.000
1008,-0.040,0.075
1009,-0.120,0.190
1010,-0.195,0.280
1011,-0.225,0.285
1012,-0.195,0.185
1013,-0.125,0.035
1014,-0.045,-0.065
1015,0.005,-0.140
1016,0.035,-0.175
1017,0.045,-0.170
1018,0.045,-0.135
1019,0.045,-0.095
1020,0.045,-0.060
1021,0.040,-0.040
1022,0.030,-0.035
1023,0.030,-0.030
1024,0.035,-0.025
1025,0.035,-0.020
1026,0.035,-0.010
1027,0.035,0.000
1028,0.035,0.000
1029,0.025,0.000
1030,0.020,0.000
1031,0.015,0.015
1032,0.015,0.020
1033,0.015,0.025
1034,0.015,0.020
1035,0.020,0.020
1036,0.020,0.020
1037,0.025,0.015
1038,0.030,0.015
1039,0.035,0.015
1040,0.025,0.005
1041,0.015,0.000
1042,0.015,-0.005
1043,0.015,-0.010
1044,0.020,-0.010
1045,0.020,-0.010
1046,0.025,-0.010
1047,0.025,-0.010
1048,0.025,-0.010
1049,0.020,-0.015
1050,0.015,-0.020
1051,0.010,-0.020
1052,0.010,-0.015
1053,0.010,-0.005
1054,0.010,0.000
1055,0.010,0.005
1056,0.010,0.005
1057,0.010,0.015
1058,0.010,0.025
1059,0.005,0.030
1060,0.005,0.030
1061,0.000,0.035
1062,0.000,0.030
1063,0.000,0.020
1064,0.005,0.015
1065,0.005,0.015
1066,0.005,0.015
1067,0.005,0.015
1068,0.005,0.015
1069,0.005,0.015
1070,0.005,0.015
1071,0.005,0.020
1072,0.000,0.035
1073,0.000,0.050
1074,0.000,0.065
1075,0.000,0.070
1076,-0.010,0.080
1077,-0.015,0.080
1078,-0.015,0.070
1079,-0.015,0.070
1080,-0.015,0.070
1081,-0.015,0.070
1082,-0.010,0.060
1083,0.000,0.035
1084,0.000,0.015
1085,0.005,-0.005
1086,0.010,-0.020
1087,0.015,-0.030
1088,0.015,-0.035
1089,0.015,-0.040
1090,0.020,-0.040
1091,0.025,-0.035
1092,0.025,-0.025
1093,0.015,0.005
1094,-0.030,0.085
1095,-0.115,0.195
1096,-0.200,0.285
1097,-0.235,0.285
1098,-0.205,0.175
1099,-0.130,0.030
1100,-0.045,-0.070
1101,0.010,-0.145
1102,0.045,-0.190
1103,0.060,-0.180
1104,0.055,-0.145
1105,0.045,-0.105
1106,0.045,-0.070
1107,0.040,-0.050
1108,0.040,-0.045
1109,0.040,-0.035
1110,0.040,-0.035
1111,0.035,-0.025
1112,0.035,-0.020
1113,0.040,-0.015
1114,0.035,-0.015
1115,0.035,-0.015
1116,0.035,-0.010
1117,0.030,-0.010
1118,0.025,-0.005
1119,0.025,-0.005
1120,0.025,-0.005
1121,0.030,0.000
1122,0.025,0.000
1123,0.025,0.000
1124,0.030,-0.005
1125,0.035,-0.010
1126,0.030,-0.010
1127,0.030,-0.015
1128,0.030,-0.010
1129,0.030,-0.010
1130,0.025,-0.010
1131,0.020,-0.015
1132,0.020,-0.025
1133,0.025,-0.025
1134,0.020,-0.025
1135,0.015,-0.025
1136,0.015,-0.020
1137,0.015,-0.015
1138,0.020,-0.005
1139,0.015,0.000
1140,0.010,0.000
1141,0.010,0.000
1142,0.010,0.005
1143,0.010,0.010
1144,0.010,0.020
1145,0.010,0.025
1146,0.005,0.030
1147,0.005,0.030
1148,0.005,0.035
1149,0.005,0.035
1150,0.005,0.030
1151,0.000,0.020
1152,0.000,0.020
1153,0.000,0.020
1154,0.000,0.020
1155,0.000,0.015
1156,0.000,0.015
1157,0.005,0.025
1158,0.000,0.040
1159,0.000,0.055
1160,0.000,0.060
1161,-0.010,0.060
1162,-0.015,0.060
1163,-0.020,0.065
1164,-0.015,0.055
1165,-0.015,0.050
1166,-0.015,0.050
1167,-0.015,0.045
1168,-0.010,0.035
1169,0.000,0.015
1170,0.000,0.000
1171,0.010,-0.015
1172,0.015,-0.035
1173,0.015,-0.050
1174,0.015,-0.055
1175,0.015,-0.060
1176,0.020,-0.055
1177,0.025,-0.050
1178,0.025,-0.035
1179,0.010,0.000
1180,-0.040,0.080
1181,-0.125,0.195
1182,-0.200,0.280
1183,-0.225,0.275
1184,-0.190,0.155
1185,-0.110,0.005
1186,-0.035,-0.100
1187,0.015,-0.170
1188,0.050,-0.205
1189,0.065,-0.195
1190,0.060,-0.155
1191,0.055,-0.110
1192,0.055,-0.075
1193,0.050,-0.055
1194,0.045,-0.040
1195,0.045,-0.035
1196,0.045,-0.020
1197,0.040,-0.005
1198,0.035,-0.005
1199,0.035,0.000
1200,0.035,0.005
1201,0.030,0.005
1202,0.025,0.005
1203,0.025,0.005
1204,0.025,0.005
1205,0.025,0.000
1206,0.025,0.000
1207,0.025,-0.005
1208,0.030,-0.015
1209,0.030,-0.020
1210,0.030,-0.025
1211,0.030,-0.025
1212,0.030,-0.025
1213,0.030,-0.025
1214,0.030,-0.030
1215,0.030,-0.030
1216,0.030,-0.030
1217,0.025,-0.035
1218,0.015,-0.045
1219,0.015,-0.045
1220,0.015,-0.040
1221,0.015,-0.040
1222,0.015,-0.035
1223,0.010,-0.030
1224,0.010,-0.020
1225,0.010,-0.015
1226,0.010,-0.015
1227,0.010,-0.010
1228,0.010,-0.010
1229,0.010,-0.010
1230,0.010,-0.010
1231,0.010,-0.005
1232,0.010,0.000
1233,0.010,0.000
1234,0.010,0.000
1235,0.010,-0.005
1236,0.010,0.000
1237,0.005,0.000
1238,0.005,0.000
1239,0.005,0.000
1240,0.005,0.000
1241,0.005,0.000
1242,0.005,0.005
1243,0.005,0.000
1244,0.005,0.000
1245,0.005,0.000
1246,0.005,0.010
1247,0.005,0.030
1248,0.005,0.040
1249,0.000,0.045
1250,0.000,0.050
1251,-0.005,0.050
1252,-0.005,0.040
1253,-0.005,0.035
1254,-0.005,0.035
1255,-0.005,0.030
1256,0.000,0.020
1257,0.000,0.005
1258,0.005,-0.010
1259,0.010,-0.035
1260,0.015,-0.060
1261,0.020,-0.075
1262,0.020,-0.085
1263,0.020,-0.085
1264,0.020,-0.080
1265,0.020,-0.075
1266,0.015,-0.055
1267,-0.005,0.000
1268,-0.060,0.105
1269,-0.140,0.240
1270,-0.200,0.320
1271,-0.205,0.280
1272,-0.155,0.135
1273,-0.080,-0.010
1274,-0.015,-0.120
1275,0.015,-0.185
1276,0.035,-0.200
1277,0.040,-0.175
1278,0.040,-0.135
1279,0.035,-0.090
1280,0.035,-0.070
1281,0.030,-0.055
1282,0.020,-0.040
1283,0.015,-0.030
1284,0.015,-0.025
1285,0.015,-0.020
1286,0.020,-0.015
1287,0.010,-0.005
1288,0.005,0.000
1289,0.005,0.000
1290,0.005,0.010
