'sample interval','ECG0','ECG1'
453,-0.015,0.000
454,-0.015,0.000
455,-0.015,0.000
456,-0.020,-0.005
457,-0.025,0.000
458,0.010,0.005
459,0.150,0.000
460,0.415,-0.075
461,0.650,-0.315
462,0.635,-0.510
463,0.400,-0.445
464,0.160,-0.280
465,0.020,-0.130
466,-0.020,-0.040
467,-0.040,0.000
468,-0.050,0.010
469,-0.050,0.015
470,-0.050,0.015
471,-0.050,0.015
472,-0.050,0.015
473,-0.050,0.015
474,-0.045,0.020
475,-0.040,0.020
476,-0.040,0.020
477,-0.040,0.020
478,-0.035,0.025
479,-0.035,0.030
480,-0.030,0.030
481,-0.025,0.030
482,-0.020,0.030
483,-0.020,0.035
484,-0.010,0.035
485,-0.005,0.040
486,0.000,0.045
487,0.000,0.050
488,0.005,0.055
489,0.010,0.060
490,0.020,0.065
491,0.025,0.065
492,0.035,0.060
493,0.045,0.065
494,0.055,0.065
495,0.065,0.065
496,0.070,0.060
497,0.070,0.055
498,0.065,0.045
499,0.060,0.035
500,0.050,0.025
501,0.035,0.020
502,0.020,0.010
503,0.010,0.005
504,0.000,0.000
505,0.000,0.000
506,-0.015,0.000
507,-0.020,0.000
508,-0.030,0.000
509,-0.035,-0.005
510,-0.040,0.000
511,-0.040,0.000
512,-0.040,0.000
513,-0.040,0.000
514,-0.040,0.000
515,-0.040,0.000
516,-0.040,0.000
517,-0.040,0.000
518,-0.040,0.000
519,-0.040,0.000
520,-0.040,0.000
521,-0.040,0.000
522,-0.040,0.000
523,-0.040,0.000
524,-0.035,0.000
525,-0.035,0.000
526,-0.030,0.000
527,-0.025,0.000
528,-0.025,0.000
529,-0.030,0.000
530,-0.030,0.000
531,-0.025,0.000
532,-0.020,0.000
533,-0.015,0.000
534,-0.015,0.000
535,-0.010,0.000
536,-0.005,0.005
537,-0.005,0.005
538,-0.010,0.010
539,-0.015,0.010
540,-0.015,0.010
541,-0.015,0.000
542,-0.015,0.000
543,-0.015,0.000
544,-0.015,0.000
545,-0.015,-0.005
546,-0.015,-0.005
547,-0.020,-0.005
548,-0.025,0.000
549,0.015,0.000
550,0.165,-0.005
551,0.450,-0.085
552,0.680,-0.355
553,0.635,-0.515
554,0.380,-0.440
555,0.140,-0.265
556,0.015,-0.125
557,-0.025,-0.040
558,-0.040,-0.010
559,-0.045,0.005
560,-0.050,0.005
561,-0.050,0.010
562,-0.050,0.005
563,-0.045,0.010
564,-0.045,0.010
565,-0.040,0.010
566,-0.040,0.010
567,-0.040,0.010
568,-0.040,0.010
569,-0.035,0.015
570,-0.030,0.010
571,-0.025,0.010
572,-0.025,0.015
573,-0.020,0.015
574,-0.010,0.020
575,-0.005,0.025
576,0.000,0.030
577,0.000,0.035
578,0.005,0.045
579,0.010,0.050
580,0.015,0.055
581,0.025,0.065
582,0.035,0.065
583,0.050,0.065
584,0.060,0.065
585,0.070,0.065
586,0.075,0.065
587,0.080,0.060
588,0.080,0.050
589,0.075,0.045
590,0.065,0.030
591,0.055,0.025
592,0.040,0.015
593,0.020,0.010
594,0.010,0.000
595,0.000,0.000
596,0.000,0.000
597,-0.015,0.000
598,-0.015,0.000
599,-0.025,0.000
600,-0.030,0.000
601,-0.030,0.000
602,-0.035,0.000
603,-0.040,0.000
604,-0.040,0.000
605,-0.040,0.000
606,-0.040,0.000
607,-0.035,0.000
608,-0.035,0.000
609,-0.035,0.000
610,-0.035,0.000
611,-0.030,0.000
612,-0.025,0.000
613,-0.025,0.000
614,-0.030,0.000
615,-0.030,0.000
616,-0.030,0.000
617,-0.025,0.000
618,-0.025,0.000
619,-0.020,0.000
620,-0.020,0.000
621,-0.020,0.000
622,-0.015,0.000
623,-0.010,0.000
624,-0.005,0.000
625,-0.005,0.000
626,0.000,0.000
627,0.000,0.000
628,0.000,0.000
629,-0.005,0.005
630,-0.010,0.005
631,-0.010,0.000
632,-0.010,0.000
633,-0.010,-0.010
634,-0.015,-0.015
635,-0.015,-0.015
636,-0.015,-0.010
637,-0.015,-0.010
638,-0.015,-0.005
639,-0.010,0.000
640,0.050,0.000
641,0.270,-0.005
642,0.575,-0.150
643,0.700,-0.415
644,0.535,-0.455
645,0.275,-0.340
646,0.085,-0.180
647,0.000,-0.080
648,-0.025,-0.020
649,-0.035,0.000
650,-0.040,0.000
651,-0.040,0.000
652,-0.040,0.000
653,-0.040,0.000
654,-0.040,0.000
655,-0.040,0.000
656,-0.040,0.000
657,-0.035,0.000
658,-0.035,0.000
659,-0.030,0.005
660,-0.025,0.000
661,-0.020,0.005
662,-0.015,0.005
663,-0.015,0.005
664,-0.010,0.005
665,0.000,0.005
666,0.000,0.010
667,0.000,0.010
668,0.005,0.015
669,0.010,0.015
670,0.015,0.025
671,0.020,0.025
672,0.035,0.035
673,0.050,0.035
674,0.060,0.040
675,0.070,0.040
676,0.080,0.035
677,0.085,0.030
678,0.085,0.030
679,0.080,0.025
680,0.075,0.015
681,0.060,0.010
682,0.050,0.005
683,0.035,0.005
684,0.020,0.000
685,0.010,0.000
686,0.000,-0.005
687,0.000,0.000
688,-0.010,-0.005
689,-0.020,-0.010
690,-0.030,-0.010
691,-0.035,-0.010
692,-0.040,-0.010
693,-0.040,0.000
694,-0.040,-0.005
695,-0.040,0.000
696,-0.040,0.000
697,-0.040,0.000
698,-0.035,0.000
699,-0.035,0.000
700,-0.035,0.000
701,-0.030,0.000
702,-0.030,0.000
703,-0.030,0.000
704,-0.025,0.000
705,-0.025,0.000
706,-0.030,0.000
707,-0.030,0.000
708,-0.030,0.000
709,-0.030,0.000
710,-0.025,0.000
711,-0.025,-0.005
712,-0.020,0.000
713,-0.020,0.000
714,-0.015,0.000
715,-0.005,0.000
716,-0.005,0.000
717,0.000,0.000
718,0.000,0.000
719,0.000,0.005
720,-0.005,0.005
721,-0.015,0.005
722,-0.010,0.000
723,-0.010,0.000
724,-0.010,0.000
725,-0.015,0.000
726,-0.015,-0.005
727,-0.015,-0.005
728,-0.015,-0.005
729,-0.020,-0.005
730,-0.020,0.000
731,0.035,0.005
732,0.230,0.000
733,0.525,-0.125
734,0.670,-0.360
735,0.545,-0.430
736,0.295,-0.325
737,0.100,-0.180
738,0.005,-0.075
739,-0.025,-0.020
740,-0.035,0.000
741,-0.040,0.000
742,-0.045,0.000
743,-0.040,0.000
744,-0.040,0.000
745,-0.040,0.000
746,-0.040,0.005
747,-0.040,0.005
748,-0.040,0.005
749,-0.035,0.010
750,-0.035,0.010
751,-0.030,0.010
752,-0.020,0.010
753,-0.020,0.010
754,-0.015,0.010
755,-0.010,0.010
756,-0.005,0.015
757,0.000,0.020
758,0.000,0.025
759,0.005,0.030
760,0.010,0.035
761,0.015,0.045
762,0.020,0.045
763,0.035,0.045
764,0.045,0.055
765,0.060,0.055
766,0.070,0.055
767,0.075,0.055
768,0.080,0.060
769,0.080,0.055
770,0.080,0.055
771,0.070,0.035
772,0.060,0.030
773,0.045,0.025
774,0.030,0.025
775,0.020,0.010
776,0.010,0.010
777,0.000,0.010
778,0.000,0.010
779,-0.010,0.005
780,-0.020,0.005
781,-0.030,0.005
782,-0.035,0.005
783,-0.040,0.005
784,-0.040,0.010
785,-0.040,0.010
786,-0.040,0.010
787,-0.040,0.010
788,-0.040,0.010
789,-0.040,0.010
790,-0.040,0.010
791,-0.035,0.010
792,-0.035,0.010
793,-0.035,0.010
794,-0.035,0.015
795,-0.035,0.010
796,-0.035,0.010
797,-0.030,0.010
798,-0.025,0.010
799,-0.025,0.010
800,-0.030,0.010
801,-0.030,0.010
802,-0.030,0.015
803,-0.030,0.010
804,-0.025,0.010
805,-0.020,0.010
806,-0.015,0.010
807,-0.010,0.010
808,-0.005,0.020
809,0.000,0.020
810,0.000,0.025
811,0.000,0.030
812,-0.010,0.035
813,-0.015,0.045
814,-0.015,0.035
815,-0.015,0.025
816,-0.015,0.010
817,-0.015,0.010
818,-0.015,0.010
819,-0.015,0.020
820,-0.015,0.010
821,-0.020,0.025
822,-0.005,0.035
823,0.105,0.045
824,0.350,-0.005
825,0.595,-0.200
826,0.630,-0.385
827,0.445,-0.385
828,0.205,-0.255
829,0.050,-0.110
830,-0.010,-0.020
831,-0.035,0.015
832,-0.045,0.030
833,-0.050,0.035
834,-0.045,0.035
835,-0.045,0.035
836,-0.040,0.040
837,-0.040,0.040
838,-0.040,0.040
839,-0.040,0.045
840,-0.035,0.045
841,-0.035,0.050
842,-0.030,0.050
843,-0.025,0.050
844,-0.025,0.050
845,-0.020,0.055
846,-0.015,0.055
847,-0.010,0.055
848,-0.005,0.055
849,0.000,0.065
850,0.000,0.065
851,0.005,0.075
852,0.010,0.075
853,0.015,0.090
854,0.015,0.090
855,0.030,0.090
856,0.040,0.095
857,0.050,0.100
858,0.060,0.095
859,0.065,0.100
860,0.070,0.095
861,0.075,0.090
862,0.070,0.085
863,0.065,0.070
864,0.055,0.060
865,0.040,0.050
866,0.025,0.050
867,0.015,0.040
868,0.005,0.035
869,0.000,0.030
870,-0.005,0.030
871,-0.020,0.025
872,-0.025,0.025
873,-0.030,0.020
874,-0.035,0.020
875,-0.040,0.020
876,-0.040,0.020
877,-0.040,0.025
878,-0.040,0.020
879,-0.040,0.025
880,-0.040,0.025
881,-0.040,0.025
882,-0.040,0.025
883,-0.040,0.025
884,-0.040,0.025
885,-0.035,0.025
886,-0.035,0.025
887,-0.035,0.020
888,-0.030,0.015
889,-0.030,0.015
890,-0.025,0.010
891,-0.025,0.010
892,-0.025,0.010
893,-0.030,0.010
894,-0.025,0.010
895,-0.025,0.010
896,-0.025,0.015
897,-0.020,0.010
898,-0.015,0.015
899,-0.010,0.015
900,-0.005,0.020
901,-0.005,0.015
902,-0.005,0.025
903,-0.010,0.025
904,-0.015,0.025
905,-0.015,0.010
906,-0.015,0.000
907,-0.015,0.000
908,-0.015,0.000
909,-0.015,0.000
910,-0.020,0.000
911,-0.020,0.000
912,-0.025,0.000
913,0.010,0.005
914,0.155,0.000
915,0.415,-0.085
916,0.635,-0.305
917,0.615,-0.470
918,0.400,-0.425
919,0.170,-0.270
920,0.030,-0.125
921,-0.020,-0.035
922,-0.040,0.000
923,-0.045,0.005
924,-0.050,0.015
925,-0.050,0.015
926,-0.050,0.010
927,-0.050,0.010
928,-0.045,0.015
929,-0.045,0.015
930,-0.040,0.025
931,-0.040,0.020
932,-0.040,0.030
933,-0.035,0.030
934,-0.035,0.030
935,-0.030,0.030
936,-0.020,0.035
937,-0.020,0.035
938,-0.015,0.040
939,-0.015,0.040
940,-0.005,0.040
941,0.000,0.040
942,0.000,0.045
943,0.005,0.055
944,0.010,0.060
945,0.015,0.065
946,0.025,0.070
947,0.040,0.070
948,0.050,0.070
949,0.060,0.070
950,0.065,0.065
951,0.070,0.065
952,0.075,0.055
953,0.065,0.050
954,0.055,0.035
955,0.045,0.030
956,0.030,0.020
957,0.015,0.015
958,0.010,0.005
959,0.000,0.005
960,-0.005,0.000
961,-0.010,0.000
962,-0.020,0.000
963,-0.030,0.000
964,-0.035,0.000
965,-0.040,0.000
966,-0.040,0.000
967,-0.040,0.000
968,-0.040,0.000
969,-0.040,0.000
970,-0.040,0.000
971,-0.040,0.000
972,-0.040,0.000
973,-0.040,0.000
974,-0.040,0.000
975,-0.040,0.005
976,-0.040,0.000
977,-0.035,0.000
978,-0.035,0.000
979,-0.030,0.005
980,-0.025,0.000
981,-0.025,0.000
982,-0.025,0.000
983,-0.025,0.000
984,-0.030,0.000
985,-0.025,0.000
986,-0.025,0.000
987,-0.020,0.000
988,-0.015,0.000
989,-0.010,0.000
990,-0.005,0.005
991,-0.005,0.005
992,-0.005,0.015
993,-0.010,0.015
994,-0.015,0.020
995,-0.015,0.010
996,-0.015,0.000
997,-0.015,0.000
998,-0.015,0.000
999,-0.015,0.000
1000,-0.015,0.000
1001,-0.020,0.000
1002,-0.025,0.000
1003,0.000,0.005
1004,0.115,0.000
1005,0.365,-0.060
1006,0.610,-0.265
1007,0.650,-0.470
1008,0.460,-0.465
1009,0.210,-0.310
1010,0.050,-0.155
1011,-0.015,-0.055
1012,-0.040,-0.005
1013,-0.045,0.005
1014,-0.050,0.010
1015,-0.050,0.010
1016,-0.050,0.010
1017,-0.050,0.015
1018,-0.045,0.015
1019,-0.040,0.015
1020,-0.040,0.015
1021,-0.040,0.015
1022,-0.040,0.020
1023,-0.035,0.025
1024,-0.035,0.030
1025,-0.035,0.030
1026,-0.030,0.030
1027,-0.025,0.030
1028,-0.020,0.035
1029,-0.015,0.035
1030,-0.010,0.035
1031,-0.005,0.040
1032,0.000,0.045
1033,0.000,0.045
1034,0.010,0.055
1035,0.015,0.060
1036,0.025,0.060
1037,0.040,0.065
1038,0.050,0.065
1039,0.060,0.070
1040,0.065,0.065
1041,0.070,0.060
1042,0.075,0.050
1043,0.070,0.040
1044,0.060,0.030
1045,0.050,0.025
1046,0.035,0.015
1047,0.025,0.010
1048,0.015,0.005
1049,0.005,0.000
1050,0.000,0.000
1051,-0.010,0.000
1052,-0.020,0.000
1053,-0.025,0.000
1054,-0.035,0.000
1055,-0.040,-0.005
1056,-0.040,0.000
1057,-0.040,-0.005
1058,-0.040,0.000
1059,-0.040,0.000
1060,-0.040,0.000
1061,-0.040,0.000
1062,-0.040,0.000
1063,-0.040,0.000
1064,-0.040,0.000
1065,-0.040,0.000
1066,-0.035,0.000
1067,-0.035,0.000
1068,-0.035,0.000
1069,-0.035,0.000
1070,-0.035,0.000
1071,-0.030,0.000
1072,-0.025,0.000
1073,-0.025,0.000
1074,-0.025,0.000
1075,-0.025,0.000
1076,-0.020,0.000
1077,-0.020,0.000
1078,-0.015,0.000
1079,-0.005,0.005
1080,0.000,0.000
1081,0.000,0.005
1082,-0.010,0.010
1083,-0.015,0.010
1084,-0.015,0.010
1085,-0.015,0.005
1086,-0.015,0.000
1087,-0.015,-0.005
1088,-0.015,-0.005
1089,-0.015,-0.010
1090,-0.015,-0.010
1091,-0.020,-0.010
1092,-0.020,0.000
1093,0.015,0.000
1094,0.160,-0.005
1095,0.425,-0.100
1096,0.645,-0.325
1097,0.625,-0.495
1098,0.395,-0.435
1099,0.165,-0.275
1100,0.030,-0.140
1101,-0.015,-0.050
1102,-0.035,-0.010
1103,-0.045,0.000
1104,-0.050,0.000
1105,-0.050,0.005
1106,-0.050,0.005
1107,-0.045,0.010
1108,-0.040,0.010
1109,-0.040,0.010
1110,-0.040,0.010
1111,-0.040,0.010
1112,-0.040,0.010
1113,-0.040,0.015
1114,-0.035,0.015
1115,-0.030,0.020
1116,-0.025,0.020
1117,-0.020,0.020
1118,-0.020,0.025
1119,-0.010,0.030
1120,-0.005,0.035
1121,0.000,0.045
1122,0.000,0.050
1123,0.010,0.055
1124,0.015,0.055
1125,0.025,0.060
1126,0.035,0.065
1127,0.045,0.070
1128,0.060,0.070
1129,0.065,0.070
1130,0.070,0.070
1131,0.075,0.060
1132,0.075,0.055
1133,0.070,0.045
1134,0.065,0.035
1135,0.050,0.030
1136,0.035,0.025
1137,0.020,0.015
1138,0.010,0.010
1139,0.000,0.005
1140,0.000,0.000
1141,-0.015,0.000
1142,-0.020,0.000
1143,-0.030,0.000
1144,-0.035,0.000
1145,-0.040,0.000
1146,-0.040,0.000
1147,-0.040,0.000
1148,-0.040,0.000
1149,-0.040,0.000
1150,-0.040,0.000
1151,-0.040,0.000
1152,-0.040,0.000
1153,-0.040,0.000
1154,-0.040,0.000
1155,-0.035,0.000
1156,-0.035,0.000
1157,-0.030,0.000
1158,-0.025,0.000
1159,-0.025,0.000
1160,-0.030,0.000
1161,-0.030,0.000
1162,-0.030,0.000
1163,-0.025,0.000
1164,-0.025,0.000
1165,-0.020,0.000
1166,-0.010,0.000
1167,-0.010,0.000
1168,-0.005,0.000
1169,0.000,0.000
1170,0.000,0.000
1171,-0.005,0.005
1172,-0.010,0.010
1173,-0.010,0.010
1174,-0.010,0.005
1175,-0.010,0.000
1176,-0.010,-0.010
1177,-0.015,-0.010
1178,-0.015,-0.010
1179,-0.015,-0.010
1180,-0.020,-0.010
1181,-0.020,-0.005
1182,0.000,0.000
1183,0.110,0.000
1184,0.360,-0.055
1185,0.620,-0.245
1186,0.660,-0.440
1187,0.460,-0.430
1188,0.205,-0.280
1189,0.045,-0.145
1190,-0.010,-0.050
1191,-0.030,-0.010
1192,-0.040,0.000
1193,-0.045,0.000
1194,-0.045,0.000
1195,-0.045,0.000
1196,-0.040,0.000
1197,-0.040,0.000
1198,-0.040,0.000
1199,-0.040,0.005
1200,-0.035,0.000
1201,-0.035,0.000
1202,-0.030,0.000
1203,-0.025,0.000
1204,-0.025,0.005
1205,-0.020,0.005
1206,-0.015,0.000
1207,-0.010,0.005
1208,-0.005,0.005
1209,0.000,0.010
1210,0.000,0.010
1211,0.005,0.020
1212,0.010,0.025
1213,0.015,0.025
1214,0.025,0.030
1215,0.040,0.035
1216,0.050,0.035
1217,0.060,0.035
1218,0.070,0.040
1219,0.075,0.040
1220,0.085,0.035
1221,0.080,0.025
1222,0.075,0.020
1223,0.065,0.010
1224,0.055,0.005
1225,0.040,0.000
1226,0.025,0.000
1227,0.015,0.000
1228,0.005,0.000
1229,0.000,0.000
1230,-0.010,-0.005
1231,-0.020,-0.005
1232,-0.030,-0.005
1233,-0.035,-0.005
1234,-0.040,-0.010
1235,-0.040,-0.010
1236,-0.040,-0.010
1237,-0.040,-0.010
1238,-0.040,-0.010
1239,-0.040,0.000
1240,-0.040,-0.005
1241,-0.040,0.000
1242,-0.040,0.000
1243,-0.035,0.000
1244,-0.035,0.000
1245,-0.030,0.000
1246,-0.025,0.000
1247,-0.025,0.000
1248,-0.030,0.000
1249,-0.030,0.000
1250,-0.030,-0.005
1251,-0.030,0.000
1252,-0.030,0.000
1253,-0.025,-0.005
1254,-0.025,0.000
1255,-0.020,0.000
1256,-0.010,0.000
1257,-0.005,0.000
1258,0.000,0.000
1259,0.000,0.000
1260,0.000,0.000
1261,-0.010,0.000
1262,-0.015,0.000
1263,-0.015,0.005
1264,-0.015,0.000
1265,-0.015,-0.005
