'sample interval','ECG0','ECG1'
161,-0.085,-0.095
162,-0.085,-0.085
163,-0.055,-0.075
164,-0.025,-0.045
165,-0.035,-0.045
166,-0.015,-0.035
167,0.015,-0.045
168,0.065,-0.035
169,0.065,-0.055
170,0.095,-0.055
171,0.075,-0.055
172,0.035,-0.075
173,-0.035,-0.085
174,-0.035,-0.105
175,-0.075,-0.105
176,-0.085,-0.105
177,-0.075,-0.115
178,-0.095,-0.115
179,-0.075,-0.105
180,-0.075,-0.125
181,-0.095,-0.115
182,-0.065,-0.105
183,-0.045,-0.095
184,-0.085,-0.105
185,-0.085,-0.105
186,-0.115,-0.075
187,0.085,-0.035
188,0.475,-0.065
189,1.445,-0.325
190,1.455,-0.555
191,-0.275,-0.755
192,-0.825,-0.465
193,-0.445,-0.185
194,-0.185,-0.045
195,-0.085,-0.015
196,-0.085,-0.015
197,-0.075,-0.015
198,-0.065,-0.015
199,-0.065,-0.015
200,-0.065,-0.015
201,-0.065,-0.005
202,-0.055,0.015
203,-0.035,-0.005
204,-0.025,0.005
205,-0.025,-0.005
206,-0.025,0.005
207,-0.015,0.035
208,0.005,0.025
209,0.005,0.025
210,0.035,0.035
211,0.035,0.065
212,0.055,0.065
213,0.075,0.075
214,0.075,0.085
215,0.105,0.105
216,0.105,0.105
217,0.105,0.095
218,0.075,0.085
219,0.095,0.085
220,0.085,0.075
221,0.075,0.055
222,0.095,0.025
223,0.065,0.025
224,0.025,0.005
225,0.025,-0.025
226,-0.015,-0.015
227,-0.035,-0.045
228,-0.055,-0.055
229,-0.055,-0.065
230,-0.085,-0.065
231,-0.055,-0.065
232,-0.085,-0.055
233,-0.085,-0.055
234,-0.065,-0.065
235,-0.055,-0.035
236,-0.055,-0.065
237,-0.045,-0.065
238,-0.035,-0.045
239,0.015,-0.035
240,-0.055,-0.055
241,-0.065,-0.045
242,-0.045,-0.055
243,-0.035,-0.035
244,-0.045,-0.055
245,-0.055,-0.075
246,-0.075,-0.055
247,-0.035,-0.055
248,-0.015,-0.075
249,-0.095,-0.075
250,-0.085,-0.075
251,-0.055,-0.075
252,-0.065,-0.075
253,-0.075,-0.075
254,-0.045,-0.085
255,-0.035,-0.045
256,-0.045,-0.035
257,-0.015,-0.045
258,0.005,-0.035
259,0.025,-0.035
260,0.065,-0.045
261,0.065,-0.055
262,0.095,-0.045
263,0.035,-0.085
264,0.005,-0.085
265,-0.065,-0.105
266,-0.065,-0.105
267,-0.085,-0.105
268,-0.075,-0.105
269,-0.095,-0.125
270,-0.095,-0.115
271,-0.115,-0.105
272,-0.115,-0.115
273,-0.115,-0.115
274,-0.115,-0.105
275,-0.085,-0.105
276,-0.105,-0.095
277,-0.125,-0.105
278,-0.085,-0.065
279,0.155,-0.055
280,0.705,-0.165
281,1.795,-0.425
282,0.565,-0.755
283,-0.625,-0.715
284,-0.755,-0.405
285,-0.365,-0.125
286,-0.145,-0.035
287,-0.105,-0.015
288,-0.115,-0.045
289,-0.115,-0.045
290,-0.125,-0.035
291,-0.075,-0.025
292,-0.095,-0.025
293,-0.095,-0.025
294,-0.075,-0.025
295,-0.065,-0.005
296,-0.065,-0.005
297,-0.055,-0.025
298,-0.045,0.005
299,-0.035,0.015
300,-0.005,0.015
301,-0.005,0.025
302,-0.005,0.025
303,0.005,0.065
304,0.065,0.065
305,0.045,0.075
306,0.075,0.095
307,0.095,0.115
308,0.105,0.105
309,0.125,0.115
310,0.115,0.085
311,0.105,0.095
312,0.095,0.075
313,0.105,0.055
314,0.095,0.025
315,0.045,0.035
316,0.035,0.015
317,0.015,-0.015
318,-0.025,-0.045
319,-0.065,-0.065
320,-0.075,-0.065
321,-0.075,-0.085
322,-0.115,-0.095
323,-0.105,-0.095
324,-0.105,-0.085
325,-0.085,-0.095
326,-0.105,-0.085
327,-0.095,-0.085
328,-0.095,-0.075
329,-0.085,-0.075
330,-0.085,-0.085
331,-0.085,-0.075
332,-0.065,-0.075
333,-0.075,-0.075
334,-0.055,-0.085
335,-0.065,-0.085
336,-0.085,-0.075
337,-0.095,-0.085
338,-0.095,-0.095
339,-0.085,-0.105
340,-0.085,-0.095
341,-0.105,-0.105
342,-0.105,-0.115
343,-0.085,-0.105
344,-0.085,-0.095
345,-0.095,-0.105
346,-0.105,-0.125
347,-0.105,-0.115
348,-0.085,-0.105
349,-0.085,-0.115
350,-0.095,-0.115
351,-0.085,-0.105
352,-0.085,-0.105
353,-0.065,-0.085
354,-0.025,-0.065
355,-0.035,-0.065
356,0.005,-0.035
357,0.025,-0.065
358,0.035,-0.085
359,0.055,-0.075
360,0.075,-0.065
361,0.045,-0.105
362,0.005,-0.115
363,-0.055,-0.105
364,-0.055,-0.125
365,-0.095,-0.155
366,-0.085,-0.145
367,-0.095,-0.135
368,-0.115,-0.145
369,-0.115,-0.145
370,-0.105,-0.145
371,-0.105,-0.135
372,-0.115,-0.145
373,-0.095,-0.155
374,-0.075,-0.145
375,-0.145,-0.125
376,-0.005,-0.085
377,0.275,-0.125
378,1.165,-0.445
379,1.585,-0.685
380,-0.065,-0.955
381,-0.825,-0.615
382,-0.455,-0.205
383,-0.175,-0.035
384,-0.125,-0.045
385,-0.105,-0.055
386,-0.105,-0.045
387,-0.115,-0.045
388,-0.115,-0.055
389,-0.105,-0.055
390,-0.095,-0.035
391,-0.085,-0.025
392,-0.085,-0.035
393,-0.085,-0.035
394,-0.075,-0.005
395,-0.045,-0.005
396,-0.045,-0.005
397,-0.035,-0.005
398,-0.015,0.025
399,0.005,0.045
400,0.005,0.035
401,0.025,0.045
402,0.045,0.075
403,0.065,0.115
404,0.075,0.115
405,0.105,0.105
406,0.105,0.105
407,0.105,0.115
408,0.105,0.105
409,0.115,0.085
410,0.085,0.055
411,0.085,0.055
412,0.075,0.025
413,0.055,0.005
414,0.015,-0.025
415,-0.005,-0.045
416,-0.055,-0.075
417,-0.055,-0.105
418,-0.095,-0.115
419,-0.105,-0.105
420,-0.115,-0.115
421,-0.115,-0.125
422,-0.095,-0.125
423,-0.105,-0.105
424,-0.115,-0.115
425,-0.105,-0.115
426,-0.075,-0.105
427,-0.085,-0.095
428,-0.085,-0.105
429,-0.085,-0.095
430,-0.075,-0.095
431,-0.085,-0.085
432,-0.075,-0.095
433,-0.095,-0.115
434,-0.095,-0.105
435,-0.085,-0.105
436,-0.095,-0.115
437,-0.105,-0.125
438,-0.105,-0.125
439,-0.075,-0.105
440,-0.085,-0.125
441,-0.105,-0.135
442,-0.105,-0.135
443,-0.105,-0.115
444,-0.095,-0.115
445,-0.105,-0.135
446,-0.105,-0.135
447,-0.095,-0.115
448,-0.105,-0.125
449,-0.105,-0.105
450,-0.055,-0.105
451,-0.075,-0.075
452,-0.045,-0.075
453,0.005,-0.075
454,0.025,-0.085
455,0.045,-0.065
456,0.055,-0.075
457,0.055,-0.075
458,0.045,-0.125
459,-0.025,-0.095
460,-0.075,-0.105
461,-0.095,-0.145
462,-0.095,-0.135
463,-0.075,-0.145
464,-0.085,-0.135
465,-0.105,-0.145
466,-0.115,-0.145
467,-0.115,-0.135
468,-0.105,-0.135
469,-0.075,-0.145
470,-0.095,-0.145
471,-0.065,-0.135
472,-0.135,-0.115
473,0.005,-0.075
474,0.325,-0.105
475,1.195,-0.285
476,1.605,-0.525
477,-0.035,-0.805
478,-0.815,-0.585
479,-0.615,-0.305
480,-0.235,-0.125
481,-0.115,-0.065
482,-0.145,-0.065
483,-0.085,-0.045
484,-0.095,-0.055
485,-0.105,-0.055
486,-0.075,-0.055
487,-0.055,-0.035
488,-0.065,-0.035
489,-0.065,-0.035
490,-0.065,-0.035
491,-0.065,-0.015
492,-0.015,-0.025
493,-0.035,-0.025
494,-0.015,-0.015
495,0.005,0.015
496,0.025,0.005
497,0.005,0.005
498,0.025,0.025
499,0.045,0.045
500,0.055,0.065
501,0.085,0.045
502,0.105,0.055
503,0.115,0.085
504,0.095,0.085
505,0.105,0.065
506,0.095,0.055
507,0.075,0.055
508,0.055,0.025
509,0.075,0.005
510,0.065,-0.015
511,0.045,-0.025
512,0.025,-0.035
513,-0.025,-0.055
514,-0.045,-0.075
515,-0.065,-0.075
516,-0.055,-0.085
517,-0.095,-0.095
518,-0.065,-0.095
519,-0.065,-0.075
520,-0.055,-0.085
521,-0.065,-0.085
522,-0.085,-0.075
523,-0.065,-0.065
524,-0.045,-0.065
525,-0.055,-0.075
526,-0.045,-0.075
527,-0.015,-0.065
528,-0.055,-0.065
529,-0.045,-0.075
530,-0.055,-0.075
531,-0.055,-0.065
532,-0.005,-0.085
533,-0.045,-0.085
534,-0.075,-0.085
535,-0.085,-0.085
536,-0.055,-0.095
537,-0.065,-0.085
538,-0.035,-0.105
539,-0.045,-0.095
540,-0.095,-0.085
541,-0.085,-0.095
542,-0.065,-0.065
543,-0.025,-0.045
544,-0.005,-0.055
545,-0.015,-0.045
546,0.025,-0.055
547,0.085,-0.055
548,0.085,-0.055
549,0.115,-0.075
550,0.055,-0.095
551,0.005,-0.085
552,-0.055,-0.105
553,-0.095,-0.115
554,-0.105,-0.125
555,-0.105,-0.115
556,-0.095,-0.125
557,-0.105,-0.135
558,-0.105,-0.125
559,-0.105,-0.105
560,-0.115,-0.125
561,-0.095,-0.135
562,-0.115,-0.115
563,-0.075,-0.125
564,-0.115,-0.115
565,-0.095,-0.085
566,0.125,-0.075
567,0.665,-0.125
568,1.715,-0.345
569,0.905,-0.675
570,-0.595,-0.715
571,-0.795,-0.435
572,-0.405,-0.165
573,-0.155,-0.055
574,-0.155,-0.045
575,-0.125,-0.015
576,-0.125,-0.035
577,-0.115,-0.035
578,-0.105,-0.045
579,-0.095,-0.025
580,-0.095,-0.015
581,-0.085,-0.025
582,-0.085,-0.025
583,-0.055,-0.005
584,-0.075,-0.015
585,-0.075,-0.005
586,-0.055,0.005
587,-0.045,0.015
588,-0.025,0.025
589,-0.005,0.025
590,0.005,0.045
591,0.075,0.065
592,0.035,0.095
593,0.055,0.085
594,0.065,0.095
595,0.105,0.115
596,0.115,0.125
597,0.125,0.095
598,0.095,0.095
599,0.095,0.085
600,0.085,0.065
601,0.085,0.035
602,0.065,0.005
603,0.015,0.025
604,-0.005,-0.025
605,-0.045,-0.045
606,-0.045,-0.075
607,-0.085,-0.065
608,-0.135,-0.075
609,-0.095,-0.105
610,-0.135,-0.095
611,-0.135,-0.085
612,-0.115,-0.085
613,-0.115,-0.075
614,-0.095,-0.085
615,-0.095,-0.075
616,-0.115,-0.065
617,-0.125,-0.085
618,-0.095,-0.075
619,-0.085,-0.045
620,-0.105,-0.075
621,-0.125,-0.075
622,-0.105,-0.075
623,-0.095,-0.065
624,-0.115,-0.065
625,-0.105,-0.085
626,-0.125,-0.085
627,-0.115,-0.085
628,-0.145,-0.065
629,-0.105,-0.105
630,-0.125,-0.095
631,-0.125,-0.085
632,-0.085,-0.085
633,-0.145,-0.095
634,-0.155,-0.105
635,-0.145,-0.085
636,-0.105,-0.105
637,-0.125,-0.095
638,-0.115,-0.095
639,-0.105,-0.085
640,-0.095,-0.095
641,-0.095,-0.045
642,-0.085,-0.045
643,-0.025,-0.025
644,-0.045,-0.055
645,-0.015,-0.065
646,0.035,-0.065
647,0.045,-0.055
648,0.045,-0.055
649,0.005,-0.105
650,-0.075,-0.095
651,-0.105,-0.085
652,-0.105,-0.115
653,-0.145,-0.125
654,-0.125,-0.135
655,-0.135,-0.115
656,-0.125,-0.125
657,-0.155,-0.125
658,-0.155,-0.135
659,-0.155,-0.115
660,-0.135,-0.125
661,-0.145,-0.125
662,-0.095,-0.115
663,-0.185,-0.135
664,-0.125,-0.065
665,0.085,-0.095
666,0.575,-0.265
667,1.645,-0.545
668,0.805,-0.885
669,-0.595,-0.845
670,-0.805,-0.465
671,-0.355,-0.105
672,-0.175,0.015
673,-0.165,-0.015
674,-0.165,-0.025
675,-0.145,-0.025
676,-0.155,-0.025
677,-0.135,-0.045
678,-0.135,-0.025
679,-0.115,-0.005
680,-0.145,-0.005
681,-0.115,0.005
682,-0.085,-0.005
683,-0.095,0.005
684,-0.105,0.025
685,-0.085,0.025
686,-0.055,0.045
687,-0.045,0.065
688,-0.045,0.085
689,-0.025,0.055
690,-0.005,0.075
691,0.005,0.115
692,0.035,0.125
693,0.055,0.125
694,0.055,0.145
695,0.065,0.155
696,0.085,0.145
697,0.085,0.135
698,0.085,0.105
699,0.075,0.105
700,0.045,0.085
701,0.045,0.065
702,0.015,0.015
703,0.005,0.005
704,-0.045,0.005
705,-0.065,-0.055
706,-0.105,-0.075
707,-0.135,-0.075
708,-0.145,-0.065
709,-0.135,-0.095
710,-0.125,-0.085
711,-0.115,-0.085
712,-0.135,-0.065
713,-0.125,-0.065
714,-0.115,-0.085
715,-0.125,-0.075
716,-0.095,-0.065
717,-0.115,-0.055
718,-0.135,-0.075
719,-0.115,-0.055
720,-0.115,-0.065
721,-0.105,-0.085
722,-0.135,-0.065
723,-0.125,-0.075
724,-0.145,-0.075
725,-0.115,-0.095
726,-0.145,-0.095
727,-0.125,-0.085
728,-0.155,-0.085
729,-0.155,-0.105
730,-0.145,-0.105
731,-0.135,-0.095
732,-0.145,-0.095
733,-0.145,-0.105
734,-0.135,-0.105
735,-0.135,-0.085
736,-0.135,-0.095
737,-0.115,-0.115
738,-0.135,-0.095
739,-0.125,-0.065
740,-0.095,-0.055
741,-0.075,-0.065
742,-0.075,-0.055
743,-0.015,-0.055
744,0.005,-0.055
745,0.025,-0.055
746,-0.005,-0.035
747,0.015,-0.065
748,-0.045,-0.095
749,-0.115,-0.105
750,-0.115,-0.105
751,-0.125,-0.105
752,-0.135,-0.125
753,-0.115,-0.135
754,-0.175,-0.115
755,-0.155,-0.095
756,-0.145,-0.125
757,-0.155,-0.125
758,-0.145,-0.115
759,-0.145,-0.105
760,-0.155,-0.125
761,-0.095,-0.125
762,-0.185,-0.115
763,-0.145,-0.055
764,0.135,-0.045
765,0.795,-0.205
766,1.735,-0.465
767,0.705,-0.775
768,-0.665,-0.745
769,-0.805,-0.425
770,-0.395,-0.135
771,-0.175,-0.045
772,-0.175,-0.035
773,-0.155,-0.025
774,-0.135,-0.035
775,-0.125,-0.015
776,-0.145,-0.035
777,-0.125,-0.025
778,-0.125,-0.015
779,-0.095,-0.005
780,-0.115,-0.005
781,-0.065,-0.025
782,-0.095,0.015
783,-0.085,0.025
784,-0.085,0.025
785,-0.045,0.005
786,-0.075,0.025
787,-0.045,0.055
788,-0.025,0.055
789,-0.005,0.055
790,0.015,0.075
791,0.045,0.105
792,0.035,0.115
793,0.045,0.105
794,0.055,0.085
795,0.065,0.105
796,0.035,0.085
797,0.045,0.055
798,0.055,0.025
799,0.005,0.045
800,-0.005,0.035
801,0.015,0.005
802,-0.055,-0.025
803,-0.045,-0.035
804,-0.095,-0.055
805,-0.115,-0.085
806,-0.095,-0.075
807,-0.125,-0.065
808,-0.155,-0.065
809,-0.125,-0.075
810,-0.125,-0.065
811,-0.135,-0.065
812,-0.115,-0.065
813,-0.115,-0.095
814,-0.105,-0.065
815,-0.105,-0.055
816,-0.075,-0.055
817,-0.095,-0.075
818,-0.115,-0.055
819,-0.085,-0.065
820,-0.095,-0.055
821,-0.085,-0.075
822,-0.085,-0.065
823,-0.065,-0.085
824,-0.135,-0.085
825,-0.095,-0.085
826,-0.115,-0.085
827,-0.115,-0.075
828,-0.125,-0.095
829,-0.095,-0.095
830,-0.105,-0.085
831,-0.115,-0.085
832,-0.075,-0.105
833,-0.105,-0.065
834,-0.105,-0.055
835,-0.065,-0.045
836,-0.055,-0.045
837,-0.015,-0.065
838,0.005,-0.065
839,0.035,-0.065
840,0.055,-0.055
841,0.045,-0.075
842,-0.035,-0.095
843,-0.095,-0.095
844,-0.095,-0.095
845,-0.115,-0.125
846,-0.145,-0.145
847,-0.095,-0.135
848,-0.165,-0.135
849,-0.135,-0.135
850,-0.155,-0.145
851,-0.145,-0.135
852,-0.155,-0.125
853,-0.135,-0.145
854,-0.145,-0.145
855,-0.135,-0.115
856,-0.165,-0.125
857,-0.175,-0.105
858,-0.015,-0.095
859,0.305,-0.065
860,1.165,-0.275
861,1.565,-0.515
862,-0.005,-0.805
863,-0.855,-0.595
864,-0.695,-0.315
865,-0.295,-0.125
866,-0.185,-0.065
867,-0.125,-0.055
868,-0.145,-0.055
869,-0.165,-0.045
870,-0.145,-0.055
871,-0.135,-0.055
872,-0.115,-0.045
873,-0.145,-0.025
874,-0.115,-0.045
875,-0.095,-0.045
876,-0.075,-0.025
877,-0.135,-0.025
878,-0.095,-0.015
879,-0.075,0.005
880,-0.045,0.005
881,-0.075,0.005
882,-0.025,0.005
883,-0.025,0.045
884,-0.005,0.075
885,0.035,0.055
886,0.025,0.065
887,0.075,0.085
888,0.045,0.085
889,0.045,0.085
890,0.105,0.055
891,0.015,0.055
892,0.015,0.025
893,0.015,0.005
894,0.015,0.005
895,0.025,-0.015
896,-0.085,-0.035
897,-0.105,-0.075
898,-0.125,-0.075
899,-0.145,-0.085
900,-0.145,-0.085
901,-0.155,-0.115
902,-0.155,-0.105
903,-0.105,-0.095
904,-0.145,-0.095
905,-0.155,-0.095
906,-0.165,-0.105
907,-0.145,-0.085
908,-0.135,-0.085
909,-0.115,-0.095
910,-0.075,-0.095
911,-0.125,-0.075
912,-0.115,-0.095
913,-0.145,-0.105
914,-0.125,-0.095
915,-0.135,-0.095
916,-0.145,-0.115
917,-0.165,-0.105
918,-0.105,-0.125
919,-0.155,-0.105
920,-0.165,-0.105
921,-0.145,-0.125
922,-0.125,-0.125
923,-0.155,-0.115
924,-0.155,-0.115
925,-0.145,-0.125
926,-0.125,-0.135
927,-0.135,-0.105
928,-0.125,-0.105
929,-0.165,-0.125
930,-0.135,-0.135
931,-0.155,-0.105
932,-0.145,-0.105
933,-0.065,-0.075
934,-0.085,-0.085
935,-0.035,-0.065
936,-0.065,-0.055
937,-0.025,-0.095
938,0.005,-0.085
939,0.015,-0.065
940,0.025,-0.095
941,-0.035,-0.125
942,-0.015,-0.115
943,-0.085,-0.125
944,-0.135,-0.115
945,-0.155,-0.145
946,-0.155,-0.145
947,-0.115,-0.135
948,-0.175,-0.145
949,-0.185,-0.155
950,-0.155,-0.155
951,-0.135,-0.135
952,-0.125,-0.155
953,-0.175,-0.155
954,-0.145,-0.145
955,-0.155,-0.135
956,-0.155,-0.105
957,0.045,-0.105
958,0.495,-0.235
959,1.545,-0.555
960,0.955,-0.885
961,-0.505,-0.895
962,-0.855,-0.475
963,-0.395,-0.135
964,-0.215,-0.015
965,-0.165,-0.035
966,-0.155,-0.065
967,-0.135,-0.045
968,-0.155,-0.035
969,-0.145,-0.045
970,-0.155,-0.035
971,-0.115,-0.035
972,-0.145,-0.035
973,-0.075,-0.025
974,-0.115,-0.005
975,-0.115,0.005
976,-0.095,-0.005
977,-0.085,-0.015
978,-0.075,0.025
979,-0.045,0.035
980,-0.045,0.045
981,-0.025,0.045
982,-0.015,0.065
983,0.025,0.105
984,0.045,0.115
985,0.055,0.105
986,0.045,0.115
987,0.055,0.135
988,0.075,0.115
989,0.085,0.095
990,0.085,0.065
991,0.085,0.065
992,0.045,0.045
993,0.045,0.015
994,0.005,-0.005
995,-0.035,-0.035
996,-0.065,-0.065
997,-0.085,-0.085
998,-0.145,-0.095
999,-0.105,-0.105
1000,-0.125,-0.125
1001,-0.125,-0.135
1002,-0.165,-0.115
1003,-0.145,-0.095
1004,-0.125,-0.105
1005,-0.125,-0.115
1006,-0.105,-0.095
1007,-0.105,-0.095
1008,-0.085,-0.095
1009,-0.125,-0.085
1010,-0.105,-0.095
1011,-0.085,-0.095
1012,-0.145,-0.075
1013,-0.125,-0.095
1014,-0.115,-0.105
1015,-0.125,-0.095
1016,-0.105,-0.095
1017,-0.125,-0.105
1018,-0.105,-0.135
1019,-0.145,-0.115
1020,-0.125,-0.125
1021,-0.125,-0.135
1022,-0.135,-0.125
1023,-0.115,-0.115
1024,-0.135,-0.135
1025,-0.105,-0.135
1026,-0.155,-0.135
1027,-0.115,-0.115
1028,-0.135,-0.135
1029,-0.135,-0.135
1030,-0.105,-0.155
1031,-0.095,-0.125
1032,-0.105,-0.115
1033,-0.125,-0.135
1034,-0.105,-0.125
1035,-0.075,-0.095
1036,-0.075,-0.075
1037,-0.065,-0.085
1038,-0.005,-0.075
1039,-0.015,-0.085
1040,0.005,-0.085
1041,0.025,-0.075
1042,0.075,-0.085
1043,0.035,-0.095
1044,-0.005,-0.105
1045,-0.055,-0.115
1046,-0.095,-0.125
1047,-0.095,-0.135
1048,-0.105,-0.125
1049,-0.105,-0.145
1050,-0.105,-0.135
1051,-0.115,-0.155
1052,-0.085,-0.135
1053,-0.125,-0.145
1054,-0.145,-0.145
1055,-0.105,-0.135
1056,-0.085,-0.135
1057,-0.075,-0.135
1058,-0.145,-0.105
1059,-0.085,-0.085
1060,0.225,-0.065
1061,0.915,-0.225
1062,1.835,-0.465
1063,0.385,-0.815
1064,-0.725,-0.695
1065,-0.695,-0.365
1066,-0.305,-0.125
1067,-0.135,-0.045
1068,-0.125,-0.055
1069,-0.115,-0.055
1070,-0.125,-0.045
1071,-0.085,-0.035
1072,-0.095,-0.045
1073,-0.105,-0.045
1074,-0.085,-0.045
1075,-0.075,-0.025
1076,-0.035,-0.025
1077,-0.095,-0.015
1078,-0.075,-0.025
1079,-0.035,0.015
1080,-0.045,0.005
1081,-0.055,-0.005
1082,-0.005,0.015
1083,-0.005,0.025
1084,0.045,0.055
1085,0.015,0.055
1086,0.045,0.085
1087,0.065,0.095
1088,0.065,0.105
1089,0.085,0.095
1090,0.075,0.085
1091,0.065,0.065
1092,0.065,0.035
1093,0.065,0.045
1094,0.045,0.015
1095,0.015,0.015
1096,-0.005,-0.005
1097,-0.015,-0.045
1098,-0.045,-0.055
1099,-0.075,-0.045
1100,-0.065,-0.075
1101,-0.125,-0.085
1102,-0.105,-0.065
1103,-0.105,-0.095
1104,-0.085,-0.085
1105,-0.115,-0.085
1106,-0.105,-0.075
1107,-0.105,-0.065
1108,-0.085,-0.055
1109,-0.065,-0.075
1110,-0.085,-0.055
1111,-0.045,-0.065
1112,-0.055,-0.055
1113,-0.085,-0.055
1114,-0.065,-0.065
1115,-0.075,-0.055
1116,-0.065,-0.055
1117,-0.055,-0.085
1118,-0.075,-0.065
1119,-0.085,-0.055
1120,-0.115,-0.085
1121,-0.095,-0.075
1122,-0.075,-0.085
1123,-0.095,-0.065
1124,-0.075,-0.075
1125,-0.115,-0.095
1126,-0.045,-0.095
1127,-0.105,-0.075
1128,-0.105,-0.075
1129,-0.075,-0.045
1130,-0.055,-0.045
1131,-0.035,-0.035
1132,-0.025,-0.035
1133,0.005,-0.045
1134,0.045,-0.045
1135,0.055,-0.045
1136,0.125,-0.035
1137,-0.005,-0.085
1138,-0.045,-0.075
1139,-0.045,-0.065
1140,-0.085,-0.105
1141,-0.105,-0.105
1142,-0.115,-0.115
1143,-0.085,-0.105
1144,-0.115,-0.115
1145,-0.115,-0.125
1146,-0.145,-0.105
1147,-0.125,-0.115
1148,-0.135,-0.105
1149,-0.135,-0.115
1150,-0.115,-0.125
1151,-0.075,-0.125
1152,-0.185,-0.085
1153,-0.045,-0.085
1154,0.245,-0.035
1155,1.005,-0.215
1156,1.745,-0.435
1157,0.165,-0.805
1158,-0.805,-0.635
1159,-0.695,-0.325
1160,-0.305,-0.095
1161,-0.165,-0.045
1162,-0.145,-0.035
1163,-0.105,-0.025
1164,-0.145,-0.025
1165,-0.135,-0.035
1166,-0.115,-0.025
1167,-0.105,-0.015
1168,-0.115,-0.005
1169,-0.115,-0.025
1170,-0.105,-0.015
1171,-0.085,0.015
1172,-0.085,0.015
1173,-0.065,0.005
1174,-0.035,-0.005
1175,-0.055,0.035
1176,-0.045,0.035
1177,0.005,0.045
1178,-0.025,0.065
1179,0.005,0.075
1180,0.065,0.095
1181,0.045,0.105
1182,0.105,0.115
1183,0.105,0.115
1184,0.105,0.105
1185,0.065,0.095
1186,0.035,0.085
1187,0.055,0.085
1188,0.065,0.055
