'sample interval','ECG0','ECG1'
237,-0.195,-0.105
238,-0.215,-0.105
239,-0.205,-0.095
240,-0.195,-0.105
241,-0.195,-0.125
242,-0.185,-0.115
243,-0.195,-0.115
244,-0.195,-0.125
245,-0.185,-0.125
246,-0.205,-0.115
247,-0.195,-0.115
248,-0.195,-0.125
249,-0.195,-0.125
250,-0.185,-0.105
251,-0.185,-0.115
252,-0.185,-0.125
253,-0.205,-0.125
254,-0.185,-0.105
255,-0.185,-0.115
256,-0.175,-0.115
257,-0.165,-0.115
258,-0.175,-0.115
259,-0.175,-0.125
260,-0.175,-0.125
261,-0.175,-0.115
262,-0.165,-0.105
263,-0.165,-0.125
264,-0.155,-0.115
265,-0.155,-0.105
266,-0.165,-0.115
267,-0.155,-0.135
268,-0.165,-0.115
269,-0.155,-0.115
270,-0.155,-0.125
271,-0.145,-0.125
272,-0.135,-0.115
273,-0.145,-0.105
274,-0.145,-0.115
275,-0.135,-0.125
276,-0.145,-0.115
277,-0.135,-0.105
278,-0.135,-0.115
279,-0.145,-0.125
280,-0.115,-0.105
281,-0.135,-0.105
282,-0.135,-0.115
283,-0.125,-0.115
284,-0.145,-0.105
285,-0.125,-0.105
286,-0.125,-0.095
287,-0.125,-0.115
288,-0.115,-0.105
289,-0.125,-0.105
290,-0.125,-0.105
291,-0.115,-0.115
292,-0.135,-0.105
293,-0.115,-0.105
294,-0.115,-0.105
295,-0.115,-0.115
296,-0.115,-0.105
297,-0.105,-0.095
298,-0.115,-0.095
299,-0.125,-0.105
300,-0.105,-0.105
301,-0.115,-0.095
302,-0.105,-0.095
303,-0.105,-0.095
304,-0.095,-0.105
305,-0.085,-0.105
306,-0.105,-0.105
307,-0.075,-0.115
308,-0.035,-0.095
309,0.015,-0.005
310,0.055,0.015
311,-0.015,-0.075
312,-0.035,-0.085
313,-0.055,-0.095
314,-0.085,-0.095
315,-0.105,-0.105
316,-0.115,-0.115
317,-0.125,-0.115
318,-0.125,-0.105
319,-0.115,-0.105
320,-0.125,-0.115
321,-0.105,-0.095
322,-0.105,-0.085
323,-0.105,-0.095
324,-0.075,-0.095
325,-0.205,-0.015
326,-0.395,0.045
327,-0.145,0.355
328,0.615,0.245
329,1.785,-0.795
330,1.295,-0.995
331,-0.135,-1.025
332,-0.545,-0.765
333,-0.405,-0.315
334,-0.175,-0.105
335,-0.095,0.015
336,-0.105,-0.005
337,-0.105,0.005
338,-0.125,0.005
339,-0.125,-0.005
340,-0.125,-0.005
341,-0.115,0.015
342,-0.115,0.015
343,-0.115,0.005
344,-0.105,0.015
345,-0.095,0.035
346,-0.095,0.025
347,-0.085,0.005
348,-0.095,0.025
349,-0.075,0.035
350,-0.065,0.035
351,-0.045,0.035
352,-0.025,0.055
353,-0.015,0.055
354,-0.015,0.055
355,0.015,0.055
356,0.025,0.075
357,0.055,0.095
358,0.085,0.095
359,0.115,0.095
360,0.155,0.115
361,0.185,0.125
362,0.225,0.125
363,0.265,0.135
364,0.295,0.145
365,0.345,0.155
366,0.375,0.165
367,0.415,0.165
368,0.455,0.175
369,0.445,0.175
370,0.435,0.165
371,0.385,0.145
372,0.295,0.115
373,0.245,0.105
374,0.165,0.055
375,0.095,0.015
376,0.045,-0.015
377,-0.015,-0.035
378,-0.055,-0.065
379,-0.085,-0.095
380,-0.095,-0.095
381,-0.105,-0.095
382,-0.105,-0.095
383,-0.125,-0.115
384,-0.125,-0.105
385,-0.115,-0.095
386,-0.115,-0.085
387,-0.115,-0.095
388,-0.105,-0.095
389,-0.125,-0.085
390,-0.115,-0.085
391,-0.125,-0.085
392,-0.115,-0.105
393,-0.115,-0.095
394,-0.125,-0.095
395,-0.125,-0.105
396,-0.125,-0.115
397,-0.135,-0.125
398,-0.135,-0.115
399,-0.135,-0.115
400,-0.135,-0.135
401,-0.125,-0.135
402,-0.135,-0.125
403,-0.135,-0.145
404,-0.145,-0.145
405,-0.165,-0.155
406,-0.145,-0.135
407,-0.145,-0.145
408,-0.145,-0.155
409,-0.135,-0.165
410,-0.155,-0.145
411,-0.155,-0.155
412,-0.145,-0.155
413,-0.165,-0.165
414,-0.145,-0.145
415,-0.145,-0.155
416,-0.145,-0.155
417,-0.145,-0.155
418,-0.145,-0.145
419,-0.155,-0.155
420,-0.145,-0.155
421,-0.155,-0.155
422,-0.135,-0.145
423,-0.145,-0.145
424,-0.135,-0.165
425,-0.125,-0.145
426,-0.135,-0.145
427,-0.145,-0.145
428,-0.135,-0.155
429,-0.145,-0.135
430,-0.125,-0.135
431,-0.135,-0.145
432,-0.125,-0.155
433,-0.105,-0.135
434,-0.115,-0.145
435,-0.125,-0.155
436,-0.105,-0.135
437,-0.125,-0.135
438,-0.115,-0.125
439,-0.115,-0.145
440,-0.105,-0.145
441,-0.085,-0.115
442,-0.105,-0.125
443,-0.115,-0.145
444,-0.095,-0.145
445,-0.045,-0.125
446,0.025,-0.035
447,0.055,-0.035
448,0.015,-0.095
449,-0.035,-0.105
450,-0.065,-0.125
451,-0.085,-0.145
452,-0.115,-0.135
453,-0.115,-0.135
454,-0.115,-0.135
455,-0.125,-0.155
456,-0.105,-0.145
457,-0.105,-0.125
458,-0.115,-0.135
459,-0.115,-0.145
460,-0.105,-0.135
461,-0.095,-0.115
462,-0.065,-0.115
463,-0.245,-0.025
464,-0.375,0.005
465,-0.005,0.455
466,0.915,-0.065
467,1.895,-0.875
468,1.165,-0.965
469,-0.215,-1.035
470,-0.535,-0.735
471,-0.375,-0.345
472,-0.155,-0.125
473,-0.075,0.005
474,-0.085,-0.015
475,-0.105,-0.045
476,-0.135,-0.025
477,-0.105,-0.015
478,-0.105,-0.015
479,-0.095,-0.015
480,-0.085,-0.005
481,-0.095,0.005
482,-0.095,0.015
483,-0.095,-0.005
484,-0.105,0.005
485,-0.085,0.015
486,-0.065,0.025
487,-0.045,0.015
488,-0.035,0.035
489,-0.025,0.035
490,-0.015,0.045
491,-0.015,0.035
492,0.005,0.035
493,0.015,0.065
494,0.045,0.065
495,0.055,0.065
496,0.085,0.075
497,0.125,0.095
498,0.145,0.105
499,0.175,0.105
500,0.225,0.115
501,0.265,0.145
502,0.305,0.135
503,0.335,0.135
504,0.385,0.145
505,0.425,0.155
506,0.455,0.175
507,0.455,0.155
508,0.465,0.165
509,0.405,0.165
510,0.335,0.145
511,0.255,0.085
512,0.175,0.055
513,0.105,0.015
514,0.035,-0.015
515,-0.035,-0.065
516,-0.065,-0.095
517,-0.085,-0.095
518,-0.095,-0.095
519,-0.115,-0.115
520,-0.105,-0.115
521,-0.105,-0.105
522,-0.115,-0.115
523,-0.135,-0.125
524,-0.165,-0.115
525,-0.145,-0.105
526,-0.125,-0.095
527,-0.135,-0.105
528,-0.105,-0.095
529,-0.115,-0.095
530,-0.115,-0.105
531,-0.115,-0.105
532,-0.125,-0.115
533,-0.125,-0.095
534,-0.115,-0.105
535,-0.115,-0.125
536,-0.115,-0.125
537,-0.125,-0.115
538,-0.135,-0.125
539,-0.135,-0.145
540,-0.135,-0.135
541,-0.115,-0.125
542,-0.125,-0.125
543,-0.125,-0.145
544,-0.115,-0.135
545,-0.125,-0.145
546,-0.125,-0.135
547,-0.125,-0.145
548,-0.155,-0.135
549,-0.135,-0.135
550,-0.115,-0.135
551,-0.125,-0.145
552,-0.115,-0.135
553,-0.115,-0.135
554,-0.125,-0.125
555,-0.115,-0.145
556,-0.115,-0.145
557,-0.125,-0.135
558,-0.115,-0.135
559,-0.075,-0.145
560,-0.015,-0.085
561,0.045,-0.025
562,0.025,-0.075
563,-0.035,-0.115
564,-0.035,-0.115
565,-0.085,-0.135
566,-0.095,-0.135
567,-0.135,-0.155
568,-0.125,-0.155
569,-0.095,-0.145
570,-0.115,-0.135
571,-0.125,-0.155
572,-0.115,-0.155
573,-0.125,-0.145
574,-0.125,-0.125
575,-0.115,-0.145
576,-0.105,-0.125
577,-0.065,-0.115
578,-0.125,-0.085
579,-0.405,-0.015
580,-0.285,0.155
581,0.405,0.495
582,1.555,-0.415
583,1.935,-0.905
584,0.475,-0.955
585,-0.435,-0.875
586,-0.505,-0.595
587,-0.315,-0.275
588,-0.125,-0.095
589,-0.075,-0.005
590,-0.075,-0.025
591,-0.085,-0.045
592,-0.095,-0.035
593,-0.095,-0.025
594,-0.085,-0.025
595,-0.095,-0.025
596,-0.075,-0.025
597,-0.075,-0.005
598,-0.075,-0.005
599,-0.065,-0.005
600,-0.055,-0.005
601,-0.035,0.015
602,-0.025,0.015
603,-0.015,0.015
604,-0.025,0.015
605,0.005,0.035
606,0.025,0.035
607,0.025,0.025
608,0.055,0.045
609,0.075,0.065
610,0.105,0.065
611,0.125,0.065
612,0.145,0.085
613,0.185,0.095
614,0.235,0.105
615,0.265,0.095
616,0.325,0.125
617,0.345,0.125
618,0.375,0.135
619,0.425,0.125
620,0.435,0.135
621,0.485,0.145
622,0.495,0.135
623,0.465,0.145
624,0.415,0.145
625,0.325,0.135
626,0.245,0.085
627,0.155,0.045
628,0.065,0.005
629,0.015,-0.005
630,-0.015,-0.055
631,-0.065,-0.075
632,-0.065,-0.075
633,-0.085,-0.075
634,-0.105,-0.085
635,-0.115,-0.095
636,-0.105,-0.085
637,-0.125,-0.085
638,-0.115,-0.075
639,-0.125,-0.095
640,-0.125,-0.085
641,-0.105,-0.075
642,-0.125,-0.065
643,-0.135,-0.095
644,-0.105,-0.085
645,-0.125,-0.075
646,-0.125,-0.085
647,-0.125,-0.105
648,-0.125,-0.095
649,-0.115,-0.095
650,-0.125,-0.095
651,-0.135,-0.105
652,-0.125,-0.115
653,-0.145,-0.105
654,-0.135,-0.105
655,-0.125,-0.115
656,-0.125,-0.115
657,-0.125,-0.115
658,-0.135,-0.125
659,-0.105,-0.135
660,-0.075,-0.105
661,-0.045,-0.035
662,-0.005,-0.025
663,-0.045,-0.095
664,-0.075,-0.085
665,-0.105,-0.115
666,-0.135,-0.125
667,-0.155,-0.155
668,-0.145,-0.145
669,-0.155,-0.145
670,-0.155,-0.125
671,-0.155,-0.145
672,-0.155,-0.145
673,-0.145,-0.135
674,-0.155,-0.125
675,-0.145,-0.145
676,-0.125,-0.135
677,-0.125,-0.115
678,-0.095,-0.105
679,-0.195,-0.065
680,-0.445,0.025
681,-0.225,0.295
682,0.585,0.385
683,1.775,-0.665
684,1.745,-0.955
685,0.065,-0.985
686,-0.555,-0.735
687,-0.505,-0.445
688,-0.275,-0.195
689,-0.125,-0.015
690,-0.115,-0.015
691,-0.145,-0.045
692,-0.155,-0.035
693,-0.135,-0.015
694,-0.125,-0.025
695,-0.135,-0.015
696,-0.115,-0.005
697,-0.125,0.005
698,-0.125,0.005
699,-0.125,-0.005
700,-0.115,0.005
701,-0.105,0.025
702,-0.095,0.035
703,-0.075,0.015
704,-0.065,0.025
705,-0.055,0.045
706,-0.045,0.045
707,-0.035,0.035
708,-0.035,0.055
709,0.005,0.065
710,0.015,0.085
711,0.035,0.075
712,0.055,0.095
713,0.085,0.105
714,0.115,0.115
715,0.145,0.115
716,0.185,0.125
717,0.215,0.145
718,0.255,0.145
719,0.285,0.145
720,0.315,0.155
721,0.355,0.175
722,0.365,0.175
723,0.355,0.175
724,0.335,0.165
725,0.245,0.155
726,0.175,0.125
727,0.095,0.075
728,0.015,0.035
729,-0.035,0.015
730,-0.085,-0.025
731,-0.135,-0.065
732,-0.145,-0.075
733,-0.175,-0.085
734,-0.175,-0.075
735,-0.185,-0.095
736,-0.185,-0.085
737,-0.175,-0.075
738,-0.185,-0.065
739,-0.195,-0.085
740,-0.185,-0.075
741,-0.195,-0.065
742,-0.185,-0.065
743,-0.185,-0.065
744,-0.185,-0.065
745,-0.175,-0.065
746,-0.175,-0.065
747,-0.195,-0.075
748,-0.185,-0.085
749,-0.215,-0.075
750,-0.195,-0.085
751,-0.195,-0.085
752,-0.195,-0.095
753,-0.185,-0.085
754,-0.195,-0.085
755,-0.215,-0.105
756,-0.205,-0.125
757,-0.185,-0.105
758,-0.105,-0.015
759,-0.065,-0.025
760,-0.125,-0.075
761,-0.165,-0.085
762,-0.185,-0.115
763,-0.205,-0.135
764,-0.215,-0.125
765,-0.235,-0.125
766,-0.235,-0.125
767,-0.245,-0.145
768,-0.235,-0.135
769,-0.225,-0.125
770,-0.235,-0.125
771,-0.235,-0.145
772,-0.235,-0.135
773,-0.215,-0.115
774,-0.215,-0.115
775,-0.185,-0.125
776,-0.235,-0.045
777,-0.455,0.035
778,-0.335,0.285
779,0.325,0.325
780,1.445,-0.845
781,1.515,-1.095
782,0.105,-1.035
783,-0.605,-0.805
784,-0.525,-0.355
785,-0.345,-0.145
786,-0.205,-0.005
787,-0.205,-0.005
788,-0.235,-0.025
789,-0.225,-0.015
790,-0.215,-0.015
791,-0.225,-0.015
792,-0.215,-0.005
793,-0.215,0.015
794,-0.215,0.005
795,-0.215,0.005
796,-0.225,0.005
797,-0.205,0.025
798,-0.185,0.035
799,-0.185,0.025
800,-0.165,0.035
801,-0.155,0.055
802,-0.155,0.055
803,-0.145,0.045
804,-0.125,0.065
805,-0.115,0.075
806,-0.095,0.085
807,-0.075,0.075
808,-0.055,0.095
809,-0.025,0.115
810,0.005,0.115
811,0.015,0.125
812,0.065,0.135
813,0.095,0.155
814,0.135,0.165
815,0.175,0.165
816,0.215,0.165
817,0.265,0.185
818,0.285,0.185
819,0.305,0.185
820,0.325,0.185
821,0.275,0.185
822,0.225,0.155
823,0.145,0.105
824,0.065,0.065
825,-0.005,0.035
826,-0.065,-0.005
827,-0.135,-0.055
828,-0.165,-0.075
829,-0.195,-0.085
830,-0.215,-0.095
831,-0.205,-0.125
832,-0.215,-0.115
833,-0.205,-0.105
834,-0.215,-0.095
835,-0.225,-0.115
836,-0.215,-0.105
837,-0.225,-0.095
838,-0.215,-0.095
839,-0.215,-0.095
840,-0.215,-0.095
841,-0.195,-0.075
842,-0.215,-0.085
843,-0.215,-0.095
844,-0.195,-0.085
845,-0.225,-0.085
846,-0.205,-0.095
847,-0.215,-0.105
848,-0.205,-0.115
849,-0.205,-0.105
850,-0.215,-0.105
851,-0.215,-0.115
852,-0.205,-0.125
853,-0.215,-0.125
854,-0.185,-0.125
855,-0.145,-0.085
856,-0.085,-0.035
857,-0.085,-0.055
858,-0.155,-0.105
859,-0.195,-0.145
860,-0.205,-0.145
861,-0.235,-0.145
862,-0.245,-0.145
863,-0.255,-0.175
864,-0.255,-0.155
865,-0.235,-0.155
866,-0.245,-0.155
867,-0.245,-0.165
868,-0.235,-0.165
869,-0.245,-0.155
870,-0.235,-0.155
871,-0.225,-0.165
872,-0.215,-0.145
873,-0.185,-0.135
874,-0.235,-0.075
875,-0.495,-0.025
876,-0.335,0.215
877,0.275,0.465
878,1.305,-0.655
879,1.805,-1.085
880,0.495,-1.015
881,-0.585,-0.965
882,-0.615,-0.555
883,-0.405,-0.245
884,-0.205,-0.085
885,-0.195,-0.025
886,-0.205,-0.045
887,-0.215,-0.065
888,-0.215,-0.055
889,-0.205,-0.025
890,-0.205,-0.035
891,-0.215,-0.045
892,-0.205,-0.035
893,-0.215,-0.015
894,-0.195,-0.015
895,-0.195,-0.025
896,-0.185,-0.015
897,-0.165,-0.005
898,-0.155,0.005
899,-0.165,-0.005
900,-0.135,0.005
901,-0.135,0.025
902,-0.115,0.035
903,-0.105,0.015
904,-0.085,0.035
905,-0.055,0.045
906,-0.035,0.055
907,-0.025,0.045
908,0.025,0.065
909,0.045,0.085
910,0.085,0.095
911,0.105,0.085
912,0.145,0.095
913,0.205,0.125
914,0.225,0.125
915,0.255,0.115
916,0.305,0.125
917,0.315,0.145
918,0.325,0.145
919,0.295,0.125
920,0.235,0.115
921,0.175,0.095
922,0.095,0.055
923,0.015,-0.005
924,-0.045,-0.045
925,-0.105,-0.065
926,-0.145,-0.085
927,-0.175,-0.115
928,-0.175,-0.135
929,-0.175,-0.125
930,-0.195,-0.125
931,-0.205,-0.145
932,-0.195,-0.135
933,-0.215,-0.125
934,-0.195,-0.125
935,-0.205,-0.125
936,-0.195,-0.125
937,-0.185,-0.105
938,-0.195,-0.105
939,-0.205,-0.115
940,-0.195,-0.115
941,-0.195,-0.105
942,-0.195,-0.105
943,-0.195,-0.115
944,-0.195,-0.135
945,-0.185,-0.115
946,-0.195,-0.135
947,-0.215,-0.145
948,-0.195,-0.145
949,-0.215,-0.135
950,-0.205,-0.155
951,-0.215,-0.165
952,-0.205,-0.155
953,-0.215,-0.155
954,-0.205,-0.155
955,-0.215,-0.165
956,-0.235,-0.165
957,-0.225,-0.155
958,-0.215,-0.155
959,-0.215,-0.155
960,-0.205,-0.165
961,-0.195,-0.165
962,-0.185,-0.165
963,-0.115,-0.085
964,-0.075,-0.065
965,-0.115,-0.135
966,-0.175,-0.145
967,-0.175,-0.165
968,-0.175,-0.145
969,-0.205,-0.155
970,-0.225,-0.165
971,-0.225,-0.185
972,-0.225,-0.165
973,-0.225,-0.165
974,-0.225,-0.165
975,-0.215,-0.175
976,-0.205,-0.165
977,-0.205,-0.155
978,-0.205,-0.165
979,-0.195,-0.165
980,-0.185,-0.155
981,-0.165,-0.135
982,-0.275,-0.055
983,-0.485,-0.015
984,-0.255,0.345
985,0.515,0.215
986,1.595,-0.785
987,1.595,-1.075
988,0.255,-1.065
989,-0.595,-0.935
990,-0.585,-0.535
991,-0.365,-0.255
992,-0.195,-0.095
993,-0.135,-0.025
994,-0.175,-0.055
995,-0.185,-0.065
996,-0.185,-0.065
997,-0.195,-0.045
998,-0.185,-0.035
999,-0.195,-0.045
1000,-0.175,-0.035
1001,-0.175,-0.035
1002,-0.175,-0.025
1003,-0.165,-0.015
1004,-0.155,-0.025
1005,-0.165,-0.015
1006,-0.145,-0.005
1007,-0.135,0.005
1008,-0.115,-0.005
1009,-0.095,0.005
1010,-0.095,0.025
1011,-0.075,0.015
1012,-0.065,0.015
1013,-0.065,0.025
1014,-0.045,0.055
1015,-0.015,0.055
1016,0.015,0.045
1017,0.045,0.065
1018,0.085,0.095
1019,0.125,0.095
1020,0.155,0.095
1021,0.175,0.115
1022,0.235,0.125
1023,0.275,0.115
1024,0.305,0.115
1025,0.355,0.145
1026,0.375,0.155
1027,0.345,0.135
1028,0.305,0.135
1029,0.225,0.115
1030,0.155,0.085
1031,0.085,0.035
1032,0.015,-0.005
1033,-0.035,-0.035
1034,-0.075,-0.065
1035,-0.125,-0.085
1036,-0.125,-0.105
1037,-0.155,-0.105
1038,-0.145,-0.105
1039,-0.155,-0.115
1040,-0.155,-0.115
1041,-0.145,-0.095
1042,-0.155,-0.095
1043,-0.165,-0.105
1044,-0.145,-0.095
1045,-0.155,-0.085
1046,-0.145,-0.095
1047,-0.155,-0.095
1048,-0.155,-0.095
1049,-0.155,-0.085
1050,-0.145,-0.095
1051,-0.165,-0.115
1052,-0.165,-0.125
1053,-0.155,-0.105
1054,-0.165,-0.115
1055,-0.165,-0.135
1056,-0.145,-0.135
1057,-0.155,-0.135
1058,-0.165,-0.135
1059,-0.165,-0.155
1060,-0.185,-0.145
1061,-0.175,-0.145
1062,-0.165,-0.135
1063,-0.175,-0.155
1064,-0.165,-0.145
1065,-0.165,-0.145
1066,-0.175,-0.145
1067,-0.165,-0.155
1068,-0.165,-0.145
1069,-0.165,-0.135
1070,-0.165,-0.135
1071,-0.175,-0.155
1072,-0.165,-0.155
1073,-0.155,-0.135
1074,-0.155,-0.135
1075,-0.145,-0.155
1076,-0.155,-0.155
1077,-0.155,-0.155
1078,-0.115,-0.145
1079,-0.065,-0.085
1080,-0.015,-0.055
1081,-0.015,-0.085
1082,-0.085,-0.125
1083,-0.115,-0.125
1084,-0.105,-0.135
1085,-0.135,-0.145
1086,-0.135,-0.145
1087,-0.145,-0.165
1088,-0.155,-0.155
1089,-0.145,-0.135
1090,-0.155,-0.135
1091,-0.145,-0.145
1092,-0.135,-0.145
1093,-0.135,-0.135
1094,-0.125,-0.125
1095,-0.135,-0.135
1096,-0.105,-0.125
1097,-0.085,-0.095
1098,-0.295,-0.005
1099,-0.415,0.035
1100,-0.035,0.465
1101,0.915,-0.015
1102,1.925,-0.785
1103,1.255,-0.895
1104,-0.125,-1.035
1105,-0.555,-0.735
1106,-0.425,-0.375
1107,-0.215,-0.145
1108,-0.085,-0.015
1109,-0.105,-0.015
1110,-0.115,-0.035
1111,-0.115,-0.045
1112,-0.115,-0.035
1113,-0.095,-0.015
1114,-0.095,-0.005
1115,-0.115,-0.025
1116,-0.105,-0.015
1117,-0.105,-0.005
1118,-0.085,-0.005
1119,-0.065,-0.005
1120,-0.065,-0.005
1121,-0.045,0.015
1122,-0.045,0.015
1123,-0.045,0.015
1124,-0.025,0.025
1125,-0.015,0.045
1126,0.005,0.055
1127,0.015,0.045
1128,0.035,0.055
1129,0.065,0.065
1130,0.085,0.065
1131,0.105,0.065
1132,0.155,0.075
1133,0.175,0.095
1134,0.215,0.105
1135,0.255,0.095
1136,0.285,0.105
1137,0.335,0.125
1138,0.365,0.125
1139,0.385,0.115
1140,0.455,0.125
1141,0.455,0.145
1142,0.455,0.145
1143,0.405,0.145
1144,0.335,0.135
1145,0.275,0.115
1146,0.195,0.085
1147,0.115,0.035
1148,0.075,0.005
1149,0.005,-0.015
1150,-0.015,-0.035
1151,-0.035,-0.065
1152,-0.045,-0.055
1153,-0.065,-0.065
1154,-0.065,-0.055
1155,-0.085,-0.065
1156,-0.065,-0.065
1157,-0.085,-0.045
1158,-0.075,-0.035
1159,-0.095,-0.045
1160,-0.085,-0.035
1161,-0.065,-0.025
1162,-0.085,-0.035
1163,-0.095,-0.055
1164,-0.075,-0.055
1165,-0.095,-0.045
1166,-0.075,-0.055
1167,-0.095,-0.065
1168,-0.085,-0.075
1169,-0.085,-0.065
1170,-0.095,-0.075
1171,-0.105,-0.095
1172,-0.085,-0.095
1173,-0.105,-0.085
1174,-0.095,-0.095
1175,-0.105,-0.105
1176,-0.095,-0.105
1177,-0.095,-0.095
1178,-0.095,-0.115
1179,-0.095,-0.125
1180,-0.055,-0.105
1181,0.005,-0.015
1182,0.045,-0.025
1183,-0.005,-0.085
1184,-0.035,-0.085
1185,-0.055,-0.105
1186,-0.095,-0.115
1187,-0.115,-0.145
1188,-0.135,-0.125
1189,-0.125,-0.125
1190,-0.105,-0.125
1191,-0.105,-0.135
1192,-0.095,-0.135
1193,-0.105,-0.125
