'sample interval','ECG0','ECG1'
90,-0.035,-0.105
91,-0.025,-0.095
92,-0.025,-0.085
93,-0.025,-0.085
94,-0.025,-0.085
95,-0.025,-0.095
96,-0.045,-0.085
97,-0.035,-0.075
98,-0.035,-0.085
99,-0.035,-0.095
100,-0.025,-0.085
101,-0.035,-0.085
102,-0.045,-0.085
103,-0.045,-0.105
104,-0.075,-0.105
105,-0.055,-0.115
106,-0.055,-0.105
107,-0.065,-0.125
108,-0.065,-0.135
109,-0.065,-0.115
110,-0.075,-0.125
111,-0.075,-0.145
112,-0.085,-0.145
113,-0.085,-0.135
114,-0.085,-0.135
115,-0.085,-0.155
116,-0.075,-0.145
117,-0.075,-0.125
118,-0.085,-0.145
119,-0.085,-0.165
120,-0.085,-0.155
121,-0.015,-0.085
122,0.035,-0.055
123,0.015,-0.105
124,-0.025,-0.125
125,-0.045,-0.125
126,-0.085,-0.145
127,-0.085,-0.165
128,-0.135,-0.165
129,-0.135,-0.155
130,-0.135,-0.165
131,-0.135,-0.165
132,-0.125,-0.165
133,-0.135,-0.155
134,-0.135,-0.155
135,-0.145,-0.165
136,-0.155,-0.165
137,-0.145,-0.145
138,-0.135,-0.155
139,-0.135,-0.155
140,-0.115,-0.145
141,-0.095,-0.125
142,-0.195,-0.065
143,-0.415,-0.025
144,-0.245,0.225
145,0.415,0.315
146,1.435,-0.695
147,1.505,-1.015
148,0.245,-0.975
149,-0.575,-0.925
150,-0.575,-0.575
151,-0.375,-0.285
152,-0.205,-0.125
153,-0.155,-0.045
154,-0.165,-0.065
155,-0.195,-0.085
156,-0.185,-0.075
157,-0.175,-0.055
158,-0.185,-0.055
159,-0.195,-0.055
160,-0.165,-0.055
161,-0.195,-0.055
162,-0.165,-0.045
163,-0.165,-0.045
164,-0.165,-0.045
165,-0.145,-0.035
166,-0.145,-0.035
167,-0.145,-0.025
168,-0.145,-0.035
169,-0.145,-0.025
170,-0.115,-0.005
171,-0.115,-0.005
172,-0.095,-0.015
173,-0.075,0.005
174,-0.055,0.015
175,-0.045,0.015
176,-0.015,0.015
177,-0.005,0.025
178,0.035,0.035
179,0.065,0.035
180,0.105,0.035
181,0.145,0.045
182,0.175,0.045
183,0.205,0.045
184,0.235,0.055
185,0.225,0.065
186,0.235,0.085
187,0.205,0.085
188,0.165,0.065
189,0.105,0.065
190,0.035,0.045
191,-0.035,-0.005
192,-0.075,-0.035
193,-0.135,-0.055
194,-0.145,-0.065
195,-0.165,-0.085
196,-0.175,-0.085
197,-0.175,-0.085
198,-0.175,-0.095
199,-0.185,-0.095
200,-0.175,-0.095
201,-0.195,-0.075
202,-0.185,-0.075
203,-0.195,-0.085
204,-0.195,-0.085
205,-0.175,-0.075
206,-0.185,-0.075
207,-0.185,-0.075
208,-0.195,-0.085
209,-0.195,-0.075
210,-0.205,-0.075
211,-0.205,-0.095
212,-0.195,-0.095
213,-0.205,-0.095
214,-0.215,-0.095
215,-0.215,-0.115
216,-0.245,-0.115
217,-0.225,-0.105
218,-0.225,-0.115
219,-0.225,-0.135
220,-0.225,-0.125
221,-0.225,-0.125
222,-0.235,-0.125
223,-0.225,-0.135
224,-0.255,-0.125
225,-0.235,-0.125
226,-0.235,-0.125
227,-0.235,-0.135
228,-0.225,-0.135
229,-0.245,-0.125
230,-0.235,-0.115
231,-0.245,-0.145
232,-0.255,-0.135
233,-0.245,-0.125
234,-0.245,-0.125
235,-0.235,-0.145
236,-0.225,-0.135
237,-0.235,-0.125
238,-0.235,-0.125
239,-0.235,-0.135
240,-0.255,-0.125
241,-0.225,-0.115
242,-0.225,-0.115
243,-0.225,-0.135
244,-0.205,-0.145
245,-0.195,-0.115
246,-0.125,-0.045
247,-0.085,-0.035
248,-0.135,-0.085
249,-0.175,-0.095
250,-0.175,-0.095
251,-0.195,-0.125
252,-0.205,-0.115
253,-0.215,-0.115
254,-0.225,-0.115
255,-0.245,-0.135
256,-0.225,-0.125
257,-0.225,-0.105
258,-0.225,-0.115
259,-0.235,-0.135
260,-0.225,-0.125
261,-0.225,-0.105
262,-0.215,-0.105
263,-0.225,-0.115
264,-0.205,-0.115
265,-0.195,-0.095
266,-0.195,-0.085
267,-0.415,0.005
268,-0.425,0.045
269,0.025,0.505
270,0.965,-0.315
271,1.625,-0.885
272,0.575,-0.875
273,-0.545,-0.935
274,-0.665,-0.595
275,-0.445,-0.265
276,-0.265,-0.085
277,-0.185,0.015
278,-0.225,-0.015
279,-0.235,-0.035
280,-0.245,-0.025
281,-0.235,-0.015
282,-0.225,-0.005
283,-0.225,-0.025
284,-0.215,-0.005
285,-0.215,0.005
286,-0.215,0.005
287,-0.205,-0.005
288,-0.205,0.005
289,-0.195,0.015
290,-0.175,0.015
291,-0.165,0.005
292,-0.145,0.015
293,-0.135,0.035
294,-0.125,0.025
295,-0.115,0.025
296,-0.115,0.045
297,-0.065,0.055
298,-0.055,0.055
299,-0.035,0.045
300,0.015,0.065
301,0.035,0.075
302,0.065,0.075
303,0.105,0.065
304,0.115,0.065
305,0.175,0.075
306,0.205,0.085
307,0.235,0.075
308,0.265,0.095
309,0.265,0.105
310,0.235,0.115
311,0.205,0.105
312,0.135,0.095
313,0.095,0.095
314,0.045,0.065
315,-0.015,0.025
316,-0.055,0.005
317,-0.085,-0.005
318,-0.115,-0.025
319,-0.145,-0.055
320,-0.155,-0.055
321,-0.155,-0.045
322,-0.155,-0.045
323,-0.165,-0.065
324,-0.155,-0.055
325,-0.165,-0.045
326,-0.155,-0.045
327,-0.155,-0.055
328,-0.155,-0.045
329,-0.155,-0.035
330,-0.155,-0.035
331,-0.165,-0.055
332,-0.165,-0.035
333,-0.145,-0.035
334,-0.155,-0.045
335,-0.175,-0.055
336,-0.165,-0.055
337,-0.175,-0.055
338,-0.185,-0.065
339,-0.185,-0.075
340,-0.175,-0.075
341,-0.165,-0.065
342,-0.185,-0.085
343,-0.185,-0.095
344,-0.175,-0.095
345,-0.185,-0.085
346,-0.175,-0.085
347,-0.175,-0.105
348,-0.175,-0.095
349,-0.185,-0.095
350,-0.165,-0.085
351,-0.185,-0.105
352,-0.175,-0.105
353,-0.155,-0.105
354,-0.115,-0.065
355,-0.055,-0.015
356,-0.065,-0.035
357,-0.105,-0.085
358,-0.125,-0.075
359,-0.165,-0.105
360,-0.175,-0.115
361,-0.205,-0.105
362,-0.195,-0.105
363,-0.195,-0.135
364,-0.185,-0.115
365,-0.185,-0.105
366,-0.195,-0.105
367,-0.195,-0.135
368,-0.205,-0.115
369,-0.195,-0.105
370,-0.185,-0.105
371,-0.185,-0.115
372,-0.165,-0.115
373,-0.165,-0.095
374,-0.135,-0.095
375,-0.275,-0.025
376,-0.475,0.025
377,-0.245,0.275
378,0.505,0.385
379,1.615,-0.555
380,1.195,-0.825
381,-0.045,-0.905
382,-0.635,-0.775
383,-0.535,-0.465
384,-0.355,-0.205
385,-0.205,-0.075
386,-0.165,-0.015
387,-0.175,-0.035
388,-0.185,-0.035
389,-0.185,-0.035
390,-0.195,-0.035
391,-0.185,-0.035
392,-0.205,-0.035
393,-0.185,-0.025
394,-0.175,-0.015
395,-0.165,-0.025
396,-0.135,-0.015
397,-0.145,-0.015
398,-0.135,-0.005
399,-0.135,-0.015
400,-0.145,-0.005
401,-0.115,-0.005
402,-0.095,0.005
403,-0.095,-0.005
404,-0.085,0.005
405,-0.055,0.025
406,-0.035,0.025
407,-0.025,0.015
408,-0.005,0.025
409,0.025,0.045
410,0.045,0.045
411,0.075,0.025
412,0.105,0.035
413,0.145,0.045
414,0.185,0.045
415,0.195,0.035
416,0.255,0.045
417,0.265,0.065
418,0.285,0.065
419,0.255,0.075
420,0.255,0.085
421,0.215,0.095
422,0.155,0.085
423,0.095,0.065
424,0.045,0.045
425,-0.015,0.025
426,-0.045,0.005
427,-0.075,-0.025
428,-0.115,-0.045
429,-0.115,-0.045
430,-0.125,-0.045
431,-0.135,-0.055
432,-0.135,-0.055
433,-0.155,-0.045
434,-0.125,-0.035
435,-0.125,-0.045
436,-0.135,-0.045
437,-0.125,-0.045
438,-0.125,-0.035
439,-0.135,-0.045
440,-0.125,-0.045
441,-0.145,-0.045
442,-0.145,-0.045
443,-0.145,-0.055
444,-0.135,-0.055
445,-0.125,-0.055
446,-0.145,-0.055
447,-0.155,-0.075
448,-0.145,-0.075
449,-0.145,-0.075
450,-0.145,-0.065
451,-0.155,-0.095
452,-0.125,-0.085
453,-0.135,-0.085
454,-0.145,-0.095
455,-0.135,-0.125
456,-0.115,-0.095
457,-0.045,-0.005
458,-0.005,-0.005
459,-0.055,-0.075
460,-0.065,-0.065
461,-0.095,-0.105
462,-0.135,-0.105
463,-0.155,-0.125
464,-0.155,-0.125
465,-0.155,-0.115
466,-0.165,-0.125
467,-0.155,-0.125
468,-0.145,-0.125
469,-0.155,-0.115
470,-0.155,-0.125
471,-0.145,-0.125
472,-0.145,-0.115
473,-0.135,-0.115
474,-0.135,-0.125
475,-0.135,-0.125
476,-0.125,-0.115
477,-0.105,-0.095
478,-0.165,-0.055
479,-0.405,0.015
480,-0.275,0.195
481,0.305,0.435
482,1.415,-0.355
483,1.735,-0.825
484,0.285,-0.845
485,-0.485,-0.785
486,-0.575,-0.545
487,-0.385,-0.305
488,-0.215,-0.125
489,-0.115,-0.025
490,-0.125,-0.035
491,-0.145,-0.065
492,-0.135,-0.055
493,-0.135,-0.045
494,-0.135,-0.045
495,-0.135,-0.055
496,-0.145,-0.045
497,-0.115,-0.025
498,-0.115,-0.025
499,-0.115,-0.035
500,-0.105,-0.035
501,-0.085,-0.025
502,-0.075,-0.025
503,-0.085,-0.025
504,-0.055,-0.025
505,-0.045,-0.015
506,-0.035,-0.015
507,-0.035,-0.015
508,-0.015,-0.015
509,0.015,0.005
510,0.035,0.005
511,0.045,0.005
512,0.085,0.015
513,0.085,0.005
514,0.125,0.025
515,0.155,0.025
516,0.195,0.015
517,0.215,0.025
518,0.255,0.035
519,0.275,0.025
520,0.305,0.035
521,0.305,0.035
522,0.335,0.065
523,0.315,0.075
524,0.275,0.065
525,0.255,0.065
526,0.185,0.065
527,0.115,0.035
528,0.065,0.005
529,0.015,-0.015
530,-0.005,-0.035
531,-0.035,-0.055
532,-0.045,-0.065
533,-0.045,-0.075
534,-0.045,-0.065
535,-0.055,-0.065
536,-0.055,-0.075
537,-0.065,-0.065
538,-0.045,-0.045
539,-0.045,-0.055
540,-0.035,-0.055
541,-0.025,-0.055
542,-0.025,-0.045
543,-0.035,-0.045
544,-0.035,-0.055
545,-0.055,-0.055
546,-0.035,-0.045
547,-0.025,-0.055
548,-0.035,-0.065
549,-0.035,-0.065
550,-0.045,-0.065
551,-0.045,-0.075
552,-0.045,-0.095
553,-0.055,-0.085
554,-0.045,-0.085
555,-0.055,-0.095
556,-0.045,-0.095
557,-0.045,-0.105
558,-0.055,-0.105
559,-0.045,-0.115
560,0.025,-0.055
561,0.085,-0.005
562,0.055,-0.045
563,-0.005,-0.085
564,-0.005,-0.105
565,-0.025,-0.105
566,-0.045,-0.105
567,-0.065,-0.125
568,-0.095,-0.135
569,-0.075,-0.115
570,-0.075,-0.125
571,-0.075,-0.135
572,-0.065,-0.125
573,-0.065,-0.115
574,-0.075,-0.115
575,-0.075,-0.125
576,-0.085,-0.125
577,-0.065,-0.115
578,-0.065,-0.115
579,-0.055,-0.125
580,-0.025,-0.115
581,-0.045,-0.085
582,-0.235,0.025
583,-0.265,0.065
584,0.145,0.485
585,0.945,-0.245
586,1.845,-0.885
587,1.025,-0.925
588,-0.235,-0.935
589,-0.525,-0.665
590,-0.345,-0.295
591,-0.145,-0.125
592,-0.065,-0.025
593,-0.065,-0.025
594,-0.085,-0.035
595,-0.085,-0.045
596,-0.075,-0.035
597,-0.075,-0.025
598,-0.075,-0.025
599,-0.065,-0.035
600,-0.085,-0.025
601,-0.055,-0.015
602,-0.055,-0.005
603,-0.055,-0.015
604,-0.035,-0.005
605,-0.025,0.015
606,-0.025,0.005
607,-0.015,-0.005
608,-0.015,0.015
609,0.015,0.035
610,0.025,0.035
611,0.035,0.025
612,0.065,0.035
613,0.075,0.055
614,0.095,0.055
615,0.115,0.045
616,0.135,0.065
617,0.185,0.075
618,0.225,0.085
619,0.245,0.075
620,0.295,0.085
621,0.315,0.095
622,0.335,0.095
623,0.355,0.085
624,0.335,0.095
625,0.335,0.105
626,0.295,0.095
627,0.245,0.065
628,0.205,0.055
629,0.135,0.035
630,0.065,-0.005
631,0.025,-0.035
632,-0.025,-0.055
633,-0.035,-0.065
634,-0.055,-0.085
635,-0.065,-0.105
636,-0.055,-0.095
637,-0.065,-0.095
638,-0.065,-0.085
639,-0.075,-0.105
640,-0.085,-0.095
641,-0.075,-0.075
642,-0.065,-0.065
643,-0.065,-0.085
644,-0.055,-0.085
645,-0.065,-0.065
646,-0.075,-0.065
647,-0.075,-0.075
648,-0.085,-0.075
649,-0.075,-0.065
650,-0.085,-0.075
651,-0.085,-0.095
652,-0.085,-0.085
653,-0.085,-0.085
654,-0.105,-0.095
655,-0.105,-0.105
656,-0.115,-0.115
657,-0.105,-0.105
658,-0.115,-0.115
659,-0.115,-0.125
660,-0.095,-0.125
661,-0.115,-0.115
662,-0.115,-0.115
663,-0.115,-0.125
664,-0.135,-0.125
665,-0.115,-0.125
666,-0.125,-0.125
667,-0.115,-0.135
668,-0.115,-0.125
669,-0.115,-0.125
670,-0.125,-0.125
671,-0.125,-0.145
672,-0.145,-0.135
673,-0.125,-0.125
674,-0.125,-0.125
675,-0.135,-0.135
676,-0.115,-0.125
677,-0.125,-0.115
678,-0.125,-0.125
679,-0.135,-0.135
680,-0.135,-0.125
681,-0.125,-0.115
682,-0.125,-0.115
683,-0.125,-0.135
684,-0.115,-0.125
685,-0.125,-0.115
686,-0.125,-0.125
687,-0.125,-0.135
688,-0.135,-0.125
689,-0.125,-0.115
690,-0.125,-0.105
691,-0.125,-0.125
692,-0.135,-0.115
693,-0.115,-0.105
694,-0.125,-0.115
695,-0.135,-0.125
696,-0.115,-0.125
697,-0.125,-0.115
698,-0.125,-0.105
699,-0.125,-0.125
700,-0.125,-0.115
701,-0.115,-0.115
702,-0.115,-0.105
703,-0.125,-0.125
704,-0.115,-0.115
705,-0.125,-0.105
706,-0.125,-0.105
707,-0.125,-0.115
708,-0.105,-0.115
709,-0.115,-0.105
710,-0.115,-0.105
711,-0.125,-0.115
712,-0.125,-0.115
713,-0.115,-0.095
714,-0.115,-0.105
715,-0.125,-0.115
716,-0.105,-0.115
717,-0.115,-0.105
718,-0.125,-0.105
719,-0.125,-0.115
720,-0.135,-0.105
721,-0.115,-0.095
722,-0.115,-0.105
723,-0.135,-0.125
724,-0.125,-0.115
725,-0.135,-0.125
726,-0.115,-0.115
727,-0.055,-0.065
728,-0.075,-0.075
729,-0.095,-0.115
730,-0.075,-0.085
731,-0.095,-0.115
732,-0.085,-0.095
733,-0.115,-0.095
734,-0.115,-0.105
735,-0.115,-0.105
736,-0.135,-0.095
737,-0.115,-0.095
738,-0.115,-0.085
739,-0.105,-0.095
740,-0.095,-0.085
741,-0.095,-0.075
742,-0.075,-0.075
743,-0.135,-0.045
744,-0.355,0.035
745,-0.235,0.125
746,0.205,0.475
747,1.075,-0.475
748,1.745,-0.925
749,0.765,-0.855
750,-0.395,-0.935
751,-0.595,-0.665
752,-0.385,-0.285
753,-0.185,-0.085
754,-0.105,0.015
755,-0.125,-0.005
756,-0.135,-0.015
757,-0.135,-0.005
758,-0.145,-0.005
759,-0.145,-0.015
760,-0.135,-0.005
761,-0.145,0.005
762,-0.135,0.005
763,-0.145,0.005
764,-0.135,-0.005
765,-0.125,0.015
766,-0.125,0.015
767,-0.125,0.005
768,-0.115,0.015
769,-0.125,0.015
770,-0.105,0.025
771,-0.085,0.015
772,-0.075,0.025
773,-0.045,0.035
774,-0.045,0.045
775,-0.035,0.045
776,-0.005,0.045
777,0.005,0.055
778,0.035,0.065
779,0.065,0.065
780,0.095,0.065
781,0.135,0.075
782,0.155,0.085
783,0.195,0.085
784,0.225,0.085
785,0.245,0.085
786,0.295,0.105
787,0.315,0.105
788,0.325,0.105
789,0.305,0.115
790,0.255,0.115
791,0.185,0.085
792,0.155,0.065
793,0.065,0.035
794,0.015,0.015
795,-0.025,-0.015
796,-0.065,-0.035
797,-0.085,-0.055
798,-0.105,-0.055
799,-0.115,-0.075
800,-0.115,-0.075
801,-0.125,-0.065
802,-0.125,-0.065
803,-0.135,-0.075
804,-0.115,-0.065
805,-0.115,-0.055
806,-0.115,-0.045
807,-0.125,-0.065
808,-0.135,-0.055
809,-0.125,-0.045
810,-0.115,-0.055
811,-0.125,-0.075
812,-0.115,-0.065
813,-0.125,-0.065
814,-0.125,-0.065
815,-0.135,-0.085
816,-0.155,-0.095
817,-0.145,-0.085
818,-0.135,-0.095
819,-0.145,-0.115
820,-0.145,-0.105
821,-0.155,-0.105
822,-0.155,-0.105
823,-0.155,-0.115
824,-0.165,-0.115
825,-0.155,-0.105
826,-0.165,-0.125
827,-0.155,-0.135
828,-0.145,-0.125
829,-0.155,-0.115
830,-0.155,-0.115
831,-0.155,-0.135
832,-0.165,-0.125
833,-0.155,-0.115
834,-0.145,-0.115
835,-0.155,-0.135
836,-0.145,-0.125
837,-0.155,-0.115
838,-0.155,-0.115
839,-0.155,-0.135
840,-0.165,-0.125
841,-0.145,-0.115
842,-0.145,-0.115
843,-0.145,-0.125
844,-0.145,-0.125
845,-0.135,-0.115
846,-0.145,-0.115
847,-0.145,-0.125
848,-0.135,-0.115
849,-0.145,-0.115
850,-0.135,-0.115
851,-0.145,-0.125
852,-0.135,-0.125
853,-0.125,-0.115
854,-0.135,-0.115
855,-0.135,-0.125
856,-0.115,-0.125
857,-0.135,-0.115
858,-0.125,-0.105
859,-0.135,-0.115
860,-0.115,-0.125
861,-0.115,-0.115
862,-0.125,-0.105
863,-0.125,-0.115
864,-0.105,-0.115
865,-0.135,-0.105
866,-0.115,-0.105
867,-0.125,-0.125
868,-0.115,-0.135
869,-0.125,-0.145
870,-0.095,-0.105
871,-0.035,-0.075
872,-0.035,-0.095
873,-0.095,-0.125
874,-0.065,-0.095
875,-0.085,-0.115
876,-0.085,-0.105
877,-0.095,-0.115
878,-0.105,-0.105
879,-0.105,-0.115
880,-0.105,-0.115
881,-0.105,-0.095
882,-0.095,-0.095
883,-0.095,-0.095
884,-0.095,-0.095
885,-0.075,-0.075
886,-0.055,-0.075
887,-0.095,-0.055
888,-0.325,0.035
889,-0.235,0.155
890,0.305,0.475
891,1.305,-0.525
892,1.685,-0.905
893,0.515,-0.825
894,-0.455,-0.895
895,-0.535,-0.555
896,-0.295,-0.225
897,-0.115,-0.045
898,-0.075,0.025
899,-0.095,-0.005
900,-0.085,-0.005
901,-0.095,0.005
902,-0.095,0.005
903,-0.095,-0.005
904,-0.105,0.005
905,-0.095,0.005
906,-0.085,0.015
907,-0.095,0.005
908,-0.075,0.005
909,-0.075,0.015
910,-0.075,0.015
911,-0.065,0.015
912,-0.075,0.015
913,-0.045,0.035
914,-0.025,0.035
915,-0.015,0.025
916,0.005,0.045
917,0.015,0.055
918,0.015,0.045
919,0.045,0.045
920,0.055,0.055
921,0.095,0.075
922,0.115,0.075
923,0.145,0.065
924,0.195,0.075
925,0.225,0.095
926,0.245,0.085
927,0.285,0.075
928,0.295,0.085
929,0.335,0.105
930,0.355,0.105
931,0.335,0.095
932,0.325,0.105
933,0.255,0.105
934,0.195,0.085
935,0.135,0.045
936,0.055,0.025
937,0.015,-0.005
938,-0.025,-0.025
939,-0.065,-0.055
940,-0.075,-0.065
941,-0.085,-0.065
942,-0.105,-0.075
943,-0.115,-0.095
944,-0.125,-0.085
945,-0.105,-0.075
946,-0.095,-0.075
947,-0.105,-0.075
948,-0.095,-0.075
949,-0.095,-0.065
950,-0.105,-0.065
951,-0.095,-0.075
952,-0.125,-0.065
953,-0.115,-0.065
954,-0.105,-0.065
955,-0.105,-0.085
956,-0.095,-0.075
957,-0.105,-0.085
958,-0.115,-0.085
959,-0.115,-0.095
960,-0.145,-0.105
961,-0.125,-0.095
962,-0.125,-0.105
963,-0.135,-0.115
964,-0.125,-0.125
965,-0.135,-0.105
966,-0.135,-0.115
967,-0.135,-0.125
968,-0.145,-0.125
969,-0.145,-0.115
970,-0.145,-0.125
971,-0.145,-0.135
972,-0.115,-0.135
973,-0.135,-0.125
974,-0.145,-0.125
975,-0.145,-0.145
976,-0.155,-0.135
977,-0.135,-0.125
978,-0.145,-0.125
979,-0.145,-0.135
980,-0.135,-0.135
981,-0.135,-0.125
982,-0.125,-0.125
983,-0.125,-0.115
984,-0.135,-0.145
985,-0.155,-0.135
986,-0.125,-0.125
987,-0.135,-0.135
988,-0.125,-0.135
989,-0.115,-0.125
990,-0.145,-0.145
991,-0.155,-0.155
992,-0.115,-0.155
993,-0.125,-0.145
994,-0.075,-0.105
995,-0.035,-0.095
996,-0.065,-0.145
997,-0.065,-0.115
998,-0.095,-0.125
999,-0.115,-0.135
1000,-0.135,-0.135
1001,-0.125,-0.125
1002,-0.125,-0.125
1003,-0.115,-0.145
1004,-0.105,-0.125
1005,-0.115,-0.115
1006,-0.115,-0.125
1007,-0.115,-0.135
1008,-0.125,-0.125
1009,-0.095,-0.115
1010,-0.075,-0.105
1011,-0.095,-0.095
1012,-0.345,-0.005
1013,-0.315,0.065
1014,0.095,0.445
1015,1.105,-0.215
1016,1.745,-0.805
1017,0.835,-0.815
1018,-0.295,-0.935
1019,-0.585,-0.705
1020,-0.425,-0.385
1021,-0.225,-0.175
1022,-0.105,-0.045
1023,-0.105,-0.045
1024,-0.115,-0.055
1025,-0.125,-0.055
1026,-0.115,-0.055
1027,-0.125,-0.055
1028,-0.115,-0.055
1029,-0.115,-0.035
1030,-0.115,-0.035
1031,-0.105,-0.055
1032,-0.105,-0.045
1033,-0.115,-0.045
1034,-0.105,-0.025
1035,-0.095,-0.045
1036,-0.085,-0.045
1037,-0.065,-0.035
1038,-0.065,-0.025
1039,-0.055,-0.025
1040,-0.045,-0.025
1041,-0.045,-0.015
1042,-0.015,-0.005
1043,-0.005,-0.005
1044,0.015,-0.015
1045,0.045,-0.005
1046,0.065,0.015
1047,0.085,0.005
1048,0.145,0.005
1049,0.155,0.025
1050,0.195,0.025
1051,0.225,0.025
1052,0.255,0.015
1053,0.285,0.035
1054,0.325,0.045
1055,0.335,0.035
1056,0.335,0.055
1057,0.295,0.055
1058,0.245,0.065
1059,0.175,0.045
1060,0.115,0.025
1061,0.065,-0.005
1062,-0.015,-0.025
1063,-0.055,-0.065
1064,-0.075,-0.085
1065,-0.105,-0.085
1066,-0.105,-0.085
1067,-0.135,-0.105
1068,-0.125,-0.105
1069,-0.125,-0.095
1070,-0.125,-0.095
1071,-0.125,-0.105
1072,-0.145,-0.095
1073,-0.125,-0.085
1074,-0.125,-0.085
1075,-0.135,-0.105
1076,-0.105,-0.085
1077,-0.115,-0.085
1078,-0.135,-0.095
1079,-0.115,-0.105
1080,-0.125,-0.105
1081,-0.125,-0.105
1082,-0.145,-0.105
1083,-0.135,-0.135
1084,-0.125,-0.115
1085,-0.135,-0.115
1086,-0.145,-0.125
1087,-0.145,-0.135
1088,-0.145,-0.135
1089,-0.135,-0.135
1090,-0.145,-0.135
1091,-0.155,-0.155
1092,-0.145,-0.135
1093,-0.145,-0.135
1094,-0.145,-0.135
1095,-0.155,-0.155
1096,-0.165,-0.145
1097,-0.165,-0.155
1098,-0.165,-0.155
1099,-0.165,-0.185
1100,-0.165,-0.195
1101,-0.145,-0.155
1102,-0.105,-0.115
1103,-0.075,-0.125
1104,-0.095,-0.155
1105,-0.105,-0.135
1106,-0.135,-0.145
1107,-0.145,-0.155
1108,-0.165,-0.165
1109,-0.155,-0.155
1110,-0.165,-0.145
1111,-0.175,-0.165
1112,-0.155,-0.165
1113,-0.175,-0.165
1114,-0.165,-0.145
1115,-0.165,-0.155
1116,-0.155,-0.165
1117,-0.145,-0.155
1118,-0.145,-0.135
1119,-0.145,-0.135
1120,-0.135,-0.155
1121,-0.125,-0.125
1122,-0.315,-0.035
1123,-0.395,0.025
1124,-0.115,0.325
1125,0.715,0.095
1126,1.765,-0.725
1127,1.205,-0.845
1128,-0.175,-0.925
1129,-0.615,-0.685
1130,-0.505,-0.425
1131,-0.295,-0.215
1132,-0.165,-0.095
1133,-0.145,-0.065
1134,-0.145,-0.075
1135,-0.165,-0.085
1136,-0.165,-0.085
1137,-0.165,-0.085
1138,-0.165,-0.065
1139,-0.145,-0.055
1140,-0.145,-0.075
1141,-0.135,-0.065
1142,-0.135,-0.045
1143,-0.145,-0.055
1144,-0.125,-0.065
1145,-0.125,-0.055
1146,-0.115,-0.035
1147,-0.095,-0.035
1148,-0.085,-0.045
1149,-0.075,-0.035
1150,-0.055,-0.025
1151,-0.045,-0.015
1152,-0.015,-0.015
1153,-0.015,-0.005
1154,0.035,0.015
1155,0.055,0.005
1156,0.085,0.015
1157,0.135,0.025
1158,0.155,0.035
1159,0.185,0.025
1160,0.225,0.025
1161,0.245,0.045
1162,0.275,0.055
1163,0.295,0.045
1164,0.295,0.055
1165,0.255,0.075
1166,0.205,0.065
1167,0.145,0.025
1168,0.065,0.015
1169,0.025,-0.005
1170,-0.025,-0.035
1171,-0.065,-0.075
1172,-0.085,-0.075
1173,-0.105,-0.075
1174,-0.125,-0.095
1175,-0.125,-0.105
1176,-0.135,-0.095
1177,-0.125,-0.095
1178,-0.125,-0.085
1179,-0.125,-0.095
1180,-0.115,-0.085
1181,-0.105,-0.075
1182,-0.125,-0.075
1183,-0.115,-0.085
1184,-0.135,-0.065
1185,-0.125,-0.065
1186,-0.125,-0.065
1187,-0.135,-0.085
1188,-0.115,-0.075
