'sample interval','ECG0','ECG1'
219,0.060,-0.130
220,0.050,-0.090
221,0.100,-0.080
222,0.110,0.100
223,0.150,0.150
224,0.120,0.120
225,0.080,0.160
226,0.040,-0.010
227,-0.030,0.010
228,-0.030,-0.040
229,-0.030,-0.100
230,-0.030,-0.290
231,-0.050,-0.220
232,-0.070,-0.270
233,-0.080,-0.240
234,-0.080,-0.270
235,-0.090,-0.200
236,0.010,1.010
237,0.160,3.890
238,0.040,5.110
239,-0.780,4.810
240,-0.800,1.150
241,-0.810,-1.090
242,-0.540,-0.580
243,-0.370,-0.280
244,-0.070,-0.290
245,-0.080,-0.330
246,-0.060,-0.320
247,-0.060,-0.360
248,-0.030,-0.310
249,-0.020,-0.320
250,-0.010,-0.310
251,-0.040,-0.320
252,0.000,-0.280
253,-0.010,-0.270
254,0.000,-0.270
255,0.010,-0.230
256,0.020,-0.220
257,0.020,-0.200
258,0.050,-0.200
259,0.040,-0.140
260,0.050,-0.140
261,0.050,-0.090
262,0.050,-0.080
263,0.050,-0.020
264,0.050,-0.030
265,0.040,0.010
266,0.030,0.020
267,0.000,0.020
268,-0.010,-0.020
269,-0.020,-0.050
270,0.000,-0.070
271,-0.040,-0.120
272,-0.030,-0.100
273,-0.020,-0.110
274,-0.010,-0.080
275,0.000,-0.120
276,0.020,-0.050
277,0.020,-0.110
278,0.060,-0.100
279,0.040,-0.140
280,0.040,-0.130
281,0.040,-0.150
282,0.080,-0.180
283,0.050,-0.150
284,0.070,-0.160
285,0.050,-0.160
286,0.060,-0.210
287,0.040,-0.150
288,0.060,-0.190
289,0.050,-0.170
290,0.030,-0.180
291,0.030,-0.150
292,0.040,-0.210
293,0.030,-0.170
294,0.030,-0.180
295,0.020,-0.180
296,0.040,-0.190
297,0.010,-0.180
298,0.040,-0.180
299,0.020,-0.210
300,0.030,-0.210
301,0.030,-0.220
302,0.020,-0.220
303,0.030,-0.270
304,0.030,-0.200
305,0.020,-0.250
306,0.030,-0.240
307,0.020,-0.260
308,0.010,-0.220
309,0.030,-0.280
310,0.030,-0.290
311,0.010,-0.260
312,0.030,-0.260
313,0.030,-0.280
314,0.030,-0.270
315,0.040,-0.240
316,0.030,-0.280
317,0.020,-0.260
318,0.070,-0.190
319,0.120,-0.150
320,0.090,-0.160
321,0.130,-0.090
322,0.160,0.070
323,0.160,0.110
324,0.110,0.050
325,0.130,0.090
326,0.020,-0.050
327,0.010,-0.070
328,-0.020,-0.070
329,0.000,-0.170
330,0.000,-0.310
331,-0.030,-0.340
332,-0.030,-0.290
333,-0.030,-0.330
334,-0.020,-0.380
335,0.000,-0.330
336,0.110,0.970
337,0.370,3.930
338,-0.040,5.110
339,-0.740,3.970
340,-0.830,-0.040
341,-0.860,-0.990
342,-0.520,-0.560
343,-0.210,-0.300
344,-0.050,-0.360
345,-0.060,-0.380
346,-0.030,-0.370
347,-0.020,-0.370
348,0.000,-0.410
349,0.000,-0.340
350,0.000,-0.380
351,0.010,-0.340
352,0.020,-0.370
353,0.010,-0.290
354,0.030,-0.340
355,0.020,-0.300
356,0.020,-0.250
357,0.050,-0.230
358,0.040,-0.230
359,0.040,-0.190
360,0.050,-0.160
361,0.050,-0.160
362,0.050,-0.140
363,0.030,-0.100
364,0.030,-0.030
365,0.010,-0.070
366,0.000,-0.010
367,-0.030,-0.030
368,-0.020,-0.030
369,-0.070,-0.110
370,-0.060,-0.070
371,-0.070,-0.120
372,-0.080,-0.140
373,-0.060,-0.100
374,-0.030,-0.100
375,-0.010,-0.140
376,0.010,-0.160
377,0.020,-0.130
378,0.030,-0.190
379,0.040,-0.170
380,0.060,-0.220
381,0.080,-0.170
382,0.060,-0.220
383,0.080,-0.200
384,0.070,-0.200
385,0.070,-0.180
386,0.060,-0.220
387,0.070,-0.180
388,0.070,-0.190
389,0.060,-0.230
390,0.050,-0.210
391,0.050,-0.210
392,0.070,-0.170
393,0.060,-0.230
394,0.070,-0.170
395,0.050,-0.210
396,0.050,-0.190
397,0.050,-0.240
398,0.020,-0.180
399,0.060,-0.220
400,0.040,-0.220
401,0.040,-0.190
402,0.030,-0.200
403,0.030,-0.210
404,0.010,-0.260
405,0.020,-0.190
406,0.020,-0.240
407,0.040,-0.220
408,0.010,-0.270
409,0.020,-0.200
410,0.020,-0.270
411,0.010,-0.230
412,0.030,-0.250
413,0.010,-0.250
414,0.020,-0.280
415,0.000,-0.250
416,0.040,-0.240
417,0.010,-0.290
418,0.020,-0.260
419,0.010,-0.280
420,0.020,-0.240
421,0.040,-0.240
422,0.090,-0.140
423,0.030,-0.150
424,0.130,-0.090
425,0.080,-0.050
426,0.170,0.130
427,0.080,0.040
428,0.090,0.060
429,0.020,0.010
430,-0.040,-0.100
431,-0.030,-0.080
432,-0.020,-0.150
433,-0.010,-0.250
434,0.000,-0.330
435,-0.020,-0.320
436,-0.020,-0.300
437,-0.030,-0.300
438,-0.060,-0.480
439,0.130,0.580
440,0.140,2.970
441,0.390,5.110
442,-0.580,4.440
443,-0.870,1.320
444,-0.690,-1.240
445,-0.600,-0.690
446,-0.370,-0.320
447,-0.030,-0.310
448,-0.030,-0.330
449,-0.030,-0.400
450,-0.020,-0.330
451,0.000,-0.370
452,0.030,-0.320
453,-0.010,-0.370
454,0.020,-0.310
455,0.030,-0.320
456,0.010,-0.300
457,0.020,-0.280
458,0.040,-0.250
459,0.030,-0.250
460,0.020,-0.270
461,0.050,-0.180
462,0.040,-0.230
463,0.050,-0.170
464,0.030,-0.160
465,0.060,-0.080
466,0.030,-0.100
467,0.040,-0.060
468,0.010,-0.040
469,0.000,-0.020
470,-0.020,-0.030
471,-0.060,-0.030
472,-0.070,-0.020
473,-0.080,-0.090
474,-0.090,-0.080
475,-0.110,-0.130
476,-0.100,-0.090
477,-0.070,-0.130
478,-0.070,-0.080
479,-0.030,-0.110
480,0.000,-0.090
481,0.010,-0.140
482,0.010,-0.110
483,0.030,-0.150
484,0.040,-0.160
485,0.050,-0.130
486,0.050,-0.150
487,0.050,-0.150
488,0.060,-0.180
489,0.050,-0.130
490,0.050,-0.170
491,0.050,-0.180
492,0.040,-0.160
493,0.050,-0.140
494,0.050,-0.170
495,0.040,-0.160
496,0.030,-0.140
497,0.050,-0.180
498,0.020,-0.180
499,0.030,-0.170
500,0.040,-0.130
501,0.050,-0.190
502,0.030,-0.170
503,0.030,-0.180
504,0.030,-0.140
505,0.020,-0.180
506,0.020,-0.130
507,0.000,-0.170
508,0.010,-0.160
509,0.000,-0.200
510,0.010,-0.140
511,0.010,-0.170
512,0.010,-0.190
513,-0.010,-0.160
514,-0.010,-0.190
515,-0.020,-0.180
516,-0.020,-0.210
517,-0.010,-0.150
518,-0.010,-0.200
519,-0.030,-0.200
520,-0.020,-0.180
521,-0.040,-0.160
522,-0.020,-0.160
523,-0.020,-0.160
524,0.050,-0.060
525,0.020,-0.090
526,0.070,0.000
527,0.050,-0.010
528,0.140,0.250
529,0.110,0.130
530,0.060,0.180
531,0.020,0.120
532,-0.040,0.050
533,-0.090,-0.020
534,-0.060,-0.010
535,-0.050,-0.120
536,-0.040,-0.220
537,-0.070,-0.240
538,-0.080,-0.220
539,-0.080,-0.190
540,-0.060,-0.330
541,0.000,0.170
542,-0.020,1.760
543,0.430,4.840
544,-0.400,5.110
545,-0.750,3.420
546,-0.670,-0.830
547,-0.810,-0.650
548,-0.560,-0.420
549,-0.220,-0.190
550,-0.120,-0.270
551,-0.110,-0.290
552,-0.100,-0.270
553,-0.080,-0.280
554,-0.060,-0.300
555,-0.090,-0.290
556,-0.060,-0.220
557,-0.060,-0.280
558,-0.040,-0.250
559,-0.050,-0.240
560,-0.030,-0.200
561,-0.030,-0.230
562,-0.040,-0.140
563,-0.050,-0.140
564,-0.020,-0.140
565,-0.030,-0.140
566,-0.060,-0.110
567,-0.020,-0.060
568,-0.040,-0.060
569,-0.050,0.030
570,-0.040,0.020
571,-0.070,0.050
572,-0.090,0.010
573,-0.070,0.070
574,-0.100,0.000
575,-0.120,-0.010
576,-0.130,-0.010
577,-0.100,0.010
578,-0.110,-0.030
579,-0.090,-0.040
580,-0.090,-0.020
581,-0.050,-0.060
582,-0.030,-0.060
583,-0.050,-0.080
584,0.020,-0.050
585,0.010,-0.120
586,0.020,-0.110
587,0.010,-0.140
588,0.030,-0.130
589,0.010,-0.170
590,0.030,-0.120
591,0.030,-0.140
592,0.060,-0.140
593,0.030,-0.180
594,0.050,-0.150
595,0.020,-0.160
596,0.010,-0.190
597,0.030,-0.120
598,0.040,-0.170
599,0.010,-0.140
600,0.020,-0.180
601,0.020,-0.110
602,0.000,-0.180
603,0.030,-0.130
604,0.000,-0.150
605,0.010,-0.140
606,0.010,-0.160
607,-0.010,-0.150
608,-0.020,-0.140
609,-0.010,-0.170
610,-0.010,-0.180
611,-0.010,-0.160
612,-0.020,-0.160
613,-0.010,-0.210
614,-0.030,-0.160
615,-0.030,-0.180
616,-0.030,-0.190
617,-0.030,-0.220
618,-0.040,-0.160
619,-0.010,-0.220
620,-0.020,-0.200
621,-0.050,-0.220
622,-0.020,-0.170
623,0.000,-0.170
624,0.070,-0.130
625,0.020,-0.080
626,0.060,-0.080
627,0.130,0.120
628,0.130,0.130
629,0.080,0.130
630,0.080,0.090
631,0.000,0.000
632,-0.030,-0.050
633,-0.040,-0.040
634,-0.020,-0.210
635,-0.060,-0.250
636,-0.050,-0.270
637,-0.070,-0.260
638,-0.060,-0.270
639,-0.080,-0.310
640,-0.020,-0.060
641,0.010,1.400
642,0.300,4.630
643,-0.320,5.110
644,-0.790,4.180
645,-0.740,-0.250
646,-0.790,-0.780
647,-0.580,-0.550
648,-0.210,-0.220
649,-0.110,-0.270
650,-0.050,-0.280
651,-0.070,-0.330
652,-0.050,-0.300
653,-0.040,-0.310
654,-0.030,-0.310
655,-0.040,-0.330
656,-0.040,-0.290
657,-0.010,-0.280
658,-0.010,-0.300
659,-0.010,-0.250
660,0.000,-0.250
661,0.000,-0.200
662,0.010,-0.240
663,0.020,-0.150
664,0.030,-0.160
665,0.030,-0.120
666,0.030,-0.100
667,0.030,-0.040
668,0.020,-0.030
669,0.030,-0.030
670,-0.010,0.030
671,-0.010,0.020
672,0.000,0.020
673,-0.030,-0.020
674,-0.040,0.000
675,-0.050,-0.060
676,-0.050,-0.050
677,-0.060,-0.090
678,-0.030,-0.060
679,-0.030,-0.130
680,-0.020,-0.090
681,-0.010,-0.090
682,0.020,-0.110
683,0.020,-0.160
684,0.010,-0.140
685,0.040,-0.160
686,0.040,-0.200
687,0.030,-0.160
688,0.040,-0.190
689,0.050,-0.160
690,0.040,-0.220
691,0.050,-0.170
692,0.060,-0.210
693,0.050,-0.190
694,0.060,-0.210
695,0.050,-0.170
696,0.050,-0.200
697,0.060,-0.210
698,0.060,-0.170
699,0.060,-0.210
700,0.050,-0.200
701,0.050,-0.210
702,0.070,-0.160
703,0.060,-0.220
704,0.050,-0.200
705,0.030,-0.210
706,0.060,-0.190
707,0.060,-0.230
708,0.050,-0.200
709,0.050,-0.220
710,0.060,-0.210
711,0.040,-0.250
712,0.030,-0.200
713,0.040,-0.220
714,0.040,-0.250
715,0.040,-0.210
716,0.050,-0.230
717,0.020,-0.230
718,0.030,-0.280
719,0.040,-0.200
720,0.040,-0.280
721,0.030,-0.250
722,0.040,-0.250
723,0.050,-0.190
724,0.100,-0.170
725,0.100,-0.150
726,0.140,-0.100
727,0.110,-0.040
728,0.200,0.130
729,0.160,0.070
730,0.140,0.140
731,0.090,0.020
732,0.030,-0.060
733,-0.010,-0.060
734,0.010,-0.080
735,0.010,-0.260
736,0.000,-0.270
737,0.000,-0.310
738,0.000,-0.290
739,0.000,-0.310
740,-0.030,-0.440
741,0.130,0.130
742,0.110,1.890
743,0.610,4.910
744,-0.520,5.090
745,-0.830,2.750
746,-0.700,-1.210
747,-0.750,-0.650
748,-0.430,-0.370
749,-0.050,-0.270
750,-0.020,-0.350
751,-0.010,-0.330
752,0.000,-0.380
753,0.010,-0.360
754,0.030,-0.330
755,0.030,-0.330
756,0.030,-0.350
757,0.020,-0.320
758,0.060,-0.280
759,0.030,-0.320
760,0.050,-0.280
761,0.040,-0.270
762,0.080,-0.220
763,0.060,-0.250
764,0.070,-0.160
765,0.060,-0.170
766,0.060,-0.140
767,0.040,-0.130
768,0.080,-0.050
769,0.040,-0.030
770,0.040,-0.030
771,0.020,0.040
772,0.010,0.010
773,-0.020,0.010
774,-0.060,-0.040
775,-0.040,-0.010
776,-0.070,-0.100
777,-0.080,-0.090
778,-0.070,-0.090
779,-0.060,-0.080
780,-0.030,-0.120
781,-0.020,-0.100
782,0.010,-0.110
783,0.030,-0.120
784,0.030,-0.160
785,0.050,-0.150
786,0.050,-0.140
787,0.050,-0.180
788,0.060,-0.150
789,0.060,-0.170
790,0.080,-0.140
791,0.060,-0.210
792,0.060,-0.140
793,0.070,-0.180
794,0.070,-0.150
795,0.050,-0.190
796,0.060,-0.170
797,0.060,-0.170
798,0.050,-0.230
799,0.050,-0.160
800,0.040,-0.190
801,0.070,-0.190
802,0.040,-0.220
803,0.070,-0.160
804,0.060,-0.220
805,0.050,-0.190
806,0.040,-0.190
807,0.040,-0.160
808,0.030,-0.210
809,0.050,-0.180
810,0.030,-0.200
811,0.040,-0.190
812,0.030,-0.230
813,0.010,-0.190
814,0.040,-0.200
815,0.040,-0.240
816,0.020,-0.210
817,0.040,-0.220
818,0.050,-0.220
819,0.040,-0.260
820,0.030,-0.180
821,0.050,-0.240
822,0.030,-0.220
823,0.020,-0.260
824,0.030,-0.210
825,0.070,-0.190
826,0.090,-0.130
827,0.090,-0.090
828,0.130,-0.070
829,0.080,-0.020
830,0.190,0.120
831,0.120,0.120
832,0.080,0.080
833,0.050,0.070
834,-0.030,-0.060
835,-0.040,-0.020
836,-0.030,-0.120
837,-0.010,-0.210
838,-0.020,-0.280
839,-0.030,-0.280
840,-0.020,-0.280
841,-0.040,-0.260
842,-0.050,-0.410
843,0.090,0.340
844,0.070,2.370
845,0.520,5.050
846,-0.590,4.760
847,-0.880,1.950
848,-0.710,-1.240
849,-0.700,-0.670
850,-0.440,-0.290
851,-0.100,-0.290
852,-0.100,-0.310
853,-0.090,-0.340
854,-0.050,-0.330
855,-0.050,-0.310
856,-0.050,-0.300
857,-0.040,-0.310
858,-0.020,-0.300
859,-0.010,-0.270
860,-0.010,-0.310
861,-0.020,-0.270
862,-0.010,-0.240
863,0.010,-0.210
864,0.000,-0.240
865,0.000,-0.180
866,0.020,-0.180
867,0.030,-0.140
868,0.010,-0.140
869,0.010,-0.090
870,0.010,-0.080
871,-0.010,-0.070
872,-0.010,-0.030
873,-0.030,-0.010
874,-0.050,-0.040
875,-0.050,-0.050
876,-0.080,-0.030
877,-0.110,-0.120
878,-0.090,-0.100
879,-0.100,-0.130
880,-0.070,-0.080
881,-0.070,-0.130
882,-0.040,-0.100
883,-0.020,-0.100
884,0.010,-0.120
885,0.020,-0.150
886,0.030,-0.130
887,0.050,-0.140
888,0.040,-0.180
889,0.070,-0.150
890,0.030,-0.170
891,0.050,-0.150
892,0.050,-0.190
893,0.060,-0.120
894,0.040,-0.160
895,0.050,-0.150
896,0.030,-0.180
897,0.040,-0.130
898,0.030,-0.160
899,0.040,-0.170
900,0.030,-0.160
901,0.050,-0.160
902,0.010,-0.180
903,0.040,-0.170
904,0.040,-0.160
905,0.040,-0.170
906,0.030,-0.190
907,0.040,-0.170
908,0.030,-0.140
909,0.010,-0.210
910,0.010,-0.150
911,0.000,-0.190
912,0.020,-0.200
913,0.010,-0.230
914,0.020,-0.160
915,0.020,-0.210
916,0.020,-0.210
917,-0.010,-0.210
918,0.000,-0.200
919,0.020,-0.220
920,0.010,-0.220
921,0.000,-0.180
922,0.010,-0.240
923,-0.010,-0.210
924,-0.010,-0.200
925,0.020,-0.190
926,0.020,-0.210
927,0.060,-0.090
928,0.070,-0.100
929,0.110,-0.040
930,0.080,-0.070
931,0.160,0.200
932,0.140,0.110
933,0.080,0.110
934,0.080,0.090
935,-0.020,0.000
936,-0.030,-0.040
937,-0.030,-0.070
938,-0.020,-0.170
939,-0.040,-0.270
940,-0.030,-0.270
941,-0.060,-0.270
942,-0.040,-0.210
943,-0.070,-0.380
944,0.030,0.240
945,-0.010,1.960
946,0.460,4.990
947,-0.470,5.110
948,-0.730,3.000
949,-0.610,-1.120
950,-0.650,-0.590
951,-0.510,-0.350
952,-0.070,-0.230
953,-0.090,-0.320
954,-0.080,-0.320
955,-0.070,-0.280
956,-0.040,-0.320
957,-0.030,-0.290
958,-0.040,-0.300
959,0.000,-0.230
960,0.000,-0.280
961,0.000,-0.250
962,0.000,-0.260
963,0.010,-0.210
964,0.000,-0.240
965,0.010,-0.180
966,0.010,-0.170
967,0.020,-0.170
968,0.030,-0.130
969,0.010,-0.120
970,-0.010,-0.080
971,0.030,-0.080
972,-0.010,-0.010
973,-0.020,-0.020
974,-0.030,0.010
975,-0.060,-0.020
976,-0.080,0.040
977,-0.070,-0.040
978,-0.100,-0.050
979,-0.100,-0.060
980,-0.070,-0.050
981,-0.060,-0.100
982,-0.070,-0.100
983,-0.050,-0.070
984,-0.030,-0.090
985,-0.010,-0.100
986,-0.010,-0.130
987,0.020,-0.090
988,0.030,-0.160
989,0.020,-0.120
990,0.030,-0.160
991,0.050,-0.150
992,0.040,-0.190
993,0.030,-0.130
994,0.040,-0.200
995,0.020,-0.170
996,0.040,-0.180
997,0.000,-0.190
998,0.020,-0.190
999,0.030,-0.220
1000,0.000,-0.160
1001,0.010,-0.210
1002,0.010,-0.170
1003,-0.010,-0.210
1004,0.020,-0.150
1005,0.010,-0.210
1006,0.010,-0.190
1007,-0.010,-0.200
1008,0.020,-0.170
1009,0.010,-0.240
1010,0.020,-0.200
1011,0.000,-0.220
1012,0.010,-0.230
1013,0.040,-0.240
1014,-0.010,-0.230
1015,0.010,-0.210
1016,-0.010,-0.250
1017,0.010,-0.210
1018,-0.010,-0.240
1019,0.020,-0.210
1020,0.010,-0.260
1021,0.010,-0.200
1022,-0.010,-0.250
1023,0.000,-0.190
1024,0.050,-0.140
1025,0.100,-0.080
1026,0.060,-0.090
1027,0.100,-0.080
1028,0.140,0.150
1029,0.150,0.140
1030,0.110,0.120
1031,0.100,0.120
1032,0.010,0.020
1033,-0.030,-0.050
1034,-0.020,-0.070
1035,-0.010,-0.160
1036,-0.030,-0.250
1037,-0.050,-0.290
1038,-0.050,-0.240
1039,-0.050,-0.260
1040,-0.070,-0.350
1041,-0.040,-0.180
1042,0.020,1.250
1043,0.270,4.370
1044,-0.210,5.110
1045,-0.770,4.380
1046,-0.730,-0.010
1047,-0.770,-0.820
1048,-0.550,-0.600
1049,-0.210,-0.220
1050,-0.060,-0.340
1051,-0.070,-0.330
1052,-0.040,-0.350
1053,-0.010,-0.290
1054,0.000,-0.340
1055,0.010,-0.310
1056,0.020,-0.300
1057,0.030,-0.300
1058,0.010,-0.290
1059,0.020,-0.280
1060,0.050,-0.250
1061,0.030,-0.270
1062,0.040,-0.200
1063,0.050,-0.190
1064,0.070,-0.150
1065,0.050,-0.190
1066,0.070,-0.090
1067,0.070,-0.100
1068,0.050,-0.060
1069,0.050,-0.040
1070,0.050,0.020
1071,0.030,0.020
1072,0.020,0.020
1073,0.020,0.040
1074,-0.040,-0.010
1075,-0.040,-0.030
1076,-0.050,-0.090
1077,-0.040,-0.060
1078,-0.060,-0.130
1079,-0.040,-0.100
1080,-0.050,-0.110
1081,0.000,-0.070
1082,-0.010,-0.140
1083,0.020,-0.100
1084,0.030,-0.130
1085,0.050,-0.150
1086,0.040,-0.180
1087,0.060,-0.160
1088,0.060,-0.140
1089,0.060,-0.190
1090,0.050,-0.150
1091,0.060,-0.180
1092,0.070,-0.180
1093,0.060,-0.210
1094,0.060,-0.140
1095,0.070,-0.180
1096,0.070,-0.180
1097,0.080,-0.170
1098,0.070,-0.160
1099,0.070,-0.200
1100,0.070,-0.200
1101,0.050,-0.180
1102,0.060,-0.180
1103,0.050,-0.190
1104,0.050,-0.210
1105,0.050,-0.170
1106,0.060,-0.220
1107,0.040,-0.190
1108,0.030,-0.210
1109,0.040,-0.200
1110,0.030,-0.240
1111,0.040,-0.180
1112,0.050,-0.220
1113,0.030,-0.230
1114,0.020,-0.230
1115,0.030,-0.200
1116,0.050,-0.220
1117,0.030,-0.240
1118,0.030,-0.210
1119,0.050,-0.240
1120,0.030,-0.240
1121,0.030,-0.270
1122,0.040,-0.200
1123,0.080,-0.180
1124,0.130,-0.130
1125,0.090,-0.110
1126,0.130,-0.070
1127,0.190,0.080
1128,0.180,0.100
1129,0.120,0.070
1130,0.110,0.070
1131,0.020,-0.080
1132,0.000,-0.050
1133,0.010,-0.080
1134,0.000,-0.220
1135,0.000,-0.300
1136,0.000,-0.320
1137,-0.010,-0.290
1138,-0.010,-0.330
1139,-0.010,-0.350
1140,0.040,-0.240
1141,0.110,1.070
1142,0.480,4.120
1143,-0.180,5.110
1144,-0.780,3.700
1145,-0.760,-0.340
1146,-0.860,-0.900
1147,-0.480,-0.490
1148,-0.130,-0.270
1149,-0.020,-0.320
1150,-0.020,-0.320
1151,0.000,-0.360
1152,0.020,-0.340
1153,0.030,-0.350
1154,0.020,-0.300
1155,0.050,-0.360
1156,0.040,-0.290
1157,0.050,-0.300
1158,0.050,-0.280
1159,0.050,-0.290
1160,0.040,-0.220
1161,0.070,-0.230
1162,0.060,-0.230
1163,0.060,-0.190
1164,0.080,-0.180
1165,0.090,-0.140
1166,0.060,-0.160
1167,0.060,-0.060
1168,0.050,-0.070
1169,0.060,-0.030
1170,0.020,-0.020
1171,0.020,0.010
1172,-0.010,-0.030
1173,-0.020,-0.030
1174,-0.050,-0.040
1175,-0.070,-0.060
1176,-0.060,-0.130
1177,-0.080,-0.090
1178,-0.070,-0.090
1179,-0.040,-0.130
1180,-0.030,-0.100
1181,-0.020,-0.110
1182,0.010,-0.090
1183,0.010,-0.170
1184,0.010,-0.100
1185,0.060,-0.160
1186,0.020,-0.150
1187,0.020,-0.190
1188,0.030,-0.120
1189,0.020,-0.180
1190,0.030,-0.190
1191,0.020,-0.160
1192,0.030,-0.170
1193,0.040,-0.180
1194,0.030,-0.190
1195,0.040,-0.150
1196,0.040,-0.220
1197,0.030,-0.190
1198,0.020,-0.210
1199,0.060,-0.180
1200,0.050,-0.230
1201,0.030,-0.170
1202,0.040,-0.200
1203,0.030,-0.190
1204,0.020,-0.230
1205,0.030,-0.160
1206,0.030,-0.200
1207,0.030,-0.200
1208,0.020,-0.180
1209,0.050,-0.180
1210,0.040,-0.200
1211,0.020,-0.240
1212,0.040,-0.200
1213,0.010,-0.230
1214,0.020,-0.230
1215,0.040,-0.220
1216,0.040,-0.200
1217,0.040,-0.270
1218,0.040,-0.230
1219,0.020,-0.230
