'sample interval','ECG0','ECG1'
239,-0.035,-0.095
240,-0.035,-0.095
241,-0.035,-0.105
242,-0.045,-0.115
243,-0.045,-0.115
244,-0.055,-0.105
245,-0.055,-0.125
246,-0.045,-0.135
247,-0.045,-0.125
248,-0.035,-0.125
249,-0.045,-0.135
250,-0.035,-0.135
251,-0.035,-0.145
252,-0.025,-0.135
253,-0.035,-0.145
254,-0.025,-0.145
255,-0.015,-0.145
256,-0.005,-0.135
257,-0.005,-0.145
258,-0.005,-0.145
259,0.005,-0.135
260,0.005,-0.125
261,0.005,-0.145
262,0.015,-0.135
263,0.045,-0.115
264,0.055,-0.105
265,0.125,-0.115
266,0.155,-0.065
267,0.145,-0.065
268,0.175,-0.075
269,0.195,-0.065
270,0.145,-0.075
271,0.095,-0.135
272,0.075,-0.145
273,0.105,-0.145
274,0.065,-0.125
275,0.005,-0.135
276,0.005,-0.155
277,0.015,-0.165
278,0.025,-0.155
279,0.045,-0.145
280,0.045,-0.135
281,0.165,-0.125
282,0.265,0.085
283,0.535,0.365
284,0.755,0.565
285,0.935,-0.335
286,0.185,-0.945
287,-0.755,-1.185
288,-0.965,-1.205
289,-0.595,-0.755
290,-0.225,-0.425
291,0.015,-0.155
292,0.105,0.015
293,0.135,0.025
294,0.135,0.025
295,0.155,0.035
296,0.175,0.055
297,0.195,0.065
298,0.205,0.065
299,0.215,0.085
300,0.245,0.085
301,0.255,0.095
302,0.285,0.115
303,0.315,0.135
304,0.335,0.155
305,0.365,0.165
306,0.395,0.185
307,0.415,0.225
308,0.445,0.245
309,0.475,0.285
310,0.515,0.315
311,0.545,0.345
312,0.565,0.375
313,0.595,0.375
314,0.595,0.405
315,0.585,0.395
316,0.585,0.395
317,0.575,0.385
318,0.555,0.365
319,0.525,0.335
320,0.485,0.305
321,0.425,0.225
322,0.375,0.155
323,0.315,0.095
324,0.285,0.055
325,0.235,-0.005
326,0.205,-0.035
327,0.205,-0.045
328,0.205,-0.045
329,0.195,-0.065
330,0.195,-0.065
331,0.185,-0.065
332,0.195,-0.055
333,0.185,-0.065
334,0.185,-0.065
335,0.205,-0.065
336,0.205,-0.055
337,0.185,-0.055
338,0.205,-0.075
339,0.185,-0.065
340,0.185,-0.055
341,0.175,-0.085
342,0.165,-0.085
343,0.165,-0.095
344,0.155,-0.085
345,0.145,-0.105
346,0.145,-0.115
347,0.135,-0.105
348,0.135,-0.115
349,0.125,-0.115
350,0.115,-0.125
351,0.125,-0.125
352,0.125,-0.115
353,0.105,-0.125
354,0.115,-0.135
355,0.095,-0.135
356,0.105,-0.125
357,0.125,-0.125
358,0.105,-0.125
359,0.135,-0.125
360,0.185,-0.105
361,0.205,-0.075
362,0.225,-0.065
363,0.215,-0.075
364,0.255,-0.075
365,0.215,-0.065
366,0.135,-0.135
367,0.115,-0.165
368,0.145,-0.135
369,0.085,-0.125
370,0.045,-0.145
371,0.015,-0.165
372,0.025,-0.165
373,0.035,-0.165
374,0.035,-0.165
375,0.035,-0.155
376,0.095,-0.145
377,0.175,-0.015
378,0.415,0.225
379,0.685,0.655
380,1.145,0.125
381,0.565,-0.585
382,-0.445,-0.895
383,-0.945,-1.305
384,-0.825,-0.955
385,-0.525,-0.615
386,-0.205,-0.385
387,-0.035,-0.135
388,0.025,-0.015
389,0.055,-0.005
390,0.045,-0.005
391,0.065,-0.005
392,0.085,0.015
393,0.085,0.025
394,0.105,0.015
395,0.105,0.045
396,0.115,0.055
397,0.135,0.065
398,0.135,0.075
399,0.165,0.085
400,0.185,0.115
401,0.215,0.125
402,0.255,0.155
403,0.275,0.185
404,0.305,0.205
405,0.345,0.225
406,0.365,0.255
407,0.395,0.285
408,0.415,0.305
409,0.415,0.305
410,0.425,0.305
411,0.405,0.305
412,0.395,0.315
413,0.365,0.285
414,0.315,0.255
415,0.265,0.215
416,0.205,0.165
417,0.135,0.105
418,0.085,0.035
419,0.035,-0.005
420,0.005,-0.035
421,-0.025,-0.075
422,-0.055,-0.095
423,-0.065,-0.105
424,-0.065,-0.085
425,-0.055,-0.105
426,-0.085,-0.105
427,-0.085,-0.105
428,-0.085,-0.095
429,-0.095,-0.105
430,-0.095,-0.105
431,-0.095,-0.105
432,-0.095,-0.095
433,-0.105,-0.095
434,-0.105,-0.105
435,-0.125,-0.105
436,-0.135,-0.105
437,-0.145,-0.115
438,-0.155,-0.135
439,-0.165,-0.125
440,-0.175,-0.125
441,-0.175,-0.145
442,-0.185,-0.145
443,-0.205,-0.155
444,-0.205,-0.145
445,-0.235,-0.165
446,-0.235,-0.175
447,-0.235,-0.165
448,-0.245,-0.155
449,-0.235,-0.165
450,-0.245,-0.165
451,-0.255,-0.175
452,-0.265,-0.155
453,-0.275,-0.175
454,-0.275,-0.175
455,-0.255,-0.165
456,-0.245,-0.145
457,-0.195,-0.145
458,-0.155,-0.115
459,-0.145,-0.095
460,-0.175,-0.105
461,-0.145,-0.115
462,-0.175,-0.125
463,-0.235,-0.155
464,-0.265,-0.195
465,-0.285,-0.205
466,-0.265,-0.205
467,-0.315,-0.175
468,-0.365,-0.195
469,-0.355,-0.215
470,-0.365,-0.215
471,-0.345,-0.205
472,-0.345,-0.185
473,-0.335,-0.205
474,-0.175,-0.115
475,0.105,0.175
476,0.325,0.545
477,0.775,-0.165
478,0.175,-1.035
479,-1.045,-1.225
480,-1.575,-1.465
481,-1.175,-1.025
482,-0.705,-0.565
483,-0.425,-0.205
484,-0.345,-0.025
485,-0.325,-0.015
486,-0.335,-0.025
487,-0.315,-0.015
488,-0.305,-0.005
489,-0.305,0.005
490,-0.275,0.005
491,-0.265,0.035
492,-0.245,0.045
493,-0.235,0.055
494,-0.215,0.065
495,-0.175,0.095
496,-0.145,0.125
497,-0.115,0.145
498,-0.075,0.165
499,-0.055,0.195
500,-0.015,0.245
501,0.025,0.275
502,0.075,0.305
503,0.105,0.345
504,0.135,0.385
505,0.175,0.385
506,0.165,0.405
507,0.155,0.405
508,0.165,0.415
509,0.135,0.395
510,0.105,0.355
511,0.065,0.315
512,0.025,0.245
513,-0.035,0.165
514,-0.105,0.085
515,-0.155,0.005
516,-0.195,-0.035
517,-0.225,-0.075
518,-0.265,-0.115
519,-0.275,-0.125
520,-0.285,-0.135
521,-0.295,-0.145
522,-0.295,-0.155
523,-0.305,-0.155
524,-0.285,-0.155
525,-0.285,-0.145
526,-0.295,-0.155
527,-0.285,-0.145
528,-0.275,-0.135
529,-0.285,-0.135
530,-0.265,-0.135
531,-0.275,-0.135
532,-0.265,-0.125
533,-0.265,-0.145
534,-0.275,-0.165
535,-0.275,-0.165
536,-0.275,-0.155
537,-0.285,-0.165
538,-0.285,-0.185
539,-0.305,-0.175
540,-0.305,-0.165
541,-0.315,-0.185
542,-0.325,-0.185
543,-0.325,-0.185
544,-0.315,-0.195
545,-0.335,-0.185
546,-0.325,-0.205
547,-0.325,-0.185
548,-0.325,-0.195
549,-0.315,-0.205
550,-0.325,-0.205
551,-0.325,-0.205
552,-0.315,-0.185
553,-0.325,-0.205
554,-0.315,-0.205
555,-0.295,-0.195
556,-0.275,-0.175
557,-0.245,-0.165
558,-0.205,-0.155
559,-0.165,-0.115
560,-0.185,-0.115
561,-0.155,-0.145
562,-0.155,-0.145
563,-0.225,-0.175
564,-0.255,-0.225
565,-0.265,-0.225
566,-0.255,-0.225
567,-0.295,-0.205
568,-0.335,-0.215
569,-0.345,-0.235
570,-0.325,-0.245
571,-0.315,-0.225
572,-0.315,-0.215
573,-0.295,-0.225
574,-0.145,-0.145
575,0.095,0.135
576,0.315,0.545
577,0.695,-0.055
578,0.305,-1.045
579,-0.785,-1.255
580,-1.505,-1.465
581,-1.155,-1.115
582,-0.675,-0.615
583,-0.345,-0.235
584,-0.255,-0.025
585,-0.245,-0.015
586,-0.225,-0.035
587,-0.215,-0.025
588,-0.215,-0.015
589,-0.195,-0.015
590,-0.185,-0.005
591,-0.165,0.025
592,-0.135,0.045
593,-0.115,0.045
594,-0.095,0.075
595,-0.065,0.095
596,-0.025,0.115
597,-0.005,0.145
598,0.025,0.165
599,0.065,0.205
600,0.105,0.235
601,0.135,0.265
602,0.185,0.305
603,0.215,0.345
604,0.255,0.375
605,0.265,0.385
606,0.275,0.395
607,0.295,0.415
608,0.285,0.425
609,0.285,0.405
610,0.255,0.385
611,0.205,0.335
612,0.165,0.275
613,0.085,0.185
614,0.035,0.095
615,-0.015,0.025
616,-0.055,-0.015
617,-0.065,-0.065
618,-0.095,-0.085
619,-0.115,-0.095
620,-0.135,-0.105
621,-0.135,-0.125
622,-0.135,-0.135
623,-0.135,-0.125
624,-0.115,-0.125
625,-0.105,-0.125
626,-0.115,-0.125
627,-0.105,-0.115
628,-0.095,-0.115
629,-0.105,-0.115
630,-0.095,-0.115
631,-0.085,-0.115
632,-0.085,-0.105
633,-0.095,-0.125
634,-0.075,-0.135
635,-0.085,-0.135
636,-0.085,-0.135
637,-0.095,-0.155
638,-0.115,-0.165
639,-0.105,-0.165
640,-0.115,-0.155
641,-0.115,-0.165
642,-0.115,-0.165
643,-0.115,-0.175
644,-0.125,-0.175
645,-0.115,-0.175
646,-0.125,-0.175
647,-0.115,-0.175
648,-0.105,-0.175
649,-0.115,-0.185
650,-0.105,-0.185
651,-0.105,-0.185
652,-0.095,-0.175
653,-0.085,-0.185
654,-0.105,-0.195
655,-0.085,-0.185
656,-0.075,-0.175
657,-0.085,-0.175
658,-0.075,-0.185
659,-0.085,-0.185
660,-0.055,-0.175
661,-0.045,-0.175
662,-0.035,-0.165
663,0.035,-0.165
664,0.075,-0.115
665,0.055,-0.105
666,0.085,-0.135
667,0.115,-0.125
668,0.065,-0.115
669,0.005,-0.175
670,-0.035,-0.225
671,0.005,-0.215
672,-0.035,-0.175
673,-0.095,-0.195
674,-0.095,-0.215
675,-0.075,-0.215
676,-0.065,-0.205
677,-0.065,-0.205
678,-0.075,-0.215
679,0.075,-0.185
680,0.195,0.035
681,0.475,0.365
682,0.765,0.405
683,0.715,-0.685
684,-0.205,-1.145
685,-1.075,-1.345
686,-1.075,-1.245
687,-0.625,-0.795
688,-0.255,-0.435
689,-0.055,-0.155
690,0.005,-0.035
691,0.025,-0.015
692,0.035,-0.015
693,0.045,-0.015
694,0.055,-0.005
695,0.075,0.005
696,0.095,0.025
697,0.125,0.035
698,0.135,0.045
699,0.155,0.065
700,0.195,0.085
701,0.205,0.095
702,0.235,0.105
703,0.255,0.135
704,0.295,0.165
705,0.335,0.185
706,0.365,0.215
707,0.395,0.245
708,0.425,0.295
709,0.455,0.325
710,0.475,0.335
711,0.495,0.345
712,0.505,0.375
713,0.515,0.365
714,0.505,0.365
715,0.495,0.345
716,0.485,0.345
717,0.425,0.305
718,0.385,0.225
719,0.325,0.165
720,0.275,0.105
721,0.235,0.025
722,0.185,-0.015
723,0.155,-0.065
724,0.125,-0.075
725,0.115,-0.095
726,0.095,-0.115
727,0.105,-0.115
728,0.115,-0.115
729,0.115,-0.115
730,0.115,-0.115
731,0.105,-0.105
732,0.125,-0.105
733,0.125,-0.105
734,0.105,-0.115
735,0.115,-0.105
736,0.115,-0.105
737,0.115,-0.105
738,0.105,-0.125
739,0.105,-0.115
740,0.095,-0.115
741,0.095,-0.135
742,0.065,-0.145
743,0.085,-0.145
744,0.075,-0.145
745,0.055,-0.155
746,0.075,-0.155
747,0.065,-0.145
748,0.065,-0.155
749,0.055,-0.165
750,0.045,-0.175
751,0.055,-0.175
752,0.065,-0.165
753,0.045,-0.175
754,0.055,-0.185
755,0.045,-0.175
756,0.045,-0.175
757,0.045,-0.175
758,0.035,-0.175
759,0.065,-0.175
760,0.075,-0.155
761,0.065,-0.165
762,0.135,-0.165
763,0.165,-0.115
764,0.145,-0.105
765,0.185,-0.135
766,0.185,-0.125
767,0.135,-0.115
768,0.085,-0.175
769,0.075,-0.205
770,0.085,-0.185
771,0.035,-0.165
772,-0.005,-0.175
773,-0.025,-0.205
774,-0.005,-0.205
775,0.005,-0.195
776,0.015,-0.175
777,0.025,-0.185
778,0.135,-0.145
779,0.235,0.065
780,0.495,0.335
781,0.825,0.535
782,0.915,-0.225
783,0.085,-0.755
784,-0.805,-1.125
785,-0.965,-1.205
786,-0.635,-0.775
787,-0.305,-0.475
788,-0.055,-0.235
789,0.005,-0.055
790,0.045,-0.025
791,0.045,-0.025
792,0.055,-0.015
793,0.075,-0.015
794,0.085,-0.005
795,0.085,-0.005
796,0.095,0.015
797,0.115,0.025
798,0.135,0.025
799,0.155,0.045
800,0.175,0.065
801,0.205,0.085
802,0.215,0.105
803,0.245,0.105
804,0.265,0.155
805,0.285,0.175
806,0.325,0.195
807,0.365,0.225
808,0.385,0.265
809,0.415,0.285
810,0.425,0.285
811,0.425,0.285
812,0.425,0.305
813,0.405,0.295
814,0.385,0.285
815,0.375,0.275
816,0.335,0.255
817,0.265,0.205
818,0.215,0.145
819,0.145,0.085
820,0.085,0.035
821,0.035,-0.015
822,-0.005,-0.045
823,-0.025,-0.065
824,-0.035,-0.075
825,-0.055,-0.095
826,-0.055,-0.105
827,-0.065,-0.105
828,-0.065,-0.095
829,-0.075,-0.095
830,-0.085,-0.105
831,-0.075,-0.105
832,-0.075,-0.085
833,-0.085,-0.095
834,-0.095,-0.105
835,-0.095,-0.105
836,-0.105,-0.105
837,-0.115,-0.115
838,-0.135,-0.125
839,-0.135,-0.125
840,-0.145,-0.125
841,-0.155,-0.135
842,-0.165,-0.135
843,-0.175,-0.145
844,-0.195,-0.145
845,-0.215,-0.145
846,-0.215,-0.165
847,-0.215,-0.165
848,-0.225,-0.165
849,-0.235,-0.165
850,-0.235,-0.175
851,-0.255,-0.175
852,-0.255,-0.175
853,-0.265,-0.175
854,-0.265,-0.185
855,-0.265,-0.175
856,-0.275,-0.175
857,-0.255,-0.185
858,-0.275,-0.175
859,-0.285,-0.175
860,-0.275,-0.165
861,-0.265,-0.155
862,-0.235,-0.155
863,-0.175,-0.135
864,-0.155,-0.085
865,-0.175,-0.095
866,-0.145,-0.125
867,-0.165,-0.125
868,-0.225,-0.125
869,-0.265,-0.205
870,-0.285,-0.215
871,-0.265,-0.215
872,-0.295,-0.175
873,-0.355,-0.195
874,-0.365,-0.215
875,-0.365,-0.215
876,-0.355,-0.205
877,-0.345,-0.205
878,-0.385,-0.215
879,-0.245,-0.205
880,-0.095,0.015
881,0.235,0.385
882,0.435,0.395
883,0.665,-0.615
884,-0.185,-1.155
885,-1.295,-1.305
886,-1.485,-1.405
887,-1.025,-0.855
888,-0.565,-0.415
889,-0.385,-0.095
890,-0.325,-0.015
891,-0.325,-0.015
892,-0.315,-0.015
893,-0.315,-0.015
894,-0.315,-0.015
895,-0.275,-0.005
896,-0.285,0.025
897,-0.275,0.025
898,-0.235,0.025
899,-0.225,0.075
900,-0.195,0.085
901,-0.165,0.095
902,-0.145,0.125
903,-0.105,0.155
904,-0.075,0.185
905,-0.055,0.205
906,-0.015,0.245
907,0.025,0.275
908,0.065,0.325
909,0.095,0.355
910,0.115,0.375
911,0.145,0.395
912,0.145,0.425
913,0.135,0.405
914,0.135,0.415
915,0.115,0.395
916,0.085,0.365
917,0.045,0.315
918,-0.015,0.235
919,-0.065,0.155
920,-0.125,0.085
921,-0.185,0.005
922,-0.225,-0.045
923,-0.255,-0.085
924,-0.275,-0.095
925,-0.285,-0.125
926,-0.315,-0.145
927,-0.315,-0.145
928,-0.315,-0.145
929,-0.315,-0.165
930,-0.305,-0.165
931,-0.305,-0.155
932,-0.285,-0.135
933,-0.295,-0.135
934,-0.305,-0.145
935,-0.295,-0.145
936,-0.285,-0.135
937,-0.285,-0.135
938,-0.285,-0.145
939,-0.295,-0.155
940,-0.295,-0.155
941,-0.305,-0.175
942,-0.325,-0.185
943,-0.315,-0.185
944,-0.325,-0.175
945,-0.325,-0.185
946,-0.315,-0.195
947,-0.325,-0.185
948,-0.325,-0.195
949,-0.325,-0.195
950,-0.345,-0.215
951,-0.315,-0.205
952,-0.315,-0.195
953,-0.315,-0.205
954,-0.305,-0.215
955,-0.315,-0.205
956,-0.305,-0.215
957,-0.305,-0.205
958,-0.295,-0.205
959,-0.285,-0.195
960,-0.275,-0.195
961,-0.275,-0.215
962,-0.265,-0.215
963,-0.255,-0.215
964,-0.245,-0.185
965,-0.235,-0.205
966,-0.215,-0.195
967,-0.165,-0.185
968,-0.115,-0.145
969,-0.085,-0.125
970,-0.105,-0.135
971,-0.055,-0.135
972,-0.055,-0.125
973,-0.135,-0.175
974,-0.165,-0.225
975,-0.145,-0.215
976,-0.155,-0.205
977,-0.175,-0.195
978,-0.215,-0.215
979,-0.205,-0.225
980,-0.185,-0.215
981,-0.185,-0.215
982,-0.185,-0.215
983,-0.085,-0.205
984,0.025,-0.075
985,0.315,0.175
986,0.475,0.595
987,0.915,-0.025
988,0.425,-0.855
989,-0.625,-1.075
990,-1.245,-1.415
991,-0.995,-1.075
992,-0.595,-0.655
993,-0.225,-0.355
994,-0.105,-0.095
995,-0.065,-0.035
996,-0.045,-0.025
997,-0.035,-0.015
998,-0.035,-0.025
999,-0.005,-0.005
1000,0.015,0.015
1001,0.055,0.005
1002,0.055,0.005
1003,0.075,0.035
1004,0.095,0.055
1005,0.115,0.065
1006,0.155,0.065
1007,0.185,0.105
1008,0.215,0.125
1009,0.235,0.155
1010,0.275,0.175
1011,0.305,0.205
1012,0.355,0.245
1013,0.375,0.265
1014,0.405,0.285
1015,0.435,0.305
1016,0.445,0.335
1017,0.455,0.345
1018,0.455,0.325
1019,0.445,0.325
1020,0.435,0.335
1021,0.415,0.305
1022,0.375,0.265
1023,0.315,0.205
1024,0.265,0.145
1025,0.215,0.065
1026,0.175,-0.005
1027,0.115,-0.035
1028,0.095,-0.075
1029,0.065,-0.095
1030,0.055,-0.125
1031,0.055,-0.135
1032,0.045,-0.115
1033,0.045,-0.135
1034,0.055,-0.145
1035,0.055,-0.125
1036,0.065,-0.125
1037,0.055,-0.125
1038,0.055,-0.135
1039,0.065,-0.135
1040,0.065,-0.115
1041,0.065,-0.135
1042,0.065,-0.125
1043,0.065,-0.135
1044,0.055,-0.135
1045,0.055,-0.155
1046,0.035,-0.155
1047,0.055,-0.155
1048,0.045,-0.145
1049,0.035,-0.165
1050,0.045,-0.175
1051,0.035,-0.165
1052,0.025,-0.165
1053,0.025,-0.175
1054,0.005,-0.185
1055,0.025,-0.195
1056,0.025,-0.185
1057,0.015,-0.185
1058,0.025,-0.195
1059,0.015,-0.195
1060,0.045,-0.185
1061,0.045,-0.175
1062,0.055,-0.175
1063,0.115,-0.155
1064,0.135,-0.115
1065,0.105,-0.125
1066,0.165,-0.145
1067,0.165,-0.125
1068,0.095,-0.135
1069,0.035,-0.215
1070,0.035,-0.215
1071,0.025,-0.195
1072,-0.025,-0.185
1073,-0.065,-0.215
1074,-0.065,-0.235
1075,-0.055,-0.225
1076,-0.035,-0.215
1077,-0.035,-0.195
1078,-0.055,-0.215
1079,0.075,-0.165
1080,0.215,0.075
1081,0.505,0.455
1082,1.055,0.345
1083,0.715,-0.475
1084,-0.335,-0.815
1085,-1.015,-1.325
1086,-1.015,-1.125
1087,-0.655,-0.725
1088,-0.345,-0.475
1089,-0.145,-0.225
1090,-0.065,-0.085
1091,-0.045,-0.045
1092,-0.025,-0.035
1093,-0.025,-0.035
1094,-0.015,-0.035
1095,-0.005,-0.015
1096,0.015,0.005
1097,0.035,0.005
1098,0.045,0.015
1099,0.065,0.025
1100,0.085,0.045
1101,0.095,0.045
1102,0.125,0.075
1103,0.165,0.105
1104,0.195,0.125
1105,0.235,0.155
1106,0.265,0.175
1107,0.295,0.215
1108,0.325,0.245
1109,0.345,0.255
1110,0.355,0.275
1111,0.375,0.295
1112,0.375,0.305
1113,0.365,0.285
1114,0.345,0.285
1115,0.305,0.265
1116,0.265,0.245
1117,0.185,0.185
1118,0.145,0.145
1119,0.075,0.085
1120,0.015,0.045
1121,-0.015,-0.015
1122,-0.065,-0.055
1123,-0.095,-0.085
1124,-0.115,-0.085
1125,-0.135,-0.105
1126,-0.135,-0.125
1127,-0.135,-0.115
1128,-0.135,-0.115
1129,-0.135,-0.105
1130,-0.145,-0.115
1131,-0.155,-0.105
1132,-0.145,-0.095
1133,-0.165,-0.115
1134,-0.155,-0.115
1135,-0.155,-0.095
1136,-0.155,-0.105
1137,-0.155,-0.105
1138,-0.175,-0.115
1139,-0.185,-0.115
1140,-0.205,-0.105
1141,-0.215,-0.125
1142,-0.215,-0.135
1143,-0.225,-0.135
1144,-0.235,-0.135
1145,-0.235,-0.145
1146,-0.245,-0.145
1147,-0.255,-0.135
1148,-0.265,-0.145
1149,-0.265,-0.155
1150,-0.275,-0.165
1151,-0.275,-0.165
1152,-0.275,-0.155
1153,-0.285,-0.165
1154,-0.275,-0.165
1155,-0.285,-0.155
1156,-0.285,-0.165
1157,-0.275,-0.165
1158,-0.295,-0.165
1159,-0.255,-0.155
1160,-0.235,-0.125
1161,-0.195,-0.135
1162,-0.145,-0.085
1163,-0.155,-0.075
1164,-0.155,-0.095
1165,-0.145,-0.105
1166,-0.185,-0.115
1167,-0.235,-0.145
1168,-0.265,-0.195
1169,-0.275,-0.185
1170,-0.275,-0.185
1171,-0.325,-0.165
1172,-0.355,-0.175
1173,-0.345,-0.195
1174,-0.355,-0.195
1175,-0.335,-0.185
1176,-0.345,-0.175
1177,-0.265,-0.175
1178,-0.115,-0.025
1179,0.215,0.305
1180,0.405,0.535
1181,0.765,-0.425
1182,-0.065,-1.085
1183,-1.245,-1.235
1184,-1.455,-1.375
1185,-0.985,-0.835
1186,-0.555,-0.425
1187,-0.355,-0.105
1188,-0.305,0.005
1189,-0.295,0.015
1190,-0.285,0.005
1191,-0.265,0.015
1192,-0.255,0.035
1193,-0.245,0.045
1194,-0.235,0.045
1195,-0.215,0.065
1196,-0.185,0.085
1197,-0.175,0.085
1198,-0.155,0.105
1199,-0.115,0.135
1200,-0.085,0.165
1201,-0.065,0.185
1202,-0.015,0.205
1203,0.015,0.245
1204,0.055,0.285
1205,0.085,0.325
1206,0.135,0.355
1207,0.165,0.395
1208,0.195,0.435
1209,0.215,0.445
1210,0.215,0.455
1211,0.205,0.455
1212,0.205,0.455
1213,0.185,0.435
1214,0.155,0.405
1215,0.115,0.355
1216,0.065,0.285
1217,0.005,0.195
